H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	239853196	240053196	harbor2	chr1	239943484	239944914	LTR/ERVL-MaLR	9347	-	715	239944199	91003
chr1	194213516	194413516	harbor2	chr1	194250316	194250690	LTR/ERVL-MaLR	2250	-	187	194250503	36987
chr1	194213516	194413516	harbor2	chr1	194278727	194279137	LTR/ERVL-MaLR	653	-	205	194278932	65416
chr1	153694467	153894467	harbor2	chr1	153789769	153790210	LTR/ERVL-MaLR	1281	-	220	153789989	95522
chr1	153694467	153894467	harbor2	chr1	153791996	153792235	LTR/ERVL-MaLR	672	-	120	153792116	97649
chr1	245342135	245542135	harbor2	chr1	245348362	245348718	LTR/ERVL-MaLR	1880	-	178	245348540	6405
chr1	245342135	245542135	harbor2	chr1	245368589	245368850	LTR/ERVL-MaLR	755	-	130	245368719	26584
chr1	245342135	245542135	harbor2	chr1	245376626	245376678	LTR/ERVL-MaLR	863	-	26	245376652	34517
chr1	245342135	245542135	harbor2	chr1	245377215	245377487	LTR/ERVL-MaLR	863	-	136	245377351	35216
chr1	239353691	239553691	harbor2	chr1	239365129	239365495	LTR/ERVL-MaLR	2441	-	183	239365312	11621
chr1	239353691	239553691	harbor2	chr1	239382667	239383004	LTR/ERVL-MaLR	2013	-	168	239382835	29144
chr1	239353691	239553691	harbor2	chr1	239394160	239394575	LTR/ERVL-MaLR	1190	-	208	239394368	40677
chr1	172903948	173103948	harbor2	chr1	172942611	172942991	LTR/ERVL-MaLR	1361	-	190	172942801	38853
chr1	172903948	173103948	harbor2	chr1	172950937	172951103	LTR/ERVL-MaLR	570	-	83	172951020	47072
chr1	172903948	173103948	harbor2	chr1	172951954	172952275	LTR/ERVL-MaLR	790	-	160	172952114	48166
chr1	235595329	235795329	harbor2	chr1	235604353	235604779	LTR/ERVL-MaLR	1529	-	213	235604566	9237
chr1	235595329	235795329	harbor2	chr1	235612486	235612535	LTR/ERVL-MaLR	1601	-	24	235612510	17181
chr1	235595329	235795329	harbor2	chr1	235612823	235613146	LTR/ERVL-MaLR	1601	-	162	235612985	17656
chr1	235595329	235795329	harbor2	chr1	235638254	235638484	LTR/ERVL-MaLR	1951	-	115	235638369	43040
chr1	235595329	235795329	harbor2	chr1	235639030	235639279	LTR/ERVL-MaLR	1951	-	124	235639154	43825
chr1	223533943	223733943	harbor2	chr1	223537962	223538327	LTR/ERVL-MaLR	2129	-	182	223538144	4201
chr1	118918529	119118529	harbor2	chr1	119015225	119015604	LTR/ERVL-MaLR	1971	-	190	119015415	96886
chr1	168838826	169038826	harbor2	chr1	168870280	168870559	LTR/ERVL-MaLR	425	-	140	168870420	31594
chr1	168838826	169038826	harbor2	chr1	168899705	168900271	LTR/ERVL-MaLR	849	-	283	168899988	61162
chr1	231655327	231855327	harbor2	chr1	231685311	231685441	LTR/ERVL-MaLR	1027	-	65	231685376	30049
chr1	231655327	231855327	harbor2	chr1	231687235	231687586	LTR/ERVL-MaLR	2463	-	176	231687411	32084
chr1	231655327	231855327	harbor2	chr1	231701005	231701356	LTR/ERVL-MaLR	2643	-	176	231701181	45854
chr1	231655327	231855327	harbor2	chr1	231710511	231710899	LTR/ERVL-MaLR	2184	-	194	231710705	55378
chr1	231655327	231855327	harbor2	chr1	231714802	231714981	LTR/ERVL-MaLR	586	-	90	231714892	59565
chr1	231655327	231855327	harbor2	chr1	231752176	231752599	LTR/ERVL-MaLR	2901	-	212	231752388	97061
chr1	231655327	231855327	harbor2	chr1	231752600	231754223	LTR/ERVL-MaLR	10128	-	812	231753412	98085
chr1	231655327	231855327	harbor2	chr1	231754224	231754637	LTR/ERVL-MaLR	2848	-	206	231754430	99103
chr1	231655327	231855327	harbor2	chr1	231685767	231687234	LTR/ERVL-MaLR	11334	-	734	231686501	31174
chr1	88435331	88635331	harbor2	chr1	88469194	88469643	LTR/ERVL-MaLR	643	-	224	88469418	34087
chr1	88435331	88635331	harbor2	chr1	88480129	88480486	LTR/ERVL-MaLR	2112	-	178	88480307	44976
chr1	88435331	88635331	harbor2	chr1	88493315	88493873	LTR/ERVL-MaLR	1827	-	279	88493594	58263
chr1	88435331	88635331	harbor2	chr1	88513264	88513637	LTR/ERVL-MaLR	2371	-	186	88513450	78119
chr1	88435331	88635331	harbor2	chr1	88533729	88534222	LTR/ERVL-MaLR	1098	-	246	88533975	98644
chr1	195067331	195267331	harbor2	chr1	195081508	195081886	LTR/ERVL-MaLR	2010	-	189	195081697	14366
chr1	195067331	195267331	harbor2	chr1	195082944	195083383	LTR/ERVL-MaLR	2386	-	220	195083164	15833
chr1	195067331	195267331	harbor2	chr1	195104745	195106208	LTR/ERVL-MaLR	7926	-	732	195105477	38146
chr1	195067331	195267331	harbor2	chr1	195106217	195106615	LTR/ERVL-MaLR	1609	-	199	195106416	39085
chr1	195067331	195267331	harbor2	chr1	195127574	195127958	LTR/ERVL-MaLR	2037	-	192	195127766	60435
chr1	195067331	195267331	harbor2	chr1	195127959	195129568	LTR/ERVL-MaLR	9636	-	804	195128763	61432
chr1	195067331	195267331	harbor2	chr1	195129571	195129943	LTR/ERVL-MaLR	1952	-	186	195129757	62426
chr1	195067331	195267331	harbor2	chr1	195133136	195133458	LTR/ERVL-MaLR	814	-	161	195133297	65966
chr1	87888360	88088360	harbor2	chr1	87906919	87907412	LTR/ERVL-MaLR	1613	-	246	87907165	18805
chr1	240711816	240911816	harbor2	chr1	240767586	240767957	LTR/ERVL-MaLR	1808	-	186	240767772	55956
chr1	240711816	240911816	harbor2	chr1	240777560	240777855	LTR/ERVL-MaLR	1612	-	148	240777708	65892
chr1	240711816	240911816	harbor2	chr1	240778193	240778310	LTR/ERVL-MaLR	520	-	58	240778251	66435
chr1	247566504	247766504	harbor2	chr1	247577699	247577930	LTR/ERVL-MaLR	984	-	116	247577815	11311
chr1	181095157	181295157	harbor2	chr1	181095281	181095593	LTR/ERVL-MaLR	1369	-	156	181095437	280
chr1	181095157	181295157	harbor2	chr1	181103572	181103858	LTR/ERVL-MaLR	991	-	143	181103715	8558
chr1	181095157	181295157	harbor2	chr1	181150167	181150583	LTR/ERVL-MaLR	1856	-	208	181150375	55218
chr1	181095157	181295157	harbor2	chr1	181163065	181163435	LTR/ERVL-MaLR	1619	-	185	181163250	68093
chr1	181095157	181295157	harbor2	chr1	181164841	181165210	LTR/ERVL-MaLR	2269	-	184	181165025	69868
chr1	187534147	187734147	harbor2	chr1	187551454	187551840	LTR/ERVL-MaLR	1901	-	193	187551647	17500
chr1	187534147	187734147	harbor2	chr1	187552199	187552553	LTR/ERVL-MaLR	2041	-	177	187552376	18229
chr1	187534147	187734147	harbor2	chr1	187587474	187587847	LTR/ERVL-MaLR	1554	-	186	187587660	53513
chr1	187534147	187734147	harbor2	chr1	187596849	187597331	LTR/ERVL-MaLR	2825	-	241	187597090	62943
chr1	187534147	187734147	harbor2	chr1	187615023	187615398	LTR/ERVL-MaLR	2561	-	188	187615211	81064
chr1	187534147	187734147	harbor2	chr1	187596473	187596844	LTR/ERVL-MaLR	2230	-	186	187596659	62512
chr1	232152947	232352947	harbor2	chr1	232161965	232162346	LTR/ERVL-MaLR	2179	-	190	232162155	9208
chr1	232152947	232352947	harbor2	chr1	232162951	232163313	LTR/ERVL-MaLR	2770	-	181	232163132	10185
chr1	232152947	232352947	harbor2	chr1	232166328	232166719	LTR/ERVL-MaLR	1100	-	196	232166524	13577
chr1	232152947	232352947	harbor2	chr1	232167626	232167657	LTR/ERVL-MaLR	2140	-	16	232167642	14695
chr1	232152947	232352947	harbor2	chr1	232167962	232168468	LTR/ERVL-MaLR	2140	-	253	232168215	15268
chr1	232152947	232352947	harbor2	chr1	232169122	232169424	LTR/ERVL-MaLR	2140	-	151	232169273	16326
chr1	232152947	232352947	harbor2	chr1	232169440	232169789	LTR/ERVL-MaLR	675	-	174	232169614	16667
chr1	232152947	232352947	harbor2	chr1	232235416	232235737	LTR/ERVL-MaLR	1528	-	160	232235576	82629
chr1	232152947	232352947	harbor2	chr1	232245552	232245985	LTR/ERVL-MaLR	2586	-	216	232245768	92821
chr1	167129795	167329795	harbor2	chr1	167156157	167156542	LTR/ERVL-MaLR	1833	-	192	167156349	26554
chr1	167129795	167329795	harbor2	chr1	167159895	167160296	LTR/ERVL-MaLR	1565	-	200	167160095	30300
chr1	167129795	167329795	harbor2	chr1	167176241	167176604	LTR/ERVL-MaLR	1854	-	182	167176423	46628
chr1	167129795	167329795	harbor2	chr1	167176609	167178031	LTR/ERVL-MaLR	4225	-	711	167177320	47525
chr1	167129795	167329795	harbor2	chr1	167178036	167178391	LTR/ERVL-MaLR	1538	-	178	167178214	48419
chr1	167129795	167329795	harbor2	chr1	167182380	167182663	LTR/ERVL-MaLR	897	-	142	167182522	52727
chr1	167129795	167329795	harbor2	chr1	167182666	167183139	LTR/ERVL-MaLR	1813	-	236	167182902	53107
chr1	167129795	167329795	harbor2	chr1	167186445	167186758	LTR/ERVL-MaLR	1364	-	156	167186601	56806
chr1	167129795	167329795	harbor2	chr1	167197986	167198321	LTR/ERVL-MaLR	685	-	168	167198154	68359
chr1	167129795	167329795	harbor2	chr1	167208464	167208908	LTR/ERVL-MaLR	2252	-	222	167208686	78891
chr1	167129795	167329795	harbor2	chr1	167216339	167216435	LTR/ERVL-MaLR	483	-	48	167216387	86592
chr1	167129795	167329795	harbor2	chr1	167216692	167216815	LTR/ERVL-MaLR	483	-	62	167216754	86959
chr1	185028550	185228550	harbor2	chr1	185028400	185028783	LTR/ERVL-MaLR	2443	-	192	185028592	42
chr1	185028550	185228550	harbor2	chr1	185063566	185064093	LTR/ERVL-MaLR	2127	-	264	185063830	35280
chr1	185028550	185228550	harbor2	chr1	185075485	185075854	LTR/ERVL-MaLR	1880	-	184	185075669	47119
chr1	185028550	185228550	harbor2	chr1	185087157	185087503	LTR/ERVL-MaLR	1755	-	173	185087330	58780
chr1	185028550	185228550	harbor2	chr1	185108725	185108950	LTR/ERVL-MaLR	1664	-	112	185108837	80287
chr1	185028550	185228550	harbor2	chr1	185109255	185109467	LTR/ERVL-MaLR	1664	-	106	185109361	80811
chr1	185028550	185228550	harbor2	chr1	185109472	185110649	LTR/ERVL-MaLR	2199	-	588	185110060	81510
chr1	185028550	185228550	harbor2	chr1	185111163	185111418	LTR/ERVL-MaLR	1171	-	128	185111291	82741
chr1	238308423	238508423	harbor2	chr1	238312254	238312590	LTR/ERVL-MaLR	1302	-	168	238312422	3999
chr1	238308423	238508423	harbor2	chr1	238332706	238333375	LTR/ERVL-MaLR	1937	-	334	238333040	24617
chr1	238308423	238508423	harbor2	chr1	238333418	238333686	LTR/ERVL-MaLR	711	-	134	238333552	25129
chr1	238308423	238508423	harbor2	chr1	238346464	238346825	LTR/ERVL-MaLR	1976	-	180	238346644	38221
chr1	238308423	238508423	harbor2	chr1	238356326	238356697	LTR/ERVL-MaLR	1780	-	186	238356512	48089
chr1	238308423	238508423	harbor2	chr1	238369633	238369990	LTR/ERVL-MaLR	2486	-	178	238369811	61388
chr1	238308423	238508423	harbor2	chr1	238401581	238401989	LTR/ERVL-MaLR	2470	-	204	238401785	93362
chr1	232561820	232761820	harbor2	chr1	232598511	232598855	LTR/ERVL-MaLR	1854	-	172	232598683	36863
chr1	232561820	232761820	harbor2	chr1	232643915	232644268	LTR/ERVL-MaLR	2415	-	176	232644091	82271
chr1	232561820	232761820	harbor2	chr1	232648479	232649006	LTR/ERVL-MaLR	1985	-	264	232648743	86923
chr1	239828801	240028801	harbor2	chr1	239846910	239847230	LTR/ERVL-MaLR	541	-	160	239847070	18269
chr1	235282553	235482553	harbor2	chr1	235357540	235357682	LTR/ERVL-MaLR	485	-	71	235357611	75058
chr1	235282553	235482553	harbor2	chr1	235357771	235357941	LTR/ERVL-MaLR	709	-	85	235357856	75303
chr1	245311543	245511543	harbor2	chr1	245348362	245348718	LTR/ERVL-MaLR	1880	-	178	245348540	36997
chr1	245311543	245511543	harbor2	chr1	245368589	245368850	LTR/ERVL-MaLR	755	-	130	245368719	57176
chr1	245311543	245511543	harbor2	chr1	245376626	245376678	LTR/ERVL-MaLR	863	-	26	245376652	65109
chr1	245311543	245511543	harbor2	chr1	245377215	245377487	LTR/ERVL-MaLR	863	-	136	245377351	65808
chr1	212945932	213145932	harbor2	chr1	212983234	212983619	LTR/ERVL-MaLR	1575	-	192	212983426	37494
chr1	212945932	213145932	harbor2	chr1	212985741	212986039	LTR/ERVL-MaLR	904	-	149	212985890	39958
chr1	212945932	213145932	harbor2	chr1	213034843	213035247	LTR/ERVL-MaLR	2066	-	202	213035045	89113
chr1	212945932	213145932	harbor2	chr1	213035558	213035605	LTR/ERVL-MaLR	2066	-	24	213035582	89650
chr1	212945932	213145932	harbor2	chr1	213041369	213041592	LTR/ERVL-MaLR	1075	-	112	213041481	95549
chr1	86465300	86665300	harbor2	chr1	86483819	86484179	LTR/ERVL-MaLR	2093	-	180	86483999	18699
chr1	86465300	86665300	harbor2	chr1	86485856	86486017	LTR/ERVL-MaLR	2078	-	80	86485936	20636
chr1	86465300	86665300	harbor2	chr1	86486043	86486246	LTR/ERVL-MaLR	2078	-	102	86486145	20845
chr1	86465300	86665300	harbor2	chr1	86524720	86525175	LTR/ERVL-MaLR	1931	-	228	86524948	59648
chr1	86465300	86665300	harbor2	chr1	86558497	86558866	LTR/ERVL-MaLR	2510	-	184	86558681	93381
chr1	146585524	146785524	harbor2	chr1	146586874	146587231	LTR/ERVL-MaLR	2252	-	178	146587052	1528
chr1	146585524	146785524	harbor2	chr1	146595413	146595792	LTR/ERVL-MaLR	2381	-	190	146595603	10079
chr1	146585524	146785524	harbor2	chr1	146607333	146607457	LTR/ERVL-MaLR	649	-	62	146607395	21871
chr1	146585524	146785524	harbor2	chr1	146609787	146610274	LTR/ERVL-MaLR	1800	-	244	146610031	24507
chr1	146585524	146785524	harbor2	chr1	146611433	146611738	LTR/ERVL-MaLR	1397	-	152	146611585	26061
chr1	146585524	146785524	harbor2	chr1	146629809	146630308	LTR/ERVL-MaLR	1601	-	250	146630059	44535
chr1	146585524	146785524	harbor2	chr1	146631770	146632118	LTR/ERVL-MaLR	1238	-	174	146631944	46420
chr1	146585524	146785524	harbor2	chr1	146672953	146673526	LTR/ERVL-MaLR	1984	-	286	146673239	87715
chr1	172255479	172455479	harbor2	chr1	172263450	172263804	LTR/ERVL-MaLR	2690	-	177	172263627	8148
chr1	172255479	172455479	harbor2	chr1	172332175	172332309	LTR/ERVL-MaLR	1323	-	67	172332242	76763
chr1	172255479	172455479	harbor2	chr1	172332609	172332856	LTR/ERVL-MaLR	1323	-	124	172332733	77254
chr1	218261884	218461884	harbor2	chr1	218267150	218267523	LTR/ERVL-MaLR	2061	-	186	218267336	5452
chr1	194452348	194652348	harbor2	chr1	194453267	194453670	LTR/ERVL-MaLR	1622	-	202	194453469	1121
chr1	194452348	194652348	harbor2	chr1	194454897	194455186	LTR/ERVL-MaLR	1822	-	144	194455041	2693
chr1	194452348	194652348	harbor2	chr1	194455187	194456771	LTR/ERVL-MaLR	10510	-	792	194455979	3631
chr1	194452348	194652348	harbor2	chr1	194456772	194457111	LTR/ERVL-MaLR	2476	-	170	194456942	4594
chr1	194452348	194652348	harbor2	chr1	194492387	194492618	LTR/ERVL-MaLR	1552	-	116	194492503	40155
chr1	194452348	194652348	harbor2	chr1	194494970	194495173	LTR/ERVL-MaLR	917	-	102	194495072	42724
chr1	194452348	194652348	harbor2	chr1	194495174	194495869	LTR/ERVL-MaLR	4459	-	348	194495522	43174
chr1	194452348	194652348	harbor2	chr1	194495884	194496564	LTR/ERVL-MaLR	4203	-	340	194496224	43876
chr1	194452348	194652348	harbor2	chr1	194496565	194496949	LTR/ERVL-MaLR	1990	-	192	194496757	44409
chr1	194452348	194652348	harbor2	chr1	194501638	194502017	LTR/ERVL-MaLR	492	-	190	194501828	49480
chr1	194452348	194652348	harbor2	chr1	194538513	194538859	LTR/ERVL-MaLR	1501	-	173	194538686	86338
chr1	245832758	246032758	harbor2	chr1	245844439	245844747	LTR/ERVL-MaLR	437	-	154	245844593	11835
chr1	245832758	246032758	harbor2	chr1	245903732	245904066	LTR/ERVL-MaLR	2087	-	167	245903899	71141
chr1	245832758	246032758	harbor2	chr1	245925916	245926264	LTR/ERVL-MaLR	826	-	174	245926090	93332
chr1	241559101	241759101	harbor2	chr1	241567192	241567559	LTR/ERVL-MaLR	2080	-	184	241567376	8275
chr1	241559101	241759101	harbor2	chr1	241578746	241579107	LTR/ERVL-MaLR	2166	-	180	241578926	19825
chr1	241559101	241759101	harbor2	chr1	241602478	241602863	LTR/ERVL-MaLR	840	-	192	241602670	43569
chr1	115597040	115797040	harbor2	chr1	115616013	115616373	LTR/ERVL-MaLR	2257	-	180	115616193	19153
chr1	115597040	115797040	harbor2	chr1	115657696	115658102	LTR/ERVL-MaLR	2466	-	203	115657899	60859
chr1	115597040	115797040	harbor2	chr1	115668539	115668995	LTR/ERVL-MaLR	617	-	228	115668767	71727
chr1	115597040	115797040	harbor2	chr1	115673340	115673594	LTR/ERVL-MaLR	1047	-	127	115673467	76427
chr1	115597040	115797040	harbor2	chr1	115673888	115674028	LTR/ERVL-MaLR	1047	-	70	115673958	76918
