H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	74353744	74553744	harbor1	chr1	74359797	74360384	LINE/L2	627	+	294	74360091	6347
chr1	74353744	74553744	harbor1	chr1	74365549	74365721	LINE/L2	453	+	86	74365635	11891
chr1	74353744	74553744	harbor1	chr1	74414705	74415439	LINE/L2	1409	+	367	74415072	61328
chr1	74353744	74553744	harbor1	chr1	74451872	74452156	LINE/L2	449	+	142	74452014	98270
chr1	74353744	74553744	harbor1	chr1	74452363	74453105	LINE/L2	539	+	371	74452734	98990
chr1	240850481	241050481	harbor1	chr1	240878168	240878426	LINE/L2	478	+	129	240878297	27816
chr1	240850481	241050481	harbor1	chr1	240911373	240911597	LINE/L2	419	+	112	240911485	61004
chr1	240850481	241050481	harbor1	chr1	240947296	240948251	LINE/L2	1660	+	478	240947774	97293
chr1	114150221	114350221	harbor1	chr1	114206940	114207457	LINE/L2	631	+	258	114207198	56977
chr1	114150221	114350221	harbor1	chr1	114208313	114208587	LINE/L2	469	+	137	114208450	58229
chr1	114150221	114350221	harbor1	chr1	114221033	114221402	LINE/L2	1599	+	184	114221217	70996
chr1	114150221	114350221	harbor1	chr1	114221719	114221839	LINE/L2	1599	+	60	114221779	71558
chr1	114150221	114350221	harbor1	chr1	114221868	114222055	LINE/L2	427	+	94	114221962	71741
chr1	114150221	114350221	harbor1	chr1	114222221	114223073	LINE/L2	1673	+	426	114222647	72426
chr1	199803951	200003951	harbor1	chr1	199814025	199814727	LINE/L2	1377	+	351	199814376	10425
chr1	199803951	200003951	harbor1	chr1	199823657	199823953	LINE/L2	580	+	148	199823805	19854
chr1	199803951	200003951	harbor1	chr1	199847657	199847959	LINE/L2	704	+	151	199847808	43857
chr1	199803951	200003951	harbor1	chr1	199848266	199848552	LINE/L2	443	+	143	199848409	44458
chr1	199803951	200003951	harbor1	chr1	199871358	199871684	LINE/L2	599	+	163	199871521	67570
chr1	230369077	230569077	harbor1	chr1	230399823	230400549	LINE/L2	996	+	363	230400186	31109
chr1	230369077	230569077	harbor1	chr1	230413709	230413924	LINE/L2	414	+	108	230413817	44740
chr1	230369077	230569077	harbor1	chr1	230417563	230417838	LINE/L2	468	+	138	230417701	48624
chr1	201026708	201226708	harbor1	chr1	201056889	201057591	LINE/L2	1492	+	351	201057240	30532
chr1	201026708	201226708	harbor1	chr1	201057914	201058356	LINE/L2	564	+	221	201058135	31427
chr1	201026708	201226708	harbor1	chr1	201078664	201078840	LINE/L2	1151	+	88	201078752	52044
chr1	201026708	201226708	harbor1	chr1	201079141	201079525	LINE/L2	1151	+	192	201079333	52625
chr1	201026708	201226708	harbor1	chr1	201080030	201080389	LINE/L2	1151	+	180	201080210	53502
chr1	201026708	201226708	harbor1	chr1	201094071	201094481	LINE/L2	873	+	205	201094276	67568
chr1	201026708	201226708	harbor1	chr1	201097884	201098196	LINE/L2	947	+	156	201098040	71332
chr1	201026708	201226708	harbor1	chr1	201107289	201107574	LINE/L2	441	+	142	201107431	80723
chr1	21703949	21903949	harbor1	chr1	21749219	21749595	LINE/L2	1486	+	188	21749407	45458
chr1	21703949	21903949	harbor1	chr1	21749902	21750590	LINE/L2	1486	+	344	21750246	46297
chr1	21703949	21903949	harbor1	chr1	21786721	21787212	LINE/L2	504	+	246	21786967	83018
chr1	21703949	21903949	harbor1	chr1	21788694	21788810	LINE/L2	504	+	58	21788752	84803
chr1	21703949	21903949	harbor1	chr1	21794769	21794988	LINE/L2	547	+	110	21794879	90930
chr1	21703949	21903949	harbor1	chr1	21796005	21796087	LINE/L2	547	+	41	21796046	92097
chr1	144283332	144483332	harbor1	chr1	144284798	144285284	LINE/L2	881	+	243	144285041	1709
chr1	144283332	144483332	harbor1	chr1	144285592	144285783	LINE/L2	881	+	96	144285688	2356
chr1	144283332	144483332	harbor1	chr1	144306702	144307468	LINE/L2	867	+	383	144307085	23753
chr1	220592982	220792982	harbor1	chr1	220614628	220614760	LINE/L2	422	+	66	220614694	21712
chr1	220592982	220792982	harbor1	chr1	220628189	220628752	LINE/L2	441	+	282	220628471	35489
chr1	220592982	220792982	harbor1	chr1	220655110	220656028	LINE/L2	2631	+	459	220655569	62587
chr1	67038643	67238643	harbor1	chr1	67065071	67065570	LINE/L2	1647	+	250	67065321	26678
chr1	67038643	67238643	harbor1	chr1	67065756	67065953	LINE/L2	439	+	98	67065854	27211
chr1	67038643	67238643	harbor1	chr1	67075241	67075401	LINE/L2	415	+	80	67075321	36678
chr1	67038643	67238643	harbor1	chr1	67115949	67116590	LINE/L2	1445	+	320	67116269	77626
chr1	67038643	67238643	harbor1	chr1	67116751	67117133	LINE/L2	858	+	191	67116942	78299
chr1	67038643	67238643	harbor1	chr1	67059171	67059755	LINE/L2	1330	+	292	67059463	20820
chr1	152106119	152306119	harbor1	chr1	152137259	152137810	LINE/L2	1540	+	276	152137535	31416
chr1	152106119	152306119	harbor1	chr1	152170983	152171305	LINE/L2	869	+	161	152171144	65025
chr1	179157233	179357233	harbor1	chr1	179181616	179181771	LINE/L2	1942	+	78	179181694	24461
chr1	179157233	179357233	harbor1	chr1	179182097	179182516	LINE/L2	1942	+	210	179182307	25074
chr1	179157233	179357233	harbor1	chr1	179187807	179188260	LINE/L2	960	+	226	179188033	30800
chr1	179157233	179357233	harbor1	chr1	179188560	179188775	LINE/L2	960	+	108	179188668	31435
chr1	59604000	59804000	harbor1	chr1	59605385	59605501	LINE/L2	520	+	58	59605443	1443
chr1	59604000	59804000	harbor1	chr1	59606801	59607023	LINE/L2	431	+	111	59606912	2912
chr1	59604000	59804000	harbor1	chr1	59620136	59620323	LINE/L2	418	+	94	59620230	16230
chr1	59604000	59804000	harbor1	chr1	59630835	59631365	LINE/L2	1036	+	265	59631100	27100
chr1	59604000	59804000	harbor1	chr1	59604991	59605272	LINE/L2	520	+	140	59605131	1131
chr1	72566007	72766007	harbor1	chr1	72571060	72571237	LINE/L2	487	+	88	72571148	5141
chr1	72566007	72766007	harbor1	chr1	72571269	72571558	LINE/L2	687	+	144	72571413	5406
chr1	72566007	72766007	harbor1	chr1	72601904	72603115	LINE/L2	1893	+	606	72602510	36503
chr1	72566007	72766007	harbor1	chr1	72664565	72665255	LINE/L2	808	+	345	72664910	98903
chr1	233496035	233696035	harbor1	chr1	233519080	233519363	LINE/L2	1200	+	142	233519222	23187
chr1	233496035	233696035	harbor1	chr1	233519670	233519826	LINE/L2	1200	+	78	233519748	23713
chr1	200422372	200622372	harbor1	chr1	200441177	200441788	LINE/L2	568	+	306	200441483	19111
chr1	200422372	200622372	harbor1	chr1	200454553	200455284	LINE/L2	666	+	366	200454919	32547
chr1	200422372	200622372	harbor1	chr1	200502687	200502862	LINE/L2	473	+	88	200502775	80403
chr1	28884288	29084288	harbor1	chr1	28893413	28893548	LINE/L2	601	+	68	28893481	9193
chr1	28884288	29084288	harbor1	chr1	28894173	28894308	LINE/L2	530	+	68	28894241	9953
chr1	28884288	29084288	harbor1	chr1	28900779	28900925	LINE/L2	1531	+	73	28900852	16564
chr1	28884288	29084288	harbor1	chr1	28901834	28902076	LINE/L2	1531	+	121	28901955	17667
chr1	103645883	103845883	harbor1	chr1	103707339	103708688	LINE/L2	1991	+	674	103708013	62130
chr1	29790768	29990768	harbor1	chr1	29801284	29801463	LINE/L2	495	+	90	29801374	10606
chr1	29790768	29990768	harbor1	chr1	29836580	29837279	LINE/L2	436	+	350	29836930	46162
chr1	29790768	29990768	harbor1	chr1	29844139	29844301	LINE/L2	455	+	81	29844220	53452
chr1	29790768	29990768	harbor1	chr1	29865877	29867566	LINE/L2	3948	+	844	29866721	75953
chr1	82675227	82875227	harbor1	chr1	82684608	82684855	LINE/L2	434	+	124	82684732	9505
chr1	82675227	82875227	harbor1	chr1	82726893	82727139	LINE/L2	557	+	123	82727016	51789
chr1	82675227	82875227	harbor1	chr1	82731950	82732169	LINE/L2	457	+	110	82732060	56833
chr1	82675227	82875227	harbor1	chr1	82740923	82741163	LINE/L2	604	+	120	82741043	65816
chr1	82675227	82875227	harbor1	chr1	82741318	82741574	LINE/L2	813	+	128	82741446	66219
chr1	82675227	82875227	harbor1	chr1	82748390	82748492	LINE/L2	422	+	51	82748441	73214
chr1	5150589	5350589	harbor1	chr1	5188433	5189234	LINE/L2	467	+	400	5188833	38244
chr1	5150589	5350589	harbor1	chr1	5217525	5218230	LINE/L2	726	+	352	5217877	67288
chr1	5150589	5350589	harbor1	chr1	5233894	5234872	LINE/L2	1295	+	489	5234383	83794
chr1	25316005	25516005	harbor1	chr1	25355817	25356605	LINE/L2	1649	+	394	25356211	40206
chr1	25316005	25516005	harbor1	chr1	25374506	25375008	LINE/L2	1469	+	251	25374757	58752
chr1	25316005	25516005	harbor1	chr1	25387188	25387382	LINE/L2	429	+	97	25387285	71280
chr1	25316005	25516005	harbor1	chr1	25393133	25393338	LINE/L2	1370	+	102	25393235	77230
chr1	25316005	25516005	harbor1	chr1	25393640	25393810	LINE/L2	1370	+	85	25393725	77720
chr1	25316005	25516005	harbor1	chr1	25394374	25394703	LINE/L2	853	+	164	25394538	78533
chr1	25316005	25516005	harbor1	chr1	25397527	25397910	LINE/L2	678	+	192	25397719	81714
chr1	25316005	25516005	harbor1	chr1	25398207	25398707	LINE/L2	743	+	250	25398457	82452
chr1	25316005	25516005	harbor1	chr1	25400573	25401147	LINE/L2	2010	+	287	25400860	84855
chr1	17254467	17454467	harbor1	chr1	17305242	17306330	LINE/L2	2116	+	544	17305786	51319
chr1	17254467	17454467	harbor1	chr1	17349800	17350240	LINE/L2	650	+	220	17350020	95553
chr1	181849301	182049301	harbor1	chr1	181895749	181896649	LINE/L2	1137	+	450	181896199	46898
chr1	181849301	182049301	harbor1	chr1	181898404	181898810	LINE/L2	414	+	203	181898607	49306
chr1	181849301	182049301	harbor1	chr1	181913846	181914407	LINE/L2	1011	+	280	181914126	64825
chr1	181849301	182049301	harbor1	chr1	181917438	181917647	LINE/L2	463	+	104	181917542	68241
chr1	181849301	182049301	harbor1	chr1	181925084	181925119	LINE/L2	568	+	18	181925102	75801
chr1	181849301	182049301	harbor1	chr1	181925419	181926026	LINE/L2	568	+	304	181925723	76422
chr1	181849301	182049301	harbor1	chr1	181926131	181926362	LINE/L2	639	+	116	181926247	76946
chr1	181849301	182049301	harbor1	chr1	181895089	181895492	LINE/L2	1137	+	202	181895291	45990
chr1	233174045	233374045	harbor1	chr1	233223848	233224151	LINE/L2	664	+	152	233224000	49955
chr1	233174045	233374045	harbor1	chr1	233233777	233234201	LINE/L2	727	+	212	233233989	59944
chr1	93927525	94127525	harbor1	chr1	94002621	94002898	LINE/L2	761	+	138	94002759	75234
chr1	93927525	94127525	harbor1	chr1	94005228	94005338	LINE/L2	569	+	55	94005283	77758
chr1	93927525	94127525	harbor1	chr1	94025181	94025939	LINE/L2	485	+	379	94025560	98035
chr1	177311812	177511812	harbor1	chr1	177317146	177317395	LINE/L2	623	+	124	177317270	5458
chr1	177311812	177511812	harbor1	chr1	177317734	177317897	LINE/L2	623	+	82	177317816	6004
chr1	177311812	177511812	harbor1	chr1	177337718	177338008	LINE/L2	473	+	145	177337863	26051
chr1	177311812	177511812	harbor1	chr1	177352653	177352861	LINE/L2	643	+	104	177352757	40945
chr1	177311812	177511812	harbor1	chr1	177367641	177367788	LINE/L2	502	+	74	177367715	55903
chr1	177311812	177511812	harbor1	chr1	177406954	177408103	LINE/L2	1695	+	574	177407528	95716
chr1	177311812	177511812	harbor1	chr1	177408295	177408643	LINE/L2	636	+	174	177408469	96657
chr1	85028211	85228211	harbor1	chr1	85035050	85035829	LINE/L2	1617	+	390	85035440	7229
chr1	85028211	85228211	harbor1	chr1	85035867	85036188	LINE/L2	714	+	160	85036027	7816
chr1	85028211	85228211	harbor1	chr1	85036489	85036509	LINE/L2	714	+	10	85036499	8288
chr1	85028211	85228211	harbor1	chr1	85036549	85037017	LINE/L2	729	+	234	85036783	8572
chr1	85028211	85228211	harbor1	chr1	85068219	85068682	LINE/L2	1534	+	232	85068451	40240
chr1	85028211	85228211	harbor1	chr1	85069109	85069526	LINE/L2	1190	+	208	85069317	41106
chr1	85028211	85228211	harbor1	chr1	85074036	85074633	LINE/L2	597	+	298	85074334	46123
chr1	85028211	85228211	harbor1	chr1	85086494	85087155	LINE/L2	1172	+	330	85086824	58613
chr1	85028211	85228211	harbor1	chr1	85087464	85087667	LINE/L2	864	+	102	85087566	59355
chr1	85028211	85228211	harbor1	chr1	85122986	85123858	LINE/L2	648	+	436	85123422	95211
chr1	116667850	116867850	harbor1	chr1	116674871	116675030	LINE/L2	627	+	80	116674951	7101
chr1	116667850	116867850	harbor1	chr1	116676908	116677948	LINE/L2	766	+	520	116677428	9578
chr1	116667850	116867850	harbor1	chr1	116678266	116678293	LINE/L2	428	+	14	116678280	10430
chr1	116667850	116867850	harbor1	chr1	116692133	116692505	LINE/L2	473	+	186	116692319	24469
chr1	116667850	116867850	harbor1	chr1	116729097	116729315	LINE/L2	485	+	109	116729206	61356
chr1	116667850	116867850	harbor1	chr1	116729347	116729430	LINE/L2	485	+	42	116729389	61539
chr1	116667850	116867850	harbor1	chr1	116731916	116732498	LINE/L2	1350	+	291	116732207	64357
chr1	116667850	116867850	harbor1	chr1	116733138	116733296	LINE/L2	1350	+	79	116733217	65367
chr1	116667850	116867850	harbor1	chr1	116735737	116735968	LINE/L2	1163	+	116	116735853	68003
chr1	116667850	116867850	harbor1	chr1	116736239	116736531	LINE/L2	1163	+	146	116736385	68535
chr1	64770902	64970902	harbor1	chr1	64803951	64804446	LINE/L2	684	+	248	64804199	33297
chr1	72008290	72208290	harbor1	chr1	72017965	72018086	LINE/L2	451	+	60	72018025	9735
chr1	72008290	72208290	harbor1	chr1	72028517	72028937	LINE/L2	546	+	210	72028727	20437
chr1	72008290	72208290	harbor1	chr1	72052926	72053186	LINE/L2	414	+	130	72053056	44766
chr1	72008290	72208290	harbor1	chr1	72081471	72081669	LINE/L2	441	+	99	72081570	73280
chr1	72008290	72208290	harbor1	chr1	72084324	72084665	LINE/L2	906	+	170	72084494	76204
chr1	175248650	175448650	harbor1	chr1	175299422	175299591	LINE/L2	462	+	84	175299506	50856
chr1	175248650	175448650	harbor1	chr1	175299898	175300006	LINE/L2	462	+	54	175299952	51302
chr1	175248650	175448650	harbor1	chr1	175303222	175303544	LINE/L2	1117	+	161	175303383	54733
chr1	175248650	175448650	harbor1	chr1	175304576	175304791	LINE/L2	424	+	108	175304684	56034
chr1	175248650	175448650	harbor1	chr1	175305609	175305797	LINE/L2	527	+	94	175305703	57053
chr1	175248650	175448650	harbor1	chr1	175306027	175306492	LINE/L2	425	+	232	175306259	57609
chr1	175248650	175448650	harbor1	chr1	175306793	175306942	LINE/L2	425	+	74	175306867	58217
chr1	175248650	175448650	harbor1	chr1	175343023	175343718	LINE/L2	830	+	348	175343371	94721
chr1	207860445	208060445	harbor1	chr1	207880448	207880669	LINE/L2	553	+	110	207880558	20113
chr1	207860445	208060445	harbor1	chr1	207882739	207883046	LINE/L2	628	+	154	207882893	22448
chr1	207860445	208060445	harbor1	chr1	207883774	207884442	LINE/L2	754	+	334	207884108	23663
chr1	65360987	65560987	harbor1	chr1	65396304	65396829	LINE/L2	1168	+	262	65396566	35579
chr1	65360987	65560987	harbor1	chr1	65459751	65460208	LINE/L2	605	+	228	65459979	98992
chr1	220494210	220694210	harbor1	chr1	220497407	220497832	LINE/L2	472	+	212	220497619	3409
chr1	220494210	220694210	harbor1	chr1	220522226	220522346	LINE/L2	439	+	60	220522286	28076
chr1	229486705	229686705	harbor1	chr1	229551207	229551485	LINE/L2	507	+	139	229551346	64641
chr1	201542207	201742207	harbor1	chr1	201641073	201641458	LINE/L2	1373	+	192	201641265	99058
chr1	118666573	118866573	harbor1	chr1	118678155	118678452	LINE/L2	953	+	148	118678303	11730
chr1	118666573	118866573	harbor1	chr1	118680792	118681491	LINE/L2	1084	+	350	118681142	14569
chr1	118666573	118866573	harbor1	chr1	118738922	118739038	LINE/L2	431	+	58	118738980	72407
chr1	55874565	56074565	harbor1	chr1	55927788	55928007	LINE/L2	419	+	110	55927898	53333
chr1	55874565	56074565	harbor1	chr1	55968638	55968970	LINE/L2	520	+	166	55968804	94239
chr1	61547258	61747258	harbor1	chr1	61570740	61570904	LINE/L2	462	+	82	61570822	23564
chr1	61547258	61747258	harbor1	chr1	61571207	61571483	LINE/L2	462	+	138	61571345	24087
chr1	61547258	61747258	harbor1	chr1	61593600	61594140	LINE/L2	430	+	270	61593870	46612
chr1	61547258	61747258	harbor1	chr1	61605654	61606098	LINE/L2	463	+	222	61605876	58618
chr1	61547258	61747258	harbor1	chr1	61616551	61616928	LINE/L2	471	+	188	61616739	69481
chr1	192476602	192676602	harbor1	chr1	192525281	192526192	LINE/L2	1981	+	456	192525737	49135
chr1	192476602	192676602	harbor1	chr1	192526503	192526843	LINE/L2	944	+	170	192526673	50071
chr1	192476602	192676602	harbor1	chr1	192541589	192541916	LINE/L2	604	+	164	192541753	65151
chr1	179379132	179579132	harbor1	chr1	179402271	179402976	LINE/L2	2241	+	352	179402623	23491
chr1	239145859	239345859	harbor1	chr1	239204409	239204652	LINE/L2	445	+	122	239204531	58672
chr1	35024738	35224738	harbor1	chr1	35029587	35029994	LINE/L2	680	+	204	35029791	5053
chr1	118267868	118467868	harbor1	chr1	118322513	118322982	LINE/L2	458	+	234	118322747	54879
chr1	118267868	118467868	harbor1	chr1	118330486	118330955	LINE/L2	1021	+	234	118330720	62852
chr1	56036486	56236486	harbor1	chr1	56066683	56066985	LINE/L2	730	+	151	56066834	30348
chr1	66900725	67100725	harbor1	chr1	66906502	66906681	LINE/L2	688	+	90	66906592	5867
chr1	66900725	67100725	harbor1	chr1	66907564	66908151	LINE/L2	1298	+	294	66907858	7133
chr1	66900725	67100725	harbor1	chr1	66908669	66909285	LINE/L2	2278	+	308	66908977	8252
chr1	66900725	67100725	harbor1	chr1	66909323	66910066	LINE/L2	2278	+	372	66909695	8970
chr1	66900725	67100725	harbor1	chr1	66910267	66910551	LINE/L2	2278	+	142	66910409	9684
chr1	66900725	67100725	harbor1	chr1	66910625	66910851	LINE/L2	2278	+	113	66910738	10013
chr1	66900725	67100725	harbor1	chr1	66911659	66911704	LINE/L2	877	+	22	66911681	10956
chr1	66900725	67100725	harbor1	chr1	66946606	66947000	LINE/L2	425	+	197	66946803	46078
chr1	66900725	67100725	harbor1	chr1	66947236	66948202	LINE/L2	907	+	483	66947719	46994
chr1	90716908	90916908	harbor1	chr1	90751900	90752250	LINE/L2	531	+	175	90752075	35167
chr1	90716908	90916908	harbor1	chr1	90785090	90785403	LINE/L2	793	+	156	90785246	68338
chr1	90716908	90916908	harbor1	chr1	90786091	90786258	LINE/L2	829	+	84	90786175	69267
chr1	90716908	90916908	harbor1	chr1	90786796	90787750	LINE/L2	829	+	477	90787273	70365
chr1	108672567	108872567	harbor1	chr1	108708436	108709154	LINE/L2	1859	+	359	108708795	36228
chr1	108672567	108872567	harbor1	chr1	108709521	108709850	LINE/L2	697	+	164	108709685	37118
chr1	108672567	108872567	harbor1	chr1	108734947	108735481	LINE/L2	636	+	267	108735214	62647
chr1	108672567	108872567	harbor1	chr1	108758005	108758254	LINE/L2	770	+	124	108758129	85562
chr1	234606365	234806365	harbor1	chr1	234630451	234630724	LINE/L2	426	+	136	234630587	24222
chr1	75516586	75716586	harbor1	chr1	75532459	75532756	LINE/L2	1102	+	148	75532607	16021
chr1	75516586	75716586	harbor1	chr1	75561343	75561534	LINE/L2	524	+	96	75561439	44853
chr1	75516586	75716586	harbor1	chr1	75577030	75577772	LINE/L2	1290	+	371	75577401	60815
chr1	75516586	75716586	harbor1	chr1	75606479	75607412	LINE/L2	3154	+	466	75606945	90359
chr1	75516586	75716586	harbor1	chr1	75608408	75609089	LINE/L2	1190	+	340	75608748	92162
chr1	75516586	75716586	harbor1	chr1	75612504	75612738	LINE/L2	433	+	117	75612621	96035
chr1	59863231	60063231	harbor1	chr1	59901628	59902222	LINE/L2	515	+	297	59901925	38694
chr1	59863231	60063231	harbor1	chr1	59913092	59914053	LINE/L2	1007	+	480	59913572	50341
chr1	59863231	60063231	harbor1	chr1	59945750	59946621	LINE/L2	1605	+	436	59946186	82955
chr1	59863231	60063231	harbor1	chr1	59958139	59958996	LINE/L2	1324	+	428	59958567	95336
chr1	59863231	60063231	harbor1	chr1	59959008	59959284	LINE/L2	524	+	138	59959146	95915
chr1	10728295	10928295	harbor1	chr1	10753854	10754414	LINE/L2	913	+	280	10754134	25839
chr1	10728295	10928295	harbor1	chr1	10757269	10757505	LINE/L2	715	+	118	10757387	29092
chr1	10728295	10928295	harbor1	chr1	10757812	10758290	LINE/L2	715	+	239	10758051	29756
chr1	10728295	10928295	harbor1	chr1	10763533	10763781	LINE/L2	490	+	124	10763657	35362
chr1	10728295	10928295	harbor1	chr1	10799724	10800195	LINE/L2	662	+	236	10799960	71665
chr1	10728295	10928295	harbor1	chr1	10804725	10805008	LINE/L2	421	+	142	10804867	76572
chr1	21616865	21816865	harbor1	chr1	21641336	21641652	LINE/L2	716	+	158	21641494	24629
chr1	21616865	21816865	harbor1	chr1	21642814	21642875	LINE/L2	455	+	30	21642844	25979
chr1	21616865	21816865	harbor1	chr1	21642916	21643212	LINE/L2	455	+	148	21643064	26199
chr1	21616865	21816865	harbor1	chr1	21644183	21644326	LINE/L2	556	+	72	21644255	27390
chr1	21616865	21816865	harbor1	chr1	21702420	21702719	LINE/L2	540	+	150	21702570	85705
chr1	30835619	31035619	harbor1	chr1	30855225	30855556	LINE/L2	520	+	166	30855391	19772
chr1	30835619	31035619	harbor1	chr1	30909566	30909754	LINE/L2	526	+	94	30909660	74041
chr1	74122454	74322454	harbor1	chr1	74146371	74146490	LINE/L2	535	+	60	74146431	23977
chr1	74122454	74322454	harbor1	chr1	74157784	74158412	LINE/L2	442	+	314	74158098	35644
chr1	74122454	74322454	harbor1	chr1	74180832	74181115	LINE/L2	617	+	142	74180974	58520
chr1	74122454	74322454	harbor1	chr1	74196361	74197074	LINE/L2	1807	+	356	74196717	74263
chr1	74122454	74322454	harbor1	chr1	74213373	74214055	LINE/L2	1534	+	341	74213714	91260
chr1	165814343	166014343	harbor1	chr1	165838072	165838341	LINE/L2	908	+	134	165838206	23863
chr1	165814343	166014343	harbor1	chr1	165873518	165874139	LINE/L2	848	+	310	165873828	59485
chr1	5164389	5364389	harbor1	chr1	5188433	5189234	LINE/L2	467	+	400	5188833	24444
chr1	5164389	5364389	harbor1	chr1	5217525	5218230	LINE/L2	726	+	352	5217877	53488
chr1	5164389	5364389	harbor1	chr1	5233894	5234872	LINE/L2	1295	+	489	5234383	69994
chr1	48815287	49015287	harbor1	chr1	48883490	48883751	LINE/L2	546	+	130	48883620	68333
chr1	48815287	49015287	harbor1	chr1	48888754	48888874	LINE/L2	504	+	60	48888814	73527
chr1	179246732	179446732	harbor1	chr1	179291419	179291807	LINE/L2	524	+	194	179291613	44881
chr1	179246732	179446732	harbor1	chr1	179292137	179292261	LINE/L2	524	+	62	179292199	45467
chr1	71214482	71414482	harbor1	chr1	71227924	71228123	LINE/L2	652	+	100	71228024	13542
chr1	71214482	71414482	harbor1	chr1	71233887	71234437	LINE/L2	514	+	275	71234162	19680
chr1	71214482	71414482	harbor1	chr1	71234493	71234519	LINE/L2	514	+	13	71234506	20024
chr1	36885394	37085394	harbor1	chr1	36888569	36888697	LINE/L2	455	+	64	36888633	3239
