H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	245342135	245542135	harbor2	chr1	245390939	245391510	DNA/hAT-Charlie	4174	+	286	245391225	49090
chr1	245342135	245542135	harbor2	chr1	245391676	245391861	DNA/hAT-Charlie	4174	+	92	245391768	49633
chr1	245342135	245542135	harbor2	chr1	245400545	245400873	DNA/hAT-Charlie	1649	+	164	245400709	58574
chr1	245342135	245542135	harbor2	chr1	245424623	245424758	DNA/hAT-Charlie	645	+	68	245424691	82556
chr1	239353691	239553691	harbor2	chr1	239363430	239363721	DNA/hAT-Charlie	1125	+	146	239363576	9885
chr1	172903948	173103948	harbor2	chr1	172942363	172942610	DNA/hAT-Charlie	3167	+	124	172942487	38539
chr1	172903948	173103948	harbor2	chr1	172942992	172943204	DNA/hAT-Charlie	3167	+	106	172943098	39150
chr1	172903948	173103948	harbor2	chr1	172943567	172944420	DNA/hAT-Charlie	3167	+	426	172943993	40045
chr1	172903948	173103948	harbor2	chr1	172944433	172944597	DNA/hAT-Charlie	514	+	82	172944515	40567
chr1	235595329	235795329	harbor2	chr1	235598264	235598328	DNA/hAT-Charlie	613	+	32	235598296	2967
chr1	235595329	235795329	harbor2	chr1	235598640	235598732	DNA/hAT-Charlie	613	+	46	235598686	3357
chr1	235595329	235795329	harbor2	chr1	235599027	235599069	DNA/hAT-Charlie	613	+	21	235599048	3719
chr1	235595329	235795329	harbor2	chr1	235599182	235599304	DNA/hAT-Charlie	535	+	61	235599243	3914
chr1	235595329	235795329	harbor2	chr1	235599616	235599671	DNA/hAT-Charlie	535	+	28	235599644	4315
chr1	235595329	235795329	harbor2	chr1	235602293	235602363	DNA/hAT-Charlie	686	+	35	235602328	6999
chr1	235595329	235795329	harbor2	chr1	235651608	235651769	DNA/hAT-Charlie	869	+	80	235651688	56359
chr1	235595329	235795329	harbor2	chr1	235601879	235601989	DNA/hAT-Charlie	686	+	55	235601934	6605
chr1	223533943	223733943	harbor2	chr1	223610833	223611014	DNA/hAT-Charlie	817	+	90	223610923	76980
chr1	216480807	216680807	harbor2	chr1	216501718	216501895	DNA/hAT-Charlie	668	+	88	216501806	20999
chr1	216480807	216680807	harbor2	chr1	216562496	216562696	DNA/hAT-Charlie	1033	+	100	216562596	81789
chr1	118918529	119118529	harbor2	chr1	118946302	118946466	DNA/hAT-Charlie	455	+	82	118946384	27855
chr1	118918529	119118529	harbor2	chr1	118949009	118949195	DNA/hAT-Charlie	498	+	93	118949102	30573
chr1	168838826	169038826	harbor2	chr1	168926376	168926755	DNA/hAT-Charlie	1503	+	190	168926566	87740
chr1	168838826	169038826	harbor2	chr1	168926757	168926996	DNA/hAT-Charlie	1066	+	120	168926877	88051
chr1	179824754	180024754	harbor2	chr1	179874126	179874259	DNA/hAT-Charlie	480	+	66	179874192	49438
chr1	179824754	180024754	harbor2	chr1	179893765	179893949	DNA/hAT-Charlie	726	+	92	179893857	69103
chr1	231655327	231855327	harbor2	chr1	231668556	231668737	DNA/hAT-Charlie	480	+	90	231668646	13319
chr1	231655327	231855327	harbor2	chr1	231727080	231727357	DNA/hAT-Charlie	852	+	138	231727218	71891
chr1	88435331	88635331	harbor2	chr1	88456287	88456615	DNA/hAT-Charlie	586	+	164	88456451	21120
chr1	88435331	88635331	harbor2	chr1	88476853	88477299	DNA/hAT-Charlie	1699	+	223	88477076	41745
chr1	88435331	88635331	harbor2	chr1	88516023	88516173	DNA/hAT-Charlie	456	+	75	88516098	80767
chr1	195067331	195267331	harbor2	chr1	195086077	195086399	DNA/hAT-Charlie	547	+	161	195086238	18907
chr1	195067331	195267331	harbor2	chr1	195152576	195152853	DNA/hAT-Charlie	404	+	138	195152714	85383
chr1	195067331	195267331	harbor2	chr1	195164633	195164804	DNA/hAT-Charlie	806	+	86	195164719	97388
chr1	87888360	88088360	harbor2	chr1	87944652	87944898	DNA/hAT-Charlie	516	+	123	87944775	56415
chr1	87888360	88088360	harbor2	chr1	87954812	87954968	DNA/hAT-Charlie	558	+	78	87954890	66530
chr1	240711816	240911816	harbor2	chr1	240788450	240788634	DNA/hAT-Charlie	641	+	92	240788542	76726
chr1	240711816	240911816	harbor2	chr1	240801914	240802083	DNA/hAT-Charlie	682	+	84	240801998	90182
chr1	243362159	243562159	harbor2	chr1	243371784	243371962	DNA/hAT-Charlie	725	+	89	243371873	9714
chr1	243362159	243562159	harbor2	chr1	243372994	243373170	DNA/hAT-Charlie	708	+	88	243373082	10923
chr1	243362159	243562159	harbor2	chr1	243382327	243382606	DNA/hAT-Charlie	923	+	140	243382467	20308
chr1	243362159	243562159	harbor2	chr1	243389464	243389702	DNA/hAT-Charlie	456	+	119	243389583	27424
chr1	243362159	243562159	harbor2	chr1	243400121	243400333	DNA/hAT-Charlie	648	+	106	243400227	38068
chr1	243362159	243562159	harbor2	chr1	243403607	243403987	DNA/hAT-Charlie	2582	+	190	243403797	41638
chr1	243362159	243562159	harbor2	chr1	243412496	243412712	DNA/hAT-Charlie	1110	+	108	243412604	50445
chr1	243362159	243562159	harbor2	chr1	243431577	243432207	DNA/hAT-Charlie	1410	+	315	243431892	69733
chr1	243362159	243562159	harbor2	chr1	243432531	243432687	DNA/hAT-Charlie	1410	+	78	243432609	70450
chr1	243362159	243562159	harbor2	chr1	243433833	243434271	DNA/hAT-Charlie	1224	+	219	243434052	71893
chr1	181095157	181295157	harbor2	chr1	181097976	181098127	DNA/hAT-Charlie	849	+	76	181098052	2895
chr1	181095157	181295157	harbor2	chr1	181114921	181115099	DNA/hAT-Charlie	1100	+	89	181115010	19853
chr1	181095157	181295157	harbor2	chr1	181170329	181170545	DNA/hAT-Charlie	1161	+	108	181170437	75280
chr1	187534147	187734147	harbor2	chr1	187589214	187589541	DNA/hAT-Charlie	1932	+	164	187589378	55231
chr1	167129795	167329795	harbor2	chr1	167148895	167149080	DNA/hAT-Charlie	831	+	92	167148987	19192
chr1	167129795	167329795	harbor2	chr1	167163050	167163152	DNA/hAT-Charlie	880	+	51	167163101	33306
chr1	167129795	167329795	harbor2	chr1	167163196	167163310	DNA/hAT-Charlie	880	+	57	167163253	33458
chr1	167129795	167329795	harbor2	chr1	167186184	167186430	DNA/hAT-Charlie	713	+	123	167186307	56512
chr1	167129795	167329795	harbor2	chr1	167197685	167197985	DNA/hAT-Charlie	536	+	150	167197835	68040
chr1	76260370	76460370	harbor2	chr1	76300614	76300751	DNA/hAT-Charlie	459	+	68	76300682	40312
chr1	76260370	76460370	harbor2	chr1	76337571	76337717	DNA/hAT-Charlie	523	+	73	76337644	77274
chr1	76260370	76460370	harbor2	chr1	76338541	76338766	DNA/hAT-Charlie	696	+	112	76338653	78283
chr1	76260370	76460370	harbor2	chr1	76351937	76352123	DNA/hAT-Charlie	707	+	93	76352030	91660
chr1	238308423	238508423	harbor2	chr1	238330986	238331210	DNA/hAT-Charlie	691	+	112	238331098	22675
chr1	238308423	238508423	harbor2	chr1	238383510	238383731	DNA/hAT-Charlie	1473	+	110	238383620	75197
chr1	232561820	232761820	harbor2	chr1	232574306	232574757	DNA/hAT-Charlie	2149	+	226	232574532	12712
chr1	232561820	232761820	harbor2	chr1	232587428	232587696	DNA/hAT-Charlie	3507	+	134	232587562	25742
chr1	232561820	232761820	harbor2	chr1	232588059	232589064	DNA/hAT-Charlie	3507	+	502	232588561	26741
chr1	232561820	232761820	harbor2	chr1	232594854	232595023	DNA/hAT-Charlie	487	+	84	232594938	33118
chr1	232561820	232761820	harbor2	chr1	232601406	232601640	DNA/hAT-Charlie	756	+	117	232601523	39703
chr1	232561820	232761820	harbor2	chr1	232601628	232601916	DNA/hAT-Charlie	531	+	144	232601772	39952
chr1	232561820	232761820	harbor2	chr1	232602758	232602950	DNA/hAT-Charlie	962	+	96	232602854	41034
chr1	232561820	232761820	harbor2	chr1	232609088	232609226	DNA/hAT-Charlie	544	+	69	232609157	47337
chr1	232561820	232761820	harbor2	chr1	232609226	232609548	DNA/hAT-Charlie	2364	+	161	232609387	47567
chr1	232561820	232761820	harbor2	chr1	232609859	232610261	DNA/hAT-Charlie	2364	+	201	232610060	48240
chr1	239828801	240028801	harbor2	chr1	239851899	239852028	DNA/hAT-Charlie	509	+	64	239851963	23162
chr1	239828801	240028801	harbor2	chr1	239920181	239920289	DNA/hAT-Charlie	496	+	54	239920235	91434
chr1	239828801	240028801	harbor2	chr1	239920579	239920758	DNA/hAT-Charlie	720	+	90	239920669	91868
chr1	235282553	235482553	harbor2	chr1	235301184	235301255	DNA/hAT-Charlie	468	+	36	235301220	18667
chr1	235282553	235482553	harbor2	chr1	235302381	235302639	DNA/hAT-Charlie	1134	+	129	235302510	19957
chr1	245311543	245511543	harbor2	chr1	245338256	245338473	DNA/hAT-Charlie	969	+	108	245338364	26821
chr1	245311543	245511543	harbor2	chr1	245372026	245372344	DNA/hAT-Charlie	1880	+	159	245372185	60642
chr1	245311543	245511543	harbor2	chr1	245376377	245376502	DNA/hAT-Charlie	598	+	62	245376439	64896
chr1	245311543	245511543	harbor2	chr1	245381379	245381609	DNA/hAT-Charlie	1622	+	115	245381494	69951
chr1	245311543	245511543	harbor2	chr1	245389924	245390210	DNA/hAT-Charlie	4174	+	143	245390067	78524
chr1	245311543	245511543	harbor2	chr1	245390503	245390803	DNA/hAT-Charlie	4174	+	150	245390653	79110
chr1	245311543	245511543	harbor2	chr1	245390939	245391510	DNA/hAT-Charlie	4174	+	286	245391225	79682
chr1	245311543	245511543	harbor2	chr1	245391676	245391861	DNA/hAT-Charlie	4174	+	92	245391768	80225
chr1	245311543	245511543	harbor2	chr1	245400545	245400873	DNA/hAT-Charlie	1649	+	164	245400709	89166
chr1	212945932	213145932	harbor2	chr1	213014842	213015145	DNA/hAT-Charlie	687	+	152	213014994	69062
chr1	146585524	146785524	harbor2	chr1	146613822	146613976	DNA/hAT-Charlie	640	+	77	146613899	28375
chr1	146585524	146785524	harbor2	chr1	146681628	146681825	DNA/hAT-Charlie	1262	+	98	146681726	96202
chr1	172255479	172455479	harbor2	chr1	172334293	172334504	DNA/hAT-Charlie	1157	+	106	172334399	78920
chr1	172255479	172455479	harbor2	chr1	172336033	172336201	DNA/hAT-Charlie	1003	+	84	172336117	80638
chr1	218261884	218461884	harbor2	chr1	218272501	218272828	DNA/hAT-Charlie	2116	+	164	218272665	10781
chr1	218261884	218461884	harbor2	chr1	218335473	218335648	DNA/hAT-Charlie	872	+	88	218335561	73677
chr1	218261884	218461884	harbor2	chr1	218343781	218344008	DNA/hAT-Charlie	736	+	114	218343895	82011
chr1	218261884	218461884	harbor2	chr1	218350317	218350513	DNA/hAT-Charlie	940	+	98	218350415	88531
chr1	245832758	246032758	harbor2	chr1	245876277	245876420	DNA/hAT-Charlie	518	+	72	245876349	43591
chr1	245832758	246032758	harbor2	chr1	245916873	245917048	DNA/hAT-Charlie	802	+	88	245916961	84203
chr1	245832758	246032758	harbor2	chr1	245917326	245917435	DNA/hAT-Charlie	802	+	54	245917380	84622
chr1	241559101	241759101	harbor2	chr1	241595985	241596146	DNA/hAT-Charlie	593	+	80	241596065	36964
chr1	115597040	115797040	harbor2	chr1	115688351	115688519	DNA/hAT-Charlie	725	+	84	115688435	91395
chr1	238790332	238990332	harbor2	chr1	238798640	238798835	DNA/hAT-Charlie	576	+	98	238798738	8406
chr1	238790332	238990332	harbor2	chr1	238825717	238826010	DNA/hAT-Charlie	1106	+	146	238825863	35531
chr1	238790332	238990332	harbor2	chr1	238827872	238828032	DNA/hAT-Charlie	519	+	80	238827952	37620
chr1	238790332	238990332	harbor2	chr1	238828283	238828538	DNA/hAT-Charlie	851	+	128	238828411	38079
chr1	238790332	238990332	harbor2	chr1	238857524	238857857	DNA/hAT-Charlie	460	+	166	238857690	67358
chr1	231376587	231576587	harbor2	chr1	231384746	231384945	DNA/hAT-Charlie	849	+	100	231384846	8259
chr1	231376587	231576587	harbor2	chr1	231395748	231395866	DNA/hAT-Charlie	553	+	59	231395807	19220
chr1	231376587	231576587	harbor2	chr1	231397426	231397616	DNA/hAT-Charlie	1060	+	95	231397521	20934
chr1	231376587	231576587	harbor2	chr1	231398462	231398622	DNA/hAT-Charlie	848	+	80	231398542	21955
chr1	195444360	195644360	harbor2	chr1	195502753	195503281	DNA/hAT-Charlie	3387	+	264	195503017	58657
chr1	189033366	189233366	harbor2	chr1	189039246	189039409	DNA/hAT-Charlie	652	+	82	189039328	5962
chr1	189033366	189233366	harbor2	chr1	189082940	189083107	DNA/hAT-Charlie	642	+	84	189083024	49658
chr1	189033366	189233366	harbor2	chr1	189122667	189123082	DNA/hAT-Charlie	1528	+	208	189122875	89509
chr1	214928069	215128069	harbor2	chr1	214981569	214981734	DNA/hAT-Charlie	832	+	82	214981651	53582
chr1	214928069	215128069	harbor2	chr1	214982789	214982967	DNA/hAT-Charlie	1053	+	89	214982878	54809
chr1	214928069	215128069	harbor2	chr1	214990677	214990760	DNA/hAT-Charlie	412	+	42	214990719	62650
chr1	214928069	215128069	harbor2	chr1	214993968	214994570	DNA/hAT-Charlie	2925	+	301	214994269	66200
chr1	214928069	215128069	harbor2	chr1	215000965	215001248	DNA/hAT-Charlie	682	+	142	215001107	73038
chr1	219944115	220144115	harbor2	chr1	219972786	219972931	DNA/hAT-Charlie	608	+	72	219972858	28743
chr1	219944115	220144115	harbor2	chr1	219996397	219996576	DNA/hAT-Charlie	721	+	90	219996487	52372
chr1	219944115	220144115	harbor2	chr1	220000309	220000465	DNA/hAT-Charlie	592	+	78	220000387	56272
chr1	219944115	220144115	harbor2	chr1	220000463	220000673	DNA/hAT-Charlie	774	+	105	220000568	56453
chr1	240618957	240818957	harbor2	chr1	240632121	240632201	DNA/hAT-Charlie	1590	+	40	240632161	13204
chr1	240618957	240818957	harbor2	chr1	240631567	240631819	DNA/hAT-Charlie	1590	+	126	240631693	12736
chr1	172897804	173097804	harbor2	chr1	172942363	172942610	DNA/hAT-Charlie	3167	+	124	172942487	44683
chr1	172897804	173097804	harbor2	chr1	172942992	172943204	DNA/hAT-Charlie	3167	+	106	172943098	45294
chr1	172897804	173097804	harbor2	chr1	172943567	172944420	DNA/hAT-Charlie	3167	+	426	172943993	46189
chr1	172897804	173097804	harbor2	chr1	172944433	172944597	DNA/hAT-Charlie	514	+	82	172944515	46711
chr1	147956958	148156958	harbor2	chr1	147985447	147985583	DNA/hAT-Charlie	693	+	68	147985515	28557
chr1	173330502	173530502	harbor2	chr1	173331873	173332087	DNA/hAT-Charlie	1059	+	107	173331980	1478
chr1	173330502	173530502	harbor2	chr1	173383123	173383267	DNA/hAT-Charlie	549	+	72	173383195	52693
chr1	173330502	173530502	harbor2	chr1	173384689	173385512	DNA/hAT-Charlie	2122	+	412	173385101	54599
chr1	173330502	173530502	harbor2	chr1	173387548	173387952	DNA/hAT-Charlie	701	+	202	173387750	57248
chr1	173330502	173530502	harbor2	chr1	173388414	173388926	DNA/hAT-Charlie	2334	+	256	173388670	58168
chr1	173330502	173530502	harbor2	chr1	173427253	173427485	DNA/hAT-Charlie	1252	+	116	173427369	96867
chr1	36359369	36559369	harbor2	chr1	36393162	36393294	DNA/hAT-Charlie	418	+	66	36393228	33859
chr1	245948405	246148405	harbor2	chr1	245980840	245981047	DNA/hAT-Charlie	885	+	104	245980944	32539
chr1	245948405	246148405	harbor2	chr1	246019138	246019340	DNA/hAT-Charlie	852	+	101	246019239	70834
chr1	186195385	186395385	harbor2	chr1	186279168	186279353	DNA/hAT-Charlie	962	+	92	186279260	83875
chr1	36439499	36639499	harbor2	chr1	36478150	36478246	DNA/hAT-Charlie	456	+	48	36478198	38699
chr1	36439499	36639499	harbor2	chr1	36478887	36478953	DNA/hAT-Charlie	456	+	33	36478920	39421
chr1	36439499	36639499	harbor2	chr1	36496334	36496536	DNA/hAT-Charlie	904	+	101	36496435	56936
chr1	36439499	36639499	harbor2	chr1	36496545	36496701	DNA/hAT-Charlie	812	+	78	36496623	57124
chr1	202037199	202237199	harbor2	chr1	202094904	202094995	DNA/hAT-Charlie	1654	+	46	202094950	57751
chr1	202037199	202237199	harbor2	chr1	202095282	202095551	DNA/hAT-Charlie	1654	+	134	202095416	58217
chr1	202037199	202237199	harbor2	chr1	202096401	202096524	DNA/hAT-Charlie	712	+	62	202096463	59264
chr1	235679347	235879347	harbor2	chr1	235713525	235713755	DNA/hAT-Charlie	1073	+	115	235713640	34293
chr1	235679347	235879347	harbor2	chr1	235760539	235760714	DNA/hAT-Charlie	698	+	88	235760627	81280
chr1	40086215	40286215	harbor2	chr1	40120715	40120921	DNA/hAT-Charlie	1145	+	103	40120818	34603
chr1	40086215	40286215	harbor2	chr1	40148193	40148534	DNA/hAT-Charlie	461	+	170	40148363	62148
chr1	230019583	230219583	harbor2	chr1	230046034	230046308	DNA/hAT-Charlie	786	+	137	230046171	26588
chr1	230019583	230219583	harbor2	chr1	230087496	230087637	DNA/hAT-Charlie	468	+	70	230087566	67983
chr1	246220510	246420510	harbor2	chr1	246230701	246230896	DNA/hAT-Charlie	866	+	98	246230799	10289
chr1	246220510	246420510	harbor2	chr1	246235798	246235947	DNA/hAT-Charlie	766	+	74	246235872	15362
chr1	246220510	246420510	harbor2	chr1	246317396	246317642	DNA/hAT-Charlie	1082	+	123	246317519	97009
chr1	246220510	246420510	harbor2	chr1	246317763	246317849	DNA/hAT-Charlie	1082	+	43	246317806	97296
chr1	173501886	173701886	harbor2	chr1	173530118	173530299	DNA/hAT-Charlie	638	+	90	173530208	28322
chr1	173501886	173701886	harbor2	chr1	173598290	173598565	DNA/hAT-Charlie	499	+	138	173598428	96542
chr1	95391895	95591895	harbor2	chr1	95414904	95415000	DNA/hAT-Charlie	891	+	48	95414952	23057
chr1	95391895	95591895	harbor2	chr1	95415028	95415118	DNA/hAT-Charlie	891	+	45	95415073	23178
chr1	95391895	95591895	harbor2	chr1	95433510	95433821	DNA/hAT-Charlie	1512	+	156	95433666	41771
chr1	172655810	172855810	harbor2	chr1	172725876	172726348	DNA/hAT-Charlie	894	+	236	172726112	70302
chr1	245851156	246051156	harbor2	chr1	245876277	245876420	DNA/hAT-Charlie	518	+	72	245876349	25193
chr1	245851156	246051156	harbor2	chr1	245916873	245917048	DNA/hAT-Charlie	802	+	88	245916961	65805
chr1	245851156	246051156	harbor2	chr1	245917326	245917435	DNA/hAT-Charlie	802	+	54	245917380	66224
chr1	245851156	246051156	harbor2	chr1	245934667	245935020	DNA/hAT-Charlie	531	+	176	245934843	83687
chr1	245851156	246051156	harbor2	chr1	245936182	245936612	DNA/hAT-Charlie	815	+	215	245936397	85241
chr1	245851156	246051156	harbor2	chr1	245936838	245937074	DNA/hAT-Charlie	815	+	118	245936956	85800
chr1	120271097	120471097	harbor2	chr1	120276228	120276414	DNA/hAT-Charlie	597	+	93	120276321	5224
chr1	120271097	120471097	harbor2	chr1	120368141	120368748	DNA/hAT-Charlie	1046	+	304	120368445	97348
chr1	120271097	120471097	harbor2	chr1	120368777	120368915	DNA/hAT-Charlie	411	+	69	120368846	97749
chr1	222805769	223005769	harbor2	chr1	222839099	222839422	DNA/hAT-Charlie	2090	+	162	222839261	33492
chr1	222805769	223005769	harbor2	chr1	222885909	222886012	DNA/hAT-Charlie	450	+	52	222885961	80192
chr1	144379811	144579811	harbor2	chr1	144398097	144398264	DNA/hAT-Charlie	607	+	84	144398181	18370
chr1	144379811	144579811	harbor2	chr1	144471068	144471219	DNA/hAT-Charlie	457	+	76	144471144	91333
chr1	152050291	152250291	harbor2	chr1	152094195	152094388	DNA/hAT-Charlie	1027	+	96	152094291	44000
chr1	152050291	152250291	harbor2	chr1	152130915	152131088	DNA/hAT-Charlie	758	+	86	152131001	80710
chr1	229758380	229958380	harbor2	chr1	229774841	229774966	DNA/hAT-Charlie	422	+	62	229774903	16523
chr1	229758380	229958380	harbor2	chr1	229849350	229849692	DNA/hAT-Charlie	921	+	171	229849521	91141
chr1	231146247	231346247	harbor2	chr1	231165048	231165268	DNA/hAT-Charlie	975	+	110	231165158	18911
chr1	231146247	231346247	harbor2	chr1	231170689	231170873	DNA/hAT-Charlie	847	+	92	231170781	24534
chr1	231146247	231346247	harbor2	chr1	231170906	231171060	DNA/hAT-Charlie	583	+	77	231170983	24736
chr1	191437176	191637176	harbor2	chr1	191451229	191452312	DNA/hAT-Charlie	1462	+	542	191451771	14595
