H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	234473588	234673588	harbor1	chr1	234476262	234476744	LINE/L1	1010	+	241	234476503	2915
chr1	234473588	234673588	harbor1	chr1	234480606	234481426	LINE/L1	3179	+	410	234481016	7428
chr1	234473588	234673588	harbor1	chr1	234506177	234506243	LINE/L1	617	+	33	234506210	32622
chr1	234473588	234673588	harbor1	chr1	234506537	234506602	LINE/L1	617	+	32	234506569	32981
chr1	234473588	234673588	harbor1	chr1	234547705	234547928	LINE/L1	1242	+	112	234547817	74229
chr1	217328960	217528960	harbor1	chr1	217345734	217346160	LINE/L1	2097	+	213	217345947	16987
chr1	217328960	217528960	harbor1	chr1	217358295	217360113	LINE/L1	8421	+	909	217359204	30244
chr1	217328960	217528960	harbor1	chr1	217375950	217376885	LINE/L1	1414	+	468	217376418	47458
chr1	217328960	217528960	harbor1	chr1	217377178	217377320	LINE/L1	1414	+	71	217377249	48289
chr1	217328960	217528960	harbor1	chr1	217377704	217378739	LINE/L1	1866	+	518	217378222	49262
chr1	217328960	217528960	harbor1	chr1	217379372	217381707	LINE/L1	11445	+	1168	217380540	51580
chr1	217328960	217528960	harbor1	chr1	217390176	217391182	LINE/L1	5539	+	503	217390679	61719
chr1	217328960	217528960	harbor1	chr1	217365672	217366857	LINE/L1	905	+	592	217366264	37304
chr1	217328960	217528960	harbor1	chr1	217381735	217385828	LINE/L1	21897	+	2046	217383781	54821
chr1	161699396	161899396	harbor1	chr1	161699311	161699505	LINE/L1	4944	+	97	161699408	12
chr1	161699396	161899396	harbor1	chr1	161699607	161699637	LINE/L1	4944	+	15	161699622	226
chr1	161699396	161899396	harbor1	chr1	161699945	161700876	LINE/L1	4944	+	466	161700411	1015
chr1	161699396	161899396	harbor1	chr1	161701188	161701635	LINE/L1	4944	+	224	161701412	2016
chr1	161699396	161899396	harbor1	chr1	161701913	161702326	LINE/L1	4944	+	206	161702119	2723
chr1	161699396	161899396	harbor1	chr1	161703137	161703806	LINE/L1	2315	+	334	161703471	4075
chr1	161699396	161899396	harbor1	chr1	161703913	161704143	LINE/L1	715	+	115	161704028	4632
chr1	161699396	161899396	harbor1	chr1	161704447	161704503	LINE/L1	715	+	28	161704475	5079
chr1	161699396	161899396	harbor1	chr1	161716840	161717005	LINE/L1	500	+	82	161716922	17526
chr1	161699396	161899396	harbor1	chr1	161719581	161719700	LINE/L1	458	+	60	161719641	20245
chr1	161699396	161899396	harbor1	chr1	161719995	161720132	LINE/L1	458	+	68	161720063	20667
chr1	161699396	161899396	harbor1	chr1	161720147	161720282	LINE/L1	628	+	68	161720215	20819
chr1	161699396	161899396	harbor1	chr1	161742139	161742816	LINE/L1	4655	+	338	161742477	43081
chr1	161699396	161899396	harbor1	chr1	161760216	161760459	LINE/L1	418	+	122	161760338	60942
chr1	161699396	161899396	harbor1	chr1	161760487	161760952	LINE/L1	2268	+	232	161760719	61323
chr1	161699396	161899396	harbor1	chr1	161761241	161761321	LINE/L1	2268	+	40	161761281	61885
chr1	161699396	161899396	harbor1	chr1	161761619	161761776	LINE/L1	2268	+	78	161761697	62301
chr1	161699396	161899396	harbor1	chr1	161763791	161764034	LINE/L1	542	+	122	161763913	64517
chr1	161699396	161899396	harbor1	chr1	161764603	161764753	LINE/L1	428	+	75	161764678	65282
chr1	161699396	161899396	harbor1	chr1	161797141	161798331	LINE/L1	8762	+	595	161797736	98340
chr1	161699396	161899396	harbor1	chr1	161798599	161799604	LINE/L1	8762	+	502	161799101	99705
chr1	36619682	36819682	harbor1	chr1	36648610	36648838	LINE/L1	1441	+	114	36648724	29042
chr1	36619682	36819682	harbor1	chr1	36713270	36713535	LINE/L1	4059	+	132	36713402	93720
chr1	36619682	36819682	harbor1	chr1	36713834	36715082	LINE/L1	5222	+	624	36714458	94776
chr1	28686527	28886527	harbor1	chr1	28693825	28694152	LINE/L1	664	+	164	28693989	7462
chr1	28686527	28886527	harbor1	chr1	28783008	28783089	LINE/L1	990	+	40	28783048	96521
chr1	28686527	28886527	harbor1	chr1	28783389	28783624	LINE/L1	990	+	118	28783507	96980
chr1	232034265	232234265	harbor1	chr1	232041351	232041814	LINE/L1	660	+	232	232041583	7318
chr1	232034265	232234265	harbor1	chr1	232041874	232042106	LINE/L1	571	+	116	232041990	7725
chr1	232034265	232234265	harbor1	chr1	232046264	232046391	LINE/L1	441	+	64	232046328	12063
chr1	232034265	232234265	harbor1	chr1	232054033	232054410	LINE/L1	892	+	188	232054221	19956
chr1	232034265	232234265	harbor1	chr1	232054411	232054649	LINE/L1	442	+	119	232054530	20265
chr1	232034265	232234265	harbor1	chr1	232065409	232066534	LINE/L1	2760	+	562	232065971	31706
chr1	232034265	232234265	harbor1	chr1	232066835	232067522	LINE/L1	1060	+	344	232067179	32914
chr1	232034265	232234265	harbor1	chr1	232097895	232098553	LINE/L1	3041	+	329	232098224	63959
chr1	232034265	232234265	harbor1	chr1	232113349	232113746	LINE/L1	2439	+	198	232113547	79282
chr1	232034265	232234265	harbor1	chr1	232133934	232134091	LINE/L1	422	+	78	232134012	99747
chr1	232034265	232234265	harbor1	chr1	232078549	232082861	LINE/L1	25363	+	2156	232080705	46440
chr1	187934296	188134296	harbor1	chr1	187937146	187937964	LINE/L1	1427	+	409	187937555	3259
chr1	187934296	188134296	harbor1	chr1	187937968	187938771	LINE/L1	2074	+	402	187938370	4074
chr1	187934296	188134296	harbor1	chr1	187945509	187946501	LINE/L1	1946	+	496	187946005	11709
chr1	187934296	188134296	harbor1	chr1	187948741	187949789	LINE/L1	4796	+	524	187949265	14969
chr1	187934296	188134296	harbor1	chr1	187951851	187952223	LINE/L1	440	+	186	187952037	17741
chr1	187934296	188134296	harbor1	chr1	187972975	187973102	LINE/L1	703	+	64	187973039	38743
chr1	187934296	188134296	harbor1	chr1	187994979	187995084	LINE/L1	482	+	52	187995031	60735
chr1	187934296	188134296	harbor1	chr1	187995698	187995907	LINE/L1	1321	+	104	187995802	61506
chr1	187934296	188134296	harbor1	chr1	187995948	187996461	LINE/L1	1321	+	256	187996204	61908
chr1	187934296	188134296	harbor1	chr1	187999693	187999993	LINE/L1	798	+	150	187999843	65547
chr1	187934296	188134296	harbor1	chr1	188029320	188029808	LINE/L1	2334	+	244	188029564	95268
chr1	79114311	79314311	harbor1	chr1	79114364	79114886	LINE/L1	620	+	261	79114625	314
chr1	79114311	79314311	harbor1	chr1	79115068	79115421	LINE/L1	834	+	176	79115244	933
chr1	79114311	79314311	harbor1	chr1	79123386	79123845	LINE/L1	1196	+	230	79123616	9305
chr1	79114311	79314311	harbor1	chr1	79132743	79133472	LINE/L1	855	+	364	79133107	18796
chr1	79114311	79314311	harbor1	chr1	79144593	79145496	LINE/L1	6088	+	452	79145045	30734
chr1	79114311	79314311	harbor1	chr1	79147780	79148009	LINE/L1	1159	+	114	79147894	33583
chr1	79114311	79314311	harbor1	chr1	79168702	79171076	LINE/L1	13452	+	1187	79169889	55578
chr1	232202979	232402979	harbor1	chr1	232201639	232203918	LINE/L1	5664	+	1140	232202779	200
chr1	232202979	232402979	harbor1	chr1	232204121	232204361	LINE/L1	813	+	120	232204241	1262
chr1	232202979	232402979	harbor1	chr1	232204356	232204700	LINE/L1	2348	+	172	232204528	1549
chr1	232202979	232402979	harbor1	chr1	232204747	232204969	LINE/L1	2348	+	111	232204858	1879
chr1	232202979	232402979	harbor1	chr1	232214513	232214957	LINE/L1	2597	+	222	232214735	11756
chr1	232202979	232402979	harbor1	chr1	232238162	232238568	LINE/L1	1059	+	203	232238365	35386
chr1	232202979	232402979	harbor1	chr1	232241445	232242819	LINE/L1	6855	+	687	232242132	39153
chr1	232202979	232402979	harbor1	chr1	232253998	232254043	LINE/L1	2189	+	22	232254020	51041
chr1	232202979	232402979	harbor1	chr1	232254357	232255044	LINE/L1	2189	+	344	232254701	51722
chr1	232202979	232402979	harbor1	chr1	232255360	232256363	LINE/L1	2862	+	502	232255862	52883
chr1	232202979	232402979	harbor1	chr1	232289225	232289656	LINE/L1	2191	+	216	232289441	86462
chr1	232202979	232402979	harbor1	chr1	232299134	232299523	LINE/L1	1047	+	194	232299328	96349
chr1	232202979	232402979	harbor1	chr1	232243123	232243312	LINE/L1	6855	+	94	232243217	40238
chr1	244268148	244468148	harbor1	chr1	244280553	244280970	LINE/L1	756	+	208	244280761	12613
chr1	244268148	244468148	harbor1	chr1	244288793	244289263	LINE/L1	1086	+	235	244289028	20880
chr1	244268148	244468148	harbor1	chr1	244289541	244289807	LINE/L1	1086	+	133	244289674	21526
chr1	244268148	244468148	harbor1	chr1	244292831	244293136	LINE/L1	1618	+	152	244292983	24835
chr1	244268148	244468148	harbor1	chr1	244293427	244293476	LINE/L1	1618	+	24	244293451	25303
chr1	244268148	244468148	harbor1	chr1	244293574	244293704	LINE/L1	1634	+	65	244293639	25491
chr1	244268148	244468148	harbor1	chr1	244293835	244293990	LINE/L1	1634	+	78	244293913	25765
chr1	244268148	244468148	harbor1	chr1	244302552	244303063	LINE/L1	1016	+	256	244302808	34660
chr1	244268148	244468148	harbor1	chr1	244307443	244307979	LINE/L1	2156	+	268	244307711	39563
chr1	244268148	244468148	harbor1	chr1	244308281	244308493	LINE/L1	2156	+	106	244308387	40239
chr1	244268148	244468148	harbor1	chr1	244347404	244347943	LINE/L1	830	+	270	244347674	79526
chr1	244268148	244468148	harbor1	chr1	244359313	244359442	LINE/L1	5550	+	64	244359377	91229
chr1	244268148	244468148	harbor1	chr1	244359731	244359828	LINE/L1	5550	+	48	244359779	91631
chr1	244268148	244468148	harbor1	chr1	244360118	244360509	LINE/L1	5550	+	196	244360314	92166
chr1	244268148	244468148	harbor1	chr1	244360559	244360601	LINE/L1	5550	+	21	244360580	92432
chr1	244268148	244468148	harbor1	chr1	244360897	244361218	LINE/L1	5550	+	160	244361057	92909
chr1	244268148	244468148	harbor1	chr1	244361529	244361717	LINE/L1	5550	+	94	244361623	93475
chr1	244268148	244468148	harbor1	chr1	244334571	244335174	LINE/L1	4925	+	302	244334873	66725
chr1	182089820	182289820	harbor1	chr1	182117657	182117826	LINE/L1	812	+	84	182117741	27921
chr1	182089820	182289820	harbor1	chr1	182123278	182123749	LINE/L1	6473	+	236	182123514	33694
chr1	182089820	182289820	harbor1	chr1	182124062	182124139	LINE/L1	6473	+	38	182124100	34280
chr1	182089820	182289820	harbor1	chr1	182134192	182134246	LINE/L1	745	+	27	182134219	44399
chr1	182089820	182289820	harbor1	chr1	182134624	182134745	LINE/L1	745	+	60	182134684	44864
chr1	182089820	182289820	harbor1	chr1	182136486	182136815	LINE/L1	1588	+	164	182136650	46830
chr1	182089820	182289820	harbor1	chr1	182139012	182139108	LINE/L1	593	+	48	182139060	49240
chr1	182089820	182289820	harbor1	chr1	182139224	182139347	LINE/L1	593	+	62	182139286	49466
chr1	182089820	182289820	harbor1	chr1	182154068	182154902	LINE/L1	6092	+	417	182154485	64665
chr1	182089820	182289820	harbor1	chr1	182167280	182167567	LINE/L1	2072	+	144	182167424	77604
chr1	182089820	182289820	harbor1	chr1	182167878	182168019	LINE/L1	2072	+	70	182167948	78128
chr1	182089820	182289820	harbor1	chr1	182124428	182126126	LINE/L1	6473	+	849	182125277	35457
chr1	178962333	179162333	harbor1	chr1	178974995	178975539	LINE/L1	2216	+	272	178975267	12934
chr1	178962333	179162333	harbor1	chr1	178976347	178977187	LINE/L1	6650	+	420	178976767	14434
chr1	178962333	179162333	harbor1	chr1	178977241	178977761	LINE/L1	6650	+	260	178977501	15168
chr1	178962333	179162333	harbor1	chr1	178978060	178978378	LINE/L1	6650	+	159	178978219	15886
chr1	178962333	179162333	harbor1	chr1	178980653	178980886	LINE/L1	17005	+	116	178980769	18436
chr1	178962333	179162333	harbor1	chr1	178981171	178983058	LINE/L1	17005	+	944	178982115	19782
chr1	178962333	179162333	harbor1	chr1	178983338	178983411	LINE/L1	5221	+	36	178983374	21041
chr1	178962333	179162333	harbor1	chr1	178983835	178984650	LINE/L1	5221	+	408	178984243	21910
chr1	178962333	179162333	harbor1	chr1	178985600	178985630	LINE/L1	4291	+	15	178985615	23282
chr1	178962333	179162333	harbor1	chr1	178985925	178986569	LINE/L1	4291	+	322	178986247	23914
chr1	178962333	179162333	harbor1	chr1	179004427	179004447	LINE/L1	635	+	10	179004437	42104
chr1	178962333	179162333	harbor1	chr1	179004733	179004751	LINE/L1	635	+	9	179004742	42409
chr1	178962333	179162333	harbor1	chr1	179005048	179005252	LINE/L1	794	+	102	179005150	42817
chr1	178962333	179162333	harbor1	chr1	179009971	179010318	LINE/L1	2321	+	174	179010145	47812
chr1	178962333	179162333	harbor1	chr1	179010614	179010990	LINE/L1	2321	+	188	179010802	48469
chr1	178962333	179162333	harbor1	chr1	179011596	179011649	LINE/L1	3247	+	26	179011622	49289
chr1	178962333	179162333	harbor1	chr1	179011932	179012740	LINE/L1	3247	+	404	179012336	50003
chr1	178962333	179162333	harbor1	chr1	179012829	179013086	LINE/L1	2157	+	128	179012957	50624
chr1	178962333	179162333	harbor1	chr1	179013392	179013713	LINE/L1	2157	+	160	179013552	51219
chr1	178962333	179162333	harbor1	chr1	179021757	179021897	LINE/L1	709	+	70	179021827	59494
chr1	178962333	179162333	harbor1	chr1	179053673	179053948	LINE/L1	716	+	138	179053811	91478
chr1	178962333	179162333	harbor1	chr1	178978668	178980351	LINE/L1	17005	+	842	178979510	17177
chr1	222698793	222898793	harbor1	chr1	222703952	222704818	LINE/L1	4106	+	433	222704385	5592
chr1	222698793	222898793	harbor1	chr1	222705900	222706586	LINE/L1	3789	+	343	222706243	7450
chr1	222698793	222898793	harbor1	chr1	222706877	222707147	LINE/L1	3789	+	135	222707012	8219
chr1	222698793	222898793	harbor1	chr1	222762344	222762732	LINE/L1	3073	+	194	222762538	63745
chr1	222698793	222898793	harbor1	chr1	222763269	222763642	LINE/L1	1147	+	186	222763455	64662
chr1	222698793	222898793	harbor1	chr1	222763643	222766108	LINE/L1	12477	+	1232	222764875	66082
chr1	222698793	222898793	harbor1	chr1	222766122	222766258	LINE/L1	792	+	68	222766190	67397
chr1	222698793	222898793	harbor1	chr1	222772255	222772472	LINE/L1	1499	+	108	222772363	73570
chr1	222698793	222898793	harbor1	chr1	222772783	222773171	LINE/L1	1499	+	194	222772977	74184
chr1	222698793	222898793	harbor1	chr1	222773429	222773481	LINE/L1	1499	+	26	222773455	74662
chr1	222698793	222898793	harbor1	chr1	222773482	222773813	LINE/L1	1624	+	166	222773648	74855
chr1	222698793	222898793	harbor1	chr1	222773814	222774146	LINE/L1	1499	+	166	222773980	75187
chr1	222698793	222898793	harbor1	chr1	222774703	222775266	LINE/L1	1577	+	282	222774985	76192
chr1	222698793	222898793	harbor1	chr1	222775586	222775786	LINE/L1	1577	+	100	222775686	76893
chr1	222698793	222898793	harbor1	chr1	222776022	222776434	LINE/L1	437	+	206	222776228	77435
chr1	222698793	222898793	harbor1	chr1	222778233	222779144	LINE/L1	616	+	456	222778689	79896
chr1	222698793	222898793	harbor1	chr1	222779420	222779531	LINE/L1	616	+	56	222779476	80683
chr1	222698793	222898793	harbor1	chr1	222781198	222781495	LINE/L1	7168	+	148	222781346	82553
chr1	222698793	222898793	harbor1	chr1	222781805	222782581	LINE/L1	7168	+	388	222782193	83400
chr1	222698793	222898793	harbor1	chr1	222782890	222783358	LINE/L1	7168	+	234	222783124	84331
chr1	222698793	222898793	harbor1	chr1	222790014	222790315	LINE/L1	2555	+	150	222790164	91371
chr1	222698793	222898793	harbor1	chr1	222790668	222790838	LINE/L1	2555	+	85	222790753	91960
chr1	222698793	222898793	harbor1	chr1	222793528	222793968	LINE/L1	1676	+	220	222793748	94955
chr1	222698793	222898793	harbor1	chr1	222789531	222789645	LINE/L1	505	+	57	222789588	90795
chr1	104841676	105041676	harbor1	chr1	104851896	104852244	LINE/L1	619	+	174	104852070	10394
chr1	104841676	105041676	harbor1	chr1	104865848	104866191	LINE/L1	2407	+	172	104866020	24344
chr1	104841676	105041676	harbor1	chr1	104871210	104872737	LINE/L1	5138	+	764	104871974	30298
chr1	104841676	105041676	harbor1	chr1	104872754	104873314	LINE/L1	3843	+	280	104873034	31358
chr1	104841676	105041676	harbor1	chr1	104873367	104873656	LINE/L1	3843	+	144	104873511	31835
chr1	104841676	105041676	harbor1	chr1	104887751	104887986	LINE/L1	8177	+	118	104887869	46193
chr1	104841676	105041676	harbor1	chr1	104888047	104889789	LINE/L1	8177	+	871	104888918	47242
chr1	104841676	105041676	harbor1	chr1	104891190	104892782	LINE/L1	5595	+	796	104891986	50310
chr1	104841676	105041676	harbor1	chr1	104892853	104892993	LINE/L1	454	+	70	104892923	51247
chr1	104841676	105041676	harbor1	chr1	104893032	104893880	LINE/L1	2686	+	424	104893456	51780
chr1	104841676	105041676	harbor1	chr1	104893870	104894159	LINE/L1	1377	+	144	104894014	52338
chr1	104841676	105041676	harbor1	chr1	104894464	104894567	LINE/L1	1377	+	52	104894516	52840
chr1	104841676	105041676	harbor1	chr1	104894608	104895008	LINE/L1	1049	+	200	104894808	53132
chr1	104841676	105041676	harbor1	chr1	104895960	104896281	LINE/L1	1489	+	160	104896120	54444
chr1	104841676	105041676	harbor1	chr1	104901628	104901852	LINE/L1	960	+	112	104901740	60064
chr1	104841676	105041676	harbor1	chr1	104914147	104914203	LINE/L1	496	+	28	104914175	72499
chr1	104841676	105041676	harbor1	chr1	104914505	104914671	LINE/L1	496	+	83	104914588	72912
chr1	104841676	105041676	harbor1	chr1	104917045	104919216	LINE/L1	9928	+	1086	104918131	76455
chr1	104841676	105041676	harbor1	chr1	104919201	104921323	LINE/L1	9625	+	1061	104920262	78586
chr1	104841676	105041676	harbor1	chr1	104923926	104924096	LINE/L1	893	+	85	104924011	82335
chr1	104841676	105041676	harbor1	chr1	104889792	104890592	LINE/L1	4520	+	400	104890192	48516
chr1	150352413	150552413	harbor1	chr1	150356590	150356871	LINE/L1	4292	+	140	150356730	4317
chr1	150352413	150552413	harbor1	chr1	150357442	150357511	LINE/L1	4292	+	34	150357476	5063
chr1	150352413	150552413	harbor1	chr1	150358118	150358401	LINE/L1	4292	+	142	150358260	5847
chr1	150352413	150552413	harbor1	chr1	150358702	150358824	LINE/L1	4292	+	61	150358763	6350
chr1	150352413	150552413	harbor1	chr1	150359120	150359242	LINE/L1	4292	+	61	150359181	6768
chr1	150352413	150552413	harbor1	chr1	150359821	150359903	LINE/L1	4292	+	41	150359862	7449
chr1	150352413	150552413	harbor1	chr1	150360486	150360660	LINE/L1	1554	+	87	150360573	8160
chr1	150352413	150552413	harbor1	chr1	150361490	150361772	LINE/L1	4383	+	141	150361631	9218
chr1	150352413	150552413	harbor1	chr1	150362068	150362522	LINE/L1	4383	+	227	150362295	9882
chr1	150352413	150552413	harbor1	chr1	150389968	150390211	LINE/L1	1271	+	122	150390090	37677
chr1	150352413	150552413	harbor1	chr1	150390526	150391321	LINE/L1	1271	+	398	150390924	38511
chr1	150352413	150552413	harbor1	chr1	150391453	150391594	LINE/L1	1271	+	70	150391523	39110
chr1	150352413	150552413	harbor1	chr1	150392513	150392582	LINE/L1	484	+	34	150392547	40134
chr1	150352413	150552413	harbor1	chr1	150392865	150393084	LINE/L1	484	+	110	150392975	40562
chr1	150352413	150552413	harbor1	chr1	150393487	150394044	LINE/L1	479	+	278	150393765	41352
chr1	150352413	150552413	harbor1	chr1	150394350	150394580	LINE/L1	479	+	115	150394465	42052
chr1	150352413	150552413	harbor1	chr1	150396659	150396866	LINE/L1	1561	+	104	150396763	44350
chr1	150352413	150552413	harbor1	chr1	150420414	150420543	LINE/L1	677	+	64	150420478	68065
chr1	150352413	150552413	harbor1	chr1	150420841	150420916	LINE/L1	677	+	38	150420879	68466
chr1	150352413	150552413	harbor1	chr1	150421121	150421498	LINE/L1	677	+	188	150421309	68896
chr1	150352413	150552413	harbor1	chr1	150426498	150426646	LINE/L1	485	+	74	150426572	74159
chr1	150352413	150552413	harbor1	chr1	150426646	150426863	LINE/L1	1146	+	108	150426754	74341
chr1	150352413	150552413	harbor1	chr1	150427808	150428075	LINE/L1	396	+	134	150427942	75529
chr1	150352413	150552413	harbor1	chr1	150431092	150431473	LINE/L1	3547	+	190	150431282	78869
chr1	150352413	150552413	harbor1	chr1	150431781	150432113	LINE/L1	3547	+	166	150431947	79534
chr1	150352413	150552413	harbor1	chr1	150432188	150432382	LINE/L1	874	+	97	150432285	79872
chr1	150352413	150552413	harbor1	chr1	150432498	150432623	LINE/L1	675	+	62	150432560	80147
chr1	150352413	150552413	harbor1	chr1	150432997	150433151	LINE/L1	945	+	77	150433074	80661
chr1	150352413	150552413	harbor1	chr1	150433166	150433359	LINE/L1	676	+	96	150433262	80849
chr1	94585470	94785470	harbor1	chr1	94586937	94587309	LINE/L1	804	+	186	94587123	1653
chr1	94585470	94785470	harbor1	chr1	94637931	94638065	LINE/L1	461	+	67	94637998	52528
chr1	94585470	94785470	harbor1	chr1	94638769	94639464	LINE/L1	2652	+	348	94639117	53647
chr1	94585470	94785470	harbor1	chr1	94639489	94640717	LINE/L1	4913	+	614	94640103	54633
chr1	94585470	94785470	harbor1	chr1	94659893	94660243	LINE/L1	2990	+	175	94660068	74598
chr1	94585470	94785470	harbor1	chr1	94682359	94683091	LINE/L1	3747	+	366	94682725	97255
chr1	181147469	181347469	harbor1	chr1	181155738	181156037	LINE/L1	857	+	150	181155888	8419
chr1	181147469	181347469	harbor1	chr1	181156299	181156388	LINE/L1	857	+	44	181156343	8874
chr1	181147469	181347469	harbor1	chr1	181157089	181157544	LINE/L1	499	+	228	181157317	9848
chr1	181147469	181347469	harbor1	chr1	181158462	181158592	LINE/L1	1778	+	65	181158527	11058
chr1	181147469	181347469	harbor1	chr1	181177713	181178203	LINE/L1	2632	+	245	181177958	30489
chr1	181147469	181347469	harbor1	chr1	181196914	181197443	LINE/L1	4646	+	264	181197178	49709
chr1	181147469	181347469	harbor1	chr1	181197444	181201740	LINE/L1	23140	+	2148	181199592	52123
chr1	181147469	181347469	harbor1	chr1	181226123	181226946	LINE/L1	7161	+	412	181226535	79066
chr1	181147469	181347469	harbor1	chr1	181232978	181234438	LINE/L1	5772	+	730	181233708	86239
chr1	181147469	181347469	harbor1	chr1	181157605	181158194	LINE/L1	1778	+	294	181157899	10430
chr1	203560383	203760383	harbor1	chr1	203564616	203564829	LINE/L1	692	+	106	203564722	4339
chr1	203560383	203760383	harbor1	chr1	203565140	203565365	LINE/L1	692	+	112	203565252	4869
chr1	203560383	203760383	harbor1	chr1	203631671	203631784	LINE/L1	1036	+	56	203631727	71344
chr1	203560383	203760383	harbor1	chr1	203632082	203632348	LINE/L1	1036	+	133	203632215	71832
chr1	203560383	203760383	harbor1	chr1	203632925	203633257	LINE/L1	836	+	166	203633091	72708
chr1	203560383	203760383	harbor1	chr1	203658561	203658723	LINE/L1	614	+	81	203658642	98259
chr1	203560383	203760383	harbor1	chr1	203659016	203659199	LINE/L1	614	+	92	203659108	98725
chr1	89226195	89426195	harbor1	chr1	89236757	89236845	LINE/L1	448	+	44	89236801	10606
chr1	89226195	89426195	harbor1	chr1	89244955	89248158	LINE/L1	20257	+	1602	89246557	20362
chr1	89226195	89426195	harbor1	chr1	89248279	89253817	LINE/L1	18928	+	2769	89251048	24853
chr1	89226195	89426195	harbor1	chr1	89254135	89255646	LINE/L1	18928	+	756	89254891	28696
chr1	89226195	89426195	harbor1	chr1	89256069	89256533	LINE/L1	627	+	232	89256301	30106
chr1	89226195	89426195	harbor1	chr1	89277412	89277597	LINE/L1	885	+	92	89277504	51309
chr1	89226195	89426195	harbor1	chr1	89279641	89279775	LINE/L1	919	+	67	89279708	53513
chr1	89226195	89426195	harbor1	chr1	89300080	89300544	LINE/L1	3457	+	232	89300312	74117
chr1	89226195	89426195	harbor1	chr1	89316338	89318958	LINE/L1	10045	+	1310	89317648	91453
chr1	12798687	12998687	harbor1	chr1	12799274	12799604	LINE/L1	1149	+	165	12799439	752
chr1	12798687	12998687	harbor1	chr1	12799679	12800601	LINE/L1	3724	+	461	12800140	1453
chr1	12798687	12998687	harbor1	chr1	12820208	12820859	LINE/L1	2448	+	326	12820534	21847
chr1	12798687	12998687	harbor1	chr1	12836307	12836527	LINE/L1	994	+	110	12836417	37730
chr1	12798687	12998687	harbor1	chr1	12836631	12837183	LINE/L1	2783	+	276	12836907	38220
chr1	12798687	12998687	harbor1	chr1	12846278	12847056	LINE/L1	5591	+	389	12846667	47980
chr1	12798687	12998687	harbor1	chr1	12865028	12865356	LINE/L1	1093	+	164	12865192	66505
