H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	181147469	181347469	harbor1	chr1	181190451	181190600	SINE/MIR	485	-	74	181190525	43056
chr1	181147469	181347469	harbor1	chr1	181202257	181202496	SINE/MIR	850	-	120	181202377	54908
chr1	181147469	181347469	harbor1	chr1	181221720	181221851	SINE/MIR	436	-	66	181221786	74317
chr1	203560383	203760383	harbor1	chr1	203602650	203602804	SINE/MIR	433	-	77	203602727	42344
chr1	203560383	203760383	harbor1	chr1	203641572	203641799	SINE/MIR	588	-	114	203641686	81303
chr1	203560383	203760383	harbor1	chr1	203646110	203646333	SINE/MIR	604	-	112	203646222	85839
chr1	89226195	89426195	harbor1	chr1	89261906	89262152	SINE/MIR	896	-	123	89262029	35834
chr1	89226195	89426195	harbor1	chr1	89274931	89275116	SINE/MIR	436	-	92	89275023	48828
chr1	12798687	12998687	harbor1	chr1	12822966	12823092	SINE/MIR	443	-	63	12823029	24342
chr1	12798687	12998687	harbor1	chr1	12854182	12854344	SINE/MIR	450	-	81	12854263	55576
chr1	50085083	50285083	harbor1	chr1	50091762	50091964	SINE/MIR	471	-	101	50091863	6780
chr1	50085083	50285083	harbor1	chr1	50095113	50095232	SINE/MIR	436	-	60	50095173	10090
chr1	50085083	50285083	harbor1	chr1	50097426	50097604	SINE/MIR	530	-	89	50097515	12432
chr1	50085083	50285083	harbor1	chr1	50121947	50122162	SINE/MIR	665	-	108	50122055	36972
chr1	50085083	50285083	harbor1	chr1	50124328	50124561	SINE/MIR	719	-	116	50124444	39361
chr1	50085083	50285083	harbor1	chr1	50127685	50127842	SINE/MIR	626	-	78	50127763	42680
chr1	50085083	50285083	harbor1	chr1	50129865	50130096	SINE/MIR	659	-	116	50129981	44898
chr1	50085083	50285083	harbor1	chr1	50142049	50142195	SINE/MIR	633	-	73	50142122	57039
chr1	50085083	50285083	harbor1	chr1	50142503	50142547	SINE/MIR	633	-	22	50142525	57442
chr1	50085083	50285083	harbor1	chr1	50143455	50143663	SINE/MIR	562	-	104	50143559	58476
chr1	50085083	50285083	harbor1	chr1	50148057	50148231	SINE/MIR	411	-	87	50148144	63061
chr1	50085083	50285083	harbor1	chr1	50150991	50151170	SINE/MIR	411	-	90	50151081	65998
chr1	50085083	50285083	harbor1	chr1	50153292	50153425	SINE/MIR	433	-	66	50153358	68275
chr1	50085083	50285083	harbor1	chr1	50154096	50154249	SINE/MIR	497	-	76	50154172	69089
chr1	50085083	50285083	harbor1	chr1	50156574	50156777	SINE/MIR	692	-	102	50156676	71593
chr1	50085083	50285083	harbor1	chr1	50158178	50158362	SINE/MIR	671	-	92	50158270	73187
chr1	50085083	50285083	harbor1	chr1	50170441	50170568	SINE/MIR	419	-	64	50170505	85422
chr1	50085083	50285083	harbor1	chr1	50176531	50176788	SINE/MIR	461	-	128	50176659	91576
chr1	50085083	50285083	harbor1	chr1	50180972	50181107	SINE/MIR	549	-	68	50181040	95957
chr1	29488753	29688753	harbor1	chr1	29506479	29506642	SINE/MIR	446	-	82	29506561	17808
chr1	29488753	29688753	harbor1	chr1	29517175	29517325	SINE/MIR	394	-	75	29517250	28497
chr1	29488753	29688753	harbor1	chr1	29536308	29536552	SINE/MIR	663	-	122	29536430	47677
chr1	29488753	29688753	harbor1	chr1	29540631	29540789	SINE/MIR	492	-	79	29540710	51957
chr1	29488753	29688753	harbor1	chr1	29547459	29547616	SINE/MIR	487	-	78	29547537	58784
chr1	29488753	29688753	harbor1	chr1	29547795	29548004	SINE/MIR	626	-	104	29547899	59146
chr1	29488753	29688753	harbor1	chr1	29558524	29558674	SINE/MIR	463	-	75	29558599	69846
chr1	29488753	29688753	harbor1	chr1	29558703	29558930	SINE/MIR	465	-	114	29558817	70064
chr1	29488753	29688753	harbor1	chr1	29561728	29561854	SINE/MIR	502	-	63	29561791	73038
chr1	29488753	29688753	harbor1	chr1	29576777	29576937	SINE/MIR	443	-	80	29576857	88104
chr1	29488753	29688753	harbor1	chr1	29585322	29585539	SINE/MIR	568	-	108	29585430	96677
chr1	59479253	59679253	harbor1	chr1	59482660	59482800	SINE/MIR	423	-	70	59482730	3477
chr1	59479253	59679253	harbor1	chr1	59483968	59484216	SINE/MIR	857	-	124	59484092	4839
chr1	59479253	59679253	harbor1	chr1	59485711	59485929	SINE/MIR	662	-	109	59485820	6567
chr1	59479253	59679253	harbor1	chr1	59498123	59498310	SINE/MIR	445	-	94	59498217	18964
chr1	59479253	59679253	harbor1	chr1	59501975	59502225	SINE/MIR	674	-	125	59502100	22847
chr1	59479253	59679253	harbor1	chr1	59519677	59519895	SINE/MIR	504	-	109	59519786	40533
chr1	59479253	59679253	harbor1	chr1	59521584	59521783	SINE/MIR	432	-	100	59521684	42431
chr1	59479253	59679253	harbor1	chr1	59546153	59546333	SINE/MIR	523	-	90	59546243	66990
chr1	59479253	59679253	harbor1	chr1	59548411	59548514	SINE/MIR	454	-	52	59548463	69210
chr1	59479253	59679253	harbor1	chr1	59561600	59561812	SINE/MIR	480	-	106	59561706	82453
chr1	59479253	59679253	harbor1	chr1	59565170	59565286	SINE/MIR	474	-	58	59565228	85975
chr1	59479253	59679253	harbor1	chr1	59565584	59565644	SINE/MIR	474	-	30	59565614	86361
chr1	59479253	59679253	harbor1	chr1	59569719	59569918	SINE/MIR	489	-	100	59569819	90566
chr1	154896235	155096235	harbor1	chr1	154896405	154896609	SINE/MIR	471	-	102	154896507	272
chr1	154896235	155096235	harbor1	chr1	154911402	154911536	SINE/MIR	442	-	67	154911469	15234
chr1	154896235	155096235	harbor1	chr1	154934643	154934777	SINE/MIR	838	-	67	154934710	38475
chr1	154896235	155096235	harbor1	chr1	154935087	154935198	SINE/MIR	838	-	56	154935143	38908
chr1	154896235	155096235	harbor1	chr1	154966582	154966820	SINE/MIR	879	-	119	154966701	70466
chr1	154896235	155096235	harbor1	chr1	154986910	154987023	SINE/MIR	423	-	56	154986966	90731
chr1	29719198	29919198	harbor1	chr1	29719593	29719814	SINE/MIR	696	-	110	29719703	505
chr1	29719198	29919198	harbor1	chr1	29728671	29728824	SINE/MIR	631	-	76	29728747	9549
chr1	29719198	29919198	harbor1	chr1	29728814	29728984	SINE/MIR	473	-	85	29728899	9701
chr1	29719198	29919198	harbor1	chr1	29736413	29736593	SINE/MIR	494	-	90	29736503	17305
chr1	29719198	29919198	harbor1	chr1	29741371	29741567	SINE/MIR	605	-	98	29741469	22271
chr1	29719198	29919198	harbor1	chr1	29744484	29744591	SINE/MIR	465	-	54	29744538	25340
chr1	29719198	29919198	harbor1	chr1	29744969	29745144	SINE/MIR	701	-	88	29745057	25859
chr1	29719198	29919198	harbor1	chr1	29751930	29752174	SINE/MIR	879	-	122	29752052	32854
chr1	29719198	29919198	harbor1	chr1	29759492	29759729	SINE/MIR	526	-	118	29759610	40412
chr1	29719198	29919198	harbor1	chr1	29769364	29769524	SINE/MIR	933	-	80	29769444	50246
chr1	29719198	29919198	harbor1	chr1	29782894	29783025	SINE/MIR	420	-	66	29782960	63762
chr1	29719198	29919198	harbor1	chr1	29806107	29806229	SINE/MIR	431	-	61	29806168	86970
chr1	29719198	29919198	harbor1	chr1	29809160	29809359	SINE/MIR	447	-	100	29809260	90062
chr1	105798872	105998872	harbor1	chr1	105829220	105829451	SINE/MIR	720	-	116	105829336	30464
chr1	109248550	109448550	harbor1	chr1	109305848	109306082	SINE/MIR	642	-	117	109305965	57415
chr1	215718321	215918321	harbor1	chr1	215735884	215736126	SINE/MIR	598	-	121	215736005	17684
chr1	215718321	215918321	harbor1	chr1	215745597	215745742	SINE/MIR	570	-	72	215745669	27348
chr1	215718321	215918321	harbor1	chr1	215751807	215751945	SINE/MIR	421	-	69	215751876	33555
chr1	215718321	215918321	harbor1	chr1	215756068	215756285	SINE/MIR	535	-	108	215756176	37855
chr1	215718321	215918321	harbor1	chr1	215770627	215770822	SINE/MIR	506	-	98	215770725	52404
chr1	111130357	111330357	harbor1	chr1	111191906	111192139	SINE/MIR	747	-	116	111192022	61665
chr1	111130357	111330357	harbor1	chr1	111193919	111194113	SINE/MIR	412	-	97	111194016	63659
chr1	111130357	111330357	harbor1	chr1	111196755	111196907	SINE/MIR	567	-	76	111196831	66474
chr1	111130357	111330357	harbor1	chr1	111210860	111211026	SINE/MIR	610	-	83	111210943	80586
chr1	111130357	111330357	harbor1	chr1	111221475	111221591	SINE/MIR	406	-	58	111221533	91176
chr1	111130357	111330357	harbor1	chr1	111198108	111198302	SINE/MIR	575	-	97	111198205	67848
chr1	219270043	219470043	harbor1	chr1	219278021	219278239	SINE/MIR	452	-	109	219278130	8087
chr1	219270043	219470043	harbor1	chr1	219278367	219278602	SINE/MIR	671	-	118	219278485	8442
chr1	219270043	219470043	harbor1	chr1	219284618	219284851	SINE/MIR	674	-	116	219284734	14691
chr1	219270043	219470043	harbor1	chr1	219299516	219299686	SINE/MIR	566	-	85	219299601	29558
chr1	219270043	219470043	harbor1	chr1	219348986	219349156	SINE/MIR	439	-	85	219349071	79028
chr1	237802493	238002493	harbor1	chr1	237812028	237812196	SINE/MIR	728	-	84	237812112	9619
chr1	237802493	238002493	harbor1	chr1	237826733	237826944	SINE/MIR	495	-	106	237826839	24346
chr1	25981437	26181437	harbor1	chr1	25991178	25991289	SINE/MIR	537	-	56	25991234	9797
chr1	25981437	26181437	harbor1	chr1	25991582	25991610	SINE/MIR	537	-	14	25991596	10159
chr1	25981437	26181437	harbor1	chr1	25991916	25992029	SINE/MIR	537	-	56	25991972	10535
chr1	25981437	26181437	harbor1	chr1	25992523	25992691	SINE/MIR	734	-	84	25992607	11170
chr1	25981437	26181437	harbor1	chr1	25997358	25997584	SINE/MIR	746	-	113	25997471	16034
chr1	25981437	26181437	harbor1	chr1	26005125	26005300	SINE/MIR	620	-	88	26005213	23776
chr1	25981437	26181437	harbor1	chr1	26016899	26017121	SINE/MIR	595	-	111	26017010	35573
chr1	25981437	26181437	harbor1	chr1	26025309	26025469	SINE/MIR	521	-	80	26025389	43952
chr1	25981437	26181437	harbor1	chr1	26028836	26028988	SINE/MIR	458	-	76	26028912	47475
chr1	25981437	26181437	harbor1	chr1	26032949	26033063	SINE/MIR	425	-	57	26033006	51569
chr1	25981437	26181437	harbor1	chr1	26042051	26042230	SINE/MIR	438	-	90	26042141	60704
chr1	25981437	26181437	harbor1	chr1	26052162	26052308	SINE/MIR	401	-	73	26052235	70798
chr1	25981437	26181437	harbor1	chr1	26056453	26056668	SINE/MIR	577	-	108	26056561	75124
chr1	25981437	26181437	harbor1	chr1	26058154	26058336	SINE/MIR	710	-	91	26058245	76808
chr1	25981437	26181437	harbor1	chr1	26061672	26061772	SINE/MIR	456	-	50	26061722	80285
chr1	25981437	26181437	harbor1	chr1	26070136	26070361	SINE/MIR	803	-	112	26070248	88811
chr1	25981437	26181437	harbor1	chr1	26072643	26072827	SINE/MIR	721	-	92	26072735	91298
chr1	25981437	26181437	harbor1	chr1	26072832	26073030	SINE/MIR	697	-	99	26072931	91494
chr1	25981437	26181437	harbor1	chr1	26074591	26074708	SINE/MIR	418	-	58	26074649	93212
chr1	25981437	26181437	harbor1	chr1	26074889	26075009	SINE/MIR	418	-	60	26074949	93512
chr1	25981437	26181437	harbor1	chr1	26077604	26077743	SINE/MIR	664	-	70	26077674	96237
chr1	116082008	116282008	harbor1	chr1	116114361	116114563	SINE/MIR	518	-	101	116114462	32454
chr1	116082008	116282008	harbor1	chr1	116125713	116125866	SINE/MIR	527	-	76	116125789	43781
chr1	116082008	116282008	harbor1	chr1	116152794	116152983	SINE/MIR	457	-	94	116152888	70880
chr1	116082008	116282008	harbor1	chr1	116165171	116165340	SINE/MIR	854	-	84	116165255	83247
chr1	116082008	116282008	harbor1	chr1	116169004	116169180	SINE/MIR	523	-	88	116169092	87084
chr1	116082008	116282008	harbor1	chr1	116169638	116169834	SINE/MIR	471	-	98	116169736	87728
chr1	116082008	116282008	harbor1	chr1	116172233	116172387	SINE/MIR	427	-	77	116172310	90302
chr1	13675368	13875368	harbor1	chr1	13681301	13681517	SINE/MIR	515	-	108	13681409	6041
chr1	13675368	13875368	harbor1	chr1	13720623	13720762	SINE/MIR	461	-	70	13720693	45325
chr1	13675368	13875368	harbor1	chr1	13756804	13756938	SINE/MIR	482	-	67	13756871	81503
chr1	176134461	176334461	harbor1	chr1	176137566	176137696	SINE/MIR	592	-	65	176137631	3170
chr1	176134461	176334461	harbor1	chr1	176185220	176185393	SINE/MIR	518	-	86	176185306	50845
chr1	156453270	156653270	harbor1	chr1	156453722	156453857	SINE/MIR	447	-	68	156453790	520
chr1	156453270	156653270	harbor1	chr1	156460966	156461129	SINE/MIR	432	-	82	156461048	7778
chr1	156453270	156653270	harbor1	chr1	156477885	156478090	SINE/MIR	660	-	102	156477987	24717
chr1	156453270	156653270	harbor1	chr1	156534812	156534971	SINE/MIR	481	-	80	156534892	81622
chr1	156453270	156653270	harbor1	chr1	156541530	156541720	SINE/MIR	507	-	95	156541625	88355
chr1	156453270	156653270	harbor1	chr1	156542570	156542657	SINE/MIR	515	-	44	156542614	89344
chr1	156453270	156653270	harbor1	chr1	156542980	156543045	SINE/MIR	515	-	32	156543012	89742
chr1	156453270	156653270	harbor1	chr1	156546572	156546794	SINE/MIR	558	-	111	156546683	93413
chr1	156453270	156653270	harbor1	chr1	156547719	156547964	SINE/MIR	1014	-	122	156547841	94571
chr1	156453270	156653270	harbor1	chr1	156551126	156551297	SINE/MIR	513	-	86	156551212	97942
chr1	156453270	156653270	harbor1	chr1	156551314	156551542	SINE/MIR	605	-	114	156551428	98158
chr1	230352990	230552990	harbor1	chr1	230370459	230370731	SINE/MIR	711	-	136	230370595	17605
chr1	230352990	230552990	harbor1	chr1	230379758	230379988	SINE/MIR	631	-	115	230379873	26883
chr1	230352990	230552990	harbor1	chr1	230381027	230381260	SINE/MIR	467	-	116	230381143	28153
chr1	230352990	230552990	harbor1	chr1	230434579	230434594	SINE/MIR	396	-	8	230434587	81597
chr1	230352990	230552990	harbor1	chr1	230434727	230434933	SINE/MIR	627	-	103	230434830	81840
chr1	168750546	168950546	harbor1	chr1	168756437	168756687	SINE/MIR	483	-	125	168756562	6016
chr1	168750546	168950546	harbor1	chr1	168759166	168759362	SINE/MIR	540	-	98	168759264	8718
chr1	168750546	168950546	harbor1	chr1	168788399	168788553	SINE/MIR	536	-	77	168788476	37930
chr1	168750546	168950546	harbor1	chr1	168793356	168793569	SINE/MIR	851	-	106	168793462	42916
chr1	171264660	171464660	harbor1	chr1	171279312	171279547	SINE/MIR	811	-	118	171279430	14770
chr1	171264660	171464660	harbor1	chr1	171287394	171287646	SINE/MIR	458	-	126	171287520	22860
chr1	171264660	171464660	harbor1	chr1	171315488	171315657	SINE/MIR	472	-	84	171315572	50912
chr1	171264660	171464660	harbor1	chr1	171316441	171316668	SINE/MIR	466	-	114	171316555	51895
chr1	171264660	171464660	harbor1	chr1	171318705	171318824	SINE/MIR	898	-	60	171318765	54105
chr1	171264660	171464660	harbor1	chr1	171319548	171319700	SINE/MIR	898	-	76	171319624	54964
chr1	171264660	171464660	harbor1	chr1	171356146	171356374	SINE/MIR	896	-	114	171356260	91600
chr1	154914524	155114524	harbor1	chr1	154934643	154934777	SINE/MIR	838	-	67	154934710	20186
chr1	154914524	155114524	harbor1	chr1	154935087	154935198	SINE/MIR	838	-	56	154935143	20619
chr1	154914524	155114524	harbor1	chr1	154966582	154966820	SINE/MIR	879	-	119	154966701	52177
chr1	154914524	155114524	harbor1	chr1	154986910	154987023	SINE/MIR	423	-	56	154986966	72442
chr1	154914524	155114524	harbor1	chr1	155013117	155013349	SINE/MIR	962	-	116	155013233	98709
chr1	154914524	155114524	harbor1	chr1	155013360	155013556	SINE/MIR	585	-	98	155013458	98934
chr1	198379030	198579030	harbor1	chr1	198379088	198379292	SINE/MIR	485	-	102	198379190	160
chr1	198379030	198579030	harbor1	chr1	198401258	198401415	SINE/MIR	679	-	78	198401336	22306
chr1	198379030	198579030	harbor1	chr1	198448033	198448260	SINE/MIR	623	-	114	198448147	69117
chr1	198379030	198579030	harbor1	chr1	198452138	198452370	SINE/MIR	782	-	116	198452254	73224
chr1	119147098	119347098	harbor1	chr1	119192348	119192476	SINE/MIR	549	-	64	119192412	45314
chr1	119147098	119347098	harbor1	chr1	119226842	119227001	SINE/MIR	396	-	80	119226922	79824
chr1	119147098	119347098	harbor1	chr1	119232639	119232846	SINE/MIR	620	-	104	119232743	85645
chr1	119147098	119347098	harbor1	chr1	119237081	119237247	SINE/MIR	476	-	83	119237164	90066
chr1	80621502	80821502	harbor1	chr1	80663508	80663649	SINE/MIR	414	-	70	80663578	42076
chr1	208001267	208201267	harbor1	chr1	208013723	208013926	SINE/MIR	423	-	102	208013825	12558
chr1	208001267	208201267	harbor1	chr1	208019087	208019272	SINE/MIR	714	-	92	208019179	17912
chr1	208001267	208201267	harbor1	chr1	208035125	208035301	SINE/MIR	590	-	88	208035213	33946
chr1	208001267	208201267	harbor1	chr1	208037115	208037264	SINE/MIR	481	-	74	208037189	35922
chr1	208001267	208201267	harbor1	chr1	208037740	208037945	SINE/MIR	419	-	102	208037842	36575
chr1	208001267	208201267	harbor1	chr1	208041739	208041879	SINE/MIR	442	-	70	208041809	40542
chr1	208001267	208201267	harbor1	chr1	208050242	208050390	SINE/MIR	416	-	74	208050316	49049
chr1	208001267	208201267	harbor1	chr1	208057129	208057368	SINE/MIR	822	-	120	208057249	55982
chr1	208001267	208201267	harbor1	chr1	208057910	208058076	SINE/MIR	421	-	83	208057993	56726
chr1	208001267	208201267	harbor1	chr1	208069858	208070086	SINE/MIR	786	-	114	208069972	68705
chr1	208001267	208201267	harbor1	chr1	208080742	208080936	SINE/MIR	652	-	97	208080839	79572
chr1	197582611	197782611	harbor1	chr1	197590206	197590367	SINE/MIR	478	-	80	197590286	7675
chr1	197582611	197782611	harbor1	chr1	197595894	197596074	SINE/MIR	566	-	90	197595984	13373
chr1	197582611	197782611	harbor1	chr1	197622191	197622433	SINE/MIR	642	-	121	197622312	39701
chr1	197582611	197782611	harbor1	chr1	197640508	197640659	SINE/MIR	466	-	76	197640584	57973
chr1	239265468	239465468	harbor1	chr1	239265309	239265539	SINE/MIR	690	-	115	239265424	44
chr1	239265468	239465468	harbor1	chr1	239275821	239275967	SINE/MIR	466	-	73	239275894	10426
chr1	239265468	239465468	harbor1	chr1	239346420	239346634	SINE/MIR	432	-	107	239346527	81059
chr1	79262110	79462110	harbor1	chr1	79279434	79279692	SINE/MIR	591	-	129	79279563	17453
chr1	79262110	79462110	harbor1	chr1	79282491	79282624	SINE/MIR	448	-	66	79282557	20447
chr1	79262110	79462110	harbor1	chr1	79282737	79282974	SINE/MIR	678	-	118	79282855	20745
chr1	79262110	79462110	harbor1	chr1	79345872	79346125	SINE/MIR	584	-	126	79345998	83888
chr1	79262110	79462110	harbor1	chr1	79314934	79315153	SINE/MIR	551	-	110	79315044	52934
chr1	87353233	87553233	harbor1	chr1	87354171	87354335	SINE/MIR	489	-	82	87354253	1020
chr1	87353233	87553233	harbor1	chr1	87363465	87363708	SINE/MIR	692	-	122	87363587	10354
chr1	87353233	87553233	harbor1	chr1	87368121	87368342	SINE/MIR	532	-	110	87368231	14998
chr1	87353233	87553233	harbor1	chr1	87407803	87407885	SINE/MIR	589	-	41	87407844	54611
chr1	87353233	87553233	harbor1	chr1	87408248	87408379	SINE/MIR	589	-	66	87408314	55081
chr1	87353233	87553233	harbor1	chr1	87410575	87410789	SINE/MIR	597	-	107	87410682	57449
chr1	87353233	87553233	harbor1	chr1	87419295	87419516	SINE/MIR	932	-	110	87419405	66172
chr1	87353233	87553233	harbor1	chr1	87433737	87433981	SINE/MIR	623	-	122	87433859	80626
chr1	87353233	87553233	harbor1	chr1	87442681	87442877	SINE/MIR	395	-	98	87442779	89546
