H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	85453983	85653983	harbor2	chr1	85465554	85466028	LINE/CR1	709	-	237	85465791	11808
chr1	85453983	85653983	harbor2	chr1	85467363	85467614	LINE/CR1	528	-	126	85467489	13506
chr1	233168713	233368713	harbor2	chr1	233202831	233203262	LINE/CR1	723	-	216	233203047	34334
chr1	175313757	175513757	harbor2	chr1	175356642	175357322	LINE/CR1	912	-	340	175356982	43225
chr1	175313757	175513757	harbor2	chr1	175358240	175359078	LINE/CR1	821	-	419	175358659	44902
chr1	200602030	200802030	harbor2	chr1	200695122	200695246	LINE/CR1	427	-	62	200695184	93154
chr1	200602030	200802030	harbor2	chr1	200695475	200695517	LINE/CR1	427	-	21	200695496	93466
chr1	238635275	238835275	harbor2	chr1	238672913	238673385	LINE/CR1	709	-	236	238673149	37874
chr1	96968652	97168652	harbor2	chr1	97049698	97049856	LINE/CR1	760	-	79	97049777	81125
chr1	237411472	237611472	harbor2	chr1	237438984	237439213	LINE/CR1	522	-	114	237439098	27626
chr1	174187051	174387051	harbor2	chr1	174274005	174274215	LINE/CR1	557	-	105	174274110	87059
chr1	239536944	239736944	harbor2	chr1	239579136	239579567	LINE/CR1	538	-	216	239579352	42408
chr1	225098806	225298806	harbor2	chr1	225123047	225123266	LINE/CR1	418	-	110	225123157	24351
chr1	230252696	230452696	harbor2	chr1	230351421	230351722	LINE/CR1	553	-	150	230351571	98875
chr1	204416219	204616219	harbor2	chr1	204441053	204441364	LINE/CR1	818	-	156	204441209	24990
chr1	204416219	204616219	harbor2	chr1	204489554	204489898	LINE/CR1	677	-	172	204489726	73507
chr1	166085398	166285398	harbor2	chr1	166134744	166134946	LINE/CR1	700	-	101	166134845	49447
chr1	206639002	206839002	harbor2	chr1	206709194	206709541	LINE/CR1	482	-	174	206709368	70366
chr1	206639002	206839002	harbor2	chr1	206714123	206714388	LINE/CR1	454	-	132	206714255	75253
chr1	206639002	206839002	harbor2	chr1	206714964	206715615	LINE/CR1	732	-	326	206715290	76288
chr1	206639002	206839002	harbor2	chr1	206715951	206716934	LINE/CR1	732	-	492	206716443	77441
chr1	199463082	199663082	harbor2	chr1	199472511	199472670	LINE/CR1	673	-	80	199472591	9509
chr1	199463082	199663082	harbor2	chr1	199479197	199479513	LINE/CR1	624	-	158	199479355	16273
chr1	58553333	58753333	harbor2	chr1	58584944	58585269	LINE/CR1	493	-	162	58585106	31773
chr1	209241036	209441036	harbor2	chr1	209266762	209267280	LINE/CR1	958	-	259	209267021	25985
chr1	209241036	209441036	harbor2	chr1	209267304	209267583	LINE/CR1	512	-	140	209267444	26408
chr1	44531845	44731845	harbor2	chr1	44537526	44538288	LINE/CR1	1186	-	381	44537907	6062
chr1	44531845	44731845	harbor2	chr1	44557612	44557723	LINE/CR1	418	-	56	44557668	25823
chr1	44531845	44731845	harbor2	chr1	44531691	44532393	LINE/CR1	764	-	351	44532042	197
chr1	164977481	165177481	harbor2	chr1	165033057	165033205	LINE/CR1	423	-	74	165033131	55650
chr1	168053211	168253211	harbor2	chr1	168106102	168106302	LINE/CR1	1064	-	100	168106202	52991
chr1	168053211	168253211	harbor2	chr1	168106591	168106885	LINE/CR1	1064	-	147	168106738	53527
chr1	216117544	216317544	harbor2	chr1	216142894	216143198	LINE/CR1	584	-	152	216143046	25502
chr1	216087751	216287751	harbor2	chr1	216142894	216143198	LINE/CR1	584	-	152	216143046	55295
chr1	241404803	241604803	harbor2	chr1	241503207	241503786	LINE/CR1	1167	-	290	241503497	98694
chr1	238029745	238229745	harbor2	chr1	238055549	238055821	LINE/CR1	536	-	136	238055685	25940
chr1	237409367	237609367	harbor2	chr1	237438984	237439213	LINE/CR1	522	-	114	237439098	29731
chr1	171922557	172122557	harbor2	chr1	171953905	171954420	LINE/CR1	925	-	258	171954163	31606
chr1	182959835	183159835	harbor2	chr1	182987551	182987767	LINE/CR1	433	-	108	182987659	27824
chr1	182959835	183159835	harbor2	chr1	182987872	182988406	LINE/CR1	1026	-	267	182988139	28304
chr1	181478814	181678814	harbor2	chr1	181494326	181494543	LINE/CR1	432	-	108	181494434	15620
chr1	181478814	181678814	harbor2	chr1	181551701	181551826	LINE/CR1	499	-	62	181551763	72949
chr1	225075764	225275764	harbor2	chr1	225123047	225123266	LINE/CR1	418	-	110	225123157	47393
chr1	117649996	117849996	harbor2	chr1	117676254	117676475	LINE/CR1	601	-	110	117676364	26368
chr1	218441910	218641910	harbor2	chr1	218478222	218478577	LINE/CR1	790	-	178	218478400	36490
chr1	218441910	218641910	harbor2	chr1	218530994	218531462	LINE/CR1	999	-	234	218531228	89318
chr1	96990780	97190780	harbor2	chr1	97049698	97049856	LINE/CR1	760	-	79	97049777	58997
chr1	96990780	97190780	harbor2	chr1	97087709	97089659	LINE/CR1	3511	-	975	97088684	97904
chr1	99208777	99408777	harbor2	chr1	99228466	99228742	LINE/CR1	652	-	138	99228604	19827
chr1	47995342	48195342	harbor2	chr1	48008929	48009221	LINE/CR1	647	-	146	48009075	13733
chr1	146814543	147014543	harbor2	chr1	146816844	146817086	LINE/CR1	642	-	121	146816965	2422
chr1	94183132	94383132	harbor2	chr1	94187301	94187699	LINE/CR1	870	-	199	94187500	4368
chr1	176199391	176399391	harbor2	chr1	176298824	176299064	LINE/CR1	419	-	120	176298944	99553
chr1	181855680	182055680	harbor2	chr1	181928235	181928543	LINE/CR1	532	-	154	181928389	72709
chr1	213152903	213352903	harbor2	chr1	213177740	213177887	LINE/CR1	447	-	74	213177814	24911
chr1	201140882	201340882	harbor2	chr1	201150868	201151305	LINE/CR1	601	-	218	201151086	10204
chr1	116163884	116363884	harbor2	chr1	116227269	116227766	LINE/CR1	719	-	248	116227517	63633
chr1	116163884	116363884	harbor2	chr1	116228075	116228258	LINE/CR1	719	-	92	116228167	64283
chr1	215893309	216093309	harbor2	chr1	215906884	215907102	LINE/CR1	612	-	109	215906993	13684
chr1	73702043	73902043	harbor2	chr1	73726623	73726798	LINE/CR1	594	-	88	73726711	24668
chr1	206211439	206411439	harbor2	chr1	206235457	206235623	LINE/CR1	443	-	83	206235540	24101
chr1	187375490	187575490	harbor2	chr1	187404913	187405390	LINE/CR1	610	-	238	187405151	29661
chr1	187375490	187575490	harbor2	chr1	187409334	187409554	LINE/CR1	445	-	110	187409444	33954
chr1	218004616	218204616	harbor2	chr1	218028612	218029004	LINE/CR1	440	-	196	218028808	24192
chr1	210687508	210887508	harbor2	chr1	210772604	210772912	LINE/CR1	565	-	154	210772758	85250
chr1	202534924	202734924	harbor2	chr1	202581885	202582432	LINE/CR1	599	-	274	202582159	47235
chr2	144946065	145146065	harbor2	chr2	145004559	145004832	LINE/CR1	403	-	136	145004695	58630
chr2	228308760	228508760	harbor2	chr2	228330893	228331317	LINE/CR1	526	-	212	228331105	22345
chr2	229281317	229481317	harbor2	chr2	229313287	229314360	LINE/CR1	1843	-	536	229313823	32506
chr2	182581973	182781973	harbor2	chr2	182594229	182594570	LINE/CR1	453	-	170	182594399	12426
chr2	177353826	177553826	harbor2	chr2	177402512	177402767	LINE/CR1	461	-	128	177402640	48814
chr2	72253737	72453737	harbor2	chr2	72261450	72261696	LINE/CR1	593	-	123	72261573	7836
chr2	203777634	203977634	harbor2	chr2	203842198	203842533	LINE/CR1	573	-	168	203842366	64732
chr2	157174367	157374367	harbor2	chr2	157244794	157245154	LINE/CR1	887	-	180	157244974	70607
chr2	223711393	223911393	harbor2	chr2	223794529	223794697	LINE/CR1	463	-	84	223794613	83220
chr2	72744643	72944643	harbor2	chr2	72758648	72759024	LINE/CR1	756	-	188	72758836	14193
chr2	72744643	72944643	harbor2	chr2	72759274	72759550	LINE/CR1	756	-	138	72759412	14769
chr2	190765097	190965097	harbor2	chr2	190813853	190814198	LINE/CR1	612	-	172	190814025	48928
chr2	141673041	141873041	harbor2	chr2	141673145	141673841	LINE/CR1	808	-	348	141673493	452
chr2	141673041	141873041	harbor2	chr2	141673897	141674490	LINE/CR1	808	-	296	141674193	1152
chr2	177490086	177690086	harbor2	chr2	177544226	177545158	LINE/CR1	827	-	466	177544692	54606
chr2	84989646	85189646	harbor2	chr2	85002686	85003191	LINE/CR1	529	-	252	85002938	13292
chr2	84989646	85189646	harbor2	chr2	85003489	85003617	LINE/CR1	529	-	64	85003553	13907
chr2	84989646	85189646	harbor2	chr2	85003737	85003798	LINE/CR1	529	-	30	85003767	14121
chr2	54896789	55096789	harbor2	chr2	54917120	54917346	LINE/CR1	658	-	113	54917233	20444
chr2	54896789	55096789	harbor2	chr2	54917661	54917831	LINE/CR1	658	-	85	54917746	20957
chr2	54896789	55096789	harbor2	chr2	54918060	54918368	LINE/CR1	826	-	154	54918214	21425
chr2	54896789	55096789	harbor2	chr2	54918646	54919094	LINE/CR1	826	-	224	54918870	22081
chr2	54896789	55096789	harbor2	chr2	54919564	54919752	LINE/CR1	590	-	94	54919658	22869
chr2	54896789	55096789	harbor2	chr2	54924863	54924998	LINE/CR1	1513	-	68	54924931	28142
chr2	54896789	55096789	harbor2	chr2	54925384	54926108	LINE/CR1	1513	-	362	54925746	28957
chr2	54896789	55096789	harbor2	chr2	54926402	54927074	LINE/CR1	1513	-	336	54926738	29949
chr2	101324815	101524815	harbor2	chr2	101365985	101366427	LINE/CR1	643	-	221	101366206	41391
chr2	101324815	101524815	harbor2	chr2	101367080	101367146	LINE/CR1	643	-	33	101367113	42298
chr2	219826320	220026320	harbor2	chr2	219864944	219865326	LINE/CR1	476	-	191	219865135	38815
chr2	223706650	223906650	harbor2	chr2	223794529	223794697	LINE/CR1	463	-	84	223794613	87963
chr2	228327938	228527938	harbor2	chr2	228330893	228331317	LINE/CR1	526	-	212	228331105	3167
chr2	217110449	217310449	harbor2	chr2	217178769	217179070	LINE/CR1	1243	-	150	217178919	68470
chr2	217110449	217310449	harbor2	chr2	217179682	217180024	LINE/CR1	1243	-	171	217179853	69404
chr2	173003780	173203780	harbor2	chr2	173070045	173070506	LINE/CR1	1029	-	230	173070275	66495
chr2	173003780	173203780	harbor2	chr2	173101897	173102067	LINE/CR1	455	-	85	173101982	98202
chr2	148151022	148351022	harbor2	chr2	148234679	148234782	LINE/CR1	420	-	52	148234731	83709
chr2	209610584	209810584	harbor2	chr2	209640382	209640533	LINE/CR1	474	-	76	209640458	29874
chr2	205344147	205544147	harbor2	chr2	205346825	205347250	LINE/CR1	503	-	212	205347037	2890
chr2	205344147	205544147	harbor2	chr2	205358000	205359406	LINE/CR1	1838	-	703	205358703	14556
chr2	217835737	218035737	harbor2	chr2	217861088	217861560	LINE/CR1	499	-	236	217861324	25587
chr2	217835737	218035737	harbor2	chr2	217903614	217903790	LINE/CR1	488	-	88	217903702	67965
chr2	73432808	73632808	harbor2	chr2	73456904	73457238	LINE/CR1	697	-	167	73457071	24263
chr2	73432808	73632808	harbor2	chr2	73457523	73457735	LINE/CR1	697	-	106	73457629	24821
chr2	148756488	148956488	harbor2	chr2	148799117	148799255	LINE/CR1	411	-	69	148799186	42698
chr2	235997299	236197299	harbor2	chr2	236032141	236032293	LINE/CR1	473	-	76	236032217	34918
chr3	135737425	135937425	harbor2	chr3	135793179	135793448	LINE/CR1	1008	-	134	135793313	55888
chr3	175369911	175569911	harbor2	chr3	175384962	175385164	LINE/CR1	392	-	101	175385063	15152
chr3	114928816	115128816	harbor2	chr3	114986349	114986523	LINE/CR1	458	-	87	114986436	57620
chr3	158110215	158310215	harbor2	chr3	158140357	158140520	LINE/CR1	512	-	82	158140439	30224
chr3	189944963	190144963	harbor2	chr3	189962923	189963170	LINE/CR1	520	-	124	189963047	18084
chr3	189944963	190144963	harbor2	chr3	190016695	190016959	LINE/CR1	423	-	132	190016827	71864
chr3	129380109	129580109	harbor2	chr3	129425755	129426160	LINE/CR1	739	-	202	129425957	45848
chr3	145842706	146042706	harbor2	chr3	145888259	145888366	LINE/CR1	945	-	54	145888313	45607
chr3	145842706	146042706	harbor2	chr3	145888862	145889124	LINE/CR1	927	-	131	145888993	46287
chr3	137121287	137321287	harbor2	chr3	137164637	137164826	LINE/CR1	441	-	94	137164731	43444
chr3	137121287	137321287	harbor2	chr3	137164984	137165022	LINE/CR1	441	-	19	137165003	43716
chr3	196587820	196787820	harbor2	chr3	196624334	196624878	LINE/CR1	521	-	272	196624606	36786
chr3	197318617	197518617	harbor2	chr3	197373906	197374302	LINE/CR1	673	-	198	197374104	55487
chr3	197318617	197518617	harbor2	chr3	197374593	197374929	LINE/CR1	673	-	168	197374761	56144
chr3	197318617	197518617	harbor2	chr3	197402286	197402379	LINE/CR1	420	-	46	197402332	83715
chr3	197318617	197518617	harbor2	chr3	197402681	197402890	LINE/CR1	420	-	104	197402785	84168
chr3	105864673	106064673	harbor2	chr3	105944907	105945904	LINE/CR1	861	-	498	105945405	80732
chr3	105864673	106064673	harbor2	chr3	105946174	105946833	LINE/CR1	567	-	330	105946504	81831
chr3	85078702	85278702	harbor2	chr3	85173943	85174286	LINE/CR1	831	-	172	85174115	95413
chr3	122843372	123043372	harbor2	chr3	122866413	122866877	LINE/CR1	572	-	232	122866645	23273
chr3	141073010	141273010	harbor2	chr3	141096310	141096654	LINE/CR1	543	-	172	141096482	23472
chr3	184956312	185156312	harbor2	chr3	185040262	185040765	LINE/CR1	434	-	252	185040514	84202
chr3	193279023	193479023	harbor2	chr3	193371228	193371380	LINE/CR1	898	-	76	193371304	92281
chr3	193279023	193479023	harbor2	chr3	193372003	193372021	LINE/CR1	898	-	9	193372012	92989
chr3	193279023	193479023	harbor2	chr3	193372313	193372988	LINE/CR1	898	-	338	193372651	93628
chr3	173224997	173424997	harbor2	chr3	173309726	173310398	LINE/CR1	547	-	336	173310062	85065
chr3	169567198	169767198	harbor2	chr3	169635679	169636405	LINE/CR1	928	-	363	169636042	68844
chr3	197100462	197300462	harbor2	chr3	197187337	197187802	LINE/CR1	463	-	232	197187569	87107
chr3	110538434	110738434	harbor2	chr3	110548824	110549069	LINE/CR1	427	-	122	110548946	10512
chr3	194544952	194744952	harbor2	chr3	194562320	194562459	LINE/CR1	424	-	70	194562390	17438
chr3	194544952	194744952	harbor2	chr3	194562732	194562791	LINE/CR1	424	-	30	194562762	17810
chr3	174156561	174356561	harbor2	chr3	174161957	174162596	LINE/CR1	468	-	320	174162277	5716
chr3	189206628	189406628	harbor2	chr3	189277738	189278075	LINE/CR1	511	-	168	189277906	71278
chr3	150399199	150599199	harbor2	chr3	150443040	150443165	LINE/CR1	541	-	62	150443102	43903
chr3	157929982	158129982	harbor2	chr3	158015535	158015760	LINE/CR1	509	-	112	158015647	85665
chr3	160681626	160881626	harbor2	chr3	160768236	160768443	LINE/CR1	480	-	104	160768340	86714
chr3	194806497	195006497	harbor2	chr3	194875182	194875532	LINE/CR1	423	-	175	194875357	68860
chr3	189896620	190096620	harbor2	chr3	189962923	189963170	LINE/CR1	520	-	124	189963047	66427
chr3	120593500	120793500	harbor2	chr3	120634039	120634288	LINE/CR1	573	-	124	120634163	40663
chr3	189000753	189200753	harbor2	chr3	189003379	189003543	LINE/CR1	443	-	82	189003461	2708
chr3	122674825	122874825	harbor2	chr3	122762148	122762574	LINE/CR1	508	-	213	122762361	87536
chr3	186457632	186657632	harbor2	chr3	186457350	186457635	LINE/CR1	559	-	142	186457492	140
chr3	183074128	183274128	harbor2	chr3	183154855	183154917	LINE/CR1	506	-	31	183154886	80758
chr3	183074128	183274128	harbor2	chr3	183155206	183155333	LINE/CR1	506	-	64	183155270	81142
chr3	144365639	144565639	harbor2	chr3	144407785	144407930	LINE/CR1	393	-	72	144407857	42218
chr3	181055847	181255847	harbor2	chr3	181066696	181066880	LINE/CR1	399	-	92	181066788	10941
chr3	77059245	77259245	harbor2	chr3	77153770	77154079	LINE/CR1	529	-	154	77153924	94679
chr4	177470228	177670228	harbor2	chr4	177539068	177539297	LINE/CR1	449	-	114	177539182	68954
chr4	131545464	131745464	harbor2	chr4	131556767	131556932	LINE/CR1	497	-	82	131556849	11385
chr4	173361095	173561095	harbor2	chr4	173392357	173392555	LINE/CR1	516	-	99	173392456	31361
chr4	182479447	182679447	harbor2	chr4	182564048	182564335	LINE/CR1	560	-	144	182564192	84745
chr4	182479447	182679447	harbor2	chr4	182564452	182564538	LINE/CR1	560	-	43	182564495	85048
chr4	182479447	182679447	harbor2	chr4	182564672	182564914	LINE/CR1	664	-	121	182564793	85346
chr4	176958474	177158474	harbor2	chr4	177029240	177029818	LINE/CR1	583	-	289	177029529	71055
chr4	129543363	129743363	harbor2	chr4	129598965	129599180	LINE/CR1	563	-	108	129599073	55710
chr4	129543363	129743363	harbor2	chr4	129605169	129605330	LINE/CR1	514	-	80	129605249	61886
chr4	73135446	73335446	harbor2	chr4	73167462	73167608	LINE/CR1	423	-	73	73167535	32089
chr4	178777268	178977268	harbor2	chr4	178814373	178814676	LINE/CR1	434	-	152	178814525	37257
chr4	189939715	190139715	harbor2	chr4	189971186	189971330	LINE/CR1	470	-	72	189971258	31543
chr4	179291754	179491754	harbor2	chr4	179305569	179305991	LINE/CR1	447	-	211	179305780	14026
chr4	179291754	179491754	harbor2	chr4	179321412	179321967	LINE/CR1	1315	-	278	179321690	29936
chr4	172198149	172398149	harbor2	chr4	172241841	172242304	LINE/CR1	550	-	232	172242073	43924
chr4	178715824	178915824	harbor2	chr4	178814373	178814676	LINE/CR1	434	-	152	178814525	98701
chr5	165170376	165370376	harbor2	chr5	165202037	165202369	LINE/CR1	562	-	166	165202203	31827
chr5	15948365	16148365	harbor2	chr5	16000559	16000908	LINE/CR1	625	-	174	16000733	52368
chr5	107786803	107986803	harbor2	chr5	107812093	107812319	LINE/CR1	597	-	113	107812206	25403
chr5	168176684	168376684	harbor2	chr5	168238304	168238550	LINE/CR1	521	-	123	168238427	61743
chr5	150016885	150216885	harbor2	chr5	150057678	150057973	LINE/CR1	632	-	148	150057826	40941
chr5	38951439	39151439	harbor2	chr5	39032067	39032299	LINE/CR1	495	-	116	39032183	80744
chr5	149157560	149357560	harbor2	chr5	149184252	149184755	LINE/CR1	535	-	252	149184504	26944
chr5	149157560	149357560	harbor2	chr5	149224278	149224593	LINE/CR1	511	-	158	149224436	66876
chr5	149157560	149357560	harbor2	chr5	149228012	149228336	LINE/CR1	432	-	162	149228174	70614
chr5	150591198	150791198	harbor2	chr5	150592803	150593070	LINE/CR1	496	-	134	150592937	1739
chr5	156505983	156705983	harbor2	chr5	156566963	156567188	LINE/CR1	433	-	112	156567075	61092
chr5	160690315	160890315	harbor2	chr5	160740372	160740616	LINE/CR1	597	-	122	160740494	50179
chr5	168201309	168401309	harbor2	chr5	168238304	168238550	LINE/CR1	521	-	123	168238427	37118
chr5	40398259	40598259	harbor2	chr5	40491625	40492122	LINE/CR1	635	-	248	40491873	93614
chr5	79943567	80143567	harbor2	chr5	79971320	79971530	LINE/CR1	544	-	105	79971425	27858
chr5	144458011	144658011	harbor2	chr5	144474722	144475191	LINE/CR1	569	-	234	144474956	16945
chr5	148285819	148485819	harbor2	chr5	148316285	148316796	LINE/CR1	721	-	256	148316541	30722
chr5	148285819	148485819	harbor2	chr5	148335820	148336092	LINE/CR1	515	-	136	148335956	50137
chr5	148285819	148485819	harbor2	chr5	148358320	148358531	LINE/CR1	412	-	106	148358426	72607
chr5	148285819	148485819	harbor2	chr5	148358925	148359206	LINE/CR1	480	-	140	148359065	73246
chr5	119764175	119964175	harbor2	chr5	119843675	119843901	LINE/CR1	618	-	113	119843788	79613
chr5	139755432	139955432	harbor2	chr5	139776815	139777224	LINE/CR1	672	-	204	139777019	21587
chr5	139755432	139955432	harbor2	chr5	139780188	139780431	LINE/CR1	407	-	122	139780310	24878
chr5	139755432	139955432	harbor2	chr5	139780741	139780793	LINE/CR1	407	-	26	139780767	25335
chr5	175794759	175994759	harbor2	chr5	175810576	175810873	LINE/CR1	655	-	148	175810724	15965
chr5	175733812	175933812	harbor2	chr5	175810576	175810873	LINE/CR1	655	-	148	175810724	76912
chr5	155515478	155715478	harbor2	chr5	155578000	155578163	LINE/CR1	416	-	82	155578082	62604
chr5	92866703	93066703	harbor2	chr5	92925162	92925635	LINE/CR1	874	-	236	92925398	58695
chr5	160725356	160925356	harbor2	chr5	160740372	160740616	LINE/CR1	597	-	122	160740494	15138
chr5	152450127	152650127	harbor2	chr5	152500398	152500678	LINE/CR1	433	-	140	152500538	50411
chr5	167214039	167414039	harbor2	chr5	167214866	167215064	LINE/CR1	559	-	99	167214965	926
chr5	65519450	65719450	harbor2	chr5	65522269	65522425	LINE/CR1	1236	-	78	65522347	2897
chr5	65519450	65719450	harbor2	chr5	65522730	65523461	LINE/CR1	1236	-	366	65523096	3646
chr5	92851329	93051329	harbor2	chr5	92925162	92925635	LINE/CR1	874	-	236	92925398	74069
chr5	118080672	118280672	harbor2	chr5	118160837	118161069	LINE/CR1	575	-	116	118160953	80281
chr5	118080672	118280672	harbor2	chr5	118161443	118161615	LINE/CR1	575	-	86	118161529	80857
chr6	158215953	158415953	harbor2	chr6	158226612	158226905	LINE/CR1	509	-	146	158226758	10805
chr6	160240229	160440229	harbor2	chr6	160262077	160262412	LINE/CR1	426	-	168	160262245	22016
chr6	45836312	46036312	harbor2	chr6	45892841	45892935	LINE/CR1	502	-	47	45892888	56576
chr6	131542373	131742373	harbor2	chr6	131588729	131589089	LINE/CR1	549	-	180	131588909	46536
chr6	36244557	36444557	harbor2	chr6	36290012	36290207	LINE/CR1	535	-	98	36290110	45553
chr6	137384853	137584853	harbor2	chr6	137433612	137434442	LINE/CR1	1116	-	415	137434027	49174
chr6	122138709	122338709	harbor2	chr6	122144865	122145198	LINE/CR1	654	-	166	122145031	6322
chr6	87971843	88171843	harbor2	chr6	87974543	87974803	LINE/CR1	774	-	130	87974673	2830
chr6	87971843	88171843	harbor2	chr6	87976621	87976884	LINE/CR1	634	-	132	87976753	4910
chr6	146843477	147043477	harbor2	chr6	146862848	146863166	LINE/CR1	502	-	159	146863007	19530
chr6	146843477	147043477	harbor2	chr6	146864202	146864560	LINE/CR1	402	-	179	146864381	20904
chr6	146843477	147043477	harbor2	chr6	146932697	146933259	LINE/CR1	1014	-	281	146932978	89501
chr6	146843477	147043477	harbor2	chr6	146933598	146933716	LINE/CR1	419	-	59	146933657	90180
chr6	168571892	168771892	harbor2	chr6	168632552	168632884	LINE/CR1	540	-	166	168632718	60826
chr6	132357172	132557172	harbor2	chr6	132386655	132387446	LINE/CR1	1344	-	396	132387051	29879
chr6	132357172	132557172	harbor2	chr6	132387779	132388147	LINE/CR1	541	-	184	132387963	30791
chr6	156263374	156463374	harbor2	chr6	156284934	156285267	LINE/CR1	743	-	166	156285100	21726
chr6	66837425	67037425	harbor2	chr6	66858204	66858607	LINE/CR1	520	-	202	66858406	20981
chr6	146888609	147088609	harbor2	chr6	146932697	146933259	LINE/CR1	1014	-	281	146932978	44369
chr6	146888609	147088609	harbor2	chr6	146933598	146933716	LINE/CR1	419	-	59	146933657	45048
chr6	140226038	140426038	harbor2	chr6	140227477	140227761	LINE/CR1	523	-	142	140227619	1581
chr6	115317808	115517808	harbor2	chr6	115327064	115327598	LINE/CR1	704	-	267	115327331	9523
chr6	167670830	167870830	harbor2	chr6	167674257	167674528	LINE/CR1	442	-	136	167674393	3563
chr6	127770974	127970974	harbor2	chr6	127809625	127810160	LINE/CR1	699	-	268	127809893	38919
chr6	127770974	127970974	harbor2	chr6	127863302	127863570	LINE/CR1	558	-	134	127863436	92462
chr6	165066872	165266872	harbor2	chr6	165140358	165140574	LINE/CR1	438	-	108	165140466	73594
chr6	117290755	117490755	harbor2	chr6	117363002	117363189	LINE/CR1	437	-	94	117363096	72341
chr6	125468561	125668561	harbor2	chr6	125530863	125531027	LINE/CR1	427	-	82	125530945	62384
chr6	104218893	104418893	harbor2	chr6	104293075	104293415	LINE/CR1	771	-	170	104293245	74352
chr6	156954378	157154378	harbor2	chr6	156954566	156954951	LINE/CR1	732	-	192	156954758	380
chr6	154734902	154934902	harbor2	chr6	154804369	154804971	LINE/CR1	689	-	301	154804670	69768
chr6	145161065	145361065	harbor2	chr6	145213936	145214156	LINE/CR1	459	-	110	145214046	52981
chr6	140145928	140345928	harbor2	chr6	140183581	140183738	LINE/CR1	453	-	78	140183659	37731
chr6	140145928	140345928	harbor2	chr6	140227477	140227761	LINE/CR1	523	-	142	140227619	81691
chr6	112793836	112993836	harbor2	chr6	112821641	112821891	LINE/CR1	452	-	125	112821766	27930
chr6	112793836	112993836	harbor2	chr6	112841778	112842418	LINE/CR1	654	-	320	112842098	48262
chr6	134125113	134325113	harbor2	chr6	134148636	134149426	LINE/CR1	580	-	395	134149031	23918
chr6	131451807	131651807	harbor2	chr6	131452026	131452272	LINE/CR1	552	-	123	131452149	342
chr6	118034344	118234344	harbor2	chr6	118086172	118086882	LINE/CR1	967	-	355	118086527	52183
chr6	118034344	118234344	harbor2	chr6	118116839	118117098	LINE/CR1	415	-	130	118116969	82625
chr6	109474743	109674743	harbor2	chr6	109532178	109532442	LINE/CR1	484	-	132	109532310	57567
chr6	158190498	158390498	harbor2	chr6	158226612	158226905	LINE/CR1	509	-	146	158226758	36260
chr6	140557701	140757701	harbor2	chr6	140592411	140592583	LINE/CR1	426	-	86	140592497	34796
chr6	140557701	140757701	harbor2	chr6	140596878	140597232	LINE/CR1	645	-	177	140597055	39354
