H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	172903948	173103948	harbor2	chr1	172940289	172940555	DNA/hAT-Charlie	482	-	133	172940422	36474
chr1	223533943	223733943	harbor2	chr1	223628503	223628621	DNA/hAT-Charlie	595	-	59	223628562	94619
chr1	216480807	216680807	harbor2	chr1	216546059	216546261	DNA/hAT-Charlie	803	-	101	216546160	65353
chr1	118918529	119118529	harbor2	chr1	118919803	118920024	DNA/hAT-Charlie	485	-	110	118919913	1384
chr1	118918529	119118529	harbor2	chr1	119018219	119018402	DNA/hAT-Charlie	812	-	92	119018311	99782
chr1	168838826	169038826	harbor2	chr1	168847078	168847512	DNA/hAT-Charlie	1312	-	217	168847295	8469
chr1	168838826	169038826	harbor2	chr1	168860893	168861108	DNA/hAT-Charlie	499	-	108	168861001	22175
chr1	179824754	180024754	harbor2	chr1	179841166	179841483	DNA/hAT-Charlie	492	-	158	179841324	16570
chr1	179824754	180024754	harbor2	chr1	179845181	179845297	DNA/hAT-Charlie	426	-	58	179845239	20485
chr1	179824754	180024754	harbor2	chr1	179914826	179915484	DNA/hAT-Charlie	4422	-	329	179915155	90401
chr1	179824754	180024754	harbor2	chr1	179915774	179916394	DNA/hAT-Charlie	4422	-	310	179916084	91330
chr1	179824754	180024754	harbor2	chr1	179920454	179920641	DNA/hAT-Charlie	576	-	94	179920548	95794
chr1	231655327	231855327	harbor2	chr1	231683290	231683413	DNA/hAT-Charlie	408	-	62	231683352	28025
chr1	231655327	231855327	harbor2	chr1	231704407	231704474	DNA/hAT-Charlie	618	-	34	231704441	49114
chr1	231655327	231855327	harbor2	chr1	231704786	231704892	DNA/hAT-Charlie	618	-	53	231704839	49512
chr1	231655327	231855327	harbor2	chr1	231744165	231744351	DNA/hAT-Charlie	491	-	93	231744258	88931
chr1	88435331	88635331	harbor2	chr1	88515667	88515840	DNA/hAT-Charlie	1005	-	86	88515753	80422
chr1	195067331	195267331	harbor2	chr1	195081267	195081507	DNA/hAT-Charlie	752	-	120	195081387	14056
chr1	87888360	88088360	harbor2	chr1	87890325	87890892	DNA/hAT-Charlie	1165	-	284	87890609	2249
chr1	87888360	88088360	harbor2	chr1	87891221	87891311	DNA/hAT-Charlie	1165	-	45	87891266	2906
chr1	87888360	88088360	harbor2	chr1	87954507	87954683	DNA/hAT-Charlie	749	-	88	87954595	66235
chr1	87888360	88088360	harbor2	chr1	87978832	87979092	DNA/hAT-Charlie	998	-	130	87978962	90602
chr1	240711816	240911816	harbor2	chr1	240799566	240799751	DNA/hAT-Charlie	1245	-	92	240799658	87842
chr1	243362159	243562159	harbor2	chr1	243402417	243402649	DNA/hAT-Charlie	1156	-	116	243402533	40374
chr1	243362159	243562159	harbor2	chr1	243412283	243412478	DNA/hAT-Charlie	1174	-	98	243412381	50222
chr1	243362159	243562159	harbor2	chr1	243427859	243428051	DNA/hAT-Charlie	828	-	96	243427955	65796
chr1	181095157	181295157	harbor2	chr1	181133300	181133480	DNA/hAT-Charlie	568	-	90	181133390	38233
chr1	181095157	181295157	harbor2	chr1	181167357	181167652	DNA/hAT-Charlie	1520	-	148	181167505	72348
chr1	187534147	187734147	harbor2	chr1	187614087	187614276	DNA/hAT-Charlie	543	-	94	187614181	80034
chr1	187534147	187734147	harbor2	chr1	187624185	187624390	DNA/hAT-Charlie	709	-	102	187624287	90140
chr1	232152947	232352947	harbor2	chr1	232194726	232194888	DNA/hAT-Charlie	675	-	81	232194807	41860
chr1	232152947	232352947	harbor2	chr1	232208425	232208563	DNA/hAT-Charlie	1494	-	69	232208494	55547
chr1	232152947	232352947	harbor2	chr1	232208872	232209039	DNA/hAT-Charlie	1494	-	84	232208956	56009
chr1	232152947	232352947	harbor2	chr1	232221025	232221196	DNA/hAT-Charlie	460	-	86	232221111	68164
chr1	232152947	232352947	harbor2	chr1	232237672	232237882	DNA/hAT-Charlie	1085	-	105	232237777	84830
chr1	167129795	167329795	harbor2	chr1	167152886	167153253	DNA/hAT-Charlie	2285	-	184	167153070	23275
chr1	167129795	167329795	harbor2	chr1	167153556	167153909	DNA/hAT-Charlie	2285	-	176	167153732	23937
chr1	167129795	167329795	harbor2	chr1	167199775	167199951	DNA/hAT-Charlie	610	-	88	167199863	70068
chr1	76260370	76460370	harbor2	chr1	76269373	76269523	DNA/hAT-Charlie	542	-	75	76269448	9078
chr1	76260370	76460370	harbor2	chr1	76334746	76334871	DNA/hAT-Charlie	546	-	62	76334808	74438
chr1	76260370	76460370	harbor2	chr1	76348408	76348483	DNA/hAT-Charlie	497	-	38	76348446	88076
chr1	185028550	185228550	harbor2	chr1	185089008	185089324	DNA/hAT-Charlie	1796	-	158	185089166	60616
chr1	238308423	238508423	harbor2	chr1	238309709	238309916	DNA/hAT-Charlie	912	-	104	238309813	1390
chr1	232561820	232761820	harbor2	chr1	232637523	232637739	DNA/hAT-Charlie	1223	-	108	232637631	75811
chr1	239828801	240028801	harbor2	chr1	239875266	239875580	DNA/hAT-Charlie	984	-	157	239875423	46622
chr1	239828801	240028801	harbor2	chr1	239877763	239877878	DNA/hAT-Charlie	3399	-	58	239877821	49020
chr1	239828801	240028801	harbor2	chr1	239878158	239878562	DNA/hAT-Charlie	3399	-	202	239878360	49559
chr1	239828801	240028801	harbor2	chr1	239879009	239879138	DNA/hAT-Charlie	650	-	64	239879073	50272
chr1	239828801	240028801	harbor2	chr1	239879295	239879341	DNA/hAT-Charlie	650	-	23	239879318	50517
chr1	239828801	240028801	harbor2	chr1	239885246	239885436	DNA/hAT-Charlie	778	-	95	239885341	56540
chr1	239828801	240028801	harbor2	chr1	239896654	239896865	DNA/hAT-Charlie	1054	-	106	239896760	67959
chr1	245311543	245511543	harbor2	chr1	245355251	245355393	DNA/hAT-Charlie	875	-	71	245355322	43779
chr1	212945932	213145932	harbor2	chr1	212977708	212977880	DNA/hAT-Charlie	928	-	86	212977794	31862
chr1	86465300	86665300	harbor2	chr1	86474251	86474308	DNA/hAT-Charlie	686	-	28	86474279	8979
chr1	86465300	86665300	harbor2	chr1	86474567	86474678	DNA/hAT-Charlie	686	-	56	86474623	9323
chr1	86465300	86665300	harbor2	chr1	86495772	86495986	DNA/hAT-Charlie	1087	-	107	86495879	30579
chr1	86465300	86665300	harbor2	chr1	86520158	86520276	DNA/hAT-Charlie	550	-	59	86520217	54917
chr1	86465300	86665300	harbor2	chr1	86530548	86530705	DNA/hAT-Charlie	892	-	78	86530626	65326
chr1	86465300	86665300	harbor2	chr1	86562390	86562552	DNA/hAT-Charlie	655	-	81	86562471	97171
chr1	146585524	146785524	harbor2	chr1	146623367	146623393	DNA/hAT-Charlie	703	-	13	146623380	37856
chr1	146585524	146785524	harbor2	chr1	146623755	146623994	DNA/hAT-Charlie	703	-	120	146623875	38351
chr1	172255479	172455479	harbor2	chr1	172271074	172271132	DNA/hAT-Charlie	444	-	29	172271103	15624
chr1	172255479	172455479	harbor2	chr1	172271303	172273882	DNA/hAT-Charlie	10357	-	1290	172272593	17114
chr1	172255479	172455479	harbor2	chr1	172274769	172274987	DNA/hAT-Charlie	879	-	109	172274878	19399
chr1	172255479	172455479	harbor2	chr1	172278323	172278539	DNA/hAT-Charlie	1509	-	108	172278431	22952
chr1	172255479	172455479	harbor2	chr1	172289053	172289219	DNA/hAT-Charlie	501	-	83	172289136	33657
chr1	172255479	172455479	harbor2	chr1	172337394	172337669	DNA/hAT-Charlie	489	-	138	172337532	82053
chr1	218261884	218461884	harbor2	chr1	218290075	218290264	DNA/hAT-Charlie	663	-	94	218290169	28285
chr1	218261884	218461884	harbor2	chr1	218298679	218298847	DNA/hAT-Charlie	834	-	84	218298763	36879
chr1	218261884	218461884	harbor2	chr1	218306647	218306972	DNA/hAT-Charlie	1318	-	162	218306809	44925
chr1	218261884	218461884	harbor2	chr1	218327943	218328109	DNA/hAT-Charlie	665	-	83	218328026	66142
chr1	194452348	194652348	harbor2	chr1	194504246	194504474	DNA/hAT-Charlie	687	-	114	194504360	52012
chr1	245832758	246032758	harbor2	chr1	245841010	245841125	DNA/hAT-Charlie	422	-	58	245841068	8310
chr1	245832758	246032758	harbor2	chr1	245843215	245843487	DNA/hAT-Charlie	669	-	136	245843351	10593
chr1	245832758	246032758	harbor2	chr1	245865664	245865852	DNA/hAT-Charlie	918	-	94	245865758	33000
chr1	241559101	241759101	harbor2	chr1	241559115	241559307	DNA/hAT-Charlie	698	-	96	241559211	110
chr1	241559101	241759101	harbor2	chr1	241587071	241587377	DNA/hAT-Charlie	1920	-	153	241587224	28123
chr1	241559101	241759101	harbor2	chr1	241620219	241620325	DNA/hAT-Charlie	467	-	53	241620272	61171
chr1	241559101	241759101	harbor2	chr1	241620685	241620859	DNA/hAT-Charlie	747	-	87	241620772	61671
chr1	241559101	241759101	harbor2	chr1	241625810	241626010	DNA/hAT-Charlie	765	-	100	241625910	66809
chr1	241559101	241759101	harbor2	chr1	241656665	241656870	DNA/hAT-Charlie	967	-	102	241656767	97666
chr1	241559101	241759101	harbor2	chr1	241656912	241656963	DNA/hAT-Charlie	967	-	26	241656938	97837
chr1	115597040	115797040	harbor2	chr1	115598937	115599038	DNA/hAT-Charlie	495	-	50	115598987	1947
chr1	115597040	115797040	harbor2	chr1	115684536	115684716	DNA/hAT-Charlie	681	-	90	115684626	87586
chr1	238790332	238990332	harbor2	chr1	238827505	238827701	DNA/hAT-Charlie	1130	-	98	238827603	37271
chr1	238790332	238990332	harbor2	chr1	238858028	238858346	DNA/hAT-Charlie	514	-	159	238858187	67855
chr1	231376587	231576587	harbor2	chr1	231394940	231395054	DNA/hAT-Charlie	590	-	57	231394997	18410
chr1	231376587	231576587	harbor2	chr1	231395301	231395626	DNA/hAT-Charlie	1040	-	162	231395463	18876
chr1	195444360	195644360	harbor2	chr1	195487745	195488076	DNA/hAT-Charlie	476	-	166	195487911	43551
chr1	189033366	189233366	harbor2	chr1	189110332	189110536	DNA/hAT-Charlie	1699	-	102	189110434	77068
chr1	189033366	189233366	harbor2	chr1	189110848	189111000	DNA/hAT-Charlie	1699	-	76	189110924	77558
chr1	185008672	185208672	harbor2	chr1	185089008	185089324	DNA/hAT-Charlie	1796	-	158	185089166	80494
chr1	219944115	220144115	harbor2	chr1	219973841	219973941	DNA/hAT-Charlie	847	-	50	219973891	29776
chr1	219944115	220144115	harbor2	chr1	219974244	219974318	DNA/hAT-Charlie	847	-	37	219974281	30166
chr1	219944115	220144115	harbor2	chr1	219987779	219987968	DNA/hAT-Charlie	894	-	94	219987873	43758
chr1	219944115	220144115	harbor2	chr1	219992486	219992644	DNA/hAT-Charlie	906	-	79	219992565	48450
chr1	240618957	240818957	harbor2	chr1	240653199	240653366	DNA/hAT-Charlie	1085	-	84	240653283	34326
chr1	240618957	240818957	harbor2	chr1	240673205	240673338	DNA/hAT-Charlie	406	-	66	240673271	54314
chr1	172897804	173097804	harbor2	chr1	172924106	172924293	DNA/hAT-Charlie	1406	-	94	172924200	26396
chr1	172897804	173097804	harbor2	chr1	172926738	172927139	DNA/hAT-Charlie	1406	-	200	172926938	29134
chr1	172897804	173097804	harbor2	chr1	172927144	172927491	DNA/hAT-Charlie	688	-	174	172927318	29514
chr1	172897804	173097804	harbor2	chr1	172932681	172932854	DNA/hAT-Charlie	796	-	86	172932767	34963
chr1	172897804	173097804	harbor2	chr1	172940289	172940555	DNA/hAT-Charlie	482	-	133	172940422	42618
chr1	158483257	158683257	harbor2	chr1	158494537	158494642	DNA/hAT-Charlie	483	-	52	158494589	11332
chr1	158483257	158683257	harbor2	chr1	158533563	158533750	DNA/hAT-Charlie	487	-	94	158533657	50400
chr1	158483257	158683257	harbor2	chr1	158565185	158566053	DNA/hAT-Charlie	1454	-	434	158565619	82362
chr1	147956958	148156958	harbor2	chr1	148024239	148024419	DNA/hAT-Charlie	914	-	90	148024329	67371
chr1	173330502	173530502	harbor2	chr1	173347762	173347986	DNA/hAT-Charlie	1162	-	112	173347874	17372
chr1	173330502	173530502	harbor2	chr1	173359760	173359970	DNA/hAT-Charlie	645	-	105	173359865	29363
chr1	173330502	173530502	harbor2	chr1	173393677	173394102	DNA/hAT-Charlie	1212	-	212	173393889	63387
chr1	173330502	173530502	harbor2	chr1	173394233	173394416	DNA/hAT-Charlie	1212	-	92	173394325	63823
chr1	173330502	173530502	harbor2	chr1	173401908	173402069	DNA/hAT-Charlie	406	-	80	173401988	71486
chr1	173330502	173530502	harbor2	chr1	173402753	173402853	DNA/hAT-Charlie	810	-	50	173402803	72301
chr1	173330502	173530502	harbor2	chr1	173403152	173403228	DNA/hAT-Charlie	810	-	38	173403190	72688
chr1	173330502	173530502	harbor2	chr1	173405170	173405474	DNA/hAT-Charlie	1461	-	152	173405322	74820
chr1	36359369	36559369	harbor2	chr1	36396463	36396644	DNA/hAT-Charlie	1002	-	90	36396553	37184
chr1	245948405	246148405	harbor2	chr1	245984506	245984685	DNA/hAT-Charlie	685	-	90	245984596	36191
chr1	245948405	246148405	harbor2	chr1	246037883	246038102	DNA/hAT-Charlie	1198	-	110	246037993	89588
chr1	202037199	202237199	harbor2	chr1	202041578	202041729	DNA/hAT-Charlie	441	-	76	202041654	4455
chr1	202037199	202237199	harbor2	chr1	202049533	202049746	DNA/hAT-Charlie	422	-	106	202049639	12440
chr1	202037199	202237199	harbor2	chr1	202115370	202115528	DNA/hAT-Charlie	619	-	79	202115449	78250
chr1	235679347	235879347	harbor2	chr1	235728868	235729046	DNA/hAT-Charlie	894	-	89	235728957	49610
chr1	235679347	235879347	harbor2	chr1	235757686	235757861	DNA/hAT-Charlie	878	-	88	235757774	78427
chr1	40086215	40286215	harbor2	chr1	40094196	40094483	DNA/hAT-Charlie	1575	-	144	40094340	8125
chr1	40086215	40286215	harbor2	chr1	40129636	40129739	DNA/hAT-Charlie	716	-	52	40129688	43473
chr1	40086215	40286215	harbor2	chr1	40130042	40130149	DNA/hAT-Charlie	716	-	54	40130096	43881
chr1	66780247	66980247	harbor2	chr1	66790065	66790170	DNA/hAT-Charlie	1523	-	52	66790117	9870
chr1	66780247	66980247	harbor2	chr1	66790212	66790329	DNA/hAT-Charlie	1523	-	58	66790270	10023
chr1	66780247	66980247	harbor2	chr1	66793018	66793216	DNA/hAT-Charlie	4278	-	99	66793117	12870
chr1	66780247	66980247	harbor2	chr1	66793498	66794458	DNA/hAT-Charlie	4278	-	480	66793978	13731
chr1	66780247	66980247	harbor2	chr1	66831900	66832136	DNA/hAT-Charlie	733	-	118	66832018	51771
chr1	66780247	66980247	harbor2	chr1	66861583	66861778	DNA/hAT-Charlie	773	-	98	66861681	81434
chr1	230019583	230219583	harbor2	chr1	230074061	230074098	DNA/hAT-Charlie	1077	-	18	230074079	54496
chr1	230019583	230219583	harbor2	chr1	230074378	230074575	DNA/hAT-Charlie	1077	-	98	230074476	54893
chr1	246220510	246420510	harbor2	chr1	246302618	246302771	DNA/hAT-Charlie	449	-	76	246302694	82184
chr1	173501886	173701886	harbor2	chr1	173502684	173502878	DNA/hAT-Charlie	472	-	97	173502781	895
chr1	173501886	173701886	harbor2	chr1	173503512	173503855	DNA/hAT-Charlie	643	-	172	173503684	1798
chr1	173501886	173701886	harbor2	chr1	173538980	173539198	DNA/hAT-Charlie	808	-	109	173539089	37203
chr1	173501886	173701886	harbor2	chr1	173572832	173572978	DNA/hAT-Charlie	479	-	73	173572905	71019
chr1	173501886	173701886	harbor2	chr1	173575887	173576070	DNA/hAT-Charlie	575	-	92	173575979	74093
chr1	173501886	173701886	harbor2	chr1	173576915	173577204	DNA/hAT-Charlie	1351	-	144	173577059	75173
chr1	186336020	186536020	harbor2	chr1	186338585	186338765	DNA/hAT-Charlie	809	-	90	186338675	2655
chr1	186336020	186536020	harbor2	chr1	186393530	186393726	DNA/hAT-Charlie	618	-	98	186393628	57608
chr1	95391895	95591895	harbor2	chr1	95415567	95415728	DNA/hAT-Charlie	457	-	80	95415647	23752
chr1	95391895	95591895	harbor2	chr1	95422379	95422513	DNA/hAT-Charlie	545	-	67	95422446	30551
chr1	248377263	248577263	harbor2	chr1	248439994	248440278	DNA/hAT-Charlie	604	-	142	248440136	62873
chr1	172655810	172855810	harbor2	chr1	172668125	172668351	DNA/hAT-Charlie	997	-	113	172668238	12428
chr1	172655810	172855810	harbor2	chr1	172677522	172677657	DNA/hAT-Charlie	411	-	68	172677590	21780
chr1	172655810	172855810	harbor2	chr1	172701193	172701331	DNA/hAT-Charlie	706	-	69	172701262	45452
chr1	172655810	172855810	harbor2	chr1	172712626	172713036	DNA/hAT-Charlie	1364	-	205	172712831	57021
chr1	172655810	172855810	harbor2	chr1	172732734	172732883	DNA/hAT-Charlie	783	-	74	172732808	76998
chr1	172655810	172855810	harbor2	chr1	172733304	172733379	DNA/hAT-Charlie	783	-	38	172733342	77532
chr1	172655810	172855810	harbor2	chr1	172735668	172735876	DNA/hAT-Charlie	954	-	104	172735772	79962
chr1	172655810	172855810	harbor2	chr1	172743258	172743458	DNA/hAT-Charlie	629	-	100	172743358	87548
chr1	172655810	172855810	harbor2	chr1	172750633	172751157	DNA/hAT-Charlie	1874	-	262	172750895	95085
chr1	181809342	182009342	harbor2	chr1	181812966	181813140	DNA/hAT-Charlie	484	-	87	181813053	3711
chr1	181809342	182009342	harbor2	chr1	181855635	181855764	DNA/hAT-Charlie	597	-	64	181855699	46357
chr1	181809342	182009342	harbor2	chr1	181903745	181904044	DNA/hAT-Charlie	501	-	150	181903895	94553
chr1	245851156	246051156	harbor2	chr1	245865664	245865852	DNA/hAT-Charlie	918	-	94	245865758	14602
chr1	176185069	176385069	harbor2	chr1	176271343	176271487	DNA/hAT-Charlie	638	-	72	176271415	86346
chr1	120271097	120471097	harbor2	chr1	120304201	120304505	DNA/hAT-Charlie	1218	-	152	120304353	33256
chr1	120271097	120471097	harbor2	chr1	120332671	120332868	DNA/hAT-Charlie	428	-	98	120332769	61672
chr1	222805769	223005769	harbor2	chr1	222842691	222842867	DNA/hAT-Charlie	544	-	88	222842779	37010
chr1	144379811	144579811	harbor2	chr1	144475229	144475589	DNA/hAT-Charlie	2076	-	180	144475409	95598
chr1	152050291	152250291	harbor2	chr1	152050403	152050508	DNA/hAT-Charlie	450	-	52	152050455	164
chr1	152050291	152250291	harbor2	chr1	152068031	152068199	DNA/hAT-Charlie	439	-	84	152068115	17824
chr1	229758380	229958380	harbor2	chr1	229821095	229821321	DNA/hAT-Charlie	817	-	113	229821208	62828
chr1	231146247	231346247	harbor2	chr1	231195232	231195422	DNA/hAT-Charlie	584	-	95	231195327	49080
