H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	193326713	193526713	harbor1	chr1	193422380	193422754	LINE/L1	1430	-	187	193422567	95854
chr1	193326713	193526713	harbor1	chr1	193422797	193423068	LINE/L1	1430	-	136	193422933	96220
chr1	193326713	193526713	harbor1	chr1	193423183	193423680	LINE/L1	596	-	248	193423431	96718
chr1	193326713	193526713	harbor1	chr1	193423711	193424080	LINE/L1	523	-	184	193423895	97182
chr1	193326713	193526713	harbor1	chr1	193424395	193424560	LINE/L1	523	-	82	193424477	97764
chr1	193326713	193526713	harbor1	chr1	193330644	193331220	LINE/L1	16277	-	288	193330932	4219
chr1	56532729	56732729	harbor1	chr1	56585829	56586010	LINE/L1	708	-	90	56585919	53190
chr1	56532729	56732729	harbor1	chr1	56593169	56593477	LINE/L1	2218	-	154	56593323	60594
chr1	56532729	56732729	harbor1	chr1	56593789	56593952	LINE/L1	2218	-	82	56593871	61142
chr1	56532729	56732729	harbor1	chr1	56595634	56597078	LINE/L1	7026	-	722	56596356	63627
chr1	56532729	56732729	harbor1	chr1	56597079	56597523	LINE/L1	3972	-	222	56597301	64572
chr1	56532729	56732729	harbor1	chr1	56597524	56597847	LINE/L1	4571	-	162	56597686	64957
chr1	2751372	2951372	harbor1	chr1	2778728	2779316	LINE/L1	4149	-	294	2779022	27650
chr1	2751372	2951372	harbor1	chr1	2779622	2779920	LINE/L1	4149	-	149	2779771	28399
chr1	2751372	2951372	harbor1	chr1	2780120	2781028	LINE/L1	3937	-	454	2780574	29202
chr1	2751372	2951372	harbor1	chr1	2781308	2782756	LINE/L1	6249	-	724	2782032	30660
chr1	2751372	2951372	harbor1	chr1	2791808	2792006	LINE/L1	516	-	99	2791907	40535
chr1	2751372	2951372	harbor1	chr1	2792269	2793044	LINE/L1	990	-	388	2792657	41285
chr1	2751372	2951372	harbor1	chr1	2793175	2793861	LINE/L1	695	-	343	2793518	42146
chr1	2751372	2951372	harbor1	chr1	2793961	2794003	LINE/L1	482	-	21	2793982	42610
chr1	2751372	2951372	harbor1	chr1	2794298	2794891	LINE/L1	896	-	296	2794594	43222
chr1	2751372	2951372	harbor1	chr1	2837771	2838348	LINE/L1	1356	-	288	2838059	86687
chr1	2751372	2951372	harbor1	chr1	2838658	2839263	LINE/L1	1597	-	302	2838960	87588
chr1	2751372	2951372	harbor1	chr1	2839575	2839853	LINE/L1	1597	-	139	2839714	88342
chr1	2751372	2951372	harbor1	chr1	2841078	2841495	LINE/L1	1057	-	208	2841286	89914
chr1	2751372	2951372	harbor1	chr1	2841619	2841739	LINE/L1	757	-	60	2841679	90307
chr1	2751372	2951372	harbor1	chr1	2842101	2842333	LINE/L1	757	-	116	2842217	90845
chr1	2751372	2951372	harbor1	chr1	2842357	2843002	LINE/L1	797	-	322	2842679	91307
chr1	2751372	2951372	harbor1	chr1	2843530	2843850	LINE/L1	603	-	160	2843690	92318
chr1	2751372	2951372	harbor1	chr1	2843850	2843994	LINE/L1	567	-	72	2843922	92550
chr1	2751372	2951372	harbor1	chr1	2844141	2844572	LINE/L1	1522	-	216	2844357	92985
chr1	2751372	2951372	harbor1	chr1	2844553	2844715	LINE/L1	461	-	81	2844634	93262
chr1	2751372	2951372	harbor1	chr1	2844717	2844893	LINE/L1	874	-	88	2844805	93433
chr1	2751372	2951372	harbor1	chr1	2845682	2845967	LINE/L1	874	-	142	2845824	94452
chr1	215294019	215494019	harbor1	chr1	215298494	215299174	LINE/L1	1860	-	340	215298834	4815
chr1	215294019	215494019	harbor1	chr1	215300332	215300956	LINE/L1	1950	-	312	215300644	6625
chr1	215294019	215494019	harbor1	chr1	215309663	215310381	LINE/L1	2233	-	359	215310022	16003
chr1	215294019	215494019	harbor1	chr1	215310387	215312157	LINE/L1	4525	-	885	215311272	17253
chr1	215294019	215494019	harbor1	chr1	215312213	215312854	LINE/L1	4525	-	320	215312533	18514
chr1	215294019	215494019	harbor1	chr1	215313097	215313363	LINE/L1	4525	-	133	215313230	19211
chr1	215294019	215494019	harbor1	chr1	215313399	215313548	LINE/L1	859	-	74	215313473	19454
chr1	215294019	215494019	harbor1	chr1	215317396	215317769	LINE/L1	2928	-	186	215317582	23563
chr1	215294019	215494019	harbor1	chr1	215320157	215320328	LINE/L1	708	-	86	215320243	26224
chr1	215294019	215494019	harbor1	chr1	215340785	215340876	LINE/L1	1323	-	46	215340831	46812
chr1	215294019	215494019	harbor1	chr1	215341161	215341910	LINE/L1	1323	-	374	215341535	47516
chr1	215294019	215494019	harbor1	chr1	215361140	215362941	LINE/L1	5185	-	900	215362040	68021
chr1	215294019	215494019	harbor1	chr1	215362982	215366038	LINE/L1	16369	-	1528	215364510	70491
chr1	215294019	215494019	harbor1	chr1	215370247	215371134	LINE/L1	6623	-	444	215370691	76672
chr1	38045254	38245254	harbor1	chr1	38049271	38049363	LINE/L1	521	-	46	38049317	4063
chr1	38045254	38245254	harbor1	chr1	38092965	38093413	LINE/L1	886	-	224	38093189	47935
chr1	61689580	61889580	harbor1	chr1	61697511	61697553	LINE/L1	594	-	21	61697532	7952
chr1	61689580	61889580	harbor1	chr1	61697594	61697706	LINE/L1	594	-	56	61697650	8070
chr1	61689580	61889580	harbor1	chr1	61740263	61740316	LINE/L1	900	-	26	61740289	50709
chr1	61689580	61889580	harbor1	chr1	61740619	61740739	LINE/L1	900	-	60	61740679	51099
chr1	61689580	61889580	harbor1	chr1	61762215	61762749	LINE/L1	2036	-	267	61762482	72902
chr1	102982162	103182162	harbor1	chr1	103019590	103020935	LINE/L1	7724	-	672	103020262	38100
chr1	102982162	103182162	harbor1	chr1	103032885	103033272	LINE/L1	861	-	194	103033079	50917
chr1	102982162	103182162	harbor1	chr1	103033262	103033801	LINE/L1	5850	-	270	103033532	51370
chr1	102982162	103182162	harbor1	chr1	103033933	103035273	LINE/L1	5850	-	670	103034603	52441
chr1	102982162	103182162	harbor1	chr1	103045621	103051750	LINE/L1	26030	-	3064	103048685	66523
chr1	236259460	236459460	harbor1	chr1	236272675	236272989	LINE/L1	1473	-	157	236272832	13372
chr1	236259460	236459460	harbor1	chr1	236273437	236273542	LINE/L1	1473	-	52	236273489	14029
chr1	236259460	236459460	harbor1	chr1	236273832	236273980	LINE/L1	1473	-	74	236273906	14446
chr1	236259460	236459460	harbor1	chr1	236274284	236274494	LINE/L1	1473	-	105	236274389	14929
chr1	236259460	236459460	harbor1	chr1	236274496	236274669	LINE/L1	625	-	86	236274582	15122
chr1	236259460	236459460	harbor1	chr1	236277772	236278380	LINE/L1	884	-	304	236278076	18616
chr1	236259460	236459460	harbor1	chr1	236292537	236292766	LINE/L1	1599	-	114	236292651	33191
chr1	236259460	236459460	harbor1	chr1	236293069	236293186	LINE/L1	1599	-	58	236293127	33667
chr1	236259460	236459460	harbor1	chr1	236326523	236326892	LINE/L1	882	-	184	236326707	67247
chr1	236259460	236459460	harbor1	chr1	236328567	236328839	LINE/L1	592	-	136	236328703	69243
chr1	236259460	236459460	harbor1	chr1	236358405	236359060	LINE/L1	5141	-	328	236358733	99273
chr1	247505213	247705213	harbor1	chr1	247514284	247515122	LINE/L1	5700	-	419	247514703	9490
chr1	247505213	247705213	harbor1	chr1	247527611	247528003	LINE/L1	2567	-	196	247527807	22594
chr1	247505213	247705213	harbor1	chr1	247528244	247528436	LINE/L1	912	-	96	247528340	23127
chr1	247505213	247705213	harbor1	chr1	247536962	247538296	LINE/L1	4117	-	667	247537629	32416
chr1	247505213	247705213	harbor1	chr1	247545558	247545855	LINE/L1	1241	-	148	247545706	40493
chr1	247505213	247705213	harbor1	chr1	247553105	247553439	LINE/L1	416	-	167	247553272	48059
chr1	247505213	247705213	harbor1	chr1	247553769	247554205	LINE/L1	642	-	218	247553987	48774
chr1	247505213	247705213	harbor1	chr1	247554238	247554814	LINE/L1	486	-	288	247554526	49313
chr1	247505213	247705213	harbor1	chr1	247558390	247558592	LINE/L1	538	-	101	247558491	53278
chr1	247505213	247705213	harbor1	chr1	247560596	247560832	LINE/L1	1005	-	118	247560714	55501
chr1	247505213	247705213	harbor1	chr1	247561266	247561555	LINE/L1	1597	-	144	247561410	56197
chr1	247505213	247705213	harbor1	chr1	247564533	247564753	LINE/L1	1029	-	110	247564643	59430
chr1	247505213	247705213	harbor1	chr1	247567161	247573636	LINE/L1	22796	-	3238	247570399	65186
chr1	247505213	247705213	harbor1	chr1	247573631	247574024	LINE/L1	2749	-	196	247573827	68614
chr1	247505213	247705213	harbor1	chr1	247577215	247577665	LINE/L1	1053	-	225	247577440	72227
chr1	247505213	247705213	harbor1	chr1	247587279	247587995	LINE/L1	5942	-	358	247587637	82424
chr1	247505213	247705213	harbor1	chr1	247592114	247592795	LINE/L1	6254	-	340	247592454	87241
chr1	247505213	247705213	harbor1	chr1	247603345	247604263	LINE/L1	5968	-	459	247603804	98591
chr1	247505213	247705213	harbor1	chr1	247507523	247513984	LINE/L1	23416	-	3230	247510753	5540
chr1	247505213	247705213	harbor1	chr1	247593101	247595278	LINE/L1	14491	-	1088	247594189	88976
chr1	145761999	145961999	harbor1	chr1	145771961	145772285	LINE/L1	969	-	162	145772123	10124
chr1	145761999	145961999	harbor1	chr1	145772371	145773315	LINE/L1	4306	-	472	145772843	10844
chr1	145761999	145961999	harbor1	chr1	145773472	145773789	LINE/L1	1002	-	158	145773630	11631
chr1	145761999	145961999	harbor1	chr1	145773908	145774188	LINE/L1	912	-	140	145774048	12049
chr1	145761999	145961999	harbor1	chr1	145778614	145778770	LINE/L1	590	-	78	145778692	16693
chr1	145761999	145961999	harbor1	chr1	145796392	145796428	LINE/L1	1331	-	18	145796410	34411
chr1	145761999	145961999	harbor1	chr1	145796687	145796866	LINE/L1	1331	-	90	145796777	34778
chr1	145761999	145961999	harbor1	chr1	145797384	145799067	LINE/L1	7513	-	842	145798226	36227
chr1	145761999	145961999	harbor1	chr1	145799365	145799629	LINE/L1	7513	-	132	145799497	37498
chr1	145761999	145961999	harbor1	chr1	145799894	145800052	LINE/L1	7513	-	79	145799973	37974
chr1	145761999	145961999	harbor1	chr1	145807560	145808564	LINE/L1	6187	-	502	145808062	46063
chr1	145761999	145961999	harbor1	chr1	145817606	145818420	LINE/L1	5110	-	407	145818013	56014
chr1	145761999	145961999	harbor1	chr1	145824957	145825102	LINE/L1	663	-	72	145825029	63030
chr1	145761999	145961999	harbor1	chr1	145825406	145825695	LINE/L1	663	-	144	145825550	63551
chr1	145761999	145961999	harbor1	chr1	145835876	145836103	LINE/L1	414	-	114	145835990	73991
chr1	145761999	145961999	harbor1	chr1	145841513	145841995	LINE/L1	2253	-	241	145841754	79755
chr1	206125916	206325916	harbor1	chr1	206125368	206126073	LINE/L1	2301	-	352	206125720	196
chr1	206125916	206325916	harbor1	chr1	206135800	206135874	LINE/L1	760	-	37	206135837	9921
chr1	206125916	206325916	harbor1	chr1	206136185	206136387	LINE/L1	760	-	101	206136286	10370
chr1	206125916	206325916	harbor1	chr1	206161296	206161553	LINE/L1	1670	-	128	206161424	35508
chr1	206125916	206325916	harbor1	chr1	206161844	206161916	LINE/L1	1670	-	36	206161880	35964
chr1	206125916	206325916	harbor1	chr1	206188947	206189183	LINE/L1	714	-	118	206189065	63149
chr1	206125916	206325916	harbor1	chr1	206200102	206200308	LINE/L1	1041	-	103	206200205	74289
chr1	206125916	206325916	harbor1	chr1	206211684	206212159	LINE/L1	2745	-	238	206211922	86006
chr1	206125916	206325916	harbor1	chr1	206212590	206212736	LINE/L1	646	-	73	206212663	86747
chr1	206125916	206325916	harbor1	chr1	206221959	206222528	LINE/L1	2826	-	284	206222243	96327
chr1	206125916	206325916	harbor1	chr1	206223109	206223269	LINE/L1	438	-	80	206223189	97273
chr1	206125916	206325916	harbor1	chr1	206223577	206223884	LINE/L1	438	-	154	206223731	97815
chr1	47107050	47307050	harbor1	chr1	47122948	47124976	LINE/L1	10599	-	1014	47123962	16912
chr1	47107050	47307050	harbor1	chr1	47125353	47125472	LINE/L1	675	-	60	47125413	18363
chr1	47107050	47307050	harbor1	chr1	47132546	47133174	LINE/L1	6852	-	314	47132860	25810
chr1	47107050	47307050	harbor1	chr1	47134204	47135587	LINE/L1	8797	-	692	47134896	27846
chr1	47107050	47307050	harbor1	chr1	47172102	47172408	LINE/L1	836	-	153	47172255	65205
chr1	74353744	74553744	harbor1	chr1	74355883	74356394	LINE/L1	1885	-	256	74356139	2395
chr1	74353744	74553744	harbor1	chr1	74416529	74416955	LINE/L1	437	-	213	74416742	62998
chr1	74353744	74553744	harbor1	chr1	74435278	74435455	LINE/L1	992	-	88	74435366	81622
chr1	74353744	74553744	harbor1	chr1	74441069	74441335	LINE/L1	1084	-	133	74441202	87458
chr1	74353744	74553744	harbor1	chr1	74441333	74442759	LINE/L1	2146	-	713	74442046	88302
chr1	74353744	74553744	harbor1	chr1	74445222	74445598	LINE/L1	7817	-	188	74445410	91666
chr1	74353744	74553744	harbor1	chr1	74445910	74447378	LINE/L1	9261	-	734	74446644	92900
chr1	74353744	74553744	harbor1	chr1	74448282	74449467	LINE/L1	10144	-	592	74448874	95130
chr1	240850481	241050481	harbor1	chr1	240857226	240857738	LINE/L1	4850	-	256	240857482	7001
chr1	240850481	241050481	harbor1	chr1	240858111	240858734	LINE/L1	4850	-	312	240858423	7942
chr1	240850481	241050481	harbor1	chr1	240858736	240859169	LINE/L1	7014	-	216	240858952	8471
chr1	240850481	241050481	harbor1	chr1	240859300	240860550	LINE/L1	7014	-	625	240859925	9444
chr1	240850481	241050481	harbor1	chr1	240874599	240874758	LINE/L1	4814	-	80	240874679	24198
chr1	240850481	241050481	harbor1	chr1	240875076	240875904	LINE/L1	4814	-	414	240875490	25009
chr1	240850481	241050481	harbor1	chr1	240882914	240883173	LINE/L1	2092	-	130	240883044	32563
chr1	240850481	241050481	harbor1	chr1	240895303	240901398	LINE/L1	25175	-	3048	240898351	47870
chr1	240850481	241050481	harbor1	chr1	240913912	240914081	LINE/L1	1492	-	84	240913996	63515
chr1	240850481	241050481	harbor1	chr1	240925125	240926509	LINE/L1	5980	-	692	240925817	75336
chr1	240850481	241050481	harbor1	chr1	240893887	240894567	LINE/L1	876	-	340	240894227	43746
chr1	114150221	114350221	harbor1	chr1	114168723	114169110	LINE/L1	818	-	194	114168917	18696
chr1	114150221	114350221	harbor1	chr1	114182630	114188155	LINE/L1	26708	-	2762	114185392	35171
chr1	114150221	114350221	harbor1	chr1	114188154	114188251	LINE/L1	772	-	48	114188202	37981
chr1	114150221	114350221	harbor1	chr1	114192863	114193909	LINE/L1	7403	-	523	114193386	43165
chr1	114150221	114350221	harbor1	chr1	114194264	114195149	LINE/L1	7157	-	442	114194706	44485
chr1	114150221	114350221	harbor1	chr1	114230472	114230678	LINE/L1	617	-	103	114230575	80354
chr1	199803951	200003951	harbor1	chr1	199853145	199853425	LINE/L1	4226	-	140	199853285	49334
chr1	199803951	200003951	harbor1	chr1	199853709	199854902	LINE/L1	4226	-	596	199854305	50354
chr1	199803951	200003951	harbor1	chr1	199880951	199887084	LINE/L1	24835	-	3066	199884017	80066
chr1	230369077	230569077	harbor1	chr1	230385570	230385833	LINE/L1	625	-	132	230385702	16625
chr1	230369077	230569077	harbor1	chr1	230385993	230386056	LINE/L1	625	-	32	230386025	16948
chr1	230369077	230569077	harbor1	chr1	230386333	230386456	LINE/L1	625	-	62	230386395	17318
chr1	230369077	230569077	harbor1	chr1	230386496	230386779	LINE/L1	443	-	142	230386638	17561
chr1	230369077	230569077	harbor1	chr1	230447295	230447764	LINE/L1	1422	-	234	230447529	78452
chr1	230369077	230569077	harbor1	chr1	230447970	230448175	LINE/L1	1535	-	102	230448072	78995
chr1	230369077	230569077	harbor1	chr1	230448479	230449010	LINE/L1	1535	-	266	230448745	79668
chr1	230369077	230569077	harbor1	chr1	230458171	230458606	LINE/L1	1513	-	218	230458389	89312
chr1	230369077	230569077	harbor1	chr1	230459095	230459261	LINE/L1	635	-	83	230459178	90101
chr1	230369077	230569077	harbor1	chr1	230465218	230466263	LINE/L1	2906	-	522	230465740	96663
chr1	230369077	230569077	harbor1	chr1	230466568	230467025	LINE/L1	2906	-	228	230466796	97719
chr1	230369077	230569077	harbor1	chr1	230467638	230467873	LINE/L1	2906	-	118	230467756	98679
chr1	230369077	230569077	harbor1	chr1	230467910	230468115	LINE/L1	580	-	102	230468012	98935
chr1	230369077	230569077	harbor1	chr1	230468269	230468924	LINE/L1	1887	-	328	230468597	99520
chr1	201026708	201226708	harbor1	chr1	201080573	201081419	LINE/L1	1041	-	423	201080996	54288
chr1	4794226	4994226	harbor1	chr1	4846414	4846619	LINE/L1	1549	-	102	4846516	52290
chr1	4794226	4994226	harbor1	chr1	4859773	4860751	LINE/L1	7337	-	489	4860262	66036
chr1	4794226	4994226	harbor1	chr1	4860763	4864082	LINE/L1	25829	-	1660	4862423	68197
chr1	4794226	4994226	harbor1	chr1	4874867	4876096	LINE/L1	7269	-	614	4875481	81255
chr1	4794226	4994226	harbor1	chr1	4886363	4887160	LINE/L1	5647	-	398	4886761	92535
chr1	4794226	4994226	harbor1	chr1	4864392	4867230	LINE/L1	25829	-	1419	4865811	71585
chr1	21703949	21903949	harbor1	chr1	21739217	21739237	LINE/L1	2458	-	10	21739227	35278
chr1	21703949	21903949	harbor1	chr1	21739546	21739915	LINE/L1	2458	-	184	21739730	35781
chr1	21703949	21903949	harbor1	chr1	21740212	21740351	LINE/L1	2458	-	70	21740282	36333
chr1	21703949	21903949	harbor1	chr1	21752095	21752201	LINE/L1	644	-	53	21752148	48199
chr1	144283332	144483332	harbor1	chr1	144316645	144316825	LINE/L1	462	-	90	144316735	33403
chr1	144283332	144483332	harbor1	chr1	144316845	144317294	LINE/L1	1155	-	224	144317069	33737
chr1	144283332	144483332	harbor1	chr1	144317293	144318008	LINE/L1	1675	-	358	144317651	34319
chr1	144283332	144483332	harbor1	chr1	144318011	144318171	LINE/L1	615	-	80	144318091	34759
chr1	144283332	144483332	harbor1	chr1	144318521	144318844	LINE/L1	587	-	162	144318683	35351
chr1	144283332	144483332	harbor1	chr1	144335181	144335546	LINE/L1	525	-	182	144335363	52031
chr1	144283332	144483332	harbor1	chr1	144335579	144335706	LINE/L1	525	-	64	144335643	52311
chr1	144283332	144483332	harbor1	chr1	144336011	144336375	LINE/L1	525	-	182	144336193	52861
chr1	144283332	144483332	harbor1	chr1	144336431	144336832	LINE/L1	620	-	200	144336631	53299
chr1	144283332	144483332	harbor1	chr1	144359841	144361096	LINE/L1	6842	-	628	144360469	77137
chr1	144283332	144483332	harbor1	chr1	144372580	144372684	LINE/L1	537	-	52	144372632	89300
chr1	144283332	144483332	harbor1	chr1	144372685	144372898	LINE/L1	792	-	106	144372791	89459
chr1	144283332	144483332	harbor1	chr1	144373627	144373881	LINE/L1	1546	-	127	144373754	90422
chr1	144283332	144483332	harbor1	chr1	144359211	144359522	LINE/L1	695	-	156	144359367	76035
chr1	220592982	220792982	harbor1	chr1	220596695	220597546	LINE/L1	4571	-	426	220597121	4139
chr1	220592982	220792982	harbor1	chr1	220621186	220621405	LINE/L1	517	-	110	220621296	28314
chr1	220592982	220792982	harbor1	chr1	220629338	220629563	LINE/L1	863	-	112	220629450	36468
chr1	220592982	220792982	harbor1	chr1	220629560	220630401	LINE/L1	4448	-	420	220629980	36998
chr1	220592982	220792982	harbor1	chr1	220680829	220681114	LINE/L1	584	-	142	220680971	87989
chr1	220592982	220792982	harbor1	chr1	220681407	220681653	LINE/L1	422	-	123	220681530	88548
chr1	220592982	220792982	harbor1	chr1	220605521	220611692	LINE/L1	23820	-	3086	220608607	15625
chr1	67038643	67238643	harbor1	chr1	67039331	67039493	LINE/L1	613	-	81	67039412	769
chr1	67038643	67238643	harbor1	chr1	67039522	67039661	LINE/L1	613	-	70	67039592	949
chr1	67038643	67238643	harbor1	chr1	67055473	67055869	LINE/L1	2124	-	198	67055671	17028
chr1	67038643	67238643	harbor1	chr1	67057175	67057513	LINE/L1	463	-	169	67057344	18701
chr1	67038643	67238643	harbor1	chr1	67069192	67069668	LINE/L1	3553	-	238	67069430	30787
chr1	67038643	67238643	harbor1	chr1	67069980	67070409	LINE/L1	3553	-	214	67070194	31551
chr1	67038643	67238643	harbor1	chr1	67070407	67070901	LINE/L1	2334	-	247	67070654	32011
chr1	67038643	67238643	harbor1	chr1	67071154	67071755	LINE/L1	1571	-	300	67071454	32811
chr1	67038643	67238643	harbor1	chr1	67071967	67072189	LINE/L1	1957	-	111	67072078	33435
chr1	67038643	67238643	harbor1	chr1	67072627	67073318	LINE/L1	1985	-	346	67072973	34330
chr1	67038643	67238643	harbor1	chr1	67073695	67074329	LINE/L1	1149	-	317	67074012	35369
chr1	67038643	67238643	harbor1	chr1	67078892	67084915	LINE/L1	28782	-	3012	67081904	43261
chr1	67038643	67238643	harbor1	chr1	67089669	67089817	LINE/L1	972	-	74	67089743	51100
chr1	67038643	67238643	harbor1	chr1	67090225	67090611	LINE/L1	972	-	193	67090418	51775
chr1	67038643	67238643	harbor1	chr1	67100009	67100183	LINE/L1	666	-	87	67100096	61453
chr1	152106119	152306119	harbor1	chr1	152138676	152139733	LINE/L1	7314	-	528	152139204	33085
chr1	152106119	152306119	harbor1	chr1	152140991	152141078	LINE/L1	469	-	44	152141035	34916
chr1	152106119	152306119	harbor1	chr1	152142519	152142646	LINE/L1	3547	-	64	152142583	36464
chr1	152106119	152306119	harbor1	chr1	152143121	152143960	LINE/L1	3547	-	420	152143541	37422
chr1	152106119	152306119	harbor1	chr1	152149527	152150547	LINE/L1	5844	-	510	152150037	43918
chr1	152106119	152306119	harbor1	chr1	152162351	152162667	LINE/L1	1765	-	158	152162509	56390
chr1	152106119	152306119	harbor1	chr1	152164194	152164778	LINE/L1	2933	-	292	152164486	58367
chr1	152106119	152306119	harbor1	chr1	152176893	152177689	LINE/L1	5911	-	398	152177291	71172
chr1	152106119	152306119	harbor1	chr1	152194740	152195085	LINE/L1	1192	-	172	152194912	88793
chr1	152106119	152306119	harbor1	chr1	152198624	152199064	LINE/L1	675	-	220	152198844	92725
chr1	179157233	179357233	harbor1	chr1	179182520	179182683	LINE/L1	1004	-	82	179182602	25369
