H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	25316005	25516005	harbor1	chr1	25359415	25359633	DNA/hAT-Charlie	1533	-	109	25359524	43519
chr1	25316005	25516005	harbor1	chr1	25382794	25383214	DNA/hAT-Charlie	875	-	210	25383004	66999
chr1	25316005	25516005	harbor1	chr1	25383992	25384178	DNA/hAT-Charlie	795	-	93	25384085	68080
chr1	25316005	25516005	harbor1	chr1	25385974	25386129	DNA/hAT-Charlie	808	-	78	25386052	70047
chr1	25316005	25516005	harbor1	chr1	25386140	25386309	DNA/hAT-Charlie	933	-	84	25386224	70219
chr1	25316005	25516005	harbor1	chr1	25392956	25393126	DNA/hAT-Charlie	501	-	85	25393041	77036
chr1	25316005	25516005	harbor1	chr1	25415839	25416023	DNA/hAT-Charlie	1068	-	92	25415931	99926
chr1	17254467	17454467	harbor1	chr1	17265988	17266194	DNA/hAT-Charlie	1114	-	103	17266091	11624
chr1	17254467	17454467	harbor1	chr1	17281753	17281922	DNA/hAT-Charlie	494	-	84	17281837	27370
chr1	17254467	17454467	harbor1	chr1	17317675	17317739	DNA/hAT-Charlie	1128	-	32	17317707	63240
chr1	17254467	17454467	harbor1	chr1	17318034	17318167	DNA/hAT-Charlie	1128	-	66	17318100	63633
chr1	17254467	17454467	harbor1	chr1	17350258	17350540	DNA/hAT-Charlie	784	-	141	17350399	95932
chr1	181849301	182049301	harbor1	chr1	181855635	181855764	DNA/hAT-Charlie	597	-	64	181855699	6398
chr1	181849301	182049301	harbor1	chr1	181903745	181904044	DNA/hAT-Charlie	501	-	150	181903895	54594
chr1	233174045	233374045	harbor1	chr1	233192286	233192473	DNA/hAT-Charlie	532	-	94	233192380	18335
chr1	233174045	233374045	harbor1	chr1	233252896	233253066	DNA/hAT-Charlie	442	-	85	233252981	78936
chr1	233174045	233374045	harbor1	chr1	233256511	233256705	DNA/hAT-Charlie	846	-	97	233256608	82563
chr1	177311812	177511812	harbor1	chr1	177343525	177343859	DNA/hAT-Charlie	1716	-	167	177343692	31880
chr1	85028211	85228211	harbor1	chr1	85056377	85056614	DNA/hAT-Charlie	570	-	118	85056495	28284
chr1	85028211	85228211	harbor1	chr1	85089547	85089730	DNA/hAT-Charlie	970	-	92	85089639	61428
chr1	85028211	85228211	harbor1	chr1	85092057	85092213	DNA/hAT-Charlie	723	-	78	85092135	63924
chr1	85028211	85228211	harbor1	chr1	85094169	85094295	DNA/hAT-Charlie	522	-	63	85094232	66021
chr1	85028211	85228211	harbor1	chr1	85115634	85115947	DNA/hAT-Charlie	1454	-	156	85115790	87579
chr1	85028211	85228211	harbor1	chr1	85116428	85116946	DNA/hAT-Charlie	1299	-	259	85116687	88476
chr1	116667850	116867850	harbor1	chr1	116685783	116686021	DNA/hAT-Charlie	1106	-	119	116685902	18052
chr1	116667850	116867850	harbor1	chr1	116686444	116686734	DNA/hAT-Charlie	596	-	145	116686589	18739
chr1	116667850	116867850	harbor1	chr1	116699728	116699849	DNA/hAT-Charlie	715	-	60	116699788	31938
chr1	116667850	116867850	harbor1	chr1	116722281	116722498	DNA/hAT-Charlie	961	-	108	116722389	54539
chr1	106457917	106657917	harbor1	chr1	106512884	106513047	DNA/hAT-Charlie	664	-	82	106512966	55049
chr1	64770902	64970902	harbor1	chr1	64819772	64819892	DNA/hAT-Charlie	527	-	60	64819832	48930
chr1	72008290	72208290	harbor1	chr1	72089031	72089147	DNA/hAT-Charlie	412	-	58	72089089	80799
chr1	175248650	175448650	harbor1	chr1	175251300	175251452	DNA/hAT-Charlie	648	-	76	175251376	2726
chr1	175248650	175448650	harbor1	chr1	175264604	175264765	DNA/hAT-Charlie	642	-	80	175264684	16034
chr1	175248650	175448650	harbor1	chr1	175286271	175287028	DNA/hAT-Charlie	3901	-	378	175286649	37999
chr1	175248650	175448650	harbor1	chr1	175316452	175316591	DNA/hAT-Charlie	491	-	70	175316522	67872
chr1	207860445	208060445	harbor1	chr1	207864880	207865097	DNA/hAT-Charlie	1029	-	108	207864988	4543
chr1	207860445	208060445	harbor1	chr1	207869709	207869863	DNA/hAT-Charlie	517	-	77	207869786	9341
chr1	207860445	208060445	harbor1	chr1	207880692	207880950	DNA/hAT-Charlie	1039	-	129	207880821	20376
chr1	207860445	208060445	harbor1	chr1	207880952	207881140	DNA/hAT-Charlie	766	-	94	207881046	20601
chr1	207860445	208060445	harbor1	chr1	207924427	207924591	DNA/hAT-Charlie	1010	-	82	207924509	64064
chr1	207860445	208060445	harbor1	chr1	207933011	207933204	DNA/hAT-Charlie	901	-	96	207933107	72662
chr1	207860445	208060445	harbor1	chr1	207943355	207943447	DNA/hAT-Charlie	3873	-	46	207943401	82956
chr1	207860445	208060445	harbor1	chr1	207946334	207946518	DNA/hAT-Charlie	10526	-	92	207946426	85981
chr1	207860445	208060445	harbor1	chr1	207958261	207958399	DNA/hAT-Charlie	675	-	69	207958330	97885
chr1	207860445	208060445	harbor1	chr1	207943785	207946045	DNA/hAT-Charlie	10526	-	1130	207944915	84470
chr1	65360987	65560987	harbor1	chr1	65364091	65364400	DNA/hAT-Charlie	1215	-	154	65364245	3258
chr1	65360987	65560987	harbor1	chr1	65367150	65367307	DNA/hAT-Charlie	605	-	78	65367228	6241
chr1	65360987	65560987	harbor1	chr1	65395126	65395277	DNA/hAT-Charlie	421	-	76	65395202	34215
chr1	220494210	220694210	harbor1	chr1	220497966	220498123	DNA/hAT-Charlie	453	-	78	220498044	3834
chr1	220494210	220694210	harbor1	chr1	220499176	220499285	DNA/hAT-Charlie	1513	-	54	220499230	5020
chr1	220494210	220694210	harbor1	chr1	220499596	220499995	DNA/hAT-Charlie	1513	-	200	220499796	5586
chr1	220494210	220694210	harbor1	chr1	220524758	220525144	DNA/hAT-Charlie	1400	-	193	220524951	30741
chr1	220494210	220694210	harbor1	chr1	220577497	220577680	DNA/hAT-Charlie	1128	-	92	220577589	83379
chr1	229486705	229686705	harbor1	chr1	229514828	229515048	DNA/hAT-Charlie	935	-	110	229514938	28233
chr1	229486705	229686705	harbor1	chr1	229540223	229540370	DNA/hAT-Charlie	440	-	74	229540297	53592
chr1	229486705	229686705	harbor1	chr1	229554472	229554672	DNA/hAT-Charlie	864	-	100	229554572	67867
chr1	229486705	229686705	harbor1	chr1	229585246	229585403	DNA/hAT-Charlie	668	-	78	229585324	98619
chr1	201542207	201742207	harbor1	chr1	201544089	201544265	DNA/hAT-Charlie	821	-	88	201544177	1970
chr1	60407136	60607136	harbor1	chr1	60419592	60419772	DNA/hAT-Charlie	469	-	90	60419682	12546
chr1	60407136	60607136	harbor1	chr1	60429649	60430100	DNA/hAT-Charlie	1241	-	226	60429875	22739
chr1	60407136	60607136	harbor1	chr1	60469136	60469278	DNA/hAT-Charlie	752	-	71	60469207	62071
chr1	55874565	56074565	harbor1	chr1	55928056	55928250	DNA/hAT-Charlie	425	-	97	55928153	53588
chr1	55874565	56074565	harbor1	chr1	55939743	55939879	DNA/hAT-Charlie	642	-	68	55939811	65246
chr1	55874565	56074565	harbor1	chr1	55940829	55941156	DNA/hAT-Charlie	1005	-	164	55940993	66428
chr1	61547258	61747258	harbor1	chr1	61629963	61630057	DNA/hAT-Charlie	1156	-	47	61630010	82752
chr1	61547258	61747258	harbor1	chr1	61630358	61630484	DNA/hAT-Charlie	1156	-	63	61630421	83163
chr1	61547258	61747258	harbor1	chr1	61647112	61647260	DNA/hAT-Charlie	705	-	74	61647186	99928
chr1	192476602	192676602	harbor1	chr1	192516096	192516296	DNA/hAT-Charlie	445	-	100	192516196	39594
chr1	192476602	192676602	harbor1	chr1	192535976	192536192	DNA/hAT-Charlie	776	-	108	192536084	59482
chr1	192476602	192676602	harbor1	chr1	192548418	192548661	DNA/hAT-Charlie	1107	-	122	192548540	71938
chr1	192476602	192676602	harbor1	chr1	192548981	192549050	DNA/hAT-Charlie	1107	-	34	192549015	72413
chr1	239145859	239345859	harbor1	chr1	239196876	239197099	DNA/hAT-Charlie	736	-	112	239196988	51129
chr1	239145859	239345859	harbor1	chr1	239234099	239234237	DNA/hAT-Charlie	568	-	69	239234168	88309
chr1	235130086	235330086	harbor1	chr1	235136337	235136550	DNA/hAT-Charlie	1010	-	106	235136443	6357
chr1	35024738	35224738	harbor1	chr1	35101870	35103092	DNA/hAT-Charlie	4230	-	611	35102481	77743
chr1	35024738	35224738	harbor1	chr1	35103693	35103837	DNA/hAT-Charlie	486	-	72	35103765	79027
chr1	244864365	245064365	harbor1	chr1	244874493	244874673	DNA/hAT-Charlie	790	-	90	244874583	10218
chr1	244864365	245064365	harbor1	chr1	244887845	244887895	DNA/hAT-Charlie	561	-	25	244887870	23505
chr1	244864365	245064365	harbor1	chr1	244888203	244888377	DNA/hAT-Charlie	561	-	87	244888290	23925
chr1	244864365	245064365	harbor1	chr1	244900997	244901223	DNA/hAT-Charlie	473	-	113	244901110	36745
chr1	244864365	245064365	harbor1	chr1	244901949	244902035	DNA/hAT-Charlie	854	-	43	244901992	37627
chr1	244864365	245064365	harbor1	chr1	244902333	244902484	DNA/hAT-Charlie	854	-	76	244902409	38044
chr1	244864365	245064365	harbor1	chr1	244928757	244928941	DNA/hAT-Charlie	921	-	92	244928849	64484
chr1	244864365	245064365	harbor1	chr1	244929261	244929365	DNA/hAT-Charlie	620	-	52	244929313	64948
chr1	244864365	245064365	harbor1	chr1	244929371	244929482	DNA/hAT-Charlie	658	-	56	244929427	65062
chr1	244864365	245064365	harbor1	chr1	244941123	244941261	DNA/hAT-Charlie	692	-	69	244941192	76827
chr1	244864365	245064365	harbor1	chr1	244958096	244958305	DNA/hAT-Charlie	439	-	104	244958200	93835
chr1	244864365	245064365	harbor1	chr1	244940781	244940807	DNA/hAT-Charlie	692	-	13	244940794	76429
chr1	235520757	235720757	harbor1	chr1	235556617	235557143	DNA/hAT-Charlie	3892	-	263	235556880	36123
chr1	235520757	235720757	harbor1	chr1	235590906	235591058	DNA/hAT-Charlie	899	-	76	235590982	70225
chr1	228028121	228228121	harbor1	chr1	228034594	228034862	DNA/hAT-Charlie	810	-	134	228034728	6607
chr1	228028121	228228121	harbor1	chr1	228057762	228057822	DNA/hAT-Charlie	897	-	30	228057792	29671
chr1	228028121	228228121	harbor1	chr1	228058101	228058323	DNA/hAT-Charlie	897	-	111	228058212	30091
chr1	228028121	228228121	harbor1	chr1	228078614	228078782	DNA/hAT-Charlie	455	-	84	228078698	50577
chr1	118267868	118467868	harbor1	chr1	118268172	118268414	DNA/hAT-Charlie	612	-	121	118268293	425
chr1	56036486	56236486	harbor1	chr1	56071870	56072153	DNA/hAT-Charlie	462	-	142	56072012	35526
chr1	56036486	56236486	harbor1	chr1	56099603	56099819	DNA/hAT-Charlie	905	-	108	56099711	63225
chr1	56036486	56236486	harbor1	chr1	56113049	56113269	DNA/hAT-Charlie	596	-	110	56113159	76673
chr1	66900725	67100725	harbor1	chr1	66962402	66962532	DNA/hAT-Charlie	714	-	65	66962467	61742
chr1	66900725	67100725	harbor1	chr1	66980806	66981007	DNA/hAT-Charlie	835	-	100	66980906	80181
chr1	90716908	90916908	harbor1	chr1	90745767	90745901	DNA/hAT-Charlie	693	-	67	90745834	28926
chr1	90716908	90916908	harbor1	chr1	90745885	90746346	DNA/hAT-Charlie	2192	-	230	90746115	29207
chr1	90716908	90916908	harbor1	chr1	90754295	90754379	DNA/hAT-Charlie	449	-	42	90754337	37429
chr1	90716908	90916908	harbor1	chr1	90754965	90755044	DNA/hAT-Charlie	437	-	40	90755005	38097
chr1	90716908	90916908	harbor1	chr1	90770165	90770377	DNA/hAT-Charlie	1456	-	106	90770271	53363
chr1	108672567	108872567	harbor1	chr1	108684272	108684771	DNA/hAT-Charlie	1658	-	250	108684522	11955
chr1	108672567	108872567	harbor1	chr1	108685033	108685153	DNA/hAT-Charlie	1658	-	60	108685093	12526
chr1	108672567	108872567	harbor1	chr1	108685147	108685394	DNA/hAT-Charlie	671	-	124	108685271	12704
chr1	108672567	108872567	harbor1	chr1	108735488	108735779	DNA/hAT-Charlie	1368	-	146	108735634	63067
chr1	108672567	108872567	harbor1	chr1	108737818	108737990	DNA/hAT-Charlie	837	-	86	108737904	65337
chr1	108672567	108872567	harbor1	chr1	108738002	108738166	DNA/hAT-Charlie	608	-	82	108738084	65517
chr1	108672567	108872567	harbor1	chr1	108749814	108750070	DNA/hAT-Charlie	683	-	128	108749942	77375
chr1	75516586	75716586	harbor1	chr1	75531488	75531639	DNA/hAT-Charlie	836	-	76	75531564	14978
chr1	75516586	75716586	harbor1	chr1	75585783	75585956	DNA/hAT-Charlie	715	-	86	75585869	69283
chr1	75516586	75716586	harbor1	chr1	75605898	75606078	DNA/hAT-Charlie	796	-	90	75605988	89402
chr1	70731232	70931232	harbor1	chr1	70758240	70758531	DNA/hAT-Charlie	891	-	146	70758386	27154
chr1	70731232	70931232	harbor1	chr1	70801909	70802162	DNA/hAT-Charlie	885	-	126	70802035	70803
chr1	59863231	60063231	harbor1	chr1	59872280	59872449	DNA/hAT-Charlie	828	-	84	59872364	9133
chr1	59863231	60063231	harbor1	chr1	59874085	59874273	DNA/hAT-Charlie	1051	-	94	59874179	10948
chr1	59863231	60063231	harbor1	chr1	59874494	59874714	DNA/hAT-Charlie	1125	-	110	59874604	11373
chr1	59863231	60063231	harbor1	chr1	59879488	59879717	DNA/hAT-Charlie	1150	-	114	59879602	16371
chr1	59863231	60063231	harbor1	chr1	59904472	59904641	DNA/hAT-Charlie	417	-	84	59904556	41325
chr1	59863231	60063231	harbor1	chr1	59906852	59906984	DNA/hAT-Charlie	428	-	66	59906918	43687
chr1	59863231	60063231	harbor1	chr1	59948356	59948771	DNA/hAT-Charlie	582	-	208	59948564	85333
chr1	21616865	21816865	harbor1	chr1	21702885	21702938	DNA/hAT-Charlie	892	-	26	21702911	86046
chr1	74122454	74322454	harbor1	chr1	74144624	74144800	DNA/hAT-Charlie	411	-	88	74144712	22258
chr1	74122454	74322454	harbor1	chr1	74202094	74202291	DNA/hAT-Charlie	589	-	98	74202192	79738
chr1	74122454	74322454	harbor1	chr1	74186101	74186822	DNA/hAT-Charlie	2110	-	360	74186461	64007
chr1	165814343	166014343	harbor1	chr1	165823534	165823696	DNA/hAT-Charlie	769	-	81	165823615	9272
chr1	165814343	166014343	harbor1	chr1	165833908	165834337	DNA/hAT-Charlie	522	-	214	165834122	19779
chr1	165814343	166014343	harbor1	chr1	165835501	165835947	DNA/hAT-Charlie	2233	-	223	165835724	21381
chr1	165814343	166014343	harbor1	chr1	165836254	165836625	DNA/hAT-Charlie	2233	-	186	165836440	22097
chr1	5164389	5364389	harbor1	chr1	5198626	5198845	DNA/hAT-Charlie	1361	-	110	5198736	34347
chr1	48815287	49015287	harbor1	chr1	48828754	48828914	DNA/hAT-Charlie	536	-	80	48828834	13547
chr1	48815287	49015287	harbor1	chr1	48849415	48849539	DNA/hAT-Charlie	639	-	62	48849477	34190
chr1	179246732	179446732	harbor1	chr1	179346640	179346789	DNA/hAT-Charlie	595	-	74	179346714	99982
chr1	71214482	71414482	harbor1	chr1	71242499	71242753	DNA/hAT-Charlie	539	-	127	71242626	28144
chr1	71214482	71414482	harbor1	chr1	71242954	71243184	DNA/hAT-Charlie	564	-	115	71243069	28587
chr1	71214482	71414482	harbor1	chr1	71255649	71255791	DNA/hAT-Charlie	543	-	71	71255720	41238
chr1	71214482	71414482	harbor1	chr1	71292722	71292943	DNA/hAT-Charlie	1252	-	110	71292832	78350
chr1	71214482	71414482	harbor1	chr1	71293674	71293767	DNA/hAT-Charlie	1252	-	46	71293720	79238
chr1	36885394	37085394	harbor1	chr1	36906576	36906765	DNA/hAT-Charlie	732	-	94	36906670	21276
chr1	36885394	37085394	harbor1	chr1	36907061	36907115	DNA/hAT-Charlie	732	-	27	36907088	21694
chr1	42698225	42898225	harbor1	chr1	42731117	42731275	DNA/hAT-Charlie	664	-	79	42731196	32971
chr1	42698225	42898225	harbor1	chr1	42782454	42782552	DNA/hAT-Charlie	1378	-	49	42782503	84278
chr1	42698225	42898225	harbor1	chr1	42782844	42783054	DNA/hAT-Charlie	1378	-	105	42782949	84724
chr1	187759418	187959418	harbor1	chr1	187784111	187784324	DNA/hAT-Charlie	961	-	106	187784217	24799
chr1	187759418	187959418	harbor1	chr1	187800695	187800910	DNA/hAT-Charlie	787	-	108	187800803	41385
chr1	187759418	187959418	harbor1	chr1	187814543	187814704	DNA/hAT-Charlie	556	-	80	187814623	55205
chr1	225021401	225221401	harbor1	chr1	225050782	225051116	DNA/hAT-Charlie	1976	-	167	225050949	29548
chr1	94639859	94839859	harbor1	chr1	94726427	94726575	DNA/hAT-Charlie	1345	-	74	94726501	86642
chr1	94639859	94839859	harbor1	chr1	94727009	94727170	DNA/hAT-Charlie	1345	-	80	94727089	87230
chr1	94639859	94839859	harbor1	chr1	94736705	94736923	DNA/hAT-Charlie	1079	-	109	94736814	96955
chr1	49940313	50140313	harbor1	chr1	49973309	49973494	DNA/hAT-Charlie	735	-	92	49973401	33088
chr1	49940313	50140313	harbor1	chr1	50001577	50001921	DNA/hAT-Charlie	670	-	172	50001749	61436
chr1	49940313	50140313	harbor1	chr1	50025599	50025749	DNA/hAT-Charlie	773	-	75	50025674	85361
chr1	49940313	50140313	harbor1	chr1	50027411	50027575	DNA/hAT-Charlie	727	-	82	50027493	87180
chr1	49940313	50140313	harbor1	chr1	50028861	50029030	DNA/hAT-Charlie	730	-	84	50028945	88632
chr1	80182806	80382806	harbor1	chr1	80280476	80280642	DNA/hAT-Charlie	910	-	83	80280559	97753
chr1	246695878	246895878	harbor1	chr1	246730459	246730754	DNA/hAT-Charlie	484	-	148	246730607	34729
