H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	219270043	219470043	harbor1	chr1	219337668	219337879	DNA/hAT-Charlie	823	+	106	219337774	67731
chr1	219270043	219470043	harbor1	chr1	219355089	219355257	DNA/hAT-Charlie	576	+	84	219355173	85130
chr1	219270043	219470043	harbor1	chr1	219363270	219363539	DNA/hAT-Charlie	829	+	134	219363404	93361
chr1	237802493	238002493	harbor1	chr1	237804909	237805114	DNA/hAT-Charlie	778	+	102	237805011	2518
chr1	237802493	238002493	harbor1	chr1	237818212	237818385	DNA/hAT-Charlie	631	+	86	237818298	15805
chr1	237802493	238002493	harbor1	chr1	237863123	237863310	DNA/hAT-Charlie	686	+	94	237863217	60724
chr1	237802493	238002493	harbor1	chr1	237881968	237882178	DNA/hAT-Charlie	465	+	105	237882073	79580
chr1	237802493	238002493	harbor1	chr1	237898256	237898432	DNA/hAT-Charlie	696	+	88	237898344	95851
chr1	25981437	26181437	harbor1	chr1	26059764	26059928	DNA/hAT-Charlie	691	+	82	26059846	78409
chr1	116082008	116282008	harbor1	chr1	116113605	116113847	DNA/hAT-Charlie	538	+	121	116113726	31718
chr1	116082008	116282008	harbor1	chr1	116127757	116127940	DNA/hAT-Charlie	938	+	92	116127849	45841
chr1	116082008	116282008	harbor1	chr1	116162648	116162874	DNA/hAT-Charlie	414	+	113	116162761	80753
chr1	116082008	116282008	harbor1	chr1	116173398	116173557	DNA/hAT-Charlie	641	+	80	116173478	91470
chr1	116082008	116282008	harbor1	chr1	116177066	116177258	DNA/hAT-Charlie	1071	+	96	116177162	95154
chr1	13675368	13875368	harbor1	chr1	13678192	13678282	DNA/hAT-Charlie	485	+	45	13678237	2869
chr1	13675368	13875368	harbor1	chr1	13689872	13689891	DNA/hAT-Charlie	519	+	10	13689882	14514
chr1	13675368	13875368	harbor1	chr1	13690247	13690384	DNA/hAT-Charlie	519	+	68	13690315	14947
chr1	13675368	13875368	harbor1	chr1	13737202	13737494	DNA/hAT-Charlie	1543	+	146	13737348	61980
chr1	13675368	13875368	harbor1	chr1	13769851	13770066	DNA/hAT-Charlie	988	+	108	13769959	94591
chr1	176134461	176334461	harbor1	chr1	176153325	176153395	DNA/hAT-Charlie	465	+	35	176153360	18899
chr1	176134461	176334461	harbor1	chr1	176168898	176169368	DNA/hAT-Charlie	951	+	235	176169133	34672
chr1	176134461	176334461	harbor1	chr1	176171746	176172060	DNA/hAT-Charlie	799	+	157	176171903	37442
chr1	176134461	176334461	harbor1	chr1	176172342	176172473	DNA/hAT-Charlie	799	+	66	176172408	37947
chr1	176134461	176334461	harbor1	chr1	176182390	176182600	DNA/hAT-Charlie	957	+	105	176182495	48034
chr1	230352990	230552990	harbor1	chr1	230385834	230385992	DNA/hAT-Charlie	752	+	79	230385913	32923
chr1	230352990	230552990	harbor1	chr1	230417935	230418122	DNA/hAT-Charlie	1081	+	94	230418029	65039
chr1	168750546	168950546	harbor1	chr1	168771035	168771225	DNA/hAT-Charlie	475	+	95	168771130	20584
chr1	168750546	168950546	harbor1	chr1	168772532	168772748	DNA/hAT-Charlie	1165	+	108	168772640	22094
chr1	168750546	168950546	harbor1	chr1	168804446	168804696	DNA/hAT-Charlie	468	+	125	168804571	54025
chr1	171264660	171464660	harbor1	chr1	171283680	171283937	DNA/hAT-Charlie	1084	+	128	171283808	19148
chr1	171264660	171464660	harbor1	chr1	171313299	171313510	DNA/hAT-Charlie	603	+	106	171313405	48745
chr1	171264660	171464660	harbor1	chr1	171339053	171339210	DNA/hAT-Charlie	445	+	78	171339131	74471
chr1	154914524	155114524	harbor1	chr1	154980884	154981045	DNA/hAT-Charlie	698	+	80	154980964	66440
chr1	154914524	155114524	harbor1	chr1	154982414	154982567	DNA/hAT-Charlie	673	+	76	154982490	67966
chr1	195409037	195609037	harbor1	chr1	195502753	195503281	DNA/hAT-Charlie	3387	+	264	195503017	93980
chr1	119147098	119347098	harbor1	chr1	119238531	119238714	DNA/hAT-Charlie	934	+	92	119238623	91525
chr1	80621502	80821502	harbor1	chr1	80663911	80664438	DNA/hAT-Charlie	1554	+	264	80664175	42673
chr1	80621502	80821502	harbor1	chr1	80680368	80680572	DNA/hAT-Charlie	688	+	102	80680470	58968
chr1	208001267	208201267	harbor1	chr1	208001327	208001487	DNA/hAT-Charlie	684	+	80	208001407	140
chr1	208001267	208201267	harbor1	chr1	208034765	208035114	DNA/hAT-Charlie	1025	+	174	208034939	33672
chr1	208001267	208201267	harbor1	chr1	208038121	208038238	DNA/hAT-Charlie	422	+	58	208038179	36912
chr1	208001267	208201267	harbor1	chr1	208041506	208041713	DNA/hAT-Charlie	853	+	104	208041610	40343
chr1	197582611	197782611	harbor1	chr1	197586041	197586510	DNA/hAT-Charlie	1856	+	234	197586275	3664
chr1	197582611	197782611	harbor1	chr1	197597798	197598082	DNA/hAT-Charlie	1009	+	142	197597940	15329
chr1	197582611	197782611	harbor1	chr1	197663472	197663822	DNA/hAT-Charlie	690	+	175	197663647	81036
chr1	197582611	197782611	harbor1	chr1	197669572	197669945	DNA/hAT-Charlie	595	+	186	197669758	87147
chr1	197582611	197782611	harbor1	chr1	197678556	197678656	DNA/hAT-Charlie	477	+	50	197678606	95995
chr1	239265468	239465468	harbor1	chr1	239363430	239363721	DNA/hAT-Charlie	1125	+	146	239363576	98108
chr1	114302945	114502945	harbor1	chr1	114303586	114303985	DNA/hAT-Charlie	1545	+	200	114303786	841
chr1	114302945	114502945	harbor1	chr1	114315710	114315922	DNA/hAT-Charlie	1228	+	106	114315816	12871
chr1	114302945	114502945	harbor1	chr1	114330992	114331014	DNA/hAT-Charlie	1029	+	11	114331003	28058
chr1	114302945	114502945	harbor1	chr1	114331476	114331770	DNA/hAT-Charlie	1029	+	147	114331623	28678
chr1	114302945	114502945	harbor1	chr1	114327076	114327581	DNA/hAT-Charlie	3731	+	252	114327328	24383
chr1	87353233	87553233	harbor1	chr1	87397976	87398652	DNA/hAT-Charlie	2080	+	338	87398314	45081
chr1	57087097	57287097	harbor1	chr1	57090762	57091025	DNA/hAT-Charlie	1717	+	132	57090894	3797
chr1	57087097	57287097	harbor1	chr1	57091160	57091231	DNA/hAT-Charlie	413	+	36	57091196	4099
chr1	57087097	57287097	harbor1	chr1	57104109	57104321	DNA/hAT-Charlie	445	+	106	57104215	17118
chr1	57087097	57287097	harbor1	chr1	57115431	57115636	DNA/hAT-Charlie	846	+	102	57115533	28436
chr1	57087097	57287097	harbor1	chr1	57128430	57128613	DNA/hAT-Charlie	660	+	92	57128522	41425
chr1	43567312	43767312	harbor1	chr1	43610528	43610597	DNA/hAT-Charlie	968	+	34	43610562	43250
chr1	43567312	43767312	harbor1	chr1	43610887	43611049	DNA/hAT-Charlie	968	+	81	43610968	43656
chr1	43567312	43767312	harbor1	chr1	43634218	43634323	DNA/hAT-Charlie	552	+	52	43634270	66958
chr1	32165623	32365623	harbor1	chr1	32186799	32186925	DNA/hAT-Charlie	1060	+	63	32186862	21239
chr1	32165623	32365623	harbor1	chr1	32187202	32187364	DNA/hAT-Charlie	1060	+	81	32187283	21660
chr1	32165623	32365623	harbor1	chr1	32245594	32245752	DNA/hAT-Charlie	889	+	79	32245673	80050
chr1	190839266	191039266	harbor1	chr1	190906028	190906333	DNA/hAT-Charlie	652	+	152	190906180	66914
chr1	17977487	18177487	harbor1	chr1	17986439	17986641	DNA/hAT-Charlie	1023	+	101	17986540	9053
chr1	37092934	37292934	harbor1	chr1	37098663	37098828	DNA/hAT-Charlie	670	+	82	37098745	5811
chr1	37092934	37292934	harbor1	chr1	37113826	37114007	DNA/hAT-Charlie	489	+	90	37113916	20982
chr1	37092934	37292934	harbor1	chr1	37178351	37178566	DNA/hAT-Charlie	1090	+	108	37178459	85525
chr1	243422589	243622589	harbor1	chr1	243431577	243432207	DNA/hAT-Charlie	1410	+	315	243431892	9303
chr1	243422589	243622589	harbor1	chr1	243432531	243432687	DNA/hAT-Charlie	1410	+	78	243432609	10020
chr1	243422589	243622589	harbor1	chr1	243433833	243434271	DNA/hAT-Charlie	1224	+	219	243434052	11463
chr1	51095933	51295933	harbor1	chr1	51144152	51144299	DNA/hAT-Charlie	732	+	74	51144226	48293
chr1	51095933	51295933	harbor1	chr1	51185696	51185795	DNA/hAT-Charlie	575	+	50	51185746	89813
chr1	51095933	51295933	harbor1	chr1	51192277	51192495	DNA/hAT-Charlie	848	+	109	51192386	96453
chr1	184683952	184883952	harbor1	chr1	184767723	184768036	DNA/hAT-Charlie	1761	+	156	184767879	83927
chr1	184683952	184883952	harbor1	chr1	184771653	184771861	DNA/hAT-Charlie	993	+	104	184771757	87805
chr1	53608248	53808248	harbor1	chr1	53617138	53617553	DNA/hAT-Charlie	1404	+	208	53617346	9098
chr1	53608248	53808248	harbor1	chr1	53617581	53617811	DNA/hAT-Charlie	592	+	115	53617696	9448
chr1	53608248	53808248	harbor1	chr1	53674260	53674440	DNA/hAT-Charlie	820	+	90	53674350	66102
chr1	168490883	168690883	harbor1	chr1	168568617	168568814	DNA/hAT-Charlie	486	+	98	168568715	77832
chr1	103162050	103362050	harbor1	chr1	103238975	103239212	DNA/hAT-Charlie	870	+	118	103239093	77043
chr1	103162050	103362050	harbor1	chr1	103258457	103258634	DNA/hAT-Charlie	503	+	88	103258545	96495
chr1	186598105	186798105	harbor1	chr1	186606647	186606729	DNA/hAT-Charlie	451	+	41	186606688	8583
chr1	186598105	186798105	harbor1	chr1	186606929	186607200	DNA/hAT-Charlie	704	+	136	186607065	8960
chr1	160259693	160459693	harbor1	chr1	160275015	160275354	DNA/hAT-Charlie	2380	+	170	160275185	15492
chr1	160259693	160459693	harbor1	chr1	160277151	160277411	DNA/hAT-Charlie	882	+	130	160277281	17588
chr1	160259693	160459693	harbor1	chr1	160324206	160324282	DNA/hAT-Charlie	810	+	38	160324244	64551
chr1	160259693	160459693	harbor1	chr1	160324598	160324730	DNA/hAT-Charlie	810	+	66	160324664	64971
chr1	160259693	160459693	harbor1	chr1	160324713	160324848	DNA/hAT-Charlie	809	+	68	160324781	65088
chr1	160259693	160459693	harbor1	chr1	160329618	160329812	DNA/hAT-Charlie	628	+	97	160329715	70022
chr1	18254878	18454878	harbor1	chr1	18267793	18267985	DNA/hAT-Charlie	857	+	96	18267889	13011
chr1	18254878	18454878	harbor1	chr1	18274462	18274667	DNA/hAT-Charlie	951	+	102	18274564	19686
chr1	18254878	18454878	harbor1	chr1	18333793	18334108	DNA/hAT-Charlie	1301	+	158	18333951	79073
chr1	65858547	66058547	harbor1	chr1	65866169	65866357	DNA/hAT-Charlie	452	+	94	65866263	7716
chr1	65858547	66058547	harbor1	chr1	65868651	65868998	DNA/hAT-Charlie	2236	+	174	65868825	10278
chr1	65858547	66058547	harbor1	chr1	65885930	65886151	DNA/hAT-Charlie	1035	+	110	65886040	27493
chr1	65858547	66058547	harbor1	chr1	65913791	65913945	DNA/hAT-Charlie	686	+	77	65913868	55321
chr1	65858547	66058547	harbor1	chr1	65914857	65915161	DNA/hAT-Charlie	1122	+	152	65915009	56462
chr1	65858547	66058547	harbor1	chr1	65952021	65952206	DNA/hAT-Charlie	780	+	92	65952113	93566
chr1	50482160	50682160	harbor1	chr1	50504828	50505001	DNA/hAT-Charlie	708	+	86	50504914	22754
chr1	50482160	50682160	harbor1	chr1	50505576	50505795	DNA/hAT-Charlie	1150	+	110	50505686	23526
chr1	70933892	71133892	harbor1	chr1	70936135	70936279	DNA/hAT-Charlie	522	+	72	70936207	2315
chr1	70933892	71133892	harbor1	chr1	71005010	71005218	DNA/hAT-Charlie	1082	+	104	71005114	71222
chr1	70933892	71133892	harbor1	chr1	71013994	71014132	DNA/hAT-Charlie	554	+	69	71014063	80171
chr1	210507012	210707012	harbor1	chr1	210599075	210599271	DNA/hAT-Charlie	824	+	98	210599173	92161
chr1	202402460	202602460	harbor1	chr1	202423465	202423597	DNA/hAT-Charlie	486	+	66	202423531	21071
chr1	202402460	202602460	harbor1	chr1	202441462	202441586	DNA/hAT-Charlie	660	+	62	202441524	39064
chr1	202402460	202602460	harbor1	chr1	202472878	202473006	DNA/hAT-Charlie	551	+	64	202472942	70482
chr1	202402460	202602460	harbor1	chr1	202479718	202479896	DNA/hAT-Charlie	815	+	89	202479807	77347
chr1	202402460	202602460	harbor1	chr1	202480432	202480905	DNA/hAT-Charlie	3409	+	236	202480668	78208
chr1	202402460	202602460	harbor1	chr1	202481254	202481587	DNA/hAT-Charlie	3409	+	166	202481420	78960
chr1	202402460	202602460	harbor1	chr1	202486184	202486345	DNA/hAT-Charlie	730	+	80	202486264	83804
chr1	172112720	172312720	harbor1	chr1	172116667	172116888	DNA/hAT-Charlie	522	+	110	172116777	4057
chr1	172112720	172312720	harbor1	chr1	172204913	172205161	DNA/hAT-Charlie	621	+	124	172205037	92317
chr1	17904948	18104948	harbor1	chr1	17909175	17909369	DNA/hAT-Charlie	807	+	97	17909272	4324
chr1	17904948	18104948	harbor1	chr1	17964730	17964852	DNA/hAT-Charlie	412	+	61	17964791	59843
chr1	17904948	18104948	harbor1	chr1	17986439	17986641	DNA/hAT-Charlie	1023	+	101	17986540	81592
chr1	31393087	31593087	harbor1	chr1	31420991	31421344	DNA/hAT-Charlie	2361	+	176	31421167	28080
chr1	215658779	215858779	harbor1	chr1	215666505	215666678	DNA/hAT-Charlie	546	+	86	215666591	7812
chr1	215658779	215858779	harbor1	chr1	215708408	215708476	DNA/hAT-Charlie	1008	+	34	215708442	49663
chr1	215658779	215858779	harbor1	chr1	215708849	215709226	DNA/hAT-Charlie	1008	+	188	215709037	50258
chr1	215658779	215858779	harbor1	chr1	215748416	215748618	DNA/hAT-Charlie	597	+	101	215748517	89738
chr1	88548172	88748172	harbor1	chr1	88572372	88572786	DNA/hAT-Charlie	1583	+	207	88572579	24407
chr1	88548172	88748172	harbor1	chr1	88616033	88616227	DNA/hAT-Charlie	878	+	97	88616130	67958
chr1	88548172	88748172	harbor1	chr1	88625440	88625635	DNA/hAT-Charlie	1045	+	98	88625538	77366
chr1	166995668	167195668	harbor1	chr1	167019087	167019297	DNA/hAT-Charlie	1157	+	105	167019192	23524
chr1	166995668	167195668	harbor1	chr1	167085545	167085698	DNA/hAT-Charlie	937	+	76	167085621	89953
chr1	166995668	167195668	harbor1	chr1	167095434	167095646	DNA/hAT-Charlie	490	+	106	167095540	99872
chr1	21172560	21372560	harbor1	chr1	21204888	21205107	DNA/hAT-Charlie	1085	+	110	21204998	32438
chr1	21172560	21372560	harbor1	chr1	21229409	21229888	DNA/hAT-Charlie	3582	+	240	21229649	57089
chr1	21172560	21372560	harbor1	chr1	21230216	21230381	DNA/hAT-Charlie	3582	+	82	21230298	57738
chr1	21172560	21372560	harbor1	chr1	21230686	21230852	DNA/hAT-Charlie	3582	+	83	21230769	58209
chr1	21172560	21372560	harbor1	chr1	21233903	21233982	DNA/hAT-Charlie	709	+	40	21233943	61383
chr1	21172560	21372560	harbor1	chr1	21234288	21234396	DNA/hAT-Charlie	709	+	54	21234342	61782
chr1	21172560	21372560	harbor1	chr1	21237049	21237234	DNA/hAT-Charlie	506	+	92	21237141	64581
chr1	164953409	165153409	harbor1	chr1	164996006	164996079	DNA/hAT-Charlie	475	+	36	164996042	42633
chr1	164953409	165153409	harbor1	chr1	164996394	164996496	DNA/hAT-Charlie	475	+	51	164996445	43036
chr1	3300137	3500137	harbor1	chr1	3357717	3357926	DNA/hAT-Charlie	679	+	104	3357821	57684
chr1	202066985	202266985	harbor1	chr1	202094904	202094995	DNA/hAT-Charlie	1654	+	46	202094950	27965
chr1	202066985	202266985	harbor1	chr1	202095282	202095551	DNA/hAT-Charlie	1654	+	134	202095416	28431
chr1	202066985	202266985	harbor1	chr1	202096401	202096524	DNA/hAT-Charlie	712	+	62	202096463	29478
chr1	202066985	202266985	harbor1	chr1	202140538	202140717	DNA/hAT-Charlie	702	+	90	202140628	73643
chr1	147613982	147813982	harbor1	chr1	147651326	147651494	DNA/hAT-Charlie	808	+	84	147651410	37428
chr1	147613982	147813982	harbor1	chr1	147658373	147658473	DNA/hAT-Charlie	543	+	50	147658423	44441
chr1	147613982	147813982	harbor1	chr1	147666687	147666788	DNA/hAT-Charlie	586	+	50	147666737	52755
chr1	147613982	147813982	harbor1	chr1	147669481	147669586	DNA/hAT-Charlie	414	+	52	147669533	55551
chr1	147613982	147813982	harbor1	chr1	147701276	147701483	DNA/hAT-Charlie	698	+	104	147701380	87398
chr1	76801715	77001715	harbor1	chr1	76826708	76826991	DNA/hAT-Charlie	743	+	142	76826850	25135
chr1	195780808	195980808	harbor1	chr1	195876259	195877018	DNA/hAT-Charlie	3141	+	380	195876639	95831
chr1	195780808	195980808	harbor1	chr1	195877316	195877459	DNA/hAT-Charlie	3141	+	72	195877388	96580
chr1	195780808	195980808	harbor1	chr1	195879380	195879908	DNA/hAT-Charlie	3141	+	264	195879644	98836
chr1	195119095	195319095	harbor1	chr1	195152576	195152853	DNA/hAT-Charlie	404	+	138	195152714	33619
chr1	195119095	195319095	harbor1	chr1	195164633	195164804	DNA/hAT-Charlie	806	+	86	195164719	45624
chr1	177703164	177903164	harbor1	chr1	177774169	177774364	DNA/hAT-Charlie	798	+	98	177774267	71103
chr1	240619405	240819405	harbor1	chr1	240632121	240632201	DNA/hAT-Charlie	1590	+	40	240632161	12756
chr1	240619405	240819405	harbor1	chr1	240631567	240631819	DNA/hAT-Charlie	1590	+	126	240631693	12288
chr1	40176712	40376712	harbor1	chr1	40201090	40201203	DNA/hAT-Charlie	596	+	56	40201146	24434
chr1	40176712	40376712	harbor1	chr1	40201749	40201975	DNA/hAT-Charlie	595	+	113	40201862	25150
chr1	40176712	40376712	harbor1	chr1	40211001	40211184	DNA/hAT-Charlie	776	+	92	40211093	34381
chr1	40176712	40376712	harbor1	chr1	40244010	40244178	DNA/hAT-Charlie	875	+	84	40244094	67382
chr1	169323770	169523770	harbor1	chr1	169371870	169372083	DNA/hAT-Charlie	621	+	106	169371976	48206
chr1	169323770	169523770	harbor1	chr1	169372866	169373133	DNA/hAT-Charlie	1116	+	134	169373000	49230
chr1	169323770	169523770	harbor1	chr1	169387574	169387652	DNA/hAT-Charlie	419	+	39	169387613	63843
chr1	196966759	197166759	harbor1	chr1	196972938	196973141	DNA/hAT-Charlie	636	+	102	196973040	6281
chr1	218695033	218895033	harbor1	chr1	218726992	218727529	DNA/hAT-Charlie	2238	+	268	218727260	32227
chr1	88781685	88981685	harbor1	chr1	88822322	88822453	DNA/hAT-Charlie	553	+	66	88822388	40703
chr1	71611143	71811143	harbor1	chr1	71616180	71618800	DNA/hAT-Charlie	19002	+	1310	71617490	6347
chr1	71611143	71811143	harbor1	chr1	71625889	71626167	DNA/hAT-Charlie	1603	+	139	71626028	14885
chr1	71611143	71811143	harbor1	chr1	71652411	71652589	DNA/hAT-Charlie	752	+	89	71652500	41357
chr1	71611143	71811143	harbor1	chr1	71652878	71652892	DNA/hAT-Charlie	752	+	7	71652885	41742
chr1	86107127	86307127	harbor1	chr1	86194118	86194324	DNA/hAT-Charlie	1198	+	103	86194221	87094
chr1	50312631	50512631	harbor1	chr1	50324811	50325252	DNA/hAT-Charlie	2074	+	220	50325031	12400
chr1	50312631	50512631	harbor1	chr1	50372341	50372513	DNA/hAT-Charlie	407	+	86	50372427	59796
chr1	93511514	93711514	harbor1	chr1	93523670	93523981	DNA/hAT-Charlie	1370	+	156	93523826	12312
chr1	93511514	93711514	harbor1	chr1	93592813	93593076	DNA/hAT-Charlie	643	+	132	93592945	81431
chr1	118485714	118685714	harbor1	chr1	118508376	118508531	DNA/hAT-Charlie	628	+	78	118508454	22740
chr1	150030465	150230465	harbor1	chr1	150043045	150043236	DNA/hAT-Charlie	548	+	96	150043141	12676
chr1	150030465	150230465	harbor1	chr1	150108307	150108480	DNA/hAT-Charlie	723	+	86	150108393	77928
chr1	150030465	150230465	harbor1	chr1	150127080	150127259	DNA/hAT-Charlie	892	+	90	150127170	96705
chr1	57674615	57874615	harbor1	chr1	57712452	57712688	DNA/hAT-Charlie	616	+	118	57712570	37955
chr1	57674615	57874615	harbor1	chr1	57749403	57749600	DNA/hAT-Charlie	664	+	98	57749501	74886
chr1	57674615	57874615	harbor1	chr1	57761106	57761367	DNA/hAT-Charlie	798	+	130	57761236	86621
chr1	88994811	89194811	harbor1	chr1	89006401	89006602	DNA/hAT-Charlie	812	+	100	89006501	11690
chr1	88994811	89194811	harbor1	chr1	89011408	89011522	DNA/hAT-Charlie	418	+	57	89011465	16654
chr1	88994811	89194811	harbor1	chr1	89012138	89012261	DNA/hAT-Charlie	467	+	62	89012200	17389
chr1	88994811	89194811	harbor1	chr1	89012463	89012665	DNA/hAT-Charlie	719	+	101	89012564	17753
chr1	88994811	89194811	harbor1	chr1	89052024	89052222	DNA/hAT-Charlie	846	+	99	89052123	57312
chr1	88994811	89194811	harbor1	chr1	89057244	89057363	DNA/hAT-Charlie	506	+	60	89057304	62493
chr1	154830364	155030364	harbor1	chr1	154841331	154841506	DNA/hAT-Charlie	889	+	88	154841419	11055
chr1	154830364	155030364	harbor1	chr1	154852143	154852207	DNA/hAT-Charlie	1687	+	32	154852175	21811
chr1	154830364	155030364	harbor1	chr1	154852513	154852840	DNA/hAT-Charlie	1687	+	164	154852677	22313
chr1	154830364	155030364	harbor1	chr1	154910581	154910792	DNA/hAT-Charlie	621	+	106	154910687	80323
