H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	236259460	236459460	harbor1	chr1	236359234	236359515	LTR/ERVL-MaLR	1669	+	140	236359374	99914
chr1	247505213	247705213	harbor1	chr1	247538450	247538869	LTR/ERVL-MaLR	1372	+	210	247538660	33447
chr1	145761999	145961999	harbor1	chr1	145760734	145762300	LTR/ERVL-MaLR	11825	+	783	145761517	482
chr1	145761999	145961999	harbor1	chr1	145762313	145762458	LTR/ERVL-MaLR	1103	+	72	145762385	386
chr1	145761999	145961999	harbor1	chr1	145771085	145771466	LTR/ERVL-MaLR	1845	+	190	145771275	9276
chr1	145761999	145961999	harbor1	chr1	145800364	145800860	LTR/ERVL-MaLR	835	+	248	145800612	38613
chr1	145761999	145961999	harbor1	chr1	145806488	145806802	LTR/ERVL-MaLR	1645	+	157	145806645	44646
chr1	145761999	145961999	harbor1	chr1	145806971	145807036	LTR/ERVL-MaLR	449	+	32	145807003	45004
chr1	206125916	206325916	harbor1	chr1	206170306	206170475	LTR/ERVL-MaLR	1553	+	84	206170390	44474
chr1	206125916	206325916	harbor1	chr1	206170756	206170956	LTR/ERVL-MaLR	1553	+	100	206170856	44940
chr1	206125916	206325916	harbor1	chr1	206175405	206175813	LTR/ERVL-MaLR	2113	+	204	206175609	49693
chr1	206125916	206325916	harbor1	chr1	206178291	206178747	LTR/ERVL-MaLR	970	+	228	206178519	52603
chr1	74353744	74553744	harbor1	chr1	74364541	74365012	LTR/ERVL-MaLR	1780	+	236	74364777	11033
chr1	74353744	74553744	harbor1	chr1	74385896	74386257	LTR/ERVL-MaLR	2616	+	180	74386076	32332
chr1	74353744	74553744	harbor1	chr1	74412246	74412472	LTR/ERVL-MaLR	686	+	113	74412359	58615
chr1	74353744	74553744	harbor1	chr1	74417972	74418380	LTR/ERVL-MaLR	795	+	204	74418176	64432
chr1	240850481	241050481	harbor1	chr1	240857739	240858110	LTR/ERVL-MaLR	2830	+	186	240857925	7444
chr1	240850481	241050481	harbor1	chr1	240873997	240874227	LTR/ERVL-MaLR	1081	+	115	240874112	23631
chr1	240850481	241050481	harbor1	chr1	240894908	240895249	LTR/ERVL-MaLR	1990	+	170	240895078	44597
chr1	240850481	241050481	harbor1	chr1	240903628	240904048	LTR/ERVL-MaLR	2525	+	210	240903838	53357
chr1	240850481	241050481	harbor1	chr1	240916462	240916873	LTR/ERVL-MaLR	1753	+	206	240916668	66187
chr1	114150221	114350221	harbor1	chr1	114172470	114172824	LTR/ERVL-MaLR	1667	+	177	114172647	22426
chr1	114150221	114350221	harbor1	chr1	114179479	114179946	LTR/ERVL-MaLR	1788	+	234	114179713	29492
chr1	114150221	114350221	harbor1	chr1	114209189	114209362	LTR/ERVL-MaLR	662	+	86	114209275	59054
chr1	199803951	200003951	harbor1	chr1	199811505	199811578	LTR/ERVL-MaLR	537	+	36	199811541	7590
chr1	199803951	200003951	harbor1	chr1	199813182	199813640	LTR/ERVL-MaLR	835	+	229	199813411	9460
chr1	199803951	200003951	harbor1	chr1	199814728	199814954	LTR/ERVL-MaLR	1925	+	113	199814841	10890
chr1	199803951	200003951	harbor1	chr1	199815256	199815428	LTR/ERVL-MaLR	1925	+	86	199815342	11391
chr1	199803951	200003951	harbor1	chr1	199815950	199816328	LTR/ERVL-MaLR	2113	+	189	199816139	12188
chr1	199803951	200003951	harbor1	chr1	199823214	199823505	LTR/ERVL-MaLR	767	+	146	199823360	19409
chr1	199803951	200003951	harbor1	chr1	199852384	199852664	LTR/ERVL-MaLR	1268	+	140	199852524	48573
chr1	199803951	200003951	harbor1	chr1	199851970	199852092	LTR/ERVL-MaLR	1268	+	61	199852031	48080
chr1	230369077	230569077	harbor1	chr1	230420433	230420799	LTR/ERVL-MaLR	2006	+	183	230420616	51539
chr1	201026708	201226708	harbor1	chr1	201028562	201028724	LTR/ERVL-MaLR	708	+	81	201028643	1935
chr1	201026708	201226708	harbor1	chr1	201081633	201082029	LTR/ERVL-MaLR	2465	+	198	201081831	55123
chr1	201026708	201226708	harbor1	chr1	201082327	201082368	LTR/ERVL-MaLR	2465	+	20	201082347	55639
chr1	201026708	201226708	harbor1	chr1	201093115	201093469	LTR/ERVL-MaLR	1867	+	177	201093292	66584
chr1	4794226	4994226	harbor1	chr1	4798679	4799027	LTR/ERVL-MaLR	2335	+	174	4798853	4627
chr1	4794226	4994226	harbor1	chr1	4802209	4802603	LTR/ERVL-MaLR	1493	+	197	4802406	8180
chr1	4794226	4994226	harbor1	chr1	4808281	4808697	LTR/ERVL-MaLR	2686	+	208	4808489	14263
chr1	4794226	4994226	harbor1	chr1	4828796	4829070	LTR/ERVL-MaLR	493	+	137	4828933	34707
chr1	4794226	4994226	harbor1	chr1	4834102	4834565	LTR/ERVL-MaLR	1977	+	232	4834334	40108
chr1	4794226	4994226	harbor1	chr1	4834570	4834896	LTR/ERVL-MaLR	755	+	163	4834733	40507
chr1	4794226	4994226	harbor1	chr1	4837090	4837534	LTR/ERVL-MaLR	1320	+	222	4837312	43086
chr1	4794226	4994226	harbor1	chr1	4841063	4841662	LTR/ERVL-MaLR	2550	+	300	4841363	47137
chr1	4794226	4994226	harbor1	chr1	4853246	4853638	LTR/ERVL-MaLR	2422	+	196	4853442	59216
chr1	4794226	4994226	harbor1	chr1	4855690	4856050	LTR/ERVL-MaLR	1704	+	180	4855870	61644
chr1	4794226	4994226	harbor1	chr1	4857446	4857808	LTR/ERVL-MaLR	2712	+	181	4857627	63401
chr1	4794226	4994226	harbor1	chr1	4857810	4859388	LTR/ERVL-MaLR	10996	+	789	4858599	64373
chr1	4794226	4994226	harbor1	chr1	4859391	4859749	LTR/ERVL-MaLR	2307	+	179	4859570	65344
chr1	4794226	4994226	harbor1	chr1	4870136	4870556	LTR/ERVL-MaLR	2015	+	210	4870346	76120
chr1	4794226	4994226	harbor1	chr1	4877458	4877810	LTR/ERVL-MaLR	2404	+	176	4877634	83408
chr1	220592982	220792982	harbor1	chr1	220641205	220641564	LTR/ERVL-MaLR	1729	+	180	220641385	48403
chr1	220592982	220792982	harbor1	chr1	220685288	220685411	LTR/ERVL-MaLR	1829	+	62	220685350	92368
chr1	220592982	220792982	harbor1	chr1	220685683	220685974	LTR/ERVL-MaLR	1829	+	146	220685829	92847
chr1	67038643	67238643	harbor1	chr1	67061125	67061435	LTR/ERVL-MaLR	1781	+	155	67061280	22637
chr1	67038643	67238643	harbor1	chr1	67066584	67066961	LTR/ERVL-MaLR	2512	+	188	67066772	28129
chr1	67038643	67238643	harbor1	chr1	67066962	67068493	LTR/ERVL-MaLR	10167	+	766	67067728	29085
chr1	67038643	67238643	harbor1	chr1	67068494	67068670	LTR/ERVL-MaLR	2637	+	88	67068582	29939
chr1	67038643	67238643	harbor1	chr1	67068993	67069191	LTR/ERVL-MaLR	2637	+	99	67069092	30449
chr1	67038643	67238643	harbor1	chr1	67094342	67094580	LTR/ERVL-MaLR	562	+	119	67094461	55818
chr1	67038643	67238643	harbor1	chr1	67101932	67102083	LTR/ERVL-MaLR	427	+	76	67102008	63365
chr1	67038643	67238643	harbor1	chr1	67102772	67102940	LTR/ERVL-MaLR	500	+	84	67102856	64213
chr1	67038643	67238643	harbor1	chr1	67118590	67118975	LTR/ERVL-MaLR	1397	+	192	67118782	80139
chr1	67038643	67238643	harbor1	chr1	67118976	67119627	LTR/ERVL-MaLR	3093	+	326	67119302	80659
chr1	67038643	67238643	harbor1	chr1	67119679	67119971	LTR/ERVL-MaLR	415	+	146	67119825	81182
chr1	67038643	67238643	harbor1	chr1	67119993	67120463	LTR/ERVL-MaLR	2132	+	235	67120228	81585
chr1	67038643	67238643	harbor1	chr1	67120466	67120806	LTR/ERVL-MaLR	1412	+	170	67120636	81993
chr1	67038643	67238643	harbor1	chr1	67133538	67133924	LTR/ERVL-MaLR	1883	+	193	67133731	95088
chr1	179157233	179357233	harbor1	chr1	179161760	179162117	LTR/ERVL-MaLR	1947	+	178	179161938	4705
chr1	179157233	179357233	harbor1	chr1	179194625	179194774	LTR/ERVL-MaLR	683	+	74	179194699	37466
chr1	179157233	179357233	harbor1	chr1	179205325	179205615	LTR/ERVL-MaLR	660	+	145	179205470	48237
chr1	179157233	179357233	harbor1	chr1	179235218	179235599	LTR/ERVL-MaLR	2546	+	190	179235408	78175
chr1	179157233	179357233	harbor1	chr1	179236881	179237047	LTR/ERVL-MaLR	881	+	83	179236964	79731
chr1	179157233	179357233	harbor1	chr1	179238271	179238476	LTR/ERVL-MaLR	700	+	102	179238373	81140
chr1	179157233	179357233	harbor1	chr1	179238486	179238618	LTR/ERVL-MaLR	835	+	66	179238552	81319
chr1	179157233	179357233	harbor1	chr1	179243027	179243472	LTR/ERVL-MaLR	2438	+	222	179243249	86016
chr1	179157233	179357233	harbor1	chr1	179243473	179243831	LTR/ERVL-MaLR	2148	+	179	179243652	86419
chr1	179157233	179357233	harbor1	chr1	179243856	179244148	LTR/ERVL-MaLR	1754	+	146	179244002	86769
chr1	179157233	179357233	harbor1	chr1	179244781	179244845	LTR/ERVL-MaLR	1754	+	32	179244813	87580
chr1	179157233	179357233	harbor1	chr1	179246134	179246289	LTR/ERVL-MaLR	504	+	78	179246212	88979
chr1	179157233	179357233	harbor1	chr1	179253784	179253961	LTR/ERVL-MaLR	1470	+	88	179253872	96639
chr1	179157233	179357233	harbor1	chr1	179254254	179254423	LTR/ERVL-MaLR	1470	+	84	179254338	97105
chr1	59604000	59804000	harbor1	chr1	59675796	59676160	LTR/ERVL-MaLR	1474	+	182	59675978	71978
chr1	72566007	72766007	harbor1	chr1	72566423	72566641	LTR/ERVL-MaLR	558	+	109	72566532	525
chr1	72566007	72766007	harbor1	chr1	72572034	72572221	LTR/ERVL-MaLR	1036	+	94	72572128	6121
chr1	72566007	72766007	harbor1	chr1	72572222	72573798	LTR/ERVL-MaLR	11506	+	788	72573010	7003
chr1	72566007	72766007	harbor1	chr1	72573799	72574165	LTR/ERVL-MaLR	2161	+	183	72573982	7975
chr1	72566007	72766007	harbor1	chr1	72577098	72577462	LTR/ERVL-MaLR	2043	+	182	72577280	11273
chr1	72566007	72766007	harbor1	chr1	72582882	72583266	LTR/ERVL-MaLR	1340	+	192	72583074	17067
chr1	72566007	72766007	harbor1	chr1	72584788	72585065	LTR/ERVL-MaLR	557	+	138	72584926	18919
chr1	72566007	72766007	harbor1	chr1	72614619	72615055	LTR/ERVL-MaLR	1193	+	218	72614837	48830
chr1	72566007	72766007	harbor1	chr1	72655604	72655949	LTR/ERVL-MaLR	1826	+	172	72655776	89769
chr1	72566007	72766007	harbor1	chr1	72646469	72646813	LTR/ERVL-MaLR	1366	+	172	72646641	80634
chr1	233496035	233696035	harbor1	chr1	233499094	233499247	LTR/ERVL-MaLR	411	+	76	233499170	3135
chr1	233496035	233696035	harbor1	chr1	233537831	233538170	LTR/ERVL-MaLR	1638	+	170	233538001	41966
chr1	233496035	233696035	harbor1	chr1	233549717	233550073	LTR/ERVL-MaLR	1776	+	178	233549895	53860
chr1	233496035	233696035	harbor1	chr1	233550663	233550709	LTR/ERVL-MaLR	1776	+	23	233550686	54651
chr1	233496035	233696035	harbor1	chr1	233552615	233552982	LTR/ERVL-MaLR	2172	+	184	233552799	56764
chr1	233496035	233696035	harbor1	chr1	233558973	233559338	LTR/ERVL-MaLR	2149	+	182	233559155	63120
chr1	233496035	233696035	harbor1	chr1	233581010	233581299	LTR/ERVL-MaLR	851	+	144	233581154	85119
chr1	233496035	233696035	harbor1	chr1	233581376	233581768	LTR/ERVL-MaLR	1550	+	196	233581572	85537
chr1	233496035	233696035	harbor1	chr1	233581961	233582023	LTR/ERVL-MaLR	1112	+	31	233581992	85957
chr1	233496035	233696035	harbor1	chr1	233582419	233582759	LTR/ERVL-MaLR	1112	+	170	233582589	86554
chr1	200422372	200622372	harbor1	chr1	200458864	200459283	LTR/ERVL-MaLR	1243	+	210	200459074	36702
chr1	200422372	200622372	harbor1	chr1	200499134	200499289	LTR/ERVL-MaLR	2264	+	78	200499212	76840
chr1	200422372	200622372	harbor1	chr1	200499617	200499832	LTR/ERVL-MaLR	2264	+	108	200499725	77353
chr1	200422372	200622372	harbor1	chr1	200511318	200511713	LTR/ERVL-MaLR	1582	+	198	200511516	89144
chr1	28884288	29084288	harbor1	chr1	28904475	28904615	LTR/ERVL-MaLR	1482	+	70	28904545	20257
chr1	28884288	29084288	harbor1	chr1	28905518	28905700	LTR/ERVL-MaLR	1482	+	91	28905609	21321
chr1	28884288	29084288	harbor1	chr1	28923855	28924247	LTR/ERVL-MaLR	1887	+	196	28924051	39763
chr1	28884288	29084288	harbor1	chr1	28924547	28924684	LTR/ERVL-MaLR	1887	+	68	28924615	40327
chr1	103645883	103845883	harbor1	chr1	103727022	103727208	LTR/ERVL-MaLR	880	+	93	103727115	81232
chr1	29790768	29990768	harbor1	chr1	29807239	29807590	LTR/ERVL-MaLR	2523	+	176	29807415	16647
chr1	82675227	82875227	harbor1	chr1	82717956	82718440	LTR/ERVL-MaLR	1815	+	242	82718198	42971
chr1	82675227	82875227	harbor1	chr1	82758103	82758446	LTR/ERVL-MaLR	1418	+	172	82758275	83048
chr1	214447168	214647168	harbor1	chr1	214472133	214472528	LTR/ERVL-MaLR	2047	+	198	214472331	25163
chr1	5150589	5350589	harbor1	chr1	5152457	5152819	LTR/ERVL-MaLR	2044	+	181	5152638	2049
chr1	5150589	5350589	harbor1	chr1	5152820	5154349	LTR/ERVL-MaLR	10383	+	764	5153584	2995
chr1	5150589	5350589	harbor1	chr1	5154355	5154657	LTR/ERVL-MaLR	2223	+	151	5154506	3917
chr1	5150589	5350589	harbor1	chr1	5154954	5155022	LTR/ERVL-MaLR	2223	+	34	5154988	4399
chr1	5150589	5350589	harbor1	chr1	5174954	5175311	LTR/ERVL-MaLR	2000	+	178	5175132	24543
chr1	5150589	5350589	harbor1	chr1	5196822	5196970	LTR/ERVL-MaLR	484	+	74	5196896	46307
chr1	5150589	5350589	harbor1	chr1	5197032	5197103	LTR/ERVL-MaLR	441	+	36	5197068	46479
chr1	5150589	5350589	harbor1	chr1	5197436	5197848	LTR/ERVL-MaLR	2343	+	206	5197642	47053
chr1	5150589	5350589	harbor1	chr1	5199318	5199659	LTR/ERVL-MaLR	811	+	170	5199488	48899
chr1	5150589	5350589	harbor1	chr1	5209712	5209899	LTR/ERVL-MaLR	607	+	94	5209806	59217
chr1	5150589	5350589	harbor1	chr1	5209980	5210094	LTR/ERVL-MaLR	425	+	57	5210037	59448
chr1	5150589	5350589	harbor1	chr1	5218852	5219214	LTR/ERVL-MaLR	2403	+	181	5219033	68444
chr1	5150589	5350589	harbor1	chr1	5233332	5233685	LTR/ERVL-MaLR	2190	+	176	5233508	82919
chr1	25316005	25516005	harbor1	chr1	25414761	25414977	LTR/ERVL-MaLR	848	+	108	25414869	98864
chr1	25316005	25516005	harbor1	chr1	25395143	25395517	LTR/ERVL-MaLR	526	+	187	25395330	79325
chr1	17254467	17454467	harbor1	chr1	17302088	17302381	LTR/ERVL-MaLR	1725	+	146	17302234	47767
chr1	17254467	17454467	harbor1	chr1	17343546	17343892	LTR/ERVL-MaLR	2395	+	173	17343719	89252
chr1	17254467	17454467	harbor1	chr1	17343893	17345468	LTR/ERVL-MaLR	12634	+	788	17344681	90214
chr1	17254467	17454467	harbor1	chr1	17345469	17345815	LTR/ERVL-MaLR	2448	+	173	17345642	91175
chr1	17254467	17454467	harbor1	chr1	17353598	17353733	LTR/ERVL-MaLR	661	+	68	17353666	99199
chr1	17254467	17454467	harbor1	chr1	17353748	17353957	LTR/ERVL-MaLR	910	+	104	17353852	99385
chr1	181849301	182049301	harbor1	chr1	181863061	181863304	LTR/ERVL-MaLR	900	+	122	181863183	13882
chr1	181849301	182049301	harbor1	chr1	181910643	181911016	LTR/ERVL-MaLR	1990	+	186	181910829	61528
chr1	181849301	182049301	harbor1	chr1	181916001	181916356	LTR/ERVL-MaLR	2392	+	178	181916179	66878
chr1	181849301	182049301	harbor1	chr1	181947438	181947806	LTR/ERVL-MaLR	2446	+	184	181947622	98321
chr1	181849301	182049301	harbor1	chr1	181947809	181947966	LTR/ERVL-MaLR	944	+	78	181947887	98586
chr1	181849301	182049301	harbor1	chr1	181947964	181949471	LTR/ERVL-MaLR	9322	+	754	181948718	99417
chr1	181849301	182049301	harbor1	chr1	181862283	181862662	LTR/ERVL-MaLR	2215	+	190	181862473	13172
chr1	233174045	233374045	harbor1	chr1	233204014	233204412	LTR/ERVL-MaLR	1561	+	199	233204213	30168
chr1	233174045	233374045	harbor1	chr1	233237685	233237957	LTR/ERVL-MaLR	450	+	136	233237821	63776
chr1	233174045	233374045	harbor1	chr1	233248340	233248721	LTR/ERVL-MaLR	521	+	190	233248530	74485
chr1	93927525	94127525	harbor1	chr1	93928306	93928648	LTR/ERVL-MaLR	2206	+	171	93928477	952
chr1	177311812	177511812	harbor1	chr1	177329722	177329925	LTR/ERVL-MaLR	885	+	102	177329824	18012
chr1	177311812	177511812	harbor1	chr1	177347833	177348273	LTR/ERVL-MaLR	1251	+	220	177348053	36241
chr1	177311812	177511812	harbor1	chr1	177355880	177356327	LTR/ERVL-MaLR	1224	+	224	177356104	44292
chr1	85028211	85228211	harbor1	chr1	85039235	85039555	LTR/ERVL-MaLR	838	+	160	85039395	11184
chr1	85028211	85228211	harbor1	chr1	85054782	85055152	LTR/ERVL-MaLR	2397	+	185	85054967	26756
chr1	85028211	85228211	harbor1	chr1	85067555	85068013	LTR/ERVL-MaLR	1818	+	229	85067784	39573
chr1	85028211	85228211	harbor1	chr1	85068823	85069107	LTR/ERVL-MaLR	624	+	142	85068965	40754
chr1	85028211	85228211	harbor1	chr1	85084858	85085320	LTR/ERVL-MaLR	2249	+	231	85085089	56878
chr1	116667850	116867850	harbor1	chr1	116682866	116683323	LTR/ERVL-MaLR	1083	+	228	116683094	15244
chr1	116667850	116867850	harbor1	chr1	116683623	116683690	LTR/ERVL-MaLR	1083	+	34	116683657	15807
chr1	116667850	116867850	harbor1	chr1	116706047	116706258	LTR/ERVL-MaLR	1208	+	106	116706153	38303
chr1	116667850	116867850	harbor1	chr1	116713316	116713598	LTR/ERVL-MaLR	486	+	141	116713457	45607
chr1	116667850	116867850	harbor1	chr1	116724196	116724405	LTR/ERVL-MaLR	691	+	104	116724300	56450
chr1	116667850	116867850	harbor1	chr1	116725792	116726144	LTR/ERVL-MaLR	428	+	176	116725968	58118
chr1	116667850	116867850	harbor1	chr1	116731516	116731905	LTR/ERVL-MaLR	860	+	194	116731710	63860
chr1	116667850	116867850	harbor1	chr1	116734687	116734743	LTR/ERVL-MaLR	645	+	28	116734715	66865
chr1	116667850	116867850	harbor1	chr1	116735043	116735465	LTR/ERVL-MaLR	645	+	211	116735254	67404
chr1	106457917	106657917	harbor1	chr1	106478327	106478686	LTR/ERVL-MaLR	1808	+	180	106478507	20590
chr1	106457917	106657917	harbor1	chr1	106480255	106480612	LTR/ERVL-MaLR	2015	+	178	106480433	22516
chr1	106457917	106657917	harbor1	chr1	106478687	106480254	LTR/ERVL-MaLR	11098	+	784	106479471	21554
chr1	72008290	72208290	harbor1	chr1	72045370	72045733	LTR/ERVL-MaLR	2120	+	182	72045552	37262
chr1	72008290	72208290	harbor1	chr1	72050628	72050975	LTR/ERVL-MaLR	1484	+	174	72050802	42512
chr1	72008290	72208290	harbor1	chr1	72066465	72066842	LTR/ERVL-MaLR	1625	+	188	72066653	58363
chr1	72008290	72208290	harbor1	chr1	72076139	72076489	LTR/ERVL-MaLR	1755	+	175	72076314	68024
chr1	72008290	72208290	harbor1	chr1	72104151	72104650	LTR/ERVL-MaLR	2000	+	250	72104401	96111
chr1	175248650	175448650	harbor1	chr1	175252575	175253071	LTR/ERVL-MaLR	807	+	248	175252823	4173
chr1	175248650	175448650	harbor1	chr1	175268717	175269250	LTR/ERVL-MaLR	953	+	266	175268983	20333
chr1	175248650	175448650	harbor1	chr1	175305228	175305592	LTR/ERVL-MaLR	1578	+	182	175305410	56760
chr1	175248650	175448650	harbor1	chr1	175308777	175309148	LTR/ERVL-MaLR	2405	+	186	175308963	60313
chr1	207860445	208060445	harbor1	chr1	207870854	207871048	LTR/ERVL-MaLR	944	+	97	207870951	10506
chr1	207860445	208060445	harbor1	chr1	207925079	207925630	LTR/ERVL-MaLR	2076	+	276	207925355	64910
chr1	207860445	208060445	harbor1	chr1	207933226	207933438	LTR/ERVL-MaLR	997	+	106	207933332	72887
chr1	207860445	208060445	harbor1	chr1	207933990	207934200	LTR/ERVL-MaLR	997	+	105	207934095	73650
chr1	207860445	208060445	harbor1	chr1	207956074	207956380	LTR/ERVL-MaLR	519	+	153	207956227	95782
chr1	65360987	65560987	harbor1	chr1	65422071	65422538	LTR/ERVL-MaLR	1893	+	234	65422305	61318
chr1	220494210	220694210	harbor1	chr1	220500253	220500769	LTR/ERVL-MaLR	1850	+	258	220500511	6301
chr1	220494210	220694210	harbor1	chr1	220501797	220502210	LTR/ERVL-MaLR	2487	+	206	220502003	7793
chr1	220494210	220694210	harbor1	chr1	220544239	220544641	LTR/ERVL-MaLR	2054	+	201	220544440	50230
chr1	220494210	220694210	harbor1	chr1	220592061	220592211	LTR/ERVL-MaLR	1299	+	75	220592136	97926
chr1	220494210	220694210	harbor1	chr1	220592273	220592680	LTR/ERVL-MaLR	1435	+	204	220592477	98267
chr1	229486705	229686705	harbor1	chr1	229544647	229545109	LTR/ERVL-MaLR	1295	+	231	229544878	58173
chr1	229486705	229686705	harbor1	chr1	229563732	229564089	LTR/ERVL-MaLR	1825	+	178	229563910	77205
chr1	229486705	229686705	harbor1	chr1	229564426	229564497	LTR/ERVL-MaLR	1825	+	36	229564462	77757
chr1	229486705	229686705	harbor1	chr1	229574962	229575345	LTR/ERVL-MaLR	2653	+	192	229575154	88449
chr1	201542207	201742207	harbor1	chr1	201601151	201601199	LTR/ERVL-MaLR	1620	+	24	201601175	58968
chr1	201542207	201742207	harbor1	chr1	201601490	201601810	LTR/ERVL-MaLR	1620	+	160	201601650	59443
chr1	60407136	60607136	harbor1	chr1	60420977	60421447	LTR/ERVL-MaLR	1728	+	235	60421212	14076
chr1	60407136	60607136	harbor1	chr1	60421839	60422210	LTR/ERVL-MaLR	702	+	186	60422025	14889
chr1	60407136	60607136	harbor1	chr1	60428929	60429399	LTR/ERVL-MaLR	1973	+	235	60429164	22028
chr1	60407136	60607136	harbor1	chr1	60443973	60444273	LTR/ERVL-MaLR	825	+	150	60444123	36987
chr1	118666573	118866573	harbor1	chr1	118729339	118729693	LTR/ERVL-MaLR	1685	+	177	118729516	62943
chr1	55874565	56074565	harbor1	chr1	55882687	55883072	LTR/ERVL-MaLR	2240	+	192	55882879	8314
chr1	55874565	56074565	harbor1	chr1	55919573	55919928	LTR/ERVL-MaLR	2102	+	178	55919751	45186
chr1	61547258	61747258	harbor1	chr1	61561711	61562045	LTR/ERVL-MaLR	1319	+	167	61561878	14620
chr1	61547258	61747258	harbor1	chr1	61612194	61612605	LTR/ERVL-MaLR	2158	+	206	61612400	65142
chr1	61547258	61747258	harbor1	chr1	61616996	61617470	LTR/ERVL-MaLR	694	+	237	61617233	69975
chr1	192476602	192676602	harbor1	chr1	192488777	192489137	LTR/ERVL-MaLR	1721	+	180	192488957	12355
chr1	192476602	192676602	harbor1	chr1	192496728	192497171	LTR/ERVL-MaLR	1554	+	222	192496950	20348
chr1	179379132	179579132	harbor1	chr1	179391346	179391509	LTR/ERVL-MaLR	2247	+	82	179391428	12296
