H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	172903948	173103948	harbor2	chr1	172996096	172997680	LTR/ERVL-MaLR	11824	+	792	172996888	92940
chr1	172903948	173103948	harbor2	chr1	172997681	172998052	LTR/ERVL-MaLR	2022	+	186	172997867	93919
chr1	235595329	235795329	harbor2	chr1	235597369	235597542	LTR/ERVL-MaLR	780	+	86	235597455	2126
chr1	235595329	235795329	harbor2	chr1	235613317	235613793	LTR/ERVL-MaLR	1900	+	238	235613555	18226
chr1	235595329	235795329	harbor2	chr1	235615154	235615359	LTR/ERVL-MaLR	702	+	102	235615256	19927
chr1	235595329	235795329	harbor2	chr1	235635203	235635250	LTR/ERVL-MaLR	441	+	24	235635227	39898
chr1	235595329	235795329	harbor2	chr1	235635497	235635578	LTR/ERVL-MaLR	441	+	40	235635537	40208
chr1	235595329	235795329	harbor2	chr1	235635562	235635710	LTR/ERVL-MaLR	862	+	74	235635636	40307
chr1	223533943	223733943	harbor2	chr1	223548409	223548770	LTR/ERVL-MaLR	2157	+	180	223548589	14646
chr1	216480807	216680807	harbor2	chr1	216512686	216513150	LTR/ERVL-MaLR	1774	+	232	216512918	32111
chr1	216480807	216680807	harbor2	chr1	216526197	216526646	LTR/ERVL-MaLR	1666	+	224	216526421	45614
chr1	216480807	216680807	harbor2	chr1	216537062	216537429	LTR/ERVL-MaLR	1832	+	184	216537246	56439
chr1	118918529	119118529	harbor2	chr1	118955988	118956245	LTR/ERVL-MaLR	1496	+	128	118956116	37587
chr1	118918529	119118529	harbor2	chr1	118958071	118958430	LTR/ERVL-MaLR	1665	+	180	118958251	39722
chr1	118918529	119118529	harbor2	chr1	118963701	118964164	LTR/ERVL-MaLR	1110	+	232	118963933	45404
chr1	118918529	119118529	harbor2	chr1	118969871	118970244	LTR/ERVL-MaLR	2064	+	186	118970057	51528
chr1	118918529	119118529	harbor2	chr1	119013181	119013640	LTR/ERVL-MaLR	1454	+	230	119013411	94882
chr1	168838826	169038826	harbor2	chr1	168860656	168860892	LTR/ERVL-MaLR	488	+	118	168860774	21948
chr1	168838826	169038826	harbor2	chr1	168861142	168861296	LTR/ERVL-MaLR	542	+	77	168861219	22393
chr1	168838826	169038826	harbor2	chr1	168866517	168867089	LTR/ERVL-MaLR	1176	+	286	168866803	27977
chr1	168838826	169038826	harbor2	chr1	168877751	168878085	LTR/ERVL-MaLR	1845	+	167	168877918	39092
chr1	168838826	169038826	harbor2	chr1	168878386	168878502	LTR/ERVL-MaLR	1845	+	58	168878444	39618
chr1	168838826	169038826	harbor2	chr1	168880068	168880640	LTR/ERVL-MaLR	1921	+	286	168880354	41528
chr1	231655327	231855327	harbor2	chr1	231664362	231664762	LTR/ERVL-MaLR	1925	+	200	231664562	9235
chr1	231655327	231855327	harbor2	chr1	231711847	231712328	LTR/ERVL-MaLR	1737	+	240	231712087	56760
chr1	231655327	231855327	harbor2	chr1	231739891	231740228	LTR/ERVL-MaLR	1525	+	168	231740059	84732
chr1	231655327	231855327	harbor2	chr1	231745763	231746162	LTR/ERVL-MaLR	2567	+	200	231745963	90636
chr1	88435331	88635331	harbor2	chr1	88477347	88477717	LTR/ERVL-MaLR	1550	+	185	88477532	42201
chr1	88435331	88635331	harbor2	chr1	88481171	88481557	LTR/ERVL-MaLR	2402	+	193	88481364	46033
chr1	88435331	88635331	harbor2	chr1	88497274	88497433	LTR/ERVL-MaLR	499	+	80	88497354	62023
chr1	88435331	88635331	harbor2	chr1	88500458	88500822	LTR/ERVL-MaLR	2358	+	182	88500640	65309
chr1	88435331	88635331	harbor2	chr1	88489749	88490183	LTR/ERVL-MaLR	1909	+	217	88489966	54635
chr1	195067331	195267331	harbor2	chr1	195068249	195068594	LTR/ERVL-MaLR	1291	+	172	195068421	1090
chr1	195067331	195267331	harbor2	chr1	195163164	195163572	LTR/ERVL-MaLR	819	+	204	195163368	96037
chr1	87888360	88088360	harbor2	chr1	87975840	87976188	LTR/ERVL-MaLR	2198	+	174	87976014	87654
chr1	87888360	88088360	harbor2	chr1	87983640	87984036	LTR/ERVL-MaLR	2020	+	198	87983838	95478
chr1	240711816	240911816	harbor2	chr1	240751829	240752194	LTR/ERVL-MaLR	2338	+	182	240752011	40195
chr1	240711816	240911816	harbor2	chr1	240778964	240779099	LTR/ERVL-MaLR	1829	+	68	240779032	67216
chr1	240711816	240911816	harbor2	chr1	240779455	240779692	LTR/ERVL-MaLR	1829	+	118	240779573	67757
chr1	247566504	247766504	harbor2	chr1	247626941	247627283	LTR/ERVL-MaLR	2026	+	171	247627112	60608
chr1	247566504	247766504	harbor2	chr1	247651620	247652046	LTR/ERVL-MaLR	2564	+	213	247651833	85329
chr1	181095157	181295157	harbor2	chr1	181170580	181171001	LTR/ERVL-MaLR	1473	+	210	181170790	75633
chr1	181095157	181295157	harbor2	chr1	181174892	181175347	LTR/ERVL-MaLR	1433	+	228	181175120	79963
chr1	181095157	181295157	harbor2	chr1	181176502	181176673	LTR/ERVL-MaLR	1894	+	86	181176588	81431
chr1	181095157	181295157	harbor2	chr1	181176972	181177242	LTR/ERVL-MaLR	1894	+	135	181177107	81950
chr1	181095157	181295157	harbor2	chr1	181182339	181182615	LTR/ERVL-MaLR	788	+	138	181182477	87320
chr1	181095157	181295157	harbor2	chr1	181193656	181194021	LTR/ERVL-MaLR	2288	+	182	181193838	98681
chr1	181095157	181295157	harbor2	chr1	181194024	181195585	LTR/ERVL-MaLR	11397	+	780	181194804	99647
chr1	187534147	187734147	harbor2	chr1	187568063	187568227	LTR/ERVL-MaLR	407	+	82	187568145	33998
chr1	232152947	232352947	harbor2	chr1	232159961	232160304	LTR/ERVL-MaLR	1850	+	172	232160133	7186
chr1	232152947	232352947	harbor2	chr1	232164904	232165264	LTR/ERVL-MaLR	1326	+	180	232165084	12137
chr1	232152947	232352947	harbor2	chr1	232176992	232177350	LTR/ERVL-MaLR	2023	+	179	232177171	24224
chr1	232152947	232352947	harbor2	chr1	232181492	232181753	LTR/ERVL-MaLR	631	+	130	232181622	28675
chr1	232152947	232352947	harbor2	chr1	232217733	232218230	LTR/ERVL-MaLR	1593	+	248	232217981	65034
chr1	232152947	232352947	harbor2	chr1	232229243	232229617	LTR/ERVL-MaLR	2316	+	187	232229430	76483
chr1	232152947	232352947	harbor2	chr1	232252635	232253000	LTR/ERVL-MaLR	2179	+	182	232252817	99870
chr1	167129795	167329795	harbor2	chr1	167136773	167137132	LTR/ERVL-MaLR	2044	+	180	167136953	7158
chr1	167129795	167329795	harbor2	chr1	167149706	167150186	LTR/ERVL-MaLR	484	+	240	167149946	20151
chr1	167129795	167329795	harbor2	chr1	167160386	167160744	LTR/ERVL-MaLR	836	+	179	167160565	30770
chr1	167129795	167329795	harbor2	chr1	167172080	167172986	LTR/ERVL-MaLR	6795	+	453	167172533	42738
chr1	167129795	167329795	harbor2	chr1	167172987	167173353	LTR/ERVL-MaLR	2638	+	183	167173170	43375
chr1	167129795	167329795	harbor2	chr1	167179239	167179416	LTR/ERVL-MaLR	641	+	88	167179327	49532
chr1	167129795	167329795	harbor2	chr1	167179474	167179705	LTR/ERVL-MaLR	1028	+	116	167179590	49795
chr1	167129795	167329795	harbor2	chr1	167184174	167184300	LTR/ERVL-MaLR	547	+	63	167184237	54442
chr1	167129795	167329795	harbor2	chr1	167186759	167187108	LTR/ERVL-MaLR	1618	+	174	167186933	57138
chr1	167129795	167329795	harbor2	chr1	167190801	167191178	LTR/ERVL-MaLR	2156	+	188	167190989	61194
chr1	167129795	167329795	harbor2	chr1	167217788	167218040	LTR/ERVL-MaLR	845	+	126	167217914	88119
chr1	167129795	167329795	harbor2	chr1	167218041	167218369	LTR/ERVL-MaLR	1768	+	164	167218205	88410
chr1	76260370	76460370	harbor2	chr1	76321130	76321514	LTR/ERVL-MaLR	452	+	192	76321322	60952
chr1	76260370	76460370	harbor2	chr1	76339123	76339566	LTR/ERVL-MaLR	1620	+	222	76339345	78975
chr1	76260370	76460370	harbor2	chr1	76359228	76359678	LTR/ERVL-MaLR	1758	+	225	76359453	99083
chr1	185028550	185228550	harbor2	chr1	185042948	185043340	LTR/ERVL-MaLR	505	+	196	185043144	14594
chr1	185028550	185228550	harbor2	chr1	185068279	185068760	LTR/ERVL-MaLR	1713	+	240	185068519	39969
chr1	185028550	185228550	harbor2	chr1	185112919	185113014	LTR/ERVL-MaLR	506	+	48	185112967	84417
chr1	238308423	238508423	harbor2	chr1	238309147	238309611	LTR/ERVL-MaLR	1294	+	232	238309379	956
chr1	238308423	238508423	harbor2	chr1	238314071	238314148	LTR/ERVL-MaLR	550	+	38	238314109	5686
chr1	238308423	238508423	harbor2	chr1	238314831	238315263	LTR/ERVL-MaLR	1985	+	216	238315047	6624
chr1	238308423	238508423	harbor2	chr1	238318069	238318436	LTR/ERVL-MaLR	2745	+	184	238318253	9830
chr1	238308423	238508423	harbor2	chr1	238371709	238372314	LTR/ERVL-MaLR	935	+	302	238372011	63588
chr1	232561820	232761820	harbor2	chr1	232571562	232571977	LTR/ERVL-MaLR	2832	+	208	232571770	9950
chr1	232561820	232761820	harbor2	chr1	232581215	232581609	LTR/ERVL-MaLR	639	+	197	232581412	19592
chr1	232561820	232761820	harbor2	chr1	232587697	232588058	LTR/ERVL-MaLR	2406	+	180	232587877	26057
chr1	232561820	232761820	harbor2	chr1	232604619	232605032	LTR/ERVL-MaLR	2785	+	206	232604825	43005
chr1	232561820	232761820	harbor2	chr1	232610941	232611287	LTR/ERVL-MaLR	2407	+	173	232611114	49294
chr1	232561820	232761820	harbor2	chr1	232611288	232612862	LTR/ERVL-MaLR	11349	+	787	232612075	50255
chr1	232561820	232761820	harbor2	chr1	232612863	232613223	LTR/ERVL-MaLR	2325	+	180	232613043	51223
chr1	232561820	232761820	harbor2	chr1	232649816	232650371	LTR/ERVL-MaLR	1961	+	278	232650094	88274
chr1	239828801	240028801	harbor2	chr1	239850579	239850943	LTR/ERVL-MaLR	2345	+	182	239850761	21960
chr1	239828801	240028801	harbor2	chr1	239856234	239856632	LTR/ERVL-MaLR	2380	+	199	239856433	27632
chr1	239828801	240028801	harbor2	chr1	239884086	239884544	LTR/ERVL-MaLR	1455	+	229	239884315	55514
chr1	235282553	235482553	harbor2	chr1	235304940	235305343	LTR/ERVL-MaLR	1143	+	202	235305142	22589
chr1	235282553	235482553	harbor2	chr1	235358955	235359359	LTR/ERVL-MaLR	2318	+	202	235359157	76604
chr1	235282553	235482553	harbor2	chr1	235359670	235359707	LTR/ERVL-MaLR	2318	+	18	235359688	77135
chr1	245311543	245511543	harbor2	chr1	245345534	245345920	LTR/ERVL-MaLR	2504	+	193	245345727	34184
chr1	245311543	245511543	harbor2	chr1	245346243	245346284	LTR/ERVL-MaLR	2504	+	20	245346263	34720
chr1	245311543	245511543	harbor2	chr1	245374946	245375087	LTR/ERVL-MaLR	2126	+	70	245375016	63473
chr1	245311543	245511543	harbor2	chr1	245375377	245375717	LTR/ERVL-MaLR	2126	+	170	245375547	64004
chr1	146585524	146785524	harbor2	chr1	146601794	146602246	LTR/ERVL-MaLR	1266	+	226	146602020	16496
chr1	146585524	146785524	harbor2	chr1	146602334	146602433	LTR/ERVL-MaLR	523	+	50	146602384	16860
chr1	146585524	146785524	harbor2	chr1	146623394	146623754	LTR/ERVL-MaLR	1799	+	180	146623574	38050
chr1	146585524	146785524	harbor2	chr1	146674862	146675283	LTR/ERVL-MaLR	1367	+	210	146675072	89548
chr1	218261884	218461884	harbor2	chr1	218271496	218271833	LTR/ERVL-MaLR	1717	+	168	218271664	9780
chr1	218261884	218461884	harbor2	chr1	218274701	218275131	LTR/ERVL-MaLR	2530	+	215	218274916	13032
chr1	218261884	218461884	harbor2	chr1	218275396	218275798	LTR/ERVL-MaLR	1740	+	201	218275597	13713
chr1	218261884	218461884	harbor2	chr1	218311832	218312207	LTR/ERVL-MaLR	935	+	188	218312020	50136
chr1	194452348	194652348	harbor2	chr1	194483378	194483713	LTR/ERVL-MaLR	516	+	168	194483546	31198
chr1	194452348	194652348	harbor2	chr1	194509385	194509736	LTR/ERVL-MaLR	1606	+	176	194509561	57213
chr1	194452348	194652348	harbor2	chr1	194511342	194511708	LTR/ERVL-MaLR	1624	+	183	194511525	59177
chr1	194452348	194652348	harbor2	chr1	194550305	194550445	LTR/ERVL-MaLR	481	+	70	194550375	98027
chr1	194452348	194652348	harbor2	chr1	194509741	194511341	LTR/ERVL-MaLR	9889	+	800	194510541	58193
chr1	245832758	246032758	harbor2	chr1	245866975	245867201	LTR/ERVL-MaLR	895	+	113	245867088	34330
chr1	245832758	246032758	harbor2	chr1	245867225	245867413	LTR/ERVL-MaLR	935	+	94	245867319	34561
chr1	245832758	246032758	harbor2	chr1	245904112	245904436	LTR/ERVL-MaLR	1518	+	162	245904274	71516
chr1	241559101	241759101	harbor2	chr1	241595355	241595526	LTR/ERVL-MaLR	609	+	86	241595441	36340
chr1	241559101	241759101	harbor2	chr1	241620327	241620684	LTR/ERVL-MaLR	1471	+	178	241620505	61404
chr1	241559101	241759101	harbor2	chr1	241632008	241632363	LTR/ERVL-MaLR	2166	+	178	241632186	73085
chr1	241559101	241759101	harbor2	chr1	241643086	241643499	LTR/ERVL-MaLR	2310	+	206	241643292	84191
chr1	241559101	241759101	harbor2	chr1	241649105	241649456	LTR/ERVL-MaLR	1884	+	176	241649281	90180
chr1	115597040	115797040	harbor2	chr1	115612314	115612705	LTR/ERVL-MaLR	2032	+	196	115612510	15470
chr1	115597040	115797040	harbor2	chr1	115669429	115669791	LTR/ERVL-MaLR	2088	+	181	115669610	72570
chr1	115597040	115797040	harbor2	chr1	115669925	115670307	LTR/ERVL-MaLR	1554	+	191	115670116	73076
chr1	247598332	247798332	harbor2	chr1	247626941	247627283	LTR/ERVL-MaLR	2026	+	171	247627112	28780
chr1	247598332	247798332	harbor2	chr1	247651620	247652046	LTR/ERVL-MaLR	2564	+	213	247651833	53501
chr1	238790332	238990332	harbor2	chr1	238831296	238831657	LTR/ERVL-MaLR	1613	+	180	238831476	41144
