H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	233496035	233696035	harbor1	chr1	233523540	233524138	DNA/hAT-Charlie	1491	+	299	233523839	27804
chr1	233496035	233696035	harbor1	chr1	233524243	233524402	DNA/hAT-Charlie	482	+	80	233524323	28288
chr1	233496035	233696035	harbor1	chr1	233583526	233583690	DNA/hAT-Charlie	611	+	82	233583608	87573
chr1	200422372	200622372	harbor1	chr1	200483480	200483655	DNA/hAT-Charlie	624	+	88	200483568	61196
chr1	200422372	200622372	harbor1	chr1	200497161	200497241	DNA/hAT-Charlie	537	+	40	200497201	74829
chr1	28884288	29084288	harbor1	chr1	28983407	28983503	DNA/hAT-Charlie	517	+	48	28983455	99167
chr1	82675227	82875227	harbor1	chr1	82690976	82691236	DNA/hAT-Charlie	453	+	130	82691106	15879
chr1	82675227	82875227	harbor1	chr1	82756903	82757122	DNA/hAT-Charlie	1051	+	110	82757013	81786
chr1	214447168	214647168	harbor1	chr1	214513349	214513638	DNA/hAT-Charlie	795	+	144	214513493	66325
chr1	214447168	214647168	harbor1	chr1	214546138	214546319	DNA/hAT-Charlie	561	+	90	214546228	99060
chr1	5150589	5350589	harbor1	chr1	5235204	5235362	DNA/hAT-Charlie	616	+	79	5235283	84694
chr1	5150589	5350589	harbor1	chr1	5249660	5249982	DNA/hAT-Charlie	545	+	161	5249821	99232
chr1	25316005	25516005	harbor1	chr1	25337538	25337749	DNA/hAT-Charlie	911	+	106	25337644	21639
chr1	17254467	17454467	harbor1	chr1	17291786	17291978	DNA/hAT-Charlie	1005	+	96	17291882	37415
chr1	181849301	182049301	harbor1	chr1	181912283	181912455	DNA/hAT-Charlie	525	+	86	181912369	63068
chr1	181849301	182049301	harbor1	chr1	181937614	181937961	DNA/hAT-Charlie	1399	+	174	181937788	88487
chr1	181849301	182049301	harbor1	chr1	181938265	181938432	DNA/hAT-Charlie	1399	+	84	181938349	89048
chr1	93927525	94127525	harbor1	chr1	93988718	93988852	DNA/hAT-Charlie	695	+	67	93988785	61260
chr1	93927525	94127525	harbor1	chr1	94007180	94007378	DNA/hAT-Charlie	427	+	99	94007279	79754
chr1	93927525	94127525	harbor1	chr1	94007836	94008160	DNA/hAT-Charlie	1141	+	162	94007998	80473
chr1	177311812	177511812	harbor1	chr1	177339174	177339235	DNA/hAT-Charlie	520	+	30	177339204	27392
chr1	177311812	177511812	harbor1	chr1	177339546	177339640	DNA/hAT-Charlie	520	+	47	177339593	27781
chr1	177311812	177511812	harbor1	chr1	177347552	177347745	DNA/hAT-Charlie	1010	+	96	177347648	35836
chr1	85028211	85228211	harbor1	chr1	85063854	85064160	DNA/hAT-Charlie	1040	+	153	85064007	35796
chr1	85028211	85228211	harbor1	chr1	85121946	85122106	DNA/hAT-Charlie	649	+	80	85122026	93815
chr1	116667850	116867850	harbor1	chr1	116698939	116699089	DNA/hAT-Charlie	830	+	75	116699014	31164
chr1	116667850	116867850	harbor1	chr1	116699499	116699689	DNA/hAT-Charlie	534	+	95	116699594	31744
chr1	116667850	116867850	harbor1	chr1	116723322	116723535	DNA/hAT-Charlie	1062	+	106	116723428	55578
chr1	116667850	116867850	harbor1	chr1	116735969	116736238	DNA/hAT-Charlie	1419	+	134	116736103	68253
chr1	64770902	64970902	harbor1	chr1	64831665	64831995	DNA/hAT-Charlie	1465	+	165	64831830	60928
chr1	64770902	64970902	harbor1	chr1	64815058	64815277	DNA/hAT-Charlie	1055	+	110	64815168	44266
chr1	72008290	72208290	harbor1	chr1	72027779	72027945	DNA/hAT-Charlie	625	+	83	72027862	19572
chr1	72008290	72208290	harbor1	chr1	72051527	72052022	DNA/hAT-Charlie	2129	+	248	72051775	43485
chr1	72008290	72208290	harbor1	chr1	72052074	72052922	DNA/hAT-Charlie	1403	+	424	72052498	44208
chr1	72008290	72208290	harbor1	chr1	72088205	72088375	DNA/hAT-Charlie	662	+	85	72088290	80000
chr1	175248650	175448650	harbor1	chr1	175288216	175288419	DNA/hAT-Charlie	805	+	102	175288318	39668
chr1	175248650	175448650	harbor1	chr1	175304156	175304269	DNA/hAT-Charlie	487	+	56	175304212	55562
chr1	175248650	175448650	harbor1	chr1	175304392	175304572	DNA/hAT-Charlie	860	+	90	175304482	55832
chr1	175248650	175448650	harbor1	chr1	175310864	175311058	DNA/hAT-Charlie	1005	+	97	175310961	62311
chr1	175248650	175448650	harbor1	chr1	175332853	175333374	DNA/hAT-Charlie	610	+	260	175333113	84463
chr1	207860445	208060445	harbor1	chr1	207881163	207881377	DNA/hAT-Charlie	2167	+	107	207881270	20825
chr1	207860445	208060445	harbor1	chr1	207881684	207881971	DNA/hAT-Charlie	2167	+	144	207881828	21383
chr1	207860445	208060445	harbor1	chr1	207905050	207905137	DNA/hAT-Charlie	870	+	44	207905094	44649
chr1	207860445	208060445	harbor1	chr1	207905436	207905563	DNA/hAT-Charlie	870	+	64	207905500	45055
chr1	65360987	65560987	harbor1	chr1	65363557	65363803	DNA/hAT-Charlie	1229	+	123	65363680	2693
chr1	65360987	65560987	harbor1	chr1	65395490	65395783	DNA/hAT-Charlie	1332	+	146	65395636	34649
chr1	65360987	65560987	harbor1	chr1	65427944	65428164	DNA/hAT-Charlie	827	+	110	65428054	67067
chr1	65360987	65560987	harbor1	chr1	65432325	65432473	DNA/hAT-Charlie	629	+	74	65432399	71412
chr1	220494210	220694210	harbor1	chr1	220514917	220515112	DNA/hAT-Charlie	629	+	98	220515015	20805
chr1	220494210	220694210	harbor1	chr1	220542950	220543396	DNA/hAT-Charlie	859	+	223	220543173	48963
chr1	220494210	220694210	harbor1	chr1	220554325	220554541	DNA/hAT-Charlie	1097	+	108	220554433	60223
chr1	220494210	220694210	harbor1	chr1	220583621	220583650	DNA/hAT-Charlie	1922	+	14	220583635	89425
chr1	220494210	220694210	harbor1	chr1	220583966	220584849	DNA/hAT-Charlie	1922	+	442	220584408	90198
chr1	220494210	220694210	harbor1	chr1	220585400	220585857	DNA/hAT-Charlie	1044	+	228	220585628	91418
chr1	220494210	220694210	harbor1	chr1	220561262	220561480	DNA/hAT-Charlie	1481	+	109	220561371	67161
chr1	229486705	229686705	harbor1	chr1	229491074	229491295	DNA/hAT-Charlie	925	+	110	229491184	4479
chr1	229486705	229686705	harbor1	chr1	229504929	229505152	DNA/hAT-Charlie	1389	+	112	229505041	18336
chr1	229486705	229686705	harbor1	chr1	229524700	229524858	DNA/hAT-Charlie	749	+	79	229524779	38074
chr1	229486705	229686705	harbor1	chr1	229525155	229525208	DNA/hAT-Charlie	749	+	26	229525181	38476
chr1	229486705	229686705	harbor1	chr1	229545554	229545732	DNA/hAT-Charlie	1954	+	89	229545643	58938
chr1	229486705	229686705	harbor1	chr1	229546472	229546589	DNA/hAT-Charlie	1954	+	58	229546530	59825
chr1	229486705	229686705	harbor1	chr1	229546908	229547007	DNA/hAT-Charlie	1954	+	50	229546958	60253
chr1	60407136	60607136	harbor1	chr1	60451935	60452122	DNA/hAT-Charlie	1052	+	94	60452029	44893
chr1	60407136	60607136	harbor1	chr1	60472534	60472699	DNA/hAT-Charlie	728	+	82	60472616	65480
chr1	118666573	118866573	harbor1	chr1	118742123	118743154	DNA/hAT-Charlie	3857	+	516	118742639	76066
chr1	118666573	118866573	harbor1	chr1	118743979	118744287	DNA/hAT-Charlie	3857	+	154	118744133	77560
chr1	118666573	118866573	harbor1	chr1	118752384	118752589	DNA/hAT-Charlie	954	+	102	118752486	85913
chr1	55874565	56074565	harbor1	chr1	55904688	55904864	DNA/hAT-Charlie	445	+	88	55904776	30211
chr1	55874565	56074565	harbor1	chr1	55907062	55907402	DNA/hAT-Charlie	2149	+	170	55907232	32667
chr1	55874565	56074565	harbor1	chr1	55957866	55958157	DNA/hAT-Charlie	622	+	146	55958012	83447
chr1	55874565	56074565	harbor1	chr1	55966964	55967445	DNA/hAT-Charlie	911	+	240	55967204	92639
chr1	61547258	61747258	harbor1	chr1	61570363	61570508	DNA/hAT-Charlie	786	+	72	61570435	23177
chr1	61547258	61747258	harbor1	chr1	61582025	61582340	DNA/hAT-Charlie	1443	+	158	61582183	34925
chr1	61547258	61747258	harbor1	chr1	61635539	61635867	DNA/hAT-Charlie	2086	+	164	61635703	88445
chr1	61547258	61747258	harbor1	chr1	61644061	61644279	DNA/hAT-Charlie	1340	+	109	61644170	96912
chr1	179379132	179579132	harbor1	chr1	179428499	179428897	DNA/hAT-Charlie	1705	+	199	179428698	49566
chr1	179379132	179579132	harbor1	chr1	179429188	179429309	DNA/hAT-Charlie	1705	+	60	179429248	50116
chr1	239145859	239345859	harbor1	chr1	239159046	239159172	DNA/hAT-Charlie	469	+	63	239159109	13250
chr1	235130086	235330086	harbor1	chr1	235151506	235151705	DNA/hAT-Charlie	1073	+	100	235151606	21520
chr1	235130086	235330086	harbor1	chr1	235164984	235165220	DNA/hAT-Charlie	574	+	118	235165102	35016
chr1	235130086	235330086	harbor1	chr1	235166050	235166211	DNA/hAT-Charlie	428	+	80	235166130	36044
chr1	235130086	235330086	harbor1	chr1	235170162	235170365	DNA/hAT-Charlie	986	+	102	235170264	40178
chr1	35024738	35224738	harbor1	chr1	35098551	35098624	DNA/hAT-Charlie	556	+	36	35098587	73849
chr1	35024738	35224738	harbor1	chr1	35098903	35098994	DNA/hAT-Charlie	556	+	46	35098949	74211
chr1	235520757	235720757	harbor1	chr1	235524676	235524887	DNA/hAT-Charlie	522	+	106	235524782	4025
chr1	235520757	235720757	harbor1	chr1	235544405	235544726	DNA/hAT-Charlie	1947	+	160	235544565	23808
chr1	235520757	235720757	harbor1	chr1	235566209	235566654	DNA/hAT-Charlie	2901	+	222	235566431	45674
chr1	235520757	235720757	harbor1	chr1	235598264	235598328	DNA/hAT-Charlie	613	+	32	235598296	77539
chr1	235520757	235720757	harbor1	chr1	235598640	235598732	DNA/hAT-Charlie	613	+	46	235598686	77929
chr1	235520757	235720757	harbor1	chr1	235599027	235599069	DNA/hAT-Charlie	613	+	21	235599048	78291
chr1	235520757	235720757	harbor1	chr1	235599182	235599304	DNA/hAT-Charlie	535	+	61	235599243	78486
chr1	235520757	235720757	harbor1	chr1	235599616	235599671	DNA/hAT-Charlie	535	+	28	235599644	78887
chr1	235520757	235720757	harbor1	chr1	235602293	235602363	DNA/hAT-Charlie	686	+	35	235602328	81571
chr1	235520757	235720757	harbor1	chr1	235601879	235601989	DNA/hAT-Charlie	686	+	55	235601934	81177
chr1	228028121	228228121	harbor1	chr1	228095433	228095634	DNA/hAT-Charlie	1043	+	100	228095533	67412
chr1	118267868	118467868	harbor1	chr1	118349080	118349289	DNA/hAT-Charlie	1220	+	104	118349184	81316
chr1	56036486	56236486	harbor1	chr1	56077706	56077876	DNA/hAT-Charlie	631	+	85	56077791	41305
chr1	56036486	56236486	harbor1	chr1	56077874	56078342	DNA/hAT-Charlie	3677	+	234	56078108	41622
chr1	56036486	56236486	harbor1	chr1	56078640	56079168	DNA/hAT-Charlie	3677	+	264	56078904	42418
chr1	56036486	56236486	harbor1	chr1	56097679	56098010	DNA/hAT-Charlie	1524	+	166	56097845	61359
chr1	56036486	56236486	harbor1	chr1	56124572	56124761	DNA/hAT-Charlie	1148	+	94	56124666	88180
chr1	56036486	56236486	harbor1	chr1	56129989	56130108	DNA/hAT-Charlie	544	+	60	56130049	93563
chr1	66900725	67100725	harbor1	chr1	66947018	66947202	DNA/hAT-Charlie	459	+	92	66947110	46385
chr1	66900725	67100725	harbor1	chr1	66955288	66955336	DNA/hAT-Charlie	593	+	24	66955312	54587
chr1	66900725	67100725	harbor1	chr1	66955365	66955463	DNA/hAT-Charlie	593	+	49	66955414	54689
chr1	90716908	90916908	harbor1	chr1	90771520	90771724	DNA/hAT-Charlie	886	+	102	90771622	54714
chr1	90716908	90916908	harbor1	chr1	90773147	90773237	DNA/hAT-Charlie	415	+	45	90773192	56284
chr1	90716908	90916908	harbor1	chr1	90789694	90789813	DNA/hAT-Charlie	674	+	60	90789754	72846
chr1	90716908	90916908	harbor1	chr1	90793370	90793543	DNA/hAT-Charlie	416	+	86	90793456	76548
chr1	108672567	108872567	harbor1	chr1	108723736	108723910	DNA/hAT-Charlie	613	+	87	108723823	51256
chr1	108672567	108872567	harbor1	chr1	108732364	108732691	DNA/hAT-Charlie	601	+	164	108732528	59961
chr1	108672567	108872567	harbor1	chr1	108739502	108739605	DNA/hAT-Charlie	430	+	52	108739554	66987
chr1	108672567	108872567	harbor1	chr1	108740963	108741138	DNA/hAT-Charlie	921	+	88	108741051	68484
chr1	108672567	108872567	harbor1	chr1	108754631	108754835	DNA/hAT-Charlie	527	+	102	108754733	82166
chr1	234606365	234806365	harbor1	chr1	234664551	234665072	DNA/hAT-Charlie	3674	+	260	234664811	58446
chr1	75516586	75716586	harbor1	chr1	75523716	75523931	DNA/hAT-Charlie	1014	+	108	75523824	7238
chr1	75516586	75716586	harbor1	chr1	75531969	75532133	DNA/hAT-Charlie	904	+	82	75532051	15465
chr1	75516586	75716586	harbor1	chr1	75586987	75587205	DNA/hAT-Charlie	950	+	109	75587096	70510
chr1	70731232	70931232	harbor1	chr1	70789278	70789416	DNA/hAT-Charlie	635	+	69	70789347	58115
chr1	70731232	70931232	harbor1	chr1	70802179	70802289	DNA/hAT-Charlie	553	+	55	70802234	71002
chr1	70731232	70931232	harbor1	chr1	70808353	70808519	DNA/hAT-Charlie	414	+	83	70808436	77204
chr1	70731232	70931232	harbor1	chr1	70809857	70810353	DNA/hAT-Charlie	1597	+	248	70810105	78873
chr1	10728295	10928295	harbor1	chr1	10729570	10729807	DNA/hAT-Charlie	3915	+	118	10729688	1393
chr1	10728295	10928295	harbor1	chr1	10730095	10730108	DNA/hAT-Charlie	3915	+	6	10730101	1806
chr1	10728295	10928295	harbor1	chr1	10730334	10730825	DNA/hAT-Charlie	3915	+	246	10730580	2285
chr1	10728295	10928295	harbor1	chr1	10731116	10731301	DNA/hAT-Charlie	3915	+	92	10731208	2913
chr1	10728295	10928295	harbor1	chr1	10731614	10732042	DNA/hAT-Charlie	3915	+	214	10731828	3533
chr1	10728295	10928295	harbor1	chr1	10732342	10732440	DNA/hAT-Charlie	3915	+	49	10732391	4096
chr1	10728295	10928295	harbor1	chr1	10769283	10769397	DNA/hAT-Charlie	580	+	57	10769340	41045
chr1	10728295	10928295	harbor1	chr1	10784334	10784470	DNA/hAT-Charlie	550	+	68	10784402	56107
chr1	165814343	166014343	harbor1	chr1	165894465	165894630	DNA/hAT-Charlie	637	+	82	165894547	80204
chr1	5164389	5364389	harbor1	chr1	5235204	5235362	DNA/hAT-Charlie	616	+	79	5235283	70894
chr1	5164389	5364389	harbor1	chr1	5249660	5249982	DNA/hAT-Charlie	545	+	161	5249821	85432
chr1	5164389	5364389	harbor1	chr1	5258876	5259199	DNA/hAT-Charlie	2106	+	162	5259038	94649
chr1	48815287	49015287	harbor1	chr1	48843453	48843626	DNA/hAT-Charlie	670	+	86	48843539	28252
chr1	48815287	49015287	harbor1	chr1	48885094	48885414	DNA/hAT-Charlie	1399	+	160	48885254	69967
chr1	48815287	49015287	harbor1	chr1	48913348	48913858	DNA/hAT-Charlie	3470	+	255	48913603	98316
chr1	179246732	179446732	harbor1	chr1	179262720	179262879	DNA/hAT-Charlie	675	+	80	179262800	16068
chr1	179246732	179446732	harbor1	chr1	179313286	179313421	DNA/hAT-Charlie	413	+	68	179313354	66622
chr1	71214482	71414482	harbor1	chr1	71240107	71240293	DNA/hAT-Charlie	451	+	93	71240200	25718
chr1	36885394	37085394	harbor1	chr1	36914349	36914539	DNA/hAT-Charlie	683	+	95	36914444	29050
chr1	42698225	42898225	harbor1	chr1	42733455	42733608	DNA/hAT-Charlie	514	+	76	42733531	35306
chr1	42698225	42898225	harbor1	chr1	42771249	42771361	DNA/hAT-Charlie	533	+	56	42771305	73080
chr1	42698225	42898225	harbor1	chr1	42771362	42771696	DNA/hAT-Charlie	1225	+	167	42771529	73304
chr1	42698225	42898225	harbor1	chr1	42771992	42772078	DNA/hAT-Charlie	1225	+	43	42772035	73810
chr1	225021401	225221401	harbor1	chr1	225031296	225031521	DNA/hAT-Charlie	998	+	112	225031408	10007
chr1	225021401	225221401	harbor1	chr1	225079977	225080126	DNA/hAT-Charlie	654	+	74	225080051	58650
chr1	225021401	225221401	harbor1	chr1	225099381	225099611	DNA/hAT-Charlie	999	+	115	225099496	78095
chr1	94639859	94839859	harbor1	chr1	94706555	94706939	DNA/hAT-Charlie	932	+	192	94706747	66888
chr1	94639859	94839859	harbor1	chr1	94706957	94707429	DNA/hAT-Charlie	1329	+	236	94707193	67334
chr1	94639859	94839859	harbor1	chr1	94712042	94712418	DNA/hAT-Charlie	1688	+	188	94712230	72371
chr1	94639859	94839859	harbor1	chr1	94718835	94718985	DNA/hAT-Charlie	570	+	75	94718910	79051
chr1	49940313	50140313	harbor1	chr1	50033306	50034101	DNA/hAT-Charlie	2523	+	398	50033704	93391
chr1	49940313	50140313	harbor1	chr1	50034414	50034843	DNA/hAT-Charlie	2523	+	214	50034628	94315
chr1	80182806	80382806	harbor1	chr1	80204129	80204337	DNA/hAT-Charlie	608	+	104	80204233	21427
chr1	80182806	80382806	harbor1	chr1	80259240	80259375	DNA/hAT-Charlie	654	+	68	80259308	76502
chr1	246450637	246650637	harbor1	chr1	246495015	246495068	DNA/hAT-Charlie	668	+	26	246495041	44404
chr1	246450637	246650637	harbor1	chr1	246495373	246495493	DNA/hAT-Charlie	668	+	60	246495433	44796
chr1	246450637	246650637	harbor1	chr1	246499771	246499949	DNA/hAT-Charlie	417	+	89	246499860	49223
chr1	86700808	86900808	harbor1	chr1	86702566	86702710	DNA/hAT-Charlie	602	+	72	86702638	1830
