H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	248710745	248910745	harbor2	chr1	248775569	248775690	LTR/ERV1	464	+	60	248775629	64884
chr1	248710745	248910745	harbor2	chr1	248775733	248775871	LTR/ERV1	418	+	69	248775802	65057
chr1	248710745	248910745	harbor2	chr1	248776052	248776108	LTR/ERV1	553	+	28	248776080	65335
chr1	248710745	248910745	harbor2	chr1	248778472	248778525	LTR/ERV1	553	+	26	248778498	67753
chr1	248710745	248910745	harbor2	chr1	248781235	248781727	LTR/ERV1	2220	+	246	248781481	70736
chr1	248710745	248910745	harbor2	chr1	248774252	248774896	LTR/ERV1	1687	+	322	248774574	63829
chr1	209361823	209561823	harbor2	chr1	209382903	209383462	LTR/ERV1	4464	+	280	209383183	21360
chr1	209361823	209561823	harbor2	chr1	209409970	209410522	LTR/ERV1	4467	+	276	209410246	48423
chr1	209361823	209561823	harbor2	chr1	209439689	209440244	LTR/ERV1	1412	+	278	209439967	78144
chr1	209361823	209561823	harbor2	chr1	209448805	209449256	LTR/ERV1	3479	+	226	209449031	87208
chr1	209361823	209561823	harbor2	chr1	209449259	209452322	LTR/ERV1	16751	+	1532	209450791	88968
chr1	209361823	209561823	harbor2	chr1	209452317	209452464	LTR/ERV1	928	+	74	209452391	90568
chr1	209361823	209561823	harbor2	chr1	209452464	209452958	LTR/ERV1	1237	+	247	209452711	90888
chr1	209361823	209561823	harbor2	chr1	209453172	209453551	LTR/ERV1	2616	+	190	209453362	91539
chr1	209361823	209561823	harbor2	chr1	209453552	209454002	LTR/ERV1	3485	+	225	209453777	91954
chr1	209361823	209561823	harbor2	chr1	209460679	209460860	LTR/ERV1	3196	+	90	209460769	98946
chr1	209361823	209561823	harbor2	chr1	209461164	209461618	LTR/ERV1	3196	+	227	209461391	99568
chr1	209361823	209561823	harbor2	chr1	209452960	209453173	LTR/ERV1	1368	+	106	209453066	91243
chr1	240507613	240707613	harbor2	chr1	240604793	240605307	LTR/ERV1	3970	+	257	240605050	97437
chr1	23715438	23915438	harbor2	chr1	23774700	23774892	LTR/ERV1	1327	+	96	23774796	59358
chr1	57565137	57765137	harbor2	chr1	57583950	57584380	LTR/ERV1	3062	+	215	57584165	19028
chr1	57565137	57765137	harbor2	chr1	57651842	57652566	LTR/ERV1	3518	+	362	57652204	87067
chr1	170157294	170357294	harbor2	chr1	170182644	170183204	LTR/ERV1	3690	+	280	170182924	25630
chr1	194213516	194413516	harbor2	chr1	194289620	194290204	LTR/ERV1	1811	+	292	194289912	76396
chr1	153694467	153894467	harbor2	chr1	153705544	153705809	LTR/ERV1	2497	+	132	153705676	11209
chr1	153694467	153894467	harbor2	chr1	153706113	153706136	LTR/ERV1	2497	+	12	153706125	11658
chr1	153694467	153894467	harbor2	chr1	153706445	153706649	LTR/ERV1	2497	+	102	153706547	12080
chr1	153694467	153894467	harbor2	chr1	153724123	153724251	LTR/ERV1	1347	+	64	153724187	29720
chr1	153694467	153894467	harbor2	chr1	153724559	153724768	LTR/ERV1	1347	+	104	153724663	30196
chr1	153694467	153894467	harbor2	chr1	153725060	153725078	LTR/ERV1	445	+	9	153725069	30602
chr1	153694467	153894467	harbor2	chr1	153785216	153785721	LTR/ERV1	2899	+	252	153785468	91001
chr1	153694467	153894467	harbor2	chr1	153785822	153785905	LTR/ERV1	2899	+	42	153785864	91397
chr1	172903948	173103948	harbor2	chr1	172991454	172991578	LTR/ERV1	579	+	62	172991516	87568
chr1	172903948	173103948	harbor2	chr1	172991751	172991925	LTR/ERV1	974	+	87	172991838	87890
chr1	172903948	173103948	harbor2	chr1	172991904	172992109	LTR/ERV1	663	+	102	172992006	88058
chr1	235595329	235795329	harbor2	chr1	235630758	235630903	LTR/ERV1	1588	+	72	235630830	35501
chr1	235595329	235795329	harbor2	chr1	235631198	235631392	LTR/ERV1	1588	+	97	235631295	35966
chr1	235595329	235795329	harbor2	chr1	235669278	235669899	LTR/ERV1	3281	+	310	235669588	74259
chr1	235595329	235795329	harbor2	chr1	235670104	235670445	LTR/ERV1	1339	+	170	235670274	74945
chr1	235595329	235795329	harbor2	chr1	235670449	235671014	LTR/ERV1	1242	+	282	235670731	75402
chr1	235595329	235795329	harbor2	chr1	235672704	235675132	LTR/ERV1	11442	+	1214	235673918	78589
chr1	235595329	235795329	harbor2	chr1	235675282	235675570	LTR/ERV1	1168	+	144	235675426	80097
chr1	235595329	235795329	harbor2	chr1	235676285	235676726	LTR/ERV1	1696	+	220	235676505	81176
chr1	223533943	223733943	harbor2	chr1	223611208	223611677	LTR/ERV1	2818	+	234	223611442	77499
chr1	216480807	216680807	harbor2	chr1	216480766	216480973	LTR/ERV1	1133	+	104	216480870	63
chr1	216480807	216680807	harbor2	chr1	216483902	216484418	LTR/ERV1	1494	+	258	216484160	3353
chr1	216480807	216680807	harbor2	chr1	216484421	216484870	LTR/ERV1	3019	+	224	216484645	3838
chr1	216480807	216680807	harbor2	chr1	216481088	216483697	LTR/ERV1	1731	+	1304	216482392	1585
chr1	231655327	231855327	harbor2	chr1	231725248	231725740	LTR/ERV1	3120	+	246	231725494	70167
chr1	88435331	88635331	harbor2	chr1	88464138	88464614	LTR/ERV1	2451	+	238	88464376	29045
chr1	88435331	88635331	harbor2	chr1	88466876	88468359	LTR/ERV1	10030	+	742	88467618	32287
chr1	195067331	195267331	harbor2	chr1	195074694	195074781	LTR/ERV1	580	+	44	195074738	7407
chr1	195067331	195267331	harbor2	chr1	195096088	195097694	LTR/ERV1	4794	+	803	195096891	29560
chr1	195067331	195267331	harbor2	chr1	195136936	195137349	LTR/ERV1	1764	+	206	195137142	69811
chr1	195067331	195267331	harbor2	chr1	195138233	195141547	LTR/ERV1	26253	+	1657	195139890	72559
chr1	195067331	195267331	harbor2	chr1	195141548	195141777	LTR/ERV1	1601	+	114	195141662	74331
chr1	195067331	195267331	harbor2	chr1	195159717	195160250	LTR/ERV1	3613	+	266	195159983	92652
chr1	240711816	240911816	harbor2	chr1	240725424	240725681	LTR/ERV1	4471	+	128	240725552	13736
chr1	240711816	240911816	harbor2	chr1	240726002	240726497	LTR/ERV1	4471	+	248	240726250	14434
chr1	240711816	240911816	harbor2	chr1	240773819	240774185	LTR/ERV1	1068	+	183	240774002	62186
chr1	240711816	240911816	harbor2	chr1	240774478	240774581	LTR/ERV1	1068	+	52	240774530	62714
chr1	240711816	240911816	harbor2	chr1	240762308	240763695	LTR/ERV1	10253	+	694	240763002	51186
chr1	247566504	247766504	harbor2	chr1	247574664	247575328	LTR/ERV1	2238	+	332	247574996	8492
chr1	181095157	181295157	harbor2	chr1	181172219	181172926	LTR/ERV1	2839	+	354	181172573	77416
chr1	181095157	181295157	harbor2	chr1	181174727	181174850	LTR/ERV1	3896	+	62	181174789	79632
chr1	181095157	181295157	harbor2	chr1	181181592	181182325	LTR/ERV1	4067	+	366	181181958	86801
chr1	181095157	181295157	harbor2	chr1	181173937	181174423	LTR/ERV1	3896	+	243	181174180	79023
chr1	187534147	187734147	harbor2	chr1	187566974	187567460	LTR/ERV1	2923	+	243	187567217	33070
chr1	187534147	187734147	harbor2	chr1	187591732	187592067	LTR/ERV1	1955	+	168	187591900	57753
chr1	187534147	187734147	harbor2	chr1	187592062	187592218	LTR/ERV1	665	+	78	187592140	57993
chr1	187534147	187734147	harbor2	chr1	187624921	187625300	LTR/ERV1	1218	+	190	187625111	90964
chr1	187534147	187734147	harbor2	chr1	187627677	187628166	LTR/ERV1	909	+	244	187627921	93774
chr1	187534147	187734147	harbor2	chr1	187630702	187631191	LTR/ERV1	3125	+	244	187630946	96799
chr1	187534147	187734147	harbor2	chr1	187631192	187632130	LTR/ERV1	2413	+	469	187631661	97514
chr1	232152947	232352947	harbor2	chr1	232168469	232169121	LTR/ERV1	3820	+	326	232168795	15848
chr1	232152947	232352947	harbor2	chr1	232177920	232178674	LTR/ERV1	4388	+	377	232178297	25350
chr1	232152947	232352947	harbor2	chr1	232180057	232180433	LTR/ERV1	455	+	188	232180245	27298
chr1	232152947	232352947	harbor2	chr1	232180588	232180860	LTR/ERV1	452	+	136	232180724	27777
chr1	232152947	232352947	harbor2	chr1	232191490	232192265	LTR/ERV1	4599	+	388	232191878	38931
chr1	232152947	232352947	harbor2	chr1	232222617	232222863	LTR/ERV1	1449	+	123	232222740	69793
chr1	232152947	232352947	harbor2	chr1	232223170	232223599	LTR/ERV1	2583	+	214	232223384	70437
chr1	232152947	232352947	harbor2	chr1	232225250	232226012	LTR/ERV1	4347	+	381	232225631	72684
chr1	232152947	232352947	harbor2	chr1	232241319	232241437	LTR/ERV1	471	+	59	232241378	88431
chr1	232152947	232352947	harbor2	chr1	232243316	232243617	LTR/ERV1	1370	+	150	232243466	90519
chr1	167129795	167329795	harbor2	chr1	167161420	167162033	LTR/ERV1	4398	+	306	167161726	31931
chr1	76260370	76460370	harbor2	chr1	76346998	76347174	LTR/ERV1	428	+	88	76347086	86716
chr1	185028550	185228550	harbor2	chr1	185065012	185065802	LTR/ERV1	5110	+	395	185065407	36857
chr1	185028550	185228550	harbor2	chr1	185079276	185079655	LTR/ERV1	1444	+	190	185079466	50916
chr1	185028550	185228550	harbor2	chr1	185079943	185079985	LTR/ERV1	1444	+	21	185079964	51414
chr1	238308423	238508423	harbor2	chr1	238320058	238320381	LTR/ERV1	2193	+	162	238320220	11797
chr1	238308423	238508423	harbor2	chr1	238320700	238320803	LTR/ERV1	2193	+	52	238320752	12329
chr1	238308423	238508423	harbor2	chr1	238354482	238355337	LTR/ERV1	4212	+	428	238354910	46487
chr1	232561820	232761820	harbor2	chr1	232583829	232584233	LTR/ERV1	3828	+	202	232584031	22211
chr1	232561820	232761820	harbor2	chr1	232584478	232584702	LTR/ERV1	3828	+	112	232584590	22770
chr1	212945932	213145932	harbor2	chr1	213018383	213018480	LTR/ERV1	841	+	48	213018431	72499
chr1	212945932	213145932	harbor2	chr1	213018811	213018933	LTR/ERV1	841	+	61	213018872	72940
chr1	212945932	213145932	harbor2	chr1	213019236	213019314	LTR/ERV1	841	+	39	213019275	73343
chr1	212945932	213145932	harbor2	chr1	213019329	213019531	LTR/ERV1	2527	+	101	213019430	73498
chr1	212945932	213145932	harbor2	chr1	213022223	213022492	LTR/ERV1	2527	+	134	213022357	76425
chr1	212945932	213145932	harbor2	chr1	213022530	213022776	LTR/ERV1	2527	+	123	213022653	76721
chr1	212945932	213145932	harbor2	chr1	213023086	213023165	LTR/ERV1	2527	+	40	213023126	77194
chr1	245832758	246032758	harbor2	chr1	245884648	245885336	LTR/ERV1	5351	+	344	245884992	52234
chr1	245832758	246032758	harbor2	chr1	245887009	245887555	LTR/ERV1	4244	+	273	245887282	54524
chr1	245832758	246032758	harbor2	chr1	245894054	245894602	LTR/ERV1	3049	+	274	245894328	61570
chr1	241559101	241759101	harbor2	chr1	241612469	241612960	LTR/ERV1	2986	+	246	241612715	53614
chr1	238790332	238990332	harbor2	chr1	238823457	238823905	LTR/ERV1	1923	+	224	238823681	33349
chr1	238790332	238990332	harbor2	chr1	238830016	238830508	LTR/ERV1	3011	+	246	238830262	39930
chr1	238790332	238990332	harbor2	chr1	238834418	238834854	LTR/ERV1	521	+	218	238834636	44304
chr1	195444360	195644360	harbor2	chr1	195469944	195470208	LTR/ERV1	731	+	132	195470076	25716
chr1	195444360	195644360	harbor2	chr1	195507607	195508053	LTR/ERV1	2306	+	223	195507830	63470
chr1	195444360	195644360	harbor2	chr1	195511975	195512422	LTR/ERV1	2195	+	224	195512199	67839
chr1	189033366	189233366	harbor2	chr1	189073686	189073995	LTR/ERV1	1076	+	154	189073840	40474
chr1	189033366	189233366	harbor2	chr1	189094054	189094839	LTR/ERV1	4507	+	392	189094446	61080
chr1	185008672	185208672	harbor2	chr1	185017250	185017937	LTR/ERV1	2827	+	344	185017594	8922
chr1	185008672	185208672	harbor2	chr1	185065012	185065802	LTR/ERV1	5110	+	395	185065407	56735
chr1	185008672	185208672	harbor2	chr1	185079276	185079655	LTR/ERV1	1444	+	190	185079466	70794
chr1	185008672	185208672	harbor2	chr1	185079943	185079985	LTR/ERV1	1444	+	21	185079964	71292
chr1	240618957	240818957	harbor2	chr1	240650299	240650843	LTR/ERV1	3689	+	272	240650571	31614
chr1	172897804	173097804	harbor2	chr1	172991454	172991578	LTR/ERV1	579	+	62	172991516	93712
chr1	172897804	173097804	harbor2	chr1	172991751	172991925	LTR/ERV1	974	+	87	172991838	94034
chr1	172897804	173097804	harbor2	chr1	172991904	172992109	LTR/ERV1	663	+	102	172992006	94202
chr1	147956958	148156958	harbor2	chr1	148027603	148028013	LTR/ERV1	3913	+	205	148027808	70850
chr1	147956958	148156958	harbor2	chr1	148028302	148028501	LTR/ERV1	3913	+	100	148028402	71444
chr1	147956958	148156958	harbor2	chr1	148028494	148029054	LTR/ERV1	3051	+	280	148028774	71816
chr1	147956958	148156958	harbor2	chr1	148030871	148030961	LTR/ERV1	528	+	45	148030916	73958
chr1	147956958	148156958	harbor2	chr1	148030962	148031405	LTR/ERV1	2534	+	222	148031184	74226
chr1	147956958	148156958	harbor2	chr1	148034689	148035218	LTR/ERV1	1018	+	264	148034953	77995
chr1	147956958	148156958	harbor2	chr1	148036220	148036943	LTR/ERV1	2118	+	362	148036582	79624
chr1	147956958	148156958	harbor2	chr1	148053602	148054212	LTR/ERV1	2579	+	305	148053907	96949
chr1	147956958	148156958	harbor2	chr1	148029237	148030871	LTR/ERV1	6184	+	817	148030054	73096
chr1	173330502	173530502	harbor2	chr1	173367863	173368390	LTR/ERV1	3832	+	264	173368127	37625
chr1	173330502	173530502	harbor2	chr1	173368411	173374784	LTR/ERV1	50590	+	3186	173371597	41095
chr1	173330502	173530502	harbor2	chr1	173374785	173375047	LTR/ERV1	2022	+	131	173374916	44414
chr1	173330502	173530502	harbor2	chr1	173375046	173375422	LTR/ERV1	3147	+	188	173375234	44732
chr1	173330502	173530502	harbor2	chr1	173376472	173377172	LTR/ERV1	5174	+	350	173376822	46320
chr1	173330502	173530502	harbor2	chr1	173377173	173380422	LTR/ERV1	9645	+	1624	173378797	48295
chr1	173330502	173530502	harbor2	chr1	173380414	173381742	LTR/ERV1	11103	+	664	173381078	50576
chr1	173330502	173530502	harbor2	chr1	173381755	173382451	LTR/ERV1	5221	+	348	173382103	51601
chr1	173330502	173530502	harbor2	chr1	173414854	173415217	LTR/ERV1	1377	+	182	173415036	84534
chr1	173330502	173530502	harbor2	chr1	173375423	173375977	LTR/ERV1	3925	+	277	173375700	45198
chr1	36359369	36559369	harbor2	chr1	36398348	36398373	LTR/ERV1	1216	+	12	36398360	38991
chr1	36359369	36559369	harbor2	chr1	36398672	36399065	LTR/ERV1	1216	+	196	36398868	39499
chr1	36359369	36559369	harbor2	chr1	36414286	36414666	LTR/ERV1	1481	+	190	36414476	55107
chr1	245948405	246148405	harbor2	chr1	245950197	245950433	LTR/ERV1	1352	+	118	245950315	1910
chr1	245948405	246148405	harbor2	chr1	246014726	246015297	LTR/ERV1	1554	+	286	246015012	66607
chr1	186195385	186395385	harbor2	chr1	186223611	186224240	LTR/ERV1	3723	+	314	186223925	28540
chr1	186195385	186395385	harbor2	chr1	186224285	186227756	LTR/ERV1	11455	+	1736	186226021	30636
chr1	186195385	186395385	harbor2	chr1	186227757	186228279	LTR/ERV1	3879	+	261	186228018	32633
chr1	186195385	186395385	harbor2	chr1	186245243	186245836	LTR/ERV1	3946	+	296	186245539	50154
chr1	186195385	186395385	harbor2	chr1	186247525	186247983	LTR/ERV1	3592	+	229	186247754	52369
chr1	186195385	186395385	harbor2	chr1	186253773	186254121	LTR/ERV1	1384	+	174	186253947	58562
chr1	186195385	186395385	harbor2	chr1	186274355	186274934	LTR/ERV1	2339	+	290	186274645	79260
chr1	36439499	36639499	harbor2	chr1	36465010	36465694	LTR/ERV1	3656	+	342	36465352	25853
chr1	114944279	115144279	harbor2	chr1	115028189	115028547	LTR/ERV1	1613	+	179	115028368	84089
chr1	202037199	202237199	harbor2	chr1	202080896	202081185	LTR/ERV1	1377	+	144	202081040	43841
chr1	202037199	202237199	harbor2	chr1	202081488	202081672	LTR/ERV1	1377	+	92	202081580	44381
chr1	202037199	202237199	harbor2	chr1	202090234	202090360	LTR/ERV1	894	+	63	202090297	53098
chr1	202037199	202237199	harbor2	chr1	202090963	202091055	LTR/ERV1	483	+	46	202091009	53810
chr1	235679347	235879347	harbor2	chr1	235706174	235706668	LTR/ERV1	820	+	247	235706421	27074
chr1	40086215	40286215	harbor2	chr1	40107485	40107946	LTR/ERV1	1778	+	230	40107715	21500
chr1	40086215	40286215	harbor2	chr1	40124718	40124881	LTR/ERV1	1210	+	82	40124800	38585
chr1	40086215	40286215	harbor2	chr1	40150656	40150797	LTR/ERV1	425	+	70	40150726	64511
chr1	40086215	40286215	harbor2	chr1	40151765	40152027	LTR/ERV1	863	+	131	40151896	65681
chr1	66780247	66980247	harbor2	chr1	66796608	66797095	LTR/ERV1	2663	+	244	66796852	16605
chr1	66780247	66980247	harbor2	chr1	66797375	66797541	LTR/ERV1	2663	+	83	66797458	17211
chr1	230019583	230219583	harbor2	chr1	230026378	230027050	LTR/ERV1	3942	+	336	230026714	7131
chr1	230019583	230219583	harbor2	chr1	230036649	230037440	LTR/ERV1	4986	+	396	230037045	17462
chr1	246220510	246420510	harbor2	chr1	246220241	246221940	LTR/ERV1	3975	+	850	246221091	581
chr1	246220510	246420510	harbor2	chr1	246268050	246268417	LTR/ERV1	4014	+	184	246268234	47724
chr1	246220510	246420510	harbor2	chr1	246268734	246268902	LTR/ERV1	4014	+	84	246268818	48308
chr1	246220510	246420510	harbor2	chr1	246289153	246289579	LTR/ERV1	1398	+	213	246289366	68856
chr1	173501886	173701886	harbor2	chr1	173529212	173529317	LTR/ERV1	413	+	52	173529264	27378
chr1	173501886	173701886	harbor2	chr1	173531329	173531754	LTR/ERV1	2355	+	212	173531541	29655
chr1	95391895	95591895	harbor2	chr1	95413151	95413744	LTR/ERV1	2813	+	296	95413447	21552
chr1	95391895	95591895	harbor2	chr1	95413920	95414185	LTR/ERV1	854	+	132	95414052	22157
chr1	248377263	248577263	harbor2	chr1	248407276	248407611	LTR/ERV1	1170	+	168	248407444	30181
chr1	248377263	248577263	harbor2	chr1	248418050	248418822	LTR/ERV1	4014	+	386	248418436	41173
chr1	248377263	248577263	harbor2	chr1	248419621	248420224	LTR/ERV1	2751	+	302	248419923	42660
chr1	248377263	248577263	harbor2	chr1	248423513	248423607	LTR/ERV1	498	+	47	248423560	46297
chr1	248377263	248577263	harbor2	chr1	248425517	248426346	LTR/ERV1	3928	+	414	248425931	48668
chr1	248377263	248577263	harbor2	chr1	248426420	248426775	LTR/ERV1	723	+	178	248426598	49335
chr1	248377263	248577263	harbor2	chr1	248427475	248428043	LTR/ERV1	1530	+	284	248427759	50496
chr1	248377263	248577263	harbor2	chr1	248444493	248445214	LTR/ERV1	2542	+	360	248444853	67590
chr1	247890396	248090396	harbor2	chr1	247908787	247909009	LTR/ERV1	1006	+	111	247908898	18502
chr1	247890396	248090396	harbor2	chr1	247942219	247942399	LTR/ERV1	426	+	90	247942309	51913
chr1	247890396	248090396	harbor2	chr1	247953570	247954169	LTR/ERV1	2339	+	300	247953870	63474
chr1	247890396	248090396	harbor2	chr1	247977619	247978017	LTR/ERV1	819	+	199	247977818	87422
chr1	247890396	248090396	harbor2	chr1	247978018	247978129	LTR/ERV1	803	+	56	247978074	87678
chr1	247890396	248090396	harbor2	chr1	247978126	247978243	LTR/ERV1	733	+	58	247978184	87788
chr1	172655810	172855810	harbor2	chr1	172676484	172677031	LTR/ERV1	4127	+	274	172676758	20948
chr1	172655810	172855810	harbor2	chr1	172723272	172723443	LTR/ERV1	463	+	86	172723358	67548
chr1	172655810	172855810	harbor2	chr1	172723442	172723779	LTR/ERV1	1495	+	168	172723610	67800
chr1	172655810	172855810	harbor2	chr1	172745744	172746141	LTR/ERV1	1621	+	198	172745942	90132
chr1	181809342	182009342	harbor2	chr1	181817325	181817991	LTR/ERV1	4877	+	333	181817658	8316
chr1	181809342	182009342	harbor2	chr1	181829663	181832241	LTR/ERV1	8569	+	1289	181830952	21610
chr1	181809342	182009342	harbor2	chr1	181832242	181833982	LTR/ERV1	9431	+	870	181833112	23770
chr1	181809342	182009342	harbor2	chr1	181899225	181899758	LTR/ERV1	2508	+	266	181899491	90149
chr1	181809342	182009342	harbor2	chr1	181899759	181900348	LTR/ERV1	3820	+	294	181900053	90711
chr1	181809342	182009342	harbor2	chr1	181900349	181900386	LTR/ERV1	2508	+	18	181900367	91025
chr1	181809342	182009342	harbor2	chr1	181902006	181902302	LTR/ERV1	1477	+	148	181902154	92812
chr1	181809342	182009342	harbor2	chr1	181902583	181902834	LTR/ERV1	506	+	126	181902709	93367
chr1	245851156	246051156	harbor2	chr1	245884648	245885336	LTR/ERV1	5351	+	344	245884992	33836
chr1	245851156	246051156	harbor2	chr1	245887009	245887555	LTR/ERV1	4244	+	273	245887282	36126
chr1	245851156	246051156	harbor2	chr1	245894054	245894602	LTR/ERV1	3049	+	274	245894328	43172
chr1	245851156	246051156	harbor2	chr1	245947911	245948160	LTR/ERV1	1003	+	124	245948035	96879
chr1	245851156	246051156	harbor2	chr1	245950197	245950433	LTR/ERV1	1352	+	118	245950315	99159
chr1	176185069	176385069	harbor2	chr1	176220287	176220801	LTR/ERV1	3251	+	257	176220544	35475
chr1	176185069	176385069	harbor2	chr1	176221180	176221286	LTR/ERV1	761	+	53	176221233	36164
chr1	176185069	176385069	harbor2	chr1	176224110	176224403	LTR/ERV1	1247	+	146	176224256	39187
chr1	176185069	176385069	harbor2	chr1	176224612	176224779	LTR/ERV1	981	+	84	176224696	39627
chr1	176185069	176385069	harbor2	chr1	176225593	176226163	LTR/ERV1	4221	+	285	176225878	40809
chr1	176185069	176385069	harbor2	chr1	176226465	176226601	LTR/ERV1	4221	+	68	176226533	41464
chr1	176185069	176385069	harbor2	chr1	176242912	176243649	LTR/ERV1	3018	+	368	176243280	58211
chr1	120271097	120471097	harbor2	chr1	120347850	120348120	LTR/ERV1	587	+	135	120347985	76888
chr1	120271097	120471097	harbor2	chr1	120348435	120348763	LTR/ERV1	2716	+	164	120348599	77502
chr1	120271097	120471097	harbor2	chr1	120349062	120350070	LTR/ERV1	2716	+	504	120349566	78469
chr1	120271097	120471097	harbor2	chr1	120350220	120350434	LTR/ERV1	2716	+	107	120350327	79230
chr1	120271097	120471097	harbor2	chr1	120351717	120351871	LTR/ERV1	438	+	77	120351794	80697
chr1	120271097	120471097	harbor2	chr1	120352162	120352288	LTR/ERV1	438	+	63	120352225	81128
chr1	120271097	120471097	harbor2	chr1	120352336	120352664	LTR/ERV1	1533	+	164	120352500	81403
chr1	120271097	120471097	harbor2	chr1	120353256	120353899	LTR/ERV1	2684	+	322	120353578	82481
chr1	144379811	144579811	harbor2	chr1	144399655	144399953	LTR/ERV1	681	+	149	144399804	19993
chr1	144379811	144579811	harbor2	chr1	144402346	144402559	LTR/ERV1	1226	+	106	144402452	22641
chr1	144379811	144579811	harbor2	chr1	144402856	144403327	LTR/ERV1	1226	+	236	144403092	23281
chr1	144379811	144579811	harbor2	chr1	144403522	144403606	LTR/ERV1	679	+	42	144403564	23753
chr1	144379811	144579811	harbor2	chr1	144403912	144404204	LTR/ERV1	679	+	146	144404058	24247
chr1	144379811	144579811	harbor2	chr1	144414779	144415001	LTR/ERV1	1831	+	111	144414890	35079
chr1	144379811	144579811	harbor2	chr1	144415314	144415496	LTR/ERV1	1831	+	91	144415405	35594
chr1	144379811	144579811	harbor2	chr1	144444187	144444849	LTR/ERV1	4949	+	331	144444518	64707
chr1	229758380	229958380	harbor2	chr1	229790443	229791034	LTR/ERV1	5041	+	296	229790739	32359
chr1	229758380	229958380	harbor2	chr1	229799450	229799756	LTR/ERV1	532	+	153	229799603	41223
chr1	229758380	229958380	harbor2	chr1	229810039	229810256	LTR/ERV1	1447	+	108	229810147	51767
