H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	222698793	222898793	harbor1	chr1	222710705	222710882	SINE/MIR	429	+	88	222710793	12000
chr1	222698793	222898793	harbor1	chr1	222717281	222717436	SINE/MIR	406	+	78	222717359	18566
chr1	222698793	222898793	harbor1	chr1	222758840	222759009	SINE/MIR	416	+	84	222758924	60131
chr1	222698793	222898793	harbor1	chr1	222788421	222788556	SINE/MIR	634	+	68	222788489	89696
chr1	222698793	222898793	harbor1	chr1	222788915	222788989	SINE/MIR	634	+	37	222788952	90159
chr1	104841676	105041676	harbor1	chr1	104854052	104854293	SINE/MIR	701	+	120	104854172	12496
chr1	150352413	150552413	harbor1	chr1	150425006	150425230	SINE/MIR	694	+	112	150425118	72705
chr1	150352413	150552413	harbor1	chr1	150426295	150426497	SINE/MIR	729	+	101	150426396	73983
chr1	94585470	94785470	harbor1	chr1	94585266	94585516	SINE/MIR	657	+	125	94585391	79
chr1	94585470	94785470	harbor1	chr1	94597742	94597990	SINE/MIR	522	+	124	94597866	12396
chr1	94585470	94785470	harbor1	chr1	94604185	94604328	SINE/MIR	494	+	72	94604257	18787
chr1	94585470	94785470	harbor1	chr1	94616000	94616243	SINE/MIR	478	+	122	94616122	30652
chr1	94585470	94785470	harbor1	chr1	94624687	94624872	SINE/MIR	454	+	92	94624779	39309
chr1	94585470	94785470	harbor1	chr1	94648875	94649069	SINE/MIR	460	+	97	94648972	63502
chr1	94585470	94785470	harbor1	chr1	94679691	94679798	SINE/MIR	430	+	54	94679745	94275
chr1	181147469	181347469	harbor1	chr1	181151330	181151541	SINE/MIR	637	+	106	181151436	3967
chr1	181147469	181347469	harbor1	chr1	181153713	181153928	SINE/MIR	545	+	108	181153821	6352
chr1	181147469	181347469	harbor1	chr1	181169970	181170090	SINE/MIR	518	+	60	181170030	22561
chr1	181147469	181347469	harbor1	chr1	181191362	181191509	SINE/MIR	470	+	74	181191436	43967
chr1	181147469	181347469	harbor1	chr1	181240556	181240730	SINE/MIR	547	+	87	181240643	93174
chr1	203560383	203760383	harbor1	chr1	203604564	203604764	SINE/MIR	663	+	100	203604664	44281
chr1	203560383	203760383	harbor1	chr1	203605555	203605723	SINE/MIR	434	+	84	203605639	45256
chr1	203560383	203760383	harbor1	chr1	203618260	203618517	SINE/MIR	600	+	128	203618388	58005
chr1	203560383	203760383	harbor1	chr1	203625949	203626183	SINE/MIR	656	+	117	203626066	65683
chr1	203560383	203760383	harbor1	chr1	203640010	203640154	SINE/MIR	430	+	72	203640082	79699
chr1	203560383	203760383	harbor1	chr1	203644429	203644617	SINE/MIR	609	+	94	203644523	84140
chr1	203560383	203760383	harbor1	chr1	203649316	203649487	SINE/MIR	404	+	86	203649402	89019
chr1	89226195	89426195	harbor1	chr1	89261491	89261659	SINE/MIR	418	+	84	89261575	35380
chr1	50085083	50285083	harbor1	chr1	50093899	50094051	SINE/MIR	660	+	76	50093975	8892
chr1	50085083	50285083	harbor1	chr1	50100041	50100263	SINE/MIR	479	+	111	50100152	15069
chr1	50085083	50285083	harbor1	chr1	50117461	50117646	SINE/MIR	655	+	92	50117553	32470
chr1	50085083	50285083	harbor1	chr1	50122806	50122912	SINE/MIR	468	+	53	50122859	37776
chr1	50085083	50285083	harbor1	chr1	50124727	50124901	SINE/MIR	539	+	87	50124814	39731
chr1	50085083	50285083	harbor1	chr1	50125836	50126051	SINE/MIR	693	+	108	50125944	40861
chr1	50085083	50285083	harbor1	chr1	50146361	50146521	SINE/MIR	551	+	80	50146441	61358
chr1	50085083	50285083	harbor1	chr1	50156167	50156387	SINE/MIR	423	+	110	50156277	71194
chr1	50085083	50285083	harbor1	chr1	50157984	50158178	SINE/MIR	682	+	97	50158081	72998
chr1	50085083	50285083	harbor1	chr1	50163933	50164155	SINE/MIR	443	+	111	50164044	78961
chr1	50085083	50285083	harbor1	chr1	50171335	50171579	SINE/MIR	705	+	122	50171457	86374
chr1	50085083	50285083	harbor1	chr1	50172706	50172841	SINE/MIR	489	+	68	50172774	87691
chr1	8241903	8441903	harbor1	chr1	8252599	8252717	SINE/MIR	435	+	59	8252658	10755
chr1	8241903	8441903	harbor1	chr1	8264037	8264201	SINE/MIR	418	+	82	8264119	22216
chr1	8241903	8441903	harbor1	chr1	8285303	8285433	SINE/MIR	462	+	65	8285368	43465
chr1	29488753	29688753	harbor1	chr1	29489835	29490046	SINE/MIR	641	+	106	29489941	1188
chr1	29488753	29688753	harbor1	chr1	29499123	29499365	SINE/MIR	630	+	121	29499244	10491
chr1	29488753	29688753	harbor1	chr1	29505216	29505375	SINE/MIR	452	+	80	29505296	16543
chr1	29488753	29688753	harbor1	chr1	29506271	29506511	SINE/MIR	744	+	120	29506391	17638
chr1	29488753	29688753	harbor1	chr1	29518294	29518510	SINE/MIR	443	+	108	29518402	29649
chr1	29488753	29688753	harbor1	chr1	29532215	29532347	SINE/MIR	431	+	66	29532281	43528
chr1	29488753	29688753	harbor1	chr1	29542452	29542556	SINE/MIR	402	+	52	29542504	53751
chr1	29488753	29688753	harbor1	chr1	29546728	29546920	SINE/MIR	421	+	96	29546824	58071
chr1	29488753	29688753	harbor1	chr1	29547277	29547416	SINE/MIR	483	+	70	29547347	58594
chr1	29488753	29688753	harbor1	chr1	29550964	29551164	SINE/MIR	607	+	100	29551064	62311
chr1	29488753	29688753	harbor1	chr1	29556165	29556384	SINE/MIR	739	+	110	29556275	67522
chr1	29488753	29688753	harbor1	chr1	29571187	29571370	SINE/MIR	551	+	92	29571279	82526
chr1	29488753	29688753	harbor1	chr1	29571466	29571647	SINE/MIR	646	+	90	29571556	82803
chr1	29488753	29688753	harbor1	chr1	29571992	29572244	SINE/MIR	1086	+	126	29572118	83365
chr1	29488753	29688753	harbor1	chr1	29576938	29577100	SINE/MIR	704	+	81	29577019	88266
chr1	59479253	59679253	harbor1	chr1	59502664	59502834	SINE/MIR	398	+	85	59502749	23496
chr1	59479253	59679253	harbor1	chr1	59510143	59510393	SINE/MIR	481	+	125	59510268	31015
chr1	59479253	59679253	harbor1	chr1	59523806	59523850	SINE/MIR	508	+	22	59523828	44575
chr1	59479253	59679253	harbor1	chr1	59525436	59525551	SINE/MIR	508	+	58	59525494	46241
chr1	59479253	59679253	harbor1	chr1	59526747	59526976	SINE/MIR	535	+	114	59526861	47608
chr1	59479253	59679253	harbor1	chr1	59541781	59542015	SINE/MIR	624	+	117	59541898	62645
chr1	59479253	59679253	harbor1	chr1	59547459	59547657	SINE/MIR	488	+	99	59547558	68305
chr1	59479253	59679253	harbor1	chr1	59549422	59549629	SINE/MIR	469	+	104	59549526	70273
chr1	59479253	59679253	harbor1	chr1	59550798	59551019	SINE/MIR	750	+	110	59550908	71655
chr1	59479253	59679253	harbor1	chr1	59551633	59551855	SINE/MIR	676	+	111	59551744	72491
chr1	59479253	59679253	harbor1	chr1	59553640	59553847	SINE/MIR	550	+	104	59553744	74491
chr1	59479253	59679253	harbor1	chr1	59555324	59555522	SINE/MIR	602	+	99	59555423	76170
chr1	59479253	59679253	harbor1	chr1	59556560	59556787	SINE/MIR	589	+	114	59556674	77421
chr1	59479253	59679253	harbor1	chr1	59558004	59558204	SINE/MIR	604	+	100	59558104	78851
chr1	154896235	155096235	harbor1	chr1	154911530	154911666	SINE/MIR	435	+	68	154911598	15363
chr1	154896235	155096235	harbor1	chr1	154912404	154912585	SINE/MIR	646	+	90	154912494	16259
chr1	154896235	155096235	harbor1	chr1	154923949	154924164	SINE/MIR	514	+	108	154924057	27822
chr1	154896235	155096235	harbor1	chr1	154925631	154925868	SINE/MIR	632	+	118	154925749	29514
chr1	154896235	155096235	harbor1	chr1	154932482	154932688	SINE/MIR	573	+	103	154932585	36350
chr1	154896235	155096235	harbor1	chr1	154960480	154960696	SINE/MIR	453	+	108	154960588	64353
chr1	29719198	29919198	harbor1	chr1	29725380	29725619	SINE/MIR	902	+	120	29725500	6302
chr1	29719198	29919198	harbor1	chr1	29734294	29734438	SINE/MIR	595	+	72	29734366	15168
chr1	29719198	29919198	harbor1	chr1	29737629	29737731	SINE/MIR	398	+	51	29737680	18482
chr1	29719198	29919198	harbor1	chr1	29742633	29742847	SINE/MIR	616	+	107	29742740	23542
chr1	29719198	29919198	harbor1	chr1	29745831	29746065	SINE/MIR	625	+	117	29745948	26750
chr1	29719198	29919198	harbor1	chr1	29746952	29747174	SINE/MIR	820	+	111	29747063	27865
chr1	29719198	29919198	harbor1	chr1	29748648	29748861	SINE/MIR	778	+	106	29748754	29556
chr1	29719198	29919198	harbor1	chr1	29749931	29750165	SINE/MIR	885	+	117	29750048	30850
chr1	29719198	29919198	harbor1	chr1	29754916	29755129	SINE/MIR	788	+	106	29755022	35824
chr1	29719198	29919198	harbor1	chr1	29756715	29756830	SINE/MIR	430	+	58	29756773	37575
chr1	29719198	29919198	harbor1	chr1	29772378	29772604	SINE/MIR	704	+	113	29772491	53293
chr1	29719198	29919198	harbor1	chr1	29785452	29785616	SINE/MIR	653	+	82	29785534	66336
chr1	29719198	29919198	harbor1	chr1	29785915	29786105	SINE/MIR	406	+	95	29786010	66812
chr1	29719198	29919198	harbor1	chr1	29788446	29788689	SINE/MIR	828	+	122	29788568	69370
chr1	29719198	29919198	harbor1	chr1	29801172	29801269	SINE/MIR	407	+	48	29801220	82022
chr1	29719198	29919198	harbor1	chr1	29805973	29806108	SINE/MIR	428	+	68	29806041	86843
chr1	29719198	29919198	harbor1	chr1	29808118	29808228	SINE/MIR	459	+	55	29808173	88975
chr1	109248550	109448550	harbor1	chr1	109259292	109259514	SINE/MIR	708	+	111	109259403	10853
chr1	109248550	109448550	harbor1	chr1	109277204	109277366	SINE/MIR	651	+	81	109277285	28735
chr1	109248550	109448550	harbor1	chr1	109290771	109290891	SINE/MIR	603	+	60	109290831	42281
chr1	109248550	109448550	harbor1	chr1	109294743	109294944	SINE/MIR	399	+	100	109294843	46293
chr1	109248550	109448550	harbor1	chr1	109307517	109307758	SINE/MIR	794	+	120	109307637	59087
chr1	215718321	215918321	harbor1	chr1	215748647	215748875	SINE/MIR	651	+	114	215748761	30440
chr1	215718321	215918321	harbor1	chr1	215750692	215750927	SINE/MIR	554	+	118	215750810	32489
chr1	215718321	215918321	harbor1	chr1	215754028	215754228	SINE/MIR	659	+	100	215754128	35807
chr1	215718321	215918321	harbor1	chr1	215778825	215778960	SINE/MIR	451	+	68	215778893	60572
chr1	215718321	215918321	harbor1	chr1	215787023	215787214	SINE/MIR	565	+	96	215787119	68798
chr1	215718321	215918321	harbor1	chr1	215798337	215798526	SINE/MIR	513	+	94	215798431	80110
chr1	215718321	215918321	harbor1	chr1	215812856	215813114	SINE/MIR	583	+	129	215812985	94664
chr1	111130357	111330357	harbor1	chr1	111130207	111130406	SINE/MIR	699	+	100	111130307	50
chr1	111130357	111330357	harbor1	chr1	111146999	111147216	SINE/MIR	804	+	108	111147107	16750
chr1	111130357	111330357	harbor1	chr1	111169891	111170050	SINE/MIR	439	+	80	111169971	39614
chr1	111130357	111330357	harbor1	chr1	111175509	111175755	SINE/MIR	942	+	123	111175632	45275
chr1	111130357	111330357	harbor1	chr1	111207207	111207379	SINE/MIR	407	+	86	111207293	76936
chr1	111130357	111330357	harbor1	chr1	111209643	111209833	SINE/MIR	863	+	95	111209738	79381
chr1	219270043	219470043	harbor1	chr1	219290901	219291137	SINE/MIR	609	+	118	219291019	20976
chr1	219270043	219470043	harbor1	chr1	219302458	219302708	SINE/MIR	593	+	125	219302583	32540
chr1	219270043	219470043	harbor1	chr1	219310770	219310987	SINE/MIR	433	+	108	219310878	40835
chr1	219270043	219470043	harbor1	chr1	219336256	219336495	SINE/MIR	602	+	120	219336376	66333
chr1	219270043	219470043	harbor1	chr1	219339225	219339426	SINE/MIR	421	+	100	219339325	69282
chr1	219270043	219470043	harbor1	chr1	219352085	219352248	SINE/MIR	694	+	82	219352167	82124
chr1	219270043	219470043	harbor1	chr1	219352544	219352634	SINE/MIR	694	+	45	219352589	82546
chr1	219270043	219470043	harbor1	chr1	219362204	219362437	SINE/MIR	500	+	116	219362320	92277
chr1	237802493	238002493	harbor1	chr1	237866244	237866458	SINE/MIR	423	+	107	237866351	63858
chr1	237802493	238002493	harbor1	chr1	237890992	237891195	SINE/MIR	632	+	102	237891094	88601
chr1	237802493	238002493	harbor1	chr1	237893000	237893211	SINE/MIR	426	+	106	237893106	90613
chr1	25981437	26181437	harbor1	chr1	25984214	25984450	SINE/MIR	727	+	118	25984332	2895
chr1	25981437	26181437	harbor1	chr1	25984819	25984841	SINE/MIR	479	+	11	25984830	3393
chr1	25981437	26181437	harbor1	chr1	25985157	25985301	SINE/MIR	479	+	72	25985229	3792
chr1	25981437	26181437	harbor1	chr1	25994427	25994601	SINE/MIR	677	+	87	25994514	13077
chr1	25981437	26181437	harbor1	chr1	25995949	25996073	SINE/MIR	443	+	62	25996011	14574
chr1	25981437	26181437	harbor1	chr1	25996374	25996396	SINE/MIR	443	+	11	25996385	14948
chr1	25981437	26181437	harbor1	chr1	25996655	25996754	SINE/MIR	443	+	50	25996705	15268
chr1	25981437	26181437	harbor1	chr1	26001745	26001923	SINE/MIR	752	+	89	26001834	20397
chr1	25981437	26181437	harbor1	chr1	26008914	26009173	SINE/MIR	1066	+	130	26009044	27607
chr1	25981437	26181437	harbor1	chr1	26014317	26014490	SINE/MIR	666	+	86	26014403	32966
chr1	25981437	26181437	harbor1	chr1	26020141	26020354	SINE/MIR	680	+	106	26020247	38810
chr1	25981437	26181437	harbor1	chr1	26021454	26021639	SINE/MIR	426	+	92	26021546	40109
chr1	25981437	26181437	harbor1	chr1	26027262	26027459	SINE/MIR	728	+	98	26027360	45923
chr1	25981437	26181437	harbor1	chr1	26028175	26028360	SINE/MIR	429	+	92	26028267	46830
chr1	25981437	26181437	harbor1	chr1	26033919	26034130	SINE/MIR	602	+	106	26034025	52588
chr1	25981437	26181437	harbor1	chr1	26042231	26042397	SINE/MIR	446	+	83	26042314	60877
chr1	25981437	26181437	harbor1	chr1	26044502	26044715	SINE/MIR	487	+	106	26044608	63171
chr1	25981437	26181437	harbor1	chr1	26044727	26044929	SINE/MIR	480	+	101	26044828	63391
chr1	25981437	26181437	harbor1	chr1	26055167	26055390	SINE/MIR	631	+	112	26055279	73842
chr1	25981437	26181437	harbor1	chr1	26064477	26064671	SINE/MIR	867	+	97	26064574	83137
chr1	25981437	26181437	harbor1	chr1	26065695	26065898	SINE/MIR	697	+	102	26065797	84360
chr1	25981437	26181437	harbor1	chr1	26066631	26066810	SINE/MIR	432	+	90	26066721	85284
chr1	25981437	26181437	harbor1	chr1	26076334	26076526	SINE/MIR	406	+	96	26076430	94993
chr1	116082008	116282008	harbor1	chr1	116112867	116113082	SINE/MIR	415	+	108	116112975	30967
chr1	116082008	116282008	harbor1	chr1	116115004	116115233	SINE/MIR	595	+	114	116115118	33110
chr1	116082008	116282008	harbor1	chr1	116123561	116123712	SINE/MIR	460	+	76	116123637	41629
chr1	116082008	116282008	harbor1	chr1	116139646	116139748	SINE/MIR	548	+	51	116139697	57689
chr1	116082008	116282008	harbor1	chr1	116140111	116140224	SINE/MIR	548	+	56	116140167	58159
chr1	116082008	116282008	harbor1	chr1	116155625	116155799	SINE/MIR	616	+	87	116155712	73704
chr1	116082008	116282008	harbor1	chr1	116163360	116163554	SINE/MIR	619	+	97	116163457	81449
chr1	116082008	116282008	harbor1	chr1	116166976	116167152	SINE/MIR	782	+	88	116167064	85056
chr1	13675368	13875368	harbor1	chr1	13696494	13696629	SINE/MIR	460	+	68	13696562	21194
chr1	13675368	13875368	harbor1	chr1	13721825	13722030	SINE/MIR	739	+	102	13721927	46559
chr1	13675368	13875368	harbor1	chr1	13725960	13726188	SINE/MIR	610	+	114	13726074	50706
chr1	13675368	13875368	harbor1	chr1	13740587	13740756	SINE/MIR	455	+	84	13740671	65303
chr1	13675368	13875368	harbor1	chr1	13744193	13744454	SINE/MIR	810	+	130	13744323	68955
chr1	13675368	13875368	harbor1	chr1	13744467	13744697	SINE/MIR	633	+	115	13744582	69214
chr1	13675368	13875368	harbor1	chr1	13752781	13752944	SINE/MIR	398	+	82	13752863	77495
chr1	13675368	13875368	harbor1	chr1	13760570	13760765	SINE/MIR	537	+	98	13760668	85300
chr1	176134461	176334461	harbor1	chr1	176167711	176167942	SINE/MIR	798	+	116	176167827	33366
chr1	176134461	176334461	harbor1	chr1	176187590	176187787	SINE/MIR	606	+	98	176187688	53227
chr1	176134461	176334461	harbor1	chr1	176200006	176200222	SINE/MIR	895	+	108	176200114	65653
chr1	156453270	156653270	harbor1	chr1	156470605	156470830	SINE/MIR	721	+	112	156470717	17447
chr1	156453270	156653270	harbor1	chr1	156502279	156502497	SINE/MIR	562	+	109	156502388	49118
chr1	156453270	156653270	harbor1	chr1	156506631	156506868	SINE/MIR	483	+	118	156506749	53479
chr1	156453270	156653270	harbor1	chr1	156511770	156511940	SINE/MIR	457	+	85	156511855	58585
chr1	156453270	156653270	harbor1	chr1	156524369	156524566	SINE/MIR	478	+	98	156524467	71197
chr1	156453270	156653270	harbor1	chr1	156535742	156535982	SINE/MIR	581	+	120	156535862	82592
chr1	230352990	230552990	harbor1	chr1	230359485	230359716	SINE/MIR	489	+	116	230359601	6611
chr1	230352990	230552990	harbor1	chr1	230366563	230366778	SINE/MIR	592	+	108	230366671	13681
chr1	230352990	230552990	harbor1	chr1	230376831	230376991	SINE/MIR	403	+	80	230376911	23921
chr1	230352990	230552990	harbor1	chr1	230377587	230377784	SINE/MIR	557	+	98	230377685	24695
chr1	230352990	230552990	harbor1	chr1	230415910	230416056	SINE/MIR	562	+	73	230415983	62993
chr1	168750546	168950546	harbor1	chr1	168751011	168751207	SINE/MIR	529	+	98	168751109	563
chr1	168750546	168950546	harbor1	chr1	168751354	168751566	SINE/MIR	495	+	106	168751460	914
chr1	168750546	168950546	harbor1	chr1	168762148	168762342	SINE/MIR	674	+	97	168762245	11699
chr1	168750546	168950546	harbor1	chr1	168763505	168763666	SINE/MIR	519	+	80	168763585	13039
chr1	168750546	168950546	harbor1	chr1	168765984	168766080	SINE/MIR	396	+	48	168766032	15486
chr1	168750546	168950546	harbor1	chr1	168766381	168766524	SINE/MIR	396	+	72	168766453	15907
chr1	168750546	168950546	harbor1	chr1	168767340	168767452	SINE/MIR	430	+	56	168767396	16850
chr1	168750546	168950546	harbor1	chr1	168813019	168813228	SINE/MIR	542	+	104	168813123	62577
chr1	168750546	168950546	harbor1	chr1	168818152	168818385	SINE/MIR	673	+	116	168818268	67722
chr1	168750546	168950546	harbor1	chr1	168836215	168836411	SINE/MIR	639	+	98	168836313	85767
chr1	171264660	171464660	harbor1	chr1	171288404	171288610	SINE/MIR	794	+	103	171288507	23847
chr1	171264660	171464660	harbor1	chr1	171289356	171289595	SINE/MIR	753	+	120	171289476	24816
chr1	171264660	171464660	harbor1	chr1	171327334	171327442	SINE/MIR	443	+	54	171327388	62728
chr1	171264660	171464660	harbor1	chr1	171335210	171335424	SINE/MIR	548	+	107	171335317	70657
chr1	171264660	171464660	harbor1	chr1	171344413	171344594	SINE/MIR	483	+	90	171344503	79843
chr1	154914524	155114524	harbor1	chr1	154923949	154924164	SINE/MIR	514	+	108	154924057	9533
chr1	154914524	155114524	harbor1	chr1	154925631	154925868	SINE/MIR	632	+	118	154925749	11225
chr1	154914524	155114524	harbor1	chr1	154932482	154932688	SINE/MIR	573	+	103	154932585	18061
chr1	154914524	155114524	harbor1	chr1	154960480	154960696	SINE/MIR	453	+	108	154960588	46064
chr1	154914524	155114524	harbor1	chr1	155014365	155014584	SINE/MIR	716	+	110	155014475	99951
chr1	198379030	198579030	harbor1	chr1	198385612	198385838	SINE/MIR	545	+	113	198385725	6695
chr1	198379030	198579030	harbor1	chr1	198415810	198416033	SINE/MIR	683	+	112	198415922	36892
chr1	198379030	198579030	harbor1	chr1	198443677	198443841	SINE/MIR	406	+	82	198443759	64729
chr1	198379030	198579030	harbor1	chr1	198470987	198471211	SINE/MIR	406	+	112	198471099	92069
chr1	119147098	119347098	harbor1	chr1	119210732	119210888	SINE/MIR	486	+	78	119210810	63712
chr1	119147098	119347098	harbor1	chr1	119216653	119216750	SINE/MIR	460	+	48	119216701	69603
chr1	119147098	119347098	harbor1	chr1	119234437	119234603	SINE/MIR	444	+	83	119234520	87422
chr1	119147098	119347098	harbor1	chr1	119235861	119236016	SINE/MIR	503	+	78	119235939	88841
chr1	208001267	208201267	harbor1	chr1	208009315	208009482	SINE/MIR	409	+	84	208009399	8132
chr1	208001267	208201267	harbor1	chr1	208016267	208016486	SINE/MIR	574	+	110	208016377	15110
chr1	208001267	208201267	harbor1	chr1	208019963	208020090	SINE/MIR	480	+	64	208020027	18760
chr1	208001267	208201267	harbor1	chr1	208028389	208028635	SINE/MIR	1067	+	123	208028512	27245
chr1	208001267	208201267	harbor1	chr1	208036427	208036608	SINE/MIR	565	+	90	208036517	35250
chr1	208001267	208201267	harbor1	chr1	208040144	208040319	SINE/MIR	474	+	88	208040232	38965
chr1	208001267	208201267	harbor1	chr1	208040521	208040753	SINE/MIR	956	+	116	208040637	39370
chr1	208001267	208201267	harbor1	chr1	208049609	208049781	SINE/MIR	593	+	86	208049695	48428
chr1	208001267	208201267	harbor1	chr1	208053162	208053341	SINE/MIR	421	+	90	208053252	51985
chr1	208001267	208201267	harbor1	chr1	208054654	208054801	SINE/MIR	496	+	74	208054728	53461
chr1	208001267	208201267	harbor1	chr1	208059576	208059833	SINE/MIR	693	+	128	208059704	58437
chr1	208001267	208201267	harbor1	chr1	208061091	208061323	SINE/MIR	670	+	116	208061207	59940
chr1	208001267	208201267	harbor1	chr1	208065296	208065519	SINE/MIR	716	+	112	208065408	64141
chr1	208001267	208201267	harbor1	chr1	208070608	208070856	SINE/MIR	592	+	124	208070732	69465
chr1	208001267	208201267	harbor1	chr1	208073008	208073129	SINE/MIR	442	+	60	208073068	71801
chr1	208001267	208201267	harbor1	chr1	208078055	208078214	SINE/MIR	799	+	80	208078135	76868
chr1	208001267	208201267	harbor1	chr1	208079660	208079880	SINE/MIR	588	+	110	208079770	78503
chr1	208001267	208201267	harbor1	chr1	208081542	208081760	SINE/MIR	745	+	109	208081651	80384
chr1	208001267	208201267	harbor1	chr1	208093329	208093565	SINE/MIR	545	+	118	208093447	92180
chr1	208001267	208201267	harbor1	chr1	208099942	208100091	SINE/MIR	910	+	74	208100016	98749
