H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	173238349	173438349	harbor2	chr1	173284342	173285902	DNA/TcMar-Tigger	9928	+	780	173285122	46773
chr1	191379444	191579444	harbor2	chr1	191414611	191414920	DNA/TcMar-Tigger	747	+	154	191414765	35321
chr1	191379444	191579444	harbor2	chr1	191415044	191415475	DNA/TcMar-Tigger	2221	+	216	191415260	35816
chr1	191379444	191579444	harbor2	chr1	191454823	191455134	DNA/TcMar-Tigger	1548	+	156	191454979	75535
chr1	215226560	215426560	harbor2	chr1	215263268	215263808	DNA/TcMar-Tigger	2958	+	270	215263538	36978
chr1	235718422	235918422	harbor2	chr1	235742811	235743131	DNA/TcMar-Tigger	1657	+	160	235742971	24549
chr1	225041215	225241215	harbor2	chr1	225047339	225047663	DNA/TcMar-Tigger	1888	+	162	225047501	6286
chr1	246720650	246920650	harbor2	chr1	246805099	246805410	DNA/TcMar-Tigger	1198	+	156	246805255	84605
chr1	178352446	178552446	harbor2	chr1	178361501	178361633	DNA/TcMar-Tigger	2062	+	66	178361567	9121
chr1	178352446	178552446	harbor2	chr1	178362126	178362339	DNA/TcMar-Tigger	2062	+	106	178362232	9786
chr1	178352446	178552446	harbor2	chr1	178391194	178391448	DNA/TcMar-Tigger	471	+	127	178391321	38875
chr1	183072411	183272411	harbor2	chr1	183154845	183155067	DNA/TcMar-Tigger	6279	+	111	183154956	82545
chr1	183072411	183272411	harbor2	chr1	183155671	183156476	DNA/TcMar-Tigger	6279	+	402	183156073	83662
chr1	198689580	198889580	harbor2	chr1	198702136	198702271	DNA/TcMar-Tigger	444	+	68	198702204	12624
chr1	198689580	198889580	harbor2	chr1	198709141	198709506	DNA/TcMar-Tigger	1478	+	182	198709323	19743
chr1	198689580	198889580	harbor2	chr1	198778955	198779120	DNA/TcMar-Tigger	778	+	82	198779037	89457
chr1	198689580	198889580	harbor2	chr1	198779110	198779306	DNA/TcMar-Tigger	1223	+	98	198779208	89628
chr1	237704271	237904271	harbor2	chr1	237748759	237749086	DNA/TcMar-Tigger	1597	+	164	237748923	44652
chr1	236049308	236249308	harbor2	chr1	236052545	236052895	DNA/TcMar-Tigger	4071	+	175	236052720	3412
chr1	236049308	236249308	harbor2	chr1	236052923	236053411	DNA/TcMar-Tigger	4071	+	244	236053167	3859
chr1	236049308	236249308	harbor2	chr1	236079332	236079602	DNA/TcMar-Tigger	924	+	135	236079467	30159
chr1	236049308	236249308	harbor2	chr1	236079804	236080012	DNA/TcMar-Tigger	920	+	104	236079908	30600
chr1	245828070	246028070	harbor2	chr1	245841844	245842206	DNA/TcMar-Tigger	1414	+	181	245842025	13955
chr1	196228220	196428220	harbor2	chr1	196229105	196230541	DNA/TcMar-Tigger	8274	+	718	196229823	1603
chr1	196228220	196428220	harbor2	chr1	196230534	196231376	DNA/TcMar-Tigger	5326	+	421	196230955	2735
chr1	203480744	203680744	harbor2	chr1	203493047	203493376	DNA/TcMar-Tigger	1899	+	164	203493211	12467
chr1	177610094	177810094	harbor2	chr1	177702231	177702877	DNA/TcMar-Tigger	3098	+	323	177702554	92460
chr1	204042223	204242223	harbor2	chr1	204109315	204109664	DNA/TcMar-Tigger	2002	+	174	204109489	67266
chr1	57157366	57357366	harbor2	chr1	57173259	57173598	DNA/TcMar-Tigger	2259	+	170	57173429	16063
chr1	57157366	57357366	harbor2	chr1	57174792	57175372	DNA/TcMar-Tigger	872	+	290	57175082	17716
chr1	57157366	57357366	harbor2	chr1	57211685	57211992	DNA/TcMar-Tigger	1273	+	154	57211839	54473
chr1	247152841	247352841	harbor2	chr1	247162448	247162563	DNA/TcMar-Tigger	714	+	58	247162506	9665
chr1	100205855	100405855	harbor2	chr1	100207160	100207240	DNA/TcMar-Tigger	462	+	40	100207200	1345
chr1	100205855	100405855	harbor2	chr1	100208163	100208383	DNA/TcMar-Tigger	1348	+	110	100208273	2418
chr1	100205855	100405855	harbor2	chr1	100232038	100232291	DNA/TcMar-Tigger	1396	+	126	100232164	26309
chr1	100205855	100405855	harbor2	chr1	100282629	100282805	DNA/TcMar-Tigger	1443	+	88	100282717	76862
chr1	100205855	100405855	harbor2	chr1	100283096	100283160	DNA/TcMar-Tigger	1443	+	32	100283128	77273
chr1	100205855	100405855	harbor2	chr1	100283461	100283542	DNA/TcMar-Tigger	1443	+	40	100283501	77646
chr1	215166803	215366803	harbor2	chr1	215263268	215263808	DNA/TcMar-Tigger	2958	+	270	215263538	96735
chr1	243072680	243272680	harbor2	chr1	243129764	243130114	DNA/TcMar-Tigger	1602	+	175	243129939	57259
chr1	243072680	243272680	harbor2	chr1	243151338	243152222	DNA/TcMar-Tigger	11510	+	442	243151780	79100
chr1	243072680	243272680	harbor2	chr1	243152831	243153813	DNA/TcMar-Tigger	11510	+	491	243153322	80642
chr1	169227112	169427112	harbor2	chr1	169291673	169291999	DNA/TcMar-Tigger	1739	+	163	169291836	64724
chr1	192175076	192375076	harbor2	chr1	192219942	192220171	DNA/TcMar-Tigger	14401	+	114	192220056	44980
chr1	192175076	192375076	harbor2	chr1	192220473	192222813	DNA/TcMar-Tigger	14401	+	1170	192221643	46567
chr1	231713143	231913143	harbor2	chr1	231792093	231792278	DNA/TcMar-Tigger	507	+	92	231792185	79042
chr1	208129250	208329250	harbor2	chr1	208138135	208138487	DNA/TcMar-Tigger	2049	+	176	208138311	9061
chr1	79196825	79396825	harbor2	chr1	79255365	79255700	DNA/TcMar-Tigger	1683	+	168	79255533	58708
chr1	80833785	81033785	harbor2	chr1	80888188	80888510	DNA/TcMar-Tigger	1736	+	161	80888349	54564
chr1	248460708	248660708	harbor2	chr1	248470134	248470366	DNA/TcMar-Tigger	1280	+	116	248470250	9542
chr1	214163154	214363154	harbor2	chr1	214199265	214199464	DNA/TcMar-Tigger	882	+	100	214199365	36211
chr1	214163154	214363154	harbor2	chr1	214200630	214200873	DNA/TcMar-Tigger	1405	+	122	214200752	37598
chr1	214163154	214363154	harbor2	chr1	214253389	214253679	DNA/TcMar-Tigger	1183	+	145	214253534	90380
chr1	85453983	85653983	harbor2	chr1	85456369	85456734	DNA/TcMar-Tigger	2317	+	182	85456551	2568
chr1	85453983	85653983	harbor2	chr1	85543646	85544110	DNA/TcMar-Tigger	954	+	232	85543878	89895
chr1	234757802	234957802	harbor2	chr1	234790702	234791112	DNA/TcMar-Tigger	2520	+	205	234790907	33105
chr1	186035148	186235148	harbor2	chr1	186097283	186097493	DNA/TcMar-Tigger	780	+	105	186097388	62240
chr1	146253709	146453709	harbor2	chr1	146332135	146332370	DNA/TcMar-Tigger	1330	+	118	146332253	78544
chr1	230652266	230852266	harbor2	chr1	230688949	230689048	DNA/TcMar-Tigger	420	+	50	230688999	36733
chr1	230652266	230852266	harbor2	chr1	230689206	230689279	DNA/TcMar-Tigger	518	+	36	230689242	36976
chr1	233168713	233368713	harbor2	chr1	233229172	233229472	DNA/TcMar-Tigger	779	+	150	233229322	60609
chr1	233168713	233368713	harbor2	chr1	233232186	233232497	DNA/TcMar-Tigger	1827	+	156	233232342	63629
chr1	233168713	233368713	harbor2	chr1	233259891	233260097	DNA/TcMar-Tigger	1182	+	103	233259994	91281
chr1	231406183	231606183	harbor2	chr1	231438160	231438478	DNA/TcMar-Tigger	1399	+	159	231438319	32136
chr1	231406183	231606183	harbor2	chr1	231488385	231488537	DNA/TcMar-Tigger	458	+	76	231488461	82278
chr1	231406183	231606183	harbor2	chr1	231491094	231491168	DNA/TcMar-Tigger	1942	+	37	231491131	84948
chr1	231406183	231606183	harbor2	chr1	231491462	231491733	DNA/TcMar-Tigger	1942	+	136	231491598	85415
chr1	231406183	231606183	harbor2	chr1	231494389	231495073	DNA/TcMar-Tigger	4162	+	342	231494731	88548
chr1	231406183	231606183	harbor2	chr1	231495348	231495512	DNA/TcMar-Tigger	4162	+	82	231495430	89247
chr1	231406183	231606183	harbor2	chr1	231496122	231496300	DNA/TcMar-Tigger	4162	+	89	231496211	90028
chr1	231406183	231606183	harbor2	chr1	231496593	231496693	DNA/TcMar-Tigger	4162	+	50	231496643	90460
chr1	220177444	220377444	harbor2	chr1	220180874	220181130	DNA/TcMar-Tigger	1480	+	128	220181002	3558
chr1	220177444	220377444	harbor2	chr1	220181294	220181393	DNA/TcMar-Tigger	449	+	50	220181344	3900
chr1	203652400	203852400	harbor2	chr1	203653856	203653960	DNA/TcMar-Tigger	12963	+	52	203653908	1508
chr1	203652400	203852400	harbor2	chr1	203654284	203654607	DNA/TcMar-Tigger	12963	+	162	203654446	2046
chr1	203652400	203852400	harbor2	chr1	203654916	203655363	DNA/TcMar-Tigger	12963	+	224	203655140	2740
chr1	203652400	203852400	harbor2	chr1	203655676	203655899	DNA/TcMar-Tigger	12963	+	112	203655788	3388
chr1	203652400	203852400	harbor2	chr1	203657997	203658202	DNA/TcMar-Tigger	844	+	102	203658099	5699
chr1	203652400	203852400	harbor2	chr1	203652493	203653638	DNA/TcMar-Tigger	12963	+	572	203653065	665
chr1	195498014	195698014	harbor2	chr1	195550526	195551041	DNA/TcMar-Tigger	2361	+	258	195550784	52770
chr1	195498014	195698014	harbor2	chr1	195553247	195553349	DNA/TcMar-Tigger	2884	+	51	195553298	55284
chr1	195498014	195698014	harbor2	chr1	195553396	195553414	DNA/TcMar-Tigger	2884	+	9	195553405	55391
chr1	195498014	195698014	harbor2	chr1	195553695	195554191	DNA/TcMar-Tigger	2884	+	248	195553943	55929
chr1	233098992	233298992	harbor2	chr1	233123603	233124074	DNA/TcMar-Tigger	739	+	236	233123839	24847
chr1	233098992	233298992	harbor2	chr1	233137074	233137678	DNA/TcMar-Tigger	3146	+	302	233137376	38384
chr1	233098992	233298992	harbor2	chr1	233145936	233146024	DNA/TcMar-Tigger	518	+	44	233145980	46988
chr1	248412265	248612265	harbor2	chr1	248447826	248448515	DNA/TcMar-Tigger	1744	+	344	248448170	35905
chr1	248412265	248612265	harbor2	chr1	248470134	248470366	DNA/TcMar-Tigger	1280	+	116	248470250	57985
chr1	186314093	186514093	harbor2	chr1	186363552	186365102	DNA/TcMar-Tigger	13987	+	775	186364327	50234
chr1	186314093	186514093	harbor2	chr1	186365396	186366567	DNA/TcMar-Tigger	13987	+	586	186365982	51889
chr1	186314093	186514093	harbor2	chr1	186411071	186411299	DNA/TcMar-Tigger	1438	+	114	186411185	97092
chr1	186314093	186514093	harbor2	chr1	186413112	186413322	DNA/TcMar-Tigger	1162	+	105	186413217	99124
chr1	200602030	200802030	harbor2	chr1	200638765	200639134	DNA/TcMar-Tigger	2598	+	184	200638949	36919
chr1	200602030	200802030	harbor2	chr1	200639442	200639476	DNA/TcMar-Tigger	2598	+	17	200639459	37429
chr1	200602030	200802030	harbor2	chr1	200639751	200639955	DNA/TcMar-Tigger	2598	+	102	200639853	37823
chr1	200602030	200802030	harbor2	chr1	200660744	200660930	DNA/TcMar-Tigger	647	+	93	200660837	58807
chr1	200602030	200802030	harbor2	chr1	200692683	200693012	DNA/TcMar-Tigger	1182	+	164	200692847	90817
chr1	200602030	200802030	harbor2	chr1	200638437	200638487	DNA/TcMar-Tigger	2598	+	25	200638462	36432
chr1	233993750	234193750	harbor2	chr1	233996087	233996425	DNA/TcMar-Tigger	1910	+	169	233996256	2506
chr1	238635275	238835275	harbor2	chr1	238697552	238697919	DNA/TcMar-Tigger	1980	+	184	238697736	62461
chr1	238635275	238835275	harbor2	chr1	238709622	238710213	DNA/TcMar-Tigger	2322	+	296	238709918	74643
chr1	243559652	243759652	harbor2	chr1	243647186	243647517	DNA/TcMar-Tigger	1930	+	166	243647352	87700
chr1	219505965	219705965	harbor2	chr1	219531868	219532306	DNA/TcMar-Tigger	2558	+	219	219532087	26122
chr1	204973204	205173204	harbor2	chr1	205050393	205050626	DNA/TcMar-Tigger	2481	+	116	205050509	77305
chr1	204973204	205173204	harbor2	chr1	205050919	205051060	DNA/TcMar-Tigger	2481	+	70	205050989	77785
chr1	231067764	231267764	harbor2	chr1	231135987	231136052	DNA/TcMar-Tigger	418	+	32	231136019	68255
chr1	231067764	231267764	harbor2	chr1	231136392	231136635	DNA/TcMar-Tigger	1739	+	122	231136514	68750
chr1	231067764	231267764	harbor2	chr1	231149044	231149385	DNA/TcMar-Tigger	1957	+	170	231149214	81450
chr1	217022700	217222700	harbor2	chr1	217060609	217060788	DNA/TcMar-Tigger	649	+	90	217060699	37999
chr1	217022700	217222700	harbor2	chr1	217060833	217061129	DNA/TcMar-Tigger	649	+	148	217060981	38281
chr1	217022700	217222700	harbor2	chr1	217082893	217083197	DNA/TcMar-Tigger	448	+	152	217083045	60345
chr1	213209197	213409197	harbor2	chr1	213308630	213309009	DNA/TcMar-Tigger	1207	+	190	213308820	99623
chr1	96968652	97168652	harbor2	chr1	97061112	97061461	DNA/TcMar-Tigger	843	+	174	97061286	92634
chr1	223951694	224151694	harbor2	chr1	224018633	224018947	DNA/TcMar-Tigger	1885	+	157	224018790	67096
chr1	223951694	224151694	harbor2	chr1	224033960	224034464	DNA/TcMar-Tigger	2770	+	252	224034212	82518
chr1	223951694	224151694	harbor2	chr1	224046608	224046961	DNA/TcMar-Tigger	1832	+	176	224046784	95090
chr1	223951694	224151694	harbor2	chr1	224051224	224051406	DNA/TcMar-Tigger	2249	+	91	224051315	99621
chr1	237411472	237611472	harbor2	chr1	237475898	237476219	DNA/TcMar-Tigger	760	+	160	237476058	64586
chr1	167887707	168087707	harbor2	chr1	167921593	167921718	DNA/TcMar-Tigger	538	+	62	167921655	33948
chr1	167887707	168087707	harbor2	chr1	167921727	167921946	DNA/TcMar-Tigger	604	+	110	167921837	34130
chr1	167887707	168087707	harbor2	chr1	167924722	167924818	DNA/TcMar-Tigger	413	+	48	167924770	37063
chr1	174187051	174387051	harbor2	chr1	174246446	174246789	DNA/TcMar-Tigger	1802	+	172	174246618	59567
chr1	174187051	174387051	harbor2	chr1	174266458	174267961	DNA/TcMar-Tigger	6142	+	752	174267210	80159
chr1	174187051	174387051	harbor2	chr1	174274298	174274605	DNA/TcMar-Tigger	1168	+	154	174274452	87401
chr1	78244959	78444959	harbor2	chr1	78293092	78293369	DNA/TcMar-Tigger	2839	+	138	78293230	48271
chr1	78244959	78444959	harbor2	chr1	78295658	78295828	DNA/TcMar-Tigger	2839	+	85	78295743	50784
chr1	78244959	78444959	harbor2	chr1	78299536	78299782	DNA/TcMar-Tigger	1277	+	123	78299659	54700
chr1	245986290	246186290	harbor2	chr1	246026381	246028033	DNA/TcMar-Tigger	9302	+	826	246027207	40917
chr1	245986290	246186290	harbor2	chr1	246040956	246041286	DNA/TcMar-Tigger	1826	+	165	246041121	54831
chr1	174041563	174241563	harbor2	chr1	174041843	174041915	DNA/TcMar-Tigger	1858	+	36	174041879	316
chr1	174041563	174241563	harbor2	chr1	174102793	174102889	DNA/TcMar-Tigger	1393	+	48	174102841	61278
chr1	174041563	174241563	harbor2	chr1	174103192	174103352	DNA/TcMar-Tigger	1393	+	80	174103272	61709
chr1	174041563	174241563	harbor2	chr1	174132314	174132557	DNA/TcMar-Tigger	1163	+	122	174132436	90873
chr1	239536944	239736944	harbor2	chr1	239539541	239539627	DNA/TcMar-Tigger	1730	+	43	239539584	2640
chr1	239536944	239736944	harbor2	chr1	239539916	239540186	DNA/TcMar-Tigger	1730	+	135	239540051	3107
chr1	239536944	239736944	harbor2	chr1	239541016	239541166	DNA/TcMar-Tigger	785	+	75	239541091	4147
chr1	239536944	239736944	harbor2	chr1	239594738	239594806	DNA/TcMar-Tigger	1605	+	34	239594772	57828
chr1	239536944	239736944	harbor2	chr1	239595120	239595371	DNA/TcMar-Tigger	1605	+	126	239595246	58302
chr1	239536944	239736944	harbor2	chr1	239605195	239605529	DNA/TcMar-Tigger	1878	+	167	239605362	68418
chr1	239536944	239736944	harbor2	chr1	239620919	239623116	DNA/TcMar-Tigger	12652	+	1098	239622017	85073
chr1	239536944	239736944	harbor2	chr1	239629524	239629700	DNA/TcMar-Tigger	920	+	88	239629612	92668
chr1	102037395	102237395	harbor2	chr1	102041921	102042123	DNA/TcMar-Tigger	1086	+	101	102042022	4627
chr1	192298548	192498548	harbor2	chr1	192305521	192305964	DNA/TcMar-Tigger	2216	+	222	192305743	7195
chr1	192298548	192498548	harbor2	chr1	192382234	192382476	DNA/TcMar-Tigger	671	+	121	192382355	83807
chr1	225098806	225298806	harbor2	chr1	225141174	225141531	DNA/TcMar-Tigger	1337	+	178	225141352	42546
chr1	225098806	225298806	harbor2	chr1	225188143	225188259	DNA/TcMar-Tigger	708	+	58	225188201	89395
chr1	225098806	225298806	harbor2	chr1	225188258	225188596	DNA/TcMar-Tigger	1737	+	169	225188427	89621
chr1	230252696	230452696	harbor2	chr1	230257368	230257689	DNA/TcMar-Tigger	1844	+	160	230257528	4832
chr1	230252696	230452696	harbor2	chr1	230345566	230345900	DNA/TcMar-Tigger	1591	+	167	230345733	93037
chr1	230252696	230452696	harbor2	chr1	230346021	230346045	DNA/TcMar-Tigger	417	+	12	230346033	93337
chr1	230252696	230452696	harbor2	chr1	230346335	230346412	DNA/TcMar-Tigger	417	+	38	230346373	93677
chr1	231307694	231507694	harbor2	chr1	231316826	231316895	DNA/TcMar-Tigger	417	+	34	231316860	9166
chr1	231307694	231507694	harbor2	chr1	231316894	231317285	DNA/TcMar-Tigger	1712	+	196	231317090	9396
chr1	231307694	231507694	harbor2	chr1	231318207	231318308	DNA/TcMar-Tigger	467	+	50	231318257	10563
chr1	231307694	231507694	harbor2	chr1	231329244	231329563	DNA/TcMar-Tigger	1659	+	160	231329404	21710
chr1	231307694	231507694	harbor2	chr1	231342339	231342420	DNA/TcMar-Tigger	1032	+	40	231342379	34685
chr1	231307694	231507694	harbor2	chr1	231343037	231343223	DNA/TcMar-Tigger	1032	+	93	231343130	35436
chr1	231307694	231507694	harbor2	chr1	231343287	231343459	DNA/TcMar-Tigger	682	+	86	231343373	35679
chr1	231307694	231507694	harbor2	chr1	231376127	231376636	DNA/TcMar-Tigger	2795	+	254	231376381	68687
chr1	238453855	238653855	harbor2	chr1	238548962	238549244	DNA/TcMar-Tigger	1506	+	141	238549103	95248
chr1	231714762	231914762	harbor2	chr1	231792093	231792278	DNA/TcMar-Tigger	507	+	92	231792185	77423
chr1	246665785	246865785	harbor2	chr1	246706549	246706682	DNA/TcMar-Tigger	685	+	66	246706615	40830
chr1	225820739	226020739	harbor2	chr1	225857270	225857894	DNA/TcMar-Tigger	1376	+	312	225857582	36843
chr1	206639002	206839002	harbor2	chr1	206710081	206711110	DNA/TcMar-Tigger	5370	+	514	206710595	71593
chr1	244929432	245129432	harbor2	chr1	244989811	244990472	DNA/TcMar-Tigger	3685	+	330	244990141	60709
chr1	199463082	199663082	harbor2	chr1	199471594	199471925	DNA/TcMar-Tigger	1981	+	166	199471760	8678
chr1	174021300	174221300	harbor2	chr1	174041101	174041286	DNA/TcMar-Tigger	1185	+	92	174041193	19893
chr1	174021300	174221300	harbor2	chr1	174041302	174041541	DNA/TcMar-Tigger	1858	+	120	174041422	20122
chr1	174021300	174221300	harbor2	chr1	174041843	174041915	DNA/TcMar-Tigger	1858	+	36	174041879	20579
chr1	174021300	174221300	harbor2	chr1	174102793	174102889	DNA/TcMar-Tigger	1393	+	48	174102841	81541
chr1	174021300	174221300	harbor2	chr1	174103192	174103352	DNA/TcMar-Tigger	1393	+	80	174103272	81972
chr1	235471663	235671663	harbor2	chr1	235533817	235534036	DNA/TcMar-Tigger	1407	+	110	235533927	62264
chr1	235471663	235671663	harbor2	chr1	235534357	235534538	DNA/TcMar-Tigger	1349	+	90	235534447	62784
chr1	235471663	235671663	harbor2	chr1	235534834	235534913	DNA/TcMar-Tigger	1349	+	40	235534874	63211
chr1	58553333	58753333	harbor2	chr1	58566380	58566402	DNA/TcMar-Tigger	1063	+	11	58566391	13058
chr1	58553333	58753333	harbor2	chr1	58566927	58567179	DNA/TcMar-Tigger	1063	+	126	58567053	13720
chr1	58553333	58753333	harbor2	chr1	58609792	58610031	DNA/TcMar-Tigger	1125	+	120	58609912	56579
chr1	58553333	58753333	harbor2	chr1	58641369	58641767	DNA/TcMar-Tigger	2300	+	199	58641568	88235
chr1	182513510	182713510	harbor2	chr1	182537127	182537458	DNA/TcMar-Tigger	1526	+	166	182537293	23783
chr1	182513510	182713510	harbor2	chr1	182551761	182552085	DNA/TcMar-Tigger	1899	+	162	182551923	38413
chr1	182513510	182713510	harbor2	chr1	182575814	182575936	DNA/TcMar-Tigger	480	+	61	182575875	62365
chr1	182513510	182713510	harbor2	chr1	182587817	182588185	DNA/TcMar-Tigger	2241	+	184	182588001	74491
chr1	209241036	209441036	harbor2	chr1	209276552	209277142	DNA/TcMar-Tigger	4365	+	295	209276847	35811
chr1	209241036	209441036	harbor2	chr1	209277453	209277539	DNA/TcMar-Tigger	4365	+	43	209277496	36460
chr1	227212491	227412491	harbor2	chr1	227214924	227215189	DNA/TcMar-Tigger	826	+	132	227215056	2565
chr1	227212491	227412491	harbor2	chr1	227223710	227224082	DNA/TcMar-Tigger	1489	+	186	227223896	11405
chr1	211170860	211370860	harbor2	chr1	211194484	211194684	DNA/TcMar-Tigger	978	+	100	211194584	23724
chr1	211170860	211370860	harbor2	chr1	211236673	211236752	DNA/TcMar-Tigger	1545	+	40	211236713	65853
chr1	211170860	211370860	harbor2	chr1	211237061	211237298	DNA/TcMar-Tigger	1545	+	118	211237179	66319
chr1	211170860	211370860	harbor2	chr1	211237575	211237790	DNA/TcMar-Tigger	1545	+	108	211237683	66823
chr1	227070105	227270105	harbor2	chr1	227078821	227079016	DNA/TcMar-Tigger	1039	+	98	227078919	8814
chr1	227070105	227270105	harbor2	chr1	227099001	227099369	DNA/TcMar-Tigger	2113	+	184	227099185	29080
