H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	229486705	229686705	harbor1	chr1	229505153	229505472	DNA/TcMar-Tigger	2678	+	160	229505313	18608
chr1	229486705	229686705	harbor1	chr1	229545733	229545890	DNA/TcMar-Tigger	2608	+	78	229545811	59106
chr1	229486705	229686705	harbor1	chr1	229546189	229546471	DNA/TcMar-Tigger	2608	+	141	229546330	59625
chr1	229486705	229686705	harbor1	chr1	229568065	229568101	DNA/TcMar-Tigger	495	+	18	229568083	81378
chr1	229486705	229686705	harbor1	chr1	229568470	229568525	DNA/TcMar-Tigger	495	+	28	229568498	81793
chr1	229486705	229686705	harbor1	chr1	229568523	229568538	DNA/TcMar-Tigger	767	+	8	229568531	81826
chr1	229486705	229686705	harbor1	chr1	229569180	229569347	DNA/TcMar-Tigger	767	+	84	229569264	82559
chr1	229486705	229686705	harbor1	chr1	229569348	229569488	DNA/TcMar-Tigger	1016	+	70	229569418	82713
chr1	229486705	229686705	harbor1	chr1	229571808	229571891	DNA/TcMar-Tigger	1912	+	42	229571850	85145
chr1	229486705	229686705	harbor1	chr1	229572187	229572459	DNA/TcMar-Tigger	1912	+	136	229572323	85618
chr1	60407136	60607136	harbor1	chr1	60418123	60418638	DNA/TcMar-Tigger	6997	+	258	60418381	11245
chr1	60407136	60607136	harbor1	chr1	60418674	60419358	DNA/TcMar-Tigger	6997	+	342	60419016	11880
chr1	118666573	118866573	harbor1	chr1	118694469	118694625	DNA/TcMar-Tigger	837	+	78	118694547	27974
chr1	118666573	118866573	harbor1	chr1	118697737	118700263	DNA/TcMar-Tigger	14699	+	1263	118699000	32427
chr1	118666573	118866573	harbor1	chr1	118718960	118719162	DNA/TcMar-Tigger	1104	+	101	118719061	52488
chr1	55874565	56074565	harbor1	chr1	55924147	55924472	DNA/TcMar-Tigger	1565	+	162	55924309	49744
chr1	61547258	61747258	harbor1	chr1	61597503	61597710	DNA/TcMar-Tigger	1337	+	104	61597607	50349
chr1	192476602	192676602	harbor1	chr1	192520625	192520886	DNA/TcMar-Tigger	1303	+	130	192520755	44153
chr1	192476602	192676602	harbor1	chr1	192520887	192521110	DNA/TcMar-Tigger	1495	+	112	192520999	44397
chr1	192476602	192676602	harbor1	chr1	192559496	192559728	DNA/TcMar-Tigger	1376	+	116	192559612	83010
chr1	179379132	179579132	harbor1	chr1	179467343	179467642	DNA/TcMar-Tigger	1299	+	150	179467493	88361
chr1	235130086	235330086	harbor1	chr1	235133748	235133859	DNA/TcMar-Tigger	478	+	56	235133804	3718
chr1	235130086	235330086	harbor1	chr1	235193670	235193884	DNA/TcMar-Tigger	1072	+	107	235193777	63691
chr1	35024738	35224738	harbor1	chr1	35034072	35034385	DNA/TcMar-Tigger	1325	+	156	35034228	9490
chr1	35024738	35224738	harbor1	chr1	35065106	35065569	DNA/TcMar-Tigger	2005	+	232	35065338	40600
chr1	235520757	235720757	harbor1	chr1	235533817	235534036	DNA/TcMar-Tigger	1407	+	110	235533927	13170
chr1	235520757	235720757	harbor1	chr1	235534357	235534538	DNA/TcMar-Tigger	1349	+	90	235534447	13690
chr1	235520757	235720757	harbor1	chr1	235534834	235534913	DNA/TcMar-Tigger	1349	+	40	235534874	14117
chr1	118267868	118467868	harbor1	chr1	118276313	118276648	DNA/TcMar-Tigger	1879	+	168	118276481	8613
chr1	66900725	67100725	harbor1	chr1	66922997	66923101	DNA/TcMar-Tigger	446	+	52	66923049	22324
chr1	66900725	67100725	harbor1	chr1	66923099	66923425	DNA/TcMar-Tigger	866	+	163	66923262	22537
chr1	90716908	90916908	harbor1	chr1	90792661	90792798	DNA/TcMar-Tigger	512	+	68	90792729	75821
chr1	108672567	108872567	harbor1	chr1	108677407	108677603	DNA/TcMar-Tigger	1208	+	98	108677505	4938
chr1	108672567	108872567	harbor1	chr1	108679205	108679384	DNA/TcMar-Tigger	553	+	90	108679295	6728
chr1	108672567	108872567	harbor1	chr1	108679516	108679660	DNA/TcMar-Tigger	1008	+	72	108679588	7021
chr1	108672567	108872567	harbor1	chr1	108752354	108752558	DNA/TcMar-Tigger	1142	+	102	108752456	79889
chr1	234606365	234806365	harbor1	chr1	234622605	234622795	DNA/TcMar-Tigger	2143	+	95	234622700	16335
chr1	234606365	234806365	harbor1	chr1	234623090	234623331	DNA/TcMar-Tigger	2143	+	120	234623210	16845
chr1	234606365	234806365	harbor1	chr1	234646230	234646644	DNA/TcMar-Tigger	1021	+	207	234646437	40072
chr1	234606365	234806365	harbor1	chr1	234669122	234669273	DNA/TcMar-Tigger	600	+	76	234669198	62833
chr1	75516586	75716586	harbor1	chr1	75571420	75571807	DNA/TcMar-Tigger	2032	+	194	75571614	55028
chr1	75516586	75716586	harbor1	chr1	75600591	75600940	DNA/TcMar-Tigger	1735	+	174	75600765	84179
chr1	59863231	60063231	harbor1	chr1	59941211	59941935	DNA/TcMar-Tigger	3984	+	362	59941573	78342
chr1	59863231	60063231	harbor1	chr1	59941936	59942103	DNA/TcMar-Tigger	903	+	84	59942020	78789
chr1	30835619	31035619	harbor1	chr1	30861795	30861958	DNA/TcMar-Tigger	4828	+	82	30861877	26258
chr1	30835619	31035619	harbor1	chr1	30862257	30862673	DNA/TcMar-Tigger	4828	+	208	30862465	26846
chr1	30835619	31035619	harbor1	chr1	30862977	30863035	DNA/TcMar-Tigger	4828	+	29	30863006	27387
chr1	30835619	31035619	harbor1	chr1	30863347	30863661	DNA/TcMar-Tigger	4828	+	157	30863504	27885
chr1	30835619	31035619	harbor1	chr1	30863982	30864240	DNA/TcMar-Tigger	4828	+	129	30864111	28492
chr1	74122454	74322454	harbor1	chr1	74145902	74146242	DNA/TcMar-Tigger	1662	+	170	74146072	23618
chr1	165814343	166014343	harbor1	chr1	165863363	165863589	DNA/TcMar-Tigger	481	+	113	165863476	49133
chr1	165814343	166014343	harbor1	chr1	165876182	165876368	DNA/TcMar-Tigger	495	+	93	165876275	61932
chr1	165814343	166014343	harbor1	chr1	165893947	165894217	DNA/TcMar-Tigger	1170	+	135	165894082	79739
chr1	179246732	179446732	harbor1	chr1	179295575	179295720	DNA/TcMar-Tigger	1036	+	72	179295647	48915
chr1	179246732	179446732	harbor1	chr1	179296269	179296397	DNA/TcMar-Tigger	1036	+	64	179296333	49601
chr1	179246732	179446732	harbor1	chr1	179339809	179340092	DNA/TcMar-Tigger	775	+	142	179339951	93219
chr1	187759418	187959418	harbor1	chr1	187775839	187776538	DNA/TcMar-Tigger	4015	+	350	187776189	16771
chr1	225021401	225221401	harbor1	chr1	225047339	225047663	DNA/TcMar-Tigger	1888	+	162	225047501	26100
chr1	94639859	94839859	harbor1	chr1	94680726	94681203	DNA/TcMar-Tigger	1270	+	238	94680964	41105
chr1	94639859	94839859	harbor1	chr1	94681502	94681556	DNA/TcMar-Tigger	1270	+	27	94681529	41670
chr1	49940313	50140313	harbor1	chr1	49953551	49953770	DNA/TcMar-Tigger	1249	+	110	49953661	13348
chr1	49940313	50140313	harbor1	chr1	49972585	49972876	DNA/TcMar-Tigger	1826	+	146	49972731	32418
chr1	49940313	50140313	harbor1	chr1	49978903	49979179	DNA/TcMar-Tigger	5680	+	138	49979041	38728
chr1	49940313	50140313	harbor1	chr1	49979483	49980218	DNA/TcMar-Tigger	5680	+	368	49979851	39538
chr1	49940313	50140313	harbor1	chr1	49980809	49981501	DNA/TcMar-Tigger	2064	+	346	49981155	40842
chr1	49940313	50140313	harbor1	chr1	50019050	50019208	DNA/TcMar-Tigger	537	+	79	50019129	78816
chr1	49940313	50140313	harbor1	chr1	49971090	49971833	DNA/TcMar-Tigger	4276	+	372	49971462	31149
chr1	80182806	80382806	harbor1	chr1	80186834	80186983	DNA/TcMar-Tigger	710	+	74	80186908	4102
chr1	80182806	80382806	harbor1	chr1	80186972	80187279	DNA/TcMar-Tigger	1713	+	154	80187126	4320
chr1	80182806	80382806	harbor1	chr1	80187291	80187841	DNA/TcMar-Tigger	3350	+	275	80187566	4760
chr1	80182806	80382806	harbor1	chr1	80196932	80197571	DNA/TcMar-Tigger	3168	+	320	80197252	14446
chr1	246695878	246895878	harbor1	chr1	246706549	246706682	DNA/TcMar-Tigger	685	+	66	246706615	10737
chr1	246450637	246650637	harbor1	chr1	246525139	246525293	DNA/TcMar-Tigger	867	+	77	246525216	74579
chr1	86700808	86900808	harbor1	chr1	86714709	86714955	DNA/TcMar-Tigger	471	+	123	86714832	14024
chr1	86700808	86900808	harbor1	chr1	86717723	86717880	DNA/TcMar-Tigger	418	+	78	86717801	16993
chr1	86700808	86900808	harbor1	chr1	86727419	86727621	DNA/TcMar-Tigger	1011	+	101	86727520	26712
chr1	107018212	107218212	harbor1	chr1	107094053	107094502	DNA/TcMar-Tigger	2404	+	224	107094277	76065
chr1	171745570	171945570	harbor1	chr1	171748723	171749277	DNA/TcMar-Tigger	5923	+	277	171749000	3430
chr1	171745570	171945570	harbor1	chr1	171749583	171750178	DNA/TcMar-Tigger	5923	+	298	171749881	4311
chr1	202362226	202562226	harbor1	chr1	202407828	202408149	DNA/TcMar-Tigger	1513	+	160	202407988	45762
chr1	80147950	80347950	harbor1	chr1	80186834	80186983	DNA/TcMar-Tigger	710	+	74	80186908	38958
chr1	80147950	80347950	harbor1	chr1	80186972	80187279	DNA/TcMar-Tigger	1713	+	154	80187126	39176
chr1	80147950	80347950	harbor1	chr1	80187291	80187841	DNA/TcMar-Tigger	3350	+	275	80187566	39616
chr1	80147950	80347950	harbor1	chr1	80196932	80197571	DNA/TcMar-Tigger	3168	+	320	80197252	49302
chr1	47314204	47514204	harbor1	chr1	47316976	47317122	DNA/TcMar-Tigger	886	+	73	47317049	2845
chr1	186075651	186275651	harbor1	chr1	186097283	186097493	DNA/TcMar-Tigger	780	+	105	186097388	21737
chr1	240463778	240663778	harbor1	chr1	240466966	240467277	DNA/TcMar-Tigger	710	+	156	240467122	3344
chr1	240463778	240663778	harbor1	chr1	240467566	240467681	DNA/TcMar-Tigger	710	+	58	240467624	3846
chr1	240463778	240663778	harbor1	chr1	240511215	240511468	DNA/TcMar-Tigger	893	+	126	240511341	47563
chr1	240463778	240663778	harbor1	chr1	240511771	240511848	DNA/TcMar-Tigger	893	+	38	240511809	48031
chr1	240463778	240663778	harbor1	chr1	240543916	240544151	DNA/TcMar-Tigger	1637	+	118	240544034	80256
chr1	240463778	240663778	harbor1	chr1	240544447	240544545	DNA/TcMar-Tigger	1637	+	49	240544496	80718
chr1	119735737	119935737	harbor1	chr1	119784738	119785056	DNA/TcMar-Tigger	1211	+	159	119784897	49160
chr1	193664295	193864295	harbor1	chr1	193704353	193704659	DNA/TcMar-Tigger	1345	+	153	193704506	40211
chr1	193664295	193864295	harbor1	chr1	193741475	193741906	DNA/TcMar-Tigger	2114	+	216	193741691	77396
chr1	230981999	231181999	harbor1	chr1	231054634	231054692	DNA/TcMar-Tigger	3574	+	29	231054663	72664
chr1	230981999	231181999	harbor1	chr1	231054996	231055610	DNA/TcMar-Tigger	3574	+	307	231055303	73304
chr1	15129416	15329416	harbor1	chr1	15172652	15172912	DNA/TcMar-Tigger	1386	+	130	15172782	43366
chr1	15129416	15329416	harbor1	chr1	15172928	15173000	DNA/TcMar-Tigger	442	+	36	15172964	43548
chr1	243457451	243657451	harbor1	chr1	243539113	243539532	DNA/TcMar-Tigger	2405	+	210	243539323	81872
chr1	179541365	179741365	harbor1	chr1	179599744	179600152	DNA/TcMar-Tigger	2035	+	204	179599948	58583
chr1	179541365	179741365	harbor1	chr1	179600149	179600572	DNA/TcMar-Tigger	2801	+	212	179600361	58996
chr1	179939717	180139717	harbor1	chr1	180034408	180036795	DNA/TcMar-Tigger	14607	+	1194	180035602	95885
chr1	40991371	41191371	harbor1	chr1	41051100	41052181	DNA/TcMar-Tigger	6536	+	540	41051640	60269
chr1	40991371	41191371	harbor1	chr1	41052527	41052609	DNA/TcMar-Tigger	6536	+	41	41052568	61197
chr1	90017094	90217094	harbor1	chr1	90041526	90042349	DNA/TcMar-Tigger	4665	+	412	90041938	24844
chr1	90017094	90217094	harbor1	chr1	90077558	90077808	DNA/TcMar-Tigger	954	+	125	90077683	60589
chr1	90017094	90217094	harbor1	chr1	90091955	90092379	DNA/TcMar-Tigger	2620	+	212	90092167	75073
chr1	90017094	90217094	harbor1	chr1	90092406	90092806	DNA/TcMar-Tigger	1516	+	200	90092606	75512
chr1	46200334	46400334	harbor1	chr1	46213199	46213483	DNA/TcMar-Tigger	1127	+	142	46213341	13007
chr1	98661384	98861384	harbor1	chr1	98670477	98670770	DNA/TcMar-Tigger	1425	+	146	98670623	9239
chr1	98661384	98861384	harbor1	chr1	98700876	98701086	DNA/TcMar-Tigger	574	+	105	98700981	39597
chr1	98661384	98861384	harbor1	chr1	98721118	98721309	DNA/TcMar-Tigger	1227	+	96	98721214	59830
chr1	207408421	207608421	harbor1	chr1	207503870	207504222	DNA/TcMar-Tigger	2156	+	176	207504046	95625
chr1	148672769	148872769	harbor1	chr1	148724994	148725158	DNA/TcMar-Tigger	445	+	82	148725076	52307
chr1	202385848	202585848	harbor1	chr1	202407828	202408149	DNA/TcMar-Tigger	1513	+	160	202407988	22140
chr1	55993739	56193739	harbor1	chr1	56025755	56026389	DNA/TcMar-Tigger	3007	+	317	56026072	32333
chr1	227762708	227962708	harbor1	chr1	227773273	227773767	DNA/TcMar-Tigger	1782	+	247	227773520	10812
chr1	227762708	227962708	harbor1	chr1	227847502	227847589	DNA/TcMar-Tigger	524	+	44	227847546	84838
chr1	232605632	232805632	harbor1	chr1	232687545	232687601	DNA/TcMar-Tigger	1745	+	28	232687573	81941
chr1	232605632	232805632	harbor1	chr1	232687734	232688023	DNA/TcMar-Tigger	1745	+	144	232687878	82246
chr1	232046476	232246476	harbor1	chr1	232064394	232064762	DNA/TcMar-Tigger	780	+	184	232064578	18102
chr1	232046476	232246476	harbor1	chr1	232113983	232114587	DNA/TcMar-Tigger	3467	+	302	232114285	67809
chr1	101969950	102169950	harbor1	chr1	102041921	102042123	DNA/TcMar-Tigger	1086	+	101	102042022	72072
chr1	85104441	85304441	harbor1	chr1	85170492	85170674	DNA/TcMar-Tigger	946	+	91	85170583	66142
chr1	49016890	49216890	harbor1	chr1	49107158	49107428	DNA/TcMar-Tigger	1430	+	135	49107293	90403
chr1	241728723	241928723	harbor1	chr1	241734832	241734971	DNA/TcMar-Tigger	977	+	70	241734902	6179
chr1	168659160	168859160	harbor1	chr1	168659165	168659576	DNA/TcMar-Tigger	2425	+	206	168659371	211
chr1	168659160	168859160	harbor1	chr1	168662293	168664268	DNA/TcMar-Tigger	11874	+	988	168663281	4121
chr1	73697291	73897291	harbor1	chr1	73775454	73776475	DNA/TcMar-Tigger	4794	+	510	73775964	78673
chr1	73697291	73897291	harbor1	chr1	73792863	73793264	DNA/TcMar-Tigger	1115	+	200	73793063	95772
chr1	73697291	73897291	harbor1	chr1	73793559	73793737	DNA/TcMar-Tigger	1115	+	89	73793648	96357
chr1	38736685	38936685	harbor1	chr1	38827636	38827963	DNA/TcMar-Tigger	1949	+	164	38827800	91115
chr1	71055478	71255478	harbor1	chr1	71060558	71060881	DNA/TcMar-Tigger	1504	+	162	71060720	5242
chr1	71055478	71255478	harbor1	chr1	71077150	71077285	DNA/TcMar-Tigger	727	+	68	71077218	21740
chr1	28184684	28384684	harbor1	chr1	28211282	28211495	DNA/TcMar-Tigger	1362	+	106	28211388	26704
chr1	28184684	28384684	harbor1	chr1	28228540	28228774	DNA/TcMar-Tigger	1151	+	117	28228657	43973
chr1	28184684	28384684	harbor1	chr1	28242810	28243095	DNA/TcMar-Tigger	1817	+	142	28242952	58268
chr1	28184684	28384684	harbor1	chr1	28243228	28243343	DNA/TcMar-Tigger	612	+	58	28243286	58602
chr1	28184684	28384684	harbor1	chr1	28252472	28252601	DNA/TcMar-Tigger	4606	+	64	28252536	67852
chr1	28184684	28384684	harbor1	chr1	28253217	28253685	DNA/TcMar-Tigger	4606	+	234	28253451	68767
chr1	28184684	28384684	harbor1	chr1	28253990	28254156	DNA/TcMar-Tigger	4606	+	83	28254073	69389
chr1	28184684	28384684	harbor1	chr1	28254456	28254590	DNA/TcMar-Tigger	780	+	67	28254523	69839
chr1	28184684	28384684	harbor1	chr1	28254823	28254905	DNA/TcMar-Tigger	588	+	41	28254864	70180
chr1	28184684	28384684	harbor1	chr1	28255308	28255606	DNA/TcMar-Tigger	2155	+	149	28255457	70773
chr1	196591551	196791551	harbor1	chr1	196616196	196616446	DNA/TcMar-Tigger	630	+	125	196616321	24770
chr1	196591551	196791551	harbor1	chr1	196618723	196619025	DNA/TcMar-Tigger	445	+	151	196618874	27323
chr1	196591551	196791551	harbor1	chr1	196657359	196657591	DNA/TcMar-Tigger	1056	+	116	196657475	65924
chr1	184262829	184462829	harbor1	chr1	184263418	184265606	DNA/TcMar-Tigger	14196	+	1094	184264512	1683
chr1	184262829	184462829	harbor1	chr1	184265771	184265918	DNA/TcMar-Tigger	14196	+	74	184265845	3016
chr1	184262829	184462829	harbor1	chr1	184266218	184266332	DNA/TcMar-Tigger	14196	+	57	184266275	3446
chr1	38930014	39130014	harbor1	chr1	38994110	38994302	DNA/TcMar-Tigger	790	+	96	38994206	64192
chr1	234599957	234799957	harbor1	chr1	234622605	234622795	DNA/TcMar-Tigger	2143	+	95	234622700	22743
chr1	234599957	234799957	harbor1	chr1	234623090	234623331	DNA/TcMar-Tigger	2143	+	120	234623210	23253
chr1	234599957	234799957	harbor1	chr1	234646230	234646644	DNA/TcMar-Tigger	1021	+	207	234646437	46480
chr1	234599957	234799957	harbor1	chr1	234669122	234669273	DNA/TcMar-Tigger	600	+	76	234669198	69241
chr1	215993077	216193077	harbor1	chr1	216064583	216064912	DNA/TcMar-Tigger	1916	+	164	216064747	71670
chr1	53922804	54122804	harbor1	chr1	53987914	53987986	DNA/TcMar-Tigger	446	+	36	53987950	65146
chr1	53922804	54122804	harbor1	chr1	53988207	53988539	DNA/TcMar-Tigger	1939	+	166	53988373	65569
chr1	39659410	39859410	harbor1	chr1	39741980	39742251	DNA/TcMar-Tigger	826	+	136	39742116	82706
chr1	39659410	39859410	harbor1	chr1	39742631	39742829	DNA/TcMar-Tigger	557	+	99	39742730	83320
chr1	17385748	17585748	harbor1	chr1	17417828	17418122	DNA/TcMar-Tigger	1018	+	147	17417975	32227
chr1	216212967	216412967	harbor1	chr1	216256510	216256943	DNA/TcMar-Tigger	2241	+	216	216256726	43759
chr1	222042006	222242006	harbor1	chr1	222090675	222090950	DNA/TcMar-Tigger	889	+	138	222090813	48807
chr1	222042006	222242006	harbor1	chr1	222091265	222091354	DNA/TcMar-Tigger	889	+	44	222091309	49303
chr1	222042006	222242006	harbor1	chr1	222092129	222092453	DNA/TcMar-Tigger	672	+	162	222092291	50285
chr1	76437856	76637856	harbor1	chr1	76442276	76442477	DNA/TcMar-Tigger	642	+	100	76442376	4520
chr1	247605058	247805058	harbor1	chr1	247622060	247622565	DNA/TcMar-Tigger	2918	+	252	247622312	17254
