H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	79262110	79462110	harbor1	chr1	79319234	79319627	LTR/ERVL	1522	+	196	79319430	57320
chr1	79262110	79462110	harbor1	chr1	79319668	79319700	LTR/ERVL	1522	+	16	79319684	57574
chr1	79262110	79462110	harbor1	chr1	79331648	79332280	LTR/ERVL	1542	+	316	79331964	69854
chr1	87353233	87553233	harbor1	chr1	87425472	87425855	LTR/ERVL	1844	+	192	87425664	72431
chr1	57087097	57287097	harbor1	chr1	57141213	57141659	LTR/ERVL	572	+	223	57141436	54339
chr1	57087097	57287097	harbor1	chr1	57143022	57143419	LTR/ERVL	511	+	198	57143220	56123
chr1	57087097	57287097	harbor1	chr1	57160832	57161127	LTR/ERVL	574	+	148	57160980	73883
chr1	190839266	191039266	harbor1	chr1	190906386	190906708	LTR/ERVL	568	+	161	190906547	67281
chr1	17977487	18177487	harbor1	chr1	18061544	18062005	LTR/ERVL	1070	+	230	18061774	84287
chr1	37092934	37292934	harbor1	chr1	37111674	37111825	LTR/ERVL	418	+	76	37111750	18816
chr1	103162050	103362050	harbor1	chr1	103203533	103204001	LTR/ERVL	816	+	234	103203767	41717
chr1	103162050	103362050	harbor1	chr1	103240490	103240899	LTR/ERVL	742	+	204	103240694	78644
chr1	103162050	103362050	harbor1	chr1	103250652	103250964	LTR/ERVL	1085	+	156	103250808	88758
chr1	186598105	186798105	harbor1	chr1	186621028	186621479	LTR/ERVL	1889	+	226	186621254	23149
chr1	186598105	186798105	harbor1	chr1	186621772	186621930	LTR/ERVL	1889	+	79	186621851	23746
chr1	186598105	186798105	harbor1	chr1	186632273	186632878	LTR/ERVL	2262	+	302	186632575	34470
chr1	160259693	160459693	harbor1	chr1	160274652	160275014	LTR/ERVL	3975	+	181	160274833	15140
chr1	160259693	160459693	harbor1	chr1	160275355	160275414	LTR/ERVL	3975	+	30	160275385	15692
chr1	160259693	160459693	harbor1	chr1	160275724	160276118	LTR/ERVL	3975	+	197	160275921	16228
chr1	18254878	18454878	harbor1	chr1	18275734	18276077	LTR/ERVL	554	+	172	18275906	21028
chr1	18254878	18454878	harbor1	chr1	18295699	18295892	LTR/ERVL	611	+	96	18295795	40917
chr1	65858547	66058547	harbor1	chr1	65866029	65866168	LTR/ERVL	426	+	70	65866099	7552
chr1	65858547	66058547	harbor1	chr1	65880340	65880422	LTR/ERVL	1075	+	41	65880381	21834
chr1	65858547	66058547	harbor1	chr1	65880791	65881177	LTR/ERVL	1075	+	193	65880984	22437
chr1	65858547	66058547	harbor1	chr1	65881271	65881554	LTR/ERVL	709	+	142	65881413	22866
chr1	65858547	66058547	harbor1	chr1	65938072	65938280	LTR/ERVL	618	+	104	65938176	79629
chr1	65858547	66058547	harbor1	chr1	65944776	65945028	LTR/ERVL	723	+	126	65944902	86355
chr1	50482160	50682160	harbor1	chr1	50534208	50534291	LTR/ERVL	594	+	42	50534250	52090
chr1	50482160	50682160	harbor1	chr1	50534574	50534691	LTR/ERVL	594	+	58	50534632	52472
chr1	210507012	210707012	harbor1	chr1	210526851	210527172	LTR/ERVL	1833	+	160	210527011	19999
chr1	210507012	210707012	harbor1	chr1	210567884	210568451	LTR/ERVL	4557	+	284	210568168	61156
chr1	210507012	210707012	harbor1	chr1	210568857	210569082	LTR/ERVL	4557	+	112	210568969	61957
chr1	172112720	172312720	harbor1	chr1	172208304	172208674	LTR/ERVL	1935	+	185	172208489	95769
chr1	17904948	18104948	harbor1	chr1	17933172	17933568	LTR/ERVL	664	+	198	17933370	28422
chr1	17904948	18104948	harbor1	chr1	17940823	17941278	LTR/ERVL	1874	+	228	17941051	36103
chr1	31393087	31593087	harbor1	chr1	31483347	31484023	LTR/ERVL	598	+	338	31483685	90598
chr1	215658779	215858779	harbor1	chr1	215661402	215661594	LTR/ERVL	885	+	96	215661498	2719
chr1	215658779	215858779	harbor1	chr1	215689981	215690421	LTR/ERVL	1272	+	220	215690201	31422
chr1	215658779	215858779	harbor1	chr1	215735098	215735446	LTR/ERVL	1152	+	174	215735272	76493
chr1	88548172	88748172	harbor1	chr1	88575390	88575814	LTR/ERVL	935	+	212	88575602	27430
chr1	88548172	88748172	harbor1	chr1	88575994	88577200	LTR/ERVL	2998	+	603	88576597	28425
chr1	88548172	88748172	harbor1	chr1	88577335	88577840	LTR/ERVL	1313	+	252	88577587	29415
chr1	88548172	88748172	harbor1	chr1	88578270	88578712	LTR/ERVL	1564	+	221	88578491	30319
chr1	88548172	88748172	harbor1	chr1	88579290	88579457	LTR/ERVL	1300	+	84	88579374	31202
chr1	88548172	88748172	harbor1	chr1	88579607	88580028	LTR/ERVL	1353	+	210	88579817	31645
chr1	88548172	88748172	harbor1	chr1	88595833	88596225	LTR/ERVL	2790	+	196	88596029	47857
chr1	88548172	88748172	harbor1	chr1	88596430	88597616	LTR/ERVL	41811	+	593	88597023	48851
chr1	88548172	88748172	harbor1	chr1	88597910	88602327	LTR/ERVL	41811	+	2208	88600118	51946
chr1	88548172	88748172	harbor1	chr1	88602328	88602753	LTR/ERVL	2720	+	212	88602540	54368
chr1	166995668	167195668	harbor1	chr1	167040216	167040782	LTR/ERVL	2370	+	283	167040499	44831
chr1	166995668	167195668	harbor1	chr1	167046794	167046969	LTR/ERVL	485	+	88	167046882	51214
chr1	21172560	21372560	harbor1	chr1	21205115	21205180	LTR/ERVL	1992	+	32	21205147	32587
chr1	21172560	21372560	harbor1	chr1	21205518	21205779	LTR/ERVL	1992	+	130	21205648	33088
chr1	21172560	21372560	harbor1	chr1	21206095	21206340	LTR/ERVL	1992	+	122	21206217	33657
chr1	21172560	21372560	harbor1	chr1	21206446	21206755	LTR/ERVL	1896	+	154	21206600	34040
chr1	21172560	21372560	harbor1	chr1	21207724	21208699	LTR/ERVL	5664	+	488	21208212	35652
chr1	21172560	21372560	harbor1	chr1	21209464	21209707	LTR/ERVL	1844	+	122	21209586	37026
chr1	21172560	21372560	harbor1	chr1	21209959	21210128	LTR/ERVL	1844	+	84	21210043	37483
chr1	21172560	21372560	harbor1	chr1	21210178	21210417	LTR/ERVL	1565	+	120	21210298	37738
chr1	21172560	21372560	harbor1	chr1	21210780	21210838	LTR/ERVL	4691	+	29	21210809	38249
chr1	21172560	21372560	harbor1	chr1	21211134	21211462	LTR/ERVL	4691	+	164	21211298	38738
chr1	21172560	21372560	harbor1	chr1	21212222	21212574	LTR/ERVL	4691	+	176	21212398	39838
chr1	21172560	21372560	harbor1	chr1	21212882	21213077	LTR/ERVL	4691	+	98	21212980	40420
chr1	164953409	165153409	harbor1	chr1	164980245	164980563	LTR/ERVL	990	+	159	164980404	26995
chr1	164953409	165153409	harbor1	chr1	164980916	164981038	LTR/ERVL	990	+	61	164980977	27568
chr1	164953409	165153409	harbor1	chr1	165009360	165009716	LTR/ERVL	841	+	178	165009538	56129
chr1	164953409	165153409	harbor1	chr1	165026955	165027328	LTR/ERVL	540	+	186	165027141	73732
chr1	164953409	165153409	harbor1	chr1	165027386	165027714	LTR/ERVL	744	+	164	165027550	74141
chr1	164953409	165153409	harbor1	chr1	165028023	165028586	LTR/ERVL	1183	+	282	165028305	74896
chr1	164953409	165153409	harbor1	chr1	165028991	165029853	LTR/ERVL	2680	+	431	165029422	76013
chr1	164953409	165153409	harbor1	chr1	165029865	165030165	LTR/ERVL	430	+	150	165030015	76606
chr1	164953409	165153409	harbor1	chr1	165036150	165036695	LTR/ERVL	1234	+	272	165036422	83013
chr1	164953409	165153409	harbor1	chr1	165036702	165037695	LTR/ERVL	3286	+	496	165037198	83789
chr1	202066985	202266985	harbor1	chr1	202067216	202067613	LTR/ERVL	1166	+	198	202067414	429
chr1	202066985	202266985	harbor1	chr1	202067616	202067969	LTR/ERVL	976	+	176	202067792	807
chr1	202066985	202266985	harbor1	chr1	202068489	202068890	LTR/ERVL	1059	+	200	202068689	1704
chr1	202066985	202266985	harbor1	chr1	202069064	202069250	LTR/ERVL	1519	+	93	202069157	2172
chr1	202066985	202266985	harbor1	chr1	202069551	202070018	LTR/ERVL	1519	+	234	202069785	2800
chr1	147613982	147813982	harbor1	chr1	147648568	147648814	LTR/ERVL	521	+	123	147648691	34709
chr1	147613982	147813982	harbor1	chr1	147697289	147697684	LTR/ERVL	830	+	198	147697487	83505
chr1	147613982	147813982	harbor1	chr1	147701611	147701748	LTR/ERVL	636	+	68	147701679	87697
chr1	76801715	77001715	harbor1	chr1	76800913	76802665	LTR/ERVL	4666	+	876	76801789	74
chr1	76801715	77001715	harbor1	chr1	76803510	76804273	LTR/ERVL	2606	+	382	76803892	2177
chr1	76801715	77001715	harbor1	chr1	76804259	76804875	LTR/ERVL	1434	+	308	76804567	2852
chr1	76801715	77001715	harbor1	chr1	76837537	76837703	LTR/ERVL	645	+	83	76837620	35905
chr1	76801715	77001715	harbor1	chr1	76839778	76840027	LTR/ERVL	929	+	124	76839902	38187
chr1	76801715	77001715	harbor1	chr1	76854291	76854821	LTR/ERVL	2495	+	265	76854556	52841
chr1	76801715	77001715	harbor1	chr1	76858199	76858653	LTR/ERVL	1813	+	227	76858426	56711
chr1	195780808	195980808	harbor1	chr1	195837773	195838195	LTR/ERVL	1475	+	211	195837984	57176
chr1	195119095	195319095	harbor1	chr1	195215568	195215763	LTR/ERVL	398	+	98	195215666	96571
chr1	195119095	195319095	harbor1	chr1	195215097	195215552	LTR/ERVL	697	+	228	195215325	96230
chr1	177703164	177903164	harbor1	chr1	177746978	177747154	LTR/ERVL	725	+	88	177747066	43902
chr1	177703164	177903164	harbor1	chr1	177747164	177747463	LTR/ERVL	1062	+	150	177747314	44150
chr1	148079546	148279546	harbor1	chr1	148100367	148100567	LTR/ERVL	863	+	100	148100467	20921
chr1	169323770	169523770	harbor1	chr1	169339682	169340115	LTR/ERVL	1456	+	216	169339898	16128
chr1	169323770	169523770	harbor1	chr1	169392525	169393259	LTR/ERVL	2316	+	367	169392892	69122
chr1	196966759	197166759	harbor1	chr1	197015175	197015254	LTR/ERVL	426	+	40	197015215	48456
chr1	196966759	197166759	harbor1	chr1	197015256	197015571	LTR/ERVL	1526	+	158	197015414	48655
chr1	218695033	218895033	harbor1	chr1	218725245	218725548	LTR/ERVL	787	+	152	218725397	30364
chr1	218695033	218895033	harbor1	chr1	218725860	218725948	LTR/ERVL	787	+	44	218725904	30871
chr1	88781685	88981685	harbor1	chr1	88799421	88799899	LTR/ERVL	820	+	239	88799660	17975
chr1	88781685	88981685	harbor1	chr1	88847679	88848414	LTR/ERVL	2954	+	368	88848047	66362
chr1	71611143	71811143	harbor1	chr1	71695681	71696107	LTR/ERVL	1377	+	213	71695894	84751
chr1	86107127	86307127	harbor1	chr1	86138191	86138386	LTR/ERVL	696	+	98	86138289	31162
chr1	86107127	86307127	harbor1	chr1	86202897	86203038	LTR/ERVL	568	+	70	86202967	95840
chr1	86107127	86307127	harbor1	chr1	86203062	86203272	LTR/ERVL	599	+	105	86203167	96040
chr1	86107127	86307127	harbor1	chr1	86203334	86203709	LTR/ERVL	1023	+	188	86203522	96395
chr1	86107127	86307127	harbor1	chr1	86204643	86204897	LTR/ERVL	1382	+	127	86204770	97643
chr1	195929356	196129356	harbor1	chr1	195947326	195947681	LTR/ERVL	635	+	178	195947504	18148
chr1	195929356	196129356	harbor1	chr1	195961964	195962446	LTR/ERVL	670	+	241	195962205	32849
chr1	195929356	196129356	harbor1	chr1	195965532	195966023	LTR/ERVL	1878	+	246	195965778	36422
chr1	195929356	196129356	harbor1	chr1	195966745	195968712	LTR/ERVL	2121	+	984	195967729	38373
chr1	195929356	196129356	harbor1	chr1	195970223	195971699	LTR/ERVL	5898	+	738	195970961	41605
chr1	195929356	196129356	harbor1	chr1	195971704	195972340	LTR/ERVL	2335	+	318	195972022	42666
chr1	195929356	196129356	harbor1	chr1	195981507	195982055	LTR/ERVL	2066	+	274	195981781	52425
chr1	195929356	196129356	harbor1	chr1	195986741	195987298	LTR/ERVL	2471	+	278	195987019	57663
chr1	195929356	196129356	harbor1	chr1	195998347	195998870	LTR/ERVL	2117	+	262	195998609	69253
chr1	195929356	196129356	harbor1	chr1	195998871	195999097	LTR/ERVL	1598	+	113	195998984	69628
chr1	195929356	196129356	harbor1	chr1	195999092	196000000	LTR/ERVL	4820	+	454	195999546	70190
chr1	195929356	196129356	harbor1	chr1	196000001	196001737	LTR/ERVL	12628	+	868	196000869	71513
chr1	195929356	196129356	harbor1	chr1	196002914	196003173	LTR/ERVL	1915	+	130	196003044	73688
chr1	195929356	196129356	harbor1	chr1	196019630	196019776	LTR/ERVL	665	+	73	196019703	90347
chr1	195929356	196129356	harbor1	chr1	196020088	196020308	LTR/ERVL	516	+	110	196020198	90842
chr1	195929356	196129356	harbor1	chr1	196001738	196002028	LTR/ERVL	1915	+	145	196001883	72527
chr1	50312631	50512631	harbor1	chr1	50372782	50373229	LTR/ERVL	1279	+	224	50373006	60375
chr1	50312631	50512631	harbor1	chr1	50377582	50377894	LTR/ERVL	1076	+	156	50377738	65107
chr1	50312631	50512631	harbor1	chr1	50378521	50379685	LTR/ERVL	967	+	582	50379103	66472
chr1	50312631	50512631	harbor1	chr1	50385846	50386662	LTR/ERVL	1807	+	408	50386254	73623
chr1	50312631	50512631	harbor1	chr1	50387049	50387194	LTR/ERVL	1807	+	72	50387121	74490
chr1	48208172	48408172	harbor1	chr1	48251474	48251922	LTR/ERVL	1233	+	224	48251698	43526
chr1	48208172	48408172	harbor1	chr1	48258022	48258393	LTR/ERVL	1121	+	186	48258208	50036
chr1	190792747	190992747	harbor1	chr1	190795951	190796135	LTR/ERVL	603	+	92	190796043	3296
chr1	150030465	150230465	harbor1	chr1	150061704	150062135	LTR/ERVL	3084	+	216	150061920	31455
chr1	234926773	235126773	harbor1	chr1	234942142	234942261	LTR/ERVL	455	+	60	234942202	15429
chr1	165787383	165987383	harbor1	chr1	165796037	165796327	LTR/ERVL	1271	+	145	165796182	8799
chr1	165787383	165987383	harbor1	chr1	165815775	165816219	LTR/ERVL	1618	+	222	165815997	28614
chr1	165787383	165987383	harbor1	chr1	165816220	165816588	LTR/ERVL	3334	+	184	165816404	29021
chr1	165787383	165987383	harbor1	chr1	165816886	165817340	LTR/ERVL	3334	+	227	165817113	29730
chr1	165787383	165987383	harbor1	chr1	165817965	165818468	LTR/ERVL	3334	+	252	165818217	30834
chr1	165787383	165987383	harbor1	chr1	165844342	165845322	LTR/ERVL	4321	+	490	165844832	57449
chr1	98296871	98496871	harbor1	chr1	98319273	98319642	LTR/ERVL	3111	+	184	98319457	22586
chr1	98296871	98496871	harbor1	chr1	98319669	98319710	LTR/ERVL	3111	+	20	98319689	22818
chr1	98296871	98496871	harbor1	chr1	98323915	98324415	LTR/ERVL	1753	+	250	98324165	27294
chr1	98296871	98496871	harbor1	chr1	98356194	98356541	LTR/ERVL	1038	+	174	98356368	59497
chr1	16387386	16587386	harbor1	chr1	16401970	16402244	LTR/ERVL	643	+	137	16402107	14721
