H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	29790768	29990768	harbor1	chr1	29808118	29808228	SINE/MIR	459	+	55	29808173	17405
chr1	29790768	29990768	harbor1	chr1	29827690	29827916	SINE/MIR	686	+	113	29827803	37035
chr1	29790768	29990768	harbor1	chr1	29834188	29834385	SINE/MIR	642	+	98	29834286	43518
chr1	29790768	29990768	harbor1	chr1	29834655	29834922	SINE/MIR	962	+	134	29834789	44021
chr1	29790768	29990768	harbor1	chr1	29840241	29840403	SINE/MIR	619	+	81	29840322	49554
chr1	29790768	29990768	harbor1	chr1	29857290	29857413	SINE/MIR	454	+	62	29857352	66584
chr1	29790768	29990768	harbor1	chr1	29859817	29859995	SINE/MIR	569	+	89	29859906	69138
chr1	29790768	29990768	harbor1	chr1	29861831	29862031	SINE/MIR	730	+	100	29861931	71163
chr1	82675227	82875227	harbor1	chr1	82702706	82702864	SINE/MIR	488	+	79	82702785	27558
chr1	82675227	82875227	harbor1	chr1	82707240	82707451	SINE/MIR	670	+	106	82707346	32119
chr1	82675227	82875227	harbor1	chr1	82737479	82737687	SINE/MIR	765	+	104	82737583	62356
chr1	82675227	82875227	harbor1	chr1	82768071	82768182	SINE/MIR	599	+	56	82768127	92900
chr1	82675227	82875227	harbor1	chr1	82770799	82770917	SINE/MIR	599	+	59	82770858	95631
chr1	214447168	214647168	harbor1	chr1	214453336	214453593	SINE/MIR	537	+	128	214453464	6296
chr1	214447168	214647168	harbor1	chr1	214460055	214460256	SINE/MIR	523	+	100	214460155	12987
chr1	214447168	214647168	harbor1	chr1	214476715	214476880	SINE/MIR	417	+	82	214476797	29629
chr1	214447168	214647168	harbor1	chr1	214489814	214490016	SINE/MIR	573	+	101	214489915	42747
chr1	214447168	214647168	harbor1	chr1	214495123	214495350	SINE/MIR	592	+	114	214495237	48069
chr1	214447168	214647168	harbor1	chr1	214513654	214513872	SINE/MIR	681	+	109	214513763	66595
chr1	214447168	214647168	harbor1	chr1	214537450	214537631	SINE/MIR	548	+	90	214537540	90372
chr1	214447168	214647168	harbor1	chr1	214538259	214538427	SINE/MIR	440	+	84	214538343	91175
chr1	5150589	5350589	harbor1	chr1	5221325	5221523	SINE/MIR	564	+	99	5221424	70835
chr1	5150589	5350589	harbor1	chr1	5227273	5227421	SINE/MIR	495	+	74	5227347	76758
chr1	25316005	25516005	harbor1	chr1	25318728	25318842	SINE/MIR	449	+	57	25318785	2780
chr1	25316005	25516005	harbor1	chr1	25324466	25324620	SINE/MIR	493	+	77	25324543	8538
chr1	25316005	25516005	harbor1	chr1	25327744	25327847	SINE/MIR	496	+	52	25327796	11791
chr1	25316005	25516005	harbor1	chr1	25327865	25328020	SINE/MIR	525	+	78	25327943	11938
chr1	25316005	25516005	harbor1	chr1	25366270	25366387	SINE/MIR	556	+	58	25366328	50323
chr1	25316005	25516005	harbor1	chr1	25366688	25366794	SINE/MIR	556	+	53	25366741	50736
chr1	25316005	25516005	harbor1	chr1	25375668	25375783	SINE/MIR	529	+	58	25375726	59721
chr1	25316005	25516005	harbor1	chr1	25389578	25389708	SINE/MIR	489	+	65	25389643	73638
chr1	25316005	25516005	harbor1	chr1	25401380	25401521	SINE/MIR	456	+	70	25401450	85445
chr1	25316005	25516005	harbor1	chr1	25403211	25403452	SINE/MIR	425	+	120	25403331	87326
chr1	25316005	25516005	harbor1	chr1	25404629	25404826	SINE/MIR	645	+	98	25404727	88722
chr1	25316005	25516005	harbor1	chr1	25407346	25407518	SINE/MIR	545	+	86	25407432	91427
chr1	25316005	25516005	harbor1	chr1	25408990	25409165	SINE/MIR	651	+	88	25409078	93073
chr1	25316005	25516005	harbor1	chr1	25409610	25409710	SINE/MIR	427	+	50	25409660	93655
chr1	25316005	25516005	harbor1	chr1	25412205	25412353	SINE/MIR	488	+	74	25412279	96274
chr1	17254467	17454467	harbor1	chr1	17254458	17254579	SINE/MIR	650	+	60	17254518	51
chr1	17254467	17454467	harbor1	chr1	17257771	17257909	SINE/MIR	430	+	69	17257840	3373
chr1	17254467	17454467	harbor1	chr1	17257981	17258186	SINE/MIR	642	+	102	17258083	3616
chr1	17254467	17454467	harbor1	chr1	17258561	17258770	SINE/MIR	474	+	104	17258665	4198
chr1	17254467	17454467	harbor1	chr1	17259849	17260031	SINE/MIR	513	+	91	17259940	5473
chr1	17254467	17454467	harbor1	chr1	17272798	17272930	SINE/MIR	480	+	66	17272864	18397
chr1	17254467	17454467	harbor1	chr1	17273762	17273932	SINE/MIR	525	+	85	17273847	19380
chr1	17254467	17454467	harbor1	chr1	17279531	17279770	SINE/MIR	863	+	120	17279651	25184
chr1	17254467	17454467	harbor1	chr1	17287141	17287309	SINE/MIR	525	+	84	17287225	32758
chr1	17254467	17454467	harbor1	chr1	17297123	17297301	SINE/MIR	653	+	89	17297212	42745
chr1	17254467	17454467	harbor1	chr1	17297597	17297612	SINE/MIR	653	+	8	17297605	43138
chr1	17254467	17454467	harbor1	chr1	17303645	17303855	SINE/MIR	542	+	105	17303750	49283
chr1	17254467	17454467	harbor1	chr1	17306416	17306587	SINE/MIR	625	+	86	17306502	52035
chr1	17254467	17454467	harbor1	chr1	17307234	17307465	SINE/MIR	516	+	116	17307350	52883
chr1	17254467	17454467	harbor1	chr1	17307466	17307632	SINE/MIR	587	+	83	17307549	53082
chr1	17254467	17454467	harbor1	chr1	17308747	17308964	SINE/MIR	515	+	108	17308855	54388
chr1	17254467	17454467	harbor1	chr1	17311864	17311991	SINE/MIR	551	+	64	17311928	57461
chr1	17254467	17454467	harbor1	chr1	17321392	17321561	SINE/MIR	651	+	84	17321476	67009
chr1	181849301	182049301	harbor1	chr1	181864740	181864942	SINE/MIR	821	+	101	181864841	15540
chr1	181849301	182049301	harbor1	chr1	181895493	181895748	SINE/MIR	683	+	128	181895621	46320
chr1	181849301	182049301	harbor1	chr1	181935641	181935831	SINE/MIR	753	+	95	181935736	86435
chr1	233174045	233374045	harbor1	chr1	233182061	233182172	SINE/MIR	411	+	56	233182117	8072
chr1	233174045	233374045	harbor1	chr1	233257191	233257368	SINE/MIR	628	+	88	233257279	83234
chr1	233174045	233374045	harbor1	chr1	233257502	233257573	SINE/MIR	628	+	36	233257538	83493
chr1	93927525	94127525	harbor1	chr1	93941803	93941896	SINE/MIR	690	+	46	93941849	14324
chr1	93927525	94127525	harbor1	chr1	93942197	93942344	SINE/MIR	690	+	74	93942271	14746
chr1	93927525	94127525	harbor1	chr1	93963129	93963271	SINE/MIR	506	+	71	93963200	35675
chr1	93927525	94127525	harbor1	chr1	93973279	93973415	SINE/MIR	567	+	68	93973347	45822
chr1	93927525	94127525	harbor1	chr1	93984797	93985016	SINE/MIR	779	+	110	93984907	57382
chr1	93927525	94127525	harbor1	chr1	94009068	94009238	SINE/MIR	511	+	85	94009153	81628
chr1	93927525	94127525	harbor1	chr1	94014842	94014978	SINE/MIR	500	+	68	94014910	87385
chr1	177311812	177511812	harbor1	chr1	177332036	177332170	SINE/MIR	430	+	67	177332103	20291
chr1	177311812	177511812	harbor1	chr1	177336448	177336585	SINE/MIR	426	+	68	177336516	24704
chr1	177311812	177511812	harbor1	chr1	177347289	177347448	SINE/MIR	418	+	80	177347369	35557
chr1	177311812	177511812	harbor1	chr1	177362204	177362367	SINE/MIR	548	+	82	177362286	50474
chr1	177311812	177511812	harbor1	chr1	177367935	177368115	SINE/MIR	630	+	90	177368025	56213
chr1	85028211	85228211	harbor1	chr1	85033785	85033969	SINE/MIR	646	+	92	85033877	5666
chr1	85028211	85228211	harbor1	chr1	85045840	85046036	SINE/MIR	629	+	98	85045938	17727
chr1	85028211	85228211	harbor1	chr1	85070374	85070547	SINE/MIR	808	+	86	85070460	42249
chr1	85028211	85228211	harbor1	chr1	85070765	85070861	SINE/MIR	808	+	48	85070813	42602
chr1	85028211	85228211	harbor1	chr1	85076844	85077084	SINE/MIR	665	+	120	85076964	48753
chr1	85028211	85228211	harbor1	chr1	85078166	85078394	SINE/MIR	744	+	114	85078280	50069
chr1	85028211	85228211	harbor1	chr1	85115036	85115304	SINE/MIR	469	+	134	85115170	86959
chr1	85028211	85228211	harbor1	chr1	85115308	85115494	SINE/MIR	711	+	93	85115401	87190
chr1	116667850	116867850	harbor1	chr1	116668158	116668386	SINE/MIR	956	+	114	116668272	422
chr1	116667850	116867850	harbor1	chr1	116672890	116673130	SINE/MIR	766	+	120	116673010	5160
chr1	116667850	116867850	harbor1	chr1	116691895	116692125	SINE/MIR	831	+	115	116692010	24160
chr1	116667850	116867850	harbor1	chr1	116723538	116723769	SINE/MIR	656	+	116	116723654	55804
chr1	116667850	116867850	harbor1	chr1	116737197	116737399	SINE/MIR	418	+	101	116737298	69448
chr1	106457917	106657917	harbor1	chr1	106463806	106464017	SINE/MIR	749	+	106	106463912	5995
chr1	106457917	106657917	harbor1	chr1	106466607	106466825	SINE/MIR	484	+	109	106466716	8799
chr1	106457917	106657917	harbor1	chr1	106484103	106484326	SINE/MIR	607	+	112	106484215	26298
chr1	106457917	106657917	harbor1	chr1	106494174	106494384	SINE/MIR	775	+	105	106494279	36362
chr1	106457917	106657917	harbor1	chr1	106507269	106507443	SINE/MIR	517	+	87	106507356	49439
chr1	64770902	64970902	harbor1	chr1	64786899	64787035	SINE/MIR	528	+	68	64786967	16065
chr1	64770902	64970902	harbor1	chr1	64844983	64845194	SINE/MIR	415	+	106	64845089	74187
chr1	64770902	64970902	harbor1	chr1	64848087	64848254	SINE/MIR	418	+	84	64848171	77269
chr1	64770902	64970902	harbor1	chr1	64853359	64853562	SINE/MIR	452	+	102	64853461	82559
chr1	64770902	64970902	harbor1	chr1	64854403	64854611	SINE/MIR	480	+	104	64854507	83605
chr1	64770902	64970902	harbor1	chr1	64856355	64856481	SINE/MIR	453	+	63	64856418	85516
chr1	64770902	64970902	harbor1	chr1	64862317	64862463	SINE/MIR	611	+	73	64862390	91488
chr1	64770902	64970902	harbor1	chr1	64865507	64865714	SINE/MIR	463	+	104	64865611	94709
chr1	64770902	64970902	harbor1	chr1	64866404	64866632	SINE/MIR	982	+	114	64866518	95616
chr1	72008290	72208290	harbor1	chr1	72008454	72008612	SINE/MIR	456	+	79	72008533	243
chr1	72008290	72208290	harbor1	chr1	72032732	72032987	SINE/MIR	668	+	128	72032860	24570
chr1	72008290	72208290	harbor1	chr1	72080684	72080825	SINE/MIR	449	+	70	72080754	72464
chr1	72008290	72208290	harbor1	chr1	72089213	72089415	SINE/MIR	602	+	101	72089314	81024
chr1	72008290	72208290	harbor1	chr1	72097137	72097344	SINE/MIR	557	+	104	72097241	88951
chr1	175248650	175448650	harbor1	chr1	175316967	175317206	SINE/MIR	933	+	120	175317087	68437
chr1	175248650	175448650	harbor1	chr1	175317254	175317400	SINE/MIR	486	+	73	175317327	68677
chr1	207860445	208060445	harbor1	chr1	207872728	207872850	SINE/MIR	502	+	61	207872789	12344
chr1	207860445	208060445	harbor1	chr1	207874290	207874322	SINE/MIR	865	+	16	207874306	13861
chr1	207860445	208060445	harbor1	chr1	207874627	207874855	SINE/MIR	865	+	114	207874741	14296
chr1	207860445	208060445	harbor1	chr1	207883514	207883736	SINE/MIR	468	+	111	207883625	23180
chr1	207860445	208060445	harbor1	chr1	207885013	207885137	SINE/MIR	516	+	62	207885075	24630
chr1	207860445	208060445	harbor1	chr1	207904413	207904642	SINE/MIR	450	+	114	207904527	44082
chr1	207860445	208060445	harbor1	chr1	207926326	207926534	SINE/MIR	471	+	104	207926430	65985
chr1	65360987	65560987	harbor1	chr1	65361032	65361264	SINE/MIR	598	+	116	65361148	161
chr1	65360987	65560987	harbor1	chr1	65362166	65362352	SINE/MIR	833	+	93	65362259	1272
chr1	65360987	65560987	harbor1	chr1	65378658	65378821	SINE/MIR	433	+	82	65378740	17753
chr1	65360987	65560987	harbor1	chr1	65405511	65405718	SINE/MIR	604	+	104	65405615	44628
chr1	65360987	65560987	harbor1	chr1	65404768	65405010	SINE/MIR	757	+	121	65404889	43902
chr1	220494210	220694210	harbor1	chr1	220506683	220506906	SINE/MIR	761	+	112	220506795	12585
chr1	220494210	220694210	harbor1	chr1	220549137	220549396	SINE/MIR	973	+	130	220549267	55057
chr1	220494210	220694210	harbor1	chr1	220565951	220566196	SINE/MIR	567	+	122	220566073	71863
chr1	229486705	229686705	harbor1	chr1	229497484	229497718	SINE/MIR	524	+	117	229497601	10896
chr1	229486705	229686705	harbor1	chr1	229553767	229553967	SINE/MIR	572	+	100	229553867	67162
chr1	201542207	201742207	harbor1	chr1	201555297	201555417	SINE/MIR	423	+	60	201555357	13150
chr1	201542207	201742207	harbor1	chr1	201557984	201558095	SINE/MIR	617	+	56	201558040	15833
chr1	201542207	201742207	harbor1	chr1	201559040	201559172	SINE/MIR	617	+	66	201559106	16899
chr1	201542207	201742207	harbor1	chr1	201563533	201563714	SINE/MIR	499	+	90	201563623	21416
chr1	201542207	201742207	harbor1	chr1	201568562	201568778	SINE/MIR	611	+	108	201568670	26463
chr1	201542207	201742207	harbor1	chr1	201569828	201570036	SINE/MIR	601	+	104	201569932	27725
chr1	201542207	201742207	harbor1	chr1	201573629	201573736	SINE/MIR	451	+	54	201573683	31476
chr1	201542207	201742207	harbor1	chr1	201589335	201589482	SINE/MIR	475	+	74	201589409	47202
chr1	201542207	201742207	harbor1	chr1	201589792	201589805	SINE/MIR	475	+	6	201589798	47591
chr1	201542207	201742207	harbor1	chr1	201595963	201596223	SINE/MIR	894	+	130	201596093	53886
chr1	201542207	201742207	harbor1	chr1	201614746	201614956	SINE/MIR	895	+	105	201614851	72644
chr1	201542207	201742207	harbor1	chr1	201618613	201618812	SINE/MIR	531	+	100	201618713	76506
chr1	201542207	201742207	harbor1	chr1	201634049	201634288	SINE/MIR	870	+	120	201634169	91962
chr1	60407136	60607136	harbor1	chr1	60465113	60465296	SINE/MIR	531	+	92	60465205	58069
chr1	60407136	60607136	harbor1	chr1	60477189	60477438	SINE/MIR	615	+	124	60477313	70177
chr1	60407136	60607136	harbor1	chr1	60504365	60504536	SINE/MIR	466	+	86	60504451	97315
chr1	60407136	60607136	harbor1	chr1	60505197	60505426	SINE/MIR	869	+	114	60505311	98175
chr1	118666573	118866573	harbor1	chr1	118681934	118682155	SINE/MIR	520	+	110	118682044	15471
