H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	244363444	244563444	harbor2	chr1	244375211	244375301	LTR/ERVL	435	-	45	244375256	11812
chr1	244363444	244563444	harbor2	chr1	244390034	244390510	LTR/ERVL	2595	-	238	244390272	26828
chr1	244363444	244563444	harbor2	chr1	244390825	244391179	LTR/ERVL	11793	-	177	244391002	27558
chr1	244363444	244563444	harbor2	chr1	244391471	244392185	LTR/ERVL	11793	-	357	244391828	28384
chr1	244363444	244563444	harbor2	chr1	244392218	244392722	LTR/ERVL	11793	-	252	244392470	29026
chr1	244363444	244563444	harbor2	chr1	244393021	244393161	LTR/ERVL	11793	-	70	244393091	29647
chr1	244363444	244563444	harbor2	chr1	244393580	244394239	LTR/ERVL	11793	-	330	244393910	30466
chr1	244363444	244563444	harbor2	chr1	244396128	244396467	LTR/ERVL	1888	-	170	244396298	32854
chr1	244363444	244563444	harbor2	chr1	244396863	244397420	LTR/ERVL	3616	-	278	244397141	33697
chr1	244363444	244563444	harbor2	chr1	244397426	244397674	LTR/ERVL	1249	-	124	244397550	34106
chr1	244363444	244563444	harbor2	chr1	244398006	244398114	LTR/ERVL	789	-	54	244398060	34616
chr1	244363444	244563444	harbor2	chr1	244398431	244398541	LTR/ERVL	789	-	55	244398486	35042
chr1	244363444	244563444	harbor2	chr1	244398641	244398720	LTR/ERVL	409	-	40	244398681	35237
chr1	244363444	244563444	harbor2	chr1	244398725	244399244	LTR/ERVL	1960	-	260	244398985	35541
chr1	191744002	191944002	harbor2	chr1	191767992	191768436	LTR/ERVL	1608	-	222	191768214	24212
chr1	191744002	191944002	harbor2	chr1	191783588	191784347	LTR/ERVL	693	-	380	191783968	39966
chr1	191744002	191944002	harbor2	chr1	191786011	191786150	LTR/ERVL	548	-	70	191786081	42079
chr1	191744002	191944002	harbor2	chr1	191788833	191789531	LTR/ERVL	3027	-	349	191789182	45180
chr1	191744002	191944002	harbor2	chr1	191818217	191818733	LTR/ERVL	2395	-	258	191818475	74473
chr1	191744002	191944002	harbor2	chr1	191824917	191825061	LTR/ERVL	919	-	72	191824989	80987
chr1	191744002	191944002	harbor2	chr1	191825119	191825500	LTR/ERVL	2814	-	190	191825309	81307
chr1	191744002	191944002	harbor2	chr1	191825501	191827041	LTR/ERVL	11314	-	770	191826271	82269
chr1	191744002	191944002	harbor2	chr1	191828095	191828404	LTR/ERVL	2337	-	154	191828249	84247
chr1	191744002	191944002	harbor2	chr1	191828587	191828989	LTR/ERVL	2997	-	201	191828788	84786
chr1	207031304	207231304	harbor2	chr1	207118838	207119461	LTR/ERVL	1334	-	312	207119150	87846
chr1	207031304	207231304	harbor2	chr1	207119465	207120227	LTR/ERVL	2723	-	381	207119846	88542
chr1	207031304	207231304	harbor2	chr1	207120416	207120476	LTR/ERVL	2723	-	30	207120446	89142
chr1	228269738	228469738	harbor2	chr1	228312793	228313302	LTR/ERVL	1903	-	254	228313047	43309
chr1	228269738	228469738	harbor2	chr1	228313316	228313499	LTR/ERVL	434	-	92	228313408	43670
chr1	228269738	228469738	harbor2	chr1	228342478	228342924	LTR/ERVL	1059	-	223	228342701	72963
chr1	228269738	228469738	harbor2	chr1	228347724	228348253	LTR/ERVL	866	-	264	228347988	78250
chr1	182771213	182971213	harbor2	chr1	182817425	182818315	LTR/ERVL	4388	-	445	182817870	46657
chr1	182771213	182971213	harbor2	chr1	182845446	182846236	LTR/ERVL	3631	-	395	182845841	74628
chr1	182771213	182971213	harbor2	chr1	182868006	182868161	LTR/ERVL	812	-	78	182868084	96871
chr1	219423544	219623544	harbor2	chr1	219432839	219433267	LTR/ERVL	2302	-	214	219433053	9509
chr1	219423544	219623544	harbor2	chr1	219437672	219437726	LTR/ERVL	419	-	27	219437699	14155
chr1	219423544	219623544	harbor2	chr1	219438067	219438216	LTR/ERVL	419	-	74	219438141	14597
chr1	231931002	232131002	harbor2	chr1	231943174	231943693	LTR/ERVL	2704	-	260	231943434	12432
chr1	231931002	232131002	harbor2	chr1	231960605	231961371	LTR/ERVL	3365	-	383	231960988	29986
chr1	231931002	232131002	harbor2	chr1	231982852	231983384	LTR/ERVL	2003	-	266	231983118	52116
chr1	231931002	232131002	harbor2	chr1	231983669	231983813	LTR/ERVL	781	-	72	231983741	52739
chr1	194769394	194969394	harbor2	chr1	194773914	194774353	LTR/ERVL	1689	-	220	194774134	4740
chr1	194769394	194969394	harbor2	chr1	194827424	194827817	LTR/ERVL	1810	-	196	194827620	58226
chr1	194769394	194969394	harbor2	chr1	194828114	194828170	LTR/ERVL	1810	-	28	194828142	58748
chr1	237772572	237972572	harbor2	chr1	237792426	237792716	LTR/ERVL	602	-	145	237792571	19999
chr1	237772572	237972572	harbor2	chr1	237837262	237837933	LTR/ERVL	1048	-	336	237837598	65026
chr1	237772572	237972572	harbor2	chr1	237847806	237848118	LTR/ERVL	3880	-	156	237847962	75390
chr1	237772572	237972572	harbor2	chr1	237848451	237848964	LTR/ERVL	3880	-	256	237848707	76135
chr1	16590078	16790078	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	12813
chr1	16590078	16790078	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	13125
chr1	16590078	16790078	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	13409
chr1	16590078	16790078	harbor2	chr1	16666129	16666278	LTR/ERVL	488	-	74	16666203	76125
chr1	87815295	88015295	harbor2	chr1	87865954	87866012	LTR/ERVL	2768	-	29	87865983	50688
chr1	87815295	88015295	harbor2	chr1	87866071	87866540	LTR/ERVL	2768	-	234	87866305	51010
chr1	149124647	149324647	harbor2	chr1	149142491	149143045	LTR/ERVL	2071	-	277	149142768	18121
chr1	149124647	149324647	harbor2	chr1	149187701	149187920	LTR/ERVL	716	-	110	149187811	63164
chr1	187609479	187809479	harbor2	chr1	187669138	187669685	LTR/ERVL	2477	-	274	187669412	59933
chr1	187609479	187809479	harbor2	chr1	187673100	187673589	LTR/ERVL	1164	-	244	187673344	63865
chr1	240690402	240890402	harbor2	chr1	240726951	240727490	LTR/ERVL	1881	-	270	240727221	36819
chr1	224191991	224391991	harbor2	chr1	224205911	224206071	LTR/ERVL	505	-	80	224205991	14000
chr1	230709504	230909504	harbor2	chr1	230769538	230769616	LTR/ERVL	1969	-	39	230769577	60073
chr1	230709504	230909504	harbor2	chr1	230770101	230770530	LTR/ERVL	1969	-	214	230770315	60811
chr1	243259341	243459341	harbor2	chr1	243289045	243289490	LTR/ERVL	3002	-	222	243289267	29926
chr1	243259341	243459341	harbor2	chr1	243291644	243292502	LTR/ERVL	2634	-	429	243292073	32732
chr1	236818810	237018810	harbor2	chr1	236875793	236876202	LTR/ERVL	1649	-	204	236875997	57187
chr1	236818810	237018810	harbor2	chr1	236884389	236884978	LTR/ERVL	2861	-	294	236884683	65873
chr1	173238349	173438349	harbor2	chr1	173241524	173242040	LTR/ERVL	2024	-	258	173241782	3433
chr1	173238349	173438349	harbor2	chr1	173257353	173258102	LTR/ERVL	1525	-	374	173257727	19378
chr1	173238349	173438349	harbor2	chr1	173263675	173263917	LTR/ERVL	683	-	121	173263796	25447
chr1	173238349	173438349	harbor2	chr1	173274999	173275494	LTR/ERVL	916	-	248	173275247	36898
chr1	173238349	173438349	harbor2	chr1	173311239	173311873	LTR/ERVL	1116	-	317	173311556	73207
chr1	48196763	48396763	harbor2	chr1	48242695	48242920	LTR/ERVL	829	-	112	48242807	46044
chr1	48196763	48396763	harbor2	chr1	48242979	48243150	LTR/ERVL	478	-	86	48243065	46302
chr1	215226560	215426560	harbor2	chr1	215241995	215242532	LTR/ERVL	881	-	268	215242263	15703
chr1	215226560	215426560	harbor2	chr1	215248392	215248791	LTR/ERVL	1455	-	200	215248592	22032
chr1	215226560	215426560	harbor2	chr1	215248823	215249753	LTR/ERVL	3050	-	465	215249288	22728
chr1	215226560	215426560	harbor2	chr1	215249817	215250015	LTR/ERVL	3050	-	99	215249916	23356
chr1	215226560	215426560	harbor2	chr1	215250017	215250212	LTR/ERVL	530	-	98	215250115	23555
chr1	215226560	215426560	harbor2	chr1	215250678	215250722	LTR/ERVL	530	-	22	215250700	24140
chr1	215226560	215426560	harbor2	chr1	215260980	215261592	LTR/ERVL	1075	-	306	215261286	34726
chr1	215226560	215426560	harbor2	chr1	215261768	215261980	LTR/ERVL	1204	-	106	215261874	35314
chr1	215226560	215426560	harbor2	chr1	215262172	215262452	LTR/ERVL	1204	-	140	215262312	35752
chr1	215226560	215426560	harbor2	chr1	215262586	215263266	LTR/ERVL	2218	-	340	215262926	36366
chr1	215226560	215426560	harbor2	chr1	215263809	215264126	LTR/ERVL	1117	-	158	215263967	37407
chr1	215226560	215426560	harbor2	chr1	215264477	215264711	LTR/ERVL	1117	-	117	215264594	38034
chr1	215226560	215426560	harbor2	chr1	215265423	215265925	LTR/ERVL	3993	-	251	215265674	39114
chr1	215226560	215426560	harbor2	chr1	215266215	215266987	LTR/ERVL	3993	-	386	215266601	40041
chr1	215226560	215426560	harbor2	chr1	215267655	215268429	LTR/ERVL	2388	-	387	215268042	41482
chr1	215226560	215426560	harbor2	chr1	215268754	215269127	LTR/ERVL	2388	-	186	215268940	42380
chr1	215226560	215426560	harbor2	chr1	215269537	215270012	LTR/ERVL	1625	-	238	215269775	43215
chr1	215226560	215426560	harbor2	chr1	215270060	215270274	LTR/ERVL	1625	-	107	215270167	43607
chr1	215226560	215426560	harbor2	chr1	215318543	215319092	LTR/ERVL	1930	-	274	215318817	92257
chr1	164790245	164990245	harbor2	chr1	164856987	164857754	LTR/ERVL	3001	-	384	164857371	67126
chr1	164790245	164990245	harbor2	chr1	164875145	164875294	LTR/ERVL	584	-	74	164875219	84974
chr1	164790245	164990245	harbor2	chr1	164875597	164875792	LTR/ERVL	584	-	98	164875695	85450
chr1	235718422	235918422	harbor2	chr1	235805148	235805311	LTR/ERVL	678	-	82	235805230	86808
chr1	198689580	198889580	harbor2	chr1	198693911	198694467	LTR/ERVL	1786	-	278	198694189	4609
chr1	237704271	237904271	harbor2	chr1	237712011	237712524	LTR/ERVL	2090	-	256	237712267	7996
chr1	237704271	237904271	harbor2	chr1	237792426	237792716	LTR/ERVL	602	-	145	237792571	88300
chr1	237704271	237904271	harbor2	chr1	237748049	237748446	LTR/ERVL	473	-	198	237748247	43976
chr1	241981769	242181769	harbor2	chr1	242000001	242000236	LTR/ERVL	3745	-	118	242000119	18350
chr1	241981769	242181769	harbor2	chr1	242000527	242000994	LTR/ERVL	3745	-	234	242000761	18992
chr1	241981769	242181769	harbor2	chr1	242001300	242001333	LTR/ERVL	3745	-	16	242001316	19547
chr1	241981769	242181769	harbor2	chr1	242001644	242001719	LTR/ERVL	3745	-	38	242001682	19913
chr1	241981769	242181769	harbor2	chr1	242008876	242009413	LTR/ERVL	2861	-	268	242009144	27375
chr1	241981769	242181769	harbor2	chr1	242009399	242009482	LTR/ERVL	859	-	42	242009441	27672
chr1	241981769	242181769	harbor2	chr1	242009780	242010422	LTR/ERVL	859	-	321	242010101	28332
chr1	241981769	242181769	harbor2	chr1	242010414	242010531	LTR/ERVL	429	-	58	242010472	28703
chr1	241981769	242181769	harbor2	chr1	242007259	242008566	LTR/ERVL	2861	-	654	242007913	26144
chr1	220935696	221135696	harbor2	chr1	220971627	220971680	LTR/ERVL	421	-	26	220971653	35957
chr1	220935696	221135696	harbor2	chr1	220971806	220972245	LTR/ERVL	2833	-	220	220972026	36330
chr1	196228220	196428220	harbor2	chr1	196298176	196298923	LTR/ERVL	1935	-	374	196298550	70330
chr1	177610094	177810094	harbor2	chr1	177619787	177620318	LTR/ERVL	2578	-	266	177620053	9959
chr1	177610094	177810094	harbor2	chr1	177647812	177648302	LTR/ERVL	807	-	245	177648057	37963
chr1	177610094	177810094	harbor2	chr1	177700065	177700405	LTR/ERVL	1377	-	170	177700235	90141
chr1	71303832	71503832	harbor2	chr1	71308942	71309598	LTR/ERVL	1195	-	328	71309270	5438
chr1	71303832	71503832	harbor2	chr1	71332402	71332793	LTR/ERVL	6605	-	196	71332598	28766
chr1	71303832	71503832	harbor2	chr1	71332855	71334307	LTR/ERVL	6605	-	726	71333581	29749
chr1	71303832	71503832	harbor2	chr1	71334294	71334806	LTR/ERVL	2014	-	256	71334550	30718
chr1	71303832	71503832	harbor2	chr1	71344848	71345360	LTR/ERVL	1971	-	256	71345104	41272
chr1	57157366	57357366	harbor2	chr1	57207993	57208266	LTR/ERVL	696	-	136	57208129	50763
chr1	247152841	247352841	harbor2	chr1	247207142	247207513	LTR/ERVL	1353	-	186	247207328	54487
chr1	100205855	100405855	harbor2	chr1	100299633	100299838	LTR/ERVL	551	-	102	100299735	93880
chr1	100205855	100405855	harbor2	chr1	100300279	100300562	LTR/ERVL	476	-	142	100300421	94566
chr1	100205855	100405855	harbor2	chr1	100300590	100300841	LTR/ERVL	656	-	126	100300716	94861
chr1	100205855	100405855	harbor2	chr1	100300968	100301346	LTR/ERVL	926	-	189	100301157	95302
chr1	215166803	215366803	harbor2	chr1	215241995	215242532	LTR/ERVL	881	-	268	215242263	75460
chr1	215166803	215366803	harbor2	chr1	215248392	215248791	LTR/ERVL	1455	-	200	215248592	81789
chr1	215166803	215366803	harbor2	chr1	215248823	215249753	LTR/ERVL	3050	-	465	215249288	82485
chr1	215166803	215366803	harbor2	chr1	215249817	215250015	LTR/ERVL	3050	-	99	215249916	83113
chr1	215166803	215366803	harbor2	chr1	215250017	215250212	LTR/ERVL	530	-	98	215250115	83312
chr1	215166803	215366803	harbor2	chr1	215250678	215250722	LTR/ERVL	530	-	22	215250700	83897
chr1	215166803	215366803	harbor2	chr1	215260980	215261592	LTR/ERVL	1075	-	306	215261286	94483
chr1	215166803	215366803	harbor2	chr1	215261768	215261980	LTR/ERVL	1204	-	106	215261874	95071
chr1	215166803	215366803	harbor2	chr1	215262172	215262452	LTR/ERVL	1204	-	140	215262312	95509
chr1	215166803	215366803	harbor2	chr1	215262586	215263266	LTR/ERVL	2218	-	340	215262926	96123
chr1	215166803	215366803	harbor2	chr1	215263809	215264126	LTR/ERVL	1117	-	158	215263967	97164
chr1	215166803	215366803	harbor2	chr1	215264477	215264711	LTR/ERVL	1117	-	117	215264594	97791
chr1	215166803	215366803	harbor2	chr1	215265423	215265925	LTR/ERVL	3993	-	251	215265674	98871
chr1	215166803	215366803	harbor2	chr1	215266215	215266987	LTR/ERVL	3993	-	386	215266601	99798
chr1	169227112	169427112	harbor2	chr1	169325026	169325465	LTR/ERVL	1224	-	220	169325246	98134
chr1	201494641	201694641	harbor2	chr1	201579769	201580343	LTR/ERVL	3341	-	287	201580056	85415
chr1	201494641	201694641	harbor2	chr1	201582215	201582645	LTR/ERVL	982	-	215	201582430	87789
chr1	192175076	192375076	harbor2	chr1	192175791	192176257	LTR/ERVL	1946	-	233	192176024	948
chr1	192175076	192375076	harbor2	chr1	192242269	192242728	LTR/ERVL	2615	-	230	192242499	67423
chr1	231713143	231913143	harbor2	chr1	231725926	231726144	LTR/ERVL	492	-	109	231726035	12892
chr1	231713143	231913143	harbor2	chr1	231726147	231726564	LTR/ERVL	967	-	208	231726355	13212
chr1	231713143	231913143	harbor2	chr1	231808515	231809189	LTR/ERVL	4012	-	337	231808852	95709
chr1	79196825	79396825	harbor2	chr1	79224412	79224693	LTR/ERVL	555	-	140	79224552	27727
chr1	79196825	79396825	harbor2	chr1	79232128	79232278	LTR/ERVL	508	-	75	79232203	35378
chr1	79196825	79396825	harbor2	chr1	79273515	79273855	LTR/ERVL	1916	-	170	79273685	76860
chr1	79196825	79396825	harbor2	chr1	79282289	79282438	LTR/ERVL	581	-	74	79282363	85538
chr1	79196825	79396825	harbor2	chr1	79281896	79282274	LTR/ERVL	1661	-	189	79282085	85260
chr1	157348253	157548253	harbor2	chr1	157356419	157356626	LTR/ERVL	1096	-	104	157356523	8270
chr1	157348253	157548253	harbor2	chr1	157438284	157438727	LTR/ERVL	1009	-	222	157438506	90253
chr1	80833785	81033785	harbor2	chr1	80850520	80850940	LTR/ERVL	1174	-	210	80850730	16945
chr1	80833785	81033785	harbor2	chr1	80864691	80865028	LTR/ERVL	1712	-	168	80864859	31074
chr1	214163154	214363154	harbor2	chr1	214188603	214188993	LTR/ERVL	1208	-	195	214188798	25644
chr1	214163154	214363154	harbor2	chr1	214207037	214207343	LTR/ERVL	1172	-	153	214207190	44036
chr1	214163154	214363154	harbor2	chr1	214246137	214246589	LTR/ERVL	3062	-	226	214246363	83209
chr1	207298643	207498643	harbor2	chr1	207366378	207366941	LTR/ERVL	2634	-	282	207366660	68017
chr1	200909148	201109148	harbor2	chr1	200935315	200935412	LTR/ERVL	623	-	48	200935363	26215
chr1	200909148	201109148	harbor2	chr1	200936056	200936208	LTR/ERVL	582	-	76	200936132	26984
chr1	200909148	201109148	harbor2	chr1	200936506	200936568	LTR/ERVL	582	-	31	200936537	27389
chr1	191057975	191257975	harbor2	chr1	191075895	191076427	LTR/ERVL	2246	-	266	191076161	18186
chr1	234757802	234957802	harbor2	chr1	234855803	234856224	LTR/ERVL	2241	-	210	234856013	98211
chr1	156785551	156985551	harbor2	chr1	156821597	156822160	LTR/ERVL	1465	-	282	156821879	36328
chr1	156785551	156985551	harbor2	chr1	156822631	156823980	LTR/ERVL	2401	-	674	156823305	37754
chr1	156785551	156985551	harbor2	chr1	156824049	156824895	LTR/ERVL	2401	-	423	156824472	38921
chr1	156785551	156985551	harbor2	chr1	156825189	156825375	LTR/ERVL	2401	-	93	156825282	39731
chr1	186035148	186235148	harbor2	chr1	186079125	186079622	LTR/ERVL	2218	-	248	186079373	44225
chr1	146253709	146453709	harbor2	chr1	146345504	146346483	LTR/ERVL	1642	-	490	146345994	92285
chr1	146253709	146453709	harbor2	chr1	146346795	146346899	LTR/ERVL	1642	-	52	146346847	93138
chr1	230652266	230852266	harbor2	chr1	230694772	230695333	LTR/ERVL	834	-	280	230695052	42786
chr1	231406183	231606183	harbor2	chr1	231491042	231491093	LTR/ERVL	2050	-	26	231491068	84885
chr1	231406183	231606183	harbor2	chr1	231491734	231492168	LTR/ERVL	2050	-	217	231491951	85768
chr1	203652400	203852400	harbor2	chr1	203716092	203716651	LTR/ERVL	3227	-	280	203716372	63972
chr1	248412265	248612265	harbor2	chr1	248421139	248421555	LTR/ERVL	2333	-	208	248421347	9082
chr1	59486895	59686895	harbor2	chr1	59551912	59552318	LTR/ERVL	859	-	203	59552115	65220
chr1	175313757	175513757	harbor2	chr1	175403873	175404085	LTR/ERVL	568	-	106	175403979	90222
chr1	233993750	234193750	harbor2	chr1	234019393	234019746	LTR/ERVL	1845	-	176	234019569	25819
chr1	233993750	234193750	harbor2	chr1	234022219	234022643	LTR/ERVL	1774	-	212	234022431	28681
chr1	233993750	234193750	harbor2	chr1	234059524	234059600	LTR/ERVL	2698	-	38	234059562	65812
chr1	233993750	234193750	harbor2	chr1	234059699	234060059	LTR/ERVL	2698	-	180	234059879	66129
chr1	238635275	238835275	harbor2	chr1	238674380	238674604	LTR/ERVL	631	-	112	238674492	39217
chr1	238635275	238835275	harbor2	chr1	238674749	238675140	LTR/ERVL	705	-	196	238674945	39670
chr1	238635275	238835275	harbor2	chr1	238675783	238676442	LTR/ERVL	1326	-	330	238676113	40838
chr1	238635275	238835275	harbor2	chr1	238677661	238677864	LTR/ERVL	623	-	102	238677763	42488
chr1	238635275	238835275	harbor2	chr1	238712225	238712461	LTR/ERVL	724	-	118	238712343	77068
chr1	238635275	238835275	harbor2	chr1	238714005	238714350	LTR/ERVL	736	-	172	238714177	78902
chr1	219505965	219705965	harbor2	chr1	219591747	219591842	LTR/ERVL	835	-	48	219591795	85830
chr1	219505965	219705965	harbor2	chr1	219592153	219592258	LTR/ERVL	835	-	52	219592205	86240
chr1	219505965	219705965	harbor2	chr1	219593593	219593991	LTR/ERVL	522	-	199	219593792	87827
chr1	219505965	219705965	harbor2	chr1	219594021	219594348	LTR/ERVL	878	-	164	219594185	88220
chr1	246218848	246418848	harbor2	chr1	246255889	246255927	LTR/ERVL	2925	-	19	246255908	37060
chr1	246218848	246418848	harbor2	chr1	246256037	246256416	LTR/ERVL	2925	-	190	246256227	37379
chr1	204973204	205173204	harbor2	chr1	204983498	204983782	LTR/ERVL	1085	-	142	204983640	10436
chr1	204973204	205173204	harbor2	chr1	205036326	205036693	LTR/ERVL	1865	-	184	205036510	63306
chr1	231067764	231267764	harbor2	chr1	231068773	231069063	LTR/ERVL	1911	-	145	231068918	1154
chr1	231067764	231267764	harbor2	chr1	231069112	231069125	LTR/ERVL	1911	-	6	231069118	1354
chr1	231067764	231267764	harbor2	chr1	231069429	231069764	LTR/ERVL	1911	-	168	231069597	1833
chr1	231067764	231267764	harbor2	chr1	231070822	231070930	LTR/ERVL	1911	-	54	231070876	3112
chr1	231067764	231267764	harbor2	chr1	231096383	231096608	LTR/ERVL	540	-	112	231096495	28731
chr1	231067764	231267764	harbor2	chr1	231104918	231105293	LTR/ERVL	2080	-	188	231105106	37342
chr1	231067764	231267764	harbor2	chr1	231110389	231110749	LTR/ERVL	2009	-	180	231110569	42805
chr1	231067764	231267764	harbor2	chr1	231147204	231147371	LTR/ERVL	1107	-	84	231147288	79524
chr1	217022700	217222700	harbor2	chr1	217055227	217055741	LTR/ERVL	1842	-	257	217055484	32784
chr1	164775365	164975365	harbor2	chr1	164856987	164857754	LTR/ERVL	3001	-	384	164857371	82006
chr1	164775365	164975365	harbor2	chr1	164875145	164875294	LTR/ERVL	584	-	74	164875219	99854
chr1	96968652	97168652	harbor2	chr1	96989091	96989379	LTR/ERVL	599	-	144	96989235	20583
chr1	223951694	224151694	harbor2	chr1	223952967	223953119	LTR/ERVL	722	-	76	223953043	1349
chr1	223951694	224151694	harbor2	chr1	224016727	224016902	LTR/ERVL	499	-	88	224016815	65121
chr1	223951694	224151694	harbor2	chr1	224019900	224020159	LTR/ERVL	617	-	130	224020030	68336
chr1	237411472	237611472	harbor2	chr1	237435806	237435989	LTR/ERVL	432	-	92	237435898	24426
chr1	237411472	237611472	harbor2	chr1	237457410	237457809	LTR/ERVL	828	-	200	237457610	46138
chr1	237411472	237611472	harbor2	chr1	237481629	237482043	LTR/ERVL	982	-	207	237481836	70364
chr1	237411472	237611472	harbor2	chr1	237482951	237483206	LTR/ERVL	982	-	128	237483079	71607
chr1	237411472	237611472	harbor2	chr1	237494073	237494621	LTR/ERVL	2208	-	274	237494347	82875
chr1	167887707	168087707	harbor2	chr1	167968141	167968902	LTR/ERVL	2792	-	380	167968521	80814
chr1	78244959	78444959	harbor2	chr1	78321477	78321701	LTR/ERVL	929	-	112	78321589	76630
chr1	78244959	78444959	harbor2	chr1	78323770	78324194	LTR/ERVL	1118	-	212	78323982	79023
chr1	78244959	78444959	harbor2	chr1	78324273	78324599	LTR/ERVL	1195	-	163	78324436	79477
chr1	78244959	78444959	harbor2	chr1	78324799	78325862	LTR/ERVL	4079	-	532	78325331	80372
chr1	78244959	78444959	harbor2	chr1	78325858	78326208	LTR/ERVL	1621	-	175	78326033	81074
chr1	245986290	246186290	harbor2	chr1	246063049	246063527	LTR/ERVL	1784	-	239	246063288	76998
chr1	227863741	228063741	harbor2	chr1	227867198	227867275	LTR/ERVL	540	-	38	227867236	3495
chr1	227863741	228063741	harbor2	chr1	227867375	227867738	LTR/ERVL	2146	-	182	227867557	3816
chr1	227863741	228063741	harbor2	chr1	227906986	227907671	LTR/ERVL	3509	-	342	227907328	43587
chr1	174041563	174241563	harbor2	chr1	174049222	174049291	LTR/ERVL	421	-	34	174049256	7693
chr1	174041563	174241563	harbor2	chr1	174049572	174049912	LTR/ERVL	1078	-	170	174049742	8179
chr1	174041563	174241563	harbor2	chr1	174090544	174091050	LTR/ERVL	1677	-	253	174090797	49234
chr1	174041563	174241563	harbor2	chr1	174091343	174091600	LTR/ERVL	1677	-	128	174091471	49908
chr1	174041563	174241563	harbor2	chr1	174098362	174098699	LTR/ERVL	812	-	168	174098530	56967
chr1	242464051	242664051	harbor2	chr1	242533876	242534284	LTR/ERVL	1126	-	204	242534080	70029
chr1	102037395	102237395	harbor2	chr1	102040230	102040435	LTR/ERVL	755	-	102	102040332	2937
chr1	102037395	102237395	harbor2	chr1	102118319	102118517	LTR/ERVL	974	-	99	102118418	81023
chr1	246075828	246275828	harbor2	chr1	246110332	246110849	LTR/ERVL	2054	-	258	246110590	34762
chr1	171376014	171576014	harbor2	chr1	171475304	171475741	LTR/ERVL	1481	-	218	171475522	99508
chr1	220257701	220457701	harbor2	chr1	220335271	220335492	LTR/ERVL	561	-	110	220335381	77680
chr1	192298548	192498548	harbor2	chr1	192375669	192376137	LTR/ERVL	1509	-	234	192375903	77355
chr1	192298548	192498548	harbor2	chr1	192381502	192381898	LTR/ERVL	1269	-	198	192381700	83152
chr1	192298548	192498548	harbor2	chr1	192381938	192382061	LTR/ERVL	611	-	62	192382000	83452
chr1	192298548	192498548	harbor2	chr1	192387539	192388173	LTR/ERVL	2926	-	317	192387856	89308
chr1	230252696	230452696	harbor2	chr1	230271315	230272176	LTR/ERVL	2865	-	430	230271745	19049
