H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	247505213	247705213	harbor1	chr1	247577934	247580586	LTR/ERVL	13162	+	1326	247579260	74047
chr1	206125916	206325916	harbor1	chr1	206148662	206148968	LTR/ERVL	2006	+	153	206148815	22899
chr1	206125916	206325916	harbor1	chr1	206158395	206159342	LTR/ERVL	3561	+	474	206158869	32953
chr1	74353744	74553744	harbor1	chr1	74397000	74397067	LTR/ERVL	475	+	34	74397034	43290
chr1	74353744	74553744	harbor1	chr1	74417209	74417632	LTR/ERVL	1331	+	212	74417421	63677
chr1	240850481	241050481	harbor1	chr1	240927916	240928372	LTR/ERVL	2365	+	228	240928144	77663
chr1	199803951	200003951	harbor1	chr1	199896140	199896237	LTR/ERVL	441	+	48	199896188	92237
chr1	230369077	230569077	harbor1	chr1	230462524	230463303	LTR/ERVL	1988	+	390	230462914	93837
chr1	201026708	201226708	harbor1	chr1	201079526	201080029	LTR/ERVL	3094	+	252	201079778	53070
chr1	4794226	4994226	harbor1	chr1	4800884	4801176	LTR/ERVL	468	+	146	4801030	6804
chr1	4794226	4994226	harbor1	chr1	4817228	4817770	LTR/ERVL	1972	+	271	4817499	23273
chr1	4794226	4994226	harbor1	chr1	4878401	4878912	LTR/ERVL	3135	+	256	4878657	84431
chr1	21703949	21903949	harbor1	chr1	21754485	21755157	LTR/ERVL	1153	+	336	21754821	50872
chr1	144283332	144483332	harbor1	chr1	144321629	144321820	LTR/ERVL	436	+	96	144321725	38393
chr1	144283332	144483332	harbor1	chr1	144356317	144356500	LTR/ERVL	558	+	92	144356409	73077
chr1	220592982	220792982	harbor1	chr1	220684958	220685287	LTR/ERVL	922	+	164	220685122	92140
chr1	220592982	220792982	harbor1	chr1	220685975	220686218	LTR/ERVL	922	+	122	220686097	93115
chr1	220592982	220792982	harbor1	chr1	220594081	220594180	LTR/ERVL	524	+	50	220594131	1149
chr1	67038643	67238643	harbor1	chr1	67077777	67077911	LTR/ERVL	429	+	67	67077844	39201
chr1	152106119	152306119	harbor1	chr1	152152274	152152435	LTR/ERVL	563	+	80	152152354	46235
chr1	59604000	59804000	harbor1	chr1	59687046	59687468	LTR/ERVL	986	+	211	59687257	83257
chr1	59604000	59804000	harbor1	chr1	59687767	59687848	LTR/ERVL	986	+	40	59687807	83807
chr1	72566007	72766007	harbor1	chr1	72623279	72623894	LTR/ERVL	1190	+	308	72623587	57580
chr1	72566007	72766007	harbor1	chr1	72660950	72661059	LTR/ERVL	654	+	54	72661004	94997
chr1	233496035	233696035	harbor1	chr1	233497477	233497718	LTR/ERVL	3571	+	120	233497597	1562
chr1	233496035	233696035	harbor1	chr1	233498385	233498956	LTR/ERVL	3571	+	286	233498671	2636
chr1	233496035	233696035	harbor1	chr1	233509706	233510159	LTR/ERVL	986	+	226	233509932	13897
chr1	233496035	233696035	harbor1	chr1	233510501	233510524	LTR/ERVL	986	+	12	233510513	14478
chr1	233496035	233696035	harbor1	chr1	233518478	233519078	LTR/ERVL	1339	+	300	233518778	22743
chr1	233496035	233696035	harbor1	chr1	233588967	233591163	LTR/ERVL	5046	+	1098	233590065	94030
chr1	233496035	233696035	harbor1	chr1	233591184	233591305	LTR/ERVL	658	+	60	233591244	95209
chr1	233496035	233696035	harbor1	chr1	233591318	233591471	LTR/ERVL	800	+	76	233591394	95359
chr1	233496035	233696035	harbor1	chr1	233591465	233591567	LTR/ERVL	595	+	51	233591516	95481
chr1	233496035	233696035	harbor1	chr1	233591575	233591729	LTR/ERVL	588	+	77	233591652	95617
chr1	233496035	233696035	harbor1	chr1	233520604	233521196	LTR/ERVL	2223	+	296	233520900	24865
chr1	103645883	103845883	harbor1	chr1	103729512	103729707	LTR/ERVL	550	+	98	103729610	83727
chr1	29790768	29990768	harbor1	chr1	29793094	29793740	LTR/ERVL	1822	+	323	29793417	2649
chr1	29790768	29990768	harbor1	chr1	29794201	29794568	LTR/ERVL	3025	+	184	29794385	3617
chr1	29790768	29990768	harbor1	chr1	29794683	29794724	LTR/ERVL	3025	+	20	29794703	3935
chr1	29790768	29990768	harbor1	chr1	29794725	29796234	LTR/ERVL	32601	+	754	29795479	4711
chr1	29790768	29990768	harbor1	chr1	29796326	29799198	LTR/ERVL	32601	+	1436	29797762	6994
chr1	29790768	29990768	harbor1	chr1	29799192	29799579	LTR/ERVL	2698	+	194	29799386	8618
chr1	29790768	29990768	harbor1	chr1	29799584	29800046	LTR/ERVL	2925	+	231	29799815	9047
chr1	82675227	82875227	harbor1	chr1	82678310	82678663	LTR/ERVL	979	+	176	82678486	3259
chr1	82675227	82875227	harbor1	chr1	82681247	82681815	LTR/ERVL	1377	+	284	82681531	6304
chr1	82675227	82875227	harbor1	chr1	82734133	82734464	LTR/ERVL	746	+	166	82734299	59072
chr1	214447168	214647168	harbor1	chr1	214511903	214512398	LTR/ERVL	1775	+	248	214512151	64983
chr1	5150589	5350589	harbor1	chr1	5165142	5165678	LTR/ERVL	1690	+	268	5165410	14821
chr1	5150589	5350589	harbor1	chr1	5225027	5225233	LTR/ERVL	2285	+	103	5225130	74541
chr1	5150589	5350589	harbor1	chr1	5225331	5225585	LTR/ERVL	2285	+	127	5225458	74869
chr1	17254467	17454467	harbor1	chr1	17295845	17296296	LTR/ERVL	1682	+	226	17296071	41604
chr1	17254467	17454467	harbor1	chr1	17296525	17296925	LTR/ERVL	1798	+	200	17296725	42258
chr1	181849301	182049301	harbor1	chr1	181863861	181864256	LTR/ERVL	1619	+	198	181864059	14758
chr1	181849301	182049301	harbor1	chr1	181864658	181864707	LTR/ERVL	1619	+	24	181864682	15381
chr1	233174045	233374045	harbor1	chr1	233268790	233269164	LTR/ERVL	536	+	187	233268977	94932
chr1	93927525	94127525	harbor1	chr1	93938764	93939125	LTR/ERVL	743	+	180	93938944	11419
chr1	93927525	94127525	harbor1	chr1	93941254	93941451	LTR/ERVL	854	+	98	93941352	13827
chr1	93927525	94127525	harbor1	chr1	93983795	93984321	LTR/ERVL	2806	+	263	93984058	56533
chr1	177311812	177511812	harbor1	chr1	177316724	177317110	LTR/ERVL	703	+	193	177316917	5105
chr1	177311812	177511812	harbor1	chr1	177329573	177329713	LTR/ERVL	497	+	70	177329643	17831
chr1	177311812	177511812	harbor1	chr1	177377754	177378204	LTR/ERVL	3446	+	225	177377979	66167
chr1	177311812	177511812	harbor1	chr1	177378235	177378278	LTR/ERVL	3446	+	22	177378257	66445
chr1	116667850	116867850	harbor1	chr1	116711287	116711842	LTR/ERVL	1992	+	278	116711565	43715
chr1	106457917	106657917	harbor1	chr1	106524246	106524490	LTR/ERVL	561	+	122	106524368	66451
chr1	106457917	106657917	harbor1	chr1	106525035	106525061	LTR/ERVL	561	+	13	106525048	67131
chr1	106457917	106657917	harbor1	chr1	106535855	106536101	LTR/ERVL	674	+	123	106535978	78061
chr1	175248650	175448650	harbor1	chr1	175248540	175248681	LTR/ERVL	1148	+	70	175248610	40
chr1	175248650	175448650	harbor1	chr1	175284945	175285315	LTR/ERVL	1419	+	185	175285130	36480
chr1	175248650	175448650	harbor1	chr1	175312172	175312621	LTR/ERVL	2162	+	224	175312396	63746
chr1	175248650	175448650	harbor1	chr1	175312667	175312725	LTR/ERVL	2162	+	29	175312696	64046
chr1	175248650	175448650	harbor1	chr1	175332022	175332460	LTR/ERVL	1464	+	219	175332241	83591
chr1	220494210	220694210	harbor1	chr1	220594081	220594180	LTR/ERVL	524	+	50	220594131	99921
chr1	229486705	229686705	harbor1	chr1	229527764	229527974	LTR/ERVL	414	+	105	229527869	41164
chr1	118666573	118866573	harbor1	chr1	118745053	118745434	LTR/ERVL	604	+	190	118745243	78670
chr1	55874565	56074565	harbor1	chr1	55876217	55876587	LTR/ERVL	1877	+	185	55876402	1837
chr1	55874565	56074565	harbor1	chr1	55887826	55887971	LTR/ERVL	501	+	72	55887898	13333
chr1	55874565	56074565	harbor1	chr1	55897968	55898462	LTR/ERVL	1273	+	247	55898215	23650
chr1	55874565	56074565	harbor1	chr1	55899184	55899262	LTR/ERVL	429	+	39	55899223	24658
chr1	55874565	56074565	harbor1	chr1	55899309	55899340	LTR/ERVL	429	+	16	55899325	24760
chr1	55874565	56074565	harbor1	chr1	55942913	55943115	LTR/ERVL	498	+	101	55943014	68449
chr1	55874565	56074565	harbor1	chr1	55943150	55943325	LTR/ERVL	498	+	88	55943238	68673
chr1	55874565	56074565	harbor1	chr1	55952797	55953233	LTR/ERVL	3035	+	218	55953015	78450
chr1	55874565	56074565	harbor1	chr1	55953446	55953992	LTR/ERVL	931	+	273	55953719	79154
chr1	55874565	56074565	harbor1	chr1	55951087	55951623	LTR/ERVL	1793	+	268	55951355	76790
chr1	61547258	61747258	harbor1	chr1	61609167	61610974	LTR/ERVL	4920	+	904	61610071	62813
chr1	61547258	61747258	harbor1	chr1	61624862	61625411	LTR/ERVL	1205	+	274	61625136	77878
chr1	61547258	61747258	harbor1	chr1	61626690	61627187	LTR/ERVL	1426	+	248	61626938	79680
chr1	61547258	61747258	harbor1	chr1	61632364	61632456	LTR/ERVL	1590	+	46	61632410	85152
chr1	61547258	61747258	harbor1	chr1	61632619	61634362	LTR/ERVL	1757	+	872	61633491	86233
chr1	192476602	192676602	harbor1	chr1	192476813	192477042	LTR/ERVL	427	+	114	192476927	325
chr1	192476602	192676602	harbor1	chr1	192492287	192492491	LTR/ERVL	635	+	102	192492389	15787
chr1	192476602	192676602	harbor1	chr1	192492501	192493084	LTR/ERVL	982	+	292	192492793	16191
chr1	192476602	192676602	harbor1	chr1	192499745	192500000	LTR/ERVL	1333	+	128	192499873	23271
chr1	192476602	192676602	harbor1	chr1	192500001	192500177	LTR/ERVL	816	+	88	192500089	23487
chr1	192476602	192676602	harbor1	chr1	192542991	192543498	LTR/ERVL	639	+	254	192543245	66643
chr1	192476602	192676602	harbor1	chr1	192561372	192561777	LTR/ERVL	1172	+	202	192561574	84972
chr1	179379132	179579132	harbor1	chr1	179416546	179416967	LTR/ERVL	2609	+	210	179416756	37624
chr1	239145859	239345859	harbor1	chr1	239202607	239203198	LTR/ERVL	1900	+	296	239202903	57044
chr1	239145859	239345859	harbor1	chr1	239224710	239225116	LTR/ERVL	3097	+	203	239224913	79054
chr1	239145859	239345859	harbor1	chr1	239229081	239229450	LTR/ERVL	1837	+	184	239229265	83406
chr1	35024738	35224738	harbor1	chr1	35036608	35037003	LTR/ERVL	1514	+	198	35036806	12068
chr1	35024738	35224738	harbor1	chr1	35062130	35062374	LTR/ERVL	544	+	122	35062252	37514
chr1	35024738	35224738	harbor1	chr1	35062393	35062517	LTR/ERVL	524	+	62	35062455	37717
chr1	235520757	235720757	harbor1	chr1	235589033	235589593	LTR/ERVL	2680	+	280	235589313	68556
chr1	228028121	228228121	harbor1	chr1	228085858	228086233	LTR/ERVL	2085	+	188	228086046	57925
chr1	228028121	228228121	harbor1	chr1	228086543	228087054	LTR/ERVL	2085	+	256	228086799	58678
chr1	228028121	228228121	harbor1	chr1	228104356	228104844	LTR/ERVL	2420	+	244	228104600	76479
chr1	228028121	228228121	harbor1	chr1	228125570	228125724	LTR/ERVL	481	+	77	228125647	97526
chr1	118267868	118467868	harbor1	chr1	118278478	118278848	LTR/ERVL	1582	+	185	118278663	10795
chr1	118267868	118467868	harbor1	chr1	118345271	118346163	LTR/ERVL	2090	+	446	118345717	77849
chr1	118267868	118467868	harbor1	chr1	118346639	118346978	LTR/ERVL	1225	+	170	118346809	78941
chr1	56036486	56236486	harbor1	chr1	56083511	56083956	LTR/ERVL	1392	+	222	56083733	47247
chr1	56036486	56236486	harbor1	chr1	56083954	56084398	LTR/ERVL	622	+	222	56084176	47690
chr1	56036486	56236486	harbor1	chr1	56093459	56093913	LTR/ERVL	1444	+	227	56093686	57200
chr1	56036486	56236486	harbor1	chr1	56095307	56095773	LTR/ERVL	995	+	233	56095540	59054
chr1	66900725	67100725	harbor1	chr1	66908322	66908664	LTR/ERVL	882	+	171	66908493	7768
chr1	90716908	90916908	harbor1	chr1	90740364	90740479	LTR/ERVL	553	+	58	90740422	23514
chr1	90716908	90916908	harbor1	chr1	90778443	90778778	LTR/ERVL	720	+	168	90778611	61703
chr1	90716908	90916908	harbor1	chr1	90778834	90779227	LTR/ERVL	1225	+	196	90779030	62122
chr1	90716908	90916908	harbor1	chr1	90779248	90780083	LTR/ERVL	1395	+	418	90779666	62758
chr1	108672567	108872567	harbor1	chr1	108684104	108684270	LTR/ERVL	596	+	83	108684187	11620
chr1	108672567	108872567	harbor1	chr1	108705019	108705576	LTR/ERVL	1592	+	278	108705297	32730
chr1	108672567	108872567	harbor1	chr1	108705894	108706103	LTR/ERVL	1592	+	104	108705998	33431
chr1	75516586	75716586	harbor1	chr1	75585982	75586446	LTR/ERVL	1524	+	232	75586214	69628
chr1	70731232	70931232	harbor1	chr1	70826506	70826981	LTR/ERVL	837	+	238	70826744	95512
chr1	74122454	74322454	harbor1	chr1	74177249	74177486	LTR/ERVL	1807	+	118	74177367	54913
chr1	165814343	166014343	harbor1	chr1	165815775	165816219	LTR/ERVL	1618	+	222	165815997	1654
chr1	165814343	166014343	harbor1	chr1	165816220	165816588	LTR/ERVL	3334	+	184	165816404	2061
chr1	165814343	166014343	harbor1	chr1	165816886	165817340	LTR/ERVL	3334	+	227	165817113	2770
chr1	165814343	166014343	harbor1	chr1	165817965	165818468	LTR/ERVL	3334	+	252	165818217	3874
chr1	165814343	166014343	harbor1	chr1	165844342	165845322	LTR/ERVL	4321	+	490	165844832	30489
chr1	5164389	5364389	harbor1	chr1	5165142	5165678	LTR/ERVL	1690	+	268	5165410	1021
chr1	5164389	5364389	harbor1	chr1	5225027	5225233	LTR/ERVL	2285	+	103	5225130	60741
chr1	5164389	5364389	harbor1	chr1	5225331	5225585	LTR/ERVL	2285	+	127	5225458	61069
chr1	5164389	5364389	harbor1	chr1	5257288	5257614	LTR/ERVL	2159	+	163	5257451	93062
chr1	5164389	5364389	harbor1	chr1	5257975	5258172	LTR/ERVL	2159	+	98	5258073	93684
chr1	48815287	49015287	harbor1	chr1	48820322	48820754	LTR/ERVL	2061	+	216	48820538	5251
chr1	48815287	49015287	harbor1	chr1	48822695	48822841	LTR/ERVL	685	+	73	48822768	7481
chr1	48815287	49015287	harbor1	chr1	48828259	48828597	LTR/ERVL	1123	+	169	48828428	13141
chr1	48815287	49015287	harbor1	chr1	48832592	48833108	LTR/ERVL	2505	+	258	48832850	17563
chr1	48815287	49015287	harbor1	chr1	48837302	48837663	LTR/ERVL	2726	+	180	48837482	22195
chr1	48815287	49015287	harbor1	chr1	48837743	48837782	LTR/ERVL	2726	+	20	48837763	22476
chr1	48815287	49015287	harbor1	chr1	48859217	48859584	LTR/ERVL	989	+	184	48859401	44114
chr1	48815287	49015287	harbor1	chr1	48912171	48912512	LTR/ERVL	1386	+	170	48912341	97054
chr1	48815287	49015287	harbor1	chr1	48912657	48912804	LTR/ERVL	753	+	74	48912731	97444
chr1	179246732	179446732	harbor1	chr1	179312549	179312870	LTR/ERVL	618	+	160	179312709	65977
chr1	71214482	71414482	harbor1	chr1	71295358	71295787	LTR/ERVL	1039	+	214	71295572	81090
chr1	36885394	37085394	harbor1	chr1	36907855	36908264	LTR/ERVL	1081	+	204	36908059	22665
chr1	36885394	37085394	harbor1	chr1	36912316	36912610	LTR/ERVL	687	+	147	36912463	27069
chr1	36885394	37085394	harbor1	chr1	36973957	36974216	LTR/ERVL	579	+	130	36974087	88693
chr1	42698225	42898225	harbor1	chr1	42719961	42720382	LTR/ERVL	1250	+	210	42720171	21946
chr1	225021401	225221401	harbor1	chr1	225107922	225108471	LTR/ERVL	2177	+	274	225108196	86795
chr1	94639859	94839859	harbor1	chr1	94699859	94700373	LTR/ERVL	2749	+	257	94700116	60257
chr1	94639859	94839859	harbor1	chr1	94705789	94706239	LTR/ERVL	1618	+	225	94706014	66155
chr1	49940313	50140313	harbor1	chr1	50026601	50026770	LTR/ERVL	581	+	84	50026685	86372
chr1	49940313	50140313	harbor1	chr1	50027872	50028371	LTR/ERVL	2647	+	250	50028122	87809
chr1	80182806	80382806	harbor1	chr1	80241496	80241881	LTR/ERVL	1774	+	192	80241688	58882
chr1	80182806	80382806	harbor1	chr1	80241979	80242148	LTR/ERVL	776	+	84	80242063	59257
chr1	80182806	80382806	harbor1	chr1	80244543	80244840	LTR/ERVL	809	+	148	80244691	61885
chr1	246450637	246650637	harbor1	chr1	246473772	246473968	LTR/ERVL	476	+	98	246473870	23233
chr1	246450637	246650637	harbor1	chr1	246481215	246481596	LTR/ERVL	1567	+	190	246481405	30768
chr1	246450637	246650637	harbor1	chr1	246545113	246545248	LTR/ERVL	811	+	68	246545181	94544
chr1	246450637	246650637	harbor1	chr1	246545527	246545568	LTR/ERVL	811	+	20	246545547	94910
chr1	246450637	246650637	harbor1	chr1	246545835	246545929	LTR/ERVL	811	+	47	246545882	95245
chr1	86700808	86900808	harbor1	chr1	86761590	86762056	LTR/ERVL	1423	+	233	86761823	61015
chr1	107018212	107218212	harbor1	chr1	107019580	107019931	LTR/ERVL	2213	+	176	107019756	1544
chr1	107018212	107218212	harbor1	chr1	107116980	107117196	LTR/ERVL	744	+	108	107117088	98876
chr1	171745570	171945570	harbor1	chr1	171770588	171770950	LTR/ERVL	1782	+	181	171770769	25199
chr1	96214412	96414412	harbor1	chr1	96228091	96228576	LTR/ERVL	962	+	242	96228333	13921
chr1	96214412	96414412	harbor1	chr1	96247315	96247863	LTR/ERVL	2104	+	274	96247589	33177
chr1	96214412	96414412	harbor1	chr1	96305339	96305752	LTR/ERVL	1057	+	206	96305545	91133
chr1	96214412	96414412	harbor1	chr1	96239375	96239864	LTR/ERVL	2169	+	244	96239619	25207
chr1	80147950	80347950	harbor1	chr1	80178667	80179557	LTR/ERVL	3779	+	445	80179112	31162
chr1	80147950	80347950	harbor1	chr1	80241496	80241881	LTR/ERVL	1774	+	192	80241688	93738
chr1	80147950	80347950	harbor1	chr1	80241979	80242148	LTR/ERVL	776	+	84	80242063	94113
chr1	80147950	80347950	harbor1	chr1	80244543	80244840	LTR/ERVL	809	+	148	80244691	96741
chr1	240463778	240663778	harbor1	chr1	240485614	240486003	LTR/ERVL	627	+	194	240485808	22030
chr1	240463778	240663778	harbor1	chr1	240486126	240486196	LTR/ERVL	412	+	35	240486161	22383
chr1	240463778	240663778	harbor1	chr1	240486822	240487028	LTR/ERVL	412	+	103	240486925	23147
chr1	240463778	240663778	harbor1	chr1	240487223	240488679	LTR/ERVL	1774	+	728	240487951	24173
chr1	240463778	240663778	harbor1	chr1	240544960	240545756	LTR/ERVL	3455	+	398	240545358	81580
chr1	119735737	119935737	harbor1	chr1	119782750	119783025	LTR/ERVL	695	+	138	119782888	47151
chr1	119735737	119935737	harbor1	chr1	119794782	119795178	LTR/ERVL	2120	+	198	119794980	59243
chr1	119735737	119935737	harbor1	chr1	119803209	119803584	LTR/ERVL	2047	+	188	119803397	67660
chr1	119735737	119935737	harbor1	chr1	119831892	119832092	LTR/ERVL	990	+	100	119831992	96255
chr1	38998273	39198273	harbor1	chr1	39059424	39059593	LTR/ERVL	747	+	84	39059508	61235
chr1	190045914	190245914	harbor1	chr1	190081518	190082117	LTR/ERVL	1796	+	300	190081818	35904
chr1	190045914	190245914	harbor1	chr1	190109492	190110078	LTR/ERVL	3068	+	293	190109785	63871
chr1	190045914	190245914	harbor1	chr1	190123129	190123468	LTR/ERVL	955	+	170	190123299	77385
chr1	193664295	193864295	harbor1	chr1	193668736	193668855	LTR/ERVL	421	+	60	193668796	4501
chr1	193664295	193864295	harbor1	chr1	193675893	193676341	LTR/ERVL	2028	+	224	193676117	11822
chr1	193664295	193864295	harbor1	chr1	193697075	193697564	LTR/ERVL	2044	+	244	193697319	33024
chr1	179541365	179741365	harbor1	chr1	179563902	179564250	LTR/ERVL	1560	+	174	179564076	22711
chr1	179541365	179741365	harbor1	chr1	179583981	179584182	LTR/ERVL	1655	+	100	179584081	42716
chr1	179541365	179741365	harbor1	chr1	179584506	179585324	LTR/ERVL	1655	+	409	179584915	43550
chr1	179939717	180139717	harbor1	chr1	179941336	179941663	LTR/ERVL	1874	+	164	179941500	1783
chr1	90017094	90217094	harbor1	chr1	90093331	90093589	LTR/ERVL	618	+	129	90093460	76366
chr1	90017094	90217094	harbor1	chr1	90100541	90101030	LTR/ERVL	1269	+	244	90100785	83691
chr1	33187251	33387251	harbor1	chr1	33190670	33191020	LTR/ERVL	1171	+	175	33190845	3594
chr1	33187251	33387251	harbor1	chr1	33191009	33191267	LTR/ERVL	916	+	129	33191138	3887
chr1	33187251	33387251	harbor1	chr1	33196836	33197412	LTR/ERVL	2383	+	288	33197124	9873
chr1	207408421	207608421	harbor1	chr1	207417758	207418024	LTR/ERVL	437	+	133	207417891	9470
chr1	207408421	207608421	harbor1	chr1	207418039	207418534	LTR/ERVL	1539	+	248	207418287	9866
chr1	207408421	207608421	harbor1	chr1	207426048	207426256	LTR/ERVL	484	+	104	207426152	17731
chr1	207408421	207608421	harbor1	chr1	207426628	207426824	LTR/ERVL	484	+	98	207426726	18305
chr1	207408421	207608421	harbor1	chr1	207426835	207427067	LTR/ERVL	839	+	116	207426951	18530
chr1	207408421	207608421	harbor1	chr1	207427164	207427383	LTR/ERVL	694	+	110	207427274	18853
chr1	148672769	148872769	harbor1	chr1	148695602	148696128	LTR/ERVL	3038	+	263	148695865	23096
chr1	148672769	148872769	harbor1	chr1	148735858	148736183	LTR/ERVL	1222	+	162	148736020	63251
chr1	148672769	148872769	harbor1	chr1	148736495	148736588	LTR/ERVL	1222	+	46	148736541	63772
chr1	55993739	56193739	harbor1	chr1	56001603	56001757	LTR/ERVL	648	+	77	56001680	7941
chr1	55993739	56193739	harbor1	chr1	56001817	56002008	LTR/ERVL	509	+	96	56001913	8174
chr1	55993739	56193739	harbor1	chr1	56007486	56008333	LTR/ERVL	1883	+	424	56007910	14171
chr1	55993739	56193739	harbor1	chr1	56027493	56028028	LTR/ERVL	1497	+	268	56027761	34022
chr1	55993739	56193739	harbor1	chr1	56032470	56032809	LTR/ERVL	1866	+	170	56032640	38901
chr1	55993739	56193739	harbor1	chr1	56083511	56083956	LTR/ERVL	1392	+	222	56083733	89994
chr1	55993739	56193739	harbor1	chr1	56083954	56084398	LTR/ERVL	622	+	222	56084176	90437
chr1	55993739	56193739	harbor1	chr1	56093459	56093913	LTR/ERVL	1444	+	227	56093686	99947
chr1	218376359	218576359	harbor1	chr1	218469519	218470780	LTR/ERVL	4543	+	630	218470149	93790
chr1	218376359	218576359	harbor1	chr1	218470788	218471099	LTR/ERVL	968	+	156	218470944	94585
chr1	232605632	232805632	harbor1	chr1	232642451	232643307	LTR/ERVL	4200	+	428	232642879	37247
chr1	232046476	232246476	harbor1	chr1	232132094	232132882	LTR/ERVL	3959	+	394	232132488	86012
chr1	101969950	102169950	harbor1	chr1	101982467	101982899	LTR/ERVL	1435	+	216	101982683	12733
chr1	220727059	220927059	harbor1	chr1	220772902	220773727	LTR/ERVL	3186	+	412	220773314	46255
chr1	220727059	220927059	harbor1	chr1	220821927	220822214	LTR/ERVL	458	+	144	220822071	95012
