H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	176884080	177084080	harbor1	chr1	176983376	176983566	LINE/CR1	617	-	95	176983471	99391
chr1	243362060	243562060	harbor1	chr1	243362656	243363177	LINE/CR1	481	-	260	243362916	856
chr1	161019032	161219032	harbor1	chr1	161024265	161024382	LINE/CR1	462	-	58	161024323	5291
chr1	161019032	161219032	harbor1	chr1	161024667	161024732	LINE/CR1	462	-	32	161024699	5667
chr1	161019032	161219032	harbor1	chr1	161032389	161032542	LINE/CR1	403	-	76	161032465	13433
chr1	93356745	93556745	harbor1	chr1	93449552	93449724	LINE/CR1	407	-	86	93449638	92893
chr1	81043063	81243063	harbor1	chr1	81075095	81075211	LINE/CR1	457	-	58	81075153	32090
chr1	208585659	208785659	harbor1	chr1	208626575	208626828	LINE/CR1	577	-	126	208626701	41042
chr1	75520638	75720638	harbor1	chr1	75527590	75528116	LINE/CR1	642	-	263	75527853	7215
chr1	57200868	57400868	harbor1	chr1	57258586	57258759	LINE/CR1	793	-	86	57258672	57804
chr1	111776442	111976442	harbor1	chr1	111823464	111823610	LINE/CR1	626	-	73	111823537	47095
chr1	111776442	111976442	harbor1	chr1	111834495	111834924	LINE/CR1	1069	-	214	111834709	58267
chr1	111776442	111976442	harbor1	chr1	111838255	111838402	LINE/CR1	1273	-	74	111838329	61887
chr1	111776442	111976442	harbor1	chr1	111838712	111839290	LINE/CR1	1273	-	289	111839001	62559
chr1	111776442	111976442	harbor1	chr1	111840973	111841510	LINE/CR1	681	-	268	111841241	64799
chr1	215877363	216077363	harbor1	chr1	215906884	215907102	LINE/CR1	612	-	109	215906993	29630
chr1	200599653	200799653	harbor1	chr1	200695122	200695246	LINE/CR1	427	-	62	200695184	95531
chr1	200599653	200799653	harbor1	chr1	200695475	200695517	LINE/CR1	427	-	21	200695496	95843
chr1	56106842	56306842	harbor1	chr1	56146362	56146807	LINE/CR1	848	-	222	56146584	39742
chr1	89545136	89745136	harbor1	chr1	89579876	89580515	LINE/CR1	583	-	320	89580196	35060
chr1	201697635	201897635	harbor1	chr1	201723669	201724128	LINE/CR1	926	-	230	201723899	26264
chr1	37338604	37538604	harbor1	chr1	37347864	37348126	LINE/CR1	409	-	131	37347995	9391
chr2	77655199	77855199	harbor1	chr2	77701491	77701824	LINE/CR1	469	-	166	77701657	46458
chr2	46424731	46624731	harbor1	chr2	46481770	46481941	LINE/CR1	580	-	86	46481856	57125
chr2	46424731	46624731	harbor1	chr2	46482142	46482515	LINE/CR1	584	-	186	46482328	57597
chr2	196739891	196939891	harbor1	chr2	196761043	196761370	LINE/CR1	533	-	164	196761207	21316
chr2	210988091	211188091	harbor1	chr2	211060853	211062291	LINE/CR1	1114	-	719	211061572	73481
chr2	48504407	48704407	harbor1	chr2	48547986	48548155	LINE/CR1	400	-	84	48548070	43663
chr2	219367382	219567382	harbor1	chr2	219429111	219429352	LINE/CR1	467	-	120	219429231	61849
chr2	182098878	182298878	harbor1	chr2	182113052	182113984	LINE/CR1	1005	-	466	182113518	14640
chr2	228621887	228821887	harbor1	chr2	228632664	228633302	LINE/CR1	583	-	319	228632983	11096
chr2	228621887	228821887	harbor1	chr2	228654839	228655105	LINE/CR1	623	-	133	228654972	33085
chr2	34598659	34798659	harbor1	chr2	34680779	34681074	LINE/CR1	574	-	148	34680927	82268
chr2	217859532	218059532	harbor1	chr2	217861088	217861560	LINE/CR1	499	-	236	217861324	1792
chr2	217859532	218059532	harbor1	chr2	217903614	217903790	LINE/CR1	488	-	88	217903702	44170
chr2	143626257	143826257	harbor1	chr2	143657878	143658152	LINE/CR1	477	-	137	143658015	31758
chr2	197297994	197497994	harbor1	chr2	197363863	197364328	LINE/CR1	572	-	232	197364095	66101
chr2	177463313	177663313	harbor1	chr2	177544226	177545158	LINE/CR1	827	-	466	177544692	81379
chr2	214443970	214643970	harbor1	chr2	214528188	214528676	LINE/CR1	663	-	244	214528432	84462
chr2	22667688	22867688	harbor1	chr2	22751631	22752292	LINE/CR1	706	-	330	22751961	84273
chr2	189501373	189701373	harbor1	chr2	189522259	189522365	LINE/CR1	421	-	53	189522312	20939
chr2	37675894	37875894	harbor1	chr2	37748184	37748417	LINE/CR1	551	-	116	37748300	72406
chr2	190575386	190775386	harbor1	chr2	190585168	190585370	LINE/CR1	805	-	101	190585269	9883
chr2	170846863	171046863	harbor1	chr2	170888097	170888238	LINE/CR1	620	-	70	170888167	41304
chr2	170846863	171046863	harbor1	chr2	170888535	170888635	LINE/CR1	620	-	50	170888585	41722
chr2	170846863	171046863	harbor1	chr2	170888795	170889248	LINE/CR1	620	-	226	170889021	42158
chr2	102050179	102250179	harbor1	chr2	102100364	102100721	LINE/CR1	636	-	178	102100542	50363
chr2	228586400	228786400	harbor1	chr2	228632664	228633302	LINE/CR1	583	-	319	228632983	46583
chr2	228586400	228786400	harbor1	chr2	228654839	228655105	LINE/CR1	623	-	133	228654972	68572
chr2	131845912	132045912	harbor1	chr2	131918245	131918986	LINE/CR1	592	-	370	131918615	72703
chr2	180469937	180669937	harbor1	chr2	180515681	180515946	LINE/CR1	548	-	132	180515813	45876
chr2	99244365	99444365	harbor1	chr2	99329126	99329498	LINE/CR1	674	-	186	99329312	84947
chr2	29534903	29734903	harbor1	chr2	29562124	29562594	LINE/CR1	950	-	235	29562359	27456
chr2	33406391	33606391	harbor1	chr2	33416939	33417173	LINE/CR1	476	-	117	33417056	10665
chr2	191323087	191523087	harbor1	chr2	191331835	191331968	LINE/CR1	601	-	66	191331901	8814
chr2	191323087	191523087	harbor1	chr2	191333969	191334743	LINE/CR1	1305	-	387	191334356	11269
chr2	191323087	191523087	harbor1	chr2	191332263	191332517	LINE/CR1	601	-	127	191332390	9303
chr2	36764907	36964907	harbor1	chr2	36777311	36777939	LINE/CR1	756	-	314	36777625	12718
chr2	138166622	138366622	harbor1	chr2	138194286	138194554	LINE/CR1	931	-	134	138194420	27798
chr2	138166622	138366622	harbor1	chr2	138215819	138216140	LINE/CR1	419	-	160	138215979	49357
chr2	149035773	149235773	harbor1	chr2	149091409	149091698	LINE/CR1	409	-	144	149091553	55780
chr2	44192465	44392465	harbor1	chr2	44246093	44246668	LINE/CR1	546	-	288	44246381	53916
chr2	66207082	66407082	harbor1	chr2	66255969	66256351	LINE/CR1	512	-	191	66256160	49078
chr2	39252493	39452493	harbor1	chr2	39346157	39346419	LINE/CR1	534	-	131	39346288	93795
chr2	39252493	39452493	harbor1	chr2	39347758	39348294	LINE/CR1	1240	-	268	39348026	95533
chr2	197312438	197512438	harbor1	chr2	197363863	197364328	LINE/CR1	572	-	232	197364095	51657
chr3	121881931	122081931	harbor1	chr3	121942867	121942983	LINE/CR1	917	-	58	121942925	60994
chr3	121881931	122081931	harbor1	chr3	121943285	121943647	LINE/CR1	917	-	181	121943466	61535
chr3	134198894	134398894	harbor1	chr3	134219678	134219827	LINE/CR1	510	-	74	134219752	20858
chr3	31383156	31583156	harbor1	chr3	31393982	31394182	LINE/CR1	458	-	100	31394082	10926
chr3	106078245	106278245	harbor1	chr3	106158486	106158703	LINE/CR1	413	-	108	106158594	80349
chr3	106078245	106278245	harbor1	chr3	106159118	106159191	LINE/CR1	411	-	36	106159154	80909
chr3	106078245	106278245	harbor1	chr3	106159509	106159650	LINE/CR1	411	-	70	106159579	81334
chr3	120835789	121035789	harbor1	chr3	120848688	120849078	LINE/CR1	496	-	195	120848883	13094
chr3	174414129	174614129	harbor1	chr3	174471166	174471599	LINE/CR1	1358	-	216	174471382	57253
chr3	174414129	174614129	harbor1	chr3	174471835	174472324	LINE/CR1	1358	-	244	174472079	57950
chr3	61396810	61596810	harbor1	chr3	61466863	61467125	LINE/CR1	464	-	131	61466994	70184
chr3	10387589	10587589	harbor1	chr3	10398177	10398601	LINE/CR1	417	-	212	10398389	10800
chr3	16257206	16457206	harbor1	chr3	16343335	16343589	LINE/CR1	497	-	127	16343462	86256
chr3	40779167	40979167	harbor1	chr3	40788580	40788742	LINE/CR1	444	-	81	40788661	9494
chr3	106016667	106216667	harbor1	chr3	106060573	106060872	LINE/CR1	437	-	150	106060723	44056
chr3	106016667	106216667	harbor1	chr3	106066541	106067035	LINE/CR1	454	-	247	106066788	50121
chr3	114431362	114631362	harbor1	chr3	114460091	114460272	LINE/CR1	525	-	90	114460181	28819
chr3	114431362	114631362	harbor1	chr3	114460753	114460893	LINE/CR1	525	-	70	114460823	29461
chr3	106660709	106860709	harbor1	chr3	106692755	106692923	LINE/CR1	686	-	84	106692839	32130
chr3	106660709	106860709	harbor1	chr3	106746815	106746959	LINE/CR1	408	-	72	106746887	86178
chr3	2717033	2917033	harbor1	chr3	2747707	2748726	LINE/CR1	1205	-	510	2748217	31184
chr3	2717033	2917033	harbor1	chr3	2790328	2790450	LINE/CR1	524	-	61	2790389	73356
chr3	124035877	124235877	harbor1	chr3	124074585	124075326	LINE/CR1	1153	-	370	124074955	39078
chr3	124035877	124235877	harbor1	chr3	124079613	124080225	LINE/CR1	573	-	306	124079919	44042
chr3	124035877	124235877	harbor1	chr3	124080753	124081188	LINE/CR1	775	-	218	124080971	45094
chr3	124035877	124235877	harbor1	chr3	124127543	124127859	LINE/CR1	694	-	158	124127701	91824
chr3	185750754	185950754	harbor1	chr3	185844219	185844417	LINE/CR1	430	-	99	185844318	93564
chr3	169466004	169666004	harbor1	chr3	169494968	169495209	LINE/CR1	696	-	120	169495088	29084
chr3	35531077	35731077	harbor1	chr3	35625720	35625813	LINE/CR1	1140	-	46	35625766	94689
chr3	35531077	35731077	harbor1	chr3	35626123	35626709	LINE/CR1	1140	-	293	35626416	95339
chr3	19215286	19415286	harbor1	chr3	19238059	19238385	LINE/CR1	476	-	163	19238222	22936
chr3	141038788	141238788	harbor1	chr3	141096310	141096654	LINE/CR1	543	-	172	141096482	57694
chr3	144681807	144881807	harbor1	chr3	144748536	144749036	LINE/CR1	472	-	250	144748786	66979
chr3	130864516	131064516	harbor1	chr3	130909472	130909834	LINE/CR1	455	-	181	130909653	45137
chr3	117409893	117609893	harbor1	chr3	117440803	117441182	LINE/CR1	607	-	190	117440993	31100
chr3	117409893	117609893	harbor1	chr3	117498897	117499190	LINE/CR1	517	-	146	117499043	89150
chr3	189250636	189450636	harbor1	chr3	189277738	189278075	LINE/CR1	511	-	168	189277906	27270
chr3	189250636	189450636	harbor1	chr3	189325578	189326215	LINE/CR1	817	-	318	189325896	75260
chr3	111100414	111300414	harbor1	chr3	111159586	111160191	LINE/CR1	530	-	302	111159888	59474
chr3	111100414	111300414	harbor1	chr3	111199978	111200362	LINE/CR1	808	-	192	111200170	99756
chr3	173250937	173450937	harbor1	chr3	173309726	173310398	LINE/CR1	547	-	336	173310062	59125
chr3	73821318	74021318	harbor1	chr3	73856736	73856945	LINE/CR1	546	-	104	73856840	35522
chr3	1112153	1312153	harbor1	chr3	1137850	1137961	LINE/CR1	456	-	56	1137906	25753
chr3	1112153	1312153	harbor1	chr3	1137962	1138264	LINE/CR1	548	-	151	1138113	25960
chr3	114431323	114631323	harbor1	chr3	114460091	114460272	LINE/CR1	525	-	90	114460181	28858
chr3	114431323	114631323	harbor1	chr3	114460753	114460893	LINE/CR1	525	-	70	114460823	29500
chr3	5500909	5700909	harbor1	chr3	5568984	5569180	LINE/CR1	523	-	98	5569082	68173
chr4	71267573	71467573	harbor1	chr4	71284245	71284553	LINE/CR1	703	-	154	71284399	16826
chr4	71267573	71467573	harbor1	chr4	71359309	71359474	LINE/CR1	384	-	82	71359391	91818
chr4	6713772	6913772	harbor1	chr4	6734841	6735010	LINE/CR1	488	-	84	6734925	21153
chr4	151923984	152123984	harbor1	chr4	151976910	151977178	LINE/CR1	385	-	134	151977044	53060
chr4	151923984	152123984	harbor1	chr4	152006083	152006417	LINE/CR1	490	-	167	152006250	82266
chr4	178428790	178628790	harbor1	chr4	178516964	178517265	LINE/CR1	438	-	150	178517114	88324
chr4	108195037	108395037	harbor1	chr4	108277387	108277572	LINE/CR1	432	-	92	108277479	82442
chr4	108195037	108395037	harbor1	chr4	108277829	108278057	LINE/CR1	388	-	114	108277943	82906
chr4	146126953	146326953	harbor1	chr4	146202201	146202367	LINE/CR1	468	-	83	146202284	75331
chr4	11304743	11504743	harbor1	chr4	11310090	11310282	LINE/CR1	399	-	96	11310186	5443
chr4	168722666	168922666	harbor1	chr4	168766803	168767332	LINE/CR1	883	-	264	168767067	44401
chr4	82126099	82326099	harbor1	chr4	82146662	82147150	LINE/CR1	707	-	244	82146906	20807
chr5	176001735	176201735	harbor1	chr5	176041103	176041278	LINE/CR1	454	-	88	176041191	39456
chr5	156808738	157008738	harbor1	chr5	156897263	156897407	LINE/CR1	485	-	72	156897335	88597
chr5	178697554	178897554	harbor1	chr5	178739336	178739743	LINE/CR1	845	-	204	178739540	41986
chr5	84051850	84251850	harbor1	chr5	84142006	84142684	LINE/CR1	432	-	339	84142345	90495
chr5	130434211	130634211	harbor1	chr5	130443202	130445771	LINE/CR1	786	-	1284	130444486	10275
chr5	130434211	130634211	harbor1	chr5	130448423	130448905	LINE/CR1	536	-	241	130448664	14453
chr5	148271112	148471112	harbor1	chr5	148316285	148316796	LINE/CR1	721	-	256	148316541	45429
chr5	148271112	148471112	harbor1	chr5	148335820	148336092	LINE/CR1	515	-	136	148335956	64844
chr5	148271112	148471112	harbor1	chr5	148358925	148359206	LINE/CR1	480	-	140	148359065	87953
chr5	98051787	98251787	harbor1	chr5	98072255	98072495	LINE/CR1	499	-	120	98072375	20588
chr5	98051787	98251787	harbor1	chr5	98098983	98099110	LINE/CR1	1632	-	64	98099047	47260
chr5	98051787	98251787	harbor1	chr5	98099418	98100036	LINE/CR1	1632	-	309	98099727	47940
chr5	167767179	167967179	harbor1	chr5	167847272	167848129	LINE/CR1	690	-	428	167847700	80521
chr5	134072270	134272270	harbor1	chr5	134107250	134107610	LINE/CR1	575	-	180	134107430	35160
chr5	90266077	90466077	harbor1	chr5	90308015	90309045	LINE/CR1	889	-	515	90308530	42453
chr5	160590546	160790546	harbor1	chr5	160671911	160671969	LINE/CR1	574	-	29	160671940	81394
chr5	160590546	160790546	harbor1	chr5	160672276	160672616	LINE/CR1	574	-	170	160672446	81900
chr5	149108535	149308535	harbor1	chr5	149184252	149184755	LINE/CR1	535	-	252	149184504	75969
chr6	20161315	20361315	harbor1	chr6	20190842	20191048	LINE/CR1	803	-	103	20190945	29630
chr6	20161315	20361315	harbor1	chr6	20191392	20191594	LINE/CR1	803	-	101	20191493	30178
chr6	20161315	20361315	harbor1	chr6	20229133	20229449	LINE/CR1	420	-	158	20229291	67976
chr6	125801913	126001913	harbor1	chr6	125807034	125807810	LINE/CR1	707	-	388	125807422	5509
chr6	125801913	126001913	harbor1	chr6	125808526	125809111	LINE/CR1	611	-	292	125808818	6905
chr6	125801913	126001913	harbor1	chr6	125829932	125830374	LINE/CR1	525	-	221	125830153	28240
chr6	125801913	126001913	harbor1	chr6	125830897	125832019	LINE/CR1	1158	-	561	125831458	29545
chr6	126482795	126682795	harbor1	chr6	126503276	126503496	LINE/CR1	744	-	110	126503386	20591
chr6	126482795	126682795	harbor1	chr6	126503809	126504164	LINE/CR1	744	-	178	126503987	21192
chr6	126482795	126682795	harbor1	chr6	126504476	126504651	LINE/CR1	744	-	88	126504564	21769
chr6	126482795	126682795	harbor1	chr6	126514134	126514493	LINE/CR1	521	-	180	126514314	31519
chr6	126482795	126682795	harbor1	chr6	126549100	126549541	LINE/CR1	606	-	220	126549320	66525
chr6	126482795	126682795	harbor1	chr6	126550241	126550437	LINE/CR1	767	-	98	126550339	67544
chr6	126482795	126682795	harbor1	chr6	126551289	126551628	LINE/CR1	767	-	170	126551459	68664
chr6	42900419	43100419	harbor1	chr6	42988236	42988890	LINE/CR1	981	-	327	42988563	88144
chr6	121853841	122053841	harbor1	chr6	121923525	121924040	LINE/CR1	457	-	258	121923783	69942
chr6	18038607	18238607	harbor1	chr6	18118043	18118302	LINE/CR1	503	-	130	18118173	79566
chr6	18038607	18238607	harbor1	chr6	18118661	18118874	LINE/CR1	529	-	106	18118767	80160
chr6	18038607	18238607	harbor1	chr6	18119184	18119311	LINE/CR1	529	-	64	18119248	80641
chr6	109763746	109963746	harbor1	chr6	109780999	109781991	LINE/CR1	1718	-	496	109781495	17749
chr6	109763746	109963746	harbor1	chr6	109782728	109782987	LINE/CR1	436	-	130	109782858	19112
chr6	109763746	109963746	harbor1	chr6	109783285	109783690	LINE/CR1	436	-	202	109783487	19741
chr6	109763746	109963746	harbor1	chr6	109783846	109784376	LINE/CR1	436	-	265	109784111	20365
chr6	109763746	109963746	harbor1	chr6	109786529	109786709	LINE/CR1	516	-	90	109786619	22873
chr6	149647378	149847378	harbor1	chr6	149704951	149705611	LINE/CR1	752	-	330	149705281	57903
chr6	62572607	62772607	harbor1	chr6	62622329	62622595	LINE/CR1	536	-	133	62622462	49855
chr6	46871561	47071561	harbor1	chr6	46950089	46950487	LINE/CR1	943	-	199	46950288	78727
chr6	45845126	46045126	harbor1	chr6	45892841	45892935	LINE/CR1	502	-	47	45892888	47762
chr6	62118920	62318920	harbor1	chr6	62143449	62144625	LINE/CR1	564	-	588	62144037	25117
chr6	89472274	89672274	harbor1	chr6	89482897	89483200	LINE/CR1	468	-	152	89483049	10775
chr6	123106710	123306710	harbor1	chr6	123148004	123148493	LINE/CR1	496	-	244	123148248	41538
chr6	123106710	123306710	harbor1	chr6	123148769	123149001	LINE/CR1	465	-	116	123148885	42175
chr6	125713762	125913762	harbor1	chr6	125807034	125807810	LINE/CR1	707	-	388	125807422	93660
chr6	125713762	125913762	harbor1	chr6	125808526	125809111	LINE/CR1	611	-	292	125808818	95056
chr6	118119946	118319946	harbor1	chr6	118176019	118176265	LINE/CR1	487	-	123	118176142	56196
chr6	49667690	49867690	harbor1	chr6	49678941	49679270	LINE/CR1	486	-	164	49679105	11415
chr6	15922776	16122776	harbor1	chr6	15958177	15958399	LINE/CR1	435	-	111	15958288	35512
chr6	15922776	16122776	harbor1	chr6	15961601	15961850	LINE/CR1	510	-	124	15961725	38949
chr6	158218147	158418147	harbor1	chr6	158226612	158226905	LINE/CR1	509	-	146	158226758	8611
chr6	8421512	8621512	harbor1	chr6	8464805	8465121	LINE/CR1	980	-	158	8464963	43451
chr7	86714089	86914089	harbor1	chr7	86781863	86783296	LINE/CR1	1000	-	716	86782579	68490
chr7	72785443	72985443	harbor1	chr7	72873257	72873575	LINE/CR1	505	-	159	72873416	87973
chr7	134998339	135198339	harbor1	chr7	135081982	135082776	LINE/CR1	848	-	397	135082379	84040
chr7	134998339	135198339	harbor1	chr7	135092047	135092491	LINE/CR1	856	-	222	135092269	93930
chr7	113615979	113815979	harbor1	chr7	113705782	113706180	LINE/CR1	575	-	199	113705981	90002
chr7	113615979	113815979	harbor1	chr7	113708992	113709210	LINE/CR1	483	-	109	113709101	93122
chr7	105787914	105987914	harbor1	chr7	105812261	105812622	LINE/CR1	663	-	180	105812441	24527
chr7	105787914	105987914	harbor1	chr7	105813680	105813977	LINE/CR1	664	-	148	105813828	25914
chr7	35659459	35859459	harbor1	chr7	35700504	35700911	LINE/CR1	832	-	204	35700708	41249
chr7	132222910	132422910	harbor1	chr7	132244303	132244591	LINE/CR1	506	-	144	132244447	21537
chr7	32922647	33122647	harbor1	chr7	33020308	33021073	LINE/CR1	712	-	382	33020690	98043
chr7	131671793	131871793	harbor1	chr7	131682017	131682171	LINE/CR1	524	-	77	131682094	10301
chr7	96347015	96547015	harbor1	chr7	96387088	96387328	LINE/CR1	921	-	120	96387208	40193
chr7	96347015	96547015	harbor1	chr7	96387624	96388459	LINE/CR1	921	-	418	96388042	41027
chr7	69823521	70023521	harbor1	chr7	69846188	69846350	LINE/CR1	454	-	81	69846269	22748
