H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	231146247	231346247	harbor2	chr1	231236350	231236755	LINE/CR1	493	+	202	231236552	90305
chr1	244095961	244295961	harbor2	chr1	244112522	244112733	LINE/CR1	493	+	106	244112628	16667
chr1	244095961	244295961	harbor2	chr1	244176960	244177187	LINE/CR1	416	+	114	244177074	81113
chr1	198328657	198528657	harbor2	chr1	198414530	198414702	LINE/CR1	515	+	86	198414616	85959
chr1	239570054	239770054	harbor2	chr1	239590742	239591082	LINE/CR1	764	+	170	239590912	20858
chr1	181805898	182005898	harbor2	chr1	181898900	181899222	LINE/CR1	704	+	161	181899061	93163
chr1	55998891	56198891	harbor2	chr1	56094701	56095006	LINE/CR1	429	+	152	56094853	95962
chr1	107408456	107608456	harbor2	chr1	107440814	107441502	LINE/CR1	1203	+	344	107441158	32702
chr1	107408456	107608456	harbor2	chr1	107441750	107442195	LINE/CR1	509	+	222	107441972	33516
chr1	107408456	107608456	harbor2	chr1	107442514	107443109	LINE/CR1	442	+	298	107442812	34356
chr1	82768688	82968688	harbor2	chr1	82868178	82868738	LINE/CR1	1278	+	280	82868458	99770
chr1	164842370	165042370	harbor2	chr1	164925087	164925513	LINE/CR1	636	+	213	164925300	82930
chr1	243746763	243946763	harbor2	chr1	243829889	243830037	LINE/CR1	764	+	74	243829963	83200
chr1	243746763	243946763	harbor2	chr1	243830387	243830572	LINE/CR1	764	+	92	243830479	83716
chr1	215210141	215410141	harbor2	chr1	215280983	215281416	LINE/CR1	573	+	216	215281199	71058
chr1	215210141	215410141	harbor2	chr1	215281690	215282024	LINE/CR1	431	+	167	215281857	71716
chr1	184898608	185098608	harbor2	chr1	184944099	184945292	LINE/CR1	2027	+	596	184944695	46087
chr1	184898608	185098608	harbor2	chr1	184945787	184946489	LINE/CR1	688	+	351	184946138	47530
chr1	184898608	185098608	harbor2	chr1	184947742	184947940	LINE/CR1	450	+	99	184947841	49233
chr1	185988450	186188450	harbor2	chr1	186025709	186026098	LINE/CR1	598	+	194	186025903	37453
chr1	185988450	186188450	harbor2	chr1	186057920	186058850	LINE/CR1	763	+	465	186058385	69935
chr1	222989637	223189637	harbor2	chr1	223079704	223079984	LINE/CR1	511	+	140	223079844	90207
chr1	55932620	56132620	harbor2	chr1	55945142	55945531	LINE/CR1	417	+	194	55945336	12716
chr1	237003724	237203724	harbor2	chr1	237029335	237029551	LINE/CR1	436	+	108	237029443	25719
chr1	235623434	235823434	harbor2	chr1	235713805	235714187	LINE/CR1	544	+	191	235713996	90562
chr1	168291066	168491066	harbor2	chr1	168360971	168361326	LINE/CR1	422	+	178	168361149	70083
chr1	118109234	118309234	harbor2	chr1	118166257	118166523	LINE/CR1	803	+	133	118166390	57156
chr1	222526275	222726275	harbor2	chr1	222590352	222590708	LINE/CR1	736	+	178	222590530	64255
chr1	163043195	163243195	harbor2	chr1	163111266	163111751	LINE/CR1	801	+	242	163111508	68313
chr1	204675813	204875813	harbor2	chr1	204732962	204733085	LINE/CR1	460	+	62	204733024	57211
chr1	56836709	57036709	harbor2	chr1	56913983	56914407	LINE/CR1	454	+	212	56914195	77486
chr1	149009529	149209529	harbor2	chr1	149019502	149019939	LINE/CR1	775	+	218	149019720	10191
chr1	149009529	149209529	harbor2	chr1	149021947	149022478	LINE/CR1	510	+	266	149022213	12684
chr1	149979090	150179090	harbor2	chr1	150043239	150043698	LINE/CR1	1024	+	230	150043469	64379
chr1	11234036	11434036	harbor2	chr1	11291854	11291990	LINE/CR1	660	+	68	11291922	57886
chr1	11234036	11434036	harbor2	chr1	11292305	11292511	LINE/CR1	660	+	103	11292408	58372
chr1	175381369	175581369	harbor2	chr1	175411124	175411359	LINE/CR1	541	+	118	175411242	29873
chr1	154661658	154861658	harbor2	chr1	154758046	154758232	LINE/CR1	505	+	93	154758139	96481
chr1	233840834	234040834	harbor2	chr1	233897443	233897571	LINE/CR1	475	+	64	233897507	56673
chr1	233840834	234040834	harbor2	chr1	233913811	233913982	LINE/CR1	407	+	86	233913897	73063
chr1	213635920	213835920	harbor2	chr1	213657039	213657602	LINE/CR1	1543	+	282	213657321	21401
chr1	213635920	213835920	harbor2	chr1	213727437	213727724	LINE/CR1	543	+	144	213727581	91661
chr1	154807861	155007861	harbor2	chr1	154809547	154810102	LINE/CR1	646	+	278	154809825	1964
chr1	179360560	179560560	harbor2	chr1	179427923	179428313	LINE/CR1	443	+	195	179428118	67558
chr1	166299022	166499022	harbor2	chr1	166366932	166367104	LINE/CR1	421	+	86	166367018	67996
chr1	224736203	224936203	harbor2	chr1	224746218	224746547	LINE/CR1	441	+	164	224746382	10179
chr1	239494288	239694288	harbor2	chr1	239590742	239591082	LINE/CR1	764	+	170	239590912	96624
chr1	99234566	99434566	harbor2	chr1	99235932	99236259	LINE/CR1	447	+	164	99236096	1530
chr1	99234566	99434566	harbor2	chr1	99237405	99237642	LINE/CR1	415	+	118	99237523	2957
chr1	179335867	179535867	harbor2	chr1	179427923	179428313	LINE/CR1	443	+	195	179428118	92251
chr1	239745667	239945667	harbor2	chr1	239777147	239777416	LINE/CR1	466	+	134	239777281	31614
chr1	246336560	246536560	harbor2	chr1	246367052	246367347	LINE/CR1	668	+	148	246367200	30640
chr1	60647439	60847439	harbor2	chr1	60739049	60739553	LINE/CR1	636	+	252	60739301	91862
chr1	107967690	108167690	harbor2	chr1	108063737	108064273	LINE/CR1	974	+	268	108064005	96315
chr1	233891345	234091345	harbor2	chr1	233897443	233897571	LINE/CR1	475	+	64	233897507	6162
chr1	233891345	234091345	harbor2	chr1	233913811	233913982	LINE/CR1	407	+	86	233913897	22552
chr1	213588315	213788315	harbor2	chr1	213605821	213606199	LINE/CR1	964	+	189	213606010	17695
chr1	213588315	213788315	harbor2	chr1	213657039	213657602	LINE/CR1	1543	+	282	213657321	69006
chr1	93624306	93824306	harbor2	chr1	93650756	93651417	LINE/CR1	560	+	330	93651086	26780
chr1	107412770	107612770	harbor2	chr1	107440814	107441502	LINE/CR1	1203	+	344	107441158	28388
chr1	107412770	107612770	harbor2	chr1	107441750	107442195	LINE/CR1	509	+	222	107441972	29202
chr1	107412770	107612770	harbor2	chr1	107442514	107443109	LINE/CR1	442	+	298	107442812	30042
chr2	221107524	221307524	harbor2	chr2	221111922	221112128	LINE/CR1	423	+	103	221112025	4501
chr2	196527741	196727741	harbor2	chr2	196561822	196562195	LINE/CR1	1062	+	186	196562008	34267
chr2	165989780	166189780	harbor2	chr2	166031938	166032202	LINE/CR1	724	+	132	166032070	42290
chr2	165989780	166189780	harbor2	chr2	166032236	166032615	LINE/CR1	724	+	190	166032426	42646
chr2	217805971	218005971	harbor2	chr2	217819244	217819523	LINE/CR1	690	+	140	217819384	13413
chr2	122889025	123089025	harbor2	chr2	122912439	122912684	LINE/CR1	483	+	122	122912561	23536
chr2	232512730	232712730	harbor2	chr2	232599765	232600074	LINE/CR1	642	+	154	232599919	87189
chr2	220630416	220830416	harbor2	chr2	220695743	220696152	LINE/CR1	954	+	204	220695947	65531
chr2	220630416	220830416	harbor2	chr2	220696463	220696979	LINE/CR1	954	+	258	220696721	66305
chr2	220630416	220830416	harbor2	chr2	220697136	220697319	LINE/CR1	954	+	92	220697228	66812
chr2	220630416	220830416	harbor2	chr2	220700127	220700385	LINE/CR1	564	+	129	220700256	69840
chr2	136938450	137138450	harbor2	chr2	136958280	136958755	LINE/CR1	620	+	238	136958518	20068
chr2	81089887	81289887	harbor2	chr2	81164737	81164939	LINE/CR1	517	+	101	81164838	74951
chr2	145992020	146192020	harbor2	chr2	146021853	146022371	LINE/CR1	597	+	259	146022112	30092
chr2	149786890	149986890	harbor2	chr2	149813583	149814097	LINE/CR1	971	+	257	149813840	26950
chr2	148935040	149135040	harbor2	chr2	148943444	148943806	LINE/CR1	434	+	181	148943625	8585
chr2	51098790	51298790	harbor2	chr2	51143767	51143962	LINE/CR1	463	+	98	51143865	45075
chr2	146007713	146207713	harbor2	chr2	146021853	146022371	LINE/CR1	597	+	259	146022112	14399
chr2	152681588	152881588	harbor2	chr2	152771246	152771429	LINE/CR1	447	+	92	152771338	89750
chr2	157980377	158180377	harbor2	chr2	158031973	158032343	LINE/CR1	511	+	185	158032158	51781
chr2	59195522	59395522	harbor2	chr2	59221410	59221756	LINE/CR1	488	+	173	59221583	26061
chr2	59195522	59395522	harbor2	chr2	59222445	59222779	LINE/CR1	628	+	167	59222612	27090
chr2	203944036	204144036	harbor2	chr2	204003971	204004133	LINE/CR1	422	+	81	204004052	60016
chr2	196066688	196266688	harbor2	chr2	196161112	196161258	LINE/CR1	431	+	73	196161185	94497
chr2	180370491	180570491	harbor2	chr2	180372173	180372639	LINE/CR1	597	+	233	180372406	1915
chr2	180370491	180570491	harbor2	chr2	180376449	180377265	LINE/CR1	707	+	408	180376857	6366
chr2	75235873	75435873	harbor2	chr2	75299607	75300124	LINE/CR1	729	+	258	75299865	63992
chr2	227430707	227630707	harbor2	chr2	227480035	227480375	LINE/CR1	739	+	170	227480205	49498
chr2	168000046	168200046	harbor2	chr2	168060598	168061343	LINE/CR1	1032	+	372	168060970	60924
chr2	231714500	231914500	harbor2	chr2	231788942	231789308	LINE/CR1	443	+	183	231789125	74625
chr2	195308671	195508671	harbor2	chr2	195314096	195314712	LINE/CR1	774	+	308	195314404	5733
chr2	195308671	195508671	harbor2	chr2	195314755	195314799	LINE/CR1	774	+	22	195314777	6106
chr2	195308671	195508671	harbor2	chr2	195314834	195315167	LINE/CR1	774	+	166	195315000	6329
chr2	195308671	195508671	harbor2	chr2	195340418	195341058	LINE/CR1	1327	+	320	195340738	32067
chr2	30538778	30738778	harbor2	chr2	30563644	30563859	LINE/CR1	418	+	108	30563752	24974
chr2	234544632	234744632	harbor2	chr2	234571175	234571368	LINE/CR1	424	+	96	234571271	26639
chr2	180930014	181130014	harbor2	chr2	180948812	180949021	LINE/CR1	495	+	104	180948916	18902
chr2	124783512	124983512	harbor2	chr2	124801225	124801603	LINE/CR1	615	+	189	124801414	17902
chr2	127310590	127510590	harbor2	chr2	127333699	127333816	LINE/CR1	738	+	58	127333757	23167
chr2	127310590	127510590	harbor2	chr2	127334122	127334374	LINE/CR1	738	+	126	127334248	23658
chr2	124335582	124535582	harbor2	chr2	124370414	124370733	LINE/CR1	525	+	160	124370574	34992
chr2	124335582	124535582	harbor2	chr2	124372849	124373671	LINE/CR1	676	+	411	124373260	37678
chr2	124335582	124535582	harbor2	chr2	124374294	124374690	LINE/CR1	424	+	198	124374492	38910
chr3	123706681	123906681	harbor2	chr3	123770786	123770989	LINE/CR1	405	+	102	123770888	64207
chr3	173703845	173903845	harbor2	chr3	173764137	173764739	LINE/CR1	627	+	301	173764438	60593
chr3	174518543	174718543	harbor2	chr3	174617938	174618219	LINE/CR1	462	+	140	174618078	99535
chr3	194142880	194342880	harbor2	chr3	194206312	194206515	LINE/CR1	426	+	102	194206414	63534
chr3	194360080	194560080	harbor2	chr3	194363856	194364201	LINE/CR1	687	+	172	194364028	3948
chr3	194222210	194422210	harbor2	chr3	194266157	194266372	LINE/CR1	445	+	108	194266265	44055
chr3	194222210	194422210	harbor2	chr3	194287851	194288313	LINE/CR1	466	+	231	194288082	65872
chr3	188837705	189037705	harbor2	chr3	188850467	188850774	LINE/CR1	439	+	154	188850621	12916
chr3	188837705	189037705	harbor2	chr3	188850843	188851247	LINE/CR1	665	+	202	188851045	13340
chr3	186166894	186366894	harbor2	chr3	186200001	186200299	LINE/CR1	614	+	149	186200150	33256
chr3	81839121	82039121	harbor2	chr3	81839351	81839558	LINE/CR1	484	+	104	81839455	334
chr3	81839121	82039121	harbor2	chr3	81922095	81922595	LINE/CR1	499	+	250	81922345	83224
chr3	177696616	177896616	harbor2	chr3	177742856	177742942	LINE/CR1	509	+	43	177742899	46283
chr3	177696616	177896616	harbor2	chr3	177743308	177743470	LINE/CR1	509	+	81	177743389	46773
chr3	124312167	124512167	harbor2	chr3	124355264	124355665	LINE/CR1	404	+	200	124355464	43297
chr3	124312167	124512167	harbor2	chr3	124353598	124355066	LINE/CR1	2852	+	734	124354332	42165
chr3	188719330	188919330	harbor2	chr3	188734612	188734790	LINE/CR1	412	+	89	188734701	15371
chr3	188719330	188919330	harbor2	chr3	188759318	188759656	LINE/CR1	641	+	169	188759487	40157
chr3	187821813	188021813	harbor2	chr3	187880762	187881018	LINE/CR1	515	+	128	187880890	59077
chr3	196556187	196756187	harbor2	chr3	196622401	196622621	LINE/CR1	447	+	110	196622511	66324
chr3	143551626	143751626	harbor2	chr3	143587800	143588261	LINE/CR1	731	+	230	143588030	36404
chr3	174984077	175184077	harbor2	chr3	175050724	175051070	LINE/CR1	407	+	173	175050897	66820
chr3	196530737	196730737	harbor2	chr3	196622401	196622621	LINE/CR1	447	+	110	196622511	91774
chr3	168274428	168474428	harbor2	chr3	168281866	168282050	LINE/CR1	526	+	92	168281958	7530
chr3	168274428	168474428	harbor2	chr3	168286014	168286158	LINE/CR1	402	+	72	168286086	11658
chr3	168274428	168474428	harbor2	chr3	168317392	168317673	LINE/CR1	510	+	140	168317532	43104
chr3	168274428	168474428	harbor2	chr3	168356767	168356903	LINE/CR1	393	+	68	168356835	82407
chr3	137000372	137200372	harbor2	chr3	137078646	137078903	LINE/CR1	758	+	128	137078774	78402
chr3	152101744	152301744	harbor2	chr3	152173736	152174463	LINE/CR1	1108	+	364	152174100	72356
chr3	153492172	153692172	harbor2	chr3	153566074	153566549	LINE/CR1	603	+	238	153566312	74140
chr3	193740598	193940598	harbor2	chr3	193837606	193837940	LINE/CR1	703	+	167	193837773	97175
chr3	183736683	183936683	harbor2	chr3	183822834	183822997	LINE/CR1	445	+	82	183822916	86233
chr3	197434790	197634790	harbor2	chr3	197454172	197454554	LINE/CR1	407	+	191	197454363	19573
chr3	197434790	197634790	harbor2	chr3	197507441	197507670	LINE/CR1	453	+	114	197507555	72765
chr3	153486213	153686213	harbor2	chr3	153566074	153566549	LINE/CR1	603	+	238	153566312	80099
chr3	122991355	123191355	harbor2	chr3	123013916	123014803	LINE/CR1	1720	+	444	123014360	23005
chr3	122991355	123191355	harbor2	chr3	123015259	123015819	LINE/CR1	1720	+	280	123015539	24184
chr3	122991355	123191355	harbor2	chr3	123035256	123035470	LINE/CR1	469	+	107	123035363	44008
chr3	122991355	123191355	harbor2	chr3	123037452	123037646	LINE/CR1	680	+	97	123037549	46194
chr3	108963622	109163622	harbor2	chr3	108986371	108986611	LINE/CR1	507	+	120	108986491	22869
chr3	108963622	109163622	harbor2	chr3	109049403	109050080	LINE/CR1	675	+	338	109049741	86119
chr3	153547307	153747307	harbor2	chr3	153566074	153566549	LINE/CR1	603	+	238	153566312	19005
chr3	153547307	153747307	harbor2	chr3	153603550	153604018	LINE/CR1	600	+	234	153603784	56477
chr3	172633074	172833074	harbor2	chr3	172697910	172697970	LINE/CR1	759	+	30	172697940	64866
chr3	172633074	172833074	harbor2	chr3	172698277	172699014	LINE/CR1	759	+	368	172698645	65571
chr3	197488270	197688270	harbor2	chr3	197507441	197507670	LINE/CR1	453	+	114	197507555	19285
chr3	149106754	149306754	harbor2	chr3	149142169	149142381	LINE/CR1	511	+	106	149142275	35521
chr4	185854361	186054361	harbor2	chr4	185886172	185886279	LINE/CR1	582	+	54	185886226	31865
chr4	185854361	186054361	harbor2	chr4	185886585	185887114	LINE/CR1	582	+	264	185886849	32488
chr4	133138494	133338494	harbor2	chr4	133173165	133173503	LINE/CR1	417	+	169	133173334	34840
chr4	133138494	133338494	harbor2	chr4	133185361	133185756	LINE/CR1	452	+	198	133185559	47065
chr4	153043869	153243869	harbor2	chr4	153098329	153098540	LINE/CR1	557	+	106	153098435	54566
chr4	109647825	109847825	harbor2	chr4	109746630	109746912	LINE/CR1	576	+	141	109746771	98946
chr4	189291574	189491574	harbor2	chr4	189359431	189359737	LINE/CR1	458	+	153	189359584	68010
chr4	141559591	141759591	harbor2	chr4	141655095	141655384	LINE/CR1	509	+	144	141655239	95648
chr4	95534468	95734468	harbor2	chr4	95586479	95586942	LINE/CR1	480	+	232	95586711	52243
chr4	95534468	95734468	harbor2	chr4	95590275	95590540	LINE/CR1	532	+	132	95590407	55939
chr5	167891917	168091917	harbor2	chr5	167979218	167979763	LINE/CR1	593	+	272	167979490	87573
chr5	159756297	159956297	harbor2	chr5	159766128	159766279	LINE/CR1	510	+	76	159766204	9907
chr5	163637416	163837416	harbor2	chr5	163656269	163656770	LINE/CR1	783	+	250	163656519	19103
chr5	175697246	175897246	harbor2	chr5	175749035	175749245	LINE/CR1	442	+	105	175749140	51894
chr5	144213599	144413599	harbor2	chr5	144304183	144304757	LINE/CR1	693	+	287	144304470	90871
chr5	150220775	150420775	harbor2	chr5	150304682	150304765	LINE/CR1	418	+	42	150304724	83949
chr5	150220775	150420775	harbor2	chr5	150304981	150305084	LINE/CR1	418	+	52	150305033	84258
chr5	40531462	40731462	harbor2	chr5	40583983	40584370	LINE/CR1	581	+	194	40584177	52715
chr5	171824318	172024318	harbor2	chr5	171873158	171873301	LINE/CR1	495	+	72	171873230	48912
chr5	122360405	122560405	harbor2	chr5	122444911	122445460	LINE/CR1	898	+	274	122445185	84780
chr5	173442534	173642534	harbor2	chr5	173497188	173497573	LINE/CR1	780	+	192	173497380	54846
chr5	164357347	164557347	harbor2	chr5	164405581	164405699	LINE/CR1	425	+	59	164405640	48293
chr5	167911709	168111709	harbor2	chr5	167979218	167979763	LINE/CR1	593	+	272	167979490	67781
chr5	95518556	95718556	harbor2	chr5	95552772	95553191	LINE/CR1	590	+	210	95552982	34426
chr5	153729797	153929797	harbor2	chr5	153802749	153803364	LINE/CR1	872	+	308	153803057	73260
chr5	55075675	55275675	harbor2	chr5	55152920	55152956	LINE/CR1	469	+	18	55152938	77263
chr5	55075675	55275675	harbor2	chr5	55153267	55153471	LINE/CR1	469	+	102	55153369	77694
chr5	55075675	55275675	harbor2	chr5	55153578	55154234	LINE/CR1	1354	+	328	55153906	78231
chr5	55075675	55275675	harbor2	chr5	55154543	55154707	LINE/CR1	1354	+	82	55154625	78950
chr5	151857548	152057548	harbor2	chr5	151937129	151937453	LINE/CR1	656	+	162	151937291	79743
chr5	77920231	78120231	harbor2	chr5	77955456	77955749	LINE/CR1	555	+	146	77955602	35371
chr5	148006738	148206738	harbor2	chr5	148071681	148071909	LINE/CR1	425	+	114	148071795	65057
chr5	151143263	151343263	harbor2	chr5	151212476	151213041	LINE/CR1	834	+	282	151212758	69495
chr5	155389242	155589242	harbor2	chr5	155477181	155477441	LINE/CR1	443	+	130	155477311	88069
chr5	147461876	147661876	harbor2	chr5	147506106	147506689	LINE/CR1	608	+	292	147506398	44522
chr5	147461876	147661876	harbor2	chr5	147507259	147507484	LINE/CR1	679	+	112	147507371	45495
chr5	180036602	180236602	harbor2	chr5	180052606	180053232	LINE/CR1	559	+	313	180052919	16317
chr5	180036602	180236602	harbor2	chr5	180060301	180060610	LINE/CR1	699	+	154	180060455	23853
chr5	180036602	180236602	harbor2	chr5	180060769	180060806	LINE/CR1	699	+	18	180060787	24185
chr5	180036602	180236602	harbor2	chr5	180061094	180061395	LINE/CR1	699	+	150	180061244	24642
chr5	180036602	180236602	harbor2	chr5	180118062	180118526	LINE/CR1	603	+	232	180118294	81692
chr5	38740800	38940800	harbor2	chr5	38794836	38795117	LINE/CR1	523	+	140	38794976	54176
chr5	161360024	161560024	harbor2	chr5	161427185	161427461	LINE/CR1	450	+	138	161427323	67299
chr5	155149715	155349715	harbor2	chr5	155149988	155150306	LINE/CR1	544	+	159	155150147	432
chr5	173476958	173676958	harbor2	chr5	173497188	173497573	LINE/CR1	780	+	192	173497380	20422
chr5	173476958	173676958	harbor2	chr5	173552604	173552776	LINE/CR1	413	+	86	173552690	75732
chr5	177855315	178055315	harbor2	chr5	177888141	177888403	LINE/CR1	555	+	131	177888272	32957
chr6	154853193	155053193	harbor2	chr6	154889240	154889521	LINE/CR1	564	+	140	154889380	36187
chr6	154853193	155053193	harbor2	chr6	154889851	154890011	LINE/CR1	476	+	80	154889931	36738
chr6	146996369	147196369	harbor2	chr6	147046671	147046879	LINE/CR1	460	+	104	147046775	50406
chr6	146996369	147196369	harbor2	chr6	147047408	147047504	LINE/CR1	1030	+	48	147047456	51087
chr6	146996369	147196369	harbor2	chr6	147047910	147048296	LINE/CR1	1030	+	193	147048103	51734
chr6	146996369	147196369	harbor2	chr6	147048681	147048890	LINE/CR1	1030	+	104	147048785	52416
chr6	146996369	147196369	harbor2	chr6	147049825	147050123	LINE/CR1	407	+	149	147049974	53605
chr6	146996369	147196369	harbor2	chr6	147046110	147046482	LINE/CR1	425	+	186	147046296	49927
chr6	157449195	157649195	harbor2	chr6	157505535	157505996	LINE/CR1	462	+	230	157505765	56570
chr6	125604701	125804701	harbor2	chr6	125615341	125615580	LINE/CR1	580	+	120	125615461	10760
chr6	131478144	131678144	harbor2	chr6	131570563	131570799	LINE/CR1	613	+	118	131570681	92537
chr6	162897383	163097383	harbor2	chr6	162901086	162901422	LINE/CR1	831	+	168	162901254	3871
chr6	140734169	140934169	harbor2	chr6	140819603	140819914	LINE/CR1	492	+	156	140819759	85590
chr6	165866052	166066052	harbor2	chr6	165894202	165894727	LINE/CR1	1013	+	262	165894464	28412
chr6	100687550	100887550	harbor2	chr6	100728861	100729118	LINE/CR1	554	+	128	100728989	41439
chr6	154028228	154228228	harbor2	chr6	154102943	154103556	LINE/CR1	763	+	306	154103249	75021
chr6	154028228	154228228	harbor2	chr6	154108902	154109331	LINE/CR1	549	+	214	154109116	80888
chr6	99849662	100049662	harbor2	chr6	99854907	99855680	LINE/CR1	882	+	386	99855293	5631
chr6	139086959	139286959	harbor2	chr6	139114008	139114302	LINE/CR1	519	+	147	139114155	27196
chr6	140810647	141010647	harbor2	chr6	140819603	140819914	LINE/CR1	492	+	156	140819759	9112
chr6	135040120	135240120	harbor2	chr6	135071864	135072118	LINE/CR1	405	+	127	135071991	31871
chr6	135040120	135240120	harbor2	chr6	135072419	135072577	LINE/CR1	405	+	79	135072498	32378
chr6	135040120	135240120	harbor2	chr6	135125888	135126149	LINE/CR1	512	+	130	135126018	85898
chr6	135040120	135240120	harbor2	chr6	135126278	135126468	LINE/CR1	456	+	95	135126373	86253
chr6	154031366	154231366	harbor2	chr6	154102943	154103556	LINE/CR1	763	+	306	154103249	71883
chr6	154031366	154231366	harbor2	chr6	154108902	154109331	LINE/CR1	549	+	214	154109116	77750
chr6	138174642	138374642	harbor2	chr6	138208475	138209129	LINE/CR1	841	+	327	138208802	34160
chr6	53214744	53414744	harbor2	chr6	53264857	53265410	LINE/CR1	731	+	276	53265133	50389
chr6	138118626	138318626	harbor2	chr6	138140460	138141140	LINE/CR1	691	+	340	138140800	22174
chr6	138118626	138318626	harbor2	chr6	138208475	138209129	LINE/CR1	841	+	327	138208802	90176
chr6	46453536	46653536	harbor2	chr6	46510705	46510860	LINE/CR1	475	+	78	46510783	57247
chr6	144464360	144664360	harbor2	chr6	144471665	144472294	LINE/CR1	862	+	314	144471979	7619
chr6	109809641	110009641	harbor2	chr6	109811085	109811466	LINE/CR1	714	+	190	109811275	1634
chr6	71937132	72137132	harbor2	chr6	71957116	71957488	LINE/CR1	480	+	186	71957302	20170
chr6	71937132	72137132	harbor2	chr6	71984178	71984461	LINE/CR1	454	+	142	71984320	47188
chr7	143347054	143547054	harbor2	chr7	143348278	143348618	LINE/CR1	563	+	170	143348448	1394
chr7	34074399	34274399	harbor2	chr7	34128651	34128957	LINE/CR1	676	+	153	34128804	54405
chr7	34074399	34274399	harbor2	chr7	34135358	34135656	LINE/CR1	439	+	149	34135507	61108
chr7	84310437	84510437	harbor2	chr7	84362917	84363333	LINE/CR1	1030	+	208	84363125	52688
chr7	138641220	138841220	harbor2	chr7	138646826	138647093	LINE/CR1	514	+	134	138646960	5740
chr7	138641220	138841220	harbor2	chr7	138647403	138647568	LINE/CR1	514	+	82	138647485	6265
chr7	138641220	138841220	harbor2	chr7	138647868	138647997	LINE/CR1	514	+	64	138647932	6712
chr7	153623871	153823871	harbor2	chr7	153677586	153677830	LINE/CR1	453	+	122	153677708	53837
chr7	36761576	36961576	harbor2	chr7	36843067	36843352	LINE/CR1	462	+	142	36843209	81633
