H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	237772572	237972572	harbor2	chr1	237847522	237847579	LTR/ERVL-MaLR	986	+	28	237847550	74978
chr1	237772572	237972572	harbor2	chr1	237857803	237858180	LTR/ERVL-MaLR	1888	+	188	237857991	85419
chr1	237772572	237972572	harbor2	chr1	237863330	237863731	LTR/ERVL-MaLR	816	+	200	237863530	90958
chr1	16590078	16790078	harbor2	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	11533
chr1	16590078	16790078	harbor2	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	15706
chr1	149124647	149324647	harbor2	chr1	149125174	149125350	LTR/ERVL-MaLR	936	+	88	149125262	615
chr1	149124647	149324647	harbor2	chr1	149125507	149125786	LTR/ERVL-MaLR	936	+	140	149125647	1000
chr1	149124647	149324647	harbor2	chr1	149125815	149126287	LTR/ERVL-MaLR	579	+	236	149126051	1404
chr1	149124647	149324647	harbor2	chr1	149139389	149139759	LTR/ERVL-MaLR	2770	+	185	149139574	14927
chr1	149124647	149324647	harbor2	chr1	149218226	149218721	LTR/ERVL-MaLR	1131	+	248	149218474	93827
chr1	187609479	187809479	harbor2	chr1	187651801	187652275	LTR/ERVL-MaLR	504	+	237	187652038	42559
chr1	187609479	187809479	harbor2	chr1	187674297	187674699	LTR/ERVL-MaLR	941	+	201	187674498	65019
chr1	187609479	187809479	harbor2	chr1	187697372	187697698	LTR/ERVL-MaLR	1347	+	163	187697535	88056
chr1	240690402	240890402	harbor2	chr1	240751829	240752194	LTR/ERVL-MaLR	2338	+	182	240752011	61609
chr1	240690402	240890402	harbor2	chr1	240778964	240779099	LTR/ERVL-MaLR	1829	+	68	240779032	88630
chr1	240690402	240890402	harbor2	chr1	240779455	240779692	LTR/ERVL-MaLR	1829	+	118	240779573	89171
chr1	224191991	224391991	harbor2	chr1	224227713	224228085	LTR/ERVL-MaLR	1664	+	186	224227899	35908
chr1	224191991	224391991	harbor2	chr1	224264541	224264607	LTR/ERVL-MaLR	578	+	33	224264574	72583
chr1	224191991	224391991	harbor2	chr1	224265602	224265781	LTR/ERVL-MaLR	1040	+	90	224265692	73701
chr1	224191991	224391991	harbor2	chr1	224266439	224266642	LTR/ERVL-MaLR	909	+	102	224266541	74550
chr1	224191991	224391991	harbor2	chr1	224264149	224264244	LTR/ERVL-MaLR	578	+	48	224264197	72206
chr1	152478790	152678790	harbor2	chr1	152494704	152495079	LTR/ERVL-MaLR	2128	+	188	152494892	16102
chr1	152478790	152678790	harbor2	chr1	152523567	152524048	LTR/ERVL-MaLR	772	+	240	152523807	45017
chr1	230709504	230909504	harbor2	chr1	230711053	230711473	LTR/ERVL-MaLR	2155	+	210	230711263	1759
chr1	230709504	230909504	harbor2	chr1	230716458	230716816	LTR/ERVL-MaLR	2674	+	179	230716637	7133
chr1	230709504	230909504	harbor2	chr1	230721128	230721419	LTR/ERVL-MaLR	512	+	146	230721274	11770
chr1	230709504	230909504	harbor2	chr1	230721457	230722946	LTR/ERVL-MaLR	10209	+	744	230722201	12697
chr1	230709504	230909504	harbor2	chr1	230722951	230723334	LTR/ERVL-MaLR	2159	+	192	230723143	13639
chr1	230709504	230909504	harbor2	chr1	230783327	230783712	LTR/ERVL-MaLR	1834	+	192	230783519	74015
chr1	230709504	230909504	harbor2	chr1	230785362	230785762	LTR/ERVL-MaLR	2369	+	200	230785562	76058
chr1	230709504	230909504	harbor2	chr1	230783713	230785361	LTR/ERVL-MaLR	10279	+	824	230784537	75033
chr1	241178131	241378131	harbor2	chr1	241216633	241216960	LTR/ERVL-MaLR	737	+	164	241216797	38666
chr1	241178131	241378131	harbor2	chr1	241217006	241217398	LTR/ERVL-MaLR	1412	+	196	241217202	39071
chr1	241178131	241378131	harbor2	chr1	241219144	241219500	LTR/ERVL-MaLR	2155	+	178	241219322	41191
chr1	241178131	241378131	harbor2	chr1	241221346	241221523	LTR/ERVL-MaLR	543	+	88	241221434	43303
chr1	241178131	241378131	harbor2	chr1	241222080	241222208	LTR/ERVL-MaLR	453	+	64	241222144	44013
chr1	241178131	241378131	harbor2	chr1	241227850	241228377	LTR/ERVL-MaLR	846	+	264	241228114	49983
chr1	241178131	241378131	harbor2	chr1	241234246	241234742	LTR/ERVL-MaLR	492	+	248	241234494	56363
chr1	241178131	241378131	harbor2	chr1	241245152	241245495	LTR/ERVL-MaLR	1748	+	172	241245324	67193
chr1	236818810	237018810	harbor2	chr1	236826969	236827355	LTR/ERVL-MaLR	1929	+	193	236827162	8352
chr1	236818810	237018810	harbor2	chr1	236909555	236909787	LTR/ERVL-MaLR	1200	+	116	236909671	90861
chr1	236818810	237018810	harbor2	chr1	236915205	236915536	LTR/ERVL-MaLR	2119	+	166	236915371	96561
chr1	173238349	173438349	harbor2	chr1	173242532	173242939	LTR/ERVL-MaLR	1245	+	204	173242736	4387
chr1	173238349	173438349	harbor2	chr1	173316932	173317259	LTR/ERVL-MaLR	1208	+	164	173317096	78747
chr1	173238349	173438349	harbor2	chr1	173333424	173333806	LTR/ERVL-MaLR	1379	+	191	173333615	95266
chr1	191379444	191579444	harbor2	chr1	191379543	191380008	LTR/ERVL-MaLR	857	+	232	191379775	331
chr1	191379444	191579444	harbor2	chr1	191380180	191380462	LTR/ERVL-MaLR	410	+	141	191380321	877
chr1	191379444	191579444	harbor2	chr1	191396594	191396959	LTR/ERVL-MaLR	2143	+	182	191396776	17332
chr1	191379444	191579444	harbor2	chr1	191398520	191398893	LTR/ERVL-MaLR	2239	+	186	191398706	19262
chr1	191379444	191579444	harbor2	chr1	191404313	191404741	LTR/ERVL-MaLR	1670	+	214	191404527	25083
chr1	191379444	191579444	harbor2	chr1	191410696	191411330	LTR/ERVL-MaLR	1667	+	317	191411013	31569
chr1	191379444	191579444	harbor2	chr1	191420068	191420454	LTR/ERVL-MaLR	916	+	193	191420261	40817
chr1	191379444	191579444	harbor2	chr1	191430018	191430156	LTR/ERVL-MaLR	636	+	69	191430087	50643
chr1	191379444	191579444	harbor2	chr1	191396960	191398519	LTR/ERVL-MaLR	11004	+	780	191397740	18296
chr1	48196763	48396763	harbor2	chr1	48205076	48205504	LTR/ERVL-MaLR	901	+	214	48205290	8527
chr1	48196763	48396763	harbor2	chr1	48287410	48287819	LTR/ERVL-MaLR	2365	+	204	48287614	90851
chr1	215226560	215426560	harbor2	chr1	215264127	215264476	LTR/ERVL-MaLR	2177	+	174	215264301	37741
chr1	215226560	215426560	harbor2	chr1	215290304	215290557	LTR/ERVL-MaLR	633	+	126	215290430	63870
chr1	235718422	235918422	harbor2	chr1	235796523	235796865	LTR/ERVL-MaLR	1347	+	171	235796694	78272
chr1	225041215	225241215	harbor2	chr1	225078585	225078768	LTR/ERVL-MaLR	1897	+	92	225078677	37462
chr1	225041215	225241215	harbor2	chr1	225078899	225079086	LTR/ERVL-MaLR	1897	+	94	225078993	37778
chr1	246720650	246920650	harbor2	chr1	246780854	246781297	LTR/ERVL-MaLR	1444	+	222	246781076	60426
chr1	178352446	178552446	harbor2	chr1	178409118	178409213	LTR/ERVL-MaLR	425	+	48	178409166	56720
chr1	178352446	178552446	harbor2	chr1	178418688	178419058	LTR/ERVL-MaLR	1004	+	185	178418873	66427
chr1	178352446	178552446	harbor2	chr1	178405330	178405798	LTR/ERVL-MaLR	2014	+	234	178405564	53118
chr1	196795554	196995554	harbor2	chr1	196795457	196797077	LTR/ERVL-MaLR	10328	+	810	196796267	713
chr1	196795554	196995554	harbor2	chr1	196797078	196797413	LTR/ERVL-MaLR	2000	+	168	196797246	1692
chr1	196795554	196995554	harbor2	chr1	196804840	196805057	LTR/ERVL-MaLR	519	+	108	196804948	9394
chr1	196795554	196995554	harbor2	chr1	196851826	196852193	LTR/ERVL-MaLR	1702	+	184	196852010	56456
chr1	196795554	196995554	harbor2	chr1	196889694	196890060	LTR/ERVL-MaLR	1534	+	183	196889877	94323
chr1	204361166	204561166	harbor2	chr1	204381519	204381956	LTR/ERVL-MaLR	1209	+	218	204381737	20571
chr1	204361166	204561166	harbor2	chr1	204382294	204382857	LTR/ERVL-MaLR	1209	+	282	204382576	21410
chr1	204361166	204561166	harbor2	chr1	204418726	204419178	LTR/ERVL-MaLR	2280	+	226	204418952	57786
chr1	183072411	183272411	harbor2	chr1	183151747	183151934	LTR/ERVL-MaLR	1965	+	94	183151841	79430
chr1	183072411	183272411	harbor2	chr1	183152234	183152481	LTR/ERVL-MaLR	1965	+	124	183152358	79947
chr1	183072411	183272411	harbor2	chr1	183152782	183152847	LTR/ERVL-MaLR	1965	+	32	183152814	80403
chr1	183072411	183272411	harbor2	chr1	183169332	183169518	LTR/ERVL-MaLR	444	+	93	183169425	97014
chr1	183072411	183272411	harbor2	chr1	183169820	183169879	LTR/ERVL-MaLR	444	+	30	183169850	97439
chr1	236049308	236249308	harbor2	chr1	236123774	236124159	LTR/ERVL-MaLR	1892	+	192	236123966	74658
chr1	236049308	236249308	harbor2	chr1	236133491	236133733	LTR/ERVL-MaLR	642	+	121	236133612	84304
chr1	236049308	236249308	harbor2	chr1	236133840	236134221	LTR/ERVL-MaLR	695	+	190	236134030	84722
chr1	236049308	236249308	harbor2	chr1	236134231	236134475	LTR/ERVL-MaLR	917	+	122	236134353	85045
chr1	236049308	236249308	harbor2	chr1	236140204	236140561	LTR/ERVL-MaLR	869	+	178	236140382	91074
chr1	245828070	246028070	harbor2	chr1	245866975	245867201	LTR/ERVL-MaLR	895	+	113	245867088	39018
chr1	245828070	246028070	harbor2	chr1	245867225	245867413	LTR/ERVL-MaLR	935	+	94	245867319	39249
chr1	245828070	246028070	harbor2	chr1	245904112	245904436	LTR/ERVL-MaLR	1518	+	162	245904274	76204
chr1	241981769	242181769	harbor2	chr1	241990214	241990351	LTR/ERVL-MaLR	1026	+	68	241990282	8513
chr1	241981769	242181769	harbor2	chr1	241990648	241990785	LTR/ERVL-MaLR	1026	+	68	241990716	8947
chr1	241981769	242181769	harbor2	chr1	242029844	242030213	LTR/ERVL-MaLR	1308	+	184	242030028	48259
chr1	241981769	242181769	harbor2	chr1	242043267	242043620	LTR/ERVL-MaLR	1588	+	176	242043443	61674
chr1	241981769	242181769	harbor2	chr1	242043931	242043983	LTR/ERVL-MaLR	1588	+	26	242043957	62188
chr1	241981769	242181769	harbor2	chr1	242043984	242045546	LTR/ERVL-MaLR	8043	+	781	242044765	62996
chr1	241981769	242181769	harbor2	chr1	242051650	242052060	LTR/ERVL-MaLR	1985	+	205	242051855	70086
chr1	241981769	242181769	harbor2	chr1	242071071	242071121	LTR/ERVL-MaLR	679	+	25	242071096	89327
chr1	241981769	242181769	harbor2	chr1	242072641	242072842	LTR/ERVL-MaLR	679	+	100	242072741	90972
chr1	241981769	242181769	harbor2	chr1	242081223	242081589	LTR/ERVL-MaLR	1129	+	183	242081406	99637
chr1	220935696	221135696	harbor2	chr1	220936656	220937002	LTR/ERVL-MaLR	908	+	173	220936829	1133
chr1	220935696	221135696	harbor2	chr1	220937302	220937460	LTR/ERVL-MaLR	908	+	79	220937381	1685
chr1	220935696	221135696	harbor2	chr1	220937603	220937907	LTR/ERVL-MaLR	595	+	152	220937755	2059
chr1	220935696	221135696	harbor2	chr1	220938356	220938491	LTR/ERVL-MaLR	489	+	68	220938424	2728
chr1	220935696	221135696	harbor2	chr1	220958640	220959052	LTR/ERVL-MaLR	1618	+	206	220958846	23150
chr1	220935696	221135696	harbor2	chr1	220972721	220973095	LTR/ERVL-MaLR	1800	+	187	220972908	37212
chr1	220935696	221135696	harbor2	chr1	220999302	220999698	LTR/ERVL-MaLR	1024	+	198	220999500	63804
chr1	220935696	221135696	harbor2	chr1	221027611	221028009	LTR/ERVL-MaLR	2028	+	199	221027810	92114
chr1	196829765	197029765	harbor2	chr1	196851826	196852193	LTR/ERVL-MaLR	1702	+	184	196852010	22245
chr1	196829765	197029765	harbor2	chr1	196889694	196890060	LTR/ERVL-MaLR	1534	+	183	196889877	60112
chr1	196829765	197029765	harbor2	chr1	196919989	196920343	LTR/ERVL-MaLR	2124	+	177	196920166	90401
chr1	196829765	197029765	harbor2	chr1	196920344	196921970	LTR/ERVL-MaLR	10609	+	813	196921157	91392
chr1	196829765	197029765	harbor2	chr1	196921971	196922306	LTR/ERVL-MaLR	1956	+	168	196922139	92374
chr1	109823463	110023463	harbor2	chr1	109871334	109871829	LTR/ERVL-MaLR	2380	+	248	109871582	48119
chr1	196228220	196428220	harbor2	chr1	196239731	196240115	LTR/ERVL-MaLR	1689	+	192	196239923	11703
chr1	196228220	196428220	harbor2	chr1	196278820	196279149	LTR/ERVL-MaLR	1673	+	164	196278984	50764
chr1	196228220	196428220	harbor2	chr1	196286173	196286508	LTR/ERVL-MaLR	1876	+	168	196286341	58121
chr1	203480744	203680744	harbor2	chr1	203535847	203536130	LTR/ERVL-MaLR	1556	+	142	203535989	55245
chr1	203480744	203680744	harbor2	chr1	203561332	203561446	LTR/ERVL-MaLR	584	+	57	203561389	80645
chr1	203480744	203680744	harbor2	chr1	203566900	203567019	LTR/ERVL-MaLR	1472	+	60	203566960	86216
chr1	203480744	203680744	harbor2	chr1	203567323	203567372	LTR/ERVL-MaLR	1472	+	24	203567347	86603
chr1	203480744	203680744	harbor2	chr1	203567680	203567919	LTR/ERVL-MaLR	1472	+	120	203567800	87056
chr1	203480744	203680744	harbor2	chr1	203568231	203568296	LTR/ERVL-MaLR	1472	+	32	203568263	87519
chr1	177610094	177810094	harbor2	chr1	177657999	177658126	LTR/ERVL-MaLR	435	+	64	177658063	47969
chr1	74936217	75136217	harbor2	chr1	74949164	74949525	LTR/ERVL-MaLR	2582	+	180	74949344	13127
chr1	74936217	75136217	harbor2	chr1	74949526	74951129	LTR/ERVL-MaLR	10134	+	802	74950328	14111
chr1	74936217	75136217	harbor2	chr1	74951132	74951224	LTR/ERVL-MaLR	2286	+	46	74951178	14961
chr1	74936217	75136217	harbor2	chr1	74952613	74952884	LTR/ERVL-MaLR	2286	+	136	74952749	16532
chr1	74936217	75136217	harbor2	chr1	74957901	74958163	LTR/ERVL-MaLR	676	+	131	74958032	21815
chr1	74936217	75136217	harbor2	chr1	74959923	74960256	LTR/ERVL-MaLR	1680	+	166	74960089	23872
chr1	74936217	75136217	harbor2	chr1	74982330	74982659	LTR/ERVL-MaLR	1541	+	164	74982494	46277
chr1	74936217	75136217	harbor2	chr1	74984445	74984618	LTR/ERVL-MaLR	460	+	86	74984531	48314
chr1	74936217	75136217	harbor2	chr1	74985642	74986003	LTR/ERVL-MaLR	2304	+	180	74985822	49605
chr1	74936217	75136217	harbor2	chr1	74997663	74997749	LTR/ERVL-MaLR	543	+	43	74997706	61489
chr1	74936217	75136217	harbor2	chr1	74997728	74997870	LTR/ERVL-MaLR	801	+	71	74997799	61582
chr1	74936217	75136217	harbor2	chr1	75003553	75004003	LTR/ERVL-MaLR	2075	+	225	75003778	67561
chr1	74936217	75136217	harbor2	chr1	75009674	75010055	LTR/ERVL-MaLR	2179	+	190	75009864	73647
chr1	74936217	75136217	harbor2	chr1	75011706	75012074	LTR/ERVL-MaLR	1891	+	184	75011890	75673
chr1	204042223	204242223	harbor2	chr1	204120103	204120189	LTR/ERVL-MaLR	416	+	43	204120146	77923
chr1	71303832	71503832	harbor2	chr1	71316015	71316591	LTR/ERVL-MaLR	1043	+	288	71316303	12471
chr1	71303832	71503832	harbor2	chr1	71335980	71336128	LTR/ERVL-MaLR	516	+	74	71336054	32222
chr1	71303832	71503832	harbor2	chr1	71343382	71343430	LTR/ERVL-MaLR	528	+	24	71343406	39574
chr1	71303832	71503832	harbor2	chr1	71344145	71344313	LTR/ERVL-MaLR	711	+	84	71344229	40397
chr1	71303832	71503832	harbor2	chr1	71377264	71377785	LTR/ERVL-MaLR	1209	+	260	71377524	73692
chr1	71303832	71503832	harbor2	chr1	71377799	71377917	LTR/ERVL-MaLR	894	+	59	71377858	74026
