H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	28884288	29084288	harbor1	chr1	28892729	28892794	SINE/MIR	771	-	32	28892761	8473
chr1	28884288	29084288	harbor1	chr1	28895267	28895484	SINE/MIR	485	-	108	28895375	11087
chr1	28884288	29084288	harbor1	chr1	28912532	28912613	SINE/MIR	553	-	40	28912572	28284
chr1	28884288	29084288	harbor1	chr1	28912917	28912959	SINE/MIR	553	-	21	28912938	28650
chr1	103645883	103845883	harbor1	chr1	103661864	103662079	SINE/MIR	468	-	108	103661972	16089
chr1	103645883	103845883	harbor1	chr1	103717206	103717423	SINE/MIR	434	-	108	103717314	71431
chr1	29790768	29990768	harbor1	chr1	29806107	29806229	SINE/MIR	431	-	61	29806168	15400
chr1	29790768	29990768	harbor1	chr1	29809160	29809359	SINE/MIR	447	-	100	29809260	18492
chr1	29790768	29990768	harbor1	chr1	29823470	29823703	SINE/MIR	722	-	116	29823586	32818
chr1	29790768	29990768	harbor1	chr1	29824300	29824483	SINE/MIR	541	-	92	29824392	33624
chr1	29790768	29990768	harbor1	chr1	29843405	29843612	SINE/MIR	562	-	104	29843509	52741
chr1	29790768	29990768	harbor1	chr1	29844691	29844889	SINE/MIR	463	-	99	29844790	54022
chr1	29790768	29990768	harbor1	chr1	29852281	29852496	SINE/MIR	413	-	108	29852389	61621
chr1	29790768	29990768	harbor1	chr1	29853772	29853918	SINE/MIR	455	-	73	29853845	63077
chr1	29790768	29990768	harbor1	chr1	29859064	29859217	SINE/MIR	534	-	76	29859140	68372
chr1	29790768	29990768	harbor1	chr1	29880275	29880412	SINE/MIR	426	-	68	29880343	89575
chr1	82675227	82875227	harbor1	chr1	82728224	82728435	SINE/MIR	483	-	106	82728330	53103
chr1	214447168	214647168	harbor1	chr1	214458477	214458714	SINE/MIR	877	-	118	214458595	11427
chr1	214447168	214647168	harbor1	chr1	214462893	214463130	SINE/MIR	697	-	118	214463011	15843
chr1	214447168	214647168	harbor1	chr1	214478669	214478858	SINE/MIR	510	-	94	214478763	31595
chr1	214447168	214647168	harbor1	chr1	214489142	214489377	SINE/MIR	758	-	118	214489260	42092
chr1	2390956	2590956	harbor1	chr1	2393539	2393763	SINE/MIR	494	-	112	2393651	2695
chr1	2390956	2590956	harbor1	chr1	2399666	2399853	SINE/MIR	493	-	94	2399760	8804
chr1	5150589	5350589	harbor1	chr1	5151018	5151231	SINE/MIR	676	-	106	5151124	535
chr1	5150589	5350589	harbor1	chr1	5166014	5166201	SINE/MIR	456	-	94	5166108	15519
chr1	25316005	25516005	harbor1	chr1	25316645	25316760	SINE/MIR	569	-	58	25316703	698
chr1	25316005	25516005	harbor1	chr1	25324657	25324763	SINE/MIR	649	-	53	25324710	8705
chr1	25316005	25516005	harbor1	chr1	25325064	25325181	SINE/MIR	649	-	58	25325122	9117
chr1	25316005	25516005	harbor1	chr1	25363431	25363586	SINE/MIR	458	-	78	25363509	47504
chr1	25316005	25516005	harbor1	chr1	25363604	25363707	SINE/MIR	442	-	52	25363656	47651
chr1	25316005	25516005	harbor1	chr1	25366831	25366985	SINE/MIR	420	-	77	25366908	50903
chr1	25316005	25516005	harbor1	chr1	25397964	25398217	SINE/MIR	745	-	126	25398090	82085
chr1	25316005	25516005	harbor1	chr1	25401204	25401395	SINE/MIR	691	-	96	25401300	85295
chr1	25316005	25516005	harbor1	chr1	25409710	25409895	SINE/MIR	909	-	92	25409802	93797
chr1	25316005	25516005	harbor1	chr1	25410197	25410257	SINE/MIR	909	-	30	25410227	94222
chr1	25316005	25516005	harbor1	chr1	25413677	25413881	SINE/MIR	728	-	102	25413779	97774
chr1	25316005	25516005	harbor1	chr1	25415679	25415838	SINE/MIR	561	-	80	25415759	99754
chr1	17254467	17454467	harbor1	chr1	17255805	17255966	SINE/MIR	451	-	80	17255885	1418
chr1	17254467	17454467	harbor1	chr1	17256185	17256412	SINE/MIR	520	-	114	17256299	1832
chr1	17254467	17454467	harbor1	chr1	17260445	17260646	SINE/MIR	467	-	100	17260545	6078
chr1	17254467	17454467	harbor1	chr1	17261286	17261524	SINE/MIR	811	-	119	17261405	6938
chr1	17254467	17454467	harbor1	chr1	17261558	17261782	SINE/MIR	501	-	112	17261670	7203
chr1	17254467	17454467	harbor1	chr1	17261791	17261938	SINE/MIR	454	-	74	17261865	7398
chr1	17254467	17454467	harbor1	chr1	17287801	17288001	SINE/MIR	539	-	100	17287901	33434
chr1	17254467	17454467	harbor1	chr1	17310149	17310328	SINE/MIR	768	-	90	17310239	55772
chr1	17254467	17454467	harbor1	chr1	17314513	17314689	SINE/MIR	440	-	88	17314601	60134
chr1	17254467	17454467	harbor1	chr1	17335256	17335436	SINE/MIR	776	-	90	17335346	80879
chr1	17254467	17454467	harbor1	chr1	17338521	17338686	SINE/MIR	456	-	82	17338603	84136
chr1	17254467	17454467	harbor1	chr1	17338957	17339170	SINE/MIR	482	-	106	17339063	84596
chr1	181849301	182049301	harbor1	chr1	181902838	181903011	SINE/MIR	429	-	86	181902924	53623
chr1	233174045	233374045	harbor1	chr1	233207561	233207748	SINE/MIR	543	-	94	233207655	33610
chr1	233174045	233374045	harbor1	chr1	233217390	233217606	SINE/MIR	635	-	108	233217498	43453
chr1	233174045	233374045	harbor1	chr1	233225302	233225471	SINE/MIR	443	-	84	233225386	51341
chr1	233174045	233374045	harbor1	chr1	233243757	233243822	SINE/MIR	599	-	32	233243789	69744
chr1	233174045	233374045	harbor1	chr1	233244129	233244300	SINE/MIR	599	-	86	233244215	70170
chr1	233174045	233374045	harbor1	chr1	233256279	233256482	SINE/MIR	533	-	102	233256381	82336
chr1	93927525	94127525	harbor1	chr1	93961757	93961959	SINE/MIR	570	-	101	93961858	34333
chr1	93927525	94127525	harbor1	chr1	93964230	93964463	SINE/MIR	849	-	116	93964346	36821
chr1	93927525	94127525	harbor1	chr1	94026295	94026550	SINE/MIR	743	-	128	94026423	98898
chr1	177311812	177511812	harbor1	chr1	177314063	177314330	SINE/MIR	794	-	134	177314197	2385
chr1	177311812	177511812	harbor1	chr1	177329087	177329253	SINE/MIR	412	-	83	177329170	17358
chr1	177311812	177511812	harbor1	chr1	177348731	177348953	SINE/MIR	451	-	111	177348842	37030
chr1	177311812	177511812	harbor1	chr1	177392741	177392928	SINE/MIR	558	-	94	177392835	81023
chr1	85028211	85228211	harbor1	chr1	85071087	85071269	SINE/MIR	730	-	91	85071178	42967
chr1	85028211	85228211	harbor1	chr1	85088563	85088700	SINE/MIR	606	-	68	85088631	60420
chr1	85028211	85228211	harbor1	chr1	85089098	85089348	SINE/MIR	984	-	125	85089223	61012
chr1	85028211	85228211	harbor1	chr1	85093739	85093997	SINE/MIR	425	-	129	85093868	65657
chr1	85028211	85228211	harbor1	chr1	85118304	85118519	SINE/MIR	556	-	108	85118412	90201
chr1	116667850	116867850	harbor1	chr1	116695432	116695614	SINE/MIR	708	-	91	116695523	27673
chr1	116667850	116867850	harbor1	chr1	116726942	116727072	SINE/MIR	465	-	65	116727007	59157
chr1	116667850	116867850	harbor1	chr1	116738689	116738875	SINE/MIR	592	-	93	116738782	70932
chr1	116667850	116867850	harbor1	chr1	116756382	116756555	SINE/MIR	568	-	86	116756468	88618
chr1	116667850	116867850	harbor1	chr1	116758761	116758934	SINE/MIR	568	-	86	116758847	90997
chr1	116667850	116867850	harbor1	chr1	116763554	116763804	SINE/MIR	893	-	125	116763679	95829
chr1	106457917	106657917	harbor1	chr1	106533866	106534058	SINE/MIR	458	-	96	106533962	76045
chr1	106457917	106657917	harbor1	chr1	106535225	106535332	SINE/MIR	447	-	54	106535279	77362
chr1	64770902	64970902	harbor1	chr1	64843768	64843998	SINE/MIR	740	-	115	64843883	72981
chr1	64770902	64970902	harbor1	chr1	64852111	64852358	SINE/MIR	711	-	124	64852235	81333
chr1	64770902	64970902	harbor1	chr1	64866108	64866339	SINE/MIR	419	-	116	64866224	95322
chr1	72008290	72208290	harbor1	chr1	72016265	72016465	SINE/MIR	470	-	100	72016365	8075
chr1	72008290	72208290	harbor1	chr1	72031913	72032108	SINE/MIR	518	-	98	72032011	23721
chr1	72008290	72208290	harbor1	chr1	72035707	72035920	SINE/MIR	432	-	106	72035813	27523
chr1	72008290	72208290	harbor1	chr1	72037297	72037499	SINE/MIR	549	-	101	72037398	29108
chr1	72008290	72208290	harbor1	chr1	72066161	72066303	SINE/MIR	524	-	71	72066232	57942
chr1	175248650	175448650	harbor1	chr1	175306938	175307053	SINE/MIR	440	-	58	175306996	58346
chr1	175248650	175448650	harbor1	chr1	175308608	175308776	SINE/MIR	576	-	84	175308692	60042
chr1	175248650	175448650	harbor1	chr1	175309149	175309199	SINE/MIR	576	-	25	175309174	60524
chr1	175248650	175448650	harbor1	chr1	175320913	175321103	SINE/MIR	512	-	95	175321008	72358
chr1	207860445	208060445	harbor1	chr1	207872115	207872305	SINE/MIR	520	-	95	207872210	11765
chr1	207860445	208060445	harbor1	chr1	207876130	207876351	SINE/MIR	552	-	110	207876240	15795
chr1	207860445	208060445	harbor1	chr1	207891691	207891817	SINE/MIR	496	-	63	207891754	31309
chr1	207860445	208060445	harbor1	chr1	207947652	207947842	SINE/MIR	541	-	95	207947747	87302
chr1	207860445	208060445	harbor1	chr1	207951244	207951454	SINE/MIR	698	-	105	207951349	90904
chr1	207860445	208060445	harbor1	chr1	207952251	207952450	SINE/MIR	563	-	100	207952351	91906
chr1	207860445	208060445	harbor1	chr1	207955369	207955498	SINE/MIR	431	-	64	207955433	94988
chr1	207860445	208060445	harbor1	chr1	207960032	207960238	SINE/MIR	444	-	103	207960135	99690
chr1	65360987	65560987	harbor1	chr1	65362515	65362727	SINE/MIR	616	-	106	65362621	1634
chr1	65360987	65560987	harbor1	chr1	65372525	65372747	SINE/MIR	440	-	111	65372636	11649
chr1	65360987	65560987	harbor1	chr1	65384890	65385062	SINE/MIR	487	-	86	65384976	23989
chr1	65360987	65560987	harbor1	chr1	65391689	65391785	SINE/MIR	914	-	48	65391737	30750
chr1	65360987	65560987	harbor1	chr1	65392076	65392234	SINE/MIR	914	-	79	65392155	31168
chr1	65360987	65560987	harbor1	chr1	65393182	65393400	SINE/MIR	639	-	109	65393291	32304
chr1	65360987	65560987	harbor1	chr1	65394183	65394341	SINE/MIR	522	-	79	65394262	33275
chr1	65360987	65560987	harbor1	chr1	65403139	65403360	SINE/MIR	880	-	110	65403249	42262
chr1	65360987	65560987	harbor1	chr1	65407400	65407526	SINE/MIR	617	-	63	65407463	46476
chr1	65360987	65560987	harbor1	chr1	65407919	65408159	SINE/MIR	1044	-	120	65408039	47052
chr1	65360987	65560987	harbor1	chr1	65423915	65424119	SINE/MIR	672	-	102	65424017	63030
chr1	65360987	65560987	harbor1	chr1	65460210	65460359	SINE/MIR	546	-	74	65460284	99297
chr1	220494210	220694210	harbor1	chr1	220501197	220501347	SINE/MIR	576	-	75	220501272	7062
chr1	220494210	220694210	harbor1	chr1	220563657	220563827	SINE/MIR	575	-	85	220563742	69532
chr1	220494210	220694210	harbor1	chr1	220567684	220567875	SINE/MIR	546	-	96	220567780	73570
chr1	229486705	229686705	harbor1	chr1	229521822	229521863	SINE/MIR	555	-	20	229521842	35137
chr1	229486705	229686705	harbor1	chr1	229522159	229522222	SINE/MIR	555	-	32	229522191	35486
chr1	229486705	229686705	harbor1	chr1	229522511	229522645	SINE/MIR	555	-	67	229522578	35873
chr1	229486705	229686705	harbor1	chr1	229530566	229530804	SINE/MIR	491	-	119	229530685	43980
chr1	201542207	201742207	harbor1	chr1	201547493	201547661	SINE/MIR	493	-	84	201547577	5370
chr1	201542207	201742207	harbor1	chr1	201550998	201551191	SINE/MIR	709	-	96	201551094	8887
chr1	201542207	201742207	harbor1	chr1	201603720	201603881	SINE/MIR	426	-	80	201603800	61593
chr1	201542207	201742207	harbor1	chr1	201604804	201604920	SINE/MIR	424	-	58	201604862	62655
chr1	201542207	201742207	harbor1	chr1	201608075	201608261	SINE/MIR	637	-	93	201608168	65961
chr1	201542207	201742207	harbor1	chr1	201613874	201614022	SINE/MIR	574	-	74	201613948	71741
chr1	201542207	201742207	harbor1	chr1	201615568	201615788	SINE/MIR	749	-	110	201615678	73471
chr1	201542207	201742207	harbor1	chr1	201616036	201616280	SINE/MIR	1030	-	122	201616158	73951
chr1	201542207	201742207	harbor1	chr1	201633047	201633213	SINE/MIR	451	-	83	201633130	90923
chr1	201542207	201742207	harbor1	chr1	201633240	201633474	SINE/MIR	689	-	117	201633357	91150
chr1	201542207	201742207	harbor1	chr1	201634295	201634440	SINE/MIR	594	-	72	201634367	92160
chr1	60407136	60607136	harbor1	chr1	60416842	60417038	SINE/MIR	448	-	98	60416940	9804
chr1	60407136	60607136	harbor1	chr1	60421467	60421642	SINE/MIR	696	-	88	60421555	14419
chr1	60407136	60607136	harbor1	chr1	60436120	60436272	SINE/MIR	462	-	76	60436196	29060
chr1	60407136	60607136	harbor1	chr1	60443289	60443483	SINE/MIR	533	-	97	60443386	36250
chr1	60407136	60607136	harbor1	chr1	60444275	60444396	SINE/MIR	431	-	60	60444335	37199
chr1	60407136	60607136	harbor1	chr1	60452599	60452861	SINE/MIR	800	-	131	60452730	45594
chr1	60407136	60607136	harbor1	chr1	60473361	60473574	SINE/MIR	623	-	106	60473467	66331
chr1	60407136	60607136	harbor1	chr1	60475630	60475834	SINE/MIR	490	-	102	60475732	68596
chr1	118666573	118866573	harbor1	chr1	118748845	118749005	SINE/MIR	542	-	80	118748925	82352
chr1	55874565	56074565	harbor1	chr1	55887580	55887806	SINE/MIR	437	-	113	55887693	13128
chr1	55874565	56074565	harbor1	chr1	55948347	55948518	SINE/MIR	594	-	86	55948433	73868
chr1	55874565	56074565	harbor1	chr1	55957616	55957828	SINE/MIR	514	-	106	55957722	83157
chr1	61547258	61747258	harbor1	chr1	61580518	61580703	SINE/MIR	750	-	92	61580610	33352
chr1	61547258	61747258	harbor1	chr1	61602810	61602986	SINE/MIR	519	-	88	61602898	55640
chr1	61547258	61747258	harbor1	chr1	61643575	61643802	SINE/MIR	647	-	114	61643689	96431
chr1	192476602	192676602	harbor1	chr1	192540676	192540908	SINE/MIR	505	-	116	192540792	64190
chr1	179379132	179579132	harbor1	chr1	179427653	179427875	SINE/MIR	576	-	111	179427764	48632
chr1	179379132	179579132	harbor1	chr1	179429970	179430202	SINE/MIR	591	-	116	179430086	50954
chr1	179379132	179579132	harbor1	chr1	179444143	179444399	SINE/MIR	649	-	128	179444271	65139
chr1	235130086	235330086	harbor1	chr1	235139335	235139567	SINE/MIR	619	-	116	235139451	9365
chr1	235130086	235330086	harbor1	chr1	235184254	235184395	SINE/MIR	443	-	70	235184324	54238
chr1	235130086	235330086	harbor1	chr1	235196196	235196388	SINE/MIR	456	-	96	235196292	66206
