H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	187934296	188134296	harbor1	chr1	188009900	188010346	LTR/ERV1	1518	+	223	188010123	75827
chr1	79114311	79314311	harbor1	chr1	79190454	79190613	LTR/ERV1	1074	+	80	79190534	76223
chr1	79114311	79314311	harbor1	chr1	79190613	79191087	LTR/ERV1	3005	+	237	79190850	76539
chr1	232202979	232402979	harbor1	chr1	232222617	232222863	LTR/ERV1	1449	+	123	232222740	19761
chr1	232202979	232402979	harbor1	chr1	232223170	232223599	LTR/ERV1	2583	+	214	232223384	20405
chr1	232202979	232402979	harbor1	chr1	232225250	232226012	LTR/ERV1	4347	+	381	232225631	22652
chr1	232202979	232402979	harbor1	chr1	232241319	232241437	LTR/ERV1	471	+	59	232241378	38399
chr1	232202979	232402979	harbor1	chr1	232243316	232243617	LTR/ERV1	1370	+	150	232243466	40487
chr1	232202979	232402979	harbor1	chr1	232279172	232279664	LTR/ERV1	2993	+	246	232279418	76439
chr1	244268148	244468148	harbor1	chr1	244303080	244303826	LTR/ERV1	4024	+	373	244303453	35305
chr1	244268148	244468148	harbor1	chr1	244303827	244305613	LTR/ERV1	6633	+	893	244304720	36572
chr1	244268148	244468148	harbor1	chr1	244305610	244306784	LTR/ERV1	6124	+	587	244306197	38049
chr1	244268148	244468148	harbor1	chr1	244350717	244351134	LTR/ERV1	3046	+	208	244350925	82777
chr1	178962333	179162333	harbor1	chr1	178975540	178976346	LTR/ERV1	6027	+	403	178975943	13610
chr1	222698793	222898793	harbor1	chr1	222794722	222796505	LTR/ERV1	8628	+	892	222795614	96821
chr1	104841676	105041676	harbor1	chr1	104932396	104932910	LTR/ERV1	1732	+	257	104932653	90977
chr1	104841676	105041676	harbor1	chr1	104932930	104934204	LTR/ERV1	7033	+	637	104933567	91891
chr1	94585470	94785470	harbor1	chr1	94607163	94607459	LTR/ERV1	1311	+	148	94607311	21841
chr1	94585470	94785470	harbor1	chr1	94612981	94613534	LTR/ERV1	4550	+	276	94613257	27787
chr1	94585470	94785470	harbor1	chr1	94626690	94626916	LTR/ERV1	443	+	113	94626803	41333
chr1	94585470	94785470	harbor1	chr1	94659428	94659892	LTR/ERV1	2668	+	232	94659660	74190
chr1	94585470	94785470	harbor1	chr1	94660244	94660299	LTR/ERV1	2668	+	28	94660272	74802
chr1	94585470	94785470	harbor1	chr1	94667658	94668351	LTR/ERV1	4061	+	346	94668004	82534
chr1	94585470	94785470	harbor1	chr1	94617474	94618106	LTR/ERV1	4464	+	316	94617790	32320
chr1	181147469	181347469	harbor1	chr1	181172219	181172926	LTR/ERV1	2839	+	354	181172573	25104
chr1	181147469	181347469	harbor1	chr1	181174727	181174850	LTR/ERV1	3896	+	62	181174789	27320
chr1	181147469	181347469	harbor1	chr1	181181592	181182325	LTR/ERV1	4067	+	366	181181958	34489
chr1	181147469	181347469	harbor1	chr1	181173937	181174423	LTR/ERV1	3896	+	243	181174180	26711
chr1	89226195	89426195	harbor1	chr1	89259882	89259995	LTR/ERV1	513	+	56	89259938	33743
chr1	89226195	89426195	harbor1	chr1	89304849	89305058	LTR/ERV1	871	+	104	89304953	78758
chr1	12798687	12998687	harbor1	chr1	12797641	12799270	LTR/ERV1	6306	+	814	12798455	232
chr1	12798687	12998687	harbor1	chr1	12832378	12832947	LTR/ERV1	2765	+	284	12832662	33975
chr1	12798687	12998687	harbor1	chr1	12833081	12833210	LTR/ERV1	518	+	64	12833145	34458
chr1	12798687	12998687	harbor1	chr1	12833431	12833724	LTR/ERV1	994	+	146	12833577	34890
chr1	12798687	12998687	harbor1	chr1	12845491	12845703	LTR/ERV1	679	+	106	12845597	46910
chr1	12798687	12998687	harbor1	chr1	12845850	12846143	LTR/ERV1	1108	+	146	12845996	47309
chr1	12798687	12998687	harbor1	chr1	12846200	12846277	LTR/ERV1	401	+	38	12846238	47551
chr1	12798687	12998687	harbor1	chr1	12849704	12850277	LTR/ERV1	2950	+	286	12849990	51303
chr1	12798687	12998687	harbor1	chr1	12850413	12850627	LTR/ERV1	428	+	107	12850520	51833
chr1	12798687	12998687	harbor1	chr1	12863362	12865024	LTR/ERV1	6383	+	831	12864193	65506
chr1	12798687	12998687	harbor1	chr1	12887162	12887731	LTR/ERV1	2890	+	284	12887446	88759
chr1	12798687	12998687	harbor1	chr1	12887865	12887994	LTR/ERV1	518	+	64	12887929	89242
chr1	12798687	12998687	harbor1	chr1	12888215	12888507	LTR/ERV1	970	+	146	12888361	89674
chr1	12798687	12998687	harbor1	chr1	12844778	12845355	LTR/ERV1	2954	+	288	12845066	46379
chr1	8241903	8441903	harbor1	chr1	8249893	8250469	LTR/ERV1	3230	+	288	8250181	8278
chr1	8241903	8441903	harbor1	chr1	8303481	8303582	LTR/ERV1	400	+	50	8303531	61628
chr1	59479253	59679253	harbor1	chr1	59523851	59525435	LTR/ERV1	8516	+	792	59524643	45390
chr1	105798872	105998872	harbor1	chr1	105850968	105851566	LTR/ERV1	3919	+	299	105851267	52395
chr1	105798872	105998872	harbor1	chr1	105855634	105856113	LTR/ERV1	3072	+	240	105855874	57002
chr1	105798872	105998872	harbor1	chr1	105866210	105866644	LTR/ERV1	1329	+	217	105866427	67555
chr1	109248550	109448550	harbor1	chr1	109284063	109284687	LTR/ERV1	4509	+	312	109284375	35825
chr1	109248550	109448550	harbor1	chr1	109284688	109284801	LTR/ERV1	2946	+	56	109284744	36194
chr1	109248550	109448550	harbor1	chr1	109285102	109285503	LTR/ERV1	2946	+	200	109285302	36752
chr1	109248550	109448550	harbor1	chr1	109285737	109285932	LTR/ERV1	1740	+	98	109285835	37285
chr1	109248550	109448550	harbor1	chr1	109286245	109286286	LTR/ERV1	1740	+	20	109286265	37715
chr1	109248550	109448550	harbor1	chr1	109286575	109286599	LTR/ERV1	1740	+	12	109286587	38037
chr1	109248550	109448550	harbor1	chr1	109287134	109287233	LTR/ERV1	1740	+	50	109287184	38634
chr1	109248550	109448550	harbor1	chr1	109287920	109288222	LTR/ERV1	3435	+	151	109288071	39521
chr1	109248550	109448550	harbor1	chr1	109288522	109288792	LTR/ERV1	3435	+	135	109288657	40107
chr1	215718321	215918321	harbor1	chr1	215773026	215773476	LTR/ERV1	3313	+	225	215773251	54930
chr1	215718321	215918321	harbor1	chr1	215773553	215773698	LTR/ERV1	3313	+	72	215773625	55304
chr1	215718321	215918321	harbor1	chr1	215811017	215811625	LTR/ERV1	1062	+	304	215811321	93000
chr1	215718321	215918321	harbor1	chr1	215811936	215811981	LTR/ERV1	885	+	22	215811958	93637
chr1	215718321	215918321	harbor1	chr1	215812284	215812449	LTR/ERV1	885	+	82	215812366	94045
chr1	111130357	111330357	harbor1	chr1	111215037	111215653	LTR/ERV1	2833	+	308	111215345	84988
chr1	219270043	219470043	harbor1	chr1	219290274	219290792	LTR/ERV1	2972	+	259	219290533	20490
chr1	237802493	238002493	harbor1	chr1	237868753	237869412	LTR/ERV1	3510	+	330	237869083	66590
chr1	25981437	26181437	harbor1	chr1	26050971	26051020	LTR/ERV1	3041	+	24	26050995	69558
chr1	25981437	26181437	harbor1	chr1	26078312	26079032	LTR/ERV1	3381	+	360	26078672	97235
chr1	25981437	26181437	harbor1	chr1	26050119	26050664	LTR/ERV1	3041	+	272	26050391	68954
chr1	176134461	176334461	harbor1	chr1	176220287	176220801	LTR/ERV1	3251	+	257	176220544	86083
chr1	176134461	176334461	harbor1	chr1	176221180	176221286	LTR/ERV1	761	+	53	176221233	86772
chr1	176134461	176334461	harbor1	chr1	176224110	176224403	LTR/ERV1	1247	+	146	176224256	89795
chr1	176134461	176334461	harbor1	chr1	176224612	176224779	LTR/ERV1	981	+	84	176224696	90235
chr1	176134461	176334461	harbor1	chr1	176225593	176226163	LTR/ERV1	4221	+	285	176225878	91417
chr1	176134461	176334461	harbor1	chr1	176226465	176226601	LTR/ERV1	4221	+	68	176226533	92072
chr1	230352990	230552990	harbor1	chr1	230390306	230390510	LTR/ERV1	405	+	102	230390408	37418
chr1	171264660	171464660	harbor1	chr1	171286991	171287079	LTR/ERV1	452	+	44	171287035	22375
chr1	171264660	171464660	harbor1	chr1	171287053	171287355	LTR/ERV1	1217	+	151	171287204	22544
chr1	171264660	171464660	harbor1	chr1	171288815	171289221	LTR/ERV1	1801	+	203	171289018	24358
chr1	171264660	171464660	harbor1	chr1	171304883	171305418	LTR/ERV1	3742	+	268	171305151	40491
chr1	171264660	171464660	harbor1	chr1	171305441	171310983	LTR/ERV1	37020	+	2771	171308212	43552
chr1	171264660	171464660	harbor1	chr1	171312403	171312917	LTR/ERV1	3957	+	257	171312660	48000
chr1	171264660	171464660	harbor1	chr1	171356969	171357230	LTR/ERV1	664	+	130	171357099	92439
chr1	171264660	171464660	harbor1	chr1	171310984	171312402	LTR/ERV1	11056	+	709	171311693	47033
chr1	195409037	195609037	harbor1	chr1	195469944	195470208	LTR/ERV1	731	+	132	195470076	61039
chr1	195409037	195609037	harbor1	chr1	195507607	195508053	LTR/ERV1	2306	+	223	195507830	98793
chr1	198379030	198579030	harbor1	chr1	198404668	198405408	LTR/ERV1	5103	+	370	198405038	26008
chr1	119147098	119347098	harbor1	chr1	119171364	119172711	LTR/ERV1	10415	+	674	119172038	24940
chr1	119147098	119347098	harbor1	chr1	119178885	119180391	LTR/ERV1	12366	+	753	119179638	32540
chr1	119147098	119347098	harbor1	chr1	119172712	119178883	LTR/ERV1	52458	+	3086	119175798	28700
chr1	80621502	80821502	harbor1	chr1	80632283	80633040	LTR/ERV1	4621	+	378	80632661	11159
chr1	80621502	80821502	harbor1	chr1	80633351	80633497	LTR/ERV1	795	+	73	80633424	11922
chr1	80621502	80821502	harbor1	chr1	80633760	80633915	LTR/ERV1	887	+	78	80633838	12336
chr1	80621502	80821502	harbor1	chr1	80633916	80634533	LTR/ERV1	2450	+	308	80634224	12722
chr1	80621502	80821502	harbor1	chr1	80634564	80638316	LTR/ERV1	24300	+	1876	80636440	14938
chr1	80621502	80821502	harbor1	chr1	80638317	80638648	LTR/ERV1	1443	+	166	80638483	16981
chr1	239265468	239465468	harbor1	chr1	239312519	239313424	LTR/ERV1	658	+	452	239312971	47503
chr1	114302945	114502945	harbor1	chr1	114358451	114359144	LTR/ERV1	3768	+	346	114358797	55852
chr1	114302945	114502945	harbor1	chr1	114359517	114359744	LTR/ERV1	3768	+	114	114359631	56686
chr1	114302945	114502945	harbor1	chr1	114359736	114359830	LTR/ERV1	641	+	47	114359783	56838
chr1	114302945	114502945	harbor1	chr1	114359820	114360102	LTR/ERV1	1775	+	141	114359961	57016
chr1	114302945	114502945	harbor1	chr1	114360884	114361336	LTR/ERV1	3184	+	226	114361110	58165
chr1	114302945	114502945	harbor1	chr1	114361342	114361426	LTR/ERV1	3340	+	42	114361384	58439
chr1	114302945	114502945	harbor1	chr1	114361733	114362172	LTR/ERV1	3340	+	220	114361953	59008
chr1	114302945	114502945	harbor1	chr1	114362475	114362960	LTR/ERV1	3340	+	242	114362717	59772
chr1	114302945	114502945	harbor1	chr1	114369593	114370997	LTR/ERV1	11983	+	702	114370295	67350
chr1	114302945	114502945	harbor1	chr1	114371295	114371373	LTR/ERV1	11983	+	39	114371334	68389
chr1	114302945	114502945	harbor1	chr1	114371614	114371823	LTR/ERV1	11983	+	104	114371718	68773
chr1	114302945	114502945	harbor1	chr1	114372116	114373929	LTR/ERV1	17330	+	906	114373022	70077
chr1	114302945	114502945	harbor1	chr1	114374218	114374768	LTR/ERV1	17330	+	275	114374493	71548
chr1	114302945	114502945	harbor1	chr1	114375058	114375071	LTR/ERV1	17330	+	6	114375064	72119
chr1	114302945	114502945	harbor1	chr1	114375359	114376008	LTR/ERV1	17330	+	324	114375683	72738
chr1	114302945	114502945	harbor1	chr1	114376024	114376478	LTR/ERV1	3237	+	227	114376251	73306
chr1	114302945	114502945	harbor1	chr1	114378736	114379196	LTR/ERV1	475	+	230	114378966	76021
chr1	114302945	114502945	harbor1	chr1	114379215	114379342	LTR/ERV1	1186	+	64	114379279	76334
chr1	114302945	114502945	harbor1	chr1	114379984	114380421	LTR/ERV1	1186	+	218	114380202	77257
chr1	114302945	114502945	harbor1	chr1	114360099	114360697	LTR/ERV1	3753	+	299	114360398	57453
chr1	114302945	114502945	harbor1	chr1	114376592	114378631	LTR/ERV1	9301	+	1020	114377612	74667
chr1	79262110	79462110	harbor1	chr1	79269499	79270456	LTR/ERV1	5221	+	478	79269977	7867
chr1	79262110	79462110	harbor1	chr1	79276953	79277502	LTR/ERV1	4484	+	274	79277227	15117
chr1	79262110	79462110	harbor1	chr1	79277807	79278124	LTR/ERV1	4471	+	158	79277965	15855
chr1	79262110	79462110	harbor1	chr1	79288877	79289351	LTR/ERV1	723	+	237	79289114	27004
chr1	79262110	79462110	harbor1	chr1	79315752	79315864	LTR/ERV1	420	+	56	79315808	53698
chr1	87353233	87553233	harbor1	chr1	87430880	87431457	LTR/ERV1	3986	+	288	87431168	77935
chr1	57087097	57287097	harbor1	chr1	57087954	57088059	LTR/ERV1	2582	+	52	57088006	909
chr1	57087097	57287097	harbor1	chr1	57088371	57088829	LTR/ERV1	2582	+	229	57088600	1503
chr1	57087097	57287097	harbor1	chr1	57169522	57169984	LTR/ERV1	2870	+	231	57169753	82656
chr1	57087097	57287097	harbor1	chr1	57170299	57170344	LTR/ERV1	2870	+	22	57170321	83224
chr1	57087097	57287097	harbor1	chr1	57176870	57177467	LTR/ERV1	2677	+	298	57177168	90071
chr1	38246	238246	harbor1	chr1	91678	92110	LTR/ERV1	883	+	216	91894	53648
chr1	38246	238246	harbor1	chr1	115577	115714	LTR/ERV1	478	+	68	115645	77399
chr1	38246	238246	harbor1	chr1	115789	116069	LTR/ERV1	824	+	140	115929	77683
chr1	51095933	51295933	harbor1	chr1	51100434	51100885	LTR/ERV1	3193	+	226	51100660	4727
chr1	51095933	51295933	harbor1	chr1	51101197	51101283	LTR/ERV1	3193	+	43	51101240	5307
chr1	51095933	51295933	harbor1	chr1	51177918	51178610	LTR/ERV1	4575	+	346	51178264	82331
chr1	184683952	184883952	harbor1	chr1	184695873	184696303	LTR/ERV1	1715	+	215	184696088	12136
chr1	184683952	184883952	harbor1	chr1	184696309	184696511	LTR/ERV1	556	+	101	184696410	12458
chr1	184683952	184883952	harbor1	chr1	184771101	184771597	LTR/ERV1	2820	+	248	184771349	87397
chr1	184683952	184883952	harbor1	chr1	184774184	184774776	LTR/ERV1	2986	+	296	184774480	90528
chr1	186598105	186798105	harbor1	chr1	186610918	186611728	LTR/ERV1	4898	+	405	186611323	13218
chr1	186598105	186798105	harbor1	chr1	186633330	186634034	LTR/ERV1	4474	+	352	186633682	35577
chr1	186598105	186798105	harbor1	chr1	186644989	186645424	LTR/ERV1	1021	+	218	186645207	47102
chr1	186598105	186798105	harbor1	chr1	186651748	186652243	LTR/ERV1	2826	+	248	186651996	53891
chr1	186598105	186798105	harbor1	chr1	186652413	186652466	LTR/ERV1	2826	+	26	186652439	54334
chr1	186598105	186798105	harbor1	chr1	186652776	186652905	LTR/ERV1	2826	+	64	186652840	54735
chr1	18254878	18454878	harbor1	chr1	18261312	18261649	LTR/ERV1	1970	+	168	18261480	6602
chr1	65858547	66058547	harbor1	chr1	65908578	65908732	LTR/ERV1	469	+	77	65908655	50108
chr1	65858547	66058547	harbor1	chr1	65908762	65909023	LTR/ERV1	538	+	130	65908892	50345
chr1	65858547	66058547	harbor1	chr1	65909051	65909194	LTR/ERV1	498	+	72	65909123	50576
chr1	70933892	71133892	harbor1	chr1	70985888	70986407	LTR/ERV1	3699	+	260	70986148	52256
chr1	248431237	248631237	harbor1	chr1	248444493	248445214	LTR/ERV1	2542	+	360	248444853	13616
chr1	248431237	248631237	harbor1	chr1	248477397	248477863	LTR/ERV1	2334	+	233	248477630	46393
chr1	248431237	248631237	harbor1	chr1	248512952	248513061	LTR/ERV1	476	+	54	248513006	81769
chr1	210507012	210707012	harbor1	chr1	210554785	210555206	LTR/ERV1	728	+	210	210554995	47983
chr1	210507012	210707012	harbor1	chr1	210566340	210567162	LTR/ERV1	5832	+	411	210566751	59739
chr1	202402460	202602460	harbor1	chr1	202483356	202483472	LTR/ERV1	430	+	58	202483414	80954
chr1	17904948	18104948	harbor1	chr1	17910768	17910952	LTR/ERV1	2462	+	92	17910860	5912
chr1	17904948	18104948	harbor1	chr1	17911254	17911510	LTR/ERV1	2462	+	128	17911382	6434
chr1	17904948	18104948	harbor1	chr1	17911680	17911734	LTR/ERV1	399	+	27	17911707	6759
chr1	17904948	18104948	harbor1	chr1	17915359	17915802	LTR/ERV1	3155	+	222	17915581	10633
chr1	119129690	119329690	harbor1	chr1	119171364	119172711	LTR/ERV1	10415	+	674	119172038	42348
chr1	119129690	119329690	harbor1	chr1	119178885	119180391	LTR/ERV1	12366	+	753	119179638	49948
chr1	119129690	119329690	harbor1	chr1	119172712	119178883	LTR/ERV1	52458	+	3086	119175798	46108
chr1	31393087	31593087	harbor1	chr1	31392466	31393110	LTR/ERV1	3808	+	322	31392788	299
chr1	31393087	31593087	harbor1	chr1	31457949	31458568	LTR/ERV1	3524	+	310	31458259	65172
chr1	31393087	31593087	harbor1	chr1	31458573	31459037	LTR/ERV1	2616	+	232	31458805	65718
chr1	31393087	31593087	harbor1	chr1	31459063	31459083	LTR/ERV1	2616	+	10	31459073	65986
chr1	31393087	31593087	harbor1	chr1	31459371	31466684	LTR/ERV1	34543	+	3656	31463027	69940
chr1	31393087	31593087	harbor1	chr1	31466685	31467319	LTR/ERV1	3709	+	317	31467002	73915
chr1	21172560	21372560	harbor1	chr1	21190400	21190817	LTR/ERV1	3013	+	208	21190608	18048
chr1	202066985	202266985	harbor1	chr1	202080896	202081185	LTR/ERV1	1377	+	144	202081040	14055
chr1	202066985	202266985	harbor1	chr1	202081488	202081672	LTR/ERV1	1377	+	92	202081580	14595
chr1	202066985	202266985	harbor1	chr1	202090234	202090360	LTR/ERV1	894	+	63	202090297	23312
chr1	202066985	202266985	harbor1	chr1	202090963	202091055	LTR/ERV1	483	+	46	202091009	24024
chr1	147613982	147813982	harbor1	chr1	147671886	147672520	LTR/ERV1	4104	+	317	147672203	58221
chr1	195780808	195980808	harbor1	chr1	195790529	195792091	LTR/ERV1	6965	+	781	195791310	10502
chr1	195119095	195319095	harbor1	chr1	195136936	195137349	LTR/ERV1	1764	+	206	195137142	18047
chr1	195119095	195319095	harbor1	chr1	195138233	195141547	LTR/ERV1	26253	+	1657	195139890	20795
chr1	195119095	195319095	harbor1	chr1	195141548	195141777	LTR/ERV1	1601	+	114	195141662	22567
chr1	195119095	195319095	harbor1	chr1	195159717	195160250	LTR/ERV1	3613	+	266	195159983	40888
chr1	195119095	195319095	harbor1	chr1	195218187	195219154	LTR/ERV1	4366	+	484	195218671	99576
chr1	177703164	177903164	harbor1	chr1	177735658	177735833	LTR/ERV1	578	+	88	177735746	32582
chr1	240619405	240819405	harbor1	chr1	240650299	240650843	LTR/ERV1	3689	+	272	240650571	31166
chr1	148079546	148279546	harbor1	chr1	148131078	148131743	LTR/ERV1	4864	+	332	148131410	51864
chr1	148079546	148279546	harbor1	chr1	148155783	148156403	LTR/ERV1	3584	+	310	148156093	76547
chr1	169323770	169523770	harbor1	chr1	169364613	169365400	LTR/ERV1	4046	+	394	169365007	41237
chr1	196966759	197166759	harbor1	chr1	197012984	197014279	LTR/ERV1	4520	+	648	197013632	46873
chr1	196966759	197166759	harbor1	chr1	197014563	197015240	LTR/ERV1	4043	+	338	197014901	48142
chr1	196966759	197166759	harbor1	chr1	197015847	197016066	LTR/ERV1	405	+	110	197015957	49198
chr1	218695033	218895033	harbor1	chr1	218710176	218710868	LTR/ERV1	1104	+	346	218710522	15489
chr1	86107127	86307127	harbor1	chr1	86110386	86112054	LTR/ERV1	8650	+	834	86111220	4093
chr1	195929356	196129356	harbor1	chr1	195954464	195955283	LTR/ERV1	4455	+	410	195954874	25518
chr1	195929356	196129356	harbor1	chr1	196024678	196025125	LTR/ERV1	926	+	224	196024902	95546
chr1	195929356	196129356	harbor1	chr1	196025495	196025763	LTR/ERV1	507	+	134	196025629	96273
chr1	195929356	196129356	harbor1	chr1	196026572	196026757	LTR/ERV1	427	+	92	196026664	97308
chr1	195929356	196129356	harbor1	chr1	196026817	196027068	LTR/ERV1	625	+	126	196026943	97587
chr1	50312631	50512631	harbor1	chr1	50350444	50351193	LTR/ERV1	4899	+	374	50350818	38187
chr1	50312631	50512631	harbor1	chr1	50393719	50394218	LTR/ERV1	2132	+	250	50393969	81338
chr1	48208172	48408172	harbor1	chr1	48250700	48251041	LTR/ERV1	2107	+	170	48250870	42698
chr1	57674615	57874615	harbor1	chr1	57691091	57691796	LTR/ERV1	4504	+	352	57691443	16828
chr1	57674615	57874615	harbor1	chr1	57691797	57692318	LTR/ERV1	3904	+	260	57692057	17442
chr1	57674615	57874615	harbor1	chr1	57692319	57692678	LTR/ERV1	1246	+	180	57692499	17884
chr1	57674615	57874615	harbor1	chr1	57692675	57693284	LTR/ERV1	4918	+	304	57692979	18364
chr1	57674615	57874615	harbor1	chr1	57693285	57693900	LTR/ERV1	3514	+	308	57693593	18978
chr1	57674615	57874615	harbor1	chr1	57725174	57725585	LTR/ERV1	799	+	206	57725380	50765
chr1	57674615	57874615	harbor1	chr1	57743132	57743560	LTR/ERV1	3338	+	214	57743346	68731
chr1	88994811	89194811	harbor1	chr1	89004767	89005234	LTR/ERV1	3806	+	234	89005001	10190
chr1	88994811	89194811	harbor1	chr1	89048082	89048835	LTR/ERV1	5595	+	376	89048458	53647
chr1	88994811	89194811	harbor1	chr1	89049147	89049432	LTR/ERV1	5595	+	142	89049289	54478
chr1	88994811	89194811	harbor1	chr1	89049433	89049754	LTR/ERV1	1438	+	160	89049593	54782
chr1	88994811	89194811	harbor1	chr1	89049989	89050423	LTR/ERV1	1066	+	217	89050206	55395
chr1	234926773	235126773	harbor1	chr1	234942986	234943461	LTR/ERV1	3443	+	238	234943224	16451
chr1	234926773	235126773	harbor1	chr1	234985850	234985933	LTR/ERV1	2289	+	42	234985892	59119
chr1	234926773	235126773	harbor1	chr1	234986547	234987003	LTR/ERV1	2289	+	228	234986775	60002
chr1	165787383	165987383	harbor1	chr1	165800379	165800799	LTR/ERV1	3311	+	210	165800589	13206
chr1	165787383	165987383	harbor1	chr1	165883727	165883800	LTR/ERV1	621	+	36	165883763	96380
chr1	98296871	98496871	harbor1	chr1	98359149	98359596	LTR/ERV1	2221	+	224	98359373	62502
chr1	110937911	111137911	harbor1	chr1	110994064	110994355	LTR/ERV1	493	+	146	110994210	56299
chr1	110937911	111137911	harbor1	chr1	111003992	111004294	LTR/ERV1	669	+	151	111004143	66232
chr1	110937911	111137911	harbor1	chr1	111004953	111005001	LTR/ERV1	817	+	24	111004977	67066
chr1	110937911	111137911	harbor1	chr1	111005135	111005520	LTR/ERV1	817	+	192	111005327	67416
chr1	110937911	111137911	harbor1	chr1	111005990	111006106	LTR/ERV1	435	+	58	111006048	68137
chr1	110937911	111137911	harbor1	chr1	111006118	111006601	LTR/ERV1	1607	+	242	111006360	68449
chr1	110937911	111137911	harbor1	chr1	111006602	111007074	LTR/ERV1	687	+	236	111006838	68927
chr1	110937911	111137911	harbor1	chr1	111027825	111028434	LTR/ERV1	3250	+	304	111028129	90218
chr1	110937911	111137911	harbor1	chr1	111028533	111028670	LTR/ERV1	650	+	68	111028601	90690
chr1	110937911	111137911	harbor1	chr1	111028742	111029578	LTR/ERV1	4111	+	418	111029160	91249
chr1	110937911	111137911	harbor1	chr1	111029578	111030582	LTR/ERV1	6440	+	502	111030080	92169
chr1	110937911	111137911	harbor1	chr1	111030576	111030716	LTR/ERV1	789	+	70	111030646	92735
chr1	110937911	111137911	harbor1	chr1	111030749	111031364	LTR/ERV1	4055	+	308	111031057	93146
chr1	110937911	111137911	harbor1	chr1	111031350	111031955	LTR/ERV1	3865	+	302	111031652	93741
chr1	110937911	111137911	harbor1	chr1	111032099	111032293	LTR/ERV1	788	+	97	111032196	94285
chr1	110937911	111137911	harbor1	chr1	111032629	111032847	LTR/ERV1	1270	+	109	111032738	94827
chr1	110937911	111137911	harbor1	chr1	111032848	111033434	LTR/ERV1	2276	+	293	111033141	95230
chr1	146999194	147199194	harbor1	chr1	147081362	147081776	LTR/ERV1	820	+	207	147081569	82375
chr1	146999194	147199194	harbor1	chr1	147095111	147095371	LTR/ERV1	574	+	130	147095241	96047
chr1	221487667	221687667	harbor1	chr1	221493304	221493768	LTR/ERV1	660	+	232	221493536	5869
chr1	199229925	199429925	harbor1	chr1	199269959	199270584	LTR/ERV1	2952	+	312	199270271	40346
chr1	199229925	199429925	harbor1	chr1	199297219	199297599	LTR/ERV1	561	+	190	199297409	67484
chr1	199229925	199429925	harbor1	chr1	199310605	199311236	LTR/ERV1	4185	+	316	199310921	80996
chr1	98857149	99057149	harbor1	chr1	98873455	98874107	LTR/ERV1	3197	+	326	98873781	16632
chr1	98857149	99057149	harbor1	chr1	98874442	98874950	LTR/ERV1	1051	+	254	98874696	17547
chr1	86533816	86733816	harbor1	chr1	86587362	86587465	LTR/ERV1	445	+	52	86587414	53598
chr1	86533816	86733816	harbor1	chr1	86587532	86587726	LTR/ERV1	753	+	97	86587629	53813
chr1	86533816	86733816	harbor1	chr1	86593371	86594060	LTR/ERV1	4774	+	344	86593715	59899
chr1	86533816	86733816	harbor1	chr1	86596307	86596764	LTR/ERV1	2573	+	228	86596535	62719
chr1	86533816	86733816	harbor1	chr1	86621605	86622313	LTR/ERV1	5161	+	354	86621959	88143
chr1	199266646	199466646	harbor1	chr1	199269959	199270584	LTR/ERV1	2952	+	312	199270271	3625
