H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	247505213	247705213	harbor1	chr1	247539036	247539614	LTR/ERV1	2188	-	289	247539325	34112
chr1	247505213	247705213	harbor1	chr1	247549965	247550230	LTR/ERV1	1279	-	132	247550097	44884
chr1	247505213	247705213	harbor1	chr1	247551594	247552225	LTR/ERV1	3891	-	316	247551910	46697
chr1	247505213	247705213	harbor1	chr1	247562385	247562523	LTR/ERV1	693	-	69	247562454	57241
chr1	247505213	247705213	harbor1	chr1	247584400	247584540	LTR/ERV1	538	-	70	247584470	79257
chr1	247505213	247705213	harbor1	chr1	247584568	247585013	LTR/ERV1	1356	-	222	247584790	79577
chr1	247505213	247705213	harbor1	chr1	247561851	247562385	LTR/ERV1	2781	-	267	247562118	56905
chr1	145761999	145961999	harbor1	chr1	145794629	145794735	LTR/ERV1	5363	-	53	145794682	32683
chr1	145761999	145961999	harbor1	chr1	145795038	145795629	LTR/ERV1	5363	-	296	145795334	33335
chr1	47107050	47307050	harbor1	chr1	47129814	47130813	LTR/ERV1	7501	-	500	47130314	23264
chr1	47107050	47307050	harbor1	chr1	47130978	47131292	LTR/ERV1	2296	-	157	47131135	24085
chr1	74353744	74553744	harbor1	chr1	74371981	74372378	LTR/ERV1	2039	-	198	74372179	18435
chr1	199803951	200003951	harbor1	chr1	199865632	199866262	LTR/ERV1	3430	-	315	199865947	61996
chr1	199803951	200003951	harbor1	chr1	199901304	199901803	LTR/ERV1	3419	-	250	199901554	97603
chr1	230369077	230569077	harbor1	chr1	230382704	230382881	LTR/ERV1	1068	-	88	230382792	13715
chr1	230369077	230569077	harbor1	chr1	230452982	230453407	LTR/ERV1	2487	-	212	230453194	84117
chr1	4794226	4994226	harbor1	chr1	4817869	4818344	LTR/ERV1	2669	-	238	4818107	23881
chr1	4794226	4994226	harbor1	chr1	4818670	4819104	LTR/ERV1	2484	-	217	4818887	24661
chr1	4794226	4994226	harbor1	chr1	4819405	4819985	LTR/ERV1	3554	-	290	4819695	25469
chr1	4794226	4994226	harbor1	chr1	4822661	4822686	LTR/ERV1	761	-	12	4822673	28447
chr1	4794226	4994226	harbor1	chr1	4823120	4823235	LTR/ERV1	761	-	58	4823178	28952
chr1	4794226	4994226	harbor1	chr1	4823260	4823478	LTR/ERV1	1307	-	109	4823369	29143
chr1	4794226	4994226	harbor1	chr1	4824025	4824801	LTR/ERV1	4832	-	388	4824413	30187
chr1	4794226	4994226	harbor1	chr1	4841746	4842391	LTR/ERV1	2369	-	322	4842068	47842
chr1	4794226	4994226	harbor1	chr1	4842395	4842489	LTR/ERV1	575	-	47	4842442	48216
chr1	4794226	4994226	harbor1	chr1	4842491	4846118	LTR/ERV1	8228	-	1814	4844305	50079
chr1	4794226	4994226	harbor1	chr1	4846152	4846413	LTR/ERV1	5013	-	130	4846282	52056
chr1	4794226	4994226	harbor1	chr1	4846620	4847271	LTR/ERV1	5013	-	326	4846946	52720
chr1	4794226	4994226	harbor1	chr1	4847340	4848467	LTR/ERV1	5013	-	564	4847904	53678
chr1	4794226	4994226	harbor1	chr1	4848473	4849144	LTR/ERV1	2576	-	336	4848809	54583
chr1	21703949	21903949	harbor1	chr1	21785464	21785750	LTR/ERV1	2463	-	143	21785607	81658
chr1	21703949	21903949	harbor1	chr1	21786035	21786132	LTR/ERV1	2463	-	48	21786083	82134
chr1	21703949	21903949	harbor1	chr1	21787213	21787258	LTR/ERV1	4430	-	22	21787235	83286
chr1	21703949	21903949	harbor1	chr1	21787562	21787800	LTR/ERV1	4430	-	119	21787681	83732
chr1	21703949	21903949	harbor1	chr1	21788106	21788334	LTR/ERV1	4430	-	114	21788220	84271
chr1	21703949	21903949	harbor1	chr1	21788615	21788693	LTR/ERV1	4430	-	39	21788654	84705
chr1	21703949	21903949	harbor1	chr1	21791392	21791926	LTR/ERV1	3255	-	267	21791659	87710
chr1	21703949	21903949	harbor1	chr1	21792183	21792255	LTR/ERV1	3255	-	36	21792219	88270
chr1	21703949	21903949	harbor1	chr1	21794989	21795452	LTR/ERV1	3996	-	232	21795221	91272
chr1	21703949	21903949	harbor1	chr1	21795755	21796004	LTR/ERV1	3996	-	124	21795879	91930
chr1	144283332	144483332	harbor1	chr1	144308279	144308564	LTR/ERV1	1003	-	142	144308421	25089
chr1	144283332	144483332	harbor1	chr1	144312734	144313143	LTR/ERV1	791	-	204	144312938	29606
chr1	144283332	144483332	harbor1	chr1	144351275	144351656	LTR/ERV1	1559	-	190	144351465	68133
chr1	144283332	144483332	harbor1	chr1	144351933	144351967	LTR/ERV1	1559	-	17	144351950	68618
chr1	144283332	144483332	harbor1	chr1	144353277	144353707	LTR/ERV1	1625	-	215	144353492	70160
chr1	144283332	144483332	harbor1	chr1	144353897	144354103	LTR/ERV1	749	-	103	144354000	70668
chr1	144283332	144483332	harbor1	chr1	144354113	144354437	LTR/ERV1	1726	-	162	144354275	70943
chr1	144283332	144483332	harbor1	chr1	144356501	144356695	LTR/ERV1	655	-	97	144356598	73266
chr1	144283332	144483332	harbor1	chr1	144357007	144357468	LTR/ERV1	2803	-	230	144357237	73905
chr1	67038643	67238643	harbor1	chr1	67060591	67061120	LTR/ERV1	1842	-	264	67060855	22212
chr1	67038643	67238643	harbor1	chr1	67072190	67072626	LTR/ERV1	2893	-	218	67072408	33765
chr1	67038643	67238643	harbor1	chr1	67089818	67090224	LTR/ERV1	2467	-	203	67090021	51378
chr1	152106119	152306119	harbor1	chr1	152122736	152122862	LTR/ERV1	506	-	63	152122799	16680
chr1	152106119	152306119	harbor1	chr1	152166151	152166490	LTR/ERV1	2337	-	170	152166321	60202
chr1	179157233	179357233	harbor1	chr1	179255139	179255700	LTR/ERV1	3637	-	280	179255419	98186
chr1	59604000	59804000	harbor1	chr1	59606339	59606629	LTR/ERV1	1573	-	145	59606484	2484
chr1	59604000	59804000	harbor1	chr1	59606614	59606792	LTR/ERV1	906	-	89	59606703	2703
chr1	233496035	233696035	harbor1	chr1	233497719	233498384	LTR/ERV1	3027	-	332	233498051	2016
chr1	233496035	233696035	harbor1	chr1	233534898	233535423	LTR/ERV1	4257	-	262	233535160	39125
chr1	233496035	233696035	harbor1	chr1	233535716	233535811	LTR/ERV1	4257	-	48	233535764	39729
chr1	233496035	233696035	harbor1	chr1	233540121	233540327	LTR/ERV1	4461	-	103	233540224	44189
chr1	233496035	233696035	harbor1	chr1	233540728	233541300	LTR/ERV1	4461	-	286	233541014	44979
chr1	233496035	233696035	harbor1	chr1	233551637	233552217	LTR/ERV1	2113	-	290	233551927	55892
chr1	28884288	29084288	harbor1	chr1	28983514	28984367	LTR/ERV1	4370	-	426	28983940	99652
chr1	103645883	103845883	harbor1	chr1	103647685	103648153	LTR/ERV1	3220	-	234	103647919	2036
chr1	103645883	103845883	harbor1	chr1	103648154	103648533	LTR/ERV1	1979	-	190	103648344	2461
chr1	103645883	103845883	harbor1	chr1	103648516	103652042	LTR/ERV1	18889	-	1763	103650279	4396
chr1	103645883	103845883	harbor1	chr1	103652053	103654730	LTR/ERV1	12210	-	1338	103653391	7508
chr1	103645883	103845883	harbor1	chr1	103654727	103655076	LTR/ERV1	2043	-	174	103654901	9018
chr1	103645883	103845883	harbor1	chr1	103655077	103655525	LTR/ERV1	3043	-	224	103655301	9418
chr1	103645883	103845883	harbor1	chr1	103664632	103666408	LTR/ERV1	5679	-	888	103665520	19637
chr1	103645883	103845883	harbor1	chr1	103666412	103667038	LTR/ERV1	3140	-	313	103666725	20842
chr1	103645883	103845883	harbor1	chr1	103667091	103667870	LTR/ERV1	3200	-	390	103667481	21598
chr1	103645883	103845883	harbor1	chr1	103719983	103720397	LTR/ERV1	1230	-	207	103720190	74307
chr1	103645883	103845883	harbor1	chr1	103720463	103722074	LTR/ERV1	5093	-	806	103721269	75386
chr1	103645883	103845883	harbor1	chr1	103722081	103722838	LTR/ERV1	3472	-	378	103722459	76576
chr1	103645883	103845883	harbor1	chr1	103722844	103723009	LTR/ERV1	927	-	82	103722926	77043
chr1	103645883	103845883	harbor1	chr1	103741823	103742291	LTR/ERV1	3220	-	234	103742057	96174
chr1	103645883	103845883	harbor1	chr1	103742292	103742671	LTR/ERV1	1979	-	190	103742482	96599
chr1	103645883	103845883	harbor1	chr1	103742654	103746180	LTR/ERV1	18912	-	1763	103744417	98534
chr1	29790768	29990768	harbor1	chr1	29821500	29822130	LTR/ERV1	4159	-	315	29821815	31047
chr1	29790768	29990768	harbor1	chr1	29822629	29823029	LTR/ERV1	1742	-	200	29822829	32061
chr1	29790768	29990768	harbor1	chr1	29848438	29849006	LTR/ERV1	3218	-	284	29848722	57954
chr1	29790768	29990768	harbor1	chr1	29858383	29858839	LTR/ERV1	1730	-	228	29858611	67843
chr1	29790768	29990768	harbor1	chr1	29858844	29858993	LTR/ERV1	744	-	74	29858918	68150
chr1	29790768	29990768	harbor1	chr1	29860867	29861577	LTR/ERV1	4204	-	355	29861222	70454
chr1	82675227	82875227	harbor1	chr1	82688784	82689754	LTR/ERV1	3958	-	485	82689269	14042
chr1	2390956	2590956	harbor1	chr1	2423400	2423980	LTR/ERV1	3253	-	290	2423690	32734
chr1	5150589	5350589	harbor1	chr1	5166630	5167078	LTR/ERV1	3290	-	224	5166854	16265
chr1	25316005	25516005	harbor1	chr1	25322707	25323269	LTR/ERV1	4531	-	281	25322988	6983
chr1	17254467	17454467	harbor1	chr1	17312023	17312177	LTR/ERV1	2297	-	77	17312100	57633
chr1	17254467	17454467	harbor1	chr1	17312479	17312909	LTR/ERV1	2297	-	215	17312694	58227
chr1	17254467	17454467	harbor1	chr1	17313563	17313654	LTR/ERV1	2297	-	46	17313609	59142
chr1	17254467	17454467	harbor1	chr1	17319576	17319978	LTR/ERV1	2331	-	201	17319777	65310
chr1	17254467	17454467	harbor1	chr1	17320280	17320908	LTR/ERV1	4776	-	314	17320594	66127
chr1	17254467	17454467	harbor1	chr1	17321737	17322206	LTR/ERV1	1816	-	234	17321971	67504
chr1	17254467	17454467	harbor1	chr1	17322508	17322741	LTR/ERV1	1816	-	116	17322624	68157
chr1	181849301	182049301	harbor1	chr1	181905818	181906341	LTR/ERV1	2441	-	262	181906080	56779
chr1	85028211	85228211	harbor1	chr1	85049842	85050290	LTR/ERV1	2495	-	224	85050066	21855
chr1	85028211	85228211	harbor1	chr1	85065299	85065747	LTR/ERV1	2442	-	224	85065523	37312
chr1	116667850	116867850	harbor1	chr1	116712426	116713026	LTR/ERV1	1278	-	300	116712726	44876
chr1	116667850	116867850	harbor1	chr1	116732499	116733137	LTR/ERV1	2456	-	319	116732818	64968
chr1	116667850	116867850	harbor1	chr1	116749181	116749648	LTR/ERV1	2892	-	234	116749415	81565
chr1	106457917	106657917	harbor1	chr1	106522461	106522659	LTR/ERV1	2849	-	99	106522560	64643
chr1	106457917	106657917	harbor1	chr1	106522953	106523221	LTR/ERV1	2849	-	134	106523087	65170
chr1	106457917	106657917	harbor1	chr1	106524491	106525034	LTR/ERV1	3778	-	272	106524763	66846
chr1	64770902	64970902	harbor1	chr1	64801534	64801587	LTR/ERV1	3298	-	26	64801560	30658
chr1	64770902	64970902	harbor1	chr1	64801891	64802365	LTR/ERV1	3298	-	237	64802128	31226
chr1	72008290	72208290	harbor1	chr1	72012907	72013443	LTR/ERV1	1799	-	268	72013175	4885
chr1	72008290	72208290	harbor1	chr1	72103380	72103832	LTR/ERV1	600	-	226	72103606	95316
chr1	175248650	175448650	harbor1	chr1	175343894	175344488	LTR/ERV1	3809	-	297	175344191	95541
chr1	207860445	208060445	harbor1	chr1	207937780	207937827	LTR/ERV1	1555	-	24	207937804	77359
chr1	207860445	208060445	harbor1	chr1	207938137	207938469	LTR/ERV1	1555	-	166	207938303	77858
chr1	65360987	65560987	harbor1	chr1	65365185	65365495	LTR/ERV1	804	-	155	65365340	4353
chr1	65360987	65560987	harbor1	chr1	65418336	65418891	LTR/ERV1	2701	-	278	65418614	57627
chr1	65360987	65560987	harbor1	chr1	65446296	65446524	LTR/ERV1	1518	-	114	65446410	85423
chr1	201542207	201742207	harbor1	chr1	201558096	201558451	LTR/ERV1	3890	-	178	201558274	16067
chr1	201542207	201742207	harbor1	chr1	201558749	201559039	LTR/ERV1	3890	-	145	201558894	16687
chr1	201542207	201742207	harbor1	chr1	201594087	201594164	LTR/ERV1	605	-	38	201594125	51918
chr1	118666573	118866573	harbor1	chr1	118689566	118690241	LTR/ERV1	4134	-	338	118689904	23331
chr1	55874565	56074565	harbor1	chr1	55906078	55906517	LTR/ERV1	2498	-	220	55906298	31733
chr1	55874565	56074565	harbor1	chr1	55929705	55930496	LTR/ERV1	2704	-	396	55930101	55536
chr1	61547258	61747258	harbor1	chr1	61554872	61555098	LTR/ERV1	611	-	113	61554985	7727
chr1	61547258	61747258	harbor1	chr1	61572114	61572727	LTR/ERV1	653	-	306	61572420	25162
chr1	192476602	192676602	harbor1	chr1	192498143	192499627	LTR/ERV1	10330	-	742	192498885	22283
chr1	192476602	192676602	harbor1	chr1	192508811	192509241	LTR/ERV1	2924	-	215	192509026	32424
chr1	239145859	239345859	harbor1	chr1	239178843	239179199	LTR/ERV1	732	-	178	239179021	33162
chr1	239145859	239345859	harbor1	chr1	239179340	239180598	LTR/ERV1	25236	-	629	239179969	34110
chr1	239145859	239345859	harbor1	chr1	239180906	239181506	LTR/ERV1	25236	-	300	239181206	35347
chr1	239145859	239345859	harbor1	chr1	239181805	239182948	LTR/ERV1	25236	-	572	239182377	36518
chr1	239145859	239345859	harbor1	chr1	239183271	239184058	LTR/ERV1	25236	-	394	239183665	37806
chr1	239145859	239345859	harbor1	chr1	239184170	239185517	LTR/ERV1	25236	-	674	239184844	38985
chr1	239145859	239345859	harbor1	chr1	239185571	239185852	LTR/ERV1	1241	-	140	239185711	39852
chr1	239145859	239345859	harbor1	chr1	239185868	239186362	LTR/ERV1	2547	-	247	239186115	40256
chr1	239145859	239345859	harbor1	chr1	239186370	239186597	LTR/ERV1	1110	-	114	239186484	40625
chr1	239145859	239345859	harbor1	chr1	239186815	239187026	LTR/ERV1	615	-	106	239186921	41062
chr1	239145859	239345859	harbor1	chr1	239187612	239187921	LTR/ERV1	681	-	154	239187766	41907
chr1	239145859	239345859	harbor1	chr1	239189623	239189815	LTR/ERV1	963	-	96	239189719	43860
chr1	239145859	239345859	harbor1	chr1	239190116	239190407	LTR/ERV1	963	-	146	239190262	44403
chr1	239145859	239345859	harbor1	chr1	239235398	239235957	LTR/ERV1	4060	-	280	239235678	89819
chr1	239145859	239345859	harbor1	chr1	239240277	239240908	LTR/ERV1	3435	-	316	239240593	94734
chr1	235130086	235330086	harbor1	chr1	235131104	235131223	LTR/ERV1	685	-	60	235131164	1078
chr1	35024738	35224738	harbor1	chr1	35032693	35033249	LTR/ERV1	2368	-	278	35032971	8233
chr1	235520757	235720757	harbor1	chr1	235544089	235544404	LTR/ERV1	2895	-	158	235544247	23490
chr1	235520757	235720757	harbor1	chr1	235544727	235545045	LTR/ERV1	2895	-	159	235544886	24129
chr1	235520757	235720757	harbor1	chr1	235546231	235546787	LTR/ERV1	4255	-	278	235546509	25752
chr1	235520757	235720757	harbor1	chr1	235593519	235594948	LTR/ERV1	10442	-	714	235594233	73476
chr1	228028121	228228121	harbor1	chr1	228110879	228111241	LTR/ERV1	2385	-	181	228111060	82939
chr1	228028121	228228121	harbor1	chr1	228111547	228111752	LTR/ERV1	2385	-	102	228111649	83528
chr1	228028121	228228121	harbor1	chr1	228112048	228112134	LTR/ERV1	2298	-	43	228112091	83970
chr1	228028121	228228121	harbor1	chr1	228112141	228112553	LTR/ERV1	2642	-	206	228112347	84226
chr1	228028121	228228121	harbor1	chr1	228112558	228114315	LTR/ERV1	11306	-	878	228113436	85315
chr1	228028121	228228121	harbor1	chr1	228115491	228115821	LTR/ERV1	1796	-	165	228115656	87535
chr1	228028121	228228121	harbor1	chr1	228116121	228116446	LTR/ERV1	5957	-	162	228116283	88162
chr1	228028121	228228121	harbor1	chr1	228117083	228117162	LTR/ERV1	5957	-	40	228117123	89002
chr1	228028121	228228121	harbor1	chr1	228117455	228118644	LTR/ERV1	5957	-	594	228118049	89928
chr1	228028121	228228121	harbor1	chr1	228118931	228120532	LTR/ERV1	3318	-	800	228119731	91610
chr1	228028121	228228121	harbor1	chr1	228120527	228121179	LTR/ERV1	4202	-	326	228120853	92732
chr1	228028121	228228121	harbor1	chr1	228121184	228121606	LTR/ERV1	2958	-	211	228121395	93274
chr1	228028121	228228121	harbor1	chr1	228122539	228123076	LTR/ERV1	1737	-	268	228122807	94686
chr1	118267868	118467868	harbor1	chr1	118276898	118277030	LTR/ERV1	814	-	66	118276964	9096
chr1	118267868	118467868	harbor1	chr1	118277524	118277815	LTR/ERV1	814	-	146	118277670	9802
chr1	118267868	118467868	harbor1	chr1	118277990	118278358	LTR/ERV1	479	-	184	118278174	10306
chr1	66900725	67100725	harbor1	chr1	66915201	66915443	LTR/ERV1	1535	-	121	66915322	14597
chr1	90716908	90916908	harbor1	chr1	90763421	90763837	LTR/ERV1	2968	-	208	90763629	46721
chr1	90716908	90916908	harbor1	chr1	90764032	90764260	LTR/ERV1	1633	-	114	90764146	47238
chr1	108672567	108872567	harbor1	chr1	108678380	108678773	LTR/ERV1	1199	-	196	108678576	6009
chr1	108672567	108872567	harbor1	chr1	108689710	108690198	LTR/ERV1	3421	-	244	108689954	17387
chr1	108672567	108872567	harbor1	chr1	108690204	108690355	LTR/ERV1	1103	-	76	108690280	17713
chr1	75516586	75716586	harbor1	chr1	75582881	75583197	LTR/ERV1	510	-	158	75583039	66453
chr1	70731232	70931232	harbor1	chr1	70771807	70772146	LTR/ERV1	2204	-	170	70771977	40745
chr1	70731232	70931232	harbor1	chr1	70788386	70788874	LTR/ERV1	970	-	244	70788630	57398
chr1	70731232	70931232	harbor1	chr1	70805634	70807599	LTR/ERV1	5859	-	982	70806616	75384
chr1	70731232	70931232	harbor1	chr1	70823211	70823352	LTR/ERV1	448	-	70	70823281	92049
chr1	30835619	31035619	harbor1	chr1	30837036	30837504	LTR/ERV1	3451	-	234	30837270	1651
chr1	30835619	31035619	harbor1	chr1	30917883	30918266	LTR/ERV1	1999	-	192	30918075	82456
chr1	30835619	31035619	harbor1	chr1	30918903	30919495	LTR/ERV1	3690	-	296	30919199	83580
chr1	30835619	31035619	harbor1	chr1	30920856	30921468	LTR/ERV1	943	-	306	30921162	85543
chr1	30835619	31035619	harbor1	chr1	30921472	30921765	LTR/ERV1	1339	-	146	30921618	85999
chr1	30835619	31035619	harbor1	chr1	30922070	30922980	LTR/ERV1	2703	-	455	30922525	86906
chr1	30835619	31035619	harbor1	chr1	30923235	30923716	LTR/ERV1	2703	-	240	30923475	87856
chr1	30835619	31035619	harbor1	chr1	30924024	30924048	LTR/ERV1	2231	-	12	30924036	88417
chr1	30835619	31035619	harbor1	chr1	30924360	30924383	LTR/ERV1	2231	-	12	30924372	88753
chr1	30835619	31035619	harbor1	chr1	30924512	30924552	LTR/ERV1	2231	-	20	30924532	88913
chr1	30835619	31035619	harbor1	chr1	30924859	30924877	LTR/ERV1	2231	-	9	30924868	89249
chr1	30835619	31035619	harbor1	chr1	30925190	30925378	LTR/ERV1	2231	-	94	30925284	89665
chr1	30835619	31035619	harbor1	chr1	30925677	30925805	LTR/ERV1	2231	-	64	30925741	90122
chr1	30835619	31035619	harbor1	chr1	30926196	30926353	LTR/ERV1	415	-	78	30926274	90655
chr1	30835619	31035619	harbor1	chr1	30927380	30927678	LTR/ERV1	545	-	149	30927529	91910
chr1	5164389	5364389	harbor1	chr1	5166630	5167078	LTR/ERV1	3290	-	224	5166854	2465
chr1	48815287	49015287	harbor1	chr1	48892369	48892818	LTR/ERV1	2916	-	224	48892593	77306
chr1	179246732	179446732	harbor1	chr1	179255139	179255700	LTR/ERV1	3637	-	280	179255419	8687
chr1	179246732	179446732	harbor1	chr1	179264656	179264976	LTR/ERV1	939	-	160	179264816	18084
chr1	179246732	179446732	harbor1	chr1	179330002	179330737	LTR/ERV1	4130	-	368	179330370	83638
chr1	179246732	179446732	harbor1	chr1	179334075	179334568	LTR/ERV1	1980	-	246	179334321	87589
chr1	179246732	179446732	harbor1	chr1	179257122	179257573	LTR/ERV1	484	-	226	179257348	10616
chr1	71214482	71414482	harbor1	chr1	71247489	71248128	LTR/ERV1	2845	-	320	71247809	33327
chr1	71214482	71414482	harbor1	chr1	71270427	71271180	LTR/ERV1	4388	-	376	71270803	56321
chr1	187759418	187959418	harbor1	chr1	187765509	187765959	LTR/ERV1	3378	-	225	187765734	6316
chr1	187759418	187959418	harbor1	chr1	187765960	187766344	LTR/ERV1	2455	-	192	187766152	6734
chr1	187759418	187959418	harbor1	chr1	187766337	187766557	LTR/ERV1	1360	-	110	187766447	7029
chr1	187759418	187959418	harbor1	chr1	187766555	187767202	LTR/ERV1	4090	-	324	187766879	7461
chr1	187759418	187959418	harbor1	chr1	187767205	187767706	LTR/ERV1	3246	-	250	187767455	8037
chr1	187759418	187959418	harbor1	chr1	187767697	187767841	LTR/ERV1	869	-	72	187767769	8351
chr1	187759418	187959418	harbor1	chr1	187767836	187770763	LTR/ERV1	20067	-	1464	187769300	9882
chr1	187759418	187959418	harbor1	chr1	187770764	187770901	LTR/ERV1	971	-	68	187770832	11414
chr1	187759418	187959418	harbor1	chr1	187827988	187828004	LTR/ERV1	554	-	8	187827996	68578
chr1	187759418	187959418	harbor1	chr1	187828297	187828662	LTR/ERV1	554	-	182	187828479	69061
chr1	187759418	187959418	harbor1	chr1	187836073	187836861	LTR/ERV1	4935	-	394	187836467	77049
chr1	187759418	187959418	harbor1	chr1	187838819	187839215	LTR/ERV1	2167	-	198	187839017	79599
chr1	187759418	187959418	harbor1	chr1	187841211	187841452	LTR/ERV1	1391	-	120	187841331	81913
chr1	187759418	187959418	harbor1	chr1	187841437	187842010	LTR/ERV1	2315	-	286	187841723	82305
chr1	225021401	225221401	harbor1	chr1	225035987	225036124	LTR/ERV1	4138	-	68	225036055	14654
chr1	225021401	225221401	harbor1	chr1	225036435	225036873	LTR/ERV1	4138	-	219	225036654	15253
chr1	225021401	225221401	harbor1	chr1	225107448	225107665	LTR/ERV1	1259	-	108	225107556	86155
chr1	225021401	225221401	harbor1	chr1	225119973	225120699	LTR/ERV1	3256	-	363	225120336	98935
chr1	94639859	94839859	harbor1	chr1	94657491	94657924	LTR/ERV1	2804	-	216	94657707	17848
chr1	94639859	94839859	harbor1	chr1	94661344	94661797	LTR/ERV1	2832	-	226	94661570	21711
chr1	94639859	94839859	harbor1	chr1	94661806	94663361	LTR/ERV1	14007	-	778	94662584	22725
chr1	94639859	94839859	harbor1	chr1	94663667	94664766	LTR/ERV1	14007	-	550	94664217	24358
chr1	94639859	94839859	harbor1	chr1	94664763	94666402	LTR/ERV1	4538	-	820	94665583	25724
chr1	94639859	94839859	harbor1	chr1	94667214	94667638	LTR/ERV1	1732	-	212	94667426	27567
chr1	94639859	94839859	harbor1	chr1	94668487	94669028	LTR/ERV1	2537	-	270	94668757	28898
chr1	94639859	94839859	harbor1	chr1	94669041	94669497	LTR/ERV1	3321	-	228	94669269	29410
chr1	94639859	94839859	harbor1	chr1	94670882	94671675	LTR/ERV1	4574	-	396	94671278	31419
chr1	94639859	94839859	harbor1	chr1	94687062	94687485	LTR/ERV1	2224	-	212	94687274	47415
chr1	94639859	94839859	harbor1	chr1	94691656	94692198	LTR/ERV1	2569	-	271	94691927	52068
chr1	94639859	94839859	harbor1	chr1	94726576	94727008	LTR/ERV1	2311	-	216	94726792	86933
chr1	94639859	94839859	harbor1	chr1	94666404	94666979	LTR/ERV1	2595	-	288	94666692	26833
chr1	49940313	50140313	harbor1	chr1	50037775	50038088	LTR/ERV1	2598	-	156	50037931	97618
chr1	49940313	50140313	harbor1	chr1	50038387	50038528	LTR/ERV1	2598	-	70	50038457	98144
chr1	246695878	246895878	harbor1	chr1	246710028	246710263	LTR/ERV1	991	-	118	246710146	14268
chr1	246695878	246895878	harbor1	chr1	246711531	246711863	LTR/ERV1	1543	-	166	246711697	15819
chr1	246695878	246895878	harbor1	chr1	246745768	246745826	LTR/ERV1	3615	-	29	246745797	49919
chr1	246695878	246895878	harbor1	chr1	246746136	246746541	LTR/ERV1	3615	-	202	246746338	50460
chr1	246695878	246895878	harbor1	chr1	246747512	246747990	LTR/ERV1	2588	-	239	246747751	51873
chr1	246695878	246895878	harbor1	chr1	246748037	246751121	LTR/ERV1	15471	-	1542	246749579	53701
chr1	246695878	246895878	harbor1	chr1	246751089	246751776	LTR/ERV1	6060	-	344	246751433	55555
chr1	246695878	246895878	harbor1	chr1	246752079	246752385	LTR/ERV1	6060	-	153	246752232	56354
chr1	246695878	246895878	harbor1	chr1	246752389	246752949	LTR/ERV1	2253	-	280	246752669	56791
chr1	246695878	246895878	harbor1	chr1	246753211	246753738	LTR/ERV1	2526	-	264	246753475	57597
chr1	246695878	246895878	harbor1	chr1	246753716	246753909	LTR/ERV1	677	-	96	246753812	57934
chr1	246695878	246895878	harbor1	chr1	246753906	246754123	LTR/ERV1	954	-	108	246754014	58136
chr1	246695878	246895878	harbor1	chr1	246754110	246754432	LTR/ERV1	1237	-	161	246754271	58393
chr1	246695878	246895878	harbor1	chr1	246754500	246754693	LTR/ERV1	1584	-	96	246754596	58718
chr1	246450637	246650637	harbor1	chr1	246515484	246516110	LTR/ERV1	4347	-	313	246515797	65160
chr1	107018212	107218212	harbor1	chr1	107035857	107036314	LTR/ERV1	2311	-	228	107036085	17873
chr1	107018212	107218212	harbor1	chr1	107046863	107047322	LTR/ERV1	2218	-	230	107047093	28881
