H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	232152947	232352947	harbor2	chr1	232154696	232154835	LTR/ERVL	513	-	70	232154766	1819
chr1	232152947	232352947	harbor2	chr1	232166762	232167196	LTR/ERVL	2217	-	217	232166979	14032
chr1	232152947	232352947	harbor2	chr1	232167226	232167320	LTR/ERVL	2217	-	47	232167273	14326
chr1	232152947	232352947	harbor2	chr1	232196552	232196583	LTR/ERVL	2757	-	16	232196568	43621
chr1	232152947	232352947	harbor2	chr1	232196654	232196684	LTR/ERVL	2757	-	15	232196669	43722
chr1	232152947	232352947	harbor2	chr1	232196718	232197076	LTR/ERVL	2757	-	179	232196897	43950
chr1	232152947	232352947	harbor2	chr1	232197077	232201638	LTR/ERVL	30037	-	2280	232199357	46410
chr1	232152947	232352947	harbor2	chr1	232213243	232213602	LTR/ERVL	1106	-	180	232213423	60476
chr1	232152947	232352947	harbor2	chr1	232222224	232222365	LTR/ERVL	759	-	70	232222294	69347
chr1	167129795	167329795	harbor2	chr1	167131295	167131698	LTR/ERVL	948	-	202	167131497	1702
chr1	167129795	167329795	harbor2	chr1	167132457	167132944	LTR/ERVL	793	-	244	167132701	2906
chr1	167129795	167329795	harbor2	chr1	167169370	167169950	LTR/ERVL	2951	-	290	167169660	39865
chr1	167129795	167329795	harbor2	chr1	167171240	167171822	LTR/ERVL	1871	-	291	167171531	41736
chr1	76260370	76460370	harbor2	chr1	76327218	76327275	LTR/ERVL	1749	-	28	76327246	66876
chr1	76260370	76460370	harbor2	chr1	76327324	76327603	LTR/ERVL	1749	-	140	76327464	67094
chr1	76260370	76460370	harbor2	chr1	76327890	76327960	LTR/ERVL	1749	-	35	76327925	67555
chr1	76260370	76460370	harbor2	chr1	76330821	76331082	LTR/ERVL	453	-	130	76330951	70581
chr1	185028550	185228550	harbor2	chr1	185049897	185050089	LTR/ERVL	430	-	96	185049993	21443
chr1	185028550	185228550	harbor2	chr1	185073778	185074616	LTR/ERVL	2300	-	419	185074197	45647
chr1	238308423	238508423	harbor2	chr1	238314307	238314830	LTR/ERVL	1468	-	262	238314569	6146
chr1	238308423	238508423	harbor2	chr1	238394297	238394726	LTR/ERVL	1847	-	214	238394511	86088
chr1	238308423	238508423	harbor2	chr1	238399917	238400451	LTR/ERVL	2625	-	267	238400184	91761
chr1	232561820	232761820	harbor2	chr1	232648238	232648478	LTR/ERVL	993	-	120	232648358	86538
chr1	232561820	232761820	harbor2	chr1	232649007	232649215	LTR/ERVL	993	-	104	232649111	87291
chr1	239828801	240028801	harbor2	chr1	239928083	239929364	LTR/ERVL	5512	-	640	239928723	99922
chr1	212945932	213145932	harbor2	chr1	213040607	213040939	LTR/ERVL	1932	-	166	213040773	94841
chr1	86465300	86665300	harbor2	chr1	86489892	86490320	LTR/ERVL	1192	-	214	86490106	24806
chr1	86465300	86665300	harbor2	chr1	86538728	86539197	LTR/ERVL	891	-	234	86538962	73662
chr1	218261884	218461884	harbor2	chr1	218265178	218265605	LTR/ERVL	3365	-	214	218265392	3508
chr1	218261884	218461884	harbor2	chr1	218280731	218281585	LTR/ERVL	1727	-	427	218281158	19274
chr1	218261884	218461884	harbor2	chr1	218294111	218294931	LTR/ERVL	3949	-	410	218294521	32637
chr1	218261884	218461884	harbor2	chr1	218306131	218306551	LTR/ERVL	1584	-	210	218306341	44457
chr1	194452348	194652348	harbor2	chr1	194469197	194469485	LTR/ERVL	529	-	144	194469341	16993
chr1	194452348	194652348	harbor2	chr1	194469504	194469879	LTR/ERVL	506	-	188	194469692	17344
chr1	194452348	194652348	harbor2	chr1	194477492	194477719	LTR/ERVL	663	-	114	194477606	25258
chr1	194452348	194652348	harbor2	chr1	194519592	194519811	LTR/ERVL	509	-	110	194519702	67354
chr1	194452348	194652348	harbor2	chr1	194521814	194522334	LTR/ERVL	1096	-	260	194522074	69726
chr1	115597040	115797040	harbor2	chr1	115596632	115597111	LTR/ERVL	2159	-	240	115596872	168
chr1	115597040	115797040	harbor2	chr1	115597112	115597417	LTR/ERVL	1596	-	152	115597264	224
chr1	115597040	115797040	harbor2	chr1	115597481	115598246	LTR/ERVL	4641	-	382	115597863	823
chr1	115597040	115797040	harbor2	chr1	115598524	115598591	LTR/ERVL	433	-	34	115598558	1518
chr1	115597040	115797040	harbor2	chr1	115608376	115608656	LTR/ERVL	946	-	140	115608516	11476
chr1	115597040	115797040	harbor2	chr1	115609146	115609421	LTR/ERVL	458	-	138	115609284	12244
chr1	115597040	115797040	harbor2	chr1	115610020	115610162	LTR/ERVL	422	-	71	115610091	13051
chr1	115597040	115797040	harbor2	chr1	115623994	115624016	LTR/ERVL	2736	-	11	115624005	26965
chr1	115597040	115797040	harbor2	chr1	115624311	115624844	LTR/ERVL	2736	-	266	115624577	27537
chr1	115597040	115797040	harbor2	chr1	115631800	115632442	LTR/ERVL	2553	-	321	115632121	35081
chr1	247598332	247798332	harbor2	chr1	247599641	247599790	LTR/ERVL	685	-	74	247599715	1383
chr1	247598332	247798332	harbor2	chr1	247636016	247636757	LTR/ERVL	2170	-	370	247636386	38054
chr1	247598332	247798332	harbor2	chr1	247646457	247646938	LTR/ERVL	520	-	240	247646697	48365
chr1	247598332	247798332	harbor2	chr1	247647487	247647779	LTR/ERVL	411	-	146	247647633	49301
chr1	238790332	238990332	harbor2	chr1	238789748	238790595	LTR/ERVL	4289	-	424	238790172	160
chr1	189033366	189233366	harbor2	chr1	189078085	189078667	LTR/ERVL	2158	-	291	189078376	45010
chr1	189033366	189233366	harbor2	chr1	189123352	189123906	LTR/ERVL	2095	-	277	189123629	90263
chr1	214928069	215128069	harbor2	chr1	214960954	214961383	LTR/ERVL	1764	-	214	214961168	33099
chr1	214928069	215128069	harbor2	chr1	214961667	214962154	LTR/ERVL	1942	-	244	214961911	33842
chr1	214928069	215128069	harbor2	chr1	214999351	214999993	LTR/ERVL	1802	-	321	214999672	71603
chr1	185008672	185208672	harbor2	chr1	185049897	185050089	LTR/ERVL	430	-	96	185049993	41321
chr1	185008672	185208672	harbor2	chr1	185073778	185074616	LTR/ERVL	2300	-	419	185074197	65525
chr1	240618957	240818957	harbor2	chr1	240639922	240640456	LTR/ERVL	2080	-	267	240640189	21232
chr1	172897804	173097804	harbor2	chr1	172905444	172905822	LTR/ERVL	793	-	189	172905633	7829
chr1	172897804	173097804	harbor2	chr1	172936105	172936515	LTR/ERVL	1613	-	205	172936310	38506
chr1	172897804	173097804	harbor2	chr1	172939426	172939839	LTR/ERVL	1438	-	206	172939632	41828
chr1	158483257	158683257	harbor2	chr1	158495972	158496385	LTR/ERVL	1246	-	206	158496178	12921
chr1	147956958	148156958	harbor2	chr1	148052319	148052752	LTR/ERVL	1490	-	216	148052535	95577
chr1	186195385	186395385	harbor2	chr1	186213912	186214528	LTR/ERVL	1535	-	308	186214220	18835
chr1	186195385	186395385	harbor2	chr1	186232548	186232808	LTR/ERVL	1330	-	130	186232678	37293
chr1	186195385	186395385	harbor2	chr1	186232849	186232999	LTR/ERVL	1330	-	75	186232924	37539
chr1	36439499	36639499	harbor2	chr1	36479828	36480317	LTR/ERVL	1751	-	244	36480072	40573
chr1	36439499	36639499	harbor2	chr1	36514130	36514506	LTR/ERVL	805	-	188	36514318	74819
chr1	36439499	36639499	harbor2	chr1	36531685	36532070	LTR/ERVL	2068	-	192	36531877	92378
chr1	36439499	36639499	harbor2	chr1	36532896	36533042	LTR/ERVL	2068	-	73	36532969	93470
chr1	114944279	115144279	harbor2	chr1	114975725	114976098	LTR/ERVL	694	-	186	114975911	31632
chr1	114944279	115144279	harbor2	chr1	114978004	114978513	LTR/ERVL	1284	-	254	114978258	33979
chr1	114944279	115144279	harbor2	chr1	115005286	115005718	LTR/ERVL	3292	-	216	115005502	61223
chr1	114944279	115144279	harbor2	chr1	115006010	115006033	LTR/ERVL	3292	-	12	115006022	61743
chr1	114944279	115144279	harbor2	chr1	115006034	115009645	LTR/ERVL	27170	-	1806	115007840	63561
chr1	40086215	40286215	harbor2	chr1	40116110	40116263	LTR/ERVL	3831	-	76	40116186	29971
chr1	40086215	40286215	harbor2	chr1	40116560	40117343	LTR/ERVL	3831	-	392	40116952	30737
chr1	66780247	66980247	harbor2	chr1	66828953	66829186	LTR/ERVL	673	-	116	66829069	48822
chr1	66780247	66980247	harbor2	chr1	66840709	66841531	LTR/ERVL	4936	-	411	66841120	60873
chr1	66780247	66980247	harbor2	chr1	66841671	66841817	LTR/ERVL	4936	-	73	66841744	61497
chr1	66780247	66980247	harbor2	chr1	66852937	66853562	LTR/ERVL	3302	-	312	66853249	73002
chr1	66780247	66980247	harbor2	chr1	66865454	66865914	LTR/ERVL	681	-	230	66865684	85437
chr1	66780247	66980247	harbor2	chr1	66869621	66870025	LTR/ERVL	698	-	202	66869823	89576
chr1	230019583	230219583	harbor2	chr1	230098415	230098841	LTR/ERVL	2543	-	213	230098628	79045
chr1	246220510	246420510	harbor2	chr1	246255889	246255927	LTR/ERVL	2925	-	19	246255908	35398
chr1	246220510	246420510	harbor2	chr1	246256037	246256416	LTR/ERVL	2925	-	190	246256227	35717
chr1	95391895	95591895	harbor2	chr1	95426052	95426503	LTR/ERVL	1104	-	226	95426278	34383
chr1	95391895	95591895	harbor2	chr1	95462417	95462656	LTR/ERVL	600	-	120	95462537	70642
chr1	248377263	248577263	harbor2	chr1	248389514	248390234	LTR/ERVL	4239	-	360	248389874	12611
chr1	248377263	248577263	harbor2	chr1	248421139	248421555	LTR/ERVL	2333	-	208	248421347	44084
chr1	172655810	172855810	harbor2	chr1	172688069	172688118	LTR/ERVL	2883	-	24	172688093	32283
chr1	172655810	172855810	harbor2	chr1	172688150	172688548	LTR/ERVL	2883	-	199	172688349	32539
chr1	172655810	172855810	harbor2	chr1	172688549	172694055	LTR/ERVL	41904	-	2753	172691302	35492
chr1	172655810	172855810	harbor2	chr1	172694766	172695078	LTR/ERVL	2062	-	156	172694922	39112
chr1	172655810	172855810	harbor2	chr1	172696420	172696961	LTR/ERVL	1583	-	270	172696690	40880
chr1	172655810	172855810	harbor2	chr1	172697062	172697492	LTR/ERVL	1063	-	215	172697277	41467
chr1	181809342	182009342	harbor2	chr1	181810768	181811040	LTR/ERVL	701	-	136	181810904	1562
chr1	181809342	182009342	harbor2	chr1	181897523	181898077	LTR/ERVL	1571	-	277	181897800	88458
chr1	222805769	223005769	harbor2	chr1	222805817	222805964	LTR/ERVL	422	-	74	222805891	122
chr1	222805769	223005769	harbor2	chr1	222807477	222808015	LTR/ERVL	2915	-	269	222807746	1977
chr1	222805769	223005769	harbor2	chr1	222818477	222818882	LTR/ERVL	2347	-	202	222818679	12910
chr1	144379811	144579811	harbor2	chr1	144382843	144382961	LTR/ERVL	441	-	59	144382902	3091
chr1	144379811	144579811	harbor2	chr1	144447081	144447299	LTR/ERVL	492	-	109	144447190	67379
chr1	144379811	144579811	harbor2	chr1	144447310	144447602	LTR/ERVL	576	-	146	144447456	67645
chr1	144379811	144579811	harbor2	chr1	144471904	144472054	LTR/ERVL	409	-	75	144471979	92168
chr1	229758380	229958380	harbor2	chr1	229759166	229759286	LTR/ERVL	699	-	60	229759226	846
chr1	229758380	229958380	harbor2	chr1	229759315	229759459	LTR/ERVL	699	-	72	229759387	1007
chr1	229758380	229958380	harbor2	chr1	229762507	229762725	LTR/ERVL	813	-	109	229762616	4236
chr1	229758380	229958380	harbor2	chr1	229782418	229782833	LTR/ERVL	2055	-	208	229782626	24246
chr1	229758380	229958380	harbor2	chr1	229818363	229818766	LTR/ERVL	918	-	202	229818565	60185
chr1	231146247	231346247	harbor2	chr1	231147204	231147371	LTR/ERVL	1107	-	84	231147288	1041
chr1	231146247	231346247	harbor2	chr1	231175356	231175793	LTR/ERVL	1867	-	218	231175574	29327
chr1	231146247	231346247	harbor2	chr1	231222762	231222897	LTR/ERVL	507	-	68	231222830	76583
chr1	191437176	191637176	harbor2	chr1	191520493	191520941	LTR/ERVL	1360	-	224	191520717	83541
chr1	187440259	187640259	harbor2	chr1	187447811	187448304	LTR/ERVL	1297	-	246	187448057	7798
chr1	187440259	187640259	harbor2	chr1	187456580	187457102	LTR/ERVL	2310	-	261	187456841	16582
chr1	187440259	187640259	harbor2	chr1	187457275	187457654	LTR/ERVL	926	-	190	187457465	17206
chr1	187440259	187640259	harbor2	chr1	187457656	187458055	LTR/ERVL	1029	-	200	187457856	17597
chr1	187440259	187640259	harbor2	chr1	187485194	187485621	LTR/ERVL	1515	-	214	187485408	45149
chr1	187440259	187640259	harbor2	chr1	187536321	187536676	LTR/ERVL	1704	-	178	187536499	96240
chr1	244095961	244295961	harbor2	chr1	244143818	244144357	LTR/ERVL	2067	-	270	244144088	48127
chr1	145599117	145799117	harbor2	chr1	145696114	145696335	LTR/ERVL	425	-	110	145696224	97107
chr1	154425596	154625596	harbor2	chr1	154510292	154510310	LTR/ERVL	572	-	9	154510301	84705
chr1	154425596	154625596	harbor2	chr1	154510619	154510747	LTR/ERVL	572	-	64	154510683	85087
chr1	104619708	104819708	harbor2	chr1	104636928	104637370	LTR/ERVL	1294	-	221	104637149	17441
chr1	104619708	104819708	harbor2	chr1	104651397	104651643	LTR/ERVL	747	-	123	104651520	31812
chr1	198328657	198528657	harbor2	chr1	198330843	198331354	LTR/ERVL	1125	-	256	198331099	2442
chr1	198328657	198528657	harbor2	chr1	198416037	198416601	LTR/ERVL	539	-	282	198416319	87662
chr1	230857768	231057768	harbor2	chr1	230876241	230876538	LTR/ERVL	909	-	148	230876389	18621
chr1	230857768	231057768	harbor2	chr1	230926126	230926679	LTR/ERVL	2641	-	276	230926402	68634
chr1	247451404	247651404	harbor2	chr1	247525138	247525965	LTR/ERVL	4373	-	414	247525552	74148
chr1	143899942	144099942	harbor2	chr1	143947330	143947403	LTR/ERVL	491	-	36	143947366	47424
chr1	143899942	144099942	harbor2	chr1	143947875	143948087	LTR/ERVL	730	-	106	143947981	48039
chr1	164322431	164522431	harbor2	chr1	164358306	164358501	LTR/ERVL	583	-	98	164358404	35973
chr1	164322431	164522431	harbor2	chr1	164358598	164359084	LTR/ERVL	848	-	243	164358841	36410
chr1	164322431	164522431	harbor2	chr1	164370613	164371134	LTR/ERVL	1447	-	260	164370873	48442
chr1	164322431	164522431	harbor2	chr1	164371248	164371862	LTR/ERVL	1045	-	307	164371555	49124
chr1	237384465	237584465	harbor2	chr1	237401268	237401972	LTR/ERVL	1487	-	352	237401620	17155
chr1	237384465	237584465	harbor2	chr1	237435806	237435989	LTR/ERVL	432	-	92	237435898	51433
chr1	237384465	237584465	harbor2	chr1	237457410	237457809	LTR/ERVL	828	-	200	237457610	73145
chr1	237384465	237584465	harbor2	chr1	237481629	237482043	LTR/ERVL	982	-	207	237481836	97371
chr1	237384465	237584465	harbor2	chr1	237482951	237483206	LTR/ERVL	982	-	128	237483079	98614
chr1	64527261	64727261	harbor2	chr1	64589434	64589855	LTR/ERVL	1452	-	210	64589644	62383
chr1	181805898	182005898	harbor2	chr1	181810768	181811040	LTR/ERVL	701	-	136	181810904	5006
chr1	181805898	182005898	harbor2	chr1	181897523	181898077	LTR/ERVL	1571	-	277	181897800	91902
chr1	200611413	200811413	harbor2	chr1	200710294	200710737	LTR/ERVL	1794	-	222	200710516	99103
chr1	44370169	44570169	harbor2	chr1	44388406	44388873	LTR/ERVL	2860	-	234	44388640	18471
chr1	44370169	44570169	harbor2	chr1	44459932	44460364	LTR/ERVL	1444	-	216	44460148	89979
chr1	247557914	247757914	harbor2	chr1	247599641	247599790	LTR/ERVL	685	-	74	247599715	41801
chr1	247557914	247757914	harbor2	chr1	247636016	247636757	LTR/ERVL	2170	-	370	247636386	78472
chr1	247557914	247757914	harbor2	chr1	247646457	247646938	LTR/ERVL	520	-	240	247646697	88783
chr1	247557914	247757914	harbor2	chr1	247647487	247647779	LTR/ERVL	411	-	146	247647633	89719
chr1	189882304	190082304	harbor2	chr1	189884486	189884754	LTR/ERVL	1056	-	134	189884620	2316
chr1	189882304	190082304	harbor2	chr1	189885988	189886226	LTR/ERVL	747	-	119	189886107	3803
chr1	200225745	200425745	harbor2	chr1	200253778	200254308	LTR/ERVL	1752	-	265	200254043	28298
chr1	200225745	200425745	harbor2	chr1	200273405	200273753	LTR/ERVL	1576	-	174	200273579	47834
chr1	200225745	200425745	harbor2	chr1	200274023	200274586	LTR/ERVL	2643	-	282	200274305	48560
chr1	228587677	228787677	harbor2	chr1	228665609	228665834	LTR/ERVL	935	-	112	228665721	78044
chr1	228587677	228787677	harbor2	chr1	228665837	228665926	LTR/ERVL	476	-	44	228665881	78204
chr1	144244969	144444969	harbor2	chr1	144343582	144343900	LTR/ERVL	1086	-	159	144343741	98772
chr1	185836540	186036540	harbor2	chr1	185870835	185870954	LTR/ERVL	571	-	60	185870895	34355
chr1	185836540	186036540	harbor2	chr1	185871247	185871329	LTR/ERVL	571	-	41	185871288	34748
chr1	185836540	186036540	harbor2	chr1	185918025	185918603	LTR/ERVL	2076	-	289	185918314	81774
chr1	242473934	242673934	harbor2	chr1	242533876	242534284	LTR/ERVL	1126	-	204	242534080	60146
chr1	55998891	56198891	harbor2	chr1	55998796	55999047	LTR/ERVL	1113	-	126	55998922	31
chr1	55998891	56198891	harbor2	chr1	56009227	56009343	LTR/ERVL	425	-	58	56009285	10394
chr1	55998891	56198891	harbor2	chr1	56034692	56035012	LTR/ERVL	1132	-	160	56034852	35961
chr1	55998891	56198891	harbor2	chr1	56035227	56035676	LTR/ERVL	1043	-	224	56035451	36560
chr1	55998891	56198891	harbor2	chr1	56035739	56035916	LTR/ERVL	594	-	88	56035827	36936
chr1	55998891	56198891	harbor2	chr1	56044375	56044421	LTR/ERVL	1240	-	23	56044398	45507
chr1	55998891	56198891	harbor2	chr1	56044535	56044882	LTR/ERVL	1240	-	174	56044709	45818
chr1	55998891	56198891	harbor2	chr1	56076740	56077152	LTR/ERVL	988	-	206	56076946	78055
chr1	231806707	232006707	harbor2	chr1	231808515	231809189	LTR/ERVL	4012	-	337	231808852	2145
chr1	231806707	232006707	harbor2	chr1	231844230	231844491	LTR/ERVL	1440	-	130	231844360	37653
chr1	231806707	232006707	harbor2	chr1	231856746	231857230	LTR/ERVL	2984	-	242	231856988	50281
chr1	231806707	232006707	harbor2	chr1	231891358	231891769	LTR/ERVL	1614	-	206	231891564	84857
chr1	229400048	229600048	harbor2	chr1	229469467	229469799	LTR/ERVL	806	-	166	229469633	69585
chr1	200258718	200458718	harbor2	chr1	200273405	200273753	LTR/ERVL	1576	-	174	200273579	14861
chr1	200258718	200458718	harbor2	chr1	200274023	200274586	LTR/ERVL	2643	-	282	200274305	15587
chr1	200258718	200458718	harbor2	chr1	200341153	200341578	LTR/ERVL	864	-	212	200341365	82647
chr1	247094582	247294582	harbor2	chr1	247095283	247095967	LTR/ERVL	1282	-	342	247095625	1043
chr1	247094582	247294582	harbor2	chr1	247095968	247096426	LTR/ERVL	2149	-	229	247096197	1615
chr1	247094582	247294582	harbor2	chr1	247096427	247096479	LTR/ERVL	1008	-	26	247096453	1871
chr1	247094582	247294582	harbor2	chr1	247097491	247097619	LTR/ERVL	500	-	64	247097555	2973
chr1	247094582	247294582	harbor2	chr1	247144115	247144347	LTR/ERVL	564	-	116	247144231	49649
chr1	247094582	247294582	harbor2	chr1	247145258	247145382	LTR/ERVL	527	-	62	247145320	50738
chr1	247094582	247294582	harbor2	chr1	247146346	247146608	LTR/ERVL	698	-	131	247146477	51895
chr1	247094582	247294582	harbor2	chr1	247146611	247146712	LTR/ERVL	674	-	50	247146661	52079
chr1	247094582	247294582	harbor2	chr1	247147555	247147720	LTR/ERVL	674	-	82	247147637	53055
