H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	237881455	238081455	harbor2	chr1	237893000	237893211	SINE/MIR	426	+	106	237893106	11651
chr1	237881455	238081455	harbor2	chr1	237920973	237921169	SINE/MIR	587	+	98	237921071	39616
chr1	237881455	238081455	harbor2	chr1	237921606	237921847	SINE/MIR	489	+	120	237921726	40271
chr1	237881455	238081455	harbor2	chr1	237929301	237929479	SINE/MIR	539	+	89	237929390	47935
chr1	213652921	213852921	harbor2	chr1	213690620	213690856	SINE/MIR	743	+	118	213690738	37817
chr1	213652921	213852921	harbor2	chr1	213714040	213714277	SINE/MIR	459	+	118	213714158	61237
chr1	213652921	213852921	harbor2	chr1	213751917	213752084	SINE/MIR	497	+	84	213752001	99080
chr1	216714048	216914048	harbor2	chr1	216728996	216729201	SINE/MIR	515	+	102	216729098	15050
chr1	216714048	216914048	harbor2	chr1	216729335	216729372	SINE/MIR	515	+	18	216729353	15305
chr1	216714048	216914048	harbor2	chr1	216745669	216745767	SINE/MIR	405	+	49	216745718	31670
chr1	216714048	216914048	harbor2	chr1	216752719	216752920	SINE/MIR	716	+	100	216752819	38771
chr1	216714048	216914048	harbor2	chr1	216763704	216763927	SINE/MIR	412	+	112	216763816	49768
chr1	216714048	216914048	harbor2	chr1	216798746	216798907	SINE/MIR	617	+	80	216798826	84778
chr1	107497052	107697052	harbor2	chr1	107497084	107497315	SINE/MIR	518	+	116	107497200	148
chr1	107497052	107697052	harbor2	chr1	107530443	107530654	SINE/MIR	574	+	106	107530549	33497
chr1	107497052	107697052	harbor2	chr1	107568149	107568383	SINE/MIR	873	+	117	107568266	71214
chr1	107497052	107697052	harbor2	chr1	107575650	107575782	SINE/MIR	455	+	66	107575716	78664
chr1	113830100	114030100	harbor2	chr1	113865344	113865544	SINE/MIR	410	+	100	113865444	35344
chr1	113830100	114030100	harbor2	chr1	113865998	113866205	SINE/MIR	798	+	104	113866102	36002
chr1	113830100	114030100	harbor2	chr1	113867296	113867500	SINE/MIR	602	+	102	113867398	37298
chr1	113830100	114030100	harbor2	chr1	113916648	113916874	SINE/MIR	607	+	113	113916761	86661
chr1	248710745	248910745	harbor2	chr1	248733302	248733477	SINE/MIR	544	+	88	248733390	22645
chr1	209361823	209561823	harbor2	chr1	209362638	209362790	SINE/MIR	488	+	76	209362714	891
chr1	209361823	209561823	harbor2	chr1	209371136	209371285	SINE/MIR	409	+	74	209371210	9387
chr1	209361823	209561823	harbor2	chr1	209375469	209375696	SINE/MIR	516	+	114	209375583	13760
chr1	209361823	209561823	harbor2	chr1	209377473	209377614	SINE/MIR	563	+	70	209377543	15720
chr1	209361823	209561823	harbor2	chr1	209388402	209388566	SINE/MIR	558	+	82	209388484	26661
chr1	209361823	209561823	harbor2	chr1	209397261	209397478	SINE/MIR	771	+	108	209397369	35546
chr1	209361823	209561823	harbor2	chr1	209398227	209398430	SINE/MIR	404	+	102	209398329	36506
chr1	209361823	209561823	harbor2	chr1	209436406	209436496	SINE/MIR	428	+	45	209436451	74628
chr1	218223925	218423925	harbor2	chr1	218225511	218225669	SINE/MIR	725	+	79	218225590	1665
chr1	218223925	218423925	harbor2	chr1	218225934	218226054	SINE/MIR	725	+	60	218225994	2069
chr1	218223925	218423925	harbor2	chr1	218228084	218228198	SINE/MIR	626	+	57	218228141	4216
chr1	218223925	218423925	harbor2	chr1	218248495	218248721	SINE/MIR	407	+	113	218248608	24683
chr1	218223925	218423925	harbor2	chr1	218253723	218253922	SINE/MIR	524	+	100	218253823	29898
chr1	218223925	218423925	harbor2	chr1	218282580	218282771	SINE/MIR	812	+	96	218282676	58751
chr1	218223925	218423925	harbor2	chr1	218288951	218289128	SINE/MIR	659	+	88	218289039	65114
chr1	218223925	218423925	harbor2	chr1	218305831	218306035	SINE/MIR	760	+	102	218305933	82008
chr1	218223925	218423925	harbor2	chr1	218316541	218316724	SINE/MIR	604	+	92	218316633	92708
chr1	218223925	218423925	harbor2	chr1	218322125	218322338	SINE/MIR	693	+	106	218322231	98306
chr1	240507613	240707613	harbor2	chr1	240516897	240517102	SINE/MIR	660	+	102	240516999	9386
chr1	240507613	240707613	harbor2	chr1	240555244	240555431	SINE/MIR	513	+	94	240555338	47725
chr1	240507613	240707613	harbor2	chr1	240579380	240579535	SINE/MIR	418	+	78	240579458	71845
chr1	240507613	240707613	harbor2	chr1	240593341	240593621	SINE/MIR	537	+	140	240593481	85868
chr1	240507613	240707613	harbor2	chr1	240595643	240595833	SINE/MIR	487	+	95	240595738	88125
chr1	240507613	240707613	harbor2	chr1	240601436	240601624	SINE/MIR	441	+	94	240601530	93917
chr1	240507613	240707613	harbor2	chr1	240601932	240601981	SINE/MIR	441	+	24	240601956	94343
chr1	23715438	23915438	harbor2	chr1	23726881	23727089	SINE/MIR	782	+	104	23726985	11547
chr1	23715438	23915438	harbor2	chr1	23735127	23735371	SINE/MIR	735	+	122	23735249	19811
chr1	23715438	23915438	harbor2	chr1	23742833	23742977	SINE/MIR	411	+	72	23742905	27467
chr1	23715438	23915438	harbor2	chr1	23747342	23747494	SINE/MIR	547	+	76	23747418	31980
chr1	23715438	23915438	harbor2	chr1	23748764	23748962	SINE/MIR	407	+	99	23748863	33425
chr1	23715438	23915438	harbor2	chr1	23753200	23753438	SINE/MIR	577	+	119	23753319	37881
chr1	23715438	23915438	harbor2	chr1	23767744	23767900	SINE/MIR	552	+	78	23767822	52384
chr1	23715438	23915438	harbor2	chr1	23769456	23769575	SINE/MIR	608	+	60	23769516	54078
chr1	23715438	23915438	harbor2	chr1	23770500	23770578	SINE/MIR	608	+	39	23770539	55101
chr1	23715438	23915438	harbor2	chr1	23775773	23775896	SINE/MIR	428	+	62	23775835	60397
chr1	23715438	23915438	harbor2	chr1	23776186	23776256	SINE/MIR	428	+	35	23776221	60783
chr1	23715438	23915438	harbor2	chr1	23781668	23781896	SINE/MIR	796	+	114	23781782	66344
chr1	23715438	23915438	harbor2	chr1	23799109	23799295	SINE/MIR	423	+	93	23799202	83764
chr1	23715438	23915438	harbor2	chr1	23809893	23810041	SINE/MIR	643	+	74	23809967	94529
chr1	23715438	23915438	harbor2	chr1	23810162	23810321	SINE/MIR	484	+	80	23810242	94804
chr1	57565137	57765137	harbor2	chr1	57572211	57572382	SINE/MIR	508	+	86	57572297	7160
chr1	57565137	57765137	harbor2	chr1	57572416	57572639	SINE/MIR	1048	+	112	57572528	7391
chr1	57565137	57765137	harbor2	chr1	57581478	57581619	SINE/MIR	422	+	70	57581548	16411
chr1	57565137	57765137	harbor2	chr1	57591161	57591323	SINE/MIR	547	+	81	57591242	26105
chr1	57565137	57765137	harbor2	chr1	57591501	57591722	SINE/MIR	671	+	110	57591611	26474
chr1	57565137	57765137	harbor2	chr1	57598339	57598520	SINE/MIR	626	+	90	57598429	33292
chr1	57565137	57765137	harbor2	chr1	57599492	57599670	SINE/MIR	429	+	89	57599581	34444
chr1	57565137	57765137	harbor2	chr1	57613787	57613972	SINE/MIR	455	+	92	57613879	48742
chr1	57565137	57765137	harbor2	chr1	57618821	57619030	SINE/MIR	757	+	104	57618925	53788
chr1	57565137	57765137	harbor2	chr1	57624282	57624406	SINE/MIR	423	+	62	57624344	59207
chr1	57565137	57765137	harbor2	chr1	57628059	57628308	SINE/MIR	754	+	124	57628183	63046
chr1	57565137	57765137	harbor2	chr1	57634282	57634503	SINE/MIR	524	+	110	57634392	69255
chr1	57565137	57765137	harbor2	chr1	57640139	57640260	SINE/MIR	436	+	60	57640199	75062
chr1	57565137	57765137	harbor2	chr1	57641932	57642062	SINE/MIR	421	+	65	57641997	76860
chr1	57565137	57765137	harbor2	chr1	57651521	57651672	SINE/MIR	545	+	76	57651597	86460
chr1	57565137	57765137	harbor2	chr1	57659474	57659670	SINE/MIR	487	+	98	57659572	94435
chr1	57565137	57765137	harbor2	chr1	57661247	57661410	SINE/MIR	470	+	82	57661329	96192
chr1	174449313	174649313	harbor2	chr1	174466806	174467016	SINE/MIR	481	+	105	174466911	17598
chr1	174449313	174649313	harbor2	chr1	174499534	174499739	SINE/MIR	599	+	102	174499636	50323
chr1	170157294	170357294	harbor2	chr1	170161481	170161716	SINE/MIR	460	+	118	170161599	4305
chr1	170157294	170357294	harbor2	chr1	170221387	170221571	SINE/MIR	920	+	92	170221479	64185
chr1	170157294	170357294	harbor2	chr1	170230428	170230569	SINE/MIR	468	+	70	170230498	73204
chr1	170157294	170357294	harbor2	chr1	170242440	170242692	SINE/MIR	620	+	126	170242566	85272
chr1	239853196	240053196	harbor2	chr1	239858393	239858560	SINE/MIR	457	+	84	239858477	5281
chr1	239853196	240053196	harbor2	chr1	239890383	239890603	SINE/MIR	533	+	110	239890493	37297
chr1	239853196	240053196	harbor2	chr1	239892993	239893207	SINE/MIR	724	+	107	239893100	39904
chr1	239853196	240053196	harbor2	chr1	239893406	239893620	SINE/MIR	644	+	107	239893513	40317
chr1	153694467	153894467	harbor2	chr1	153699502	153699755	SINE/MIR	872	+	126	153699628	5161
chr1	153694467	153894467	harbor2	chr1	153744897	153745084	SINE/MIR	542	+	94	153744991	50524
chr1	245342135	245542135	harbor2	chr1	245382351	245382474	SINE/MIR	422	+	62	245382413	40278
chr1	245342135	245542135	harbor2	chr1	245395791	245395974	SINE/MIR	429	+	92	245395883	53748
chr1	245342135	245542135	harbor2	chr1	245408869	245408958	SINE/MIR	414	+	44	245408913	66778
chr1	245342135	245542135	harbor2	chr1	245429043	245429233	SINE/MIR	431	+	95	245429138	87003
chr1	239353691	239553691	harbor2	chr1	239367970	239368149	SINE/MIR	420	+	90	239368060	14369
chr1	239353691	239553691	harbor2	chr1	239447994	239448181	SINE/MIR	539	+	94	239448088	94397
chr1	172903948	173103948	harbor2	chr1	172953497	172953682	SINE/MIR	747	+	92	172953589	49641
chr1	172903948	173103948	harbor2	chr1	172965043	172965261	SINE/MIR	625	+	109	172965152	61204
chr1	235595329	235795329	harbor2	chr1	235681904	235682036	SINE/MIR	406	+	66	235681970	86641
chr1	223533943	223733943	harbor2	chr1	223549558	223549821	SINE/MIR	459	+	132	223549690	15747
chr1	216480807	216680807	harbor2	chr1	216498436	216498649	SINE/MIR	730	+	106	216498542	17735
chr1	216480807	216680807	harbor2	chr1	216526794	216526984	SINE/MIR	478	+	95	216526889	46082
chr1	216480807	216680807	harbor2	chr1	216535161	216535298	SINE/MIR	492	+	68	216535229	54422
chr1	216480807	216680807	harbor2	chr1	216547059	216547235	SINE/MIR	538	+	88	216547147	66340
chr1	216480807	216680807	harbor2	chr1	216552341	216552452	SINE/MIR	419	+	56	216552397	71590
chr1	118918529	119118529	harbor2	chr1	118930796	118930981	SINE/MIR	458	+	92	118930888	12359
chr1	118918529	119118529	harbor2	chr1	118941812	118941962	SINE/MIR	462	+	75	118941887	23358
chr1	118918529	119118529	harbor2	chr1	118947427	118947650	SINE/MIR	607	+	112	118947539	29010
chr1	118918529	119118529	harbor2	chr1	118975506	118975753	SINE/MIR	584	+	124	118975630	57101
chr1	168838826	169038826	harbor2	chr1	168850833	168851037	SINE/MIR	899	+	102	168850935	12109
chr1	168838826	169038826	harbor2	chr1	168867245	168867479	SINE/MIR	577	+	117	168867362	28536
chr1	168838826	169038826	harbor2	chr1	168876701	168876877	SINE/MIR	662	+	88	168876789	37963
chr1	168838826	169038826	harbor2	chr1	168905533	168905765	SINE/MIR	468	+	116	168905649	66823
chr1	168838826	169038826	harbor2	chr1	168906343	168906475	SINE/MIR	507	+	66	168906409	67583
chr1	168838826	169038826	harbor2	chr1	168908737	168908873	SINE/MIR	422	+	68	168908805	69979
chr1	168838826	169038826	harbor2	chr1	168915836	168916048	SINE/MIR	476	+	106	168915942	77116
chr1	168838826	169038826	harbor2	chr1	168921465	168921631	SINE/MIR	714	+	83	168921548	82722
chr1	179824754	180024754	harbor2	chr1	179902664	179902832	SINE/MIR	502	+	84	179902748	77994
chr1	179824754	180024754	harbor2	chr1	179911629	179911853	SINE/MIR	592	+	112	179911741	86987
chr1	231655327	231855327	harbor2	chr1	231671702	231671915	SINE/MIR	699	+	106	231671808	16481
chr1	231655327	231855327	harbor2	chr1	231673970	231674194	SINE/MIR	675	+	112	231674082	18755
chr1	231655327	231855327	harbor2	chr1	231719472	231719620	SINE/MIR	479	+	74	231719546	64219
chr1	231655327	231855327	harbor2	chr1	231735544	231735760	SINE/MIR	469	+	108	231735652	80325
chr1	88435331	88635331	harbor2	chr1	88454522	88454760	SINE/MIR	504	+	119	88454641	19310
chr1	88435331	88635331	harbor2	chr1	88460734	88460944	SINE/MIR	552	+	105	88460839	25508
chr1	88435331	88635331	harbor2	chr1	88471290	88471485	SINE/MIR	631	+	98	88471388	36057
chr1	195067331	195267331	harbor2	chr1	195148837	195149047	SINE/MIR	438	+	105	195148942	81611
chr1	87888360	88088360	harbor2	chr1	87893894	87894100	SINE/MIR	582	+	103	87893997	5637
chr1	87888360	88088360	harbor2	chr1	87898027	87898173	SINE/MIR	408	+	73	87898100	9740
chr1	87888360	88088360	harbor2	chr1	87910406	87910585	SINE/MIR	828	+	90	87910496	22136
chr1	87888360	88088360	harbor2	chr1	87919890	87920121	SINE/MIR	764	+	116	87920006	31646
chr1	87888360	88088360	harbor2	chr1	87926587	87926825	SINE/MIR	463	+	119	87926706	38346
chr1	87888360	88088360	harbor2	chr1	87962114	87962355	SINE/MIR	550	+	120	87962234	73874
chr1	87888360	88088360	harbor2	chr1	87966386	87966543	SINE/MIR	539	+	78	87966464	78104
chr1	87888360	88088360	harbor2	chr1	87967285	87967450	SINE/MIR	567	+	82	87967367	79007
chr1	87888360	88088360	harbor2	chr1	87967641	87967705	SINE/MIR	567	+	32	87967673	79313
chr1	87888360	88088360	harbor2	chr1	87969284	87969486	SINE/MIR	792	+	101	87969385	81025
chr1	87888360	88088360	harbor2	chr1	87976539	87976755	SINE/MIR	726	+	108	87976647	88287
chr1	87888360	88088360	harbor2	chr1	87987195	87987408	SINE/MIR	468	+	106	87987301	98941
chr1	240711816	240911816	harbor2	chr1	240715797	240715933	SINE/MIR	447	+	68	240715865	4049
chr1	240711816	240911816	harbor2	chr1	240774582	240774771	SINE/MIR	475	+	94	240774676	62860
chr1	240711816	240911816	harbor2	chr1	240779699	240779843	SINE/MIR	456	+	72	240779771	67955
chr1	240711816	240911816	harbor2	chr1	240797989	240798153	SINE/MIR	468	+	82	240798071	86255
chr1	240711816	240911816	harbor2	chr1	240798522	240798783	SINE/MIR	738	+	130	240798652	86836
chr1	240711816	240911816	harbor2	chr1	240804051	240804257	SINE/MIR	440	+	103	240804154	92338
chr1	243362159	243562159	harbor2	chr1	243362415	243362629	SINE/MIR	528	+	107	243362522	363
chr1	243362159	243562159	harbor2	chr1	243371283	243371515	SINE/MIR	675	+	116	243371399	9240
chr1	243362159	243562159	harbor2	chr1	243383265	243383441	SINE/MIR	545	+	88	243383353	21194
chr1	243362159	243562159	harbor2	chr1	243407217	243407467	SINE/MIR	764	+	125	243407342	45183
chr1	243362159	243562159	harbor2	chr1	243408645	243408845	SINE/MIR	731	+	100	243408745	46586
chr1	243362159	243562159	harbor2	chr1	243420125	243420377	SINE/MIR	649	+	126	243420251	58092
chr1	243362159	243562159	harbor2	chr1	243426979	243427183	SINE/MIR	488	+	102	243427081	64922
chr1	243362159	243562159	harbor2	chr1	243435189	243435428	SINE/MIR	420	+	120	243435309	73150
chr1	243362159	243562159	harbor2	chr1	243440025	243440208	SINE/MIR	557	+	92	243440117	77958
chr1	181095157	181295157	harbor2	chr1	181112263	181112456	SINE/MIR	510	+	96	181112359	17202
chr1	181095157	181295157	harbor2	chr1	181116893	181117099	SINE/MIR	626	+	103	181116996	21839
chr1	181095157	181295157	harbor2	chr1	181126272	181126492	SINE/MIR	499	+	110	181126382	31225
chr1	181095157	181295157	harbor2	chr1	181128231	181128405	SINE/MIR	716	+	87	181128318	33161
chr1	181095157	181295157	harbor2	chr1	181140562	181140744	SINE/MIR	655	+	91	181140653	45496
chr1	181095157	181295157	harbor2	chr1	181151330	181151541	SINE/MIR	637	+	106	181151436	56279
chr1	181095157	181295157	harbor2	chr1	181153713	181153928	SINE/MIR	545	+	108	181153821	58664
chr1	181095157	181295157	harbor2	chr1	181169970	181170090	SINE/MIR	518	+	60	181170030	74873
chr1	181095157	181295157	harbor2	chr1	181191362	181191509	SINE/MIR	470	+	74	181191436	96279
chr1	187534147	187734147	harbor2	chr1	187586987	187587225	SINE/MIR	620	+	119	187587106	52959
chr1	232152947	232352947	harbor2	chr1	232153284	232153453	SINE/MIR	418	+	84	232153368	421
chr1	232152947	232352947	harbor2	chr1	232187235	232187471	SINE/MIR	745	+	118	232187353	34406
chr1	167129795	167329795	harbor2	chr1	167218409	167218575	SINE/MIR	650	+	83	167218492	88697
chr1	76260370	76460370	harbor2	chr1	76261499	76261685	SINE/MIR	536	+	93	76261592	1222
chr1	76260370	76460370	harbor2	chr1	76263157	76263337	SINE/MIR	550	+	90	76263247	2877
chr1	76260370	76460370	harbor2	chr1	76265637	76265810	SINE/MIR	466	+	86	76265723	5353
chr1	76260370	76460370	harbor2	chr1	76280687	76280902	SINE/MIR	450	+	108	76280795	20425
chr1	76260370	76460370	harbor2	chr1	76289281	76289406	SINE/MIR	505	+	62	76289343	28973
chr1	76260370	76460370	harbor2	chr1	76297531	76297764	SINE/MIR	647	+	116	76297647	37277
chr1	76260370	76460370	harbor2	chr1	76315611	76315832	SINE/MIR	588	+	110	76315721	55351
chr1	76260370	76460370	harbor2	chr1	76346615	76346872	SINE/MIR	669	+	128	76346743	86373
chr1	76260370	76460370	harbor2	chr1	76347690	76347928	SINE/MIR	796	+	119	76347809	87439
chr1	185028550	185228550	harbor2	chr1	185041342	185041590	SINE/MIR	492	+	124	185041466	12916
chr1	185028550	185228550	harbor2	chr1	185051293	185051524	SINE/MIR	449	+	116	185051409	22859
chr1	185028550	185228550	harbor2	chr1	185097004	185097226	SINE/MIR	518	+	111	185097115	68565
chr1	185028550	185228550	harbor2	chr1	185116386	185116598	SINE/MIR	428	+	106	185116492	87942
chr1	185028550	185228550	harbor2	chr1	185127027	185127157	SINE/MIR	469	+	65	185127092	98542
chr1	238308423	238508423	harbor2	chr1	238316198	238316431	SINE/MIR	412	+	116	238316314	7891
chr1	238308423	238508423	harbor2	chr1	238402819	238402986	SINE/MIR	733	+	84	238402903	94480
chr1	239828801	240028801	harbor2	chr1	239829665	239829906	SINE/MIR	945	+	120	239829785	984
chr1	239828801	240028801	harbor2	chr1	239830092	239830273	SINE/MIR	473	+	90	239830182	1381
chr1	239828801	240028801	harbor2	chr1	239849614	239849831	SINE/MIR	597	+	108	239849722	20921
chr1	239828801	240028801	harbor2	chr1	239858393	239858560	SINE/MIR	457	+	84	239858477	29676
chr1	239828801	240028801	harbor2	chr1	239890383	239890603	SINE/MIR	533	+	110	239890493	61692
chr1	239828801	240028801	harbor2	chr1	239892993	239893207	SINE/MIR	724	+	107	239893100	64299
chr1	239828801	240028801	harbor2	chr1	239893406	239893620	SINE/MIR	644	+	107	239893513	64712
chr1	235282553	235482553	harbor2	chr1	235305501	235305676	SINE/MIR	560	+	88	235305589	23036
chr1	235282553	235482553	harbor2	chr1	235305976	235306030	SINE/MIR	560	+	27	235306003	23450
chr1	245311543	245511543	harbor2	chr1	245382351	245382474	SINE/MIR	422	+	62	245382413	70870
chr1	245311543	245511543	harbor2	chr1	245395791	245395974	SINE/MIR	429	+	92	245395883	84340
chr1	245311543	245511543	harbor2	chr1	245408869	245408958	SINE/MIR	414	+	44	245408913	97370
chr1	212945932	213145932	harbor2	chr1	212953550	212953755	SINE/MIR	479	+	102	212953652	7720
chr1	212945932	213145932	harbor2	chr1	212974817	212975008	SINE/MIR	574	+	96	212974913	28981
chr1	212945932	213145932	harbor2	chr1	212983861	212984100	SINE/MIR	813	+	120	212983981	38049
chr1	212945932	213145932	harbor2	chr1	213033289	213033321	SINE/MIR	486	+	16	213033305	87373
chr1	212945932	213145932	harbor2	chr1	213033593	213033736	SINE/MIR	486	+	72	213033665	87733
chr1	212945932	213145932	harbor2	chr1	213034042	213034075	SINE/MIR	486	+	16	213034058	88126
chr1	86465300	86665300	harbor2	chr1	86469201	86469375	SINE/MIR	474	+	87	86469288	3988
chr1	86465300	86665300	harbor2	chr1	86495987	86496197	SINE/MIR	490	+	105	86496092	30792
chr1	86465300	86665300	harbor2	chr1	86538476	86538713	SINE/MIR	692	+	118	86538594	73294
chr1	86465300	86665300	harbor2	chr1	86539249	86539435	SINE/MIR	589	+	93	86539342	74042
chr1	86465300	86665300	harbor2	chr1	86543687	86543914	SINE/MIR	766	+	114	86543801	78501
chr1	86465300	86665300	harbor2	chr1	86560418	86560623	SINE/MIR	545	+	102	86560520	95220
chr1	146585524	146785524	harbor2	chr1	146589667	146589891	SINE/MIR	560	+	112	146589779	4255
chr1	146585524	146785524	harbor2	chr1	146664580	146664807	SINE/MIR	540	+	114	146664694	79170
chr1	172255479	172455479	harbor2	chr1	172294463	172294608	SINE/MIR	566	+	72	172294535	39056
chr1	172255479	172455479	harbor2	chr1	172310901	172311128	SINE/MIR	612	+	114	172311015	55536
chr1	172255479	172455479	harbor2	chr1	172336809	172336999	SINE/MIR	601	+	95	172336904	81425
chr1	172255479	172455479	harbor2	chr1	172349213	172349414	SINE/MIR	453	+	100	172349313	93834
chr1	218261884	218461884	harbor2	chr1	218282580	218282771	SINE/MIR	812	+	96	218282676	20792
chr1	218261884	218461884	harbor2	chr1	218288951	218289128	SINE/MIR	659	+	88	218289039	27155
chr1	218261884	218461884	harbor2	chr1	218305831	218306035	SINE/MIR	760	+	102	218305933	44049
chr1	218261884	218461884	harbor2	chr1	218316541	218316724	SINE/MIR	604	+	92	218316633	54749
chr1	218261884	218461884	harbor2	chr1	218322125	218322338	SINE/MIR	693	+	106	218322231	60347
chr1	218261884	218461884	harbor2	chr1	218336967	218337186	SINE/MIR	426	+	110	218337077	75193
chr1	218261884	218461884	harbor2	chr1	218344012	218344173	SINE/MIR	673	+	80	218344092	82208
chr1	245832758	246032758	harbor2	chr1	245835043	245835117	SINE/MIR	612	+	37	245835080	2322
chr1	245832758	246032758	harbor2	chr1	245835418	245835556	SINE/MIR	612	+	69	245835487	2729
chr1	241559101	241759101	harbor2	chr1	241588014	241588244	SINE/MIR	589	+	115	241588129	29028
chr1	241559101	241759101	harbor2	chr1	241610800	241611003	SINE/MIR	448	+	102	241610902	51801
chr1	241559101	241759101	harbor2	chr1	241622034	241622273	SINE/MIR	501	+	120	241622154	63053
chr1	241559101	241759101	harbor2	chr1	241624536	241624728	SINE/MIR	414	+	96	241624632	65531
chr1	241559101	241759101	harbor2	chr1	241624790	241625028	SINE/MIR	762	+	119	241624909	65808
chr1	115597040	115797040	harbor2	chr1	115603770	115603988	SINE/MIR	803	+	109	115603879	6839
chr1	115597040	115797040	harbor2	chr1	115628503	115628736	SINE/MIR	653	+	116	115628619	31579
chr1	115597040	115797040	harbor2	chr1	115652436	115652535	SINE/MIR	456	+	50	115652486	55446
chr1	115597040	115797040	harbor2	chr1	115657366	115657531	SINE/MIR	604	+	82	115657448	60408
chr1	115597040	115797040	harbor2	chr1	115685783	115685997	SINE/MIR	701	+	107	115685890	88850
chr1	231376587	231576587	harbor2	chr1	231389982	231390182	SINE/MIR	774	+	100	231390082	13495
chr1	231376587	231576587	harbor2	chr1	231393393	231393601	SINE/MIR	625	+	104	231393497	16910
chr1	231376587	231576587	harbor2	chr1	231401187	231401404	SINE/MIR	884	+	108	231401295	24708
chr1	195444360	195644360	harbor2	chr1	195511545	195511794	SINE/MIR	475	+	124	195511669	67309
