H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	248710745	248910745	harbor2	chr1	248783099	248783227	LTR/ERV1	843	-	64	248783163	72418
chr1	248710745	248910745	harbor2	chr1	248789259	248789313	LTR/ERV1	1913	-	27	248789286	78541
chr1	248710745	248910745	harbor2	chr1	248789601	248789697	LTR/ERV1	1913	-	48	248789649	78904
chr1	248710745	248910745	harbor2	chr1	248789698	248790076	LTR/ERV1	3994	-	189	248789887	79142
chr1	248710745	248910745	harbor2	chr1	248790371	248790786	LTR/ERV1	3994	-	208	248790579	79834
chr1	248710745	248910745	harbor2	chr1	248792224	248792668	LTR/ERV1	2759	-	222	248792446	81701
chr1	248710745	248910745	harbor2	chr1	248790787	248791087	LTR/ERV1	1913	-	150	248790937	80192
chr1	209361823	209561823	harbor2	chr1	209385426	209385933	LTR/ERV1	1483	-	254	209385680	23857
chr1	218223925	218423925	harbor2	chr1	218322728	218324591	LTR/ERV1	6936	-	932	218323660	99735
chr1	248280982	248480982	harbor2	chr1	248310319	248310515	LTR/ERV1	962	-	98	248310417	29435
chr1	248280982	248480982	harbor2	chr1	248311266	248311473	LTR/ERV1	865	-	104	248311370	30388
chr1	248280982	248480982	harbor2	chr1	248333089	248333831	LTR/ERV1	3319	-	371	248333460	52478
chr1	248280982	248480982	harbor2	chr1	248335766	248336117	LTR/ERV1	2041	-	176	248335942	54960
chr1	248280982	248480982	harbor2	chr1	248336118	248336494	LTR/ERV1	2323	-	188	248336306	55324
chr1	248280982	248480982	harbor2	chr1	248336493	248336708	LTR/ERV1	1303	-	108	248336601	55619
chr1	248280982	248480982	harbor2	chr1	248336710	248338424	LTR/ERV1	8114	-	857	248337567	56585
chr1	248280982	248480982	harbor2	chr1	248338415	248338562	LTR/ERV1	900	-	74	248338489	57507
chr1	248280982	248480982	harbor2	chr1	248338557	248340244	LTR/ERV1	11614	-	844	248339401	58419
chr1	248280982	248480982	harbor2	chr1	248340231	248340695	LTR/ERV1	3300	-	232	248340463	59481
chr1	248280982	248480982	harbor2	chr1	248340699	248341106	LTR/ERV1	2804	-	204	248340903	59921
chr1	248280982	248480982	harbor2	chr1	248343062	248343239	LTR/ERV1	694	-	88	248343150	62168
chr1	57565137	57765137	harbor2	chr1	57604661	57604968	LTR/ERV1	408	-	154	57604815	39678
chr1	170157294	170357294	harbor2	chr1	170199380	170200024	LTR/ERV1	3595	-	322	170199702	42408
chr1	170157294	170357294	harbor2	chr1	170228733	170229329	LTR/ERV1	4456	-	298	170229031	71737
chr1	170157294	170357294	harbor2	chr1	170249931	170251298	LTR/ERV1	7771	-	684	170250615	93321
chr1	239853196	240053196	harbor2	chr1	239879955	239880453	LTR/ERV1	1666	-	249	239880204	27008
chr1	239853196	240053196	harbor2	chr1	239888983	239889654	LTR/ERV1	4113	-	336	239889319	36123
chr1	239853196	240053196	harbor2	chr1	239891393	239892047	LTR/ERV1	3724	-	327	239891720	38524
chr1	239853196	240053196	harbor2	chr1	239923017	239923563	LTR/ERV1	2027	-	273	239923290	70094
chr1	239853196	240053196	harbor2	chr1	239923941	239923980	LTR/ERV1	1063	-	20	239923961	70765
chr1	239853196	240053196	harbor2	chr1	239923981	239925324	LTR/ERV1	7408	-	672	239924653	71457
chr1	239853196	240053196	harbor2	chr1	239925325	239925514	LTR/ERV1	1063	-	94	239925419	72223
chr1	239853196	240053196	harbor2	chr1	239925516	239925743	LTR/ERV1	895	-	114	239925630	72434
chr1	239853196	240053196	harbor2	chr1	239925829	239926070	LTR/ERV1	1028	-	120	239925949	72753
chr1	239853196	240053196	harbor2	chr1	239926095	239926260	LTR/ERV1	448	-	82	239926177	72981
chr1	239853196	240053196	harbor2	chr1	239927584	239928953	LTR/ERV1	5507	-	684	239928268	75072
chr1	239853196	240053196	harbor2	chr1	239929413	239929702	LTR/ERV1	811	-	144	239929557	76361
chr1	239853196	240053196	harbor2	chr1	239929672	239929819	LTR/ERV1	459	-	74	239929746	76550
chr1	239853196	240053196	harbor2	chr1	239930243	239930405	LTR/ERV1	2848	-	81	239930324	77128
chr1	239853196	240053196	harbor2	chr1	239930703	239931212	LTR/ERV1	2848	-	254	239930957	77761
chr1	239853196	240053196	harbor2	chr1	239926393	239927300	LTR/ERV1	2804	-	454	239926847	73651
chr1	194213516	194413516	harbor2	chr1	194214416	194215001	LTR/ERV1	3647	-	292	194214708	1192
chr1	194213516	194413516	harbor2	chr1	194229953	194231072	LTR/ERV1	4914	-	560	194230513	16997
chr1	153694467	153894467	harbor2	chr1	153710888	153711446	LTR/ERV1	2650	-	279	153711167	16700
chr1	153694467	153894467	harbor2	chr1	153712317	153712388	LTR/ERV1	2650	-	36	153712353	17886
chr1	153694467	153894467	harbor2	chr1	153712699	153712719	LTR/ERV1	2650	-	10	153712709	18242
chr1	153694467	153894467	harbor2	chr1	153713960	153714124	LTR/ERV1	687	-	82	153714042	19575
chr1	153694467	153894467	harbor2	chr1	153714842	153715044	LTR/ERV1	1006	-	101	153714943	20476
chr1	153694467	153894467	harbor2	chr1	153715425	153715813	LTR/ERV1	2546	-	194	153715619	21152
chr1	153694467	153894467	harbor2	chr1	153718332	153718546	LTR/ERV1	626	-	107	153718439	23972
chr1	153694467	153894467	harbor2	chr1	153719367	153719536	LTR/ERV1	727	-	84	153719451	24984
chr1	153694467	153894467	harbor2	chr1	153719993	153720143	LTR/ERV1	739	-	75	153720068	25601
chr1	153694467	153894467	harbor2	chr1	153720605	153720841	LTR/ERV1	1235	-	118	153720723	26256
chr1	153694467	153894467	harbor2	chr1	153722897	153722974	LTR/ERV1	414	-	38	153722935	28468
chr1	239353691	239553691	harbor2	chr1	239419841	239419981	LTR/ERV1	406	-	70	239419911	66220
chr1	172903948	173103948	harbor2	chr1	172912719	172913435	LTR/ERV1	4148	-	358	172913077	9129
chr1	235595329	235795329	harbor2	chr1	235634203	235634639	LTR/ERV1	2746	-	218	235634421	39092
chr1	168838826	169038826	harbor2	chr1	168865665	168866103	LTR/ERV1	2457	-	219	168865884	27058
chr1	179824754	180024754	harbor2	chr1	179830315	179830393	LTR/ERV1	1453	-	39	179830354	5600
chr1	179824754	180024754	harbor2	chr1	179836073	179837495	LTR/ERV1	9824	-	711	179836784	12030
chr1	179824754	180024754	harbor2	chr1	179830701	179831147	LTR/ERV1	1453	-	223	179830924	6170
chr1	231655327	231855327	harbor2	chr1	231681603	231681697	LTR/ERV1	1194	-	47	231681650	26323
chr1	231655327	231855327	harbor2	chr1	231682000	231682438	LTR/ERV1	1194	-	219	231682219	26892
chr1	231655327	231855327	harbor2	chr1	231731170	231731576	LTR/ERV1	2017	-	203	231731373	76046
chr1	195067331	195267331	harbor2	chr1	195122616	195122721	LTR/ERV1	540	-	52	195122668	55337
chr1	195067331	195267331	harbor2	chr1	195122717	195122910	LTR/ERV1	999	-	96	195122813	55482
chr1	195067331	195267331	harbor2	chr1	195158038	195158368	LTR/ERV1	1743	-	165	195158203	90872
chr1	195067331	195267331	harbor2	chr1	195160949	195161330	LTR/ERV1	1123	-	190	195161139	93808
chr1	87888360	88088360	harbor2	chr1	87975455	87975839	LTR/ERV1	828	-	192	87975647	87287
chr1	87888360	88088360	harbor2	chr1	87976189	87976291	LTR/ERV1	442	-	51	87976240	87880
chr1	243362159	243562159	harbor2	chr1	243436184	243436261	LTR/ERV1	577	-	38	243436222	74063
chr1	247566504	247766504	harbor2	chr1	247584400	247584540	LTR/ERV1	538	-	70	247584470	17966
chr1	247566504	247766504	harbor2	chr1	247584568	247585013	LTR/ERV1	1356	-	222	247584790	18286
chr1	247566504	247766504	harbor2	chr1	247649074	247649229	LTR/ERV1	1049	-	78	247649152	82648
chr1	247566504	247766504	harbor2	chr1	247649737	247650512	LTR/ERV1	4478	-	388	247650125	83621
chr1	181095157	181295157	harbor2	chr1	181171106	181171836	LTR/ERV1	3568	-	365	181171471	76314
chr1	187534147	187734147	harbor2	chr1	187545738	187545913	LTR/ERV1	2398	-	88	187545826	11679
chr1	187534147	187734147	harbor2	chr1	187546187	187546410	LTR/ERV1	2398	-	112	187546299	12152
chr1	187534147	187734147	harbor2	chr1	187550321	187551453	LTR/ERV1	6609	-	566	187550887	16740
chr1	187534147	187734147	harbor2	chr1	187626006	187626605	LTR/ERV1	3236	-	300	187626306	92159
chr1	187534147	187734147	harbor2	chr1	187630523	187630698	LTR/ERV1	862	-	88	187630611	96464
chr1	232152947	232352947	harbor2	chr1	232189634	232190443	LTR/ERV1	4172	-	404	232190038	37091
chr1	232152947	232352947	harbor2	chr1	232193310	232193936	LTR/ERV1	1802	-	313	232193623	40676
chr1	232152947	232352947	harbor2	chr1	232229629	232230060	LTR/ERV1	2761	-	216	232229845	76898
chr1	232152947	232352947	harbor2	chr1	232230061	232230440	LTR/ERV1	2584	-	190	232230251	77304
chr1	232152947	232352947	harbor2	chr1	232230439	232230656	LTR/ERV1	1368	-	108	232230547	77600
chr1	232152947	232352947	harbor2	chr1	232230658	232231320	LTR/ERV1	4484	-	331	232230989	78042
chr1	232152947	232352947	harbor2	chr1	232231323	232231827	LTR/ERV1	3514	-	252	232231575	78628
chr1	232152947	232352947	harbor2	chr1	232231818	232231967	LTR/ERV1	1011	-	74	232231892	78945
chr1	232152947	232352947	harbor2	chr1	232231947	232232494	LTR/ERV1	3636	-	274	232232221	79274
chr1	232152947	232352947	harbor2	chr1	232232491	232234547	LTR/ERV1	14474	-	1028	232233519	80572
chr1	232152947	232352947	harbor2	chr1	232234550	232234999	LTR/ERV1	3531	-	224	232234774	81827
chr1	167129795	167329795	harbor2	chr1	167167498	167168143	LTR/ERV1	4712	-	322	167167820	38025
chr1	167129795	167329795	harbor2	chr1	167208944	167209471	LTR/ERV1	3379	-	264	167209208	79413
chr1	76260370	76460370	harbor2	chr1	76295558	76296045	LTR/ERV1	2145	-	244	76295802	35432
chr1	76260370	76460370	harbor2	chr1	76302771	76303470	LTR/ERV1	3622	-	350	76303121	42751
chr1	185028550	185228550	harbor2	chr1	185071068	185071562	LTR/ERV1	2242	-	247	185071315	42765
chr1	238308423	238508423	harbor2	chr1	238311166	238311722	LTR/ERV1	2682	-	278	238311444	3021
chr1	238308423	238508423	harbor2	chr1	238376113	238376654	LTR/ERV1	2231	-	270	238376383	67960
chr1	238308423	238508423	harbor2	chr1	238379439	238379888	LTR/ERV1	3450	-	224	238379663	71240
chr1	232561820	232761820	harbor2	chr1	232579706	232579893	LTR/ERV1	2923	-	94	232579800	17980
chr1	232561820	232761820	harbor2	chr1	232579894	232580516	LTR/ERV1	4666	-	311	232580205	18385
chr1	232561820	232761820	harbor2	chr1	232580517	232580897	LTR/ERV1	2923	-	190	232580707	18887
chr1	239828801	240028801	harbor2	chr1	239832502	239833042	LTR/ERV1	3461	-	270	239832772	3971
chr1	239828801	240028801	harbor2	chr1	239879955	239880453	LTR/ERV1	1666	-	249	239880204	51403
chr1	239828801	240028801	harbor2	chr1	239888983	239889654	LTR/ERV1	4113	-	336	239889319	60518
chr1	239828801	240028801	harbor2	chr1	239891393	239892047	LTR/ERV1	3724	-	327	239891720	62919
chr1	239828801	240028801	harbor2	chr1	239923017	239923563	LTR/ERV1	2027	-	273	239923290	94489
chr1	239828801	240028801	harbor2	chr1	239923941	239923980	LTR/ERV1	1063	-	20	239923961	95160
chr1	239828801	240028801	harbor2	chr1	239923981	239925324	LTR/ERV1	7408	-	672	239924653	95852
chr1	239828801	240028801	harbor2	chr1	239925325	239925514	LTR/ERV1	1063	-	94	239925419	96618
chr1	239828801	240028801	harbor2	chr1	239925516	239925743	LTR/ERV1	895	-	114	239925630	96829
chr1	239828801	240028801	harbor2	chr1	239925829	239926070	LTR/ERV1	1028	-	120	239925949	97148
chr1	239828801	240028801	harbor2	chr1	239926095	239926260	LTR/ERV1	448	-	82	239926177	97376
chr1	239828801	240028801	harbor2	chr1	239927584	239928953	LTR/ERV1	5507	-	684	239928268	99467
chr1	239828801	240028801	harbor2	chr1	239926393	239927300	LTR/ERV1	2804	-	454	239926847	98046
chr1	235282553	235482553	harbor2	chr1	235363857	235364023	LTR/ERV1	808	-	83	235363940	81387
chr1	235282553	235482553	harbor2	chr1	235364686	235364788	LTR/ERV1	599	-	51	235364737	82184
chr1	235282553	235482553	harbor2	chr1	235366296	235366990	LTR/ERV1	3270	-	347	235366643	84090
chr1	235282553	235482553	harbor2	chr1	235381080	235381402	LTR/ERV1	2795	-	161	235381241	98688
chr1	235282553	235482553	harbor2	chr1	235381713	235381779	LTR/ERV1	2795	-	33	235381746	99193
chr1	212945932	213145932	harbor2	chr1	213038103	213038369	LTR/ERV1	521	-	133	213038236	92304
chr1	212945932	213145932	harbor2	chr1	213038376	213038582	LTR/ERV1	2654	-	103	213038479	92547
chr1	212945932	213145932	harbor2	chr1	213038902	213039197	LTR/ERV1	2654	-	148	213039050	93118
chr1	212945932	213145932	harbor2	chr1	213039296	213039569	LTR/ERV1	1024	-	136	213039432	93500
chr1	212945932	213145932	harbor2	chr1	213039600	213039872	LTR/ERV1	886	-	136	213039736	93804
chr1	86465300	86665300	harbor2	chr1	86465125	86465568	LTR/ERV1	1531	-	222	86465347	47
chr1	86465300	86665300	harbor2	chr1	86523129	86524369	LTR/ERV1	5484	-	620	86523749	58449
chr1	155598822	155798822	harbor2	chr1	155621352	155621481	LTR/ERV1	2407	-	64	155621416	22594
chr1	155598822	155798822	harbor2	chr1	155621785	155622018	LTR/ERV1	2407	-	116	155621901	23079
chr1	155598822	155798822	harbor2	chr1	155622039	155622198	LTR/ERV1	578	-	80	155622119	23297
chr1	155598822	155798822	harbor2	chr1	155622390	155623035	LTR/ERV1	3270	-	322	155622712	23890
chr1	155598822	155798822	harbor2	chr1	155623674	155623783	LTR/ERV1	3270	-	54	155623728	24906
chr1	155598822	155798822	harbor2	chr1	155623774	155623954	LTR/ERV1	13666	-	90	155623864	25042
chr1	155598822	155798822	harbor2	chr1	155624467	155626664	LTR/ERV1	13666	-	1098	155625565	26743
chr1	155598822	155798822	harbor2	chr1	155635846	155636084	LTR/ERV1	1015	-	119	155635965	37143
chr1	155598822	155798822	harbor2	chr1	155636567	155636991	LTR/ERV1	2139	-	212	155636779	37957
chr1	155598822	155798822	harbor2	chr1	155637291	155637403	LTR/ERV1	2139	-	56	155637347	38525
chr1	155598822	155798822	harbor2	chr1	155637452	155637661	LTR/ERV1	718	-	104	155637556	38734
chr1	155598822	155798822	harbor2	chr1	155637970	155638084	LTR/ERV1	20887	-	57	155638027	39205
chr1	155598822	155798822	harbor2	chr1	155638398	155639959	LTR/ERV1	20887	-	780	155639178	40356
chr1	155598822	155798822	harbor2	chr1	155640266	155641088	LTR/ERV1	20887	-	411	155640677	41855
chr1	155598822	155798822	harbor2	chr1	155641380	155642181	LTR/ERV1	20887	-	400	155641780	42958
chr1	155598822	155798822	harbor2	chr1	155643220	155644368	LTR/ERV1	7323	-	574	155643794	44972
chr1	155598822	155798822	harbor2	chr1	155644972	155645450	LTR/ERV1	7323	-	239	155645211	46389
chr1	155598822	155798822	harbor2	chr1	155645451	155646274	LTR/ERV1	5437	-	412	155645863	47041
chr1	155598822	155798822	harbor2	chr1	155650269	155650610	LTR/ERV1	1540	-	170	155650439	51617
chr1	155598822	155798822	harbor2	chr1	155650646	155651121	LTR/ERV1	1643	-	238	155650884	52062
chr1	155598822	155798822	harbor2	chr1	155651440	155651986	LTR/ERV1	1089	-	273	155651713	52891
chr1	155598822	155798822	harbor2	chr1	155652865	155653497	LTR/ERV1	18728	-	316	155653181	54359
chr1	155598822	155798822	harbor2	chr1	155653794	155656006	LTR/ERV1	18728	-	1106	155654900	56078
chr1	155598822	155798822	harbor2	chr1	155655994	155658020	LTR/ERV1	11828	-	1013	155657007	58185
chr1	155598822	155798822	harbor2	chr1	155658327	155658967	LTR/ERV1	11828	-	320	155658647	59825
chr1	155598822	155798822	harbor2	chr1	155659005	155659199	LTR/ERV1	11828	-	97	155659102	60280
chr1	155598822	155798822	harbor2	chr1	155659363	155659627	LTR/ERV1	1139	-	132	155659495	60673
chr1	146585524	146785524	harbor2	chr1	146639415	146639685	LTR/ERV1	506	-	135	146639550	54026
chr1	146585524	146785524	harbor2	chr1	146670596	146671548	LTR/ERV1	5896	-	476	146671072	85548
chr1	172255479	172455479	harbor2	chr1	172354221	172354517	LTR/ERV1	1437	-	148	172354369	98890
chr1	218261884	218461884	harbor2	chr1	218322728	218324591	LTR/ERV1	6936	-	932	218323660	61776
chr1	194452348	194652348	harbor2	chr1	194535253	194535670	LTR/ERV1	2004	-	208	194535461	83113
chr1	245832758	246032758	harbor2	chr1	245884242	245884647	LTR/ERV1	3833	-	202	245884444	51686
chr1	245832758	246032758	harbor2	chr1	245885337	245885572	LTR/ERV1	3833	-	118	245885455	52697
chr1	241559101	241759101	harbor2	chr1	241593525	241593881	LTR/ERV1	1645	-	178	241593703	34602
chr1	241559101	241759101	harbor2	chr1	241642201	241642637	LTR/ERV1	3039	-	218	241642419	83318
chr1	115597040	115797040	harbor2	chr1	115610245	115610630	LTR/ERV1	504	-	192	115610437	13397
chr1	247598332	247798332	harbor2	chr1	247649074	247649229	LTR/ERV1	1049	-	78	247649152	50820
chr1	247598332	247798332	harbor2	chr1	247649737	247650512	LTR/ERV1	4478	-	388	247650125	51793
chr1	247598332	247798332	harbor2	chr1	247680130	247680523	LTR/ERV1	1713	-	196	247680326	81994
chr1	238790332	238990332	harbor2	chr1	238809149	238809455	LTR/ERV1	1112	-	153	238809302	18970
chr1	238790332	238990332	harbor2	chr1	238809767	238809832	LTR/ERV1	642	-	32	238809799	19467
chr1	238790332	238990332	harbor2	chr1	238809987	238810130	LTR/ERV1	458	-	72	238810059	19727
chr1	238790332	238990332	harbor2	chr1	238816084	238816401	LTR/ERV1	1414	-	158	238816242	25910
chr1	238790332	238990332	harbor2	chr1	238861626	238862179	LTR/ERV1	2006	-	276	238861902	71570
chr1	238790332	238990332	harbor2	chr1	238864477	238865344	LTR/ERV1	4788	-	434	238864911	74579
chr1	238790332	238990332	harbor2	chr1	238886201	238886410	LTR/ERV1	933	-	104	238886305	95973
chr1	231376587	231576587	harbor2	chr1	231429924	231431339	LTR/ERV1	10530	-	708	231430632	54045
chr1	231376587	231576587	harbor2	chr1	231431972	231432514	LTR/ERV1	2331	-	271	231432243	55656
chr1	231376587	231576587	harbor2	chr1	231464131	231464718	LTR/ERV1	3919	-	294	231464425	87838
chr1	195444360	195644360	harbor2	chr1	195475468	195476099	LTR/ERV1	3349	-	316	195475784	31424
chr1	195444360	195644360	harbor2	chr1	195481270	195481604	LTR/ERV1	1839	-	167	195481437	37077
chr1	195444360	195644360	harbor2	chr1	195481605	195483162	LTR/ERV1	23026	-	778	195482383	38023
chr1	195444360	195644360	harbor2	chr1	195483470	195485414	LTR/ERV1	23026	-	972	195484442	40082
chr1	195444360	195644360	harbor2	chr1	195485413	195485716	LTR/ERV1	873	-	152	195485565	41205
chr1	195444360	195644360	harbor2	chr1	195485717	195485854	LTR/ERV1	1634	-	68	195485785	41425
chr1	195444360	195644360	harbor2	chr1	195486088	195486306	LTR/ERV1	1634	-	109	195486197	41837
chr1	195444360	195644360	harbor2	chr1	195486321	195486811	LTR/ERV1	3105	-	245	195486566	42206
chr1	189033366	189233366	harbor2	chr1	189071915	189072267	LTR/ERV1	2315	-	176	189072091	38725
chr1	189033366	189233366	harbor2	chr1	189072601	189072970	LTR/ERV1	2315	-	184	189072785	39419
chr1	189033366	189233366	harbor2	chr1	189099048	189099543	LTR/ERV1	2374	-	248	189099296	65930
chr1	214928069	215128069	harbor2	chr1	214943979	214944408	LTR/ERV1	896	-	214	214944193	16124
chr1	214928069	215128069	harbor2	chr1	214947778	214948507	LTR/ERV1	3774	-	364	214948142	20073
chr1	185008672	185208672	harbor2	chr1	185071068	185071562	LTR/ERV1	2242	-	247	185071315	62643
chr1	219944115	220144115	harbor2	chr1	220038769	220039165	LTR/ERV1	703	-	198	220038967	94852
chr1	219944115	220144115	harbor2	chr1	220039173	220039263	LTR/ERV1	480	-	45	220039218	95103
chr1	219944115	220144115	harbor2	chr1	220039267	220039369	LTR/ERV1	527	-	51	220039318	95203
chr1	240618957	240818957	harbor2	chr1	240624971	240625083	LTR/ERV1	491	-	56	240625027	6070
chr1	240618957	240818957	harbor2	chr1	240625689	240625750	LTR/ERV1	981	-	30	240625719	6762
chr1	240618957	240818957	harbor2	chr1	240626055	240626266	LTR/ERV1	981	-	106	240626161	7204
chr1	240618957	240818957	harbor2	chr1	240644092	240644487	LTR/ERV1	2373	-	198	240644290	25333
chr1	240618957	240818957	harbor2	chr1	240644797	240645367	LTR/ERV1	3900	-	285	240645082	26125
chr1	172897804	173097804	harbor2	chr1	172912719	172913435	LTR/ERV1	4148	-	358	172913077	15273
chr1	147956958	148156958	harbor2	chr1	148040296	148041020	LTR/ERV1	3908	-	362	148040658	83700
chr1	147956958	148156958	harbor2	chr1	148041165	148041603	LTR/ERV1	1603	-	219	148041384	84426
chr1	147956958	148156958	harbor2	chr1	148041855	148042082	LTR/ERV1	563	-	114	148041969	85011
chr1	147956958	148156958	harbor2	chr1	148045199	148045413	LTR/ERV1	2066	-	107	148045306	88348
chr1	147956958	148156958	harbor2	chr1	148045571	148046546	LTR/ERV1	2066	-	488	148046059	89101
chr1	173330502	173530502	harbor2	chr1	173345363	173345777	LTR/ERV1	1617	-	207	173345570	15068
chr1	173330502	173530502	harbor2	chr1	173346728	173347414	LTR/ERV1	3483	-	343	173347071	16569
chr1	173330502	173530502	harbor2	chr1	173425920	173426091	LTR/ERV1	510	-	86	173426006	95504
chr1	173330502	173530502	harbor2	chr1	173426109	173426453	LTR/ERV1	823	-	172	173426281	95779
chr1	36359369	36559369	harbor2	chr1	36400551	36401780	LTR/ERV1	7043	-	614	36401165	41796
chr1	36359369	36559369	harbor2	chr1	36401794	36402309	LTR/ERV1	1500	-	258	36402052	42683
chr1	36359369	36559369	harbor2	chr1	36411804	36412257	LTR/ERV1	1724	-	226	36412030	52661
chr1	186195385	186395385	harbor2	chr1	186219839	186220421	LTR/ERV1	1765	-	291	186220130	24745
chr1	114944279	115144279	harbor2	chr1	114948944	114949664	LTR/ERV1	3690	-	360	114949304	5025
