0	1	2	3	4	5	6	7	8	9	10	11
SRR12625674.10205308	23528798	16	23528821	104M46S	2048	23539283	46M104H	104	46	23528925	23539328
SRR12625674.10209324	23528802	16	23528844	83M67S	2048	23529350	67M83H	83	67	23528927	23529416
SRR12625674.1021256	53934737	0	54101811	81M69S	2064	53934811	73M77H	81	73	54101892	53934883
SRR12625674.1021456	23527914	16	23528009	94M56S	2048	23528797	56M94H	94	56	23528103	23528852
SRR12625674.1021761	103156376	0	103152739	92M58S	2064	103156435	61M89H	92	61	103152831	103156495
SRR12625674.10223310	109644649	16	109644743	101M49S	2048	109539727	50M100H	101	50	109644844	109539776
SRR12625674.10232473	23528716	16	23528815	73M77S	2064	128021568	113H22M15H	73	22	23528888	128021589
SRR12625674.10235798	7671765	0	7671805	107M43S	256	7213206	107M43H	107	107	7671912	7213312
SRR12625674.10239378	60611421	16	60611457	107M43S	2048	23528790	43M107H	107	43	60611564	23528832
SRR12625674.10262573	23474221	16	23474299	108M42S	2048	23528812	19H25M106H	108	25	23474407	23528836
SRR12625674.10269675	23528362	16	23528443	67M83S	2048	23528753	59M91H	67	59	23528510	23528811
SRR12625674.10273915	95430511	16	104589258	65S72M13S	2064	95430593	67M83H	72	67	104589330	95430659
SRR12625674.10285314	23528089	16	23528746	31S89M30S	2064	23528208	33M117H	89	33	23528835	23528240
SRR12625674.10306605	130659886	16	130659998	66M84S	2064	23528757	66H57M27H	66	57	130660064	23528813
SRR12625674.10307433	101205500	16	101205601	100M50S	2048	101228343	51M99H	100	51	101205701	101228393
SRR12625674.1030929	23508583	16	23508612	114M36S	2048	23528775	36M114H	114	36	23508726	23528810
SRR12625674.10320759	138810415	0	115389428	76M74S	2064	138810484	74M76H	76	74	115389504	138810557
SRR12625674.10324871	142774097	0	142774085	64M86S	256	60714406	65H22M63H	64	22	142774149	60714427
SRR12625674.10326948	30962850	0	30083187	103M47S	2064	30962982	47M103H	103	47	30083290	30963028
SRR12625674.10334678	23543348	16	23543399	79M71S	2048	23528856	71M79H	79	71	23543478	23528926
SRR12625674.10336216	101120533	0	101205634	78M72S	2064	101120613	73M77H	78	73	101205712	101120685
SRR12625674.10343675	74144374	16	74144396	113M37S	2048	74143112	37M113H	113	37	74144509	74143148
SRR12625674.10353387	23494311	16	23494332	108M42S	2048	23528769	42M108H	108	42	23494440	23528810
SRR12625674.10353946	23479524	0	23528835	93M57S	2064	23479627	58M92H	93	58	23528928	23479684
SRR12625674.10355544	23528657	16	23528705	105M45S	2048	23528361	46M104H	105	46	23528810	23528406
SRR12625674.10358973	23531538	16	23531550	122M28S	2048	23528858	29M121H	122	29	23531672	23528886
SRR12625674.10359733	23481823	16	23481928	114M36S	2048	23528775	37M113H	114	37	23482042	23528811
SRR12625674.10361419	142624818	16	142624896	96M54S	2048	142625325	54M96H	96	54	142624992	142625378
SRR12625674.10365015	22167619	16	22167664	94M56S	2048	22165376	56M94H	94	56	22167758	22165431
SRR12625674.10373075	144373895	16	144373934	98M52S	2048	144374569	35M115H	98	35	144374032	144374603
SRR12625674.10374238	23528736	0	23471857	100M50S	2064	23528837	50M100H	100	50	23471957	23528886
SRR12625674.10383676	23508718	0	23528741	106M44S	2064	23508797	44M106H	106	44	23528847	23508840
SRR12625674.10384568	102654561	16	102654580	115M35S	2048	102696789	37M113H	115	37	102654695	102696825
SRR12625674.10394142	89902329	0	89883057	83M67S	2064	89902414	68M82H	83	68	89883140	89902481
SRR12625674.10394352	23472581	16	23528811	59S84M7S	2064	23472661	59M91H	84	59	23528895	23472719
SRR12625674.10397145	23492291	16	23492343	99M51S	2048	23528761	52M98H	99	52	23492442	23528812
SRR12625674.10399169	144358801	0	144357902	96M54S	2064	144358869	63M87H	96	63	144357998	144358931
SRR12625674.10402225	76953021	16	76953021	3S119M28S	2048	23528783	28M122H	119	28	76953140	23528810
SRR12625674.10412322	128015103	16	128015166	74M76S	256	94841958	97H38M15H	74	38	128015240	94841995
SRR12625674.10413331	89902459	16	89902499	101M49S	2048	89903039	49M101H	101	49	89902600	89903087
SRR12625674.10414479	85398360	16	85398430	91M59S	2048	85393631	62M88H	91	62	85398521	85393692
SRR12625674.10417796	23528760	16	23528822	107M43S	2048	23528001	44M106H	107	44	23528929	23528044
SRR12625674.1042116	23496644	16	23496671	113M37S	2048	23528797	39M111H	113	39	23496784	23528835
SRR12625674.10429835	100950163	16	100950225	83M67S	2048	101205634	67M83H	83	67	100950308	101205700
SRR12625674.10430572	23528740	16	23528791	97M53S	2048	23509664	53M97H	97	53	23528888	23509716
SRR12625674.10430632	88554647	16	88554681	93M57S	2048	37899608	16H22M112H	93	22	88554774	37899629
SRR12625674.10434543	23474851	16	23474954	75M75S	2048	23528852	75M75H	75	75	23475029	23528926
SRR12625674.1043661	142624736	16	142624793	117M33S	2048	142620482	35M115H	117	35	142624910	142620516
SRR12625674.10436845	7213171	0	7213201	112M38S	256	7671800	112M38H	112	112	7213313	7671911
SRR12625674.10436886	23528791	16	23528873	85M65S	2048	23494272	66M84H	85	66	23528958	23494337
SRR12625674.10437246	23528699	0	23530278	83M67S	2064	23528768	67M83H	83	67	23530361	23528834
SRR12625674.10437651	7213171	0	7671800	112M38S	256	7213201	112M38H	112	112	7671912	7213312
SRR12625674.10449311	30083242	0	30044275	83M67S	2064	30083296	68M82H	83	68	30044358	30083363
SRR12625674.10450665	23532316	16	23532472	98M52S	2048	23528779	54M96H	98	54	23532570	23528832
SRR12625674.10450993	23523767	16	23523789	107M43S	2048	23528792	44M106H	107	44	23523896	23528835
SRR12625674.10453132	138735826	16	138735918	82M68S	2048	138810489	70M80H	82	70	138736000	138810558
SRR12625674.10453885	23528724	16	23528870	92M58S	2048	23529214	58M92H	92	58	23528962	23529271
SRR12625674.10456863	23528851	0	23528865	28S118M4S	2048	23530657	30M120H	118	30	23528983	23530686
SRR12625674.10457735	23496493	16	23496502	111M39S	2048	23528797	39M111H	111	39	23496613	23528835
SRR12625674.10458336	124998220	16	124998296	104M46S	2064	124730151	104H29M17H	104	29	124998400	124730179
SRR12625674.10461898	23528797	16	23528820	108M42S	2048	23529311	43M107H	108	43	23528928	23529353
SRR12625674.10471212	23475374	16	23475442	60M90S	2048	23528754	57M93H	60	57	23475502	23528810
SRR12625674.10474936	89902426	16	89902451	109M41S	2048	89876727	41M109H	109	41	89902560	89876767
SRR12625674.10478665	23530957	16	23531010	108M42S	2064	23528856	105H37M8H	108	37	23531118	23528892
SRR12625674.10486679	92973870	16	92973906	96M54S	2048	141128547	31H22M97H	96	22	92974002	141128568
SRR12625674.10491104	142095698	16	142095729	111M39S	2048	142624812	39M111H	111	39	142095840	142624850
SRR12625674.10494422	38269005	16	38269061	109M41S	2048	38268742	42M108H	109	42	38269170	38268783
SRR12625674.10497883	23528799	16	23528818	111M39S	2048	23472520	41M109H	111	41	23528929	23472560
SRR12625674.10497944	11562391	16	11562421	93M57S	2048	11563405	58M92H	93	58	11562514	11563462
SRR12625674.10501528	92102470	16	92102500	92M58S	2048	92102927	59M91H	92	59	92102592	92102985
SRR12625674.10504428	144472543	16	144472574	80M70S	2048	144468477	70M80H	80	70	144472654	144468546
SRR12625674.10507445	23509542	16	23509623	112M38S	2048	23528797	40M110H	112	40	23509735	23528836
SRR12625674.1051416	138810492	16	138810548	90M60S	2048	138821644	60M90H	90	60	138810638	138821703
SRR12625674.10520200	23528670	16	23527938	59S56M35S	2048	23528800	35M115H	56	35	23527994	23528834
SRR12625674.10522188	32662823	16	32662867	91M59S	2048	37899608	21H22M107H	91	22	32662958	37899629
SRR12625674.10524262	23471647	16	23471833	90M60S	2048	23528811	60M90H	90	60	23471923	23528870
SRR12625674.10524995	23475822	16	23475871	93M57S	2048	23528776	57M93H	93	57	23475964	23528832
SRR12625674.10525671	10725602	0	10727100	118M32S	2064	10725724	32M118H	118	32	10727218	10725755
SRR12625674.10531918	101274794	16	101274860	96M54S	2048	101205647	54M96H	96	54	101274956	101205700
SRR12625674.10532364	23494088	16	23494145	101M49S	2048	23528790	47M103H	101	47	23494246	23528836
SRR12625674.10569707	43200686	16	43200768	99M51S	2064	43197554	99H40M11H	99	40	43200867	43197593
SRR12625674.10571597	23528754	16	23528769	118M32S	2048	23500035	33M117H	118	33	23528887	23500067
SRR12625674.10574701	18083777	16	18083830	115M35S	2048	18084993	38M112H	115	38	18083945	18085030
SRR12625674.10580648	23528659	16	23528707	105M45S	2048	23477524	47M103H	105	47	23528812	23477570
SRR12625674.10581539	60370855	0	23528783	104M46S	2064	60370928	46M104H	104	46	23528887	60370973
SRR12625674.10595397	23528150	0	23528734	78M72S	2064	23528223	73M77H	78	73	23528812	23528295
SRR12625674.10596896	23505373	0	23528723	88M62S	2064	23505451	62M88H	88	62	23528811	23505512
SRR12625674.10600563	142774149	0	142774109	45M105S	272	109270062	67H23M60H	45	23	142774154	109270084
SRR12625674.10602130	142774148	0	142774109	45M105S	2048	141473048	105H25M20H	45	25	142774154	141473072
SRR12625674.10604145	23528805	16	23528829	98M52S	2048	23509090	52M98H	98	52	23528927	23509141
SRR12625674.10604830	23527661	16	23527687	112M38S	2048	23528797	38M112H	112	38	23527799	23528834
SRR12625674.10610296	144527305	0	144527031	80M70S	2064	144527394	71M79H	80	71	144527111	144527464
SRR12625674.10610822	143542367	16	143542412	77M73S	2048	143541588	74M76H	77	74	143542489	143541661
SRR12625674.1061318	23509158	0	23528886	86M64S	2064	23509255	64M86H	86	64	23528972	23509318
SRR12625674.10615860	144517642	16	144517687	98M52S	2048	144466894	52M98H	98	52	144517785	144466945
SRR12625674.1062880	21781895	16	21782004	79M71S	2048	21803888	71M79H	79	71	21782083	21803958
SRR12625674.10640581	23528748	16	23528788	105M45S	2048	23528251	46M104H	105	46	23528893	23528296
SRR12625674.10641635	23493945	16	23493977	98M52S	2064	23528838	94H36M20H	98	36	23494075	23528873
SRR12625674.10651837	23528567	16	23528835	17S90M43S	2048	23529199	43M107H	90	43	23528925	23529241
SRR12625674.10653877	23528739	0	23496300	102M48S	2064	23528838	49M101H	102	49	23496402	23528886
SRR12625674.10655988	23528658	16	23528695	116M34S	2048	23519190	34M116H	116	34	23528811	23519223
SRR12625674.10661782	59119792	0	59119762	49M101S	2064	124172008	46H27M77H	49	27	59119811	124172034
SRR12625674.10662947	23493703	16	23493776	89M61S	2048	23528858	31H30M89H	89	30	23493865	23528887
SRR12625674.10663790	23528796	16	23528802	115M35S	2048	23527861	36M114H	115	36	23528917	23527896
SRR12625674.10675068	23482800	16	23482835	92M58S	2048	23528753	58M92H	92	58	23482927	23528810
SRR12625674.10676345	28700373	16	28700417	104M46S	2048	23528779	35M115H	104	35	28700521	23528813
SRR12625674.10677295	43126959	16	43140416	54S82M14S	2064	43127032	54M96H	82	54	43140498	43127085
SRR12625674.10695873	23496171	16	23496225	75M75S	2064	23528779	74H57M19H	75	57	23496300	23528835
SRR12625674.10709760	23528761	16	23528781	114M36S	2048	23541872	37M113H	114	37	23528895	23541908
SRR12625674.1071162	101205582	16	101205603	98M52S	2048	115266113	52M98H	98	52	101205701	115266164
SRR12625674.10712880	12544072	16	12544109	81M69S	2048	23528779	72M78H	81	72	12544190	23528850
SRR12625674.10718562	23528776	16	23528842	85M65S	2064	23508782	84H63M3H	85	63	23528927	23508844
SRR12625674.10722345	25184233	16	25184311	89M61S	2048	25185757	61M89H	89	61	25184400	25185817
SRR12625674.10735040	23577470	0	23528744	67M83S	2064	23577525	66M84H	67	66	23528811	23577590
SRR12625674.10748457	23474522	16	23474556	101M49S	2048	23528797	52M98H	101	52	23474657	23528848
SRR12625674.10750028	109624460	0	23528753	20S80M50S	2064	109624565	51M99H	80	51	23528833	109624615
SRR12625674.10752120	9898092	16	9898097	114M36S	2048	9899105	36M114H	114	36	9898211	9899140
SRR12625674.10754220	23477465	16	23477505	115M35S	2048	23528797	35M115H	115	35	23477620	23528831
SRR12625674.10754844	102768080	16	102768123	110M40S	2048	102654618	41M109H	110	41	102768233	102654658
SRR12625674.10757610	34727101	16	34727148	117M33S	2048	23528777	34M116H	117	34	34727265	23528810
SRR12625674.10762920	23528793	0	23494405	92M58S	2064	23528866	59M91H	92	59	23494497	23528924
SRR12625674.10767164	74329563	16	74329605	92M58S	2048	73746965	58M92H	92	58	74329697	73747022
SRR12625674.10771758	101048798	16	101048958	84M66S	2064	101205645	82H56M12H	84	56	101049042	101205700
SRR12625674.10773901	23547016	0	23528766	89M61S	2064	23547105	62M88H	89	62	23528855	23547166
SRR12625674.1077862	23496092	16	23496192	103M47S	2048	23528878	50M100H	103	50	23496295	23528927
SRR12625674.10778710	23528609	16	23528761	96M54S	2048	23511048	54M96H	96	54	23528857	23511101
SRR12625674.1079032	23538548	16	23538599	79M71S	2064	23528779	78H54M18H	79	54	23538678	23528832
SRR12625674.10792006	101036803	16	101036873	79M71S	2048	101205633	71M79H	79	71	101036952	101205703
SRR12625674.10796061	10920823	16	10920878	70M80S	2048	10923735	57H24M69H	70	24	10920948	10923758
SRR12625674.10797938	23528638	16	23528848	11S115M24S	2048	23529634	24M126H	115	24	23528963	23529657
SRR12625674.10816735	23496950	16	23496997	76M74S	2048	23528779	74M76H	76	74	23497073	23528852
SRR12625674.10819476	38269018	0	38268701	93M57S	2064	38269114	57M93H	93	57	38268794	38269170
SRR12625674.10825460	23682946	16	23682993	99M51S	2048	27874315	51M99H	99	51	23683092	27874365
SRR12625674.10829344	23528760	0	109505952	97M53S	2064	23528833	54M96H	97	54	109506049	23528886
SRR12625674.10837479	23567459	16	23567498	112M38S	2048	23528797	38M112H	112	38	23567610	23528834
SRR12625674.1083992	101104314	16	101104407	73M77S	2048	101205648	63M87H	73	63	101104480	101205710
SRR12625674.10841218	141723583	16	141723615	111M39S	2048	141732346	39M111H	111	39	141723726	141732384
SRR12625674.10843105	23528687	16	23528725	110M40S	2048	23511417	40M110H	110	40	23528835	23511456
SRR12625674.1084999	23521105	16	23521161	95M55S	2048	23528800	56M94H	95	56	23521256	23528855
SRR12625674.10855692	142774150	0	142774094	57M93S	2048	10807318	68H23M59H	57	23	142774151	10807340
SRR12625674.10858456	23528249	16	23528280	111M39S	2048	23528796	39M111H	111	39	23528391	23528834
SRR12625674.10859602	94900122	0	94896207	14S88M48S	2064	94900225	48M102H	88	48	94896295	94900272
SRR12625674.10869312	42140534	16	42140546	111M39S	2048	42113071	40M110H	111	40	42140657	42113110
SRR12625674.10879563	23472470	16	23472523	92M58S	2048	23528794	62M88H	92	62	23472615	23528855
SRR12625674.10885384	101211336	16	101211437	74M76S	2048	101205644	57M93H	74	57	101211511	101205700
SRR12625674.10906142	78712929	16	78712971	107M43S	2048	48977413	23M127H	107	23	78713078	48977435
SRR12625674.10908620	23528562	16	23528726	86M64S	2048	23494355	67M83H	86	67	23528812	23494421
SRR12625674.10912051	38272407	16	38272522	93M57S	2048	38269141	60M90H	93	60	38272615	38269200
SRR12625674.10923930	53408357	16	53408396	95M55S	2048	63086061	56M94H	95	56	53408491	63086116
SRR12625674.10924802	22561919	0	22561942	29S116M5S	2048	22591103	29M121H	116	29	22562058	22591131
SRR12625674.10941097	17801129	16	17801210	91M59S	2048	17800301	28H31M91H	91	31	17801301	17800331
SRR12625674.10941824	143401137	16	143401217	94M56S	2048	143399243	58M92H	94	58	143401311	143399300
SRR12625674.10942653	23531232	16	23531284	81M69S	2048	23528779	69M81H	81	69	23531365	23528847
SRR12625674.10948114	23528714	0	23535136	89M61S	2064	23528788	63M87H	89	63	23535225	23528850
SRR12625674.10957818	142774122	0	142774094	66S55M29S	2048	60714405	122H23M5H	55	23	142774149	60714427
SRR12625674.10960156	23493740	16	23493816	113M37S	2048	23528811	38M112H	113	38	23493929	23528848
SRR12625674.1096295	23528318	16	23528405	88M62S	2048	23528749	62M88H	88	62	23528493	23528810
SRR12625674.10966281	23528759	16	23528775	112M38S	2048	113821512	38M112H	112	38	23528887	113821549
SRR12625674.10970698	69834043	16	69834075	96M54S	2048	69834854	55M95H	96	55	69834171	69834908
SRR12625674.10975518	96782246	16	96782354	82M68S	2048	101205634	70M80H	82	70	96782436	101205703
SRR12625674.10989940	23494404	16	23494430	96M54S	2048	23528757	55M95H	96	55	23494526	23528811
SRR12625674.10990390	23528797	16	23528845	82M68S	2048	23518975	69M81H	82	69	23528927	23519043
SRR12625674.10990672	23000055	16	23000109	86M64S	2048	22980965	64M86H	86	64	23000195	22981028
SRR12625674.10994003	30812249	0	30812265	26S121M3S	2048	31552316	26M124H	121	26	30812386	31552341
SRR12625674.10995648	23528608	16	23528694	118M32S	2048	23538501	32M118H	118	32	23528812	23538532
SRR12625674.11002737	23528696	16	23528757	78M72S	2048	23484184	11H61M78H	78	61	23528835	23484244
SRR12625674.11003940	23528660	16	23528739	96M54S	2048	23525334	54M96H	96	54	23528835	23525387
SRR12625674.11012287	23528064	16	23528119	113M37S	2048	23528795	41M109H	113	41	23528232	23528835
SRR12625674.11012340	23528685	0	23457889	111M39S	2064	23528809	40M110H	111	40	23458000	23528848
SRR12625674.11036686	23528772	16	23528800	110M40S	2048	23492783	40M110H	110	40	23528910	23492822
SRR12625674.11041059	23528683	16	23528744	105M45S	2048	23481977	46M104H	105	46	23528849	23482022
SRR12625674.11048738	144511756	16	144511817	82M68S	2048	144517739	68M82H	82	68	144511899	144517806
SRR12625674.11052198	61828270	0	30083225	108M42S	2064	61828381	42M108H	108	42	30083333	61828422
SRR12625674.11062818	30811062	16	30811105	104M46S	2048	30812276	47M103H	104	47	30811209	30812322
SRR12625674.11069651	96493729	16	96493755	114M36S	2048	103678693	25M125H	114	25	96493869	103678717
SRR12625674.1109731	23493577	16	23493679	102M48S	2048	23528797	12H36M102H	102	36	23493781	23528832
SRR12625674.11097527	23493444	16	23493526	93M57S	2048	23528754	57M93H	93	57	23493619	23528810
SRR12625674.11102218	23528800	16	23528836	94M56S	2048	23487359	58M92H	94	58	23528930	23487416
SRR12625674.11105375	90024042	16	90024133	72M78S	2048	37899608	18H22M110H	72	22	90024205	37899629
SRR12625674.11107424	54101745	16	54101800	116M34S	2048	54050169	35M115H	116	35	54101916	54050203
SRR12625674.11117655	53693211	16	53693258	94M56S	2048	73746987	20H36M94H	94	36	53693352	73747022
SRR12625674.11117741	23528702	16	23528738	111M39S	2048	23488979	41M109H	111	41	23528849	23489019
SRR12625674.11120631	109238596	0	23528858	15S80M55S	2064	109238769	56M94H	80	56	23528938	109238824
SRR12625674.11121900	102656345	16	102656372	111M39S	2048	102658559	39M111H	111	39	102656483	102658597
SRR12625674.11123486	92342589	16	92342665	84M66S	2048	37899608	25H22M103H	84	22	92342749	37899629
SRR12625674.11142879	142624820	16	142624896	96M54S	2064	41958380	96H36M18H	96	36	142624992	41958415
SRR12625674.11148931	23528567	16	23528756	94M56S	2064	29250093	93H28M29H	94	28	23528850	29250120
SRR12625674.1115030	74144314	16	74144409	97M53S	2048	74137193	53M97H	97	53	74144506	74137245
SRR12625674.1115218	133467983	16	133468028	114M36S	2048	23528797	37M113H	114	37	133468142	23528833
SRR12625674.11162553	103151207	0	103152740	76M74S	2064	103151322	74M76H	76	74	103152816	103151395
SRR12625674.11165482	125189274	0	125195510	90M60S	2064	125189363	61M89H	90	61	125195600	125189423
SRR12625674.11171418	23477447	16	23528812	47S80M23S	2064	23477524	47M103H	80	47	23528892	23477570
SRR12625674.11173420	23528699	16	23528749	100M50S	2048	23531009	50M100H	100	50	23528849	23531058
SRR12625674.11174349	23474472	16	23474531	99M51S	2048	23528783	52M98H	99	52	23474630	23528834
SRR12625674.11177068	117521987	16	117522021	118M32S	2048	23528779	33M117H	118	33	117522139	23528811
SRR12625674.11178313	23474034	0	23528800	79M71S	2064	23474121	72M78H	79	72	23528879	23474192
SRR12625674.11188141	142624819	16	142624856	86M64S	2048	142625488	45M105H	86	45	142624942	142625532
SRR12625674.11202159	23494304	16	23494347	83M67S	2048	23528781	69M81H	83	69	23494430	23528849
SRR12625674.1120653	103152649	16	103152674	113M37S	2048	118677401	37M113H	113	37	103152787	118677437
SRR12625674.11208163	23471786	16	23471823	115M35S	2048	23528798	35M115H	115	35	23471938	23528832
SRR12625674.11215836	144526379	16	144526450	89M61S	2048	144527023	61M89H	89	61	144526539	144527083
SRR12625674.11216588	23528777	16	23528898	110M40S	2048	23474130	41M109H	110	41	23529008	23474170
SRR12625674.11217627	140634796	2048	140598969	37M113H	2064	140634401	78H35M37H	37	35	140599006	140634435
SRR12625674.1122416	23528807	16	23528836	89M61S	2064	8623368	116H22M12H	89	22	23528925	8623389
SRR12625674.11240807	23528722	16	23528808	119M31S	2048	23482976	33M117H	119	33	23528927	23483008
SRR12625674.11243222	23521435	16	23521477	97M53S	2048	23528795	53M97H	97	53	23521574	23528847
SRR12625674.11244985	8020505	16	7572578	88M62S	272	8020571	88M62H	88	88	7572666	8020658
SRR12625674.11251157	37680955	16	37680970	117M33S	2048	38269137	35M115H	117	35	37681087	38269171
SRR12625674.11264376	74144376	16	74144390	116M34S	2048	74146745	34M116H	116	34	74144506	74146778
SRR12625674.11273967	42140510	16	42140580	76M74S	2048	42030336	75M75H	76	75	42140656	42030410
SRR12625674.11282029	928033	16	928182	97M53S	2048	14133054	54M96H	97	54	928279	14133107
SRR12625674.11283257	23528731	16	23528736	114M36S	2048	23611242	37M113H	114	37	23528850	23611278
SRR12625674.11285005	23476989	16	23477022	112M38S	2048	23528797	38M112H	112	38	23477134	23528834
SRR12625674.11288362	101042516	0	23528812	116M34S	2064	101042623	36M114H	116	36	23528928	101042658
SRR12625674.11295029	66504948	16	66505043	117M33S	2048	101961791	33M117H	117	33	66505160	101961823
SRR12625674.11299310	23528688	16	23528708	104M46S	2048	23505895	48M102H	104	48	23528812	23505942
SRR12625674.11303359	11548376	16	11548427	108M42S	2048	11480980	43M107H	108	43	11548535	11481022
SRR12625674.11307738	23486050	16	23486111	107M43S	2048	23528804	44M106H	107	44	23486218	23528847
SRR12625674.1131288	23528677	16	23528721	119M31S	2048	23508710	33M117H	119	33	23528840	23508742
SRR12625674.1131952	23479406	16	23479451	113M37S	2048	23528798	37M113H	113	37	23479564	23528834
SRR12625674.11321577	1463381	16	1463434	80M70S	256	37373423	34H36M80H	80	36	1463514	37373458
SRR12625674.1132301	11887198	0	73746965	103M47S	2064	11887281	47M103H	103	47	73747068	11887327
SRR12625674.11329785	25184216	16	25184287	110M40S	2048	25182697	41M109H	110	41	25184397	25182737
SRR12625674.11346590	25025478	16	25025565	71M79S	2048	9290258	51H30M69H	71	30	25025636	9290287
SRR12625674.11355119	125703139	16	125703217	76M74S	2048	125704924	29M121H	76	29	125703293	125704952
SRR12625674.11358894	109353233	16	109353336	54M96S	2048	109491680	26M124H	54	26	109353390	109491705
SRR12625674.11359911	30812248	0	30812265	26S121M3S	2048	31552316	26M124H	121	26	30812386	31552341
SRR12625674.11359964	98953348	0	23528811	110M40S	2064	98953462	40M110H	110	40	23528921	98953501
SRR12625674.11361881	23483391	16	23483443	100M50S	2048	23528797	51M99H	100	51	23483543	23528847
SRR12625674.11364381	129942845	16	129942871	103M47S	2048	129939383	47M103H	103	47	129942974	129939429
SRR12625674.11365228	41989821	16	41989866	87M63S	2048	42140587	52M98H	87	52	41989953	42140638
SRR12625674.11371244	9151637	16	9151670	86M64S	2048	9338441	64M86H	86	64	9151756	9338504
SRR12625674.11372433	23528810	16	23529001	70M80S	2048	23531311	15H65M70H	70	65	23529071	23531375
SRR12625674.11373802	96493738	0	96495147	77M73S	2064	96493795	74M76H	77	74	96495224	96493868
SRR12625674.11374783	23524438	16	23524511	75M75S	2048	23528811	53H23M74H	75	23	23524586	23528833
SRR12625674.11375710	141000062	16	141000100	114M36S	2048	141000402	36M114H	114	36	141000214	141000437
