H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr18	47071952	47271952	harbor1	chr18	47122954	47123305	LINE/L1	2074	+	176	47123130	51178
chr18	47071952	47271952	harbor1	chr18	47123306	47123606	SINE/Alu	2300	+	150	47123456	51504
chr18	47071952	47271952	harbor1	chr18	47123607	47124424	LINE/L1	2074	+	408	47124015	52063
chr18	47071952	47271952	harbor1	chr18	47124425	47124728	SINE/Alu	2549	+	152	47124577	52625
chr18	47071952	47271952	harbor1	chr18	47124729	47124882	LINE/L1	2991	+	76	47124805	52853
chr18	47071952	47271952	harbor1	chr18	47124883	47125186	SINE/Alu	1869	+	152	47125035	53083
chr18	47071952	47271952	harbor1	chr18	47125187	47125891	LINE/L1	2991	+	352	47125539	53587
chr18	47071952	47271952	harbor1	chr18	47126884	47127170	SINE/Alu	2440	+	143	47127027	55075
chr18	47071952	47271952	harbor1	chr18	47127654	47127729	SINE/Alu	563	+	38	47127692	55740
chr18	47071952	47271952	harbor1	chr18	47128499	47128803	LINE/RTE-BovB	436	+	152	47128651	56699
chr18	47071952	47271952	harbor1	chr18	47129794	47130052	SINE/Alu	1252	+	129	47129923	57971
chr18	47071952	47271952	harbor1	chr18	47130969	47131276	SINE/Alu	2375	-	154	47131123	59171
chr18	47071952	47271952	harbor1	chr18	47131403	47132534	LINE/L1	3405	-	566	47131969	60017
chr18	47071952	47271952	harbor1	chr18	47132996	47134114	LINE/L1	6840	-	559	47133555	61603
chr18	47071952	47271952	harbor1	chr18	47135252	47135560	SINE/Alu	2668	-	154	47135406	63454
chr18	47071952	47271952	harbor1	chr18	47137897	47138200	SINE/Alu	1988	+	152	47138049	66097
chr18	47071952	47271952	harbor1	chr18	47138206	47138476	LINE/L1	846	+	135	47138341	66389
chr18	47071952	47271952	harbor1	chr18	47138673	47139176	LTR/ERVL	3282	+	252	47138925	66973
chr18	47071952	47271952	harbor1	chr18	47139177	47139492	SINE/Alu	2619	+	158	47139335	67383
chr18	47071952	47271952	harbor1	chr18	47139493	47139877	LTR/ERVL	3282	+	192	47139685	67733
chr18	47071952	47271952	harbor1	chr18	47139909	47140195	LINE/L1	488	-	143	47140052	68100
chr18	47071952	47271952	harbor1	chr18	47140230	47140527	LINE/L1	898	-	148	47140378	68426
chr18	47071952	47271952	harbor1	chr18	47140528	47140816	SINE/Alu	1888	-	144	47140672	68720
chr18	47071952	47271952	harbor1	chr18	47140817	47141329	LINE/L1	898	-	256	47141073	69121
chr18	47071952	47271952	harbor1	chr18	47141393	47141787	LINE/L1	1288	-	197	47141590	69638
chr18	47071952	47271952	harbor1	chr18	47141811	47142171	LTR/ERVL-MaLR	2477	+	180	47141991	70039
chr18	47071952	47271952	harbor1	chr18	47142263	47142408	DNA/hAT-Charlie	588	+	72	47142335	70383
chr18	47071952	47271952	harbor1	chr18	47143170	47143432	SINE/Alu	1435	+	131	47143301	71349
chr18	47071952	47271952	harbor1	chr18	47143594	47143975	DNA/TcMar-Mariner	951	+	190	47143784	71832
chr18	47071952	47271952	harbor1	chr18	47144653	47144819	SINE/Alu	1129	+	83	47144736	72784
chr18	47071952	47271952	harbor1	chr18	47144999	47145224	LINE/L1	677	+	112	47145111	73159
chr18	47071952	47271952	harbor1	chr18	47145206	47145949	LINE/L1	1527	+	372	47145578	73626
chr18	47071952	47271952	harbor1	chr18	47145950	47146248	SINE/Alu	2211	+	149	47146099	74147
chr18	47071952	47271952	harbor1	chr18	47146249	47147040	LINE/L1	1727	+	396	47146645	74693
chr18	47071952	47271952	harbor1	chr18	47147980	47148285	SINE/Alu	2028	-	152	47148132	76180
chr18	47071952	47271952	harbor1	chr18	47148862	47149086	SINE/MIR	576	+	112	47148974	77022
chr18	47071952	47271952	harbor1	chr18	47151816	47152114	SINE/Alu	1934	-	149	47151965	80013
chr18	47071952	47271952	harbor1	chr18	47152487	47152779	SINE/Alu	2202	-	146	47152633	80681
chr18	47071952	47271952	harbor1	chr18	47153224	47153382	LINE/L1	1060	-	79	47153303	81351
chr18	47071952	47271952	harbor1	chr18	47153399	47153741	LINE/L1	2047	-	171	47153570	81618
chr18	47071952	47271952	harbor1	chr18	47156777	47157090	SINE/Alu	2142	-	156	47156933	84981
chr18	47071952	47271952	harbor1	chr18	47158212	47158316	SINE/Alu	525	-	52	47158264	86312
chr18	47071952	47271952	harbor1	chr18	47158323	47158632	SINE/Alu	1927	-	154	47158477	86525
chr18	47071952	47271952	harbor1	chr18	47158679	47158968	SINE/Alu	2123	+	144	47158823	86871
chr18	47071952	47271952	harbor1	chr18	47158972	47159913	DNA/MULE-MuDR	7454	-	470	47159442	87490
chr18	47071952	47271952	harbor1	chr18	47159914	47160209	SINE/Alu	2582	+	148	47160062	88110
chr18	47071952	47271952	harbor1	chr18	47160210	47160760	DNA/MULE-MuDR	7454	-	275	47160485	88533
chr18	47071952	47271952	harbor1	chr18	47161639	47162126	DNA/hAT-Charlie	3277	-	244	47161883	89931
chr18	47071952	47271952	harbor1	chr18	47162393	47162639	LINE/L1	428	+	123	47162516	90564
chr18	47071952	47271952	harbor1	chr18	47163004	47163561	DNA/TcMar-Tigger	3152	-	278	47163282	91330
chr18	47071952	47271952	harbor1	chr18	47164525	47164790	SINE/Alu	1619	+	132	47164657	92705
chr18	47071952	47271952	harbor1	chr18	47165271	47165568	SINE/Alu	2275	+	148	47165419	93467
chr18	47071952	47271952	harbor1	chr18	47165789	47165946	LTR/ERVL-MaLR	739	+	78	47165867	93915
chr18	47071952	47271952	harbor1	chr18	47167054	47167350	SINE/Alu	2151	-	148	47167202	95250
chr18	47071952	47271952	harbor1	chr18	47167848	47168155	SINE/Alu	2478	+	154	47168002	96050
chr18	47071952	47271952	harbor1	chr18	47168158	47168329	SINE/Alu	1173	+	86	47168244	96292
chr18	47071952	47271952	harbor1	chr18	47168468	47168891	LINE/L1	1393	-	212	47168680	96728
chr18	47071952	47271952	harbor1	chr18	47171786	47172081	SINE/Alu	2107	-	148	47171934	99982
chr18	47071952	47271952	harbor1	chr18	47172453	47172554	DNA/TcMar-Tigger	424	-	50	47172503	100551
chr18	47071952	47271952	harbor1	chr18	47172553	47172782	DNA/TcMar-Tigger	986	-	114	47172667	100715
chr18	47071952	47271952	harbor1	chr18	47172821	47173348	LINE/L2	713	+	264	47173085	101133
chr18	47071952	47271952	harbor1	chr18	47173349	47173635	SINE/Alu	1991	-	143	47173492	101540
chr18	47071952	47271952	harbor1	chr18	47173636	47173651	LINE/L2	713	+	8	47173644	101692
chr18	47071952	47271952	harbor1	chr18	47173670	47174118	LTR/ERVL-MaLR	2075	-	224	47173894	101942
chr18	47071952	47271952	harbor1	chr18	47174141	47174374	SINE/MIR	642	+	116	47174257	102305
chr18	47071952	47271952	harbor1	chr18	47174425	47174683	SINE/Alu	2124	+	129	47174554	102602
chr18	47071952	47271952	harbor1	chr18	47175457	47175760	SINE/Alu	2114	-	152	47175609	103657
chr18	47071952	47271952	harbor1	chr18	47175826	47175884	SINE/Alu	437	+	29	47175855	103903
chr18	47071952	47271952	harbor1	chr18	47176501	47176574	DNA/hAT-Charlie	548	+	36	47176537	104585
chr18	47071952	47271952	harbor1	chr18	47176575	47176831	SINE/Alu	2238	-	128	47176703	104751
chr18	47071952	47271952	harbor1	chr18	47176832	47176875	DNA/hAT-Charlie	548	+	22	47176854	104902
chr18	47071952	47271952	harbor1	chr18	47176876	47177134	SINE/Alu	1976	+	129	47177005	105053
chr18	47071952	47271952	harbor1	chr18	47177135	47177256	DNA/hAT-Charlie	548	+	60	47177195	105243
chr18	47071952	47271952	harbor1	chr18	47177401	47177538	SINE/Alu	802	-	68	47177469	105517
chr18	47071952	47271952	harbor1	chr18	47177541	47177752	LTR/ERVL	2919	+	106	47177647	105695
chr18	47071952	47271952	harbor1	chr18	47177753	47178233	LTR/ERVK	3805	-	240	47177993	106041
chr18	47071952	47271952	harbor1	chr18	47178234	47178468	LTR/ERVL	2919	+	117	47178351	106399
chr18	47071952	47271952	harbor1	chr18	47178556	47178772	SINE/Alu	1139	+	108	47178664	106712
chr18	47071952	47271952	harbor1	chr18	47178775	47179088	SINE/Alu	2476	+	156	47178931	106979
chr18	47071952	47271952	harbor1	chr18	47179170	47179485	SINE/Alu	2188	-	158	47179328	107376
chr18	47071952	47271952	harbor1	chr18	47179488	47179855	LTR/ERV1	1611	+	184	47179672	107720
chr18	47071952	47271952	harbor1	chr18	47179852	47180054	LTR/ERVL	1306	-	101	47179953	108001
chr18	47071952	47271952	harbor1	chr18	47180140	47180204	SINE/Alu	523	+	32	47180172	108220
chr18	47071952	47271952	harbor1	chr18	47180237	47180366	LTR/ERV1	705	+	64	47180301	108349
chr18	47071952	47271952	harbor1	chr18	47180802	47181146	LTR/ERVL-MaLR	1414	-	172	47180974	109022
chr18	47071952	47271952	harbor1	chr18	47181213	47181565	LTR/ERVL-MaLR	2648	+	176	47181389	109437
chr18	47071952	47271952	harbor1	chr18	47181566	47183141	LTR/ERVL-MaLR	11984	+	788	47182354	110402
chr18	47071952	47271952	harbor1	chr18	47183142	47183495	LTR/ERVL-MaLR	2764	+	176	47183318	111366
chr18	47071952	47271952	harbor1	chr18	47184747	47185090	LTR/ERVL	1983	+	172	47184919	112967
chr18	47071952	47271952	harbor1	chr18	47185091	47185664	LTR/ERV1	3732	-	286	47185377	113425
chr18	47071952	47271952	harbor1	chr18	47188220	47188343	SINE/Alu	872	+	62	47188282	116330
chr18	47071952	47271952	harbor1	chr18	47188676	47188958	LINE/L1	542	+	141	47188817	116865
chr18	47071952	47271952	harbor1	chr18	47188959	47189137	SINE/Alu	877	+	89	47189048	117096
chr18	47071952	47271952	harbor1	chr18	47189244	47189411	SINE/Alu	1837	-	84	47189328	117376
chr18	47071952	47271952	harbor1	chr18	47189440	47189556	SINE/Alu	1837	-	58	47189498	117546
chr18	47071952	47271952	harbor1	chr18	47190288	47190717	LTR/ERV1	2054	-	214	47190502	118550
chr18	47071952	47271952	harbor1	chr18	47191549	47191842	SINE/Alu	2493	+	146	47191695	119743
chr18	47071952	47271952	harbor1	chr18	47192976	47193223	LTR/ERVL-MaLR	635	+	124	47193100	121148
chr18	47071952	47271952	harbor1	chr18	47194043	47194271	SINE/MIR	618	+	114	47194157	122205
chr18	47071952	47271952	harbor1	chr18	47194623	47194902	SINE/Alu	2221	-	140	47194763	122811
chr18	47071952	47271952	harbor1	chr18	47195334	47195972	LINE/L1	3183	+	319	47195653	123701
chr18	47071952	47271952	harbor1	chr18	47195973	47196353	LTR/ERVL-MaLR	2055	-	190	47196163	124211
chr18	47071952	47271952	harbor1	chr18	47196354	47196605	LINE/L1	3183	+	126	47196480	124528
chr18	47071952	47271952	harbor1	chr18	47196613	47196715	LINE/L1	8067	+	51	47196664	124712
chr18	47071952	47271952	harbor1	chr18	47196716	47197015	SINE/Alu	2343	+	150	47196866	124914
chr18	47071952	47271952	harbor1	chr18	47197016	47198314	LINE/L1	8067	+	649	47197665	125713
chr18	47071952	47271952	harbor1	chr18	47198315	47198586	SINE/Alu	1807	+	136	47198451	126499
chr18	47071952	47271952	harbor1	chr18	47198587	47199000	LINE/L1	8067	+	206	47198793	126841
chr18	47071952	47271952	harbor1	chr18	47199002	47199229	SINE/Alu	1425	+	114	47199116	127164
chr18	47071952	47271952	harbor1	chr18	47199232	47199907	LINE/L1	3561	+	338	47199570	127618
chr18	47071952	47271952	harbor1	chr18	47199887	47200980	LINE/L1	3988	-	546	47200433	128481
chr18	47071952	47271952	harbor1	chr18	47201188	47201418	SINE/MIR	448	+	115	47201303	129351
chr18	47071952	47271952	harbor1	chr18	47201606	47201748	Unknown	410	-	71	47201677	129725
chr18	47071952	47271952	harbor1	chr18	47203044	47203256	LTR/ERVL-MaLR	593	-	106	47203150	131198
chr18	47071952	47271952	harbor1	chr18	47207400	47207599	SINE/MIR	582	+	100	47207500	135548
chr18	47071952	47271952	harbor1	chr18	47208210	47208407	SINE/MIR	653	+	98	47208308	136356
chr18	47071952	47271952	harbor1	chr18	47208862	47209073	LINE/CR1	463	+	106	47208968	137016
chr18	47071952	47271952	harbor1	chr18	47209827	47210095	SINE/Alu	1411	+	134	47209961	138009
chr18	47071952	47271952	harbor1	chr18	47212691	47212963	SINE/Alu	1939	+	136	47212827	140875
chr18	47071952	47271952	harbor1	chr18	47218308	47218610	SINE/Alu	2211	+	151	47218459	146507
chr18	47071952	47271952	harbor1	chr18	47221489	47221874	LINE/L2	594	+	192	47221681	149729
chr18	47071952	47271952	harbor1	chr18	47222039	47222336	SINE/Alu	1927	+	148	47222187	150235
chr18	47071952	47271952	harbor1	chr18	47223133	47223587	LINE/L1	698	+	227	47223360	151408
chr18	47071952	47271952	harbor1	chr18	47223715	47223845	LINE/L1	576	+	65	47223780	151828
chr18	47071952	47271952	harbor1	chr18	47223891	47224206	SINE/Alu	2237	-	158	47224049	152097
chr18	47071952	47271952	harbor1	chr18	47224621	47224919	SINE/Alu	1949	-	149	47224770	152818
chr18	47071952	47271952	harbor1	chr18	47226734	47226923	SINE/MIR	464	-	94	47226828	154876
chr18	47071952	47271952	harbor1	chr18	47227327	47227630	SINE/Alu	2010	-	152	47227479	155527
chr18	47071952	47271952	harbor1	chr18	47229372	47229669	SINE/Alu	2311	+	148	47229520	157568
chr18	47071952	47271952	harbor1	chr18	47231562	47231859	SINE/Alu	2455	+	148	47231710	159758
chr18	47071952	47271952	harbor1	chr18	47231870	47232158	SINE/Alu	1784	+	144	47232014	160062
chr18	47071952	47271952	harbor1	chr18	47234580	47234875	SINE/Alu	2267	+	148	47234728	162776
chr18	47071952	47271952	harbor1	chr18	47235083	47235388	SINE/Alu	1625	+	152	47235235	163283
chr18	47071952	47271952	harbor1	chr18	47235998	47236290	SINE/Alu	1809	-	146	47236144	164192
chr18	47071952	47271952	harbor1	chr18	47236431	47236813	LTR/ERVL-MaLR	1904	+	191	47236622	164670
chr18	47071952	47271952	harbor1	chr18	47237686	47237976	SINE/Alu	1688	-	145	47237831	165879
chr18	47071952	47271952	harbor1	chr18	47238311	47238622	SINE/Alu	2351	-	156	47238467	166515
chr18	47071952	47271952	harbor1	chr18	47241040	47241216	LINE/L2	416	+	88	47241128	169176
chr18	47071952	47271952	harbor1	chr18	47255351	47255587	SINE/MIR	763	+	118	47255469	183517
chr18	47071952	47271952	harbor1	chr18	47265398	47265632	SINE/MIR	754	-	117	47265515	193563
chr18	47071952	47271952	harbor1	chr18	47265999	47266282	SINE/Alu	2008	-	142	47266141	194189
chr18	47071952	47271952	harbor1	chr18	47269717	47269916	LTR/ERVL-MaLR	708	+	100	47269817	197865
chr18	47071952	47271952	harbor1	chr18	47269944	47270383	LTR/ERVL-MaLR	761	+	220	47270164	198212
chr18	47071952	47271952	harbor1	chr18	47270423	47270729	SINE/Alu	1860	-	153	47270576	198624
chr18	47071952	47271952	harbor1	chr18	47270829	47270929	LINE/L1	468	-	50	47270879	198927
chr18	47071952	47271952	harbor1	chr18	47270930	47271232	SINE/Alu	2143	-	151	47271081	199129
chr18	47071952	47271952	harbor1	chr18	47271233	47271283	LINE/L1	468	-	25	47271258	199306
chr18	47071952	47271952	harbor1	chr18	47271284	47271592	SINE/Alu	2369	-	154	47271438	199486
chr18	47071952	47271952	harbor1	chr18	47271593	47271883	LINE/L1	468	-	145	47271738	199786
chr18	47071952	47271952	harbor1	chr18	47271892	47272107	SINE/Alu	1104	-	108	47272000	200048
chr18	47071952	47271952	harbor1	chr18	47087262	47087688	LINE/L1	3041	+	213	47087475	15523
chr18	47071952	47271952	harbor1	chr18	47118903	47121169	DNA/TcMar-Tigger	14456	-	1133	47120036	48084
chr18	47071952	47271952	harbor1	chr18	47168943	47171710	LINE/L1	7424	-	1384	47170327	98375
chr18	47071952	47271952	harbor1	chr18	47185837	47186272	LINE/L2	1155	+	218	47186055	114103
chr18	12920129	13120129	harbor1	chr18	12919673	12920400	LINE/L1	6276	+	364	12920037	92
chr18	12920129	13120129	harbor1	chr18	12920459	12920701	LINE/L1	6276	+	121	12920580	451
chr18	12920129	13120129	harbor1	chr18	12920702	12920981	SINE/Alu	2154	+	140	12920842	713
chr18	12920129	13120129	harbor1	chr18	12920982	12921108	LINE/L1	6276	+	63	12921045	916
chr18	12920129	13120129	harbor1	chr18	12921890	12922172	SINE/Alu	2120	+	141	12922031	1902
chr18	12920129	13120129	harbor1	chr18	12923266	12923403	SINE/Alu	809	+	68	12923334	3205
chr18	12920129	13120129	harbor1	chr18	12923404	12923737	SINE/Alu	2248	+	166	12923570	3441
chr18	12920129	13120129	harbor1	chr18	12925497	12925794	SINE/Alu	2401	+	148	12925645	5516
chr18	12920129	13120129	harbor1	chr18	12925804	12926110	SINE/Alu	2243	+	153	12925957	5828
chr18	12920129	13120129	harbor1	chr18	12926251	12926542	LTR/ERVL	472	+	146	12926397	6268
chr18	12920129	13120129	harbor1	chr18	12927030	12927191	DNA/hAT-Charlie	577	+	80	12927110	6981
chr18	12920129	13120129	harbor1	chr18	12927192	12927395	SINE/MIR	650	+	102	12927294	7165
chr18	12920129	13120129	harbor1	chr18	12927731	12928041	SINE/Alu	2581	+	155	12927886	7757
chr18	12920129	13120129	harbor1	chr18	12928269	12928430	SINE/MIR	419	-	80	12928349	8220
chr18	12920129	13120129	harbor1	chr18	12928549	12929030	LINE/L1	1554	+	240	12928789	8660
chr18	12920129	13120129	harbor1	chr18	12929425	12929798	LTR/ERVL-MaLR	1369	-	186	12929611	9482
chr18	12920129	13120129	harbor1	chr18	12929798	12929910	LTR/ERVL-MaLR	411	-	56	12929854	9725
chr18	12920129	13120129	harbor1	chr18	12929914	12930352	LINE/L1	1572	+	219	12930133	10004
chr18	12920129	13120129	harbor1	chr18	12930382	12930495	DNA/hAT-Charlie	444	-	56	12930438	10309
chr18	12920129	13120129	harbor1	chr18	12930563	12930653	LTR/ERVL-MaLR	446	-	45	12930608	10479
chr18	12920129	13120129	harbor1	chr18	12930680	12931002	LTR/ERVL-MaLR	1719	-	161	12930841	10712
chr18	12920129	13120129	harbor1	chr18	12931074	12931221	LTR/ERVL	636	-	74	12931148	11019
chr18	12920129	13120129	harbor1	chr18	12931237	12931454	LTR/ERVL-MaLR	1168	-	108	12931345	11216
chr18	12920129	13120129	harbor1	chr18	12933412	12933821	LTR/ERVL	1134	+	204	12933616	13487
chr18	12920129	13120129	harbor1	chr18	12933822	12933981	SINE/Alu	1047	+	80	12933902	13773
chr18	12920129	13120129	harbor1	chr18	12933982	12934081	LTR/ERVL	1134	+	50	12934032	13903
chr18	12920129	13120129	harbor1	chr18	12934182	12934487	SINE/Alu	2172	-	152	12934334	14205
chr18	12920129	13120129	harbor1	chr18	12934879	12935276	LTR/ERVL	1840	-	198	12935077	14948
chr18	12920129	13120129	harbor1	chr18	12935282	12935583	SINE/Alu	2310	+	150	12935432	15303
chr18	12920129	13120129	harbor1	chr18	12935595	12936555	LTR/ERVL	10511	-	480	12936075	15946
chr18	12920129	13120129	harbor1	chr18	12936556	12936864	SINE/Alu	1788	-	154	12936710	16581
chr18	12920129	13120129	harbor1	chr18	12936865	12938045	LTR/ERVL	10511	-	590	12937455	17326
chr18	12920129	13120129	harbor1	chr18	12938042	12938486	LTR/ERVL	14545	-	222	12938264	18135
chr18	12920129	13120129	harbor1	chr18	12938487	12938822	LTR/ERVL-MaLR	1639	+	168	12938655	18526
chr18	12920129	13120129	harbor1	chr18	12938823	12939120	SINE/Alu	2210	+	148	12938971	18842
chr18	12920129	13120129	harbor1	chr18	12939121	12939186	LTR/ERVL-MaLR	1639	+	32	12939153	19024
chr18	12920129	13120129	harbor1	chr18	12939187	12940618	LTR/ERVL	14545	-	716	12939903	19774
chr18	12920129	13120129	harbor1	chr18	12940660	12941302	LTR/ERVL	14545	-	321	12940981	20852
chr18	12920129	13120129	harbor1	chr18	12941337	12941716	LTR/ERVL	14545	-	190	12941527	21398
chr18	12920129	13120129	harbor1	chr18	12941717	12942017	SINE/Alu	2348	+	150	12941867	21738
chr18	12920129	13120129	harbor1	chr18	12942064	12942421	LTR/ERVL	2128	-	178	12942242	22113
chr18	12920129	13120129	harbor1	chr18	12942422	12942439	LTR/ERVL	2480	+	8	12942430	22301
chr18	12920129	13120129	harbor1	chr18	12942440	12942749	SINE/Alu	2265	-	154	12942594	22465
chr18	12920129	13120129	harbor1	chr18	12942750	12943221	LTR/ERVL	2480	+	236	12942986	22857
chr18	12920129	13120129	harbor1	chr18	12943222	12943344	LTR/ERVL	2128	-	61	12943283	23154
chr18	12920129	13120129	harbor1	chr18	12943715	12944004	SINE/Alu	1935	-	144	12943859	23730
chr18	12920129	13120129	harbor1	chr18	12944293	12944593	SINE/Alu	2308	-	150	12944443	24314
chr18	12920129	13120129	harbor1	chr18	12945178	12945253	SINE/Alu	437	-	38	12945216	25087
chr18	12920129	13120129	harbor1	chr18	12945289	12945422	SINE/Alu	824	-	66	12945355	25226
chr18	12920129	13120129	harbor1	chr18	12945423	12945469	LINE/L1	4502	+	23	12945446	25317
chr18	12920129	13120129	harbor1	chr18	12945470	12945769	SINE/Alu	1831	+	150	12945620	25491
chr18	12920129	13120129	harbor1	chr18	12945770	12946485	LINE/L1	4502	+	358	12946128	25999
chr18	12920129	13120129	harbor1	chr18	12948840	12949166	SINE/Alu	2339	-	163	12949003	28874
chr18	12920129	13120129	harbor1	chr18	12949443	12949752	SINE/Alu	2456	-	154	12949597	29468
chr18	12920129	13120129	harbor1	chr18	12949757	12950021	LINE/L1	1287	-	132	12949889	29760
chr18	12920129	13120129	harbor1	chr18	12950022	12950335	SINE/Alu	2002	-	156	12950178	30049
chr18	12920129	13120129	harbor1	chr18	12950336	12950403	LINE/L1	1287	-	34	12950370	30241
chr18	12920129	13120129	harbor1	chr18	12950826	12950986	SINE/Alu	845	-	80	12950906	30777
chr18	12920129	13120129	harbor1	chr18	12951020	12951304	DNA/TcMar-Tigger	1073	+	142	12951162	31033
chr18	12920129	13120129	harbor1	chr18	12951403	12951690	SINE/Alu	2222	-	144	12951547	31418
chr18	12920129	13120129	harbor1	chr18	12952228	12952529	SINE/Alu	2242	-	150	12952378	32249
chr18	12920129	13120129	harbor1	chr18	12952537	12952771	LINE/L1	2735	-	117	12952654	32525
chr18	12920129	13120129	harbor1	chr18	12952772	12953081	SINE/Alu	2456	-	154	12952926	32797
chr18	12920129	13120129	harbor1	chr18	12953082	12953653	LINE/L1	2735	-	286	12953368	33239
chr18	12920129	13120129	harbor1	chr18	12953668	12953804	LINE/L1	660	-	68	12953736	33607
chr18	12920129	13120129	harbor1	chr18	12954475	12954765	SINE/Alu	1780	-	145	12954620	34491
chr18	12920129	13120129	harbor1	chr18	12954794	12955016	LINE/L1	1166	-	111	12954905	34776
