H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr12	57211103	57411103	harbor1	chr12	57281786	57281971	LINE/L2	440	-	92	57281878	70775
chr12	57211103	57411103	harbor1	chr12	57282028	57282325	SINE/Alu	2201	+	148	57282176	71073
chr12	57211103	57411103	harbor1	chr12	57282515	57282677	SINE/Alu	923	+	81	57282596	71493
chr12	57211103	57411103	harbor1	chr12	57283457	57283747	SINE/Alu	2262	+	145	57283602	72499
chr12	57211103	57411103	harbor1	chr12	57286600	57286896	SINE/Alu	2349	+	148	57286748	75645
chr12	57211103	57411103	harbor1	chr12	57288016	57288303	SINE/Alu	2333	-	144	57288160	77057
chr12	57211103	57411103	harbor1	chr12	57290353	57290606	SINE/MIR	830	+	126	57290479	79376
chr12	57211103	57411103	harbor1	chr12	57290608	57290911	SINE/Alu	2306	-	152	57290760	79657
chr12	57211103	57411103	harbor1	chr12	57291373	57291680	SINE/Alu	2198	+	154	57291527	80424
chr12	57211103	57411103	harbor1	chr12	57293947	57294193	SINE/MIR	904	+	123	57294070	82967
chr12	57211103	57411103	harbor1	chr12	57295870	57296167	SINE/Alu	2385	-	148	57296018	84915
chr12	57211103	57411103	harbor1	chr12	57296178	57296317	SINE/Alu	943	-	70	57296248	85145
chr12	57211103	57411103	harbor1	chr12	57296783	57297059	SINE/Alu	1838	+	138	57296921	85818
chr12	57211103	57411103	harbor1	chr12	57298680	57298991	SINE/Alu	2246	+	156	57298836	87733
chr12	57211103	57411103	harbor1	chr12	57300507	57300756	SINE/MIR	499	+	124	57300631	89528
chr12	57211103	57411103	harbor1	chr12	57300822	57301134	SINE/Alu	1980	+	156	57300978	89875
chr12	57211103	57411103	harbor1	chr12	57302000	57302300	SINE/Alu	1990	+	150	57302150	91047
chr12	57211103	57411103	harbor1	chr12	57302302	57302383	SINE/Alu	601	+	40	57302342	91239
chr12	57211103	57411103	harbor1	chr12	57302385	57302692	SINE/Alu	2234	+	154	57302539	91436
chr12	57211103	57411103	harbor1	chr12	57303462	57303819	SINE/Alu	1773	+	178	57303640	92537
chr12	57211103	57411103	harbor1	chr12	57304676	57304902	LINE/L1	880	-	113	57304789	93686
chr12	57211103	57411103	harbor1	chr12	57304903	57305208	SINE/Alu	2324	+	152	57305055	93952
chr12	57211103	57411103	harbor1	chr12	57305209	57305540	LINE/L1	880	-	166	57305375	94272
chr12	57211103	57411103	harbor1	chr12	57306415	57306707	SINE/Alu	2357	-	146	57306561	95458
chr12	57211103	57411103	harbor1	chr12	57306733	57307028	SINE/Alu	2315	+	148	57306881	95778
chr12	57211103	57411103	harbor1	chr12	57307307	57307620	SINE/Alu	2415	-	156	57307463	96360
chr12	57211103	57411103	harbor1	chr12	57307627	57307789	SINE/Alu	1221	-	81	57307708	96605
chr12	57211103	57411103	harbor1	chr12	57308048	57308355	SINE/Alu	2288	-	154	57308202	97099
chr12	57211103	57411103	harbor1	chr12	57308423	57308702	SINE/Alu	2243	+	140	57308563	97460
chr12	57211103	57411103	harbor1	chr12	57309930	57310233	SINE/Alu	1731	+	152	57310082	98979
chr12	57211103	57411103	harbor1	chr12	57310623	57310929	LINE/L1	1055	-	153	57310776	99673
chr12	57211103	57411103	harbor1	chr12	57311240	57311525	SINE/Alu	2320	-	142	57311382	100279
chr12	57211103	57411103	harbor1	chr12	57311527	57311672	SINE/Alu	986	-	72	57311599	100496
chr12	57211103	57411103	harbor1	chr12	57312306	57312409	SINE/Alu	841	-	52	57312358	101255
chr12	57211103	57411103	harbor1	chr12	57312589	57312948	SINE/Alu	1846	+	180	57312769	101666
chr12	57211103	57411103	harbor1	chr12	57313279	57313577	SINE/Alu	1871	+	149	57313428	102325
chr12	57211103	57411103	harbor1	chr12	57313599	57313906	SINE/Alu	2077	+	154	57313753	102650
chr12	57211103	57411103	harbor1	chr12	57313910	57314199	SINE/Alu	2211	+	144	57314054	102951
chr12	57211103	57411103	harbor1	chr12	57314201	57314501	SINE/Alu	2245	+	150	57314351	103248
chr12	57211103	57411103	harbor1	chr12	57314857	57315033	SINE/Alu	1883	-	88	57314945	103842
chr12	57211103	57411103	harbor1	chr12	57315034	57315340	SINE/Alu	2176	-	153	57315187	104084
chr12	57211103	57411103	harbor1	chr12	57315341	57315467	SINE/Alu	1883	-	63	57315404	104301
chr12	57211103	57411103	harbor1	chr12	57315838	57316103	SINE/Alu	1627	+	132	57315970	104867
chr12	57211103	57411103	harbor1	chr12	57316583	57316751	SINE/Alu	2031	-	84	57316667	105564
chr12	57211103	57411103	harbor1	chr12	57316752	57317046	SINE/Alu	2207	-	147	57316899	105796
chr12	57211103	57411103	harbor1	chr12	57317047	57317178	SINE/Alu	2031	-	66	57317113	106010
chr12	57211103	57411103	harbor1	chr12	57317191	57317483	SINE/Alu	1872	-	146	57317337	106234
chr12	57211103	57411103	harbor1	chr12	57317710	57318002	SINE/Alu	1962	+	146	57317856	106753
chr12	57211103	57411103	harbor1	chr12	57318008	57318306	SINE/Alu	2101	+	149	57318157	107054
chr12	57211103	57411103	harbor1	chr12	57318374	57318677	SINE/Alu	2194	+	152	57318526	107423
chr12	57211103	57411103	harbor1	chr12	57318713	57318976	SINE/MIR	875	-	132	57318845	107742
chr12	57211103	57411103	harbor1	chr12	57319091	57319335	SINE/Alu	1630	-	122	57319213	108110
chr12	57211103	57411103	harbor1	chr12	57319406	57319691	LINE/CR1	497	-	142	57319548	108445
chr12	57211103	57411103	harbor1	chr12	57319984	57320288	SINE/Alu	2277	+	152	57320136	109033
chr12	57211103	57411103	harbor1	chr12	57321059	57321096	LINE/L1	933	+	18	57321077	109974
chr12	57211103	57411103	harbor1	chr12	57321097	57321332	DNA/TcMar-Tigger	981	+	118	57321215	110112
chr12	57211103	57411103	harbor1	chr12	57321333	57321368	LINE/L1	933	+	18	57321351	110248
chr12	57211103	57411103	harbor1	chr12	57321369	57321677	SINE/Alu	2272	+	154	57321523	110420
chr12	57211103	57411103	harbor1	chr12	57321678	57321947	LINE/L1	933	+	134	57321812	110709
chr12	57211103	57411103	harbor1	chr12	57321948	57322235	SINE/Alu	2133	+	144	57322092	110989
chr12	57211103	57411103	harbor1	chr12	57322236	57322301	LINE/L1	933	+	32	57322268	111165
chr12	57211103	57411103	harbor1	chr12	57323073	57323195	SINE/MIR	442	-	61	57323134	112031
chr12	57211103	57411103	harbor1	chr12	57323633	57323804	Unknown	495	+	86	57323719	112616
chr12	57211103	57411103	harbor1	chr12	57324189	57324481	SINE/Alu	2340	-	146	57324335	113232
chr12	57211103	57411103	harbor1	chr12	57324606	57324772	LTR/ERVL-MaLR	542	+	83	57324689	113586
chr12	57211103	57411103	harbor1	chr12	57324773	57325167	LTR/ERVL-MaLR	2108	+	197	57324970	113867
chr12	57211103	57411103	harbor1	chr12	57325168	57325366	SINE/Alu	1449	-	99	57325267	114164
chr12	57211103	57411103	harbor1	chr12	57325367	57325547	LTR/ERVL-MaLR	533	+	90	57325457	114354
chr12	57211103	57411103	harbor1	chr12	57325549	57325840	SINE/Alu	1518	-	146	57325695	114592
chr12	57211103	57411103	harbor1	chr12	57325857	57326452	DNA/TcMar-Tigger	4043	+	298	57326155	115052
chr12	57211103	57411103	harbor1	chr12	57326452	57327184	DNA/TcMar-Tigger	10099	+	366	57326818	115715
chr12	57211103	57411103	harbor1	chr12	57327185	57327487	SINE/Alu	2462	+	151	57327336	116233
chr12	57211103	57411103	harbor1	chr12	57328075	57328361	SINE/Alu	2081	-	143	57328218	117115
chr12	57211103	57411103	harbor1	chr12	57328362	57328521	DNA/TcMar-Tigger	10099	+	80	57328442	117339
chr12	57211103	57411103	harbor1	chr12	57328523	57328814	SINE/Alu	940	-	146	57328669	117566
chr12	57211103	57411103	harbor1	chr12	57328836	57328970	DNA/TcMar-Tigger	861	+	67	57328903	117800
chr12	57211103	57411103	harbor1	chr12	57329664	57329726	SINE/Alu	459	+	31	57329695	118592
chr12	57211103	57411103	harbor1	chr12	57329775	57329965	LINE/L1	1969	-	95	57329870	118767
chr12	57211103	57411103	harbor1	chr12	57329966	57330265	SINE/Alu	2175	-	150	57330116	119013
chr12	57211103	57411103	harbor1	chr12	57330266	57330342	LINE/L1	1969	-	38	57330304	119201
chr12	57211103	57411103	harbor1	chr12	57330343	57330643	SINE/Alu	2317	-	150	57330493	119390
chr12	57211103	57411103	harbor1	chr12	57330644	57330689	LINE/L1	1969	-	22	57330666	119563
chr12	57211103	57411103	harbor1	chr12	57330690	57330997	SINE/Alu	2661	-	154	57330844	119741
chr12	57211103	57411103	harbor1	chr12	57330998	57331102	LINE/L1	1969	-	52	57331050	119947
chr12	57211103	57411103	harbor1	chr12	57331110	57331363	LINE/L2	849	+	126	57331236	120133
chr12	57211103	57411103	harbor1	chr12	57331368	57331586	LINE/L2	598	+	109	57331477	120374
chr12	57211103	57411103	harbor1	chr12	57331599	57331644	SINE/Alu	965	+	22	57331621	120518
chr12	57211103	57411103	harbor1	chr12	57331645	57331927	SINE/Alu	2307	+	141	57331786	120683
chr12	57211103	57411103	harbor1	chr12	57331928	57332095	SINE/Alu	965	+	84	57332012	120909
chr12	57211103	57411103	harbor1	chr12	57332128	57332435	SINE/Alu	2021	+	154	57332282	121179
chr12	57211103	57411103	harbor1	chr12	57333408	57333703	SINE/Alu	2180	+	148	57333556	122453
chr12	57211103	57411103	harbor1	chr12	57333763	57334062	SINE/Alu	2310	+	150	57333913	122810
chr12	57211103	57411103	harbor1	chr12	57334856	57335139	SINE/Alu	1708	+	142	57334998	123895
chr12	57211103	57411103	harbor1	chr12	57335213	57335489	SINE/Alu	2114	-	138	57335351	124248
chr12	57211103	57411103	harbor1	chr12	57335493	57335790	SINE/Alu	1751	-	148	57335641	124538
chr12	57211103	57411103	harbor1	chr12	57335866	57336829	LINE/L1	5842	+	482	57336348	125245
chr12	57211103	57411103	harbor1	chr12	57337124	57337139	SINE/Alu	1607	-	8	57337132	126029
chr12	57211103	57411103	harbor1	chr12	57337169	57337450	SINE/Alu	1607	-	140	57337309	126206
chr12	57211103	57411103	harbor1	chr12	57338022	57338326	SINE/Alu	2384	+	152	57338174	127071
chr12	57211103	57411103	harbor1	chr12	57338485	57338696	SINE/Alu	1396	-	106	57338591	127488
chr12	57211103	57411103	harbor1	chr12	57338920	57339048	SINE/MIR	575	-	64	57338984	127881
chr12	57211103	57411103	harbor1	chr12	57339049	57339296	SINE/Alu	1609	-	124	57339173	128070
chr12	57211103	57411103	harbor1	chr12	57339297	57339376	SINE/MIR	575	-	40	57339337	128234
chr12	57211103	57411103	harbor1	chr12	57339423	57339710	SINE/Alu	2137	+	144	57339567	128464
chr12	57211103	57411103	harbor1	chr12	57343187	57343488	SINE/Alu	2401	-	150	57343337	132234
chr12	57211103	57411103	harbor1	chr12	57344179	57344818	LINE/L1	4351	+	320	57344499	133396
chr12	57211103	57411103	harbor1	chr12	57344819	57345133	SINE/Alu	2275	-	157	57344976	133873
chr12	57211103	57411103	harbor1	chr12	57345134	57345500	LINE/L1	4351	+	183	57345317	134214
chr12	57211103	57411103	harbor1	chr12	57345554	57345841	SINE/Alu	1452	-	144	57345698	134595
chr12	57211103	57411103	harbor1	chr12	57345842	57345877	LINE/L1	4351	+	18	57345860	134757
chr12	57211103	57411103	harbor1	chr12	57345878	57346174	SINE/Alu	2382	+	148	57346026	134923
chr12	57211103	57411103	harbor1	chr12	57346175	57346478	SINE/Alu	2412	+	152	57346327	135224
chr12	57211103	57411103	harbor1	chr12	57346479	57346963	LINE/L1	4351	+	242	57346721	135618
chr12	57211103	57411103	harbor1	chr12	57346964	57347256	SINE/Alu	1875	+	146	57347110	136007
chr12	57211103	57411103	harbor1	chr12	57347257	57347661	LINE/L1	869	+	202	57347459	136356
chr12	57211103	57411103	harbor1	chr12	57347744	57347937	LINE/L1	769	+	96	57347840	136737
chr12	57211103	57411103	harbor1	chr12	57348133	57348284	SINE/Alu	761	+	76	57348209	137106
chr12	57211103	57411103	harbor1	chr12	57348285	57348411	SINE/Alu	1932	+	63	57348348	137245
chr12	57211103	57411103	harbor1	chr12	57348412	57348721	SINE/Alu	2520	+	154	57348566	137463
chr12	57211103	57411103	harbor1	chr12	57348722	57348904	SINE/Alu	1932	+	91	57348813	137710
chr12	57211103	57411103	harbor1	chr12	57349099	57349407	SINE/Alu	2605	+	154	57349253	138150
chr12	57211103	57411103	harbor1	chr12	57349550	57349859	SINE/Alu	2478	-	154	57349704	138601
chr12	57211103	57411103	harbor1	chr12	57349933	57350266	SINE/Alu	2225	+	166	57350099	138996
chr12	57211103	57411103	harbor1	chr12	57350490	57350653	SINE/Alu	873	+	82	57350572	139469
chr12	57211103	57411103	harbor1	chr12	57350688	57350818	SINE/Alu	1720	+	65	57350753	139650
chr12	57211103	57411103	harbor1	chr12	57350819	57351125	SINE/Alu	2306	+	153	57350972	139869
chr12	57211103	57411103	harbor1	chr12	57351126	57351280	SINE/Alu	1720	+	77	57351203	140100
chr12	57211103	57411103	harbor1	chr12	57352135	57352266	SINE/Alu	1048	+	66	57352201	141098
chr12	57211103	57411103	harbor1	chr12	57352279	57352446	LINE/L1	490	+	84	57352363	141260
chr12	57211103	57411103	harbor1	chr12	57352493	57352789	SINE/Alu	2125	-	148	57352641	141538
chr12	57211103	57411103	harbor1	chr12	57352918	57353456	LINE/L1	795	+	269	57353187	142084
chr12	57211103	57411103	harbor1	chr12	57353577	57353727	SINE/Alu	684	-	75	57353652	142549
chr12	57211103	57411103	harbor1	chr12	57353732	57353849	LINE/L1	975	-	58	57353790	142687
chr12	57211103	57411103	harbor1	chr12	57353850	57354168	SINE/Alu	2182	-	159	57354009	142906
chr12	57211103	57411103	harbor1	chr12	57354169	57354291	LINE/L1	975	-	61	57354230	143127
chr12	57211103	57411103	harbor1	chr12	57354292	57354593	SINE/Alu	2094	-	150	57354442	143339
chr12	57211103	57411103	harbor1	chr12	57354594	57354823	LINE/L1	975	-	114	57354708	143605
chr12	57211103	57411103	harbor1	chr12	57354833	57355083	SINE/Alu	1274	-	125	57354958	143855
chr12	57211103	57411103	harbor1	chr12	57355085	57355175	LINE/L1	4809	-	45	57355130	144027
chr12	57211103	57411103	harbor1	chr12	57355176	57355486	SINE/Alu	2667	+	155	57355331	144228
chr12	57211103	57411103	harbor1	chr12	57355487	57356828	LINE/L1	4809	-	670	57356157	145054
chr12	57211103	57411103	harbor1	chr12	57356829	57357105	SINE/Alu	2224	+	138	57356967	145864
chr12	57211103	57411103	harbor1	chr12	57357143	57357175	LINE/L1	4809	-	16	57357159	146056
chr12	57211103	57411103	harbor1	chr12	57357176	57357477	SINE/Alu	2271	+	150	57357326	146223
chr12	57211103	57411103	harbor1	chr12	57357478	57357972	LINE/L1	4809	-	247	57357725	146622
chr12	57211103	57411103	harbor1	chr12	57357973	57358286	SINE/Alu	2137	-	156	57358129	147026
chr12	57211103	57411103	harbor1	chr12	57358287	57358372	LINE/L1	4809	-	42	57358329	147226
chr12	57211103	57411103	harbor1	chr12	57358373	57358660	SINE/Alu	1736	+	144	57358517	147414
chr12	57211103	57411103	harbor1	chr12	57358661	57358850	LINE/L1	4809	-	94	57358755	147652
chr12	57211103	57411103	harbor1	chr12	57358851	57358917	SINE/Alu	1024	-	33	57358884	147781
chr12	57211103	57411103	harbor1	chr12	57358918	57359216	SINE/Alu	2367	-	149	57359067	147964
chr12	57211103	57411103	harbor1	chr12	57359217	57359352	SINE/Alu	1024	-	68	57359285	148182
chr12	57211103	57411103	harbor1	chr12	57359353	57359926	LINE/L1	1217	-	286	57359639	148536
chr12	57211103	57411103	harbor1	chr12	57359927	57360006	DNA/TcMar-Tigger	836	+	40	57359967	148864
chr12	57211103	57411103	harbor1	chr12	57360049	57360327	SINE/Alu	2013	-	139	57360188	149085
chr12	57211103	57411103	harbor1	chr12	57360436	57360607	SINE/Alu	666	+	86	57360522	149419
chr12	57211103	57411103	harbor1	chr12	57360775	57361071	SINE/Alu	2281	+	148	57360923	149820
chr12	57211103	57411103	harbor1	chr12	57361103	57361397	SINE/Alu	2311	+	147	57361250	150147
chr12	57211103	57411103	harbor1	chr12	57361410	57361696	SINE/Alu	1522	+	143	57361553	150450
chr12	57211103	57411103	harbor1	chr12	57361699	57361936	DNA/TcMar-Tigger	1686	+	118	57361817	150714
chr12	57211103	57411103	harbor1	chr12	57361937	57362140	SINE/Alu	1397	+	102	57362039	150936
chr12	57211103	57411103	harbor1	chr12	57362143	57362628	DNA/TcMar-Tigger	2225	+	242	57362385	151282
chr12	57211103	57411103	harbor1	chr12	57362635	57362805	LINE/L1	2461	-	85	57362720	151617
chr12	57211103	57411103	harbor1	chr12	57362839	57363122	SINE/Alu	2057	-	142	57362981	151878
chr12	57211103	57411103	harbor1	chr12	57363123	57363263	LINE/L1	2461	-	70	57363193	152090
chr12	57211103	57411103	harbor1	chr12	57363264	57363427	LINE/L1	850	-	82	57363346	152243
chr12	57211103	57411103	harbor1	chr12	57363428	57363715	LINE/L1	1504	+	144	57363572	152469
chr12	57211103	57411103	harbor1	chr12	57363726	57363886	SINE/Alu	782	+	80	57363806	152703
chr12	57211103	57411103	harbor1	chr12	57363887	57364093	LINE/L1	2461	-	103	57363990	152887
chr12	57211103	57411103	harbor1	chr12	57364094	57364143	LTR/ERVL-MaLR	1639	-	24	57364118	153015
chr12	57211103	57411103	harbor1	chr12	57364144	57364449	SINE/Alu	2139	-	152	57364296	153193
chr12	57211103	57411103	harbor1	chr12	57364450	57364672	LTR/ERVL-MaLR	1639	-	111	57364561	153458
chr12	57211103	57411103	harbor1	chr12	57364673	57364972	SINE/Alu	2477	+	150	57364823	153720
chr12	57211103	57411103	harbor1	chr12	57364981	57365286	SINE/Alu	2273	+	152	57365133	154030
chr12	57211103	57411103	harbor1	chr12	57365287	57365433	LTR/ERVL-MaLR	1639	-	73	57365360	154257
chr12	57211103	57411103	harbor1	chr12	57365434	57365654	LINE/L1	2461	-	110	57365544	154441
chr12	57211103	57411103	harbor1	chr12	57365655	57365951	SINE/Alu	2210	+	148	57365803	154700
chr12	57211103	57411103	harbor1	chr12	57365952	57366162	LINE/L1	2461	-	105	57366057	154954
chr12	57211103	57411103	harbor1	chr12	57366163	57366322	SINE/Alu	734	-	80	57366243	155140
chr12	57211103	57411103	harbor1	chr12	57366323	57366678	LINE/L1	2461	-	178	57366501	155398
chr12	57211103	57411103	harbor1	chr12	57366679	57366986	SINE/Alu	2411	-	154	57366833	155730
chr12	57211103	57411103	harbor1	chr12	57366987	57367293	LINE/L1	2461	-	153	57367140	156037
chr12	57211103	57411103	harbor1	chr12	57367432	57367771	LINE/L1	2461	-	170	57367602	156499
chr12	57211103	57411103	harbor1	chr12	57367814	57368203	LINE/L1	700	-	194	57368008	156905
chr12	57211103	57411103	harbor1	chr12	57368337	57368926	LTR/ERVL	2133	+	294	57368631	157528
chr12	57211103	57411103	harbor1	chr12	57370065	57370350	LTR/ERVL-MaLR	1746	+	142	57370207	159104
chr12	57211103	57411103	harbor1	chr12	57370351	57370664	SINE/Alu	2350	+	156	57370507	159404
chr12	57211103	57411103	harbor1	chr12	57370665	57370733	LTR/ERVL-MaLR	1746	+	34	57370699	159596
chr12	57211103	57411103	harbor1	chr12	57371860	57372166	SINE/Alu	2273	-	153	57372013	160910
chr12	57211103	57411103	harbor1	chr12	57372924	57373207	SINE/Alu	1758	+	142	57373066	161963
chr12	57211103	57411103	harbor1	chr12	57373220	57373509	SINE/Alu	2391	+	144	57373364	162261
chr12	57211103	57411103	harbor1	chr12	57373528	57373834	SINE/Alu	2194	+	153	57373681	162578
chr12	57211103	57411103	harbor1	chr12	57373850	57374144	SINE/Alu	2279	+	147	57373997	162894
chr12	57211103	57411103	harbor1	chr12	57374193	57374325	SINE/Alu	797	+	66	57374259	163156
chr12	57211103	57411103	harbor1	chr12	57374408	57374711	SINE/Alu	2374	+	152	57374560	163457
chr12	57211103	57411103	harbor1	chr12	57374712	57375025	SINE/Alu	2526	+	156	57374868	163765
chr12	57211103	57411103	harbor1	chr12	57375676	57375971	SINE/Alu	2442	-	148	57375824	164721
chr12	57211103	57411103	harbor1	chr12	57376113	57376433	DNA/hAT-Tip100	509	+	160	57376273	165170
chr12	57211103	57411103	harbor1	chr12	57376506	57376601	SINE/Alu	582	+	48	57376554	165451
chr12	57211103	57411103	harbor1	chr12	57376982	57377078	LTR/ERV1	736	+	48	57377030	165927
chr12	57211103	57411103	harbor1	chr12	57377196	57377690	LTR/ERV1	3035	+	247	57377443	166340
chr12	57211103	57411103	harbor1	chr12	57377806	57378122	SINE/Alu	2140	+	158	57377964	166861
chr12	57211103	57411103	harbor1	chr12	57378384	57378672	SINE/Alu	1838	-	144	57378528	167425
chr12	57211103	57411103	harbor1	chr12	57378706	57379241	LINE/L1	2835	+	268	57378974	167871
chr12	57211103	57411103	harbor1	chr12	57379299	57379606	SINE/Alu	2356	+	154	57379453	168350
chr12	57211103	57411103	harbor1	chr12	57380948	57381238	SINE/Alu	2160	+	145	57381093	169990
chr12	57211103	57411103	harbor1	chr12	57381272	57381566	SINE/Alu	2223	+	147	57381419	170316
chr12	57211103	57411103	harbor1	chr12	57381839	57382118	SINE/Alu	1769	-	140	57381979	170876
chr12	57211103	57411103	harbor1	chr12	57382121	57382410	SINE/Alu	1542	-	144	57382265	171162
chr12	57211103	57411103	harbor1	chr12	57382411	57382533	SINE/Alu	966	-	61	57382472	171369
chr12	57211103	57411103	harbor1	chr12	57382567	57382864	SINE/Alu	2336	+	148	57382715	171612
chr12	57211103	57411103	harbor1	chr12	57382868	57383154	SINE/Alu	1781	-	143	57383011	171908
chr12	57211103	57411103	harbor1	chr12	57383170	57383328	SINE/Alu	1043	+	79	57383249	172146
chr12	57211103	57411103	harbor1	chr12	57383421	57383719	SINE/Alu	2199	+	149	57383570	172467
chr12	57211103	57411103	harbor1	chr12	57384080	57384376	SINE/Alu	2438	+	148	57384228	173125
chr12	57211103	57411103	harbor1	chr12	57384867	57385179	SINE/Alu	2282	+	156	57385023	173920
chr12	57211103	57411103	harbor1	chr12	57385246	57385541	SINE/Alu	2474	-	148	57385394	174291
chr12	57211103	57411103	harbor1	chr12	57385556	57385706	SINE/Alu	951	+	75	57385631	174528
chr12	57211103	57411103	harbor1	chr12	57385785	57386129	DNA/hAT-Charlie	2096	+	172	57385957	174854
chr12	57211103	57411103	harbor1	chr12	57386130	57387490	LTR/ERV1	9484	+	680	57386810	175707
chr12	57211103	57411103	harbor1	chr12	57387491	57387675	DNA/hAT-Charlie	2096	+	92	57387583	176480
chr12	57211103	57411103	harbor1	chr12	57387967	57388264	SINE/Alu	2284	-	148	57388115	177012
