H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr14	92055393	92255393	harbor2	chr14	92086126	92086280	SINE/Alu	1594	+	77	92086203	30810
chr14	92055393	92255393	harbor2	chr14	92086281	92086583	SINE/Alu	2244	+	151	92086432	31039
chr14	92055393	92255393	harbor2	chr14	92086584	92086668	SINE/Alu	1594	+	42	92086626	31233
chr14	92055393	92255393	harbor2	chr14	92086705	92087147	LINE/L2	701	-	221	92086926	31533
chr14	92055393	92255393	harbor2	chr14	92087302	92087435	SINE/Alu	853	+	66	92087368	31975
chr14	92055393	92255393	harbor2	chr14	92087496	92088056	LINE/L2	1147	-	280	92087776	32383
chr14	92055393	92255393	harbor2	chr14	92088057	92088369	SINE/Alu	2640	-	156	92088213	32820
chr14	92055393	92255393	harbor2	chr14	92088370	92088563	LINE/L2	1147	-	96	92088466	33073
chr14	92055393	92255393	harbor2	chr14	92089022	92089318	SINE/Alu	2144	-	148	92089170	33777
chr14	92055393	92255393	harbor2	chr14	92089333	92089637	SINE/Alu	2393	-	152	92089485	34092
chr14	92055393	92255393	harbor2	chr14	92089948	92090081	SINE/Alu	751	+	66	92090014	34621
chr14	92055393	92255393	harbor2	chr14	92090139	92090407	SINE/Alu	1548	-	134	92090273	34880
chr14	92055393	92255393	harbor2	chr14	92090952	92091083	SINE/Alu	807	-	66	92091018	35625
chr14	92055393	92255393	harbor2	chr14	92091169	92091477	SINE/Alu	2214	+	154	92091323	35930
chr14	92055393	92255393	harbor2	chr14	92091640	92091706	LINE/L1	699	-	33	92091673	36280
chr14	92055393	92255393	harbor2	chr14	92091707	92091995	SINE/Alu	1580	-	144	92091851	36458
chr14	92055393	92255393	harbor2	chr14	92091996	92092315	LINE/L1	920	-	160	92092156	36763
chr14	92055393	92255393	harbor2	chr14	92092860	92093186	SINE/Alu	1499	-	163	92093023	37630
chr14	92055393	92255393	harbor2	chr14	92093945	92094239	SINE/Alu	2310	-	147	92094092	38699
chr14	92055393	92255393	harbor2	chr14	92095248	92095542	SINE/Alu	2562	-	147	92095395	40002
chr14	92055393	92255393	harbor2	chr14	92095676	92095954	SINE/Alu	2043	+	139	92095815	40422
chr14	92055393	92255393	harbor2	chr14	92096344	92096645	SINE/Alu	2404	+	150	92096494	41101
chr14	92055393	92255393	harbor2	chr14	92096911	92097207	SINE/Alu	2566	-	148	92097059	41666
chr14	92055393	92255393	harbor2	chr14	92097232	92097525	SINE/Alu	2239	-	146	92097378	41985
chr14	92055393	92255393	harbor2	chr14	92097529	92097824	SINE/Alu	2224	-	148	92097677	42284
chr14	92055393	92255393	harbor2	chr14	92098142	92098269	SINE/Alu	721	-	64	92098206	42813
chr14	92055393	92255393	harbor2	chr14	92098307	92098607	SINE/Alu	1972	+	150	92098457	43064
chr14	92055393	92255393	harbor2	chr14	92098807	92099258	LTR/ERVL	753	+	226	92099033	43640
chr14	92055393	92255393	harbor2	chr14	92099587	92099861	SINE/Alu	1863	+	137	92099724	44331
chr14	92055393	92255393	harbor2	chr14	92099956	92100893	LINE/L1	2088	+	468	92100424	45031
chr14	92055393	92255393	harbor2	chr14	92101186	92101350	SINE/Alu	754	+	82	92101268	45875
chr14	92055393	92255393	harbor2	chr14	92101576	92101870	SINE/Alu	2266	+	147	92101723	46330
chr14	92055393	92255393	harbor2	chr14	92101873	92102147	SINE/Alu	2198	+	137	92102010	46617
chr14	92055393	92255393	harbor2	chr14	92102153	92102216	SINE/Alu	415	+	32	92102185	46792
chr14	92055393	92255393	harbor2	chr14	92102728	92102863	SINE/MIR	628	-	68	92102796	47403
chr14	92055393	92255393	harbor2	chr14	92103206	92103357	DNA/hAT-Charlie	487	+	76	92103282	47889
chr14	92055393	92255393	harbor2	chr14	92103442	92103627	SINE/Alu	1184	-	92	92103534	48141
chr14	92055393	92255393	harbor2	chr14	92104138	92104428	SINE/Alu	2236	-	145	92104283	48890
chr14	92055393	92255393	harbor2	chr14	92104644	92104940	SINE/Alu	2482	+	148	92104792	49399
chr14	92055393	92255393	harbor2	chr14	92105142	92105436	SINE/Alu	1843	+	147	92105289	49896
chr14	92055393	92255393	harbor2	chr14	92107047	92107352	SINE/Alu	2337	+	152	92107199	51806
chr14	92055393	92255393	harbor2	chr14	92107353	92107582	SINE/MIR	687	-	114	92107467	52074
chr14	92055393	92255393	harbor2	chr14	92107711	92108011	SINE/Alu	2080	-	150	92107861	52468
chr14	92055393	92255393	harbor2	chr14	92108241	92108870	LTR/ERV1	4352	-	314	92108555	53162
chr14	92055393	92255393	harbor2	chr14	92108872	92109160	LINE/L2	655	-	144	92109016	53623
chr14	92055393	92255393	harbor2	chr14	92109161	92109452	SINE/Alu	2215	+	146	92109307	53914
chr14	92055393	92255393	harbor2	chr14	92109453	92109746	LINE/L2	655	-	146	92109599	54206
chr14	92055393	92255393	harbor2	chr14	92110011	92110365	LTR/ERVL-MaLR	1572	-	177	92110188	54795
chr14	92055393	92255393	harbor2	chr14	92111366	92111639	SINE/Alu	2234	-	136	92111502	56109
chr14	92055393	92255393	harbor2	chr14	92111875	92112178	SINE/Alu	2127	+	152	92112027	56634
chr14	92055393	92255393	harbor2	chr14	92112179	92112478	SINE/Alu	2504	+	150	92112329	56936
chr14	92055393	92255393	harbor2	chr14	92112576	92112790	SINE/Alu	1739	+	107	92112683	57290
chr14	92055393	92255393	harbor2	chr14	92113089	92113382	SINE/Alu	2190	-	146	92113235	57842
chr14	92055393	92255393	harbor2	chr14	92113813	92114116	SINE/Alu	1814	-	152	92113965	58572
chr14	92055393	92255393	harbor2	chr14	92114141	92114691	LINE/L1	2472	-	275	92114416	59023
chr14	92055393	92255393	harbor2	chr14	92114692	92114967	SINE/Alu	2124	-	138	92114830	59437
chr14	92055393	92255393	harbor2	chr14	92114968	92115146	LINE/L1	2472	-	89	92115057	59664
chr14	92055393	92255393	harbor2	chr14	92115147	92115422	SINE/Alu	2179	+	138	92115285	59892
chr14	92055393	92255393	harbor2	chr14	92115423	92115471	LINE/L1	2472	-	24	92115447	60054
chr14	92055393	92255393	harbor2	chr14	92115897	92116058	SINE/Alu	1282	-	80	92115977	60584
chr14	92055393	92255393	harbor2	chr14	92116327	92116634	SINE/Alu	2387	-	154	92116481	61088
chr14	92055393	92255393	harbor2	chr14	92117716	92118012	SINE/Alu	2300	+	148	92117864	62471
chr14	92055393	92255393	harbor2	chr14	92118311	92118468	SINE/Alu	1020	-	78	92118389	62996
chr14	92055393	92255393	harbor2	chr14	92118691	92118997	SINE/Alu	2314	+	153	92118844	63451
chr14	92055393	92255393	harbor2	chr14	92119040	92119325	SINE/Alu	1870	+	142	92119182	63789
chr14	92055393	92255393	harbor2	chr14	92119599	92119762	DNA/TcMar-Tigger	985	-	82	92119681	64288
chr14	92055393	92255393	harbor2	chr14	92119769	92119997	SINE/Alu	1110	-	114	92119883	64490
chr14	92055393	92255393	harbor2	chr14	92120338	92120649	SINE/Alu	2500	-	156	92120494	65101
chr14	92055393	92255393	harbor2	chr14	92120650	92120851	SINE/Alu	1534	-	100	92120750	65357
chr14	92055393	92255393	harbor2	chr14	92120880	92121185	SINE/Alu	2341	+	152	92121032	65639
chr14	92055393	92255393	harbor2	chr14	92122854	92122982	SINE/Alu	913	-	64	92122918	67525
chr14	92055393	92255393	harbor2	chr14	92123134	92123403	SINE/Alu	2064	-	134	92123268	67875
chr14	92055393	92255393	harbor2	chr14	92123406	92123697	SINE/Alu	1973	-	146	92123552	68159
chr14	92055393	92255393	harbor2	chr14	92124640	92124925	DNA/hAT-Charlie	1298	+	142	92124782	69389
chr14	92055393	92255393	harbor2	chr14	92126529	92126815	SINE/Alu	2005	+	143	92126672	71279
chr14	92055393	92255393	harbor2	chr14	92127501	92128085	LINE/L2	1819	-	292	92127793	72400
chr14	92055393	92255393	harbor2	chr14	92128086	92128254	SINE/Alu	1291	+	84	92128170	72777
chr14	92055393	92255393	harbor2	chr14	92128260	92128489	SINE/Alu	1777	+	114	92128374	72981
chr14	92055393	92255393	harbor2	chr14	92128490	92129483	LINE/L2	1819	-	496	92128986	73593
chr14	92055393	92255393	harbor2	chr14	92129779	92130047	SINE/Alu	1672	-	134	92129913	74520
chr14	92055393	92255393	harbor2	chr14	92131557	92131863	SINE/Alu	2279	+	153	92131710	76317
chr14	92055393	92255393	harbor2	chr14	92132124	92132434	SINE/Alu	2156	-	155	92132279	76886
chr14	92055393	92255393	harbor2	chr14	92132490	92132797	SINE/Alu	2379	+	154	92132644	77251
chr14	92055393	92255393	harbor2	chr14	92132809	92133103	SINE/Alu	2210	+	147	92132956	77563
chr14	92055393	92255393	harbor2	chr14	92133138	92133431	SINE/Alu	2360	+	146	92133284	77891
chr14	92055393	92255393	harbor2	chr14	92133456	92133765	SINE/Alu	1650	-	154	92133610	78217
chr14	92055393	92255393	harbor2	chr14	92135844	92136031	LTR/ERVL-MaLR	1214	+	94	92135938	80545
chr14	92055393	92255393	harbor2	chr14	92136327	92136764	LTR/ERVK	3407	+	218	92136545	81152
chr14	92055393	92255393	harbor2	chr14	92137218	92137502	SINE/Alu	1763	-	142	92137360	81967
chr14	92055393	92255393	harbor2	chr14	92137959	92138125	LINE/L1	492	+	83	92138042	82649
chr14	92055393	92255393	harbor2	chr14	92138433	92138729	SINE/Alu	2426	-	148	92138581	83188
chr14	92055393	92255393	harbor2	chr14	92139136	92139433	SINE/Alu	2521	+	148	92139284	83891
chr14	92055393	92255393	harbor2	chr14	92139537	92139838	SINE/Alu	2362	-	150	92139687	84294
chr14	92055393	92255393	harbor2	chr14	92139951	92140251	SINE/Alu	2568	-	150	92140101	84708
chr14	92055393	92255393	harbor2	chr14	92140308	92140434	SINE/Alu	1795	+	63	92140371	84978
chr14	92055393	92255393	harbor2	chr14	92140435	92140731	SINE/Alu	2489	-	148	92140583	85190
chr14	92055393	92255393	harbor2	chr14	92140732	92140943	SINE/Alu	1795	+	106	92140838	85445
chr14	92055393	92255393	harbor2	chr14	92141112	92141342	DNA/TcMar-Tigger	1153	+	115	92141227	85834
chr14	92055393	92255393	harbor2	chr14	92141343	92141627	SINE/Alu	1792	-	142	92141485	86092
chr14	92055393	92255393	harbor2	chr14	92141628	92141717	DNA/TcMar-Tigger	1153	+	44	92141672	86279
chr14	92055393	92255393	harbor2	chr14	92143423	92143553	SINE/Alu	783	+	65	92143488	88095
chr14	92055393	92255393	harbor2	chr14	92143845	92144983	LINE/L2	1469	+	569	92144414	89021
chr14	92055393	92255393	harbor2	chr14	92145252	92145409	SINE/Alu	667	-	78	92145330	89937
chr14	92055393	92255393	harbor2	chr14	92146240	92146536	SINE/Alu	2501	+	148	92146388	90995
chr14	92055393	92255393	harbor2	chr14	92146538	92146676	LINE/L1	750	-	69	92146607	91214
chr14	92055393	92255393	harbor2	chr14	92146677	92147208	LINE/L2	789	+	266	92146943	91550
chr14	92055393	92255393	harbor2	chr14	92147706	92148024	SINE/Alu	1721	-	159	92147865	92472
chr14	92055393	92255393	harbor2	chr14	92148175	92148567	LINE/L1	885	-	196	92148371	92978
chr14	92055393	92255393	harbor2	chr14	92148666	92148787	SINE/Alu	688	+	60	92148726	93333
chr14	92055393	92255393	harbor2	chr14	92149032	92149301	DNA/hAT-Charlie	1141	+	134	92149166	93773
chr14	92055393	92255393	harbor2	chr14	92149302	92149415	SINE/Alu	639	+	56	92149358	93965
chr14	92055393	92255393	harbor2	chr14	92149416	92149436	DNA/hAT-Charlie	1141	+	10	92149426	94033
chr14	92055393	92255393	harbor2	chr14	92149470	92149602	SINE/Alu	984	+	66	92149536	94143
chr14	92055393	92255393	harbor2	chr14	92149598	92149657	DNA/hAT-Charlie	4457	+	30	92149628	94235
chr14	92055393	92255393	harbor2	chr14	92149658	92149954	SINE/Alu	2298	-	148	92149806	94413
chr14	92055393	92255393	harbor2	chr14	92149955	92150111	DNA/hAT-Charlie	4457	+	78	92150033	94640
chr14	92055393	92255393	harbor2	chr14	92150112	92150421	SINE/Alu	2130	-	154	92150266	94873
chr14	92055393	92255393	harbor2	chr14	92150422	92150437	DNA/hAT-Charlie	4457	+	8	92150430	95037
chr14	92055393	92255393	harbor2	chr14	92150438	92150723	SINE/Alu	1587	-	142	92150580	95187
chr14	92055393	92255393	harbor2	chr14	92150724	92151109	DNA/hAT-Charlie	4457	+	192	92150916	95523
chr14	92055393	92255393	harbor2	chr14	92151110	92151418	SINE/Alu	2000	+	154	92151264	95871
chr14	92055393	92255393	harbor2	chr14	92151419	92151754	DNA/hAT-Charlie	4457	+	168	92151587	96194
chr14	92055393	92255393	harbor2	chr14	92151755	92152027	SINE/Alu	1674	+	136	92151891	96498
chr14	92055393	92255393	harbor2	chr14	92152028	92152119	DNA/hAT-Charlie	4457	+	46	92152074	96681
chr14	92055393	92255393	harbor2	chr14	92152120	92152428	SINE/Alu	2331	-	154	92152274	96881
chr14	92055393	92255393	harbor2	chr14	92152429	92152443	DNA/hAT-Charlie	4457	+	7	92152436	97043
chr14	92055393	92255393	harbor2	chr14	92152444	92152737	SINE/Alu	2102	-	146	92152590	97197
chr14	92055393	92255393	harbor2	chr14	92152738	92152908	DNA/hAT-Charlie	4457	+	85	92152823	97430
chr14	92055393	92255393	harbor2	chr14	92152909	92153348	LINE/L1	547	-	220	92153129	97736
chr14	92055393	92255393	harbor2	chr14	92153595	92153703	SINE/Alu	1094	-	54	92153649	98256
chr14	92055393	92255393	harbor2	chr14	92153704	92153993	SINE/Alu	1684	-	144	92153848	98455
chr14	92055393	92255393	harbor2	chr14	92153994	92154123	SINE/Alu	1094	-	64	92154058	98665
chr14	92055393	92255393	harbor2	chr14	92154685	92154993	DNA/TcMar-Tigger	1803	-	154	92154839	99446
chr14	92055393	92255393	harbor2	chr14	92155647	92155786	SINE/Alu	938	+	70	92155717	100324
chr14	92055393	92255393	harbor2	chr14	92156008	92156303	SINE/Alu	2315	+	148	92156156	100763
chr14	92055393	92255393	harbor2	chr14	92157226	92157534	SINE/Alu	2078	+	154	92157380	101987
chr14	92055393	92255393	harbor2	chr14	92157954	92158269	LINE/L2	573	-	158	92158112	102719
chr14	92055393	92255393	harbor2	chr14	92159426	92159695	SINE/Alu	1501	+	134	92159560	104167
chr14	92055393	92255393	harbor2	chr14	92162923	92163203	SINE/Alu	1990	-	140	92163063	107670
chr14	92055393	92255393	harbor2	chr14	92163557	92163717	LTR/ERVL-MaLR	2272	+	80	92163637	108244
chr14	92055393	92255393	harbor2	chr14	92163718	92164029	SINE/Alu	2535	-	156	92163874	108481
chr14	92055393	92255393	harbor2	chr14	92164030	92164246	LTR/ERVL-MaLR	2272	+	108	92164138	108745
chr14	92055393	92255393	harbor2	chr14	92164771	92165854	LINE/L1	4238	-	542	92165313	109920
chr14	92055393	92255393	harbor2	chr14	92165855	92166161	SINE/Alu	2079	-	153	92166008	110615
chr14	92055393	92255393	harbor2	chr14	92166162	92166354	LINE/L1	2296	-	96	92166258	110865
chr14	92055393	92255393	harbor2	chr14	92166355	92166650	SINE/Alu	1712	-	148	92166503	111110
chr14	92055393	92255393	harbor2	chr14	92166651	92167001	LINE/L1	2482	-	175	92166826	111433
chr14	92055393	92255393	harbor2	chr14	92167002	92167311	SINE/Alu	2227	-	154	92167156	111763
chr14	92055393	92255393	harbor2	chr14	92167312	92167362	LINE/L1	2482	-	25	92167337	111944
chr14	92055393	92255393	harbor2	chr14	92167391	92167587	SINE/MIR	535	-	98	92167489	112096
chr14	92055393	92255393	harbor2	chr14	92167965	92168266	SINE/Alu	2348	+	150	92168115	112722
chr14	92055393	92255393	harbor2	chr14	92168620	92168848	SINE/Alu	1525	+	114	92168734	113341
chr14	92055393	92255393	harbor2	chr14	92169855	92170145	SINE/Alu	1944	+	145	92170000	114607
chr14	92055393	92255393	harbor2	chr14	92170200	92170909	LINE/L1	3151	-	354	92170554	115161
chr14	92055393	92255393	harbor2	chr14	92171003	92171118	LINE/L1	524	-	58	92171061	115668
chr14	92055393	92255393	harbor2	chr14	92171121	92171322	SINE/Alu	1235	-	100	92171221	115828
chr14	92055393	92255393	harbor2	chr14	92171323	92171888	LINE/L1	2162	-	282	92171605	116212
chr14	92055393	92255393	harbor2	chr14	92172842	92172968	SINE/MIR	524	-	63	92172905	117512
chr14	92055393	92255393	harbor2	chr14	92173147	92173302	SINE/Alu	1639	-	78	92173225	117832
chr14	92055393	92255393	harbor2	chr14	92173447	92173711	SINE/Alu	1806	-	132	92173579	118186
chr14	92055393	92255393	harbor2	chr14	92173712	92173831	SINE/Alu	1639	-	60	92173772	118379
chr14	92055393	92255393	harbor2	chr14	92174071	92174287	SINE/MIR	467	+	108	92174179	118786
chr14	92055393	92255393	harbor2	chr14	92174609	92174902	SINE/Alu	2205	-	146	92174755	119362
chr14	92055393	92255393	harbor2	chr14	92175101	92175602	LINE/CR1	620	+	250	92175351	119958
chr14	92055393	92255393	harbor2	chr14	92177031	92177319	SINE/Alu	2058	-	144	92177175	121782
chr14	92055393	92255393	harbor2	chr14	92177657	92177887	SINE/MIR	469	-	115	92177772	122379
chr14	92055393	92255393	harbor2	chr14	92178732	92178965	SINE/Alu	1797	-	116	92178848	123455
chr14	92055393	92255393	harbor2	chr14	92178998	92179131	SINE/Alu	719	+	66	92179064	123671
chr14	92055393	92255393	harbor2	chr14	92180114	92180472	LTR/ERVL-MaLR	2397	+	179	92180293	124900
chr14	92055393	92255393	harbor2	chr14	92181076	92181374	SINE/Alu	2303	-	149	92181225	125832
chr14	92055393	92255393	harbor2	chr14	92182350	92182595	LTR/ERVL-MaLR	887	+	122	92182472	127079
chr14	92055393	92255393	harbor2	chr14	92182596	92182904	SINE/Alu	2312	+	154	92182750	127357
chr14	92055393	92255393	harbor2	chr14	92182905	92183196	LTR/ERVL-MaLR	887	+	146	92183051	127658
chr14	92055393	92255393	harbor2	chr14	92183546	92183836	SINE/Alu	2389	-	145	92183691	128298
chr14	92055393	92255393	harbor2	chr14	92183860	92184165	SINE/Alu	2309	-	152	92184012	128619
chr14	92055393	92255393	harbor2	chr14	92184364	92184671	SINE/Alu	2262	-	154	92184518	129125
chr14	92055393	92255393	harbor2	chr14	92184714	92184971	DNA/TcMar-Tc2	819	-	128	92184842	129449
chr14	92055393	92255393	harbor2	chr14	92185249	92185546	SINE/Alu	2362	+	148	92185397	130004
chr14	92055393	92255393	harbor2	chr14	92185853	92186166	SINE/Alu	2286	+	156	92186009	130616
chr14	92055393	92255393	harbor2	chr14	92186440	92186748	SINE/Alu	2342	-	154	92186594	131201
chr14	92055393	92255393	harbor2	chr14	92186836	92187044	SINE/Alu	907	-	104	92186940	131547
chr14	92055393	92255393	harbor2	chr14	92187047	92187956	Retroposon/SVA	6744	-	454	92187501	132108
chr14	92055393	92255393	harbor2	chr14	92187962	92188077	SINE/Alu	711	-	58	92188020	132627
chr14	92055393	92255393	harbor2	chr14	92188544	92188700	DNA/TcMar-Tc2	498	+	78	92188622	133229
chr14	92055393	92255393	harbor2	chr14	92188880	92188982	SINE/Alu	751	-	51	92188931	133538
chr14	92055393	92255393	harbor2	chr14	92189569	92189722	SINE/MIR	591	+	76	92189645	134252
chr14	92055393	92255393	harbor2	chr14	92189919	92190333	LTR/ERVL-MaLR	2781	-	207	92190126	134733
chr14	92055393	92255393	harbor2	chr14	92190460	92190623	SINE/MIR	452	-	82	92190542	135149
chr14	92055393	92255393	harbor2	chr14	92191563	92191818	SINE/MIR	759	-	128	92191691	136298
chr14	92055393	92255393	harbor2	chr14	92192043	92192339	SINE/Alu	2020	-	148	92192191	136798
chr14	92055393	92255393	harbor2	chr14	92192358	92192510	LINE/L2	718	+	76	92192434	137041
chr14	92055393	92255393	harbor2	chr14	92193536	92194068	LINE/L1	4937	+	266	92193802	138409
chr14	92055393	92255393	harbor2	chr14	92194069	92194379	SINE/Alu	2436	+	155	92194224	138831
chr14	92055393	92255393	harbor2	chr14	92194380	92194644	LINE/L1	4937	+	132	92194512	139119
chr14	92055393	92255393	harbor2	chr14	92194645	92194957	SINE/Alu	2575	+	156	92194801	139408
chr14	92055393	92255393	harbor2	chr14	92194958	92195636	LINE/L1	4937	+	339	92195297	139904
chr14	92055393	92255393	harbor2	chr14	92195655	92196317	LINE/L1	5914	-	331	92195986	140593
chr14	92055393	92255393	harbor2	chr14	92196318	92196625	SINE/Alu	2310	-	154	92196472	141079
chr14	92055393	92255393	harbor2	chr14	92196626	92196760	LINE/L1	5914	-	67	92196693	141300
chr14	92055393	92255393	harbor2	chr14	92196751	92197482	LINE/L1	3021	+	366	92197117	141724
chr14	92055393	92255393	harbor2	chr14	92197715	92198017	SINE/Alu	2253	-	151	92197866	142473
