H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr2	42685366	42885366	harbor1	chr2	42737980	42738247	SINE/Alu	1650	+	134	42738114	52748
chr2	42685366	42885366	harbor1	chr2	42738248	42739312	LTR/ERVK	9112	+	532	42738780	53414
chr2	42685366	42885366	harbor1	chr2	42739313	42740228	DNA/TcMar-Tigger	15139	-	458	42739771	54405
chr2	42685366	42885366	harbor1	chr2	42740229	42740507	SINE/Alu	1841	+	139	42740368	55002
chr2	42685366	42885366	harbor1	chr2	42740508	42742016	DNA/TcMar-Tigger	15139	-	754	42741262	55896
chr2	42685366	42885366	harbor1	chr2	42742127	42742429	SINE/Alu	2120	-	151	42742278	56912
chr2	42685366	42885366	harbor1	chr2	42745414	42745528	LINE/L1	531	-	57	42745471	60105
chr2	42685366	42885366	harbor1	chr2	42745554	42745684	SINE/Alu	756	-	65	42745619	60253
chr2	42685366	42885366	harbor1	chr2	42745715	42745824	LINE/L1	554	-	54	42745769	60403
chr2	42685366	42885366	harbor1	chr2	42746112	42746193	LINE/L1	554	-	40	42746152	60786
chr2	42685366	42885366	harbor1	chr2	42746329	42746904	LTR/ERVL	2922	-	288	42746617	61251
chr2	42685366	42885366	harbor1	chr2	42746905	42747001	LTR/ERV1	1293	-	48	42746953	61587
chr2	42685366	42885366	harbor1	chr2	42747002	42747299	SINE/Alu	2265	-	148	42747150	61784
chr2	42685366	42885366	harbor1	chr2	42747300	42747403	LTR/ERVL	2850	-	52	42747352	61986
chr2	42685366	42885366	harbor1	chr2	42747404	42747567	LTR/ERV1	1293	-	82	42747486	62120
chr2	42685366	42885366	harbor1	chr2	42747494	42747590	LTR/ERVL	476	-	48	42747542	62176
chr2	42685366	42885366	harbor1	chr2	42747601	42747687	LTR/ERVL	423	+	43	42747644	62278
chr2	42685366	42885366	harbor1	chr2	42747771	42747921	LINE/L1	548	-	75	42747846	62480
chr2	42685366	42885366	harbor1	chr2	42748033	42748195	SINE/Alu	2126	-	81	42748114	62748
chr2	42685366	42885366	harbor1	chr2	42748243	42748363	SINE/Alu	2126	-	60	42748303	62937
chr2	42685366	42885366	harbor1	chr2	42748406	42749470	LINE/L1	891	-	532	42748938	63572
chr2	42685366	42885366	harbor1	chr2	42749471	42749767	SINE/Alu	2175	-	148	42749619	64253
chr2	42685366	42885366	harbor1	chr2	42749768	42749858	LINE/L1	891	-	45	42749813	64447
chr2	42685366	42885366	harbor1	chr2	42749912	42749980	LINE/L1	2083	-	34	42749946	64580
chr2	42685366	42885366	harbor1	chr2	42749981	42750288	SINE/Alu	2344	-	154	42750135	64769
chr2	42685366	42885366	harbor1	chr2	42750289	42751105	LINE/L1	2083	-	408	42750697	65331
chr2	42685366	42885366	harbor1	chr2	42752930	42753228	SINE/Alu	1843	-	149	42753079	67713
chr2	42685366	42885366	harbor1	chr2	42756042	42756464	LTR/ERVL	1238	-	211	42756253	70887
chr2	42685366	42885366	harbor1	chr2	42757579	42757881	SINE/Alu	2335	-	151	42757730	72364
chr2	42685366	42885366	harbor1	chr2	42758520	42758672	SINE/MIR	845	+	76	42758596	73230
chr2	42685366	42885366	harbor1	chr2	42759159	42759357	LINE/L1	558	-	99	42759258	73892
chr2	42685366	42885366	harbor1	chr2	42765395	42765703	SINE/Alu	2706	+	154	42765549	80183
chr2	42685366	42885366	harbor1	chr2	42766620	42766847	SINE/Alu	1429	+	114	42766734	81368
chr2	42685366	42885366	harbor1	chr2	42768890	42769272	LINE/L2	731	+	191	42769081	83715
chr2	42685366	42885366	harbor1	chr2	42771095	42771461	SINE/Alu	1969	+	183	42771278	85912
chr2	42685366	42885366	harbor1	chr2	42771818	42772098	LINE/RTE-X	884	+	140	42771958	86592
chr2	42685366	42885366	harbor1	chr2	42772199	42772498	SINE/Alu	2400	+	150	42772349	86983
chr2	42685366	42885366	harbor1	chr2	42772879	42772953	SINE/Alu	459	+	37	42772916	87550
chr2	42685366	42885366	harbor1	chr2	42773187	42773330	SINE/MIR	424	+	72	42773259	87893
chr2	42685366	42885366	harbor1	chr2	42773497	42773583	LTR/ERV1	3339	+	43	42773540	88174
chr2	42685366	42885366	harbor1	chr2	42773584	42773888	SINE/Alu	2483	-	152	42773736	88370
chr2	42685366	42885366	harbor1	chr2	42773889	42774281	LTR/ERV1	3339	+	196	42774085	88719
chr2	42685366	42885366	harbor1	chr2	42774283	42774966	LTR/ERV1	3331	+	342	42774625	89259
chr2	42685366	42885366	harbor1	chr2	42774967	42775269	SINE/Alu	2356	+	151	42775118	89752
chr2	42685366	42885366	harbor1	chr2	42775270	42775945	LTR/ERV1	3331	+	338	42775608	90242
chr2	42685366	42885366	harbor1	chr2	42775981	42776231	LTR/ERV1	3331	+	125	42776106	90740
chr2	42685366	42885366	harbor1	chr2	42776232	42776537	SINE/Alu	2086	-	152	42776384	91018
chr2	42685366	42885366	harbor1	chr2	42776538	42776625	LTR/ERV1	3331	+	44	42776582	91216
chr2	42685366	42885366	harbor1	chr2	42776626	42776930	SINE/Alu	2354	-	152	42776778	91412
chr2	42685366	42885366	harbor1	chr2	42776931	42777019	LTR/ERV1	3331	+	44	42776975	91609
chr2	42685366	42885366	harbor1	chr2	42777020	42777333	SINE/Alu	2309	+	156	42777176	91810
chr2	42685366	42885366	harbor1	chr2	42777334	42777484	LTR/ERV1	3331	+	75	42777409	92043
chr2	42685366	42885366	harbor1	chr2	42777486	42777614	LTR/ERV1	860	-	64	42777550	92184
chr2	42685366	42885366	harbor1	chr2	42777615	42778335	LTR/ERV1	15506	+	360	42777975	92609
chr2	42685366	42885366	harbor1	chr2	42778628	42778839	LTR/ERV1	15506	+	106	42778734	93368
chr2	42685366	42885366	harbor1	chr2	42778840	42779128	SINE/Alu	2051	+	144	42778984	93618
chr2	42685366	42885366	harbor1	chr2	42779129	42779330	LTR/ERV1	15506	+	100	42779229	93863
chr2	42685366	42885366	harbor1	chr2	42779331	42779618	SINE/Alu	2291	-	144	42779475	94109
chr2	42685366	42885366	harbor1	chr2	42779619	42780197	LTR/ERV1	15506	+	289	42779908	94542
chr2	42685366	42885366	harbor1	chr2	42780198	42780504	SINE/Alu	2484	-	153	42780351	94985
chr2	42685366	42885366	harbor1	chr2	42780505	42780785	LTR/ERV1	15506	+	140	42780645	95279
chr2	42685366	42885366	harbor1	chr2	42780786	42781085	SINE/Alu	2398	+	150	42780936	95570
chr2	42685366	42885366	harbor1	chr2	42781086	42781590	LTR/ERV1	15506	+	252	42781338	95972
chr2	42685366	42885366	harbor1	chr2	42781591	42781887	SINE/Alu	2318	+	148	42781739	96373
chr2	42685366	42885366	harbor1	chr2	42781888	42782558	LTR/ERV1	15506	+	335	42782223	96857
chr2	42685366	42885366	harbor1	chr2	42782566	42783034	LTR/ERV1	3570	+	234	42782800	97434
chr2	42685366	42885366	harbor1	chr2	42784194	42784403	SINE/MIR	436	-	104	42784298	98932
chr2	42685366	42885366	harbor1	chr2	42785058	42785235	SINE/MIR	486	+	88	42785146	99780
chr2	42685366	42885366	harbor1	chr2	42785586	42785885	SINE/Alu	1793	+	150	42785736	100370
chr2	42685366	42885366	harbor1	chr2	42789161	42789279	SINE/MIR	438	+	59	42789220	103854
chr2	42685366	42885366	harbor1	chr2	42789299	42789591	SINE/Alu	2019	+	146	42789445	104079
chr2	42685366	42885366	harbor1	chr2	42790529	42790830	SINE/Alu	2316	-	150	42790679	105313
chr2	42685366	42885366	harbor1	chr2	42791019	42791326	LTR/ERVL-MaLR	1697	+	154	42791173	105807
chr2	42685366	42885366	harbor1	chr2	42795318	42795608	SINE/Alu	1601	-	145	42795463	110097
chr2	42685366	42885366	harbor1	chr2	42795609	42795801	LINE/L1	535	-	96	42795705	110339
chr2	42685366	42885366	harbor1	chr2	42795808	42796128	LTR/ERVL-MaLR	973	+	160	42795968	110602
chr2	42685366	42885366	harbor1	chr2	42796229	42796355	DNA/hAT-Charlie	423	+	63	42796292	110926
chr2	42685366	42885366	harbor1	chr2	42797711	42798010	SINE/Alu	2015	-	150	42797861	112495
chr2	42685366	42885366	harbor1	chr2	42798209	42798515	SINE/Alu	2516	-	153	42798362	112996
chr2	42685366	42885366	harbor1	chr2	42798758	42799045	SINE/Alu	2205	-	144	42798902	113536
chr2	42685366	42885366	harbor1	chr2	42799299	42799337	LTR/ERVL-MaLR	1973	-	19	42799318	113952
chr2	42685366	42885366	harbor1	chr2	42799338	42799468	SINE/Alu	772	+	65	42799403	114037
chr2	42685366	42885366	harbor1	chr2	42799469	42799921	LTR/ERVL-MaLR	1973	-	226	42799695	114329
chr2	42685366	42885366	harbor1	chr2	42800332	42800602	SINE/Alu	1790	-	135	42800467	115101
chr2	42685366	42885366	harbor1	chr2	42800615	42800960	LTR/ERVL	1036	+	172	42800787	115421
chr2	42685366	42885366	harbor1	chr2	42801777	42802167	LINE/L1	1002	+	195	42801972	116606
chr2	42685366	42885366	harbor1	chr2	42802168	42802458	SINE/Alu	1606	+	145	42802313	116947
chr2	42685366	42885366	harbor1	chr2	42802459	42802518	LINE/L1	708	+	30	42802489	117123
chr2	42685366	42885366	harbor1	chr2	42802486	42803528	LINE/L1	4726	+	521	42803007	117641
chr2	42685366	42885366	harbor1	chr2	42803539	42803614	SINE/Alu	616	+	38	42803577	118211
chr2	42685366	42885366	harbor1	chr2	42803641	42803726	LINE/L1	536	+	42	42803683	118317
chr2	42685366	42885366	harbor1	chr2	42803738	42803977	LINE/L1	759	+	120	42803858	118492
chr2	42685366	42885366	harbor1	chr2	42804479	42804716	SINE/MIR	602	+	118	42804597	119231
chr2	42685366	42885366	harbor1	chr2	42804799	42805342	LTR/ERVL	1197	-	272	42805071	119705
chr2	42685366	42885366	harbor1	chr2	42805435	42805560	DNA/hAT-Blackjack	601	+	62	42805497	120131
chr2	42685366	42885366	harbor1	chr2	42805589	42805812	LINE/L1	498	+	112	42805701	120335
chr2	42685366	42885366	harbor1	chr2	42805828	42805872	DNA/TcMar-Tc2	631	+	22	42805850	120484
chr2	42685366	42885366	harbor1	chr2	42805873	42806198	SINE/Alu	2364	-	162	42806035	120669
chr2	42685366	42885366	harbor1	chr2	42806199	42806348	DNA/TcMar-Tc2	631	+	74	42806273	120907
chr2	42685366	42885366	harbor1	chr2	42806792	42807639	DNA/hAT-Charlie	2721	+	424	42807216	121850
chr2	42685366	42885366	harbor1	chr2	42807720	42807790	SINE/Alu	494	-	35	42807755	122389
chr2	42685366	42885366	harbor1	chr2	42807796	42807906	SINE/Alu	795	-	55	42807851	122485
chr2	42685366	42885366	harbor1	chr2	42809409	42809686	DNA/hAT-Tip100	698	+	138	42809547	124181
chr2	42685366	42885366	harbor1	chr2	42811896	42812157	SINE/Alu	1583	+	130	42812026	126660
chr2	42685366	42885366	harbor1	chr2	42812210	42812511	SINE/Alu	2542	+	150	42812360	126994
chr2	42685366	42885366	harbor1	chr2	42812550	42812923	LINE/L1	1686	-	186	42812736	127370
chr2	42685366	42885366	harbor1	chr2	42813157	42813312	LINE/CR1	459	-	78	42813235	127869
chr2	42685366	42885366	harbor1	chr2	42813556	42813843	SINE/Alu	1939	+	144	42813700	128334
chr2	42685366	42885366	harbor1	chr2	42814073	42814388	LINE/CR1	526	+	158	42814231	128865
chr2	42685366	42885366	harbor1	chr2	42814407	42814578	DNA/hAT-Charlie	484	+	86	42814493	129127
chr2	42685366	42885366	harbor1	chr2	42814579	42814857	SINE/Alu	2054	+	139	42814718	129352
chr2	42685366	42885366	harbor1	chr2	42814858	42815025	DNA/hAT-Charlie	484	+	84	42814942	129576
chr2	42685366	42885366	harbor1	chr2	42815194	42816245	LINE/L1	2655	-	526	42815720	130354
chr2	42685366	42885366	harbor1	chr2	42816289	42816348	LINE/L1	2899	-	30	42816319	130953
chr2	42685366	42885366	harbor1	chr2	42816349	42816502	SINE/Alu	940	-	76	42816425	131059
chr2	42685366	42885366	harbor1	chr2	42816503	42816610	LINE/L1	2899	-	54	42816557	131191
chr2	42685366	42885366	harbor1	chr2	42816611	42816897	SINE/Alu	2106	-	143	42816754	131388
chr2	42685366	42885366	harbor1	chr2	42816898	42817602	LINE/L1	2899	-	352	42817250	131884
chr2	42685366	42885366	harbor1	chr2	42817603	42817851	SINE/Alu	1812	+	124	42817727	132361
chr2	42685366	42885366	harbor1	chr2	42817852	42817930	LINE/L1	2899	-	39	42817891	132525
chr2	42685366	42885366	harbor1	chr2	42818105	42818403	SINE/Alu	2171	-	149	42818254	132888
chr2	42685366	42885366	harbor1	chr2	42818405	42818799	LINE/L1	1098	-	197	42818602	133236
chr2	42685366	42885366	harbor1	chr2	42818800	42819032	SINE/Alu	1210	+	116	42818916	133550
chr2	42685366	42885366	harbor1	chr2	42819033	42819088	LINE/L1	1098	-	28	42819061	133695
chr2	42685366	42885366	harbor1	chr2	42819777	42819906	SINE/Alu	768	+	64	42819841	134475
chr2	42685366	42885366	harbor1	chr2	42819945	42822670	LINE/L1	17241	-	1362	42821307	135941
chr2	42685366	42885366	harbor1	chr2	42822829	42823717	LINE/L2	1459	+	444	42823273	137907
chr2	42685366	42885366	harbor1	chr2	42824875	42825184	SINE/Alu	2418	-	154	42825029	139663
chr2	42685366	42885366	harbor1	chr2	42825337	42825635	SINE/Alu	2368	-	149	42825486	140120
chr2	42685366	42885366	harbor1	chr2	42826889	42827190	SINE/Alu	2374	-	150	42827039	141673
chr2	42685366	42885366	harbor1	chr2	42828462	42828535	SINE/Alu	450	+	36	42828498	143132
chr2	42685366	42885366	harbor1	chr2	42829430	42829787	LTR/Gypsy	442	-	178	42829608	144242
chr2	42685366	42885366	harbor1	chr2	42830305	42830528	LTR/Gypsy	477	-	112	42830417	145051
chr2	42685366	42885366	harbor1	chr2	42830565	42830856	SINE/Alu	1747	-	146	42830711	145345
chr2	42685366	42885366	harbor1	chr2	42831484	42831722	SINE/Alu	1868	-	119	42831603	146237
chr2	42685366	42885366	harbor1	chr2	42831723	42832498	LTR/ERV1	6128	+	388	42832111	146745
chr2	42685366	42885366	harbor1	chr2	42832822	42833057	SINE/MIR	775	-	118	42832940	147574
chr2	42685366	42885366	harbor1	chr2	42833539	42833706	SINE/Alu	1622	-	84	42833623	148257
chr2	42685366	42885366	harbor1	chr2	42833707	42833989	SINE/Alu	2164	+	141	42833848	148482
chr2	42685366	42885366	harbor1	chr2	42833990	42834122	SINE/Alu	1622	-	66	42834056	148690
chr2	42685366	42885366	harbor1	chr2	42834636	42834790	DNA/hAT-Tip100	786	-	77	42834713	149347
chr2	42685366	42885366	harbor1	chr2	42834791	42835102	SINE/Alu	2304	-	156	42834947	149581
chr2	42685366	42885366	harbor1	chr2	42835103	42835167	DNA/hAT-Tip100	786	-	32	42835135	149769
chr2	42685366	42885366	harbor1	chr2	42835193	42835480	LTR/ERVL-MaLR	987	+	144	42835337	149971
chr2	42685366	42885366	harbor1	chr2	42835564	42835731	DNA/hAT-Tip100	553	-	84	42835648	150282
chr2	42685366	42885366	harbor1	chr2	42835775	42836298	LTR/ERVL-MaLR	572	-	262	42836037	150671
chr2	42685366	42885366	harbor1	chr2	42836302	42836575	LTR/ERVL-MaLR	1261	+	136	42836438	151072
chr2	42685366	42885366	harbor1	chr2	42836576	42836881	SINE/Alu	2331	+	152	42836728	151362
chr2	42685366	42885366	harbor1	chr2	42836882	42837532	LTR/ERVL-MaLR	1261	+	325	42837207	151841
chr2	42685366	42885366	harbor1	chr2	42837533	42837836	SINE/Alu	2372	-	152	42837685	152319
chr2	42685366	42885366	harbor1	chr2	42837837	42838285	LTR/ERVL-MaLR	1261	+	224	42838061	152695
chr2	42685366	42885366	harbor1	chr2	42838288	42838639	LTR/ERVL-MaLR	653	+	176	42838464	153098
chr2	42685366	42885366	harbor1	chr2	42838716	42838865	DNA/hAT-Charlie	1348	-	74	42838790	153424
chr2	42685366	42885366	harbor1	chr2	42838866	42839178	SINE/Alu	2503	+	156	42839022	153656
chr2	42685366	42885366	harbor1	chr2	42839179	42839258	DNA/hAT-Charlie	1348	-	40	42839219	153853
chr2	42685366	42885366	harbor1	chr2	42839394	42839519	SINE/Alu	955	-	62	42839456	154090
chr2	42685366	42885366	harbor1	chr2	42839578	42840436	DNA/hAT-Tip100	3032	-	429	42840007	154641
chr2	42685366	42885366	harbor1	chr2	42841926	42842201	SINE/Alu	1820	-	138	42842064	156698
chr2	42685366	42885366	harbor1	chr2	42842934	42843093	LINE/L1	1287	-	80	42843014	157648
chr2	42685366	42885366	harbor1	chr2	42844406	42844527	SINE/Alu	784	-	60	42844466	159100
chr2	42685366	42885366	harbor1	chr2	42846355	42846624	SINE/Alu	2174	-	134	42846489	161123
chr2	42685366	42885366	harbor1	chr2	42847957	42848262	SINE/Alu	1920	+	152	42848109	162743
chr2	42685366	42885366	harbor1	chr2	42848601	42848886	SINE/Alu	1904	-	142	42848743	163377
chr2	42685366	42885366	harbor1	chr2	42849782	42850130	LINE/L1	754	-	174	42849956	164590
chr2	42685366	42885366	harbor1	chr2	42850811	42851074	DNA/hAT-Tip100	919	-	132	42850943	165577
chr2	42685366	42885366	harbor1	chr2	42851535	42851851	SINE/Alu	2198	-	158	42851693	166327
chr2	42685366	42885366	harbor1	chr2	42851938	42852227	LTR/ERVL-MaLR	1567	-	144	42852082	166716
chr2	42685366	42885366	harbor1	chr2	42852228	42852519	SINE/Alu	2007	-	146	42852374	167008
chr2	42685366	42885366	harbor1	chr2	42852520	42852646	LTR/ERVL-MaLR	1567	-	63	42852583	167217
chr2	42685366	42885366	harbor1	chr2	42852684	42852843	DNA/hAT-Tip100	520	+	80	42852764	167398
chr2	42685366	42885366	harbor1	chr2	42857828	42858158	SINE/Alu	1909	+	165	42857993	172627
chr2	42685366	42885366	harbor1	chr2	42858165	42858581	LINE/L2	513	-	208	42858373	173007
chr2	42685366	42885366	harbor1	chr2	42859341	42859670	DNA/hAT-Charlie	1014	+	164	42859505	174139
chr2	42685366	42885366	harbor1	chr2	42859736	42859973	SINE/MIR	672	+	118	42859854	174488
chr2	42685366	42885366	harbor1	chr2	42862084	42862393	SINE/Alu	2122	-	154	42862238	176872
chr2	42685366	42885366	harbor1	chr2	42862399	42862687	LTR/Gypsy	695	+	144	42862543	177177
chr2	42685366	42885366	harbor1	chr2	42864950	42865255	SINE/Alu	1812	-	152	42865102	179736
chr2	42685366	42885366	harbor1	chr2	42865469	42865547	DNA/TcMar-Mariner	564	+	39	42865508	180142
chr2	42685366	42885366	harbor1	chr2	42865789	42865833	SINE/MIR	501	+	22	42865811	180445
chr2	42685366	42885366	harbor1	chr2	42865834	42866186	LTR/ERVL-MaLR	1498	+	176	42866010	180644
chr2	42685366	42885366	harbor1	chr2	42866187	42866276	SINE/MIR	501	+	44	42866231	180865
chr2	42685366	42885366	harbor1	chr2	42867986	42868388	LTR/ERVL-MaLR	2227	-	201	42868187	182821
chr2	42685366	42885366	harbor1	chr2	42868513	42868641	LINE/L2	626	-	64	42868577	183211
chr2	42685366	42885366	harbor1	chr2	42869015	42869772	LINE/L1	2256	+	378	42869393	184027
chr2	42685366	42885366	harbor1	chr2	42869773	42870052	SINE/Alu	1902	+	140	42869913	184547
chr2	42685366	42885366	harbor1	chr2	42870160	42870452	LINE/L1	745	+	146	42870306	184940
chr2	42685366	42885366	harbor1	chr2	42870457	42870686	SINE/Alu	1487	+	114	42870571	185205
chr2	42685366	42885366	harbor1	chr2	42870925	42871217	SINE/Alu	1942	-	146	42871071	185705
chr2	42685366	42885366	harbor1	chr2	42871219	42871670	LINE/L1	3721	+	226	42871445	186079
chr2	42685366	42885366	harbor1	chr2	42871671	42871975	SINE/Alu	2299	+	152	42871823	186457
chr2	42685366	42885366	harbor1	chr2	42871976	42872199	LINE/L1	3721	+	112	42872088	186722
chr2	42685366	42885366	harbor1	chr2	42872243	42872456	LINE/L1	3721	+	106	42872349	186983
chr2	42685366	42885366	harbor1	chr2	42872457	42872788	DNA/TcMar-Tigger	1237	-	166	42872623	187257
chr2	42685366	42885366	harbor1	chr2	42872789	42873389	LINE/L1	3721	+	300	42873089	187723
chr2	42685366	42885366	harbor1	chr2	42873391	42873570	LTR/ERVL	505	-	90	42873481	188115
chr2	42685366	42885366	harbor1	chr2	42873657	42873843	LINE/L1	1722	+	93	42873750	188384
chr2	42685366	42885366	harbor1	chr2	42873844	42874393	LTR/ERV1	4174	-	274	42874118	188752
chr2	42685366	42885366	harbor1	chr2	42874394	42874713	LINE/L1	1722	+	160	42874554	189188
chr2	42685366	42885366	harbor1	chr2	42874721	42874997	LINE/L2	691	-	138	42874859	189493
chr2	42685366	42885366	harbor1	chr2	42875876	42876064	DNA/hAT-Tip100	928	-	94	42875970	190604
chr2	42685366	42885366	harbor1	chr2	42876700	42876875	DNA/hAT-Charlie	1240	+	88	42876788	191422
chr2	42685366	42885366	harbor1	chr2	42877162	42877310	DNA/hAT-Charlie	1240	+	74	42877236	191870
chr2	42685366	42885366	harbor1	chr2	42877311	42877610	SINE/Alu	2256	-	150	42877461	192095
chr2	42685366	42885366	harbor1	chr2	42877611	42877645	DNA/hAT-Charlie	1240	+	17	42877628	192262
chr2	42685366	42885366	harbor1	chr2	42877940	42878179	SINE/MIR	514	+	120	42878060	192694
chr2	42685366	42885366	harbor1	chr2	42878627	42878972	LTR/ERVL-MaLR	730	-	172	42878799	193433
