SRR12625672.10137232	38674459	0	38674450	44M106S	2048	63774049	99H25M26H
SRR12625672.10140743	38674518	16	38674614	110M40S	2048	38677601	22M128H
SRR12625672.10141067	46539487	16	46539556	107M43S	2048	62861820	43M107H
SRR12625672.10152947	42302534	0	17810000	2S88M60S	2064	42302613	67M83H
SRR12625672.10156020	50195215	16	50195288	93M57S	2048	50192110	57M93H
SRR12625672.10162751	34825472	16	34825532	96M54S	2048	63898243	3H32M115H
SRR12625672.10163865	62912292	16	62912321	98M52S	2048	62861812	52M98H
SRR12625672.10181874	33674205	16	33674275	78M72S	2048	33673802	16H57M77H
SRR12625672.10185484	325295	0	10436540	83M67S	2064	325390	67M83H
SRR12625672.1018696	50192082	0	50354635	78M72S	2064	50192140	72M78H
SRR12625672.10194741	62567238	16	62567281	100M50S	2048	62861813	50M100H
SRR12625672.10196788	37417629	16	37417661	118M32S	2048	37415930	33M117H
SRR12625672.10197977	34825461	16	34825563	91M59S	2048	35455001	61M89H
SRR12625672.10198582	21395749	16	21395817	95M55S	2048	21396137	55M95H
SRR12625672.10201992	38674510	16	38674577	115M35S	2048	43707175	12H22M116H
SRR12625672.10205671	3475149	16	3475204	103M47S	2048	3470938	48M102H
SRR12625672.10211640	62212072	16	62212124	91M59S	2048	62214639	59M91H
SRR12625672.10220386	63956094	16	63956135	97M53S	2048	63831172	52M98H
SRR12625672.10224235	3786590	16	3786701	101M49S	2048	3784496	50M100H
SRR12625672.10228123	2409918	16	2409972	77M73S	2064	2408928	76H25M49H
SRR12625672.10228835	45821159	16	45821178	113M37S	2048	17531460	38M112H
SRR12625672.10241804	63741547	16	63741619	107M43S	2048	63743337	41M109H
SRR12625672.10247309	44137162	0	44137173	68M82S	2048	49947211	60H26M64H
SRR12625672.10262495	62955834	16	62955875	97M53S	2048	62861802	53M97H
SRR12625672.10268073	38674428	16	38674490	119M31S	2048	38647705	31M119H
SRR12625672.10272391	9989694	16	9989738	107M43S	2048	36494005	44M106H
SRR12625672.10275841	32583589	0	32583600	57M93S	2048	49947213	46H25M79H
SRR12625672.10278288	62569020	16	62568876	21S44M85S	2064	62529985	65H40M45H
SRR12625672.10285249	34825395	16	34825429	113M37S	2048	35917998	38M112H
SRR12625672.10286984	49339021	16	49339055	101M49S	2048	49338040	51M99H
SRR12625672.10294489	33674198	16	33674245	107M43S	2048	33668050	46M104H
SRR12625672.10300824	51542516	0	51541825	83M67S	2064	51542610	67M83H
SRR12625672.10302350	61411640	16	61411669	101M49S	2048	62861813	50M100H
SRR12625672.10306746	50282179	16	50282260	67M83S	2048	50282963	18H51M81H
SRR12625672.10310842	50186872	0	50192102	76M74S	2064	50186948	74M76H
SRR12625672.10318322	43508236	16	43508316	115M35S	2048	43507068	35M115H
SRR12625672.10334084	34825502	16	34825542	88M62S	2048	34849606	63M87H
SRR12625672.10335421	63571437	272	63571437	68H79M3H	272	63571845	68H77M5H
SRR12625672.10343601	58883517	16	58883559	106M44S	2048	62861813	45M105H
SRR12625672.10352206	557555	0	557099	77M73S	2064	557614	73M77H
SRR12625672.10363699	63177145	16	63177263	55M95S	2064	52180808	68H22M60H
SRR12625672.10370124	33674234	0	33376524	94M56S	2064	33674312	57M93H
SRR12625672.10374659	38674517	0	38674439	31S60M59S	2048	38674111	31M119H
SRR12625672.1037486	24116235	16	24116277	80M70S	2064	33490063	98H22M30H
SRR12625672.1037501	41837297	16	41837430	48M102S	2064	63691065	44H22M84H
SRR12625672.10377342	63273685	16	63273746	89M61S	2064	62861813	89H46M15H
SRR12625672.10382676	48122820	16	48122877	92M58S	2048	48121094	45M105H
SRR12625672.10382824	34825339	16	34825448	94M56S	2048	35454789	57M93H
SRR12625672.10387223	50369632	16	50369694	103M47S	2048	50368094	47M103H
SRR12625672.10389909	34825508	16	34825543	91M59S	272	14474741	118H26M6H
SRR12625672.10390981	1118664	16	1118684	107M43S	2064	30979069	122H22M6H
SRR12625672.10398215	43590457	16	43590501	107M43S	2048	43590856	43M107H
SRR12625672.10399649	44115934	16	44116008	89M61S	2048	58514718	61M89H
SRR12625672.10406796	58889123	16	58889234	85M65S	2048	31424354	67M83H
SRR12625672.10411816	32584501	16	32584601	105M45S	2048	32597739	46M104H
SRR12625672.10412339	38674522	0	59850372	87M63S	2064	38674578	66M84H
SRR12625672.10427274	32647607	16	32647658	107M43S	2048	62861820	43M107H
SRR12625672.10427486	13995799	16	13995858	44S81M25S	2048	49947214	113H24M13H
SRR12625672.10432134	32583576	0	32583591	66M84S	2048	49947213	55H25M70H
SRR12625672.10437764	62565271	16	62565335	80M70S	2048	62861812	18H52M80H
SRR12625672.10444556	34825436	16	34825481	98M52S	2048	35953855	54M96H
SRR12625672.10454908	38674518	16	38674553	103M47S	2048	38668802	47M103H
SRR12625672.10472824	651228	16	651293	117M33S	2048	653501	34M116H
SRR12625672.10475361	62857489	16	62857541	81M69S	2048	62861786	72M78H
SRR12625672.10478220	64079870	0	64080846	81M69S	2064	64080004	69M81H
SRR12625672.10479423	33674236	16	33674286	113M37S	2048	33672912	37M113H
SRR12625672.10483705	33674218	0	33407148	100M50S	2064	33674348	50M100H
SRR12625672.1049569	38674465	0	38674480	41M109S	2048	58786105	72H22M56H
SRR12625672.10498361	50588794	2064	50588883	34M116H	256	37211916	113H22M15H
SRR12625672.10500257	33794020	16	33794067	111M39S	2048	33686941	39M111H
SRR12625672.10505689	50527150	16	50527167	106M44S	2048	50192123	45M105H
SRR12625672.10506269	63018776	16	63018822	106M44S	2048	62861823	46M104H
SRR12625672.10508423	38674520	0	38674481	49M101S	2048	61206070	76H22M52H
SRR12625672.10511354	326992	0	326948	53M97S	2064	37901888	11H24M115H
SRR12625672.10521447	2840494	0	5195871	81M69S	2064	2840566	70M80H
SRR12625672.10522971	64038964	16	64039003	77M73S	2048	64036397	74M76H
SRR12625672.10523264	32586886	16	32586905	116M34S	2048	32584537	34M116H
SRR12625672.10523820	34825352	16	34825439	111M39S	2048	34942953	39M111H
SRR12625672.10524704	32536935	0	32536930	36M114S	2064	37977345	62H23M65H
SRR12625672.10527253	2840516	0	50863777	88M62S	2064	2840589	62M88H
SRR12625672.1054146	34800269	16	34800302	100M50S	2048	34825508	34M116H
SRR12625672.10546650	62853091	0	62861780	87M63S	256	62852675	83H36M31H
SRR12625672.10546693	2840034	0	2840524	107M43S	2064	2840114	43M107H
SRR12625672.10554240	33674232	16	33674261	114M36S	2048	33692056	36M114H
SRR12625672.10557078	32574473	16	32574527	91M59S	2048	32584530	63M87H
SRR12625672.10561107	63278569	16	63278606	111M39S	2048	62861818	41M109H
SRR12625672.10570954	62925585	16	62925749	109M41S	2048	62861822	41M109H
SRR12625672.10572146	38674573	16	38674622	102M48S	2048	38671721	49M101H
SRR12625672.10592872	35004690	0	35000411	110M40S	2064	35004818	40M110H
SRR12625672.10596323	33674200	16	33674272	117M33S	2048	33386503	33M117H
SRR12625672.10596904	33674218	16	33674310	84M66S	2048	33682458	66M84H
SRR12625672.10600395	4498128	16	4498195	99M51S	2048	3470943	51M99H
SRR12625672.10600967	33674134	16	33674318	107M43S	2048	33835779	45M105H
SRR12625672.10604102	62521801	16	62521845	106M44S	2048	62861813	46M104H
SRR12625672.10628687	36332062	16	36332118	107M43S	2048	1045001	43M107H
SRR12625672.10629152	324373	16	324432	97M53S	2048	325299	53M97H
SRR12625672.10634362	63429217	16	63429257	107M43S	2048	62861814	44M106H
SRR12625672.10658407	38674553	0	38674463	41M109S	2048	49947213	120H24M6H
SRR12625672.10658684	64328089	0	64328097	70M80S	2048	49947214	113H23M14H
SRR12625672.10660256	62855350	16	62855406	105M45S	2048	62861813	45M105H
SRR12625672.10667826	2840493	0	2836186	76M74S	2064	2840561	76M74H
SRR12625672.10669690	37346312	0	37346323	41M109S	2048	57350876	112H22M16H
SRR12625672.10674764	62930925	16	62930975	93M57S	2048	62861806	57M93H
SRR12625672.10694109	18769103	16	18769154	97M53S	2048	18767106	53M97H
SRR12625672.10695701	48501657	16	48122829	114M36S	272	48501702	114M36H
SRR12625672.10700466	34825500	16	34825578	50M100S	2064	34958075	50H32M68H
SRR12625672.10700730	38978757	16	38978823	107M43S	2048	63708014	46M104H
SRR12625672.10703496	36938390	16	36938414	94M56S	2048	36494005	56M94H
SRR12625672.10707930	48122795	0	48122812	118M32S	256	48501685	118M32H
SRR12625672.10708348	48122795	0	48501685	118M32S	256	48122812	118M32H
SRR12625672.10717337	34831302	16	34831334	115M35S	2048	35004824	34M116H
SRR12625672.10728592	38674526	16	38674552	103M47S	2048	59504618	47M103H
SRR12625672.10735871	62915083	16	62915101	100M50S	2048	62861813	50M100H
SRR12625672.10750400	34825414	16	34825442	100M50S	2048	34822730	50M100H
SRR12625672.1075868	32542908	16	32542945	99M51S	2048	32584539	51M99H
SRR12625672.10762360	59043637	16	59043801	79M71S	2048	59042986	53M97H
SRR12625672.10762363	62534403	16	62534475	109M41S	2048	62861817	41M109H
SRR12625672.10768722	64328128	0	64328093	73M77S	2048	49947213	75H25M50H
SRR12625672.10769625	62858247	16	62858280	106M44S	2048	62861812	44M106H
SRR12625672.1077457	38809323	0	38674571	108M42S	2064	38809437	42M108H
SRR12625672.10781772	63980836	16	63980894	110M40S	2064	63708014	110H26M14H
SRR12625672.10784395	33674166	0	33668042	16S84M50S	2064	33674297	50M100H
SRR12625672.10785568	33674242	16	33674287	111M39S	2048	54047045	39M111H
SRR12625672.10797971	38674528	16	38674617	107M43S	2048	38677281	44M106H
SRR12625672.10803425	38674426	16	38674598	73M77S	2064	37075730	73H23M54H
SRR12625672.10805656	33674244	16	33674317	77M73S	2048	33462838	75M75H
SRR12625672.1080795	58381831	16	58380544	31S36M83S	2064	58382008	32M118H
SRR12625672.10825725	38674513	16	38674533	109M41S	2048	39028998	41M109H
SRR12625672.10826464	62852439	0	62861813	84M66S	2064	62852492	67M83H
SRR12625672.10836383	38699541	0	38674579	67M83S	2064	38699641	63M87H
SRR12625672.10837279	36493997	16	36494055	81M69S	2064	36463441	81H37M32H
SRR12625672.10840022	34825450	0	34825174	101M49S	2064	34825578	50M100H
SRR12625672.10841681	34825505	256	35283165	18H52M80H	2064	34825592	36M114H
SRR12625672.10848093	62955210	16	62955347	106M44S	2048	62861813	44M106H
SRR12625672.10854974	35007480	16	35007577	77M73S	2048	35004821	75M75H
SRR12625672.10859378	63955944	16	63955997	97M53S	2064	63954742	92H36M22H
SRR12625672.10867734	43690456	16	43690522	85M65S	2064	43683030	84H23M43H
SRR12625672.10874107	62861952	0	62861815	53M97S	2064	17526139	6H22M122H
SRR12625672.10881188	34825486	16	34825508	114M36S	2048	34834547	36M114H
SRR12625672.10883685	41317437	0	41506299	119M31S	2064	41317541	32M118H
SRR12625672.10884742	51028956	0	57695198	76M74S	2064	51029027	75M75H
SRR12625672.10885580	42262238	16	42262332	59M91S	2048	37651066	62H30M58H
SRR12625672.10897545	38674557	0	38674573	24S119M7S	2048	38678537	25M125H
SRR12625672.10904999	50163491	16	50163552	92M58S	2048	3786763	59M91H
SRR12625672.10913697	38674545	16	38674576	103M47S	2048	38685978	47M103H
SRR12625672.10915242	34825475	16	34825531	76M74S	2064	34825201	76H58M16H
SRR12625672.10917184	36494437	16	36494571	99M51S	2048	36494017	53M97H
SRR12625672.10922079	62858185	16	62858262	69M81S	2048	62861806	58M92H
SRR12625672.10926904	57244924	2064	57245068	56M94H	272	2847542	82H39M29H
SRR12625672.10940983	38561167	16	38561248	51M99S	256	34344733	100H41M9H
SRR12625672.10941271	36145432	16	36145499	118M32S	2048	36145996	33M117H
SRR12625672.10951621	34825469	16	34825540	111M39S	2048	34832544	40M110H
SRR12625672.10951930	58889178	16	58889214	110M40S	2048	59712876	40M110H
SRR12625672.10959676	63571231	16	63571276	37M113S	256	31058093	27M123H
SRR12625672.10959834	22826902	0	22704684	86M64S	2064	22827013	64M86H
SRR12625672.10960573	33674183	16	33674231	117M33S	2048	34526185	35M115H
SRR12625672.1096419	63571437	0	63619079	81M69S	2064	63571498	70M80H
SRR12625672.10987494	62797552	16	62797612	95M55S	2048	62861802	55M95H
SRR12625672.10992282	33674188	16	33674250	102M48S	2064	33679625	102H32M16H
SRR12625672.10992332	33674188	16	33674250	102M48S	2064	33679626	103H31M16H
SRR12625672.10993336	62366569	16	62366614	115M35S	2048	62413298	23M127H
SRR12625672.10998487	62375969	16	62376038	73M77S	256	34844035	95H49M6H
SRR12625672.11004996	38269410	16	38269458	89M61S	2048	37443478	22M128H
SRR12625672.1101212	34825505	0	35454822	80M70S	2064	34825572	73M77H
SRR12625672.11025522	50190874	16	50190935	90M60S	2048	50192108	60M90H
SRR12625672.11027306	33674240	16	33674311	115M35S	2048	33688621	35M115H
SRR12625672.11027893	34998541	0	35277955	93M57S	2064	34998666	59M91H
SRR12625672.11034746	38674607	0	38674480	39M111S	2064	36269214	20H23M107H
SRR12625672.11041568	62527920	16	62527977	93M57S	2048	62861806	58M92H
SRR12625672.11049283	63453177	16	63453233	86M64S	2048	63457402	64M86H
SRR12625672.11051054	773866	0	20991351	84M66S	2048	773874	84H51M15H
SRR12625672.11053003	34825396	0	34712943	88M62S	2064	34825488	62M88H
SRR12625672.11055356	63571661	0	63571683	110M40S	256	63571173	106M44H
SRR12625672.1106027	62854345	16	62854353	114M36S	2048	62861822	36M114H
SRR12625672.11061162	38674482	0	38674486	50M100S	2048	61206069	70H23M57H
SRR12625672.11066572	63177066	16	63177134	106M44S	2048	63176614	44M106H
SRR12625672.11072163	33674137	16	33674262	27M123S	2048	33682067	24M126H
SRR12625672.11077862	63529503	16	63529637	103M47S	2064	2429103	104H22M24H
SRR12625672.11080062	38674480	16	38674582	92M58S	2048	38681016	58M92H
SRR12625672.11087219	34825461	16	34825526	119M31S	2048	10271719	25M125H
SRR12625672.11102119	38674535	0	38674514	33M117S	2048	61206070	45H22M83H
SRR12625672.11109158	21396474	16	21396517	86M64S	2048	33490063	15H22M113H
SRR12625672.11110273	62625780	0	62483537	83M67S	2064	62625859	67M83H
SRR12625672.11111750	3786018	0	3786605	103M47S	2064	3786130	48M102H
SRR12625672.11122679	62422243	0	62449759	94M56S	2064	62422335	56M94H
SRR12625672.11127144	47542227	16	47542294	80M70S	2048	50192116	70M80H
SRR12625672.11129090	63571441	256	63571532	61M89H	256	63571838	61M89H
SRR12625672.11134689	62251904	16	62251952	106M44S	2048	62861813	46M104H
SRR12625672.11149226	34825469	2064	34825631	51M99H	272	47507810	67H32M51H
SRR12625672.1115155	44254337	16	44254410	100M50S	2048	44251714	51M99H
SRR12625672.11153015	2840441	16	2840587	44M106S	2048	55878059	39H24M87H
SRR12625672.11156837	38675262	16	38675350	79M71S	2048	38674578	71M79H
SRR12625672.11159713	50282932	16	50282977	81M69S	2048	50194033	69M81H
SRR12625672.11168067	38674469	0	38674481	51M99S	2064	36269213	20H24M106H
SRR12625672.11171223	33674223	0	33674234	118M32S	2064	20730070	10H25M115H
SRR12625672.11171555	33674243	0	33806439	111M39S	2064	33674399	40M110H
SRR12625672.11174132	557094	16	557107	101M49S	2048	558155	16H30M104H
SRR12625672.11177925	43666298	16	43666840	56S75M19S	2064	43666362	58M92H
SRR12625672.11179443	34825468	0	34812713	87M63S	2064	34825559	63M87H
SRR12625672.11187901	62143592	0	62144031	84M66S	2064	62143640	66M84H
SRR12625672.1120038	38674537	0	38674450	54M96S	2064	33346738	55H22M73H
SRR12625672.11208710	38674465	0	38674479	30M120S	2048	61206070	78H22M50H
SRR12625672.11209810	38674468	0	38674472	37M113S	2064	57720446	15H22M113H
SRR12625672.11213266	34825422	16	34825488	93M57S	2048	34876468	48M102H
SRR12625672.11223468	44449065	16	41137470	32S84M34S	2064	44449150	32M118H
SRR12625672.1123911	41137530	0	41137545	24S119M7S	2048	41164150	24M126H
SRR12625672.11240664	33674173	16	33674238	109M41S	2048	33670907	43M107H
SRR12625672.11250234	34825508	16	34825597	95M55S	2048	34213671	55M95H
SRR12625672.11250334	34825469	16	34825519	111M39S	2048	34823728	39M111H
SRR12625672.11276807	38674464	0	38674423	54M96S	2048	49947214	98H24M28H
SRR12625672.11284530	38674503	0	38674518	36M114S	2048	58786105	34H22M94H
SRR12625672.1128755	50431795	16	50431832	88M62S	2048	50192110	62M88H
SRR12625672.11293423	34825440	16	34825542	86M64S	272	16071640	118H23M9H
SRR12625672.11298926	34825483	16	34825617	35M115S	256	58118760	42H23M85H
SRR12625672.11303806	38674467	0	38674468	36M114S	2048	58408891	117H24M9H
SRR12625672.11306179	44966326	16	44966367	103M47S	2048	44966842	49M101H
SRR12625672.11315343	35003771	16	35003816	112M38S	2048	35004824	38M112H
SRR12625672.11324074	38674563	0	38674573	24S119M7S	2048	38678537	25M125H
SRR12625672.11326447	35003853	16	35003910	116M34S	2048	35004824	34M116H
SRR12625672.11345368	34825414	16	34825446	96M54S	2048	34824936	55M95H
SRR12625672.11358039	62825106	16	62825246	84M66S	2048	62861822	42M108H
SRR12625672.11358309	63955678	16	63955743	92M58S	2048	63956048	60M90H
SRR12625672.11360799	62142787	16	62142790	112M38S	2048	62861820	39M111H
SRR12625672.11362730	63571998	16	63572003	114M36S	2048	63562927	37M113H
SRR12625672.11363920	34351804	16	34351841	105M45S	2048	35004813	45M105H
SRR12625672.1136600	34825473	16	34825510	112M38S	2048	34708280	22M128H
SRR12625672.11368620	40689270	16	40689325	110M40S	2048	40687545	40M110H
SRR12625672.11372406	32745099	16	32745160	115M35S	2048	32745475	37M113H
SRR12625672.1140650	34825475	16	34825543	79M71S	2048	34965711	71M79H
SRR12625672.11408101	34825505	16	34825622	30M120S	2048	31179396	67H23M60H
SRR12625672.11412711	62859199	16	62859234	107M43S	2048	62861820	43M107H
SRR12625672.11426189	62877406	0	62861784	19S79M52S	2064	62877530	53M97H
SRR12625672.11430410	33730907	16	33730950	81M69S	2048	33674240	20H49M81H
SRR12625672.11436685	2840497	16	2840522	99M51S	2048	2839964	51M99H
SRR12625672.11440312	2840491	16	2840521	110M40S	2048	3168685	16H24M110H
SRR12625672.11441326	50369637	0	50334480	111M39S	2064	50369753	39M111H
SRR12625672.11451049	35004722	16	35004767	93M57S	2048	34991818	57M93H
SRR12625672.11462093	62820004	0	63366501	100M50S	2064	62820122	50M100H
SRR12625672.11469742	36493997	16	36494051	85M65S	2048	50214575	65M85H
SRR12625672.11473850	31722491	0	31722510	83M67S	2064	36269214	46H23M81H
SRR12625672.11482639	34825484	16	34825577	104M46S	2048	34853273	27M123H
SRR12625672.11483241	50711865	16	50711912	91M59S	2048	50731421	24H35M91H
SRR12625672.11492789	63015511	0	62861800	18S69M63S	2064	63015610	63M87H
SRR12625672.11492820	63571668	0	63571807	26S65M59S	2048	63233724	25M125H
SRR12625672.11493047	40287106	16	40287145	91M59S	2048	5950592	60M90H
SRR12625672.11496362	34356422	16	34356462	113M37S	2048	34825505	37M113H
SRR12625672.11499111	38674551	0	38674573	23S119M8S	2048	39072682	23M127H
SRR12625672.11499727	33674068	16	33674263	56M94S	256	18937017	21H32M97H
SRR12625672.11524267	2851019	0	2840557	79M71S	2064	2851141	72M78H
SRR12625672.11531051	33674188	16	33674220	106M44S	2048	33723679	44M106H
SRR12625672.11535012	34119110	16	33994422	34S102M14S	2064	34119236	34M116H
SRR12625672.11536590	32583714	0	32583591	66M84S	2048	49947213	55H24M71H
SRR12625672.11537082	34825465	16	34825524	104M46S	2048	23361148	47M103H
SRR12625672.11542332	38674504	0	38674480	24M126S	2048	58786109	82H22M46H
SRR12625672.1154611	38670044	0	38674585	100M50S	2064	38670143	53M97H
SRR12625672.11546293	17697839	16	17697932	96M54S	2048	62861815	54M96H
SRR12625672.11547533	38674481	0	38674484	52M98S	2064	17526139	29H23M98H
SRR12625672.11547715	557094	16	557135	98M52S	2048	384225	46M104H
SRR12625672.11551870	62864096	16	62864134	107M43S	2048	62861820	45M105H
SRR12625672.11555653	79346	16	79362	111M39S	2048	557106	39M111H
SRR12625672.11559342	64328103	0	64328090	77M73S	2048	49947213	78H25M47H
SRR12625672.11560292	35577266	16	35577338	114M36S	2048	36494013	37M113H
SRR12625672.11560999	62855618	0	62861776	19S82M49S	2064	62855691	50M100H
SRR12625672.11561750	62212072	16	62212178	78M72S	2048	62044137	72M78H
SRR12625672.11568647	3470815	16	3470874	110M40S	2048	353699	40M110H
SRR12625672.11571316	62855618	0	62861776	19S75M56S	2064	62855686	55M95H
SRR12625672.11579856	34825469	0	37653158	86M64S	2064	34825562	66M84H
SRR12625672.11583824	43510235	0	43508318	114M36S	2064	43510342	38M112H
SRR12625672.11587452	62060881	16	62060978	70M80S	2048	62861815	32H48M70H
SRR12625672.11600827	62861784	0	62861794	68M82S	256	49947213	119H24M7H
SRR12625672.11602342	40741324	16	40741363	102M48S	2048	40911403	48M102H
SRR12625672.11608972	50285324	16	50285422	86M64S	2048	50192108	64M86H
SRR12625672.11613376	62212100	16	62212150	107M43S	2048	61286563	43M107H
SRR12625672.11615235	34825466	16	34825507	115M35S	2048	35295929	35M115H
SRR12625672.11622049	62841833	16	62841853	108M42S	2048	62861820	44M106H
SRR12625672.11623031	19545517	16	19545554	85M65S	2048	32584527	65M85H
SRR12625672.11633261	62852975	16	62853028	113M37S	2048	62861820	39M111H
SRR12625672.11652987	38674466	0	38674460	48M102S	2048	58786105	92H22M36H
SRR12625672.11656246	63221137	16	63221234	109M41S	2048	63177014	41M109H
SRR12625672.11659577	48122791	0	48122804	119M31S	256	48501677	119M31H
SRR12625672.11660759	38674569	0	38674513	43M107S	2048	4721428	60H22M68H
SRR12625672.11667832	58464854	2064	58465009	55M95H	272	35121336	60H36M54H
SRR12625672.11669492	38674464	0	38675251	72M78S	2048	38674472	72H70M8H
SRR12625672.11670076	38674499	0	38674450	40M110S	2048	4721430	125H22M3H
SRR12625672.1167567	64328123	0	64328092	15S74M61S	2064	33346738	27H22M101H
SRR12625672.11678893	33674131	0	33667450	90M60S	2064	33674226	60M90H
SRR12625672.1168404	50733203	16	50733263	105M45S	2048	50731418	45M105H
SRR12625672.11687955	3236057	0	3233993	78M72S	2064	3236137	74M76H
SRR12625672.11698987	35274371	16	35274406	95M55S	2048	34825503	55M95H
SRR12625672.11699843	38674576	0	38674392	73M77S	2048	49947213	74H24M52H
SRR12625672.11701020	38674463	0	38674432	63M87S	2048	38945737	94H26M30H
SRR12625672.11702056	62862520	16	62862570	103M47S	2048	62861812	49M101H
SRR12625672.11705743	13995853	16	13995869	120M30S	2048	9079128	30M120H
SRR12625672.1171571	63345860	16	63345917	109M41S	2048	62861822	42M108H
SRR12625672.11732921	40689295	16	40689295	12S116M22S	2048	48059078	22M128H
SRR12625672.11745124	62861816	0	62861805	15S59M76S	2048	49947213	122H24M4H
SRR12625672.11748508	62864758	16	62864773	108M42S	2048	62861820	43M107H
SRR12625672.11753590	50369637	16	50369698	83M67S	2048	50367382	67M83H
SRR12625672.11754703	61886318	16	61886359	77M73S	2048	41781266	73M77H
SRR12625672.11758216	21044970	16	21045018	113M37S	2048	21040025	37M113H
SRR12625672.11778789	38674607	0	38674518	38M112S	2048	61206070	39H22M89H
SRR12625672.1178713	5127105	16	5127265	92M58S	2048	44562558	23M127H
SRR12625672.11792201	8132562	16	8132581	102M48S	2048	8133623	50M100H
SRR12625672.11802889	62872254	16	62872293	114M36S	2048	62861820	36M114H
SRR12625672.11811606	38674468	0	38674455	57M93S	2048	61206069	101H23M26H
SRR12625672.11825242	33674188	16	33674339	99M51S	2048	15625774	51M99H
SRR12625672.11825345	38674484	0	38674508	48M102S	2048	61206069	48H23M79H
SRR12625672.11837489	33674224	0	33682742	84M66S	2064	33674319	66M84H
SRR12625672.11844248	33674150	16	33674207	81M69S	2048	33663800	21H49M80H
SRR12625672.11845683	61697927	16	61697957	106M44S	2048	61696107	44M106H
SRR12625672.11847677	57452241	16	57452302	83M67S	2048	35699339	67M83H
SRR12625672.1184879	38674450	16	38674534	106M44S	2048	38672050	44M106H
SRR12625672.11849572	23722718	16	23722760	100M50S	272	23667506	100M50H
SRR12625672.11866832	557092	16	557141	98M52S	2048	704868	10H43M97H
SRR12625672.11892725	23722718	16	23667506	100M50S	272	23722760	100M50H
SRR12625672.11897169	63744750	2064	63744265	88H34M28H	2048	63291405	28M122H
SRR12625672.1192910	1118693	16	1118753	91M59S	2064	1119150	104H37M9H
SRR12625672.11948840	48501651	0	48501685	114M36S	256	48122812	114M36H
SRR12625672.11954719	63571437	16	63571936	58M92S	2064	430325	66H22M62H
SRR12625672.11955534	63571845	16	63571936	58M92S	2064	430325	66H22M62H
SRR12625672.11975998	34825468	0	38473455	104M46S	2064	34825576	46M104H
SRR12625672.11976311	38674571	16	38674619	109M41S	2048	38674241	43M107H
SRR12625672.11978303	50212926	16	50212974	92M58S	2048	50192110	57M93H
SRR12625672.11979896	38674579	16	38674664	92M58S	2048	38652370	57M93H
SRR12625672.11995483	38674520	0	38674518	38M112S	2048	61206069	38H23M89H
SRR12625672.11997165	34825468	16	34825530	98M52S	2048	34896127	53M97H
SRR12625672.11999879	50369651	16	50369670	117M33S	2048	61481960	33M117H
SRR12625672.12000500	38674573	0	38549240	86M64S	2064	38674659	66M84H
SRR12625672.12020281	32613470	16	32613538	91M59S	2048	33490063	17H22M111H
SRR12625672.12029167	1118694	16	1118740	77M73S	2048	1237273	73M77H
SRR12625672.1204571	58889146	0	19438201	90M60S	2064	58889279	45M105H
