SRR12625672.11726187	98418907	16	98419012	100M50S	2048	98261299	50M100H
SRR12625672.11731305	56314297	16	56314356	100M50S	2048	56616231	50M100H
SRR12625672.11754028	1361710	0	651121	95M55S	2064	1361791	56M94H
SRR12625672.11759171	143879992	16	144000861	53M97S	272	143880087	53M97H
SRR12625672.11760037	147683855	0	139195728	86M64S	2064	147683905	67M83H
SRR12625672.11760189	7043937	16	7043997	82M68S	2048	7043571	69M81H
SRR12625672.11766242	52739833	16	52739990	39M111S	256	174661074	115H24M11H
SRR12625672.11775196	2339856	16	2339949	71S62M17S	2064	145449987	40H22M88H
SRR12625672.11775584	966494	16	966549	104M46S	2048	964428	46M104H
SRR12625672.11781549	1188493	16	1188551	115M35S	2048	1011477	31M119H
SRR12625672.11785545	145180267	16	145180347	92M58S	2048	145180921	13H28M109H
SRR12625672.11787330	98261214	16	98261243	106M44S	2048	98450896	44M106H
SRR12625672.11807811	118786661	16	118786706	85M65S	2048	118836166	66M84H
SRR12625672.11808402	8867660	16	8867747	83M67S	2064	40405220	119H23M8H
SRR12625672.11852259	1011221	16	1011292	99M51S	2048	1122901	53M97H
SRR12625672.11868902	25860983	16	25861037	80M70S	2048	25862778	55M95H
SRR12625672.11874751	2339848	16	2339954	71S59M20S	2048	53393758	85H24M41H
SRR12625672.11875412	13542267	16	13542311	110M40S	2048	12802743	41M109H
SRR12625672.11883500	74158213	16	74158316	91M59S	2048	78640117	59M91H
SRR12625672.11883625	1748461	16	1748492	104M46S	2048	5007989	48M102H
SRR12625672.11889503	2462917	0	117914440	81M69S	2064	2463042	70M80H
SRR12625672.11899644	10107455	16	10107506	100M50S	2048	10107036	51M99H
SRR12625672.11930824	128061477	16	128061571	86M64S	2048	127880810	67M83H
SRR12625672.11941857	37519831	16	37519953	56M94S	256	154289853	100H30M20H
SRR12625672.11947475	143336417	16	143336485	118M32S	2048	143329588	33M117H
SRR12625672.1199122	55387000	16	55387039	103M47S	2048	55395800	48M102H
SRR12625672.11992959	145180291	16	145180347	95M55S	2048	145179403	55M95H
SRR12625672.12003571	112285965	16	112286169	54M96S	256	146703543	27H23M100H
SRR12625672.12019160	48341833	16	48341905	76M74S	2048	56614815	49M101H
SRR12625672.12034806	128061405	16	128061509	81M69S	2064	128062299	80H67M3H
SRR12625672.12045902	1971022	16	1971075	98M52S	2048	1856294	20H32M98H
SRR12625672.12048164	6909974	16	6910020	78M72S	2048	6913833	71M79H
SRR12625672.12060294	158672760	16	158672798	89M61S	2048	128061514	18H43M89H
SRR12625672.1208298	42505236	16	42505262	93M57S	2048	41990719	58M92H
SRR12625672.12083794	159102535	16	159102578	107M43S	2048	158887008	43M107H
SRR12625672.1211647	98662694	16	98662735	109M41S	2048	98658685	41M109H
SRR12625672.12127576	175725247	16	175725306	87M63S	272	61362019	2H45M103H
SRR12625672.12141968	109084146	0	121951366	95M55S	2064	109084229	57M93H
SRR12625672.12150095	151408911	16	151408946	121M29S	2048	145406554	29M121H
SRR12625672.12165673	2239603	16	2239644	100M50S	2048	2242076	50M100H
SRR12625672.12199026	2462942	0	2462964	87M63S	2064	25611905	38H22M90H
SRR12625672.1220419	70838660	16	70838695	88M62S	2048	70839618	62M88H
SRR12625672.12214519	2339856	16	2339949	92S42M16S	2048	19413864	66H23M61H
SRR12625672.12216455	98292350	16	98292396	85M65S	2048	98261282	67M83H
SRR12625672.12217051	78778365	16	78778384	120M30S	2048	78776361	25M125H
SRR12625672.12248068	2788209	16	2788271	91M59S	2048	2793019	59M91H
SRR12625672.12278963	162951916	0	152018323	87M63S	2064	162952009	64M86H
SRR12625672.12299592	2339856	0	2420252	66M84S	2064	2339949	19H65M66H
SRR12625672.12308246	145179435	16	145179491	82M68S	2048	145180358	68M82H
SRR12625672.123129	2262568	16	2262610	102M48S	2048	2255594	48M102H
SRR12625672.1231338	98895812	16	98895873	100M50S	272	121048558	43H52M55H
SRR12625672.12319478	152995976	16	152968189	38S64M48S	2064	152996075	40M110H
SRR12625672.12321840	153412971	16	153413002	117M33S	2048	153466212	33M117H
SRR12625672.12339618	651091	16	651131	85M65S	2048	41641032	65M85H
SRR12625672.12341314	60506329	0	2059484	108M42S	2064	60506455	42M108H
SRR12625672.12342078	966385	16	966425	108M42S	2048	959475	42M108H
SRR12625672.1234402	17081795	16	17081843	116M34S	2048	932425	34M116H
SRR12625672.12347469	122922376	0	122921930	102M48S	2064	122922489	48M102H
SRR12625672.12363579	2339838	16	2339954	79S54M17S	2048	19413859	81H27M42H
SRR12625672.12371091	186713648	16	186713732	68M82S	256	128032555	87H35M28H
SRR12625672.12373773	128061356	0	128225377	76M74S	2064	128061484	75M75H
SRR12625672.12394965	966427	16	966547	64M86S	2048	126558803	38H22M90H
SRR12625672.12423206	145180291	16	145180339	100M50S	2048	145194562	26M124H
SRR12625672.12429298	1983558	16	1983600	106M44S	2048	1793846	44M106H
SRR12625672.12450754	145179705	0	145179694	72M78S	2048	53393757	90H25M35H
SRR12625672.12459945	25862748	0	83013055	98M52S	2064	25862809	58M92H
SRR12625672.12475849	11412868	16	11413001	40M110S	2064	77819616	119H24M7H
SRR12625672.12481406	6200396	16	6200462	77M73S	2048	6209436	73M77H
SRR12625672.12488535	2381801	16	2381821	107M43S	2048	2242077	43M107H
SRR12625672.12496877	121951325	16	121951373	87M63S	2048	121981003	63M87H
SRR12625672.12501558	177973978	0	2934816	82M68S	2064	177974051	69M81H
SRR12625672.12502675	6455918	16	6456008	81M69S	256	22547365	27H23M100H
SRR12625672.12504829	98848871	16	98848942	94M56S	2048	98850328	57M93H
SRR12625672.12508675	145180319	16	145180328	110M40S	2048	145176307	40M110H
SRR12625672.12512399	165325390	0	165327234	86M64S	2064	165325479	64M86H
SRR12625672.12526046	3292949	16	3292984	118M32S	2048	3303577	32M118H
SRR12625672.12545050	1777076	0	1712146	111M39S	2064	1777189	39M111H
SRR12625672.1255722	89307943	16	89307976	114M36S	2048	89272921	37M113H
SRR12625672.12560090	67321806	16	67321862	77M73S	272	180772654	10H39M101H
SRR12625672.12564745	4406422	16	4406457	109M41S	2048	3792143	42M108H
SRR12625672.12568347	39697856	0	39697639	110M40S	2064	39698018	45M105H
SRR12625672.12569984	74158208	16	74158262	107M43S	2048	74088406	43M107H
SRR12625672.12591119	74158226	16	74158294	76M74S	2048	80201746	74M76H
SRR12625672.12592616	174479148	16	174479274	35M115S	2048	88913911	101H22M27H
SRR12625672.12598761	558190	16	558252	69M81S	2048	17576972	42H40M68H
SRR12625672.12604421	8867660	16	8867749	87M63S	2048	184634677	63M87H
SRR12625672.12605557	12230317	2064	12230405	38M112H	256	38182544	27H28M95H
SRR12625672.12635568	7045377	16	7045434	91M59S	2048	7068318	59M91H
SRR12625672.12640167	70838409	0	70839611	105M45S	2064	70838491	48M102H
SRR12625672.12641575	152018288	16	152018298	112M38S	2048	152002763	39M111H
SRR12625672.12641684	143542242	0	143513717	117M33S	2064	143542332	34M116H
SRR12625672.12644689	145180363	16	145180417	114M36S	2048	147640356	22M128H
SRR12625672.12645545	74158167	16	74158242	119M31S	2048	118697081	32M118H
SRR12625672.12683023	2339859	16	2339958	14S62M74S	2064	2337276	79H39M32H
SRR12625672.12705413	145339371	16	145339388	113M37S	2048	145180356	37M113H
SRR12625672.12732545	70839572	16	70839600	111M39S	2048	68331092	39M111H
SRR12625672.1273290	107192866	0	176195561	78M72S	2064	107192941	72M78H
SRR12625672.12757558	143336437	16	143336526	93M57S	2048	129082363	58M92H
SRR12625672.12780118	2339854	2048	19413862	66H26M58H	2064	2339954	95H22M33H
SRR12625672.12785018	145180316	16	145180458	69M81S	2048	145315372	67M83H
SRR12625672.12787118	966319	16	966401	110M40S	2048	972717	40M110H
SRR12625672.12789899	86951181	0	87004434	109M41S	2064	86951311	41M109H
SRR12625672.1279843	966353	16	966457	88M62S	2048	898647	14H48M88H
SRR12625672.12806183	148441986	16	148442046	109M41S	2048	138768864	43M107H
SRR12625672.12813748	143336440	16	143336497	105M45S	2048	143344305	47M103H
SRR12625672.12822294	6909450	16	6909469	110M40S	2048	6917159	40M110H
SRR12625672.12840709	143336445	16	143336493	111M39S	2048	143256233	39M111H
SRR12625672.12850640	966409	16	966486	95M55S	2048	967067	55M95H
SRR12625672.12851577	2755874	2064	2755978	35M115H	2064	27857972	34H25M91H
SRR12625672.12855454	158854689	0	159102880	42S66M42S	2064	158854772	42M108H
SRR12625672.12861752	1383653	0	1712312	111M39S	2064	1383793	34M116H
SRR12625672.12862330	2339814	16	2339954	104S28M18S	2048	53393757	58H25M67H
SRR12625672.1288636	7941455	16	7941574	48M102S	272	138829752	6H30M114H
SRR12625672.12892267	105616538	16	105616623	72M78S	2048	98261299	28H50M72H
SRR12625672.12899471	2339875	16	2339954	6S98M46S	2048	2336397	49M101H
SRR12625672.1290385	8840828	16	8840883	103M47S	2048	34493461	23H25M102H
SRR12625672.12907799	6954041	16	6954079	115M35S	2048	6956459	35M115H
SRR12625672.12916755	2339780	2064	2339892	32M118H	256	159206198	79H28M43H
SRR12625672.12934638	148441979	16	148442067	85M65S	2048	147987871	50M100H
SRR12625672.12939898	143336443	0	143360396	85M65S	2064	143336552	67M83H
SRR12625672.12948224	39536192	16	39536232	101M49S	2048	39977824	49M101H
SRR12625672.12948295	8861018	16	8861099	37M113S	2048	31320821	47H22M81H
SRR12625672.12951723	115980620	16	115980682	90M60S	256	156600746	60H86M4H
SRR12625672.12968504	70839618	16	70839669	102M48S	2048	153306284	48M102H
SRR12625672.12971930	82373090	16	82373105	109M41S	2048	82373752	41M109H
SRR12625672.12982417	2339839	16	2339954	77S57M16S	2048	53044900	107H23M20H
SRR12625672.12998598	173371200	16	173371364	103M47S	2048	173372007	47M103H
SRR12625672.13013409	118836803	16	118836878	90M60S	2048	118836165	60M90H
SRR12625672.13037206	2462877	16	2462909	107M43S	2048	1352015	44M106H
SRR12625672.13058345	55051816	2064	55051923	32M118H	2048	55056368	96H23M31H
SRR12625672.13061561	98298595	16	98298662	102M48S	2048	98261300	49M101H
SRR12625672.13063004	145180347	0	165472879	99M51S	2064	145180498	51M99H
SRR12625672.13074945	1803730	16	1803792	112M38S	2048	1562477	41M109H
SRR12625672.13083533	2339875	16	2339954	26S90M34S	2064	7862395	22M128H
SRR12625672.13084136	15109151	16	15109179	100M50S	256	17577212	25H27M98H
SRR12625672.13096292	1793769	0	2811918	111M39S	2064	1793851	43M107H
SRR12625672.13118488	2339840	16	2339953	96S49M5S	2064	179483082	79H23M48H
SRR12625672.13126396	2330817	16	2330864	96M54S	2048	2339862	55M95H
SRR12625672.1314465	38867633	16	38867660	116M34S	2048	38869636	34M116H
SRR12625672.13156780	2339763	16	2339836	73M77S	2048	77552073	10H26M114H
SRR12625672.13163751	2462890	16	2463004	93M57S	2048	2397003	18H40M92H
SRR12625672.13166306	39977704	0	39984086	95M55S	2064	39977814	50M100H
SRR12625672.13168909	81446087	16	81446175	48M102S	272	47559800	41M109H
SRR12625672.13187191	17446309	16	17446361	95M55S	256	25275382	89H51M10H
SRR12625672.13192381	1098963	16	1099043	90M60S	2048	2339854	60M90H
SRR12625672.13208140	6074211	0	6057443	112M38S	2064	6074295	38M112H
SRR12625672.13209278	1790270	16	1790331	74M76S	2064	1793263	74H62M14H
SRR12625672.13212658	159103078	0	159102867	96M54S	2064	159103170	54M96H
SRR12625672.13229323	145181103	16	145181169	80M70S	2048	145180319	70M80H
SRR12625672.13229636	651083	0	182706864	98M52S	2064	651206	52M98H
SRR12625672.1323459	151015599	16	151015684	99M51S	2048	114649247	51M99H
SRR12625672.13251523	103254595	16	103254677	108M42S	256	147256685	42H65M43H
SRR12625672.13280460	39977704	16	39977752	106M44S	2064	39517018	106H25M19H
SRR12625672.13289088	121802907	2064	121803055	38M112H	272	55241391	47H35M68H
SRR12625672.13294562	10251920	16	10252008	48M102S	272	68965708	28M122H
SRR12625672.13324684	101631632	16	101631774	65M85S	256	160667054	96H44M10H
SRR12625672.13328556	8875272	0	8867747	91M59S	2064	8875331	62M88H
SRR12625672.13333357	38867614	16	38867687	92M58S	2048	39394727	59M91H
SRR12625672.13365831	651073	16	651092	106M44S	2048	641183	44M106H
SRR12625672.13370456	966364	16	966423	102M48S	2048	966109	49M101H
SRR12625672.13374144	52712746	16	52712811	105M45S	2064	188094025	105H28M17H
SRR12625672.13374790	40058291	16	40058369	90M60S	2048	40057171	60M90H
SRR12625672.1338399	1746750	16	1746798	108M42S	2048	1855941	42M108H
SRR12625672.13386610	143336441	16	143336514	88M62S	2048	143477710	62M88H
SRR12625672.13419867	6245626	16	6245666	94M56S	2048	83763970	30M120H
SRR12625672.13431444	1002980	0	1011299	92M58S	2064	1003057	58M92H
SRR12625672.13440721	143336444	16	143336519	99M51S	2048	143335749	51M99H
SRR12625672.13451848	2462978	16	2462994	109M41S	2048	2401027	41M109H
SRR12625672.13460017	2339856	16	2339954	61S69M20S	2048	53393757	100H27M23H
SRR12625672.13464111	1933187	16	1933247	85M65S	2048	1924978	44M106H
SRR12625672.13464610	3527645	16	3527757	60M90S	2064	6200448	60H55M35H
SRR12625672.13471252	2462967	0	2462987	64M86S	2064	25611904	60H23M67H
SRR12625672.13490010	2755820	16	2756018	88M62S	2048	2770879	45M105H
SRR12625672.13494219	122922191	16	122922322	83M67S	2048	107720197	67M83H
SRR12625672.13510383	82374527	0	82373590	90M60S	2064	82374601	61M89H
SRR12625672.13570515	2462986	16	2463072	83M67S	2048	2465666	68M82H
SRR12625672.13596601	145180264	16	145180353	82M68S	2048	143484934	15H55M80H
SRR12625672.1360254	74158208	16	74158329	40M110S	2048	120424739	85H23M42H
SRR12625672.13604742	8331378	16	8331419	102M48S	2048	8329934	45M105H
SRR12625672.1364717	79252133	16	79252228	78M72S	2048	3293038	6H68M76H
SRR12625672.13658556	145180347	0	145167396	80M70S	2064	145180433	70M80H
SRR12625672.13683375	151014376	16	151014447	76M74S	2048	151015724	50M100H
SRR12625672.13701106	145180251	16	145180295	96M54S	2048	4362396	54M96H
SRR12625672.13707842	56314272	16	56314332	112M38S	2048	56325377	39M111H
SRR12625672.13714432	13484292	16	13484330	92M58S	2048	13484634	58M92H
SRR12625672.13718708	145180356	16	145180439	92M58S	2064	145179942	92H28M30H
SRR12625672.13722480	153187742	0	153515174	94M56S	2064	153187830	58M92H
SRR12625672.13747579	1030025	16	1030073	101M49S	2048	1011463	49M101H
SRR12625672.13760309	55395612	16	55395821	49M101S	2048	18579769	10H22M118H
SRR12625672.13782537	88791323	16	88791417	36M114S	2048	88766959	87H28M35H
SRR12625672.13794197	2339820	16	2339954	69S22M59S	2064	41216429	32H22M96H
SRR12625672.13806883	145621932	0	145180364	83M67S	2064	145622001	67M83H
SRR12625672.13810050	973734	0	17642464	105M45S	2064	973811	45M105H
SRR12625672.13834838	143336441	16	143336495	109M41S	2048	146057234	43M107H
SRR12625672.13853258	2462880	16	2462954	98M52S	2048	3455843	52M98H
SRR12625672.13853631	143336437	16	143336489	115M35S	2048	143384242	35M115H
SRR12625672.13909320	145180259	16	145180297	99M51S	2048	146025897	54M96H
SRR12625672.13915389	176009288	0	176195572	80M70S	2064	176009371	72M78H
SRR12625672.13938975	1796650	16	1796777	81M69S	2048	1793835	69M81H
SRR12625672.1394695	128061344	16	128061456	103M47S	2048	128419405	48M102H
SRR12625672.13965742	76213896	16	76213913	107M43S	2048	74418480	43M107H
SRR12625672.13992186	163564357	0	101347422	47M103S	2064	163564502	26M124H
SRR12625672.14009473	145180347	16	145180380	100M50S	2048	167579194	16H35M99H
SRR12625672.14055673	120922484	16	120922543	109M41S	2048	120865339	41M109H
SRR12625672.14072273	2339874	16	2339954	33S81M36S	2064	41216420	9H28M113H
SRR12625672.1410933	8754149	16	8754162	115M35S	2048	1011478	35M115H
SRR12625672.14111346	56314296	16	56314407	57M93S	272	51442191	97H32M21H
SRR12625672.14130737	2462950	16	2463004	79M71S	2048	2417725	71M79H
SRR12625672.14132596	39697900	0	39308037	102M48S	2064	39698002	48M102H
