SRR12625672.10645157	122007448	0	122006574	92M58S	2064	122007538	60M90H
SRR12625672.10660885	49367114	16	49367132	111M39S	2048	49497813	42M108H
SRR12625672.10664674	32106774	0	47260194	97M53S	2064	32106910	54M96H
SRR12625672.1066972	52871325	16	52871406	85M65S	2048	52741535	66M84H
SRR12625672.10672358	30749759	16	30749837	98M52S	2048	30754982	53M97H
SRR12625672.10677402	45956289	16	45956335	103M47S	2048	117361504	47M103H
SRR12625672.10691124	109680208	16	109680280	96M54S	2048	114692485	21H28M101H
SRR12625672.106948	120725675	0	120487148	126M24S	2064	120725765	25M125H
SRR12625672.10722333	49367068	0	49406918	99M51S	2064	49367177	51M99H
SRR12625672.10724000	96400135	16	96400203	107M43S	2048	96399826	43M107H
SRR12625672.10726998	120725673	16	120725732	58M92S	256	37601623	51H30M69H
SRR12625672.10729012	26832496	16	26832531	109M41S	2048	68363928	41M109H
SRR12625672.10761501	49508363	16	49508400	119M31S	2048	49367175	38M112H
SRR12625672.10770256	49367073	16	49367106	101M49S	2048	49018855	50M100H
SRR12625672.10789619	57431096	0	57300715	77M73S	2064	57431146	73M77H
SRR12625672.10800710	105330838	16	105330947	50M100S	272	113080591	105H26M19H
SRR12625672.10801459	56667647	16	56667684	98M52S	2048	49234652	55M95H
SRR12625672.10805355	49367120	16	49367154	112M38S	2048	49368575	38M112H
SRR12625672.10811703	54903827	16	54903926	100M50S	256	92017749	50H64M36H
SRR12625672.10821573	72887696	16	72887761	62M88S	2064	75719985	62H34M54H
SRR12625672.1082368	7081157	0	42589584	94M56S	2064	7081249	57M93H
SRR12625672.10826594	84850264	16	84850369	37M113S	256	68919967	113H22M15H
SRR12625672.10828044	32106775	0	32103605	85M65S	2064	32106914	65M85H
SRR12625672.10842792	114380063	16	114380095	98M52S	2048	114403721	52M98H
SRR12625672.10846978	104456781	16	104456828	115M35S	2048	104466904	35M115H
SRR12625672.10850487	121210194	16	121210226	82M68S	2064	120725737	81H53M16H
SRR12625672.10856319	47774712	16	47774769	102M48S	2048	47773258	48M102H
SRR12625672.10861650	62192405	0	56660571	95M55S	2064	62192509	56M94H
SRR12625672.10866785	6963046	16	6963107	120M30S	2048	13563075	31M119H
SRR12625672.1087962	96399811	0	96399819	67M83S	2048	9065152	91H22M37H
SRR12625672.1091288	107713469	16	107713509	105M45S	2064	123569484	123H23M4H
SRR12625672.10916386	49367623	16	49367709	11S72M67S	2048	49367173	68M82H
SRR12625672.10923417	120721110	16	120721136	92M58S	2048	120725731	58M92H
SRR12625672.10925413	1128147	16	1128207	100M50S	2048	1594391	50M100H
SRR12625672.10954583	104444270	16	104444277	110M40S	2048	104454872	40M110H
SRR12625672.10976150	49360254	16	49360330	80M70S	2048	49367169	71M79H
SRR12625672.10983731	122006489	16	122006543	92M58S	2048	122005595	58M92H
SRR12625672.10996703	49367178	16	49367249	112M38S	2048	23331889	39M111H
SRR12625672.10997041	105330853	16	105330976	84S33M33S	2048	9065152	64H22M64H
SRR12625672.11000897	67177	16	67262	78M72S	2048	116189052	72M78H
SRR12625672.11011974	49366472	0	49367123	85M65S	2064	49366568	65M85H
SRR12625672.11030877	120716450	16	120716477	100M50S	2048	120725739	51M99H
SRR12625672.11036524	5346615	16	5346637	112M38S	2048	5224021	7H32M111H
SRR12625672.11040673	49367118	16	49367165	76M74S	2048	49494072	76M74H
SRR12625672.11047027	123341705	16	123341735	94M56S	272	20653588	35H48M67H
SRR12625672.11048838	120467719	16	120467842	47M103S	272	89397919	2H33M115H
SRR12625672.11049318	120722182	16	120722234	94M56S	2048	120725750	56M94H
SRR12625672.11065552	6963078	0	6964586	111M39S	2064	6963194	40M110H
SRR12625672.11088739	2185683	16	2185764	77M73S	2048	2184294	73M77H
SRR12625672.1109247	49364114	16	49364190	91M59S	2048	49367180	59M91H
SRR12625672.11098487	52338912	16	52339007	80M70S	2048	81111425	20H22M108H
SRR12625672.11111739	120730124	16	120730186	98M52S	2048	120725738	52M98H
SRR12625672.11136276	1592442	16	1592477	94M56S	2048	1594392	57M93H
SRR12625672.11144504	121209872	16	121209899	103M47S	2048	121297092	51M99H
SRR12625672.11185140	21501908	16	21501942	85M65S	256	42889478	35M115H
SRR12625672.11185644	76084524	16	76084617	93M57S	2064	76082677	91H42M17H
SRR12625672.11225565	58661640	0	6963161	98M52S	2064	58661711	52M98H
SRR12625672.11236268	106985545	0	107093549	81M69S	2064	106985691	69M81H
SRR12625672.11239567	57782891	16	57782921	92M58S	2048	54045019	58M92H
SRR12625672.11246395	6963094	16	6963134	102M48S	2048	6961741	14H34M102H
SRR12625672.11246475	89353928	16	89353963	100M50S	2064	3873494	99H35M16H
SRR12625672.11261981	121862318	16	121862402	63M87S	272	104300772	21H42M87H
SRR12625672.11268616	113899982	16	113900032	114M36S	2048	120640713	45M105H
SRR12625672.112687	49367100	16	49367163	77M73S	2048	45552741	73M77H
SRR12625672.11299334	52150126	16	52150188	106M44S	2048	52152164	44M106H
SRR12625672.11304909	47775454	16	47775470	104M46S	2048	47773258	48M102H
SRR12625672.11307278	107108140	16	107108163	104M46S	2048	107093545	47M103H
SRR12625672.11311159	108863798	16	108863817	110M40S	2048	49367176	40M110H
SRR12625672.11390951	43578915	16	43578985	59M91S	2048	107542902	23H22M105H
SRR12625672.11405865	132600744	16	132600789	115M35S	2048	132489914	35M115H
SRR12625672.11413325	89955363	0	95072915	112M38S	2064	89955495	39M111H
SRR12625672.11430620	47773759	0	47773730	47S98M5S	2048	47773260	47M103H
SRR12625672.1144812	49367099	0	49367118	112M38S	2064	56488109	21H22M107H
SRR12625672.11468815	89353918	16	89354069	99M51S	2048	89354470	53M97H
SRR12625672.11476183	49367093	16	49367106	106M44S	2048	49110946	44M106H
SRR12625672.11486121	32106779	16	32106876	87M63S	2064	61730230	96H34M20H
SRR12625672.11505122	56752260	16	56752276	109M41S	2048	83303777	24M126H
SRR12625672.11515129	8018605	16	8018694	98M52S	2048	8019125	52M98H
SRR12625672.11517799	120751014	16	120751066	105M45S	2048	120725738	45M105H
SRR12625672.11534120	49367073	16	49367109	114M36S	2048	49618675	37M113H
SRR12625672.1154764	120679580	16	120679706	82M68S	2064	120725733	82H50M18H
SRR12625672.11579928	49367091	16	49367126	90M60S	2064	49279608	90H39M21H
SRR12625672.11580530	49367091	16	49367132	106M44S	2048	40022381	44M106H
SRR12625672.11600727	110743140	0	110742899	88M62S	2064	110743218	62M88H
SRR12625672.11633256	104311294	16	104311329	102M48S	2048	104595623	50M100H
SRR12625672.11641004	120725612	16	120725670	108M42S	2048	120722479	42M108H
SRR12625672.11694194	132236083	0	132235661	59M91S	256	132236085	59M91H
SRR12625672.11694950	101697633	16	101697704	96M54S	2064	94875672	96H33M21H
SRR12625672.11710265	26832537	16	26832587	106M44S	2048	26262614	44M106H
SRR12625672.11714719	5112732	16	5112817	43M107S	2048	5579069	34M116H
SRR12625672.11716812	80776493	0	107093518	84M66S	2064	80776599	66M84H
SRR12625672.11731227	89354831	16	89354874	80M70S	2048	89354004	18H53M79H
SRR12625672.11746301	53054199	0	52172118	103M47S	2064	53054318	48M102H
SRR12625672.11753382	3366067	0	3365939	48M102S	2064	125979664	74H23M53H
SRR12625672.11754081	73879168	0	133130554	83M67S	2064	73879276	67M83H
SRR12625672.11763187	5431908	16	5431964	77M73S	2048	5432289	74M76H
SRR12625672.11765305	92928948	16	92928993	113M37S	2048	92928460	37M113H
SRR12625672.11786495	86386281	16	86386358	41M109S	2048	86808235	82H27M41H
SRR12625672.11807150	110280671	16	110280724	109M41S	2048	110281130	42M108H
SRR12625672.1181035	120765352	16	120765392	86M64S	2048	120725726	64M86H
SRR12625672.11829116	49367071	16	49367132	95M55S	2048	49553704	24M126H
SRR12625672.11832798	116676890	16	116676945	98M52S	2064	125684865	98H32M20H
SRR12625672.1183710	120679514	16	120679530	105M45S	2048	120725738	45M105H
SRR12625672.11847323	119670271	0	120725738	79M71S	2064	119670333	71M79H
SRR12625672.11855009	8398586	16	8398686	79M71S	2048	8396795	72M78H
SRR12625672.11879502	120714869	16	120714924	96M54S	2048	120725735	55M95H
SRR12625672.11919803	120293663	16	120293720	86M64S	2048	120725738	65M85H
SRR12625672.11965874	6963046	16	6963141	78M72S	2064	28699734	112H24M14H
SRR12625672.11973225	49367093	16	49367185	55M95S	256	130692826	46H26M78H
SRR12625672.11977852	49366463	0	49367123	95M55S	2064	49366588	57M93H
SRR12625672.1198033	131369336	256	14145690	39H57M54H	2064	131369414	37M113H
SRR12625672.11992792	49368549	0	49367111	97M53S	2064	49368631	55M95H
SRR12625672.1199969	132493207	16	132493294	92M58S	2048	132559968	58M92H
SRR12625672.12002072	49367100	16	49367151	89M61S	2048	49364333	61M89H
SRR12625672.12010679	132386362	16	132386417	103M47S	2064	132525850	102H29M19H
SRR12625672.1202447	75943204	16	75943270	88M62S	272	103644415	88M62H
SRR12625672.12024850	129236232	16	129236343	43M107S	256	80297480	107H41M2H
SRR12625672.12041450	122015059	0	122006579	103M47S	2064	122015152	47M103H
SRR12625672.12047165	76084500	0	86459397	99M51S	2064	76084628	52M98H
SRR12625672.1208527	49367099	16	49367105	113M37S	2048	106557775	41M109H
SRR12625672.12087512	120726301	0	120725751	77M73S	2064	120726355	75M75H
SRR12625672.12092622	118371518	16	118371580	105M45S	2048	118136065	13H33M104H
SRR12625672.12094199	49367107	16	49367115	113M37S	2048	49359032	37M113H
SRR12625672.12095260	8018658	2048	8019017	37M113H	256	7873136	24M126H
SRR12625672.12099048	132489242	16	132489279	101M49S	2048	113208448	49M101H
SRR12625672.12114379	118371422	16	118371595	89M61S	2048	118335353	63M87H
SRR12625672.12126854	77065749	16	77065770	105M45S	2048	87189476	45M105H
SRR12625672.12129696	48980519	16	48980589	97M53S	2048	49367169	55M95H
SRR12625672.12145082	76084521	16	76084631	79M71S	2048	76084283	71M79H
SRR12625672.12151390	122006558	256	79064942	63M87H	2064	122006718	23M127H
SRR12625672.1215673	120651688	16	120651727	105M45S	2048	120725738	47M103H
SRR12625672.12168491	15648088	16	15648182	62M88S	2048	61005245	32M118H
SRR12625672.12194157	124381127	16	124381170	113M37S	2048	99265547	37M113H
SRR12625672.12225054	32106586	16	32106652	88M62S	2048	32099308	66M84H
SRR12625672.12233717	49367099	16	49367171	95M55S	2048	49440880	56M94H
SRR12625672.1223423	89354004	16	89354060	107M43S	2048	89353240	19H24M107H
SRR12625672.12234540	122093137	16	122093218	105M45S	2048	110281126	46M104H
SRR12625672.12241401	132761724	16	132761769	116M34S	2048	132088755	36M114H
SRR12625672.12247005	2185792	16	2185849	97M53S	2048	89683047	53M97H
SRR12625672.12247821	2181815	0	2185790	47S57M46S	2064	2181927	47M103H
SRR12625672.12290376	49401878	16	49401938	90M60S	2048	49367181	62M88H
SRR12625672.12291968	86085380	16	86085466	74M76S	2064	86084764	74H26M50H
SRR12625672.12332612	117051393	16	117051411	102M48S	2048	132583471	51M99H
SRR12625672.12355907	1665051	16	1665083	83M67S	2048	1594388	53M97H
SRR12625672.12414605	6275380	0	2185740	94M56S	2064	6275458	57M93H
SRR12625672.12414963	19160249	16	19160262	112M38S	2048	19129670	38M112H
SRR12625672.1241506	50167366	16	50167416	88M62S	2064	120438017	90H23M37H
SRR12625672.12422950	122006558	16	122006585	107M43S	2048	12288639	10H29M111H
SRR12625672.12432285	132558407	0	132686997	89M61S	2064	132558463	62M88H
SRR12625672.12432809	49367176	16	49367199	110M40S	2048	49389063	41M109H
SRR12625672.12439740	95973938	16	95973963	98M52S	2048	95072975	53M97H
SRR12625672.1244620	49367066	16	49367124	104M46S	2048	49259139	28M122H
SRR12625672.12463725	123146245	16	123146320	84M66S	2048	120725751	28H39M83H
SRR12625672.12482006	132747747	16	132747785	106M44S	2048	132761809	44M106H
SRR12625672.12497414	96399824	0	96245951	76M74S	2064	96399906	74M76H
SRR12625672.12511733	49367059	16	49367129	112M38S	2048	74573643	39M111H
SRR12625672.12526082	6963158	0	81196777	112M38S	2064	6963254	38M112H
SRR12625672.12531133	66243959	16	66243995	101M49S	2048	6963166	49M101H
SRR12625672.12562089	49367091	16	49367108	100M50S	2048	49377344	52M98H
SRR12625672.12567758	105330914	16	105330983	93M57S	2048	107439022	59M91H
SRR12625672.1258190	49367049	16	49367104	104M46S	2048	49367440	47M103H
SRR12625672.12582536	49367075	16	49367274	115M35S	2048	100402369	36M114H
SRR12625672.12612951	70045601	16	70045668	91M59S	2048	113467265	59M91H
SRR12625672.12625521	120726801	16	120726851	99M51S	2048	120725738	52M98H
SRR12625672.12626057	25249375	16	25249427	78M72S	272	123527473	41M109H
SRR12625672.12629099	31480	16	31541	120M30S	2048	33417	30M120H
SRR12625672.12629928	131103324	16	131103350	115M35S	2048	104457098	36M114H
SRR12625672.12640407	76084226	16	76084282	101M49S	2048	76084618	49M101H
SRR12625672.12663853	120721044	0	120725751	83M67S	2064	120721105	68M82H
SRR12625672.12671573	59603963	16	59603963	5S122M23S	2048	59597061	23M127H
SRR12625672.12693650	53325863	16	53325919	100M50S	2048	73839532	50M100H
SRR12625672.12698795	49367105	16	49367183	118M32S	2048	49368837	32M118H
SRR12625672.1272106	49364921	16	49364941	118M32S	2048	49367174	33M117H
SRR12625672.1273152	55927961	0	76084560	112M38S	2064	55928052	38M112H
SRR12625672.12752607	76779258	16	76779347	87M63S	2048	76084606	64M86H
SRR12625672.12754170	49367100	16	49367162	109M41S	2048	49389872	41M109H
SRR12625672.12762510	49367093	16	49367155	67M83S	2064	51218079	67H39M44H
SRR12625672.12780697	92929179	16	92929223	97M53S	2064	92929562	97H37M16H
SRR12625672.12782228	49367055	16	49367144	78M72S	2048	49387214	72M78H
SRR12625672.12790766	132489207	0	132506848	106M44S	2064	132489332	44M106H
SRR12625672.12805539	2185735	16	2185814	77M73S	2048	2284945	74M76H
SRR12625672.12813993	50219663	16	50219672	108M42S	2064	49367175	104H35M11H
SRR12625672.1281783	116567865	0	113906815	79M71S	2064	116567957	71M79H
SRR12625672.12828165	110845216	16	110845228	110M40S	2048	110847105	40M110H
SRR12625672.12828902	107457662	16	107457725	87M63S	2048	107093529	64M86H
SRR12625672.12830054	124418814	16	124418872	96M54S	2048	124420073	51M99H
SRR12625672.12833907	3604070	2064	3604193	33M117H	272	50314391	32M118H
SRR12625672.12835270	92928843	16	92928873	115M35S	2048	91519824	7H28M115H
SRR12625672.12844105	76084481	16	76084550	114M36S	2048	76086519	36M114H
SRR12625672.12845672	120725657	0	120873306	95M55S	2064	120725735	55M95H
SRR12625672.12845907	114617913	16	114617945	92M58S	272	19727183	43H49M58H
SRR12625672.12848168	491403	16	491475	87M63S	2048	1594392	14H49M87H
SRR12625672.12881746	120793314	0	120725749	78M72S	2064	120793377	72M78H
SRR12625672.12918062	108731360	16	108731429	98M52S	2048	108690676	52M98H
SRR12625672.12926374	50167366	16	50167416	88M62S	2064	120438015	88H25M37H
SRR12625672.12937803	114414179	0	114414564	78M72S	2064	114414255	72M78H
SRR12625672.12942692	53325833	16	53325933	119M31S	2048	53325087	31M119H
SRR12625672.12952890	72533159	16	72533236	55M95S	272	121441523	25H30M95H
SRR12625672.12955683	11094748	16	11094833	71M79S	272	11033917	71M79H
SRR12625672.13045531	117361420	16	39297587	119S24M7S	256	117361347	23M127H
SRR12625672.13061475	26832544	16	26832576	118M32S	2048	26831509	32M118H
SRR12625672.13073184	105330839	16	105330991	111M39S	2048	105331634	42M108H
SRR12625672.13095866	121154829	16	121154894	96M54S	2048	120725735	55M95H
SRR12625672.13105729	120721324	16	120721377	76M74S	2064	120725719	73H59M18H
SRR12625672.13119189	120717824	16	120717878	98M52S	2048	120725738	52M98H
SRR12625672.131296	120702338	16	120702375	90M60S	2048	120725735	62M88H
SRR12625672.13139812	104457076	16	104457194	70M80S	272	63407579	83H42M25H
SRR12625672.13145634	11094748	16	11033917	71M79S	272	11094833	71M79H
SRR12625672.13149661	49367099	16	49367129	99M51S	2048	49364644	51M99H
SRR12625672.13162665	2185754	16	2185840	56M94S	272	126376481	110H22M18H
SRR12625672.13170926	83193466	16	83193487	104M46S	2048	70045726	42M108H
SRR12625672.13178378	167230	16	167265	103M47S	2048	172387	47M103H
SRR12625672.13180629	49367093	16	49367139	77M73S	2048	49377508	73M77H
SRR12625672.13191949	49367066	16	49367121	119M31S	2048	49368529	32M118H
SRR12625672.13210118	49367118	16	49367153	87M63S	2048	49367736	63M87H
SRR12625672.13213344	76083168	0	76084570	109M41S	2064	76083254	41M109H
SRR12625672.13213437	52367291	0	52368066	109M41S	2064	52367378	39M111H
SRR12625672.1323036	120725483	2064	120725785	29M121H	256	105216258	69H23M58H
SRR12625672.13234815	49943061	16	49943181	109M41S	2048	49828225	41M109H
SRR12625672.13243086	111372072	16	111372128	79M71S	256	56909660	101H44M5H
SRR12625672.13243170	49367086	16	49367127	113M37S	2048	49528138	38M112H
SRR12625672.1324979	127522688	16	127522716	102M48S	2048	132329495	48M102H
SRR12625672.13265436	2186528	16	2186562	102M48S	2048	2185785	50M100H
SRR12625672.13266801	56716568	0	49367170	85M65S	2064	56716647	65M85H
SRR12625672.13271728	120319224	16	120319240	102M48S	2048	120725735	48M102H
SRR12625672.13272354	120688588	16	120688741	50M100S	2048	120688253	79H22M49H
SRR12625672.13274387	49367083	16	49367127	91M59S	2048	49349191	36H25M89H
SRR12625672.13279294	218766	0	218647	60M90S	2048	84393939	58H23M69H
SRR12625672.13279847	89354004	16	89354076	105M45S	2048	74050354	45M105H
SRR12625672.13287516	8024316	16	8024358	85M65S	2048	8018733	65M85H
SRR12625672.13309854	1710678	16	1710706	105M45S	2048	1691318	31M119H
SRR12625672.13312420	44686500	16	44686575	76M74S	2048	31450	74M76H
SRR12625672.13317247	53053418	0	53047309	85M65S	2064	53053481	65M85H
SRR12625672.13329329	49849319	0	49367111	105M45S	2064	49849455	45M105H
SRR12625672.13338167	76084557	16	76084571	109M41S	2048	76080771	42M108H
SRR12625672.13376354	27687494	16	27687511	102M48S	2048	27710786	48M102H
SRR12625672.13376770	105932257	16	105932304	85M65S	2048	107093549	19H46M85H
SRR12625672.13396611	6214764	16	6214849	37M113S	2064	29339706	56H22M72H
SRR12625672.1340722	49561960	16	49562005	113M37S	2048	49367178	38M112H
SRR12625672.13438155	124996781	16	124996815	91M59S	2048	124993615	59M91H
SRR12625672.13457605	49367091	16	49367115	107M43S	2048	7484352	20H23M107H
SRR12625672.13459395	49367028	16	49367106	101M49S	2048	49867707	50M100H
SRR12625672.13519911	110665074	16	110665186	51M99S	2048	110664617	73H25M52H
SRR12625672.13548678	57154514	16	57154568	66M84S	2064	49367177	85H32M33H
SRR12625672.13596155	82447927	0	132559986	59S51M40S	2064	82448012	41M109H
SRR12625672.13598836	92927944	16	92928018	80M70S	2048	92928952	70M80H
SRR12625672.13619949	6963132	16	6963225	71M79S	272	34116470	106H33M11H
SRR12625672.13635673	49366903	0	49369455	103M47S	2064	49367053	48M102H
SRR12625672.13636489	31453	16	31557	98M52S	2048	34202	52M98H
SRR12625672.1363854	120736178	0	120725700	83M67S	2064	120736268	68M82H
SRR12625672.13658704	49368636	16	49368693	95M55S	2048	49367173	55M95H
SRR12625672.13661355	1841076	16	1841161	84M66S	2048	114692485	23H28M99H
SRR12625672.13696393	49367073	16	49367112	104M46S	2048	49356609	47M103H
SRR12625672.13729186	42912967	16	42913043	90M60S	272	69365217	42H48M60H
SRR12625672.13732495	117361451	0	117361329	31M119S	2064	11187	96H22M32H
SRR12625672.13735283	49367091	0	25696853	115M35S	2064	49367187	35M115H
SRR12625672.137765	132235848	256	132236075	55M95H	2064	9065154	10H22M118H
SRR12625672.13783398	49368625	16	49368666	101M49S	2048	49367178	50M100H
SRR12625672.1379703	108864062	16	108864095	101M49S	2048	108857376	24M126H
SRR12625672.13828443	124059506	16	124059523	106M44S	2048	124567695	44M106H
SRR12625672.13857823	57460910	16	57460995	84M66S	2048	22093850	67M83H
SRR12625672.13883959	49367118	16	49367155	85M65S	2048	49357147	66M84H
SRR12625672.13899137	122006577	16	122006601	99M51S	2048	122004119	15H36M99H
SRR12625672.13940743	53047223	16	53047305	87M63S	2048	61888758	63M87H
SRR12625672.13945918	49367090	16	49367142	87M63S	2048	54233335	65M85H
SRR12625672.13984762	132757144	0	132761817	30S74M46S	2064	132757267	47M103H
SRR12625672.13990437	49367173	16	49367192	117M33S	2048	13737680	33M117H
SRR12625672.13995968	32106772	16	32106867	37M113S	272	46125375	22H23M105H
SRR12625672.14008176	50567359	16	50567400	112M38S	2048	49617128	39M111H
SRR12625672.14016277	124948143	16	124948187	108M42S	2048	124949097	42M108H
SRR12625672.14017923	95072793	0	95069278	79M71S	2064	95072955	72M78H
SRR12625672.14041660	52544572	0	52218158	80M70S	2064	52544668	70M80H
SRR12625672.14054734	53047228	16	53047302	92M58S	2048	106208348	28M122H
SRR12625672.14059870	132539806	0	132539794	66M84S	256	132540244	66M84H
SRR12625672.14073545	117583243	16	117583371	28S26M96S	272	15500064	31H24M95H
SRR12625672.14074059	120725669	16	120725684	106M44S	2048	121019294	45M105H
SRR12625672.14083070	7610521	16	7610562	96M54S	2064	1594396	95H45M10H
SRR12625672.14093847	49709085	0	49367107	100M50S	2064	49709241	50M100H
SRR12625672.14132821	1576248	16	1576280	90M60S	2064	1594392	89H57M4H
SRR12625672.14138459	132350044	16	132350077	92M58S	2048	132559950	58M92H
SRR12625672.14153577	57201405	16	57201497	85M65S	2048	57240385	66M84H
SRR12625672.14179633	6964163	0	6963132	117M33S	2064	6964265	33M117H
SRR12625672.14181369	57431116	0	57430641	92M58S	2064	57431200	58M92H
SRR12625672.14182591	77065728	16	77065787	93M57S	2048	75216217	59M91H
SRR12625672.14186361	121713439	16	121713492	68M82S	2048	121712787	20H62M68H
SRR12625672.1418721	6607427	0	6607437	27M123S	2048	122864113	57H22M71H
SRR12625672.14196336	124864409	0	68836043	91M59S	2064	124864488	60M90H
SRR12625672.14229390	116568132	16	116568217	114M36S	2048	116566266	22M128H
SRR12625672.14235921	1594276	0	1586388	93M57S	2064	1594398	57M93H
SRR12625672.14257356	105330876	16	105330951	84M66S	2048	111508799	67M83H
SRR12625672.14280719	52367212	16	52367299	90M60S	2048	52366791	61M89H
SRR12625672.14311141	29110269	16	29110421	38M112S	256	11115448	110H23M17H
SRR12625672.14327631	49367072	16	49367143	112M38S	272	42302672	112H34M4H
SRR12625672.14332077	117006389	16	117006442	96M54S	2048	117129156	54M96H
SRR12625672.14339139	127000403	16	127000427	110M40S	2048	112579598	40M110H
SRR12625672.14348538	94059794	16	94059913	70M80S	2048	94060342	52H29M69H
