SRR12625672.1023395	8429834	0	7383993	93M57S	2064	8429909	58M92H
SRR12625672.10239168	76737127	16	76737142	104M46S	2048	76956126	46M104H
SRR12625672.10240127	7561726	16	7561726	2S120M28S	2048	7033230	28M122H
SRR12625672.10240658	81042699	0	81034807	107M43S	2064	81042788	43M107H
SRR12625672.10243156	7561674	2064	7561781	41M109H	272	32179770	62H27M61H
SRR12625672.10252704	43833098	16	43833150	117M33S	2048	43828362	33M117H
SRR12625672.102528	1087730	16	1087752	102M48S	2048	778624	49M101H
SRR12625672.10255688	7561726	16	7561797	93M57S	2048	7573876	57M93H
SRR12625672.10256694	81034813	0	81030714	77M73S	2064	81034898	74M76H
SRR12625672.10261770	1684288	16	1684379	109M41S	2048	1684711	42M108H
SRR12625672.10263668	81391762	16	81391802	103M47S	2048	81397096	48M102H
SRR12625672.10268841	79802818	0	79802797	97M53S	2064	1558770	22H22M106H
SRR12625672.10276774	18120607	16	18120666	75M75S	2064	82051849	86H22M42H
SRR12625672.10279618	81401900	16	81401942	77M73S	2048	81397106	10H64M76H
SRR12625672.10282018	76737114	0	76735736	83M67S	2064	76737190	70M80H
SRR12625672.10282185	76537487	16	76537544	112M38S	2048	76546669	38M112H
SRR12625672.10286053	7561602	16	7561699	105M45S	2048	7615007	45M105H
SRR12625672.10294755	2937985	16	2938018	111M39S	2048	3032330	39M111H
SRR12625672.10311453	43725859	0	43833183	82M68S	2064	43725940	69M81H
SRR12625672.10311993	36948236	16	36948278	89M61S	2048	36948806	61M89H
SRR12625672.10315196	81033267	16	81033325	96M54S	2048	81034826	54M96H
SRR12625672.10316077	36513682	16	36513695	116M34S	2048	37359310	34M116H
SRR12625672.10320757	7561586	16	7561734	102M48S	2048	7561347	48M102H
SRR12625672.10323879	36948703	16	36948751	116M34S	2048	36598630	35M115H
SRR12625672.10325438	81294624	16	81294677	97M53S	2048	81295057	55M95H
SRR12625672.10326043	75183399	16	75183574	101M49S	2048	75109884	49M101H
SRR12625672.10329152	75107280	16	75107331	99M51S	2048	75109881	51M99H
SRR12625672.10331354	81034785	0	81034753	33M117S	2064	65901984	98H23M29H
SRR12625672.1033274	42536724	16	42536815	101M49S	2048	42536470	52M98H
SRR12625672.10333225	37359301	16	37359424	29M121S	2048	59466011	41H23M86H
SRR12625672.10334428	43833118	16	43833227	112M38S	2048	35492373	40M110H
SRR12625672.10336711	75205293	0	75202198	81M69S	2064	75205381	72M78H
SRR12625672.10339338	76624551	0	76537543	119M31S	2064	76624664	31M119H
SRR12625672.10340477	33291547	16	33291589	112M38S	2048	33291066	38M112H
SRR12625672.10349002	76737126	16	76737203	90M60S	2048	76731917	60M90H
SRR12625672.10352129	81487882	272	77290567	59H43M48H	2064	81488019	37M113H
SRR12625672.10355161	81396964	16	81397114	39M111S	2064	9112525	103H25M22H
SRR12625672.10355629	81939303	16	81939481	45M105S	272	18167210	16H25M109H
SRR12625672.10355826	79802796	0	79802796	97M53S	2048	44569053	104H25M21H
SRR12625672.10356327	76871712	16	76871761	96M54S	2048	76868541	56M94H
SRR12625672.10358093	32300670	0	33291481	103M47S	2064	32300748	48M102H
SRR12625672.10358212	43836323	16	43836431	76M74S	2048	43833230	74M76H
SRR12625672.10364812	1087730	0	55624760	76M74S	2064	1087778	75M75H
SRR12625672.1036602	43833169	16	43833335	81M69S	2048	67505505	26H24M100H
SRR12625672.10369721	50169235	16	50169306	116M34S	2048	50346068	36M114H
SRR12625672.10370664	81034716	0	81034686	23S100M27S	2064	65901984	8H23M119H
SRR12625672.10376454	68199252	16	68199282	101M49S	2048	68197520	49M101H
SRR12625672.1038115	7614705	16	7614759	94M56S	2048	7613408	56M94H
SRR12625672.10385985	79802835	0	79802805	92M58S	2048	44569055	96H23M31H
SRR12625672.10396241	81397522	16	81397576	102M48S	2048	81397096	48M102H
SRR12625672.10397215	75861688	16	75896955	39S86M25S	2048	75861493	109H31M10H
SRR12625672.10403106	47972931	16	47972988	76M74S	2048	75109858	75M75H
SRR12625672.10408235	3964246	16	3964299	113M37S	2048	3962763	39M111H
SRR12625672.10409165	50117462	0	50126081	100M50S	2064	50117543	51M99H
SRR12625672.10415396	81034718	0	81034741	45M105S	2064	65901984	86H23M41H
SRR12625672.10416819	44313376	16	44313405	107M43S	2048	44219500	43M107H
SRR12625672.1041877	7561608	16	7561735	93M57S	256	30753563	9H46M95H
SRR12625672.10419356	43833193	16	43833297	52M98S	2064	43584806	52H28M70H
SRR12625672.10422415	31488051	16	31488108	116M34S	2048	31775896	34M116H
SRR12625672.10425105	43833101	0	71474419	89M61S	2064	43833203	64M86H
SRR12625672.10426609	2937985	16	2938064	96M54S	2048	2934838	17H39M94H
SRR12625672.10428877	6116480	16	6116523	114M36S	2048	36948829	36M114H
SRR12625672.1042912	2937985	2064	2938154	46M104H	272	35306425	92H30M28H
SRR12625672.10433921	37359139	16	37359276	74M76S	2064	80127843	89H23M38H
SRR12625672.10436177	68199640	0	68199315	78M72S	2064	68199702	75M75H
SRR12625672.10441302	81034772	0	81034751	35M115S	2064	65901984	96H23M31H
SRR12625672.10442044	81034727	0	81034739	13S47M90S	2064	65901984	71H23M56H
SRR12625672.10446913	43623301	16	43623334	102M48S	2048	43833230	48M102H
SRR12625672.10455818	81034716	0	81034711	17S75M58S	2064	65901984	39H23M88H
SRR12625672.10467963	37359871	16	37359928	113M37S	2048	37359310	38M112H
SRR12625672.10478191	44906423	0	43833233	16S82M52S	2064	44906540	52M98H
SRR12625672.10491238	2939638	0	2937980	115M35S	2064	2939764	37M113H
SRR12625672.10494396	7408266	16	7408318	114M36S	2048	37149801	37M113H
SRR12625672.10500792	76737118	0	50701747	96M54S	2064	76737224	55M95H
SRR12625672.10506999	81034721	0	81034711	69M81S	2064	19064555	60H23M67H
SRR12625672.10508393	2937944	0	28764832	94M56S	2064	2938021	58M92H
SRR12625672.10511971	76737099	16	76737146	112M38S	2048	59073418	22M128H
SRR12625672.10513213	81795550	16	81795589	100M50S	2048	81397094	50M100H
SRR12625672.10521931	81034840	0	81034845	91M59S	2048	44569055	125H23M2H
SRR12625672.10528105	62627724	0	2937948	98M52S	2064	62627807	61M89H
SRR12625672.10529449	2937948	16	2937996	98M52S	2048	2823005	37M113H
SRR12625672.10538082	79023833	16	79023887	110M40S	2048	76768450	40M110H
SRR12625672.1053863	7561701	0	7562130	81M69S	2064	7561802	69M81H
SRR12625672.10545191	43833149	16	43833193	109M41S	2048	44393175	41M109H
SRR12625672.10547588	43833122	16	43833167	112M38S	2064	5486169	111H23M16H
SRR12625672.10547965	7561718	16	7561784	89M61S	2048	7582751	63M87H
SRR12625672.10555969	28883228	16	28883266	91M59S	2048	28883692	23M127H
SRR12625672.10558085	76737125	16	76737153	98M52S	2048	78052040	52M98H
SRR12625672.10559542	2937960	0	2937704	79M71S	2064	2938082	72M78H
SRR12625672.10565368	44733204	0	43833186	84M66S	2064	44733270	66M84H
SRR12625672.10568511	81034753	0	81034758	28M122S	2064	65901984	103H23M24H
SRR12625672.10570664	2938000	16	2938041	88M62S	2048	4489674	62M88H
SRR12625672.10595149	45585559	16	64919897	87M63S	272	45585606	87M63H
SRR12625672.10599630	81034749	0	81034708	30S78M42S	2064	65901984	23H23M104H
SRR12625672.10601947	81610436	16	81610490	104M46S	2048	81683753	46M104H
SRR12625672.10603530	43834718	16	43834829	100M50S	2048	43833230	52M98H
SRR12625672.10606454	68200161	16	68200265	76M74S	2048	68199313	74M76H
SRR12625672.1061022	76737125	16	76737190	76M74S	2048	75515878	75M75H
SRR12625672.10613712	81033780	16	81033850	106M44S	2048	81034837	29M121H
SRR12625672.1061792	55215325	0	55215290	37M113S	2064	78192166	48H22M80H
SRR12625672.10625097	81035054	0	81034837	93M57S	2064	81035154	59M91H
SRR12625672.106264	37364822	16	37364876	90M60S	2048	37359288	61M89H
SRR12625672.10628783	7637626	16	7637676	76M74S	2048	7614779	74M76H
SRR12625672.10635826	39794535	16	39794650	34M116S	2064	46771753	79H24M47H
SRR12625672.10639498	79809291	16	79809344	96M54S	2048	79811267	54M96H
SRR12625672.10640893	79802812	0	79802795	106M44S	2048	19064556	108H22M20H
SRR12625672.10650772	81939466	0	81668305	115M35S	2064	81939575	35M115H
SRR12625672.10650952	76737156	16	76737156	2S115M33S	2048	76182359	33M117H
SRR12625672.10651662	33291538	0	33316692	82M68S	2064	33291632	68M82H
SRR12625672.1065312	42019966	16	42020016	79M71S	2064	42017517	79H24M47H
SRR12625672.10657956	7561657	0	7486505	111M39S	2064	7561766	40M110H
SRR12625672.10663702	3436320	16	3436396	110M40S	2048	79802856	43M107H
SRR12625672.1066417	37359701	0	37359303	101M49S	2064	37359810	51M99H
SRR12625672.10664803	79917132	16	79917204	93M57S	2048	79919222	58M92H
SRR12625672.10665004	81034721	0	81034707	57M93S	2064	44893765	53H23M74H
SRR12625672.10670931	60724073	16	60724125	83M67S	2048	60833185	67M83H
SRR12625672.10672728	2778017	16	2778067	89M61S	2048	2776664	61M89H
SRR12625672.10674651	45169485	16	45169537	116M34S	2048	45170400	34M116H
SRR12625672.10680236	50373007	16	50373053	93M57S	2064	50346067	92H35M23H
SRR12625672.10683515	50707659	16	50707701	103M47S	2048	50708214	47M103H
SRR12625672.10683637	36486758	0	37359273	106M44S	2064	36486855	44M106H
SRR12625672.10683960	44742587	16	44742675	73M77S	2048	44743106	50H27M73H
SRR12625672.1068507	43833189	16	43833229	87M63S	2048	43560840	66M84H
SRR12625672.1069152	67993511	16	67993582	119M31S	2048	67393576	33M117H
SRR12625672.10691917	39957560	16	39957687	43M107S	256	11636074	107H22M21H
SRR12625672.10692094	43810342	0	43833230	91M59S	2064	43810459	60M90H
SRR12625672.10692567	43833196	16	43833289	94M56S	2048	43778218	15H41M94H
SRR12625672.10696966	2937954	16	2937992	103M47S	2048	2938999	48M102H
SRR12625672.10697639	8141152	16	8141263	31M119S	2064	8167006	31H29M90H
SRR12625672.10700274	62627804	16	62627813	109M41S	2048	62626029	41M109H
SRR12625672.10703745	79023815	16	79023886	115M35S	2048	78391700	35M115H
SRR12625672.10706414	46771159	16	46771231	58M92S	2064	46771808	57H33M60H
SRR12625672.10727901	31132780	16	31132877	91M59S	272	7265599	4H62M84H
SRR12625672.10731699	55265030	16	55265149	71M79S	2048	55268133	28M122H
SRR12625672.10746894	81397096	16	81397135	89M61S	256	3362917	34H27M89H
SRR12625672.10747085	74749139	16	74749260	89M61S	2048	74754583	61M89H
SRR12625672.10747616	81034699	0	81834563	105M45S	2064	81034821	45M105H
SRR12625672.10755474	2691583	16	2691666	108M42S	2048	2692082	42M108H
SRR12625672.10761743	2938028	16	2938105	83M67S	2048	2968045	68M82H
SRR12625672.10765002	37359227	16	37359269	88M62S	2048	44286879	62M88H
SRR12625672.10768035	79023956	2064	79024072	36M114H	272	63836296	75H36M39H
SRR12625672.10768730	79023956	272	63836296	75H36M39H	2064	79024072	36M114H
SRR12625672.10769725	17685157	16	17685214	89M61S	2048	17679179	62M88H
SRR12625672.10770985	43833153	0	43838421	81M69S	2064	43833266	69M81H
SRR12625672.10773450	21363519	16	21363611	80M70S	2048	21376302	70M80H
SRR12625672.10776442	75494202	2048	75493972	24H24M102H	2048	46062333	24M126H
SRR12625672.1077763	31172453	16	31172484	98M52S	2048	50346054	52M98H
SRR12625672.10777978	75128603	16	75128690	99M51S	2048	75109881	51M99H
SRR12625672.10783366	37274205	16	37274255	100M50S	2048	36948815	52M98H
SRR12625672.10784172	17236874	16	17237047	108M42S	2064	17236189	108H23M19H
SRR12625672.10784761	32162913	16	32162971	95M55S	2048	37359310	38M112H
SRR12625672.10784975	39604449	16	39604499	80M70S	2048	39604884	70M80H
SRR12625672.10785180	76737100	16	76737133	103M47S	2048	8390662	47M103H
SRR12625672.10791011	81034637	16	81034775	91M59S	2048	80794271	60M90H
SRR12625672.10793531	40061369	16	40061492	102M48S	2048	40062819	48M102H
SRR12625672.10796242	75589430	16	75589483	95M55S	2064	75426454	95H50M5H
SRR12625672.10800385	37359231	16	37359251	101M49S	2048	37369040	49M101H
SRR12625672.10802939	76737112	0	76775631	104M46S	2064	76737219	46M104H
SRR12625672.10803597	75914741	0	75914745	61M89S	2064	65901984	12H23M115H
SRR12625672.10803951	7614696	16	7614798	97M53S	2064	32866274	103H24M23H
SRR12625672.10804667	50478886	16	50478956	110M40S	2048	50479602	42M108H
SRR12625672.10806772	37359273	16	37359333	115M35S	2048	37204960	35M115H
SRR12625672.10806780	79802648	16	79802809	91M59S	2048	79797325	42M108H
SRR12625672.10809409	30895614	16	30895625	113M37S	2048	37359310	37M113H
SRR12625672.10810621	2053988	0	2054000	27M123S	2048	39151693	64H22M64H
SRR12625672.1081234	2938005	0	2939403	76M74S	2064	2938065	75M75H
SRR12625672.10814817	43545386	16	43545521	91S36M23S	2064	65901982	49H22M79H
SRR12625672.10816138	31488015	16	31488125	99M51S	2048	31508720	3H48M99H
SRR12625672.10823035	2937985	0	28611598	100M50S	2064	2938111	49M101H
SRR12625672.10825146	82735530	16	82735599	107M43S	2048	82735904	26M124H
SRR12625672.10828091	17102684	0	37359249	102M48S	2064	17102807	33M117H
SRR12625672.10835111	17082529	0	79802802	97M53S	2064	17082643	54M96H
SRR12625672.10836219	43670851	16	43671080	81M69S	2048	43833207	69M81H
SRR12625672.10836723	40285134	16	40285182	106M44S	2048	40062822	45M105H
SRR12625672.10838629	37359256	16	37359266	120M30S	2048	37349426	31M119H
SRR12625672.10848886	79802720	16	79802847	106M44S	2048	79803264	44M106H
SRR12625672.10849210	2938002	16	2938060	112M38S	2048	2938398	14H24M112H
SRR12625672.10849706	29017587	0	29020009	97M53S	2064	29017712	53M97H
SRR12625672.10855007	78172620	16	78172686	87M63S	2048	52782569	64M86H
SRR12625672.10856736	81034747	0	81034730	56M94S	2048	1558770	112H22M16H
SRR12625672.10860060	75109188	16	75109214	99M51S	2048	75109881	52M98H
SRR12625672.10861818	76737100	16	76737142	110M40S	2048	78993005	42M108H
SRR12625672.10866162	76736965	16	76737126	110M40S	2048	75333541	40M110H
SRR12625672.10867509	76737125	16	76737176	89M61S	2048	45867730	61M89H
SRR12625672.10868025	37359241	16	37359287	86M64S	256	11590212	31H28M91H
SRR12625672.10868402	62627765	16	62627911	34M116S	2064	12158121	124H23M3H
SRR12625672.1087079	47967140	16	47967188	97M53S	2048	50346068	16H38M96H
SRR12625672.10873164	81034735	0	81034748	38M112S	2064	44569063	92H23M35H
SRR12625672.10879685	27670746	16	27670823	72M78S	2064	27682575	71H54M25H
SRR12625672.1088318	50512390	256	35010654	79H34M37H	2048	50512340	116H29M5H
SRR12625672.10886047	6178871	16	6178947	63M87S	2048	6165519	49M101H
SRR12625672.10896763	81034220	0	81034773	93M57S	2064	81034317	57M93H
SRR12625672.10905641	79274576	16	79274718	113M37S	2048	79273975	39M111H
SRR12625672.10907868	21551285	16	21551338	84M66S	2048	43833230	66M84H
SRR12625672.10910735	34119181	16	34119229	90M60S	2048	34118677	60M90H
SRR12625672.10911749	79802835	0	79802795	102M48S	2048	44569055	106H23M21H
SRR12625672.10913649	48747561	16	48747625	107M43S	2064	48746984	107H25M18H
SRR12625672.10914254	2937985	0	2937201	88M62S	2064	2938083	62M88H
SRR12625672.10916974	62627746	16	62627875	32M118S	2048	21904801	56H23M71H
SRR12625672.10918682	2937981	16	2938014	95M55S	2048	82795524	56M94H
SRR12625672.10921291	36934931	16	36934986	79M71S	2048	36948805	71M79H
SRR12625672.10927257	7561705	0	7597124	85M65S	2064	7561798	66M84H
SRR12625672.10932168	45315214	16	45315242	91M59S	2048	43833227	59M91H
SRR12625672.10938068	28645125	16	28645165	91M59S	2048	39907174	59M91H
SRR12625672.10939232	76537542	16	76537593	76M74S	2048	76534406	74M76H
SRR12625672.10955167	2700956	16	2700997	112M38S	2048	2692095	6H33M111H
SRR12625672.10957373	79802102	0	79802786	112M38S	2064	79802195	39M111H
SRR12625672.10965190	81034596	16	81034811	109M41S	2048	81033078	13H28M109H
SRR12625672.1096915	83080377	16	83080438	101M49S	2048	83218449	50M100H
SRR12625672.10976620	28861973	16	28862021	82M68S	2048	43833233	68M82H
SRR12625672.10979478	82186783	0	81397065	79M71S	2064	82186846	73M77H
SRR12625672.10983138	79802797	0	79802802	95M55S	2048	44569056	99H22M29H
SRR12625672.10983909	51927842	0	43833192	78M72S	2064	51927963	73M77H
SRR12625672.10986593	81034721	0	81034731	55M95S	2064	65901983	74H24M52H
SRR12625672.10994203	76868398	16	76868483	109M41S	2048	76872129	22M128H
SRR12625672.11001914	75914827	0	75914761	45M105S	2064	19064555	26H23M101H
SRR12625672.11002824	50298285	16	50298340	88M62S	2048	50346043	63M87H
SRR12625672.11016129	4001070	16	4001118	108M42S	2048	9240168	43M107H
SRR12625672.11018118	34246170	16	34246303	28M122S	2048	46822492	34H24M92H
SRR12625672.11022567	7924037	16	7924090	118M32S	2048	7394814	32M118H
SRR12625672.11026696	43833230	16	43833403	64M86S	2048	39834700	65H23M62H
SRR12625672.11033047	1627742	16	1627801	113M37S	2048	1628487	37M113H
SRR12625672.11035105	81034748	0	81034762	24M126S	2064	65901984	107H23M20H
SRR12625672.1104061	62626076	16	62626112	99M51S	2048	62627778	52M98H
SRR12625672.11041068	76240111	16	76240188	110M40S	2048	76239647	41M109H
SRR12625672.11047785	81034415	16	81034469	93M57S	2064	81034837	93H33M24H
SRR12625672.11049269	36931491	0	36948791	76M74S	2064	36931559	75M75H
SRR12625672.11059780	36771825	0	37359248	100M50S	2064	36771953	31M119H
SRR12625672.11066025	62470571	16	62470618	114M36S	2048	62627798	36M114H
SRR12625672.11071997	78128532	16	78128583	78M72S	2048	78168467	19H55M76H
SRR12625672.11080726	37360156	16	37360207	107M43S	2048	37359310	43M107H
SRR12625672.11084443	62627787	16	62627830	105M45S	2048	59082373	46M104H
SRR12625672.1108560	48902767	16	48902792	116M34S	2048	50346068	35M115H
SRR12625672.11090505	76537517	16	76537625	51M99S	2064	27176634	75H25M50H
SRR12625672.11091377	81034759	0	81034693	6S78M66S	2048	1558770	93H22M35H
SRR12625672.11093952	59646350	0	59646339	112M38S	2048	65901985	111H22M17H
SRR12625672.1109550	81397984	0	81397085	76M74S	2064	81398110	49M101H
SRR12625672.11098323	1087722	16	1087743	112M38S	2048	67829368	12H28M110H
SRR12625672.11098917	3675929	16	3675992	99M51S	2048	3892886	51M99H
SRR12625672.11099948	36603051	0	37359303	79M71S	2064	36603143	71M79H
SRR12625672.11101472	37363732	16	37363796	107M43S	2048	37359303	46M104H
SRR12625672.11103182	40071840	16	40071862	106M44S	2048	40062823	44M106H
SRR12625672.11104777	78937463	16	78937494	106M44S	2048	77407207	27M123H
SRR12625672.11105952	76969132	16	76969191	91M59S	2048	76979361	60M90H
SRR12625672.11108982	76737114	16	76737142	116M34S	256	6094714	12H23M115H
SRR12625672.11113015	45586286	0	44656352	81S47M22S	2064	45586385	22M128H
SRR12625672.11118395	37359254	0	37359269	29S118M3S	2064	82477006	121H22M7H
SRR12625672.11118666	50218711	16	50218756	98M52S	2048	43833218	21H31M98H
SRR12625672.11119489	75175785	16	75175835	104M46S	2048	75109884	49M101H
SRR12625672.11120449	7561690	0	7561707	23S116M11S	2048	7495840	23M127H
SRR12625672.11121078	43832402	0	43833185	82M68S	2064	43832482	68M82H
SRR12625672.1112578	81057246	16	81057329	91M59S	2048	81034834	60M90H
SRR12625672.11129732	81034701	16	81034788	106M44S	2048	80990677	45M105H
SRR12625672.11133595	81204351	16	81204454	74M76S	2048	81960067	13H63M74H
SRR12625672.11140819	46769379	16	46769553	114M36S	2048	46771804	37M113H
SRR12625672.11142077	36678206	16	36678249	107M43S	2048	36948821	45M105H
SRR12625672.11143059	79802805	16	79802805	6S119M25S	2048	79803158	27M123H
SRR12625672.11145524	74985057	16	74985100	97M53S	2048	75205378	53M97H
SRR12625672.11147167	37233377	16	37233453	77M73S	2048	37359269	74M76H
SRR12625672.11151621	81034811	0	81034829	107M43S	272	74840427	12H23M115H
SRR12625672.11152657	81034721	2064	81035014	110H29M11H	2064	44569056	6H22M122H
SRR12625672.11159957	81487942	0	80657176	111M39S	2064	81488024	39M111H
SRR12625672.11160625	64506110	16	64506163	99M51S	2048	65056122	51M99H
SRR12625672.1116078	37212369	0	37359303	84M66S	2064	37212454	67M83H
SRR12625672.11167174	76737092	16	76737174	119M31S	2064	76722900	117H22M11H
SRR12625672.11171010	62627797	0	62627782	26M124S	2048	7251350	111H22M17H
SRR12625672.11182244	38742192	16	38742217	110M40S	2048	38730359	43M107H
SRR12625672.11189698	63776186	16	63776226	116M34S	2048	65056125	34M116H
SRR12625672.11190984	81034716	2048	81034617	45M105H	2064	44569054	2H24M124H
SRR12625672.11191884	79811707	16	79811782	82M68S	2048	79811234	73M77H
SRR12625672.11192097	78036629	16	78036658	97M53S	2064	46771753	108H24M18H
SRR12625672.11209907	79550268	16	79550351	77M73S	2048	79024075	74M76H
SRR12625672.11212102	13509534	16	13509620	105M45S	2048	9240179	45M105H
SRR12625672.11218749	81034721	0	81034725	61M89S	2064	65901984	70H23M57H
SRR12625672.11220151	57867331	16	57867362	104M46S	2048	57866935	47M103H
SRR12625672.11224511	43846969	16	43847060	79M71S	2048	43833230	72M78H
SRR12625672.11231945	64966416	16	64966442	122M28S	2048	65056125	28M122H
SRR12625672.11232074	61396410	16	61396483	88M62S	2064	32672558	100H24M26H
