SRR12625672.10067607	108091172	0	112193833	84M66S	2064	108091259	66M84H
SRR12625672.10071011	108072825	16	108072881	102M48S	2048	108091081	48M102H
SRR12625672.10071483	184373177	16	184373229	112M38S	2048	108091098	38M112H
SRR12625672.10072119	49688724	16	49688755	103M47S	2048	49689462	47M103H
SRR12625672.10075529	33218591	0	33218588	3S64M83S	272	129870716	60H23M67H
SRR12625672.10075619	49532700	16	49532745	115M35S	2048	49689467	35M115H
SRR12625672.10077317	108091078	16	108091166	92M58S	2048	108090837	59M91H
SRR12625672.10078662	108007866	16	108091141	66S77M7S	2064	108007962	67M83H
SRR12625672.10081098	13419887	16	13419959	100M50S	2048	13650525	50M100H
SRR12625672.10082623	108091014	16	108091014	8S116M26S	2048	184447074	28M122H
SRR12625672.10087932	47244155	0	49724041	82M68S	2064	47244223	70M80H
SRR12625672.10088205	164297221	0	43999089	117M33S	2064	164297313	33M117H
SRR12625672.10090669	13419898	272	29056219	37H49M64H	2064	13420044	35M115H
SRR12625672.10093536	108091723	16	108091746	116M34S	2064	108091143	115H27M8H
SRR12625672.10093608	108091174	16	108091207	109M41S	2048	108090671	41M109H
SRR12625672.10094743	49724248	0	49724012	111M39S	2064	49724327	40M110H
SRR12625672.10096480	108121993	16	108122079	109M41S	2048	108091202	41M109H
SRR12625672.1009673	129121025	0	129121028	54M96S	272	21670649	3H23M124H
SRR12625672.10103664	108091005	16	108091059	95M55S	2048	107626518	55M95H
SRR12625672.10103692	108095310	16	108095387	91M59S	2048	108091081	60M90H
SRR12625672.101052	169159731	0	13174929	104M46S	2064	169159821	47M103H
SRR12625672.10105907	108089637	0	108091025	103M47S	2064	108089725	47M103H
SRR12625672.10106054	108091188	16	108091278	97M53S	2064	107593256	97H35M18H
SRR12625672.10108069	108146433	16	108146504	78M72S	2048	108091084	2H71M77H
SRR12625672.10108100	157089013	16	157089126	67M83S	2064	6906954	91H25M34H
SRR12625672.10108753	108091176	16	108091294	98M52S	2048	108068698	52M98H
SRR12625672.10110737	41261446	16	41261532	92M58S	2048	108091072	59M91H
SRR12625672.10112307	108091096	16	108091164	113M37S	2048	107235098	38M112H
SRR12625672.10112796	49689345	0	49689040	100M50S	2064	49689481	51M99H
SRR12625672.10113302	108091541	16	108091633	98M52S	2048	108091159	52M98H
SRR12625672.10115475	107904842	16	107904873	104M46S	2048	108091172	46M104H
SRR12625672.10116261	49689469	16	49689507	102M48S	2048	49680969	18H30M102H
SRR12625672.10117582	108091154	0	108098126	111M39S	2064	108091238	39M111H
SRR12625672.10120807	108091157	16	108091275	82M68S	2048	108091857	68M82H
SRR12625672.10124173	49724009	16	49724027	106M44S	2048	49689464	45M105H
SRR12625672.10129977	133038295	16	133038351	113M37S	2048	133103715	37M113H
SRR12625672.10132116	108226198	16	108226208	108M42S	2048	108091096	43M107H
SRR12625672.10134362	49689245	16	49689395	58M92S	2048	14351836	24H22M104H
SRR12625672.10135187	108104391	16	108104438	94M56S	2048	108091098	57M93H
SRR12625672.10135521	108091013	16	108091035	95M55S	2048	108088301	55M95H
SRR12625672.10135770	108090994	16	108091034	96M54S	2048	108300865	56M94H
SRR12625672.10136633	49689339	0	49692532	85M65S	2064	49689399	65M85H
SRR12625672.1013904	108091006	0	108104539	79M71S	2064	108091099	71M79H
SRR12625672.10139957	49684279	16	49684346	96M54S	2048	49689464	55M95H
SRR12625672.10146645	49921203	16	49921274	77M73S	2048	49689466	28H45M77H
SRR12625672.10148349	108091150	16	108091212	104M46S	2048	107992454	47M103H
SRR12625672.10148743	123927796	0	123810370	83M67S	2064	123927882	67M83H
SRR12625672.1015197	49689736	16	49689784	94M56S	2048	49689462	56M94H
SRR12625672.10155025	129121009	0	129121011	72M78S	2064	42386392	49H22M79H
SRR12625672.10155257	49689339	0	99937487	113M37S	2064	49689467	38M112H
SRR12625672.10156716	108091205	0	108186978	98M52S	2064	108091300	53M97H
SRR12625672.10157308	49689429	16	49689445	113M37S	2048	48649725	37M113H
SRR12625672.10159801	108091104	16	108091180	97M53S	2048	108143210	54M96H
SRR12625672.10161408	49680526	16	49680587	113M37S	2048	49689464	38M112H
SRR12625672.10162804	49689816	16	49689880	108M42S	2048	49689469	42M108H
SRR12625672.1016310	108091159	0	59398318	77M73S	2064	108091216	73M77H
SRR12625672.10163653	108090293	0	108091032	39S81M30S	2064	108090414	30M120H
SRR12625672.10163985	108091025	16	108091123	98M52S	2048	108089061	52M98H
SRR12625672.10164744	108233669	0	108091032	99M51S	2064	108233746	53M97H
SRR12625672.10164787	108090883	0	108091958	104M46S	2064	108091089	47M103H
SRR12625672.10166177	108091001	0	99958809	116M34S	2064	108091127	33M117H
SRR12625672.10168573	108422539	16	108091025	38S105M7S	2064	108422622	38M112H
SRR12625672.10172182	138434433	16	138434518	102M48S	2048	138616110	50M100H
SRR12625672.10172413	119948233	0	108091074	81M69S	2064	119948302	69M81H
SRR12625672.10176276	12983969	16	12984011	80M70S	2048	13419927	71M79H
SRR12625672.10178619	49689453	16	49689484	90M60S	2048	49673235	27M123H
SRR12625672.10185450	12004703	0	179768116	105M45S	2064	12004778	45M105H
SRR12625672.10186704	13434057	16	13434139	89M61S	2048	13419936	61M89H
SRR12625672.1018913	108091596	16	108091620	104M46S	2048	108091083	48M102H
SRR12625672.10191667	108090898	16	108091023	105M45S	2048	108117420	45M105H
SRR12625672.10196469	108091747	0	108091096	93M57S	2064	108091831	57M93H
SRR12625672.10197000	177340134	0	108091063	79M71S	2064	177340192	71M79H
SRR12625672.10203959	108091053	16	108091093	106M44S	2048	108086198	44M106H
SRR12625672.10204257	108091065	16	108091093	106M44S	2048	108086198	44M106H
SRR12625672.10206549	108095014	16	108095115	93M57S	2048	108091197	58M92H
SRR12625672.10209141	108091129	16	108091207	111M39S	2048	101578396	39M111H
SRR12625672.1021066	49675182	16	49675323	103M47S	2048	49689464	47M103H
SRR12625672.10212675	53256388	16	53256455	77M73S	2064	53256022	78H69M3H
SRR12625672.10213065	108084225	16	108084324	89M61S	2048	108091098	62M88H
SRR12625672.10213181	108091005	0	108051735	89M61S	2064	108091077	62M88H
SRR12625672.10214255	47765764	16	47765803	93M57S	272	51723039	35H55M60H
SRR12625672.10216870	108152441	16	108152497	77M73S	2048	108091130	73M77H
SRR12625672.10217655	108091016	16	108091025	111M39S	2048	108165910	40M110H
SRR12625672.10219736	108076866	16	108076889	116M34S	2048	108091096	35M115H
SRR12625672.10219740	102423241	16	102423251	118M32S	2048	108091098	34M116H
SRR12625672.10220734	108118120	16	108118165	87M63S	2048	108091096	64M86H
SRR12625672.10224368	157073434	0	157089108	105M45S	2064	157073505	45M105H
SRR12625672.10224668	127007933	16	127008044	90M60S	2048	126983033	60M90H
SRR12625672.10225457	108083960	16	108084005	109M41S	2048	108091072	41M109H
SRR12625672.10225661	49676607	16	49676643	105M45S	2048	49689460	45M105H
SRR12625672.10227782	108088315	16	108088348	115M35S	2048	108091124	36M114H
SRR12625672.10231469	108098152	16	108098204	87M63S	2064	108091198	86H45M19H
SRR12625672.10232254	49171506	16	49171577	83M67S	2048	49172947	69M81H
SRR12625672.10240559	108091025	16	108091026	113M37S	2048	108104585	37M113H
SRR12625672.10242538	108067742	0	108067750	117M33S	2048	108091165	117H24M9H
SRR12625672.10242992	108090326	16	108090343	111M39S	2048	108091130	40M110H
SRR12625672.10243127	108098313	16	108098340	100M50S	2048	108091080	52M98H
SRR12625672.10243800	52039337	16	52039383	80M70S	2048	52082279	70M80H
SRR12625672.10246073	108093287	16	108093441	100M50S	2064	108091081	100H34M16H
SRR12625672.10246545	108091007	16	108091033	95M55S	2048	108148331	55M95H
SRR12625672.10249478	196459093	16	196459205	55M95S	2064	9731755	83H22M45H
SRR12625672.10250791	123822877	0	157089105	86M64S	2064	123822961	64M86H
SRR12625672.10251838	108088966	16	108089011	93M57S	2064	108091130	93H43M14H
SRR12625672.10252512	108221901	0	108091070	90M60S	2064	108222007	60M90H
SRR12625672.10255774	197960775	16	197960824	106M44S	2048	197960168	44M106H
SRR12625672.10256386	108164681	16	108164722	120M30S	2048	108091130	31M119H
SRR12625672.10257963	49121792	0	49171528	81M69S	2064	49121887	34M116H
SRR12625672.10259643	170892652	16	170892703	86M64S	2048	49689399	65M85H
SRR12625672.10261681	31541434	16	31541570	56M94S	256	77381305	115H29M6H
SRR12625672.10262316	108091165	16	108091191	109M41S	2048	9660649	41M109H
SRR12625672.10264912	13419931	0	84637940	92M58S	2064	13420035	59M91H
SRR12625672.10265706	50294125	16	50294125	4S117M29S	2048	50299108	29M121H
SRR12625672.10269286	108091007	16	108091046	109M41S	2048	108091634	41M109H
SRR12625672.10270289	108107205	16	108107234	95M55S	2048	108091058	55M95H
SRR12625672.10271920	48245991	16	48246025	120M30S	2048	48301105	30M120H
SRR12625672.10273617	49691305	0	49689452	88M62S	2064	49691471	62M88H
SRR12625672.10275389	108079800	16	108079818	108M42S	2048	108091097	42M108H
SRR12625672.10276534	108091130	16	108091204	105M45S	2048	94211862	45M105H
SRR12625672.10276740	49660748	16	49660813	112M38S	2048	49689464	38M112H
SRR12625672.10280482	108091174	16	108091271	94M56S	2048	132112375	24M126H
SRR12625672.10284707	19147342	16	19147361	115M35S	2048	108091154	35M115H
SRR12625672.10285241	196278596	16	196278689	55M95S	256	37398062	95H41M14H
SRR12625672.10287721	108090954	16	108091034	105M45S	2048	108087147	47M103H
SRR12625672.10291025	108091018	16	108091057	103M47S	2048	108083410	48M102H
SRR12625672.10292361	84045986	16	84046164	44M106S	272	63845865	3H22M125H
SRR12625672.10292732	49689415	16	49689466	93M57S	2048	49688553	57M93H
SRR12625672.10294965	51969763	0	52039357	106M44S	2064	51969880	44M106H
SRR12625672.10295819	108088272	0	108091007	78M72S	2064	108088319	74M76H
SRR12625672.10297191	108124652	16	108124776	98M52S	2048	108091220	52M98H
SRR12625672.10304154	108095046	16	108095111	112M38S	2048	108091132	38M112H
SRR12625672.10308823	49540372	0	49689425	104M46S	2064	49540445	47M103H
SRR12625672.10313598	49688615	16	49688658	94M56S	2048	49689462	59M91H
SRR12625672.10314195	196287891	16	196287944	71M79S	2048	49908307	28H29M93H
SRR12625672.10319002	157089060	16	157089115	98M52S	2048	157088663	53M97H
SRR12625672.10319649	108091188	16	108091229	112M38S	2048	108182696	39M111H
SRR12625672.10323622	49901703	16	13419933	64S68M18S	2064	49901793	28H39M83H
SRR12625672.1032551	108091204	0	108093716	99M51S	2064	108091320	52M98H
SRR12625672.1032561	52296480	16	52296586	41M109S	256	158026802	109H24M17H
SRR12625672.1033240	49686532	16	49686689	97M53S	2048	49689411	53M97H
SRR12625672.10332548	49675083	16	49675126	91M59S	2064	49689464	90H47M13H
SRR12625672.10333593	108091007	16	108091024	107M43S	2048	188622246	46M104H
SRR12625672.10337305	52044892	16	52044927	106M44S	2048	52039400	43M107H
SRR12625672.10337475	108091159	16	108091227	82M68S	2064	108705838	94H22M34H
SRR12625672.10339201	49671843	0	49689473	105M45S	2064	49671922	45M105H
SRR12625672.10342373	129121032	0	129121003	78M72S	2048	129870716	88H23M39H
SRR12625672.10342749	108091053	0	108091802	86M64S	2064	108091125	64M86H
SRR12625672.10343102	49687978	16	49688029	87M63S	2048	49689472	19H44M87H
SRR12625672.10348815	122957944	16	122957965	113M37S	2048	49689474	37M113H
SRR12625672.10350724	108031500	16	108031547	93M57S	2048	108091081	25H32M93H
SRR12625672.10353103	108091018	16	108091078	77M73S	2048	122626852	58M92H
SRR12625672.10356123	136862794	0	136862754	97M53S	2048	129870717	117H23M10H
SRR12625672.1035638	13419887	0	15095771	96M54S	2064	13419974	54M96H
SRR12625672.10356929	108090978	0	112258660	109M41S	2064	108091089	44M106H
SRR12625672.10358146	46854603	16	46854609	116M34S	2048	108091096	35M115H
SRR12625672.10358583	108552389	16	108091064	55S75M20S	2064	108552476	55M95H
SRR12625672.10359674	42572313	16	42572375	79M71S	2048	108091172	71M79H
SRR12625672.10360510	43999103	16	43999103	9S117M24S	2048	43026763	24M126H
SRR12625672.10361716	49688753	16	49688825	101M49S	2048	49689469	51M99H
SRR12625672.10362778	50247045	16	50247070	114M36S	2048	49689473	36M114H
SRR12625672.10363674	108091141	16	108091238	103M47S	2048	135877138	50M100H
SRR12625672.10363968	49673278	0	49689427	91M59S	2064	49673341	61M89H
SRR12625672.10365410	108091007	16	108091024	113M37S	2048	108092871	37M113H
SRR12625672.10366936	43999103	256	154256394	49M101H	2064	43999186	46M104H
SRR12625672.10375053	108125610	16	108125655	96M54S	2048	108091075	55M95H
SRR12625672.1037619	108090988	16	108091002	105M45S	2048	108021590	45M105H
SRR12625672.10376514	108091153	0	108091159	26S122M2S	2048	108096111	27M123H
SRR12625672.10377333	108091220	16	108091278	102M48S	2048	108088431	33M117H
SRR12625672.10378103	157089110	16	157089166	115M35S	2048	157006536	35M115H
SRR12625672.10381344	48636853	16	48636878	104M46S	2048	49929837	46M104H
SRR12625672.10381647	42581837	16	42581905	113M37S	2048	56804289	39M111H
SRR12625672.10381772	49671670	16	49671702	112M38S	2048	49689464	38M112H
SRR12625672.10382180	108091168	16	108091260	81M69S	2048	150738159	69M81H
SRR12625672.10391374	49723848	16	49723915	81M69S	2048	49689470	70M80H
SRR12625672.10395945	108090978	16	108091043	96M54S	2048	141311789	54M96H
SRR12625672.10396359	108090944	16	108091055	77M73S	2048	108140356	75M75H
SRR12625672.10396894	123644464	16	123644531	84M66S	2048	123645134	66M84H
SRR12625672.10397886	108091172	0	107859980	119M31S	2064	108091360	32M118H
SRR12625672.10398597	108136747	16	108136815	97M53S	2064	108091172	96H38M16H
SRR12625672.10399794	13433321	16	13433407	77M73S	256	73862912	103H42M5H
SRR12625672.10400722	108091056	16	108091108	110M40S	2048	108092592	40M110H
SRR12625672.10402788	108091063	16	108091120	101M49S	2048	108074818	49M101H
SRR12625672.1040524	108091130	16	108091223	79M71S	2064	108091899	78H54M18H
SRR12625672.10408743	108095294	16	108095341	106M44S	2048	108091096	45M105H
SRR12625672.10415097	108064012	0	108091032	83M67S	2064	108064094	68M82H
SRR12625672.10416160	49689381	16	49689437	95M55S	2048	49685000	54M96H
SRR12625672.10416912	52681899	16	52681907	117M33S	2048	49689431	34M116H
SRR12625672.10418434	108104113	0	108091092	107M43S	2064	108104227	44M106H
SRR12625672.10419851	108090998	0	108091025	38M112S	2048	38950064	84H22M44H
SRR12625672.10420948	108090538	16	108090618	79M71S	2048	108091058	72M78H
SRR12625672.10421617	108104261	0	108091188	43S62M45S	2064	108104364	46M104H
SRR12625672.10421854	108091130	16	108091152	106M44S	2048	108090837	44M106H
SRR12625672.10429182	126082660	16	126082765	72M78S	2048	126081662	36H42M72H
SRR12625672.10429203	108153327	16	108153364	103M47S	2048	108091141	43M107H
SRR12625672.10434237	49689392	16	49689466	109M41S	2048	49689901	42M108H
SRR12625672.10435166	108091011	0	100269778	106M44S	2064	108091116	44M106H
SRR12625672.10435632	108093165	16	108093210	109M41S	2048	108091096	43M107H
SRR12625672.10440803	49901703	16	13419933	64S68M18S	2064	49901790	25H42M83H
SRR12625672.10442394	12287994	16	12288022	101M49S	2048	12302067	49M101H
SRR12625672.10444258	108101086	16	108101126	104M46S	2048	108091081	46M104H
SRR12625672.10445518	48301013	16	48301066	108M42S	2048	48553530	43M107H
SRR12625672.10445561	108220430	0	108091132	83M67S	2064	108220536	67M83H
SRR12625672.10446195	108091220	16	108091282	100M50S	2048	109267563	54M96H
SRR12625672.10448223	108095559	16	108091055	51S84M15S	2064	108095645	54M96H
SRR12625672.10450990	69013224	16	69013251	100M50S	2048	68114614	50M100H
SRR12625672.10452180	49689339	16	49689461	93M57S	2048	10915829	40M110H
SRR12625672.1045334	108091032	16	108091055	105M45S	2064	54025774	113H24M13H
SRR12625672.1046496	124036196	0	124033682	88M62S	2064	124036284	63M87H
SRR12625672.10467220	108091096	16	108091175	102M48S	256	79791238	16H25M109H
SRR12625672.10467301	48997978	0	49689395	116M34S	2064	48998098	37M113H
SRR12625672.10468011	157089118	16	157089169	90M60S	2048	157094818	62M88H
SRR12625672.10468330	108091018	16	108091029	110M40S	2048	136428240	9H31M110H
SRR12625672.10469869	108091214	16	108091273	99M51S	2048	119031728	53M97H
SRR12625672.10470554	108017015	16	108017089	78M72S	2048	108091081	47M103H
SRR12625672.10471383	108091129	16	108091206	107M43S	2064	147216899	113H25M12H
SRR12625672.10472577	108090652	16	108090712	76M74S	2048	108091141	74M76H
SRR12625672.10472809	101099096	16	101099168	94M56S	2048	101100524	56M94H
SRR12625672.10477157	101849385	0	101848507	93M57S	2064	101849532	57M93H
SRR12625672.10479295	13419936	16	13419986	102M48S	2048	13420889	49M101H
SRR12625672.10479430	49689381	16	49689403	106M44S	2064	49899597	106H27M17H
SRR12625672.10480014	38399107	16	38399163	82M68S	2048	49689463	68M82H
SRR12625672.10482874	108073984	0	108091085	81M69S	2064	108074038	69M81H
SRR12625672.10484585	108090503	16	108090520	116M34S	2048	108091096	35M115H
SRR12625672.1048624	107550658	16	107550714	91M59S	2048	108091130	59M91H
SRR12625672.10488614	129439304	16	129439320	106M44S	2048	129439956	45M105H
SRR12625672.10492276	48296292	16	48296364	82M68S	2064	48301097	82H37M31H
SRR12625672.10492839	108091172	16	108091239	102M48S	2048	141750644	48M102H
SRR12625672.10493877	129518696	16	129518835	80M70S	2048	121495498	70M80H
SRR12625672.10500538	108091081	0	107707401	85M65S	2064	108091246	65M85H
SRR12625672.10503246	196318188	16	196318233	103M47S	2048	196315153	48M102H
SRR12625672.10503413	61561744	16	61561806	82M68S	2048	61560900	58M92H
SRR12625672.10506069	108091014	16	108091074	86M64S	2048	108172281	64M86H
SRR12625672.10507045	196318221	16	196318262	96M54S	2048	196286990	38M112H
SRR12625672.10509215	49677636	16	49677694	99M51S	2048	49689467	54M96H
SRR12625672.10509539	108091198	16	108091254	88M62S	2064	113044212	86H47M17H
SRR12625672.10509969	108091058	0	108064654	110M40S	2064	108091149	40M110H
SRR12625672.10510413	108090907	0	108084273	79M71S	2064	108091159	15H56M79H
SRR12625672.10512762	138834704	0	139256487	89M61S	2064	138834763	64M86H
SRR12625672.1051464	11568633	16	11568714	106M44S	2048	11662807	45M105H
SRR12625672.10515453	108091172	16	108091264	77M73S	2048	108027679	73M77H
SRR12625672.10515754	128428605	16	128428666	89M61S	2048	128428320	61M89H
SRR12625672.10526260	52039315	16	52039362	102M48S	2048	10911756	24H24M102H
SRR12625672.10530694	157089085	16	157089123	82M68S	2048	157113591	68M82H
SRR12625672.10531442	108125449	0	108091130	93M57S	2064	108125572	60M90H
SRR12625672.10533416	108090982	16	108091041	87M63S	2048	40453348	37H25M88H
SRR12625672.10534187	45335981	16	45336014	89M61S	2048	13419936	61M89H
SRR12625672.10540120	123162095	16	108091127	54S72M24S	2064	123162166	57M93H
SRR12625672.10541379	49479161	0	49689464	91M59S	2064	49479221	61M89H
SRR12625672.10544479	127589440	16	127589565	79M71S	2048	127590132	71M79H
SRR12625672.10547233	108091179	16	108091257	96M54S	2048	108304374	54M96H
SRR12625672.10548830	94358823	16	94358867	106M44S	2048	108091095	46M104H
SRR12625672.10548967	108074455	16	108074527	111M39S	2048	108091096	40M110H
SRR12625672.10549999	108091935	16	108091978	77M73S	2048	108091172	49H24M77H
SRR12625672.10556705	170769447	16	170769499	91M59S	2048	170734943	59M91H
SRR12625672.10557031	49689413	0	49685435	82M68S	2064	49689463	69M81H
SRR12625672.10557054	49689230	16	49689382	84M66S	2048	49700064	68M82H
SRR12625672.10558846	108091165	16	108091239	90M60S	2064	16342114	115H22M13H
SRR12625672.10562911	108095405	16	108095457	104M46S	2048	108091141	48M102H
SRR12625672.1056359	123423738	16	123423769	109M41S	2048	123424305	2H41M107H
SRR12625672.10564098	108091209	16	108091251	90M60S	2048	108093501	60M90H
SRR12625672.10564362	99535438	0	108091157	87M63S	2064	99535544	63M87H
SRR12625672.10570125	97801816	0	97801740	122M28S	272	21670651	4H23M123H
SRR12625672.10570799	108097331	16	108097395	89M61S	2048	108091069	61M89H
SRR12625672.1058141	49689301	16	49689444	100M50S	2064	49690125	100H31M19H
SRR12625672.10583339	108091007	16	108091073	82M68S	2048	108126690	69M81H
SRR12625672.10583827	49689339	16	49689404	107M43S	2048	49673904	44M106H
SRR12625672.10587806	108091144	16	108091252	105M45S	2048	100743206	16H30M104H
SRR12625672.10587998	138434473	16	138434509	109M41S	2064	138436279	106H24M20H
SRR12625672.10588943	108091077	16	108091128	116M34S	2048	107995784	35M115H
SRR12625672.10590699	49750921	0	49689452	76M74S	2064	49751038	74M76H
SRR12625672.10596907	124095151	16	124095183	109M41S	2048	123644562	42M108H
SRR12625672.10597543	49701805	16	49701843	108M42S	2048	49689474	42M108H
SRR12625672.10601773	13419936	16	13420029	101M49S	2048	13419397	51M99H
SRR12625672.10607273	107930162	16	107930214	117M33S	2048	108091165	34M116H
SRR12625672.1060934	108092962	0	108092492	105M45S	2064	108091130	16H30M104H
SRR12625672.10609552	49171511	16	49171644	78M72S	2048	49671589	74M76H
SRR12625672.10610044	108091013	16	108091048	101M49S	2064	108408904	99H35M16H
SRR12625672.10612007	108131534	0	108091058	81M69S	2064	108131600	69M81H
SRR12625672.10612621	98658683	16	98658729	112M38S	2048	108091096	38M112H
SRR12625672.1061513	138434451	16	138434540	76M74S	2048	138419889	74M76H
SRR12625672.106152	108091172	0	108084813	111M39S	2064	108091263	39M111H
SRR12625672.10617332	48215574	16	48215681	102M48S	2048	48427956	48M102H
SRR12625672.10620327	133933544	16	133933589	91M59S	2048	108091096	59M91H
SRR12625672.10623377	108090978	16	108091053	77M73S	2048	172171591	26H22M102H
SRR12625672.10626936	47774186	16	47774282	98M52S	2048	47781900	54M96H
SRR12625672.10630480	49655224	0	49689469	84M66S	2064	49655299	67M83H
SRR12625672.10632543	13419936	0	32124592	101M49S	2064	13420045	35M115H
SRR12625672.10632678	125055835	16	125055935	50M100S	2048	194244454	23H22M105H
SRR12625672.10639003	38025333	0	37992238	109M41S	2064	38025425	41M109H
SRR12625672.10643000	49689344	16	49689390	112M38S	2064	49689048	112H24M14H
SRR12625672.10643723	49689363	16	49689436	97M53S	2064	49691489	97H37M16H
SRR12625672.10645996	49095120	16	49095169	94M56S	2048	49689449	56M94H
SRR12625672.1064762	68538425	16	68538497	81M69S	2048	63863791	31H22M97H
SRR12625672.10657910	52412061	16	52412099	114M36S	2048	108091130	3H30M117H
SRR12625672.1066002	108091134	16	108091189	93M57S	2048	108076233	57M93H
SRR12625672.10660805	108102180	16	108102216	104M46S	2048	108091095	46M104H
SRR12625672.10661040	108091172	16	108091205	99M51S	2048	108097925	51M99H
SRR12625672.10664265	134795140	16	134795175	112M38S	2048	108091170	14H26M110H
SRR12625672.10665308	123449625	16	123449735	97M53S	2048	117707618	13H41M96H
SRR12625672.10666352	126160040	0	126356931	83M67S	2064	126160132	72M78H
SRR12625672.10666866	108091976	16	108092000	105M45S	2048	108091198	46M104H
SRR12625672.10671457	108091115	16	108091176	101M49S	2048	27484096	49M101H
SRR12625672.1067394	108091014	16	108091023	113M37S	2048	108093810	37M113H
SRR12625672.10675656	108090933	16	108091021	107M43S	2048	108087285	15H28M107H
SRR12625672.10676318	108091175	16	108091228	113M37S	2048	1394029	37M113H
SRR12625672.10677432	50804113	0	108091070	33S61M56S	2064	50804192	57M93H
SRR12625672.10678310	9946387	16	9946460	89M61S	2048	9944847	63M87H
SRR12625672.10681408	49619388	0	49689464	76M74S	2064	49619449	75M75H
SRR12625672.10683906	48301018	0	48848945	89M61S	2064	48301113	62M88H
SRR12625672.10686721	108090960	16	108091031	105M45S	2048	108092740	45M105H
SRR12625672.10687681	113804759	16	113804871	89M61S	2048	11568849	64M86H
SRR12625672.10691953	108201306	0	108091096	100M50S	2064	108201403	50M100H
SRR12625672.106972	102092686	16	102092766	114M36S	2048	108091130	37M113H
SRR12625672.10697291	157089068	2064	157089160	57M93H	272	82695101	57H48M45H
SRR12625672.10700287	157089061	16	157089095	100M50S	2048	157113551	51M99H
SRR12625672.10702496	108091172	16	108091251	90M60S	2048	71919896	34M116H
SRR12625672.10706564	108102111	16	108102228	101M49S	2048	108091165	50M100H
SRR12625672.10709532	49689197	16	49689401	101M49S	2048	49686815	50M100H
SRR12625672.10710733	129121015	0	129121021	61M89S	2048	66182714	71H22M57H
SRR12625672.10715631	108091096	16	108091134	109M41S	2048	108047999	42M108H
SRR12625672.10717635	133038345	0	133038058	89M61S	2064	133038403	61M89H
SRR12625672.10719396	49689358	0	49699345	85M65S	2064	49689477	66M84H
SRR12625672.10722040	108090940	16	108091018	95M55S	2064	108128412	95H27M28H
SRR12625672.10722287	49689282	16	49689432	77M73S	2048	49673528	27H47M76H
