SRR12625672.10095245	4792661	16	4792719	81M69S	2064	111630513	104H29M17H
SRR12625672.10095331	137314539	0	137314530	69M81S	2064	36347121	29M121H
SRR12625672.10096893	4984747	0	4977855	81M69S	2064	4984827	69M81H
SRR12625672.10097235	129615404	16	129615452	89M61S	2048	129815495	61M89H
SRR12625672.10098063	5074713	0	4984715	76M74S	2064	5074782	74M76H
SRR12625672.10100452	4792702	16	4792860	111M39S	2048	4794389	39M111H
SRR12625672.10103466	33139909	0	4792843	21S69M60S	2064	33139994	65M85H
SRR12625672.10105296	4983828	16	4983853	95M55S	2048	4984750	56M94H
SRR12625672.10106268	4984648	16	4984674	112M38S	2048	4695710	38M112H
SRR12625672.10107672	5033591	16	5033639	83M67S	2048	4984733	6H61M83H
SRR12625672.10109134	4793805	16	4793853	112M38S	2048	4792787	39M111H
SRR12625672.10109348	5074806	16	5074859	98M52S	2048	4984803	52M98H
SRR12625672.10110121	123182612	0	123268373	94M56S	2064	123182696	58M92H
SRR12625672.10110150	4852521	16	4852668	91M59S	2048	4984734	60M90H
SRR12625672.10113598	4751946	16	4751970	109M41S	2048	4792740	44M106H
SRR12625672.10117449	5116073	16	5116139	82M68S	2048	4984718	69M81H
SRR12625672.10118210	4792032	16	4792049	111M39S	2048	4792787	39M111H
SRR12625672.10119222	4793908	16	4794027	44M106S	2048	4792787	23M127H
SRR12625672.10119492	123268376	16	123268476	109M41S	2048	122996725	44M106H
SRR12625672.10121109	4984618	0	4985213	87M63S	2064	4984722	65M85H
SRR12625672.10121800	137314555	0	137314530	62M88S	2064	36347121	29M121H
SRR12625672.10129381	4786405	16	4786516	73M77S	2064	4792787	95H23M32H
SRR12625672.10129392	4707923	16	4707943	109M41S	2048	4792785	42M108H
SRR12625672.10129729	128225505	16	128225561	120M30S	2048	128253620	31M119H
SRR12625672.10129902	5020522	16	5020567	104M46S	2048	4984739	48M102H
SRR12625672.10130267	4879865	0	4984687	99M51S	2064	4879943	51M99H
SRR12625672.10133946	4792043	16	4792099	108M42S	2048	4792741	42M108H
SRR12625672.1013868	41764555	0	41764592	114M36S	256	61976742	114M36H
SRR12625672.10138795	38424440	16	38424476	112M38S	2048	38425639	38M112H
SRR12625672.10139313	4764096	16	4764196	93M57S	2048	4984734	57M93H
SRR12625672.10139440	4984689	0	4986885	87M63S	2064	4984808	63M87H
SRR12625672.10139555	4792688	16	4792720	106M44S	2048	4835935	44M106H
SRR12625672.10140367	4835280	16	4835472	96M54S	2048	4984737	54M96H
SRR12625672.10142749	134137048	16	134137143	73M77S	2048	134136061	56M94H
SRR12625672.10145374	4761219	0	4984691	2S95M53S	2064	4761351	53M97H
SRR12625672.10147203	131276515	16	131276557	107M43S	2064	127555133	106H29M15H
SRR12625672.10148485	5040081	16	5040174	108M42S	2048	4984750	44M106H
SRR12625672.10149110	136807631	16	136807697	112M38S	2064	137028312	111H26M13H
SRR12625672.10150003	137314517	0	137314527	72M78S	2048	112476253	75H24M51H
SRR12625672.10152545	4952893	16	4952918	96M54S	256	78084444	69H66M15H
SRR12625672.101544	100419482	16	100419525	93M57S	2048	4984734	57M93H
SRR12625672.10158810	4984688	0	5600635	17S67M66S	2064	4984755	67M83H
SRR12625672.1016002	4872652	16	4872704	112M38S	2048	4792772	38M112H
SRR12625672.10161302	4792772	2064	4792833	54M96H	256	124709820	42H42M66H
SRR12625672.10161981	4792698	16	4792721	106M44S	2048	4798200	44M106H
SRR12625672.10163907	136090043	16	136090068	111M39S	2048	136051736	39M111H
SRR12625672.10170786	4984833	16	4984904	106M44S	2048	5162319	45M105H
SRR12625672.1017155	127503406	0	127264554	79M71S	2064	127503495	72M78H
SRR12625672.10171749	21559506	16	21559522	101M49S	2048	259873	49M101H
SRR12625672.10173835	4984347	16	4984408	76M74S	2048	4984734	74M76H
SRR12625672.10174040	4984665	16	4984761	62M88S	256	72718665	43H40M67H
SRR12625672.10178992	4984239	16	4984272	98M52S	2048	4984731	59M91H
SRR12625672.10182534	4763143	16	4792770	10S102M38S	2048	4763390	40M110H
SRR12625672.10183348	4792492	2048	4792742	42M108H	2048	4772613	42H24M84H
SRR12625672.10183748	4792754	16	4792795	92M58S	2048	4794828	47M103H
SRR12625672.101852	70410532	16	70410577	109M41S	2048	70412599	42M108H
SRR12625672.10188068	121778870	16	121778877	112M38S	2048	4792772	38M112H
SRR12625672.10190343	4792772	16	4792786	96M54S	2048	4793378	54M96H
SRR12625672.10191853	136546384	16	136546411	111M39S	2048	136545285	22M128H
SRR12625672.10192246	136886509	0	64319693	115M35S	2064	136886716	35M115H
SRR12625672.10192619	113497782	16	113497840	117M33S	2048	19256161	33M117H
SRR12625672.10192773	4792843	16	4792891	118M32S	2048	16405832	34M116H
SRR12625672.10196768	93062384	16	93062456	109M41S	2048	93058834	41M109H
SRR12625672.10201128	127707705	16	127707740	87M63S	2048	127896389	18H27M105H
SRR12625672.10202499	134178756	16	134178829	89M61S	2048	134136058	61M89H
SRR12625672.10202760	137013400	16	137013459	96M54S	2048	137027786	16H38M96H
SRR12625672.10204250	4984033	16	4984039	117M33S	2048	4984789	33M117H
SRR12625672.10204358	4792183	0	4792772	110M40S	2064	4792363	40M110H
SRR12625672.10204601	137314540	0	137314530	69M81S	256	94417854	115H23M12H
SRR12625672.10206172	4985626	16	4985686	107M43S	2048	4984811	43M107H
SRR12625672.10206283	4866445	0	4984715	92M58S	2064	4866528	59M91H
SRR12625672.10206570	101043642	16	101043759	42M108S	272	72707373	30M120H
SRR12625672.10207366	4985628	16	4985701	101M49S	2048	4984773	49M101H
SRR12625672.10210978	4763842	16	4763865	114M36S	2048	4792745	38M112H
SRR12625672.10212115	128321788	16	128321832	117M33S	2048	134136061	34M116H
SRR12625672.10212530	4831271	16	4831279	110M40S	2048	4792770	40M110H
SRR12625672.10215605	4985565	16	4985644	74M76S	2048	4984734	24H52M74H
SRR12625672.10215743	4760066	0	4792699	85M65S	2064	4760139	67M83H
SRR12625672.10216713	4780870	16	4780932	114M36S	2048	4792740	38M112H
SRR12625672.10221886	2055325	0	4984702	104M46S	2064	2055421	46M104H
SRR12625672.10223645	131281217	16	131281311	89M61S	2048	131276598	62M88H
SRR12625672.1022590	4984517	16	4984670	116M34S	2048	4983534	34M116H
SRR12625672.10227679	134164630	16	134164652	117M33S	2048	134136061	34M116H
SRR12625672.1022778	4868689	16	4868785	92M58S	2048	4984727	60M90H
SRR12625672.10229506	131675270	0	131746147	117M33S	2064	131675376	33M117H
SRR12625672.10230650	35843746	16	35843805	87M63S	2048	4792766	63M87H
SRR12625672.10232373	4759363	16	4759429	101M49S	2048	4984774	49M101H
SRR12625672.10236660	4793293	16	4792730	53S80M17S	2064	4793377	55M95H
SRR12625672.10238233	137314521	0	137314502	31S97M22S	2048	137305562	31M119H
SRR12625672.10238559	124771184	0	124771191	114M36S	2064	124840285	13H23M114H
SRR12625672.10239759	4987351	16	4987528	85M65S	2048	4984739	17H48M85H
SRR12625672.10239955	137314520	0	137314530	62M88S	2048	128361256	65H22M63H
SRR12625672.10240140	70413088	16	70413174	110M40S	2048	70412603	41M109H
SRR12625672.10240555	4767757	16	4767802	80M70S	2048	4792740	70M80H
SRR12625672.10244837	5186385	16	5186426	112M38S	2048	4792772	38M112H
SRR12625672.10247691	137314562	0	137314530	69M81S	272	36347120	3H27M120H
SRR12625672.10247701	4795158	16	4795204	107M43S	2048	4984811	46M104H
SRR12625672.10250932	4786159	16	4786281	61M89S	2064	4792732	61H53M36H
SRR12625672.1025242	132905479	16	132905508	103M47S	2064	132905973	103H26M21H
SRR12625672.1025305	96417209	16	96417291	92M58S	2048	96418480	59M91H
SRR12625672.10253195	4984841	16	4984894	116M34S	2048	37140324	36M114H
SRR12625672.10253464	35759031	16	35759092	78M72S	2048	35757086	36M114H
SRR12625672.10256300	4792787	0	4780156	109M41S	2064	4792867	41M109H
SRR12625672.10261022	4879085	16	4879145	77M73S	2048	4984739	55M95H
SRR12625672.10263703	136886543	16	136886633	57M93S	2048	43297680	61H22M67H
SRR12625672.10264526	27669174	16	27669199	103M47S	2048	4984739	48M102H
SRR12625672.10265093	4792787	16	4792840	80M70S	256	12001185	37H27M86H
SRR12625672.10266971	4788404	16	4788458	113M37S	2048	4792713	41M109H
SRR12625672.10268361	137314520	16	137314597	92M58S	2048	137312987	58M92H
SRR12625672.10268415	6783207	16	6783248	103M47S	2048	4984824	17H30M103H
SRR12625672.10268941	4984835	16	4984875	104M46S	2064	4984347	104H27M19H
SRR12625672.10269432	4984829	16	4984875	104M46S	2064	4984347	104H27M19H
SRR12625672.10276306	4792683	16	4792700	110M40S	2048	125052899	17H24M109H
SRR12625672.10278003	5694994	0	4792754	18S74M58S	2064	5695081	60M90H
SRR12625672.10278114	4792541	16	4792667	104M46S	2048	4815080	46M104H
SRR12625672.1028270	4792626	16	4792695	75M75S	2048	5439341	75M75H
SRR12625672.10284744	4792626	16	4792681	102M48S	2048	4842840	50M100H
SRR12625672.10286249	4851044	16	4851128	79M71S	2048	4792698	73M77H
SRR12625672.10286708	124860737	16	124860907	113M37S	2048	4984764	15H22M113H
SRR12625672.1029166	4984787	16	4984896	75M75S	2048	4863194	75M75H
SRR12625672.10292103	4984964	16	4985031	99M51S	2048	4792732	52M98H
SRR12625672.10293648	135760585	16	135760636	101M49S	2048	134136061	50M100H
SRR12625672.1030039	5501460	16	5501473	102M48S	2048	4984739	48M102H
SRR12625672.10301659	4777867	16	4777892	111M39S	2048	4792787	40M110H
SRR12625672.10303579	131276596	0	86702015	111M39S	2064	131276720	38M112H
SRR12625672.10309580	131237847	16	131237913	83M67S	2048	131276596	68M82H
SRR12625672.1030960	128770982	16	128771036	86M64S	2048	128771816	66M84H
SRR12625672.10310298	4984672	0	4983190	112M38S	2064	4984766	40M110H
SRR12625672.10311297	27563789	16	27563884	95M55S	2048	4792754	56M94H
SRR12625672.10315719	4695616	16	4695671	106M44S	2048	4984739	48M102H
SRR12625672.10318722	4792740	0	33474917	112M38S	2064	4792869	39M111H
SRR12625672.10319431	93109746	16	93109792	115M35S	2048	93058832	36M114H
SRR12625672.10321054	137314504	0	137314526	73M77S	2048	137814055	82H23M45H
SRR12625672.10326088	4792766	16	4792792	96M54S	2048	4826573	56M94H
SRR12625672.10326771	4843643	0	4792712	98M52S	2064	4843759	52M98H
SRR12625672.10329768	4985437	16	4985491	97M53S	2048	4984769	53M97H
SRR12625672.10332967	4690837	0	4792809	78M72S	2064	4690895	72M78H
SRR12625672.10333294	4979435	16	4979466	101M49S	2064	4984775	101H31M18H
SRR12625672.10333626	4792777	16	4792829	81M69S	2064	4799843	81H48M21H
SRR12625672.10334405	129815375	16	129815495	64M86S	2048	112055706	45H24M81H
SRR12625672.10337291	134158848	0	134136061	86M64S	2064	134158915	65M85H
SRR12625672.10339952	134729379	16	134729459	50M100S	272	11451416	93H31M26H
SRR12625672.10342822	4678638	16	4678681	104M46S	2064	4984750	104H36M10H
SRR12625672.10344649	134704329	16	134704389	83M67S	2048	134136060	65M85H
SRR12625672.10344746	4853940	16	4853990	94M56S	2048	4792754	56M94H
SRR12625672.1034718	4981425	16	4981476	82M68S	2064	4984736	82H55M13H
SRR12625672.10348954	4984141	0	4984693	101M49S	2064	4984226	51M99H
SRR12625672.1035008	5583456	16	5583519	108M42S	2048	4792783	23M127H
SRR12625672.10350211	134351323	16	134351375	118M32S	2048	134378841	33M117H
SRR12625672.10352345	137583821	16	137583902	105M45S	2048	137590678	45M105H
SRR12625672.10353236	137314539	0	137314530	62M88S	2048	5684273	120H22M8H
SRR12625672.10356211	19086420	16	19086522	73M77S	2048	19087723	56H22M72H
SRR12625672.1035736	4768909	16	4768996	97M53S	2048	4792756	54M96H
SRR12625672.10358983	5050986	16	5051066	78M72S	2048	4792754	74M76H
SRR12625672.10360517	123267815	16	123267877	76M74S	2048	123268377	74M76H
SRR12625672.10361977	4984729	16	4984737	110M40S	2048	4988044	41M109H
SRR12625672.10362421	65681243	16	65681299	79M71S	2048	4984734	72M78H
SRR12625672.10365070	137072247	16	137072287	94M56S	2048	137314530	56M94H
SRR12625672.10365616	5047677	16	5047712	89M61S	2064	4792740	89H43M18H
SRR12625672.10368026	33791046	0	4792811	97M53S	2064	33791116	50M100H
SRR12625672.10369650	34635581	16	34635684	116M34S	2048	34635223	34M116H
SRR12625672.1037033	5318055	16	5318124	79M71S	2048	4984751	72M78H
SRR12625672.10370566	5635132	0	4792828	83M67S	2064	5635208	70M80H
SRR12625672.10371803	4984732	0	4853642	102M48S	2064	4984804	49M101H
SRR12625672.10372893	4793167	16	4792843	28S28M94S	2064	4793318	28M122H
SRR12625672.10379101	137314503	16	137314596	71M79S	2048	123934414	11H23M116H
SRR12625672.10379460	4792793	16	4792826	97M53S	2064	6299625	106H32M12H
SRR12625672.10380925	4792613	16	4792674	109M41S	2048	4792232	42M108H
SRR12625672.10381107	4759343	16	4759443	88M62S	2048	4984759	64M86H
SRR12625672.10385572	4792772	16	4792820	88M62S	2048	4799775	62M88H
SRR12625672.10387189	135479506	16	135479556	108M42S	2048	135481156	18H24M108H
SRR12625672.10389986	4983720	0	4984731	91M59S	2064	4983839	59M91H
SRR12625672.10394010	126632864	16	126632890	110M40S	2048	126632437	40M110H
SRR12625672.10395546	83458370	16	83458437	73M77S	2048	83461102	32M118H
SRR12625672.10399769	4984739	16	4984764	112M38S	2048	4985353	38M112H
SRR12625672.10401114	100352527	16	100352556	102M48S	2048	100352961	49M101H
SRR12625672.10401261	4685052	0	4984786	83M67S	2064	4685114	67M83H
SRR12625672.10405206	4866149	16	4866195	82M68S	2048	4792772	14H55M81H
SRR12625672.10405825	4797596	16	4797675	108M42S	2048	4792828	42M108H
SRR12625672.10407114	4863944	2048	4863859	37M113H	2064	4984793	84H29M37H
SRR12625672.104073	137314553	0	137314530	62M88S	256	94417854	115H23M12H
SRR12625672.10409301	131276535	16	131276611	116M34S	2048	131280749	34M116H
SRR12625672.10409781	4979723	16	4979773	101M49S	2048	4984793	49M101H
SRR12625672.10413396	4983000	16	4983042	109M41S	2048	4984773	41M109H
SRR12625672.10414364	137314539	0	137314531	63M87S	256	94417854	115H23M12H
SRR12625672.10416972	4985216	16	4984715	59S71M20S	2064	4985343	59M91H
SRR12625672.10417083	4993588	16	4993642	103M47S	2048	4984759	47M103H
SRR12625672.10420187	4792147	16	4792158	112M38S	2048	4792772	38M112H
SRR12625672.1042254	4949294	16	4949353	93M57S	2048	4792726	58M92H
SRR12625672.10423271	106566828	16	106566881	101M49S	2064	95317267	123H23M4H
SRR12625672.10425406	4815055	0	4984755	102M48S	2064	4815150	51M99H
SRR12625672.1042661	4680117	16	4680185	80M70S	2048	4792740	70M80H
SRR12625672.10436886	4934460	2064	4934552	63M87H	272	111681905	45M105H
SRR12625672.10437981	116157657	16	116157712	85M65S	2048	4792745	65M85H
SRR12625672.10441266	4792684	16	4792699	111M39S	2048	22030101	39M111H
SRR12625672.10441561	34015395	0	34015387	29S119M2S	2048	4792754	29M121H
SRR12625672.10443162	4984875	16	4984971	81M69S	2048	4792713	70M80H
SRR12625672.10444222	84158360	16	84158545	92M58S	2048	77177341	38M112H
SRR12625672.1044480	4984156	16	4984201	83M67S	2048	4984739	67M83H
SRR12625672.10446154	137314570	0	137314531	23S63M64S	2048	132728982	23M127H
SRR12625672.10446510	34126883	16	34126905	113M37S	2048	34246675	39M111H
SRR12625672.10451925	4985009	16	4985095	92M58S	2048	4984728	61M89H
SRR12625672.1045309	4984688	16	4984755	67M83S	2048	5600635	17H67M66H
SRR12625672.10459396	4792441	16	4792511	103M47S	2048	4984739	50M100H
SRR12625672.10460184	4985194	16	4985226	114M36S	2048	4984750	36M114H
SRR12625672.1046072	35754363	2048	35757099	43M107H	2064	35754130	81H26M43H
SRR12625672.10460881	4850576	16	4850624	78M72S	2048	4792754	73M77H
SRR12625672.1046928	112487026	0	89780225	89M61S	2064	112487126	62M88H
SRR12625672.10470483	91021659	16	91021691	113M37S	2048	4792772	38M112H
SRR12625672.10470803	4769830	16	4769895	84M66S	2048	4984738	14H53M83H
SRR12625672.10471261	4984715	16	4984757	112M38S	2048	4980789	38M112H
SRR12625672.10471660	4793446	16	4793493	111M39S	2048	4792787	39M111H
SRR12625672.10473371	4828955	16	4829017	82M68S	2048	4792742	68M82H
SRR12625672.10473885	131276545	0	131272965	109M41S	2064	131276623	41M109H
SRR12625672.10475506	134475852	16	134475876	109M41S	2048	134136058	37M113H
SRR12625672.10475640	77688362	16	77688432	56M94S	2064	86818052	105H23M22H
SRR12625672.1047825	136849409	16	136849455	115M35S	2048	136845042	35M115H
SRR12625672.10484675	137314539	0	137314530	69M81S	256	94417854	115H23M12H
SRR12625672.10485691	4854504	16	4854565	98M52S	2048	4792772	54M96H
SRR12625672.10485800	36314413	16	36314454	110M40S	2064	35757099	107H27M16H
SRR12625672.1049708	4984668	16	4984740	82M68S	2048	4985230	68M82H
SRR12625672.10498706	4787950	16	4792688	48S79M23S	2064	4788054	48M102H
SRR12625672.10500830	137588102	16	137588136	84M66S	2048	137590646	66M84H
SRR12625672.10501676	4987897	0	4984730	95M55S	2064	4988088	56M94H
SRR12625672.10502755	611860	0	4792787	80M70S	2064	611939	76M74H
SRR12625672.10504378	4791053	16	4791075	100M50S	2048	4792835	51M99H
SRR12625672.10507405	89398639	16	89398689	89M61S	2048	4984760	15H46M89H
SRR12625672.10512708	4849911	16	4849959	107M43S	2048	4984769	43M107H
SRR12625672.10513184	112487049	16	112487068	120M30S	2048	112490163	29M121H
SRR12625672.10514815	112487045	0	112487070	14S118M18S	2048	132508193	26M124H
SRR12625672.10515087	67419968	0	4792772	115M35S	2064	67420067	35M115H
SRR12625672.10516068	4984767	0	4984773	104S42M4S	2048	23167477	41H24M85H
SRR12625672.10516360	4792688	16	4792720	108M42S	2048	4792360	44M106H
SRR12625672.10518294	4984655	0	4679504	98M52S	2064	4984758	52M98H
SRR12625672.10518569	4984667	16	4984733	109M41S	2048	4763251	41M109H
SRR12625672.10520770	131675278	16	131675321	88M62S	2048	131685333	46M104H
SRR12625672.10522914	137834811	16	137834885	93M57S	2048	134136061	57M93H
SRR12625672.10524735	134158215	16	134158258	115M35S	2048	134136060	35M115H
SRR12625672.10529416	4792495	16	4792557	108M42S	2048	4792880	44M106H
SRR12625672.10531600	88050148	0	91306679	79M71S	2064	88050213	71M79H
SRR12625672.10534301	4776780	0	4984793	90M60S	2064	4776889	60M90H
SRR12625672.10534618	4792318	16	4792349	88M62S	2048	4792830	52M98H
SRR12625672.1053818	6954720	16	6954766	81M69S	2064	4984810	80H37M33H
SRR12625672.10538272	5009987	16	5010046	96M54S	2048	4792772	55M95H
SRR12625672.10539450	4990894	16	4990991	79M71S	2048	4792705	71M79H
SRR12625672.10543436	93063445	16	93063539	108M42S	2048	93058840	42M108H
SRR12625672.10547200	68705446	16	68705474	107M43S	2048	68762199	44M106H
SRR12625672.10548136	4767696	0	4792688	113M37S	2064	4767827	38M112H
SRR12625672.1055040	130175573	16	130175703	84M66S	2064	130177116	83H50M17H
SRR12625672.10556349	4984682	16	4984736	89M61S	2048	4983912	61M89H
SRR12625672.1055635	4792778	16	4792842	80M70S	2048	4799928	70M80H
SRR12625672.10556887	137295748	16	137295784	99M51S	2048	137296125	52M98H
SRR12625672.10557549	4987945	16	4988009	116M34S	2048	4984750	34M116H
SRR12625672.10558230	4788694	16	4788707	111M39S	2048	4792787	39M111H
SRR12625672.10558617	4793502	16	4793564	104M46S	2048	4984739	47M103H
SRR12625672.1055898	4791674	16	4791730	90M60S	2048	4792783	60M90H
SRR12625672.1056509	80334804	16	80334810	121M29S	2048	134136064	31M119H
SRR12625672.10574583	130320748	16	130320841	105M45S	2048	134136062	47M103H
SRR12625672.10576363	4691608	16	4984736	46S50M54S	2064	4691701	46M104H
SRR12625672.10576773	136856738	16	136856780	96M54S	2048	136886436	56M94H
SRR12625672.10576965	37037561	16	37037607	102M48S	2048	36994501	20H28M102H
SRR12625672.10577388	4999578	16	4999644	101M49S	2048	4984793	49M101H
SRR12625672.1057890	132481978	16	132482014	111M39S	2048	134136056	39M111H
SRR12625672.10579318	4921376	16	4921447	115M35S	2048	4984773	37M113H
SRR12625672.10583679	17896801	16	17896871	102M48S	2048	4984759	50M100H
SRR12625672.10585395	131502681	16	131502738	93M57S	2048	137590671	57M93H
SRR12625672.10586750	136546312	16	136546458	34M116S	2064	12177256	122H22M6H
SRR12625672.10590770	4792576	16	4792734	50M100S	2048	136115457	58H43M49H
SRR12625672.1059235	4792644	16	4792702	108M42S	2048	4793078	43M107H
SRR12625672.10594655	136539904	0	137169301	25S85M40S	2064	136540017	45M105H
SRR12625672.10599510	4984677	0	4759046	89M61S	2064	4984761	61M89H
SRR12625672.10600519	4869425	16	4869483	98M52S	2048	4792827	52M98H
SRR12625672.10601524	4984663	16	4984726	96M54S	2048	4985761	54M96H
SRR12625672.10602651	4984688	16	4984724	106M44S	2048	4855757	44M106H
SRR12625672.10604956	4987303	16	4987343	91M59S	2048	4984854	59M91H
SRR12625672.10605471	136801995	16	136802006	112M38S	2048	136886612	27M123H
SRR12625672.10605657	4984679	0	4986352	89M61S	2064	4984749	61M89H
SRR12625672.10605898	112486404	16	112486476	86M64S	2048	112487124	64M86H
SRR12625672.10606973	109303542	16	109303622	76M74S	2064	95317267	119H23M8H
SRR12625672.10607605	4804901	2048	4805210	29M121H	2064	4792784	96H26M28H
SRR12625672.10607731	123268330	16	123268403	107M43S	2048	123267936	43M107H
SRR12625672.10608232	128916834	16	128916880	83M67S	2048	128914693	67M83H
SRR12625672.10611024	130476869	16	130476947	116M34S	2064	28643860	125H23M2H
SRR12625672.10611366	137314563	0	137314530	69M81S	256	94417854	115H23M12H
SRR12625672.10611507	4967597	16	4967635	118M32S	2048	4984759	32M118H
SRR12625672.10612747	126634092	16	126634162	85M65S	2048	129320760	65M85H
SRR12625672.10613455	136547691	16	136547751	84M66S	2048	136546408	66M84H
SRR12625672.10614545	69037509	16	69037531	111M39S	2048	69035990	39M111H
SRR12625672.10615352	131276544	16	131276629	108M42S	2048	131274540	43M107H
SRR12625672.1061856	27459456	16	27459647	99M51S	2048	4984739	52M98H
SRR12625672.10619114	4984750	16	4984781	116M34S	2048	33879030	8H29M113H
SRR12625672.10619788	123268313	16	123268416	49M101S	2048	113923552	7H28M115H
SRR12625672.10620215	4760201	16	4760247	109M41S	2048	4984750	42M108H
SRR12625672.10620614	134604629	16	134604648	115M35S	2048	134136060	35M115H
SRR12625672.10623851	4984836	16	4984923	84M66S	2048	4984476	66M84H
SRR12625672.10628153	123268376	16	123268386	111M39S	2048	123304894	39M111H
SRR12625672.10631698	4985414	0	4984697	90M60S	2064	4985528	60M90H
SRR12625672.10631780	4987091	16	4987203	87M63S	2048	4984762	63M87H
SRR12625672.10633880	4984663	0	4937751	102M48S	2064	4984741	50M100H
SRR12625672.10635435	4925148	0	4984736	20S71M59S	2064	4925212	60M90H
SRR12625672.10637027	4984759	16	4984858	102M48S	2048	4982816	49M101H
SRR12625672.10637046	134164642	16	134164657	112M38S	2048	134136056	39M111H
SRR12625672.10637560	123253689	16	123253707	117M33S	2048	123268376	33M117H
SRR12625672.10640135	35757099	272	65053715	79H48M23H	2064	35757210	48M102H
SRR12625672.10640308	4984672	16	4984741	85M65S	2048	5494431	65M85H
SRR12625672.10646129	4792644	16	4792676	91M59S	2064	122025181	118H23M9H
