SRR12625672.11058781	103660765	16	103660816	109M41S	2048	100089301	41M109H
SRR12625672.11143017	110639072	16	110639121	101M49S	2048	110712410	50M100H
SRR12625672.11172613	94712188	16	94712226	104M46S	2048	94737983	46M104H
SRR12625672.11181480	36993398	0	36999337	85M65S	2064	36993472	65M85H
SRR12625672.11236015	27641771	16	27641855	77M73S	2048	27830109	73M77H
SRR12625672.11238204	39559922	16	39560005	55M95S	2064	71071871	100H26M24H
SRR12625672.11273883	27527171	16	27527189	113M37S	2048	27830140	38M112H
SRR12625672.11280834	20415001	16	20415154	44M106S	2064	82205800	122H22M6H
SRR12625672.11310915	36999342	0	21826345	114M36S	2064	36999422	37M113H
SRR12625672.11332959	97976529	0	97976546	77M73S	2064	93812143	49H22M79H
SRR12625672.11357571	100674777	16	100674836	72M78S	272	59593354	110H33M7H
SRR12625672.11397948	26944621	16	26944682	84M66S	2064	25018077	83H37M30H
SRR12625672.11400717	20414733	16	20415053	39M111S	2048	61825279	84H23M43H
SRR12625672.11406858	110713236	16	110713293	105M45S	2048	110713893	45M105H
SRR12625672.11487658	112821842	16	112821882	106M44S	2048	112689976	44M106H
SRR12625672.11495481	97975296	16	97975326	107M43S	2048	97976628	20H23M107H
SRR12625672.11504782	73059478	0	72932451	116M34S	2064	73059575	34M116H
SRR12625672.11506682	97976807	2048	97976610	23H45M82H	2048	97976929	25M125H
SRR12625672.11513937	113826941	16	113826965	103M47S	2048	113826090	47M103H
SRR12625672.11587239	27827729	16	27827796	83M67S	2048	27830115	69M81H
SRR12625672.11601973	113833340	16	113833417	105M45S	2048	113826096	46M104H
SRR12625672.11606090	75481595	16	75481609	110M40S	2048	75482343	40M110H
SRR12625672.11610481	109786268	16	109786338	114M36S	2048	109773423	37M113H
SRR12625672.11638558	96564926	16	97976610	27S64M59S	2064	96565056	28M122H
SRR12625672.11642374	113826994	16	113827007	105M45S	2048	113826091	45M105H
SRR12625672.11661974	36999339	0	36298127	53M97S	2064	36999417	53M97H
SRR12625672.11703850	110181709	16	110181760	111M39S	2048	110182826	39M111H
SRR12625672.11717538	48233447	16	48233482	113M37S	2048	48234022	37M113H
SRR12625672.11738288	97976502	16	97976576	108M42S	2048	90617814	43M107H
SRR12625672.11746878	113826085	0	86386436	115M35S	2064	113826232	35M115H
SRR12625672.11783759	110713888	16	110713953	96M54S	2048	110713072	31H23M96H
SRR12625672.11784478	36997145	0	36999343	77M73S	2064	36997210	77M73H
SRR12625672.11788967	20414975	16	20415023	113M37S	2048	20414713	38M112H
SRR12625672.11791290	48233398	16	48233543	51M99S	2048	75394869	20H22M108H
SRR12625672.11886088	35604793	16	35604882	104M46S	2048	35603539	48M102H
SRR12625672.11891486	99656939	16	99656999	104M46S	2048	97976628	46M104H
SRR12625672.11915482	48127280	0	48233511	17S82M51S	2064	48127401	51M99H
SRR12625672.11922179	27962614	16	27962700	113M37S	2048	27830143	37M113H
SRR12625672.11955744	113788619	16	113788837	116M34S	2048	83702596	35M115H
SRR12625672.11963604	97976506	16	97976545	106M44S	2048	50017545	45M105H
SRR12625672.12001966	19561368	2048	19561657	26H43M81H	272	21259898	89H24M37H
SRR12625672.12029673	112067213	2064	112067327	39M111H	272	30833621	78H36M36H
SRR12625672.1207753	113826011	16	113826019	118M32S	2048	20571711	6H23M121H
SRR12625672.1207933	48233478	16	48233534	69M81S	272	100871725	83H24M43H
SRR12625672.12085126	113826099	16	113826208	111M39S	2048	113825750	40M110H
SRR12625672.12132679	40421725	0	40427985	113M37S	2064	40421829	39M111H
SRR12625672.12141480	36999326	16	36999345	114M36S	2048	27643742	37M113H
SRR12625672.12157912	94712188	16	94712219	112M38S	2048	94716651	7H32M111H
SRR12625672.12220484	99084014	16	99084169	76M74S	2048	99086640	74M76H
SRR12625672.12232619	40789597	16	40789698	86M64S	2048	41043482	64M86H
SRR12625672.1224822	73059460	16	73059507	111M39S	2048	73000342	41M109H
SRR12625672.12263494	113826096	16	113826117	115M35S	2048	113828286	36M114H
SRR12625672.12283551	95251527	16	95251566	112M38S	2048	113225645	38M112H
SRR12625672.12293643	98142819	16	98142871	111M39S	2048	97873917	36M114H
SRR12625672.12329149	97976541	0	97976555	68M82S	2064	105923220	70H22M58H
SRR12625672.12346627	40666512	16	40666600	109M41S	2048	43372099	42M108H
SRR12625672.12366975	113225653	16	113225716	111M39S	2048	113236237	40M110H
SRR12625672.12373243	48233434	16	48233503	92M58S	2048	48977416	59M91H
SRR12625672.12404008	100674758	0	91067347	79M71S	2064	100674907	73M77H
SRR12625672.12443510	77326926	16	77326942	107M43S	2048	77281591	43M107H
SRR12625672.12487095	40666634	16	40666688	82M68S	2048	40522255	69M81H
SRR12625672.12541596	28279312	16	28279340	96M54S	2048	27830126	54M96H
SRR12625672.12543101	97976539	16	97976582	113M37S	2048	99328307	37M113H
SRR12625672.12547224	36999343	16	36999372	93M57S	2048	37000758	57M93H
SRR12625672.12559476	113788841	0	113780538	105M45S	2064	113788939	45M105H
SRR12625672.12567337	113449963	16	113450048	47M103S	2048	113491813	66H37M47H
SRR12625672.12568429	19782429	16	19782573	77M73S	2048	19728233	73M77H
SRR12625672.12604475	36999326	16	36999348	111M39S	2048	41344921	40M110H
SRR12625672.12609364	78653454	16	78653487	102M48S	2048	78652847	48M102H
SRR12625672.12615057	27830393	16	27830467	73M77S	2048	27830128	55M95H
SRR12625672.12628122	20415029	16	20415082	116M34S	2048	36178036	35M115H
SRR12625672.1266820	97976550	0	97976576	47M103S	2064	105923220	91H22M37H
SRR12625672.1267409	20414919	16	20415016	80M70S	2048	112768112	28M122H
SRR12625672.12684105	113788838	16	113788873	80M70S	2048	113788520	71M79H
SRR12625672.12685358	113788784	16	113788857	100M50S	2048	113789449	50M100H
SRR12625672.12766509	98556096	16	98556176	71M79S	2048	97976595	17H63M70H
SRR12625672.12870272	97976522	0	97973746	115M35S	2064	97976642	36M114H
SRR12625672.12916685	98142637	0	98141999	96M54S	2064	98142706	54M96H
SRR12625672.12927588	36999343	16	36999375	93M57S	2048	37293909	57M93H
SRR12625672.1293005	113972877	16	113972954	99M51S	2048	113972266	27H28M95H
SRR12625672.12982373	113110428	2048	113244447	33M117H	2064	113110193	93H25M32H
SRR12625672.12997136	48233468	0	48255764	96M54S	2064	48233537	55M95H
SRR12625672.13001238	50126072	16	50126099	100M50S	2048	50931505	51M99H
SRR12625672.13016227	19864555	16	19864661	36M114S	256	19957675	121H22M7H
SRR12625672.13024463	100673508	0	100674805	84M66S	2064	100673593	66M84H
SRR12625672.13051240	113729871	16	113729936	75M75S	2064	113826101	75H40M35H
SRR12625672.13061419	20414956	16	20415014	91M59S	2048	20630855	60M90H
SRR12625672.13102470	106375006	16	106375060	102M48S	2048	106330341	48M102H
SRR12625672.13115853	97976540	16	97976598	95M55S	2048	97977135	59M91H
SRR12625672.13118406	97976552	0	97976576	47M103S	2064	105923220	91H22M37H
SRR12625672.13119115	110342656	16	110342761	79M71S	2048	110354162	71M79H
SRR12625672.13195226	38634803	0	36999341	97M53S	2064	38634914	54M96H
SRR12625672.13216126	113826805	0	113826804	45M105S	2048	56682062	52H23M75H
SRR12625672.13221241	32985317	0	36999349	30S89M31S	2064	32985420	31M119H
SRR12625672.13221628	36999335	16	36999372	98M52S	2048	37000472	52M98H
SRR12625672.13242322	100483844	0	94712151	88M62S	2064	100483943	63M87H
SRR12625672.13337636	100674805	16	100674834	110M40S	2048	100675134	42M108H
SRR12625672.13361946	27828473	16	27828529	105M45S	2048	27830143	47M103H
SRR12625672.13398334	40666517	16	40666600	110M40S	2048	58261568	40M110H
SRR12625672.13398915	39651703	16	39655617	63S69M18S	2064	39651834	64M86H
SRR12625672.13410610	42265786	16	42265874	46M104S	256	51596512	116H24M10H
SRR12625672.13414767	104278450	0	104278475	64M86S	2064	57152863	48H28M74H
SRR12625672.13419534	113925360	16	113925423	77M73S	2048	113788827	73M77H
SRR12625672.13424918	113825750	16	113825802	96M54S	2048	113826106	54M96H
SRR12625672.1343421	48233452	16	48233481	115M35S	2048	48199187	38M112H
SRR12625672.13442382	34651091	16	34651206	65M85S	2048	34649923	28M122H
SRR12625672.13442516	81215062	16	81215169	47M103S	2048	82027467	41M109H
SRR12625672.13451488	97976505	0	97976507	30M120S	2064	94410764	20H23M107H
SRR12625672.13510060	113969569	16	113969690	39M111S	2048	78423448	66H26M58H
SRR12625672.13556443	20414975	16	20415079	83M67S	2048	20414710	68M82H
SRR12625672.13571069	20414972	2064	20415117	34M116H	272	22872571	96H26M28H
SRR12625672.13591765	31477497	16	31477589	79M71S	2048	27830109	71M79H
SRR12625672.13613922	113824318	16	113824339	106M44S	2048	113826096	44M106H
SRR12625672.13620877	20414979	16	20415033	114M36S	2048	20416979	36M114H
SRR12625672.13636373	91348411	16	91348489	113M37S	2048	105729285	37M113H
SRR12625672.13644651	100674758	16	100674780	109M41S	2064	100583505	109H26M15H
SRR12625672.13656860	97976530	0	97976544	23S117M10S	2048	98056075	25M125H
SRR12625672.1371955	49774912	16	49774975	92M58S	2048	27830122	58M92H
SRR12625672.13720130	112162399	16	112162423	97M53S	2048	112159787	55M95H
SRR12625672.13724651	20414919	0	42395371	114M36S	2064	20415061	37M113H
SRR12625672.13732995	25919538	0	26254422	78M72S	2064	25919604	73M77H
SRR12625672.13792840	48232648	0	48233511	89M61S	2064	48232765	61M89H
SRR12625672.13814153	75481832	16	75481914	71M79S	2064	75482343	70H64M16H
SRR12625672.1381565	73059452	16	73059498	111M39S	2048	73155343	39M111H
SRR12625672.13821462	36994319	0	36999343	79M71S	2064	36994395	72M78H
SRR12625672.13822086	73059466	16	73059548	98M52S	2048	73694874	53M97H
SRR12625672.1383720	20414545	0	20415028	76M74S	2064	20414622	76M74H
SRR12625672.13837940	19958590	0	36846503	90M60S	2064	19958657	60M90H
SRR12625672.13852766	48233413	16	48233508	83M67S	2048	48777858	31H36M83H
SRR12625672.13855957	48233451	16	48233483	111M39S	2048	48233784	39M111H
SRR12625672.13879196	73059419	16	73059470	104M46S	2048	71941131	48M102H
SRR12625672.13887076	30114444	0	30115014	113M37S	2064	30114579	37M113H
SRR12625672.13891143	100674749	16	100674825	106M44S	2048	113584640	44M106H
SRR12625672.13911295	73059439	16	73059483	99M51S	2048	72890900	51M99H
SRR12625672.13918826	77698067	2064	77698173	31M119H	272	62169595	106H24M20H
SRR12625672.13929090	50125072	16	50125119	93M57S	2048	50125759	58M92H
SRR12625672.13943435	28605743	16	28605808	57M93S	272	100410011	38M112H
SRR12625672.13954601	36999343	16	36999358	110M40S	2048	26604780	40M110H
SRR12625672.13957945	44458434	0	44458458	22S115M13S	2048	81391023	26M124H
SRR12625672.14054809	97976576	16	97976631	89M61S	2048	97969741	61M89H
SRR12625672.14056813	95552580	16	95552661	40S92M18S	256	95722815	122H24M4H
SRR12625672.14066766	19958590	16	19958644	86M64S	2048	19957975	64M86H
SRR12625672.14086176	27519134	0	27830088	94M56S	2064	27519208	58M92H
SRR12625672.1410784	113657361	16	113657404	112M38S	2048	113826108	36M114H
SRR12625672.14125569	97976578	16	97976635	91M59S	2048	98820227	63M87H
SRR12625672.14172480	100285250	0	48233504	88M62S	2064	100285351	62M88H
SRR12625672.14197357	106230969	0	36999349	82M68S	2064	106231050	71M79H
SRR12625672.14199212	48517094	16	48517191	111M39S	2048	48514874	39M111H
SRR12625672.14206519	36999306	16	36999334	96M54S	2048	37002950	54M96H
SRR12625672.14208068	48235528	0	48233502	94M56S	2064	48235628	62M88H
SRR12625672.14251039	110633213	16	110633263	89M61S	2048	110713888	62M88H
SRR12625672.14258973	100674749	16	100674769	112M38S	2048	100673371	38M112H
SRR12625672.14347561	100644344	16	100644386	99M51S	2048	100645484	49M101H
SRR12625672.14395065	100674719	16	100674780	109M41S	2048	101505685	41M109H
SRR12625672.14405365	95069957	16	95070042	40M110S	272	47923393	10H30M110H
SRR12625672.14414309	19782472	16	19782597	37M113S	2048	85543258	11H25M114H
SRR12625672.14415859	110713887	16	110713973	52M98S	272	43853024	69H26M55H
SRR12625672.14431743	27830093	16	27830121	99M51S	2048	27879092	51M99H
SRR12625672.14443494	37678542	0	79481732	73M77S	2064	37678617	55M95H
SRR12625672.14443999	48233422	16	48233483	109M41S	2048	45676914	30M120H
SRR12625672.14478607	36999312	16	36999371	79M71S	2048	37011433	71M79H
SRR12625672.14506484	98063439	0	97976629	99M51S	2064	98063542	51M99H
SRR12625672.14548590	100208810	16	100208887	102M48S	2048	100089314	50M100H
SRR12625672.14587027	36999609	0	36999343	118M32S	2064	36999703	35M115H
SRR12625672.14602119	73059418	16	73059469	105M45S	2048	72785868	46M104H
SRR12625672.14609809	114035606	16	114035670	85M65S	2048	114063510	61M89H
SRR12625672.14611309	100674749	16	100674772	109M41S	2048	99675353	42M108H
SRR12625672.14614005	27505911	16	27505979	75M75S	2048	27830107	75M75H
SRR12625672.14668041	113826159	16	113826191	102M48S	2048	113904568	48M102H
SRR12625672.14671661	36999343	16	36999376	103M47S	2048	36791208	48M102H
SRR12625672.14692369	40789616	16	40789704	98M52S	2048	40794909	52M98H
SRR12625672.14694132	97976532	16	97976608	92M58S	2048	111023709	60M90H
SRR12625672.14729727	36960616	0	36999343	97M53S	2064	36960718	56M94H
SRR12625672.1473030	46871717	16	46871808	85M65S	2048	46854602	66M84H
SRR12625672.14730638	97976549	0	97976576	47M103S	2064	105923220	91H22M37H
SRR12625672.14770913	113818039	16	113818066	116M34S	2048	113826108	34M116H
SRR12625672.14771703	98918108	16	98918117	115M35S	2048	97976628	5H30M115H
SRR12625672.14786849	97976508	16	97976550	112M38S	2048	97974850	38M112H
SRR12625672.1480408	113422956	16	113423032	91M59S	2048	113422307	59M91H
SRR12625672.1480912	20414994	16	20415046	115M35S	2048	20403402	35M115H
SRR12625672.14818500	106567611	256	90850301	54M96H	2064	106567690	37M113H
SRR12625672.1483159	19958872	16	19958952	101M49S	2048	19958594	49M101H
SRR12625672.14852823	113813459	0	113826085	90M60S	2064	113813559	60M90H
SRR12625672.14913219	113762665	16	113762746	77M73S	2048	113763512	73M77H
SRR12625672.14935487	97976475	16	97976568	106M44S	2048	98024201	46M104H
SRR12625672.14937622	19864551	16	19864637	87M63S	2048	47422655	29M121H
SRR12625672.14946521	97976535	0	97976557	66M84S	2064	105923220	72H22M56H
SRR12625672.14970259	113788680	16	113788724	104M46S	2048	113793754	47M103H
SRR12625672.14984332	109663359	0	109020473	98M52S	2064	109663457	56M94H
SRR12625672.15037378	48233476	0	60397143	91M59S	2064	48233563	60M90H
SRR12625672.15079753	27228856	16	27228977	39M111S	272	54248946	26M124H
SRR12625672.1515112	113826084	16	113826182	101M49S	2048	113865676	49M101H
SRR12625672.15186543	113826011	16	113826086	98M52S	2048	113836093	52M98H
SRR12625672.15226768	27444086	16	27444134	111M39S	2048	27830140	40M110H
SRR12625672.15237686	48233779	0	48233487	108M42S	2064	48233866	43M107H
SRR12625672.152711	99312725	0	113826102	110M40S	2064	99312845	41M109H
SRR12625672.15397267	75482272	16	75482348	85M65S	2048	75264043	65M85H
SRR12625672.15497116	113825972	0	113825651	81M69S	2064	113826080	69M81H
SRR12625672.15507522	20414992	0	20429069	101M49S	2064	20415091	50M100H
SRR12625672.15578088	20222716	16	20222786	80M70S	2048	20127795	71M79H
SRR12625672.15598161	20177304	0	99286588	106M44S	2064	20177454	44M106H
SRR12625672.15625582	113788869	0	114024832	84M66S	2064	113788946	66M84H
SRR12625672.15645239	20415001	16	20415043	112M38S	2048	20414728	38M112H
SRR12625672.15666642	112343031	16	112343127	40M110S	2064	105727652	73H23M54H
SRR12625672.15717865	36999316	2064	36999417	42M108H	272	29219966	42H23M85H
SRR12625672.15721623	48233445	16	106738761	69S79M2S	2064	48233521	69M81H
SRR12625672.1572821	29640119	0	112067250	86M64S	2064	29640320	65M85H
SRR12625672.15762752	19958557	16	19958621	77M73S	2048	19442598	73M77H
SRR12625672.15777531	20414952	16	20414980	113M37S	2048	20414322	37M113H
SRR12625672.15792425	98420261	16	98420284	119M31S	2048	64112794	31M119H
SRR12625672.15794460	21685630	16	21685715	78M72S	2048	21297965	18H54M78H
SRR12625672.15849357	38576475	0	36999339	78M72S	2064	38576551	73M77H
SRR12625672.1585629	100674774	16	100674805	109M41S	2048	100948830	42M108H
SRR12625672.15911398	97976595	16	97976667	95M55S	2048	77045549	56M94H
SRR12625672.15925381	113788771	16	113788846	101M49S	2048	113006119	49M101H
SRR12625672.15951151	36984288	0	36999339	89M61S	2064	36984362	62M88H
SRR12625672.16027586	73059481	16	73059525	106M44S	2048	72971477	45M105H
SRR12625672.16069247	48233448	16	48233525	77M73S	272	44907858	76H34M40H
SRR12625672.16102175	100674745	16	100674774	110M40S	2048	100820071	41M109H
SRR12625672.16114812	27853181	16	27853290	114M36S	2048	27873523	38M112H
SRR12625672.16141993	20829790	16	20829802	111M39S	2064	26913922	111H26M13H
SRR12625672.16166338	100674756	16	100674768	111M39S	2048	100673929	39M111H
SRR12625672.16207357	100674731	16	100674922	54S69M27S	2048	99506816	23M127H
SRR12625672.16207837	94712153	16	94712270	112M38S	2048	94617665	38M112H
SRR12625672.16264241	20414990	16	20415072	97M53S	2048	20414526	53M97H
SRR12625672.16271618	27595605	0	44576699	102M48S	2064	27595724	48M102H
SRR12625672.16295992	26805406	0	27079664	89M61S	2064	26805491	62M88H
SRR12625672.16330662	100674843	0	100674811	9S53M88S	2048	57166006	118H23M9H
SRR12625672.16346930	109784975	16	109785011	92M58S	2048	109717640	58M92H
SRR12625672.16347219	110655074	16	110655136	83M67S	2048	110713887	67M83H
SRR12625672.16366356	98027614	16	98027691	70M80S	2064	97976610	69H67M14H
SRR12625672.16374884	20415030	16	20415071	81M69S	2048	104320096	20H23M107H
SRR12625672.16395883	19782487	16	19782593	95M55S	2048	19846019	32H23M95H
SRR12625672.16434559	100644314	16	100644377	80M70S	2048	100645361	72M78H
SRR12625672.16451052	70603747	16	70603903	42M108S	272	43856194	20H22M108H
SRR12625672.16451546	36999693	0	36999349	78M72S	2064	36999743	72M78H
SRR12625672.16505449	113825991	16	113826152	44M106S	256	83114195	56H24M70H
SRR12625672.16517665	94712160	16	94712214	115M35S	2048	94711349	35M115H
SRR12625672.16523887	113826088	0	113909012	79M71S	2064	113826196	71M79H
SRR12625672.16537634	97976520	0	97977140	27M123S	2048	97976506	27H22M101H
SRR12625672.16571027	20414974	16	20415989	28S54M68S	2064	20415113	28M122H
SRR12625672.16583484	97976556	0	97976576	47M103S	2064	105923220	91H22M37H
SRR12625672.16595373	113860993	16	113861096	100M50S	2048	113826090	51M99H
SRR12625672.16602229	48233401	16	48233484	112M38S	2048	48235481	40M110H
SRR12625672.16610628	97976534	0	97976538	13S70M67S	2064	93812143	28H22M100H
SRR12625672.16674707	21670980	16	21670995	103M47S	2048	21673914	47M103H
SRR12625672.16691294	20415038	16	20415060	96M54S	2048	31301544	54M96H
SRR12625672.16700717	36999326	0	37016326	103M47S	2064	36999431	49M101H
SRR12625672.1673248	97976525	16	97976617	81M69S	2048	98631692	70M80H
SRR12625672.16734731	54076464	16	54076549	112M38S	2048	59997871	38M112H
SRR12625672.16777082	113826048	16	113826055	114M36S	2048	113822065	38M112H
SRR12625672.16785374	110354148	16	110354170	117M33S	2048	110354704	2H32M116H
SRR12625672.16845501	111065871	16	111065980	116M34S	2048	110320162	36M114H
SRR12625672.16881855	19957533	16	19958581	64S69M17S	2064	19957611	64M86H
SRR12625672.16899082	112840396	256	112840540	33M117H	256	112840105	14H24M112H
SRR12625672.16964530	98012194	16	98012213	106M44S	2048	97976608	45M105H
SRR12625672.16975703	25018081	0	25081872	114M36S	2064	25018200	36M114H
SRR12625672.16991268	97976539	16	97976581	110M40S	2048	108219029	41M109H
SRR12625672.17021039	20414986	16	20415035	88M62S	2048	20405744	62M88H
SRR12625672.17030835	20414987	16	20415009	114M36S	2048	20414323	36M114H
SRR12625672.17036372	50160238	16	50160281	107M43S	2048	27830138	44M106H
SRR12625672.17038342	36999326	16	36999375	85M65S	2048	37004791	67M83H
SRR12625672.17057050	20414919	16	20414995	101M49S	2048	20414521	49M101H
SRR12625672.17075459	97976511	0	97976475	48M102S	2048	57146292	92H22M36H
SRR12625672.17083975	100674752	16	100674775	106M44S	2048	100885198	45M105H
SRR12625672.17093082	24036585	16	24036626	108M42S	2048	24031616	42M108H
SRR12625672.17107550	110713874	16	110713949	100M50S	2048	110965642	33M117H
SRR12625672.17130865	97976576	16	97976603	115M35S	2048	97975959	22M128H
SRR12625672.17169102	112343116	16	112343191	112M38S	2048	112366215	38M112H
SRR12625672.17213489	113847046	16	113847127	87M63S	2048	113826088	63M87H
SRR12625672.17270791	91753410	16	91753476	78M72S	2048	91752174	22M128H
SRR12625672.17303211	114224470	16	114224539	101M49S	2048	114063061	8H41M101H
SRR12625672.17306712	44761818	16	44761843	119M31S	2048	36999350	31M119H
SRR12625672.1730816	97976541	16	97976888	57S64M29S	2048	101589478	29M121H
SRR12625672.17311760	113891560	0	113826103	77M73S	2064	113891643	73M77H
SRR12625672.17331513	113826012	0	113826438	81M69S	2064	113826090	3H67M80H
SRR12625672.17345649	76992005	16	76992070	101M49S	2048	77170935	50M100H
SRR12625672.17355494	112782557	16	112782713	104M46S	2048	112811196	46M104H
SRR12625672.1736484	100674758	16	100674769	106M44S	2048	100587459	45M105H
SRR12625672.17368897	94712072	16	94712141	98M52S	2048	95288737	53M97H
SRR12625672.17376804	113788842	16	113788917	117M33S	2048	62191666	11H25M114H
SRR12625672.17396417	71866235	16	71866350	114M36S	2048	71913310	37M113H
SRR12625672.17407266	19958464	0	26344033	80M70S	2064	19958595	72M78H
SRR12625672.17409120	100674752	16	100674855	87M63S	2064	96751773	90H22M38H
SRR12625672.17497545	94712151	16	94712234	95M55S	2048	94711877	55M95H
SRR12625672.17521389	48233410	16	48233477	117M33S	2048	77648820	34M116H
SRR12625672.17533076	110354156	0	109991139	80M70S	2064	110354250	71M79H
SRR12625672.17540427	27829435	16	27829453	109M41S	2048	27830138	46M104H
SRR12625672.17605283	20414972	16	20415057	84M66S	2048	20401367	66M84H
SRR12625672.17622254	30372122	16	30372121	8S119M23S	2048	30464575	23M127H
SRR12625672.17653256	97976516	16	97976622	114M36S	2048	21193583	38M112H
SRR12625672.17674779	109033767	16	109033786	106M44S	2048	109961688	44M106H
SRR12625672.17725287	20414994	16	20415073	90M60S	2048	20401547	61M89H
SRR12625672.17729139	113826106	16	113826180	97M53S	2048	113823550	53M97H
SRR12625672.17733773	20415006	16	20415091	79M71S	2048	21011587	70M80H
SRR12625672.17801774	113826096	16	113826112	115M35S	256	26234538	3H32M115H
SRR12625672.17851534	97976538	0	97976545	21S120M9S	2048	100340394	22M128H
SRR12625672.17862501	47750207	16	47750272	100M50S	2048	47756722	52M98H
SRR12625672.17939925	24286907	0	24283828	76M74S	2064	24286971	75M75H
SRR12625672.18003426	20569894	16	20569943	86M64S	2048	110713888	66M84H
SRR12625672.18020692	36999312	16	36999362	88M62S	2048	37314160	62M88H
SRR12625672.18113215	41600658	16	41600689	119M31S	2048	27021886	31M119H
SRR12625672.18147695	98364807	16	98364917	101M49S	2048	94712191	50M100H
SRR12625672.18213512	97976536	0	97976541	44S82M24S	2048	100088671	25M125H
SRR12625672.18261468	100674752	16	100674819	89M61S	2048	100680495	44M106H
SRR12625672.18347133	97976536	0	97976558	65M85S	2064	105923220	73H22M55H
