SRR12625672.10058148	19778708	16	19778740	90M60S	2048	19776526	60M90H
SRR12625672.10058363	417235	0	417906	91M59S	2064	417312	59M91H
SRR12625672.10060664	912997	256	20826786	48H55M47H	2064	913183	34M116H
SRR12625672.10061855	45228271	0	45228731	89M61S	2064	45228342	64M86H
SRR12625672.10062875	10719939	16	10719985	82M68S	2048	10718397	68M82H
SRR12625672.1006374	3626855	16	3626949	78M72S	2048	5622806	11H65M74H
SRR12625672.10070514	10086118	16	10086156	95M55S	2064	10093000	95H38M17H
SRR12625672.10072146	19774711	16	19774781	91M59S	2048	19776511	60M90H
SRR12625672.10072714	49777335	16	49777380	84M66S	2048	49851288	66M84H
SRR12625672.10075752	56121060	0	56121040	18S46M86S	2064	6137204	60H22M68H
SRR12625672.10084327	38565083	16	38565177	87M63S	2048	38288054	16H48M86H
SRR12625672.10086793	56120034	16	56120101	113M37S	2048	56120967	38M112H
SRR12625672.10091452	40891717	16	39846440	62S80M8S	2064	40891810	66M84H
SRR12625672.10093610	4723597	16	4723608	111M39S	2048	2342829	41M109H
SRR12625672.10095349	10718178	16	10718226	103M47S	2048	10717849	47M103H
SRR12625672.1009630	57043071	16	57043139	109M41S	2048	19776514	41M109H
SRR12625672.10096492	9581151	0	19776502	37S84M29S	2064	9581294	30M120H
SRR12625672.1009696	5690159	16	5690193	106M44S	2048	5622822	45M105H
SRR12625672.10098807	1298620	16	1298697	116M34S	2048	1355029	36M114H
SRR12625672.10099403	45792290	16	45792439	100M50S	2048	45784964	50M100H
SRR12625672.10100944	1451431	16	1451444	97M53S	2048	1450266	53M97H
SRR12625672.10102945	55653931	16	55653951	112M38S	2048	55643575	39M111H
SRR12625672.10107441	49824726	16	49824766	109M41S	2048	49851288	42M108H
SRR12625672.10109477	38563730	16	38563798	92M58S	2048	38565094	59M91H
SRR12625672.10109949	45792789	16	45792800	104M46S	2048	45787261	46M104H
SRR12625672.10110955	5628289	0	5622801	69M81S	2048	5627882	93H53M4H
SRR12625672.1011380	4550038	0	7198154	79M71S	2064	4550122	72M78H
SRR12625672.10113984	10785007	16	10785092	103M47S	2048	10718397	49M101H
SRR12625672.10116116	17747379	16	17747445	87M63S	2048	17747846	63M87H
SRR12625672.10117294	44866440	16	44866458	110M40S	2048	46299166	41M109H
SRR12625672.10117985	10718352	0	10719744	86M64S	2064	10718427	65M85H
SRR12625672.10122042	5633791	16	5633848	84M66S	2048	5622801	66M84H
SRR12625672.10123157	49362096	16	49362141	94M56S	256	39095021	13H27M110H
SRR12625672.10123845	10764444	0	10718349	96M54S	2064	10764541	54M96H
SRR12625672.101242	9326962	16	9327018	81M69S	2048	5622801	69M81H
SRR12625672.10124421	10722243	16	10722323	66M84S	2048	10718384	60M90H
SRR12625672.1012536	11293996	16	11294056	98M52S	2048	51719649	26H24M100H
SRR12625672.10125652	10718294	16	10718324	111M39S	2048	10717482	39M111H
SRR12625672.10126733	3385218	16	3385236	100M50S	2048	3387957	50M100H
SRR12625672.10126842	10086084	16	10086096	112M38S	2048	10197679	39M111H
SRR12625672.10128552	1450256	0	1416669	82M68S	2064	1450311	68M82H
SRR12625672.10130766	5621439	16	5621507	89M61S	2048	5622806	61M89H
SRR12625672.1013649	5720468	16	5720498	89M61S	2048	5622808	61M89H
SRR12625672.10137221	1272130	16	1272168	99M51S	2048	1592342	51M99H
SRR12625672.10138724	5684512	16	5684600	87M63S	2048	5680494	63M87H
SRR12625672.10139408	2230091	0	2229387	96M54S	2064	2230220	55M95H
SRR12625672.10139815	888272	16	888326	92M58S	2048	913084	59M91H
SRR12625672.10140601	45792470	0	2496960	76M74S	2064	45792539	74M76H
SRR12625672.10141508	43627156	16	43627274	106M44S	2048	19776511	44M106H
SRR12625672.10143298	14117745	16	14117745	7S115M28S	2048	14117001	28M122H
SRR12625672.10144524	5622810	16	5622905	96M54S	2048	10194942	56M94H
SRR12625672.10150566	17721840	16	17721902	77M73S	2048	17766797	53M97H
SRR12625672.10158539	13948525	16	13948582	108M42S	2048	13038679	44M106H
SRR12625672.10161991	10335123	16	10335173	89M61S	2048	10339094	61M89H
SRR12625672.10163686	55086635	0	55086607	36M114S	2064	15308142	96H23M31H
SRR12625672.10163801	45792442	16	45792558	84M66S	2048	45863195	13H53M84H
SRR12625672.10166001	58544436	16	58544530	94M56S	2048	58549695	56M94H
SRR12625672.10166522	13058942	16	13059035	98M52S	2048	13038662	53M97H
SRR12625672.10167347	7916533	256	13200071	7H42M101H	2064	7916675	37M113H
SRR12625672.10168367	10086079	16	10086098	115M35S	256	27274353	24M126H
SRR12625672.10168642	793567	16	793614	97M53S	2048	913088	53M97H
SRR12625672.1017046	1194559	16	1194668	54M96S	2064	34663542	53H36M61H
SRR12625672.10171939	49851093	16	49851280	106M44S	2048	49496189	45M105H
SRR12625672.10172125	19777056	16	19777086	120M30S	2048	19776525	30M120H
SRR12625672.10173545	49851179	16	49851216	116M34S	2048	18805314	36M114H
SRR12625672.10174570	1355020	16	1355068	82M68S	2048	10116892	68M82H
SRR12625672.10178054	10718340	16	10718411	93M57S	2048	10965284	57M93H
SRR12625672.10179196	47229188	0	47228133	114M36S	2064	47229273	39M111H
SRR12625672.10179637	4065913	16	4065986	101M49S	2048	4064570	31M119H
SRR12625672.1018522	5719457	0	5622798	77M73S	2064	5719519	73M77H
SRR12625672.1018620	56327539	0	19776523	81M69S	2064	56327632	69M81H
SRR12625672.10186971	37218354	16	37218431	117M33S	2048	19776521	34M116H
SRR12625672.10187557	10748236	16	10748319	85M65S	2048	10718368	66M84H
SRR12625672.10192041	1040856	0	1194609	93M57S	2064	1040915	57M93H
SRR12625672.10200413	1568551	16	1568745	89M61S	2048	1567877	61M89H
SRR12625672.10200966	999663	16	999683	117M33S	2048	913090	34M116H
SRR12625672.10201773	3380950	0	3387929	78M72S	2064	3381041	72M78H
SRR12625672.10201882	16328700	16	16328776	78M72S	2048	16324724	72M78H
SRR12625672.10207117	21433657	16	21433736	109M41S	2048	19776520	41M109H
SRR12625672.10211830	10086114	16	10086215	104M46S	2048	10110767	46M104H
SRR12625672.10214726	16383499	0	16212287	102M48S	2064	16383592	49M101H
SRR12625672.10214986	894447	2048	894647	43H32M75H	256	11074438	53H23M74H
SRR12625672.10215044	1450247	0	717800	96M54S	2064	1450360	54M96H
SRR12625672.10215591	10718352	16	10718481	68M82S	2048	40974903	27H22M101H
SRR12625672.10220776	36490854	16	36490896	113M37S	2048	19776524	37M113H
SRR12625672.10223788	662510	0	1996889	121M29S	2064	662623	30M120H
SRR12625672.10224259	1262974	16	1262980	110M40S	2048	1241784	40M110H
SRR12625672.10226523	10718318	16	10718357	87M63S	2048	10719736	63M87H
SRR12625672.10227787	49877202	16	49877202	2S116M32S	2048	49851298	32M118H
SRR12625672.10229410	49845958	16	49846045	100M50S	2048	49851288	50M100H
SRR12625672.10230093	35269102	16	35269148	95M55S	2048	35236693	57M93H
SRR12625672.10230332	10718373	2064	10718450	72M78H	272	45017691	72H40M38H
SRR12625672.10231424	13097855	16	13097889	115M35S	2048	13061243	38M112H
SRR12625672.10233373	5622819	16	5622911	69M81S	2048	27513614	22H23M105H
SRR12625672.10234533	5897991	16	5898074	65M85S	2048	5622805	23H62M65H
SRR12625672.10235924	48626280	16	48626334	109M41S	2048	48619826	43M107H
SRR12625672.10236272	16507566	16	16507646	63M87S	256	35824102	87H56M7H
SRR12625672.10237927	5622209	16	5622283	87M63S	2048	5622821	17H48M85H
SRR12625672.10242707	49873220	16	49873280	106M44S	2048	49851299	33M117H
SRR12625672.10243568	10718287	16	10718328	117M33S	2048	5790611	34M116H
SRR12625672.10244791	10718292	16	10718331	105M45S	2048	10717584	45M105H
SRR12625672.10245709	45165522	16	45165582	98M52S	2048	5622832	53M97H
SRR12625672.10247459	49104121	0	49104051	52M98S	2064	27979935	13H23M114H
SRR12625672.10254979	2061080	16	2061114	104M46S	2048	2061572	9H37M104H
SRR12625672.10256319	10718288	16	10718337	99M51S	2048	10770245	51M99H
SRR12625672.10257093	49851298	16	49851471	33M117S	272	7754433	64H23M63H
SRR12625672.10257342	18708811	16	18708870	102M48S	2048	17766805	51M99H
SRR12625672.10260335	10718292	16	10718365	82M68S	2048	20836192	72M78H
SRR12625672.10263661	912997	0	909903	92M58S	2064	913084	59M91H
SRR12625672.10265726	16076660	16	16076738	90M60S	2048	16316073	60M90H
SRR12625672.10269013	5623733	0	5622786	85M65S	2064	5623825	64M86H
SRR12625672.10273694	10718679	0	10718369	99M51S	2064	10718766	53M97H
SRR12625672.10276545	10086081	0	10085315	80M70S	2064	10086151	71M79H
SRR12625672.10280300	12996277	16	12996332	84M66S	2048	5594334	68M82H
SRR12625672.10282091	49361964	16	49362061	61M89S	2064	8817516	62H23M65H
SRR12625672.10282419	797276	0	984215	79M71S	2064	797345	72M78H
SRR12625672.10285041	13097792	0	13097664	42M108S	2048	45068312	50H22M78H
SRR12625672.10285526	782450	16	1194595	44S85M21S	2064	782562	44M106H
SRR12625672.1029026	10718675	16	10718723	86M64S	2048	10718388	66M84H
SRR12625672.10292513	49852062	16	49852120	110M40S	2048	49851290	40M110H
SRR12625672.10293025	19776240	2048	19776526	30M120H	2064	19775010	98H24M28H
SRR12625672.10299870	38565002	16	38565050	108M42S	2048	38562410	42M108H
SRR12625672.10300920	13097084	16	13097112	96M54S	2048	13097941	38M112H
SRR12625672.10302067	10718303	0	10719561	97M53S	2064	10718438	54M96H
SRR12625672.10304176	33748313	16	33748343	104M46S	2048	38402961	5H42M103H
SRR12625672.10304872	45779144	16	45779204	76M74S	2048	45792842	28M122H
SRR12625672.10305739	17606416	16	17606448	93M57S	2048	17606023	57M93H
SRR12625672.10306833	7911488	16	7911523	98M52S	2048	7903801	53M97H
SRR12625672.1031024	10718270	0	10762058	107M43S	2064	10718401	46M104H
SRR12625672.10310953	36687075	16	36687137	100M50S	2048	19776506	50M100H
SRR12625672.10313150	10335057	16	10335069	110M40S	2048	8340029	42M108H
SRR12625672.10313430	5622818	0	5615569	75M75S	2064	5622901	55M95H
SRR12625672.10317269	10718391	16	10718411	96M54S	2048	10717634	42M108H
SRR12625672.10319891	17872213	0	17872152	67M83S	2048	48000201	74H22M54H
SRR12625672.10322243	45466749	0	45467591	81M69S	2064	45466818	71M79H
SRR12625672.10323328	49851290	16	49851443	35M115S	256	8387011	17H22M111H
SRR12625672.10324645	1450732	16	1450800	83M67S	2048	1450266	68M82H
SRR12625672.10326063	5619313	16	5619382	89M61S	2048	5622807	62M88H
SRR12625672.10326537	17606288	16	17606365	104M46S	2048	17606056	46M104H
SRR12625672.10329036	7888315	16	7888424	53M97S	2048	42324082	69H23M58H
SRR12625672.10329150	14073100	16	14073161	94M56S	2048	13940950	56M94H
SRR12625672.10329726	5624712	16	5624803	84M66S	2048	5622801	66M84H
SRR12625672.10334904	1275938	0	1275887	34M116S	2048	45450890	36H22M92H
SRR12625672.10335060	49851217	16	49851264	106M44S	2048	49801228	46M104H
SRR12625672.10335371	4981062	16	4981089	101M49S	2048	913085	49M101H
SRR12625672.10338945	48259984	16	48260052	64M86S	272	48876656	49M101H
SRR12625672.10345963	10718318	16	10718331	114M36S	2048	11002038	37M113H
SRR12625672.103505	49851161	16	49851237	102M48S	2048	11104611	26M124H
SRR12625672.10352661	19476904	16	19476943	90M60S	2048	19385604	60M90H
SRR12625672.10358669	10718272	16	10718317	103M47S	2064	10699928	103H32M15H
SRR12625672.10359076	56140515	16	56140525	107M43S	2048	56120961	43M107H
SRR12625672.1035946	10718301	16	10718330	114M36S	2048	10719345	36M114H
SRR12625672.10361932	7422860	16	7422899	108M42S	2048	19776513	43M107H
SRR12625672.1036273	1837826	0	2472709	123M27S	2064	1837979	27M123H
SRR12625672.10365056	912982	16	913064	78M72S	2048	1000085	72M78H
SRR12625672.10368283	907009	16	907129	102M48S	2048	913093	49M101H
SRR12625672.10369904	409198	0	917772	36S90M24S	2064	409342	24M126H
SRR12625672.10372460	1450679	16	1450736	90M60S	2048	1567878	62M88H
SRR12625672.1037374	19740942	16	19741044	72M78S	2064	19776548	91H38M21H
SRR12625672.10374834	7002786	16	7002831	99M51S	2048	4065909	51M99H
SRR12625672.10375582	19711951	16	19711994	115M35S	2048	19776514	35M115H
SRR12625672.10376744	5623566	0	5622768	112M38S	2064	5623643	40M110H
SRR12625672.10378725	13097941	16	13097951	105M45S	2064	12978084	104H29M17H
SRR12625672.10380570	7927817	16	7927857	111M39S	2048	5622833	39M111H
SRR12625672.10384832	45059121	16	45059207	106M44S	2048	45058726	21H25M104H
SRR12625672.10386011	49851299	0	49861931	74M76S	2064	49851398	31M119H
SRR12625672.10387951	16602667	0	16324714	82M68S	2064	16602840	68M82H
SRR12625672.10391084	19541117	16	19541263	105M45S	2048	19776516	45M105H
SRR12625672.10394174	2810043	16	2810178	111S25M14S	256	4043711	26H22M102H
SRR12625672.10396352	10292800	16	10292841	96M54S	2048	10291659	54M96H
SRR12625672.10399265	34222957	16	34223022	89M61S	2048	19776494	61M89H
SRR12625672.10401008	45792375	0	45705075	75M75S	2064	45792453	75M75H
SRR12625672.10401429	19774274	16	19774288	116M34S	2048	19776525	34M116H
SRR12625672.10411051	1082319	0	1194608	108M42S	2064	1082426	42M108H
SRR12625672.10412209	5808135	16	5808172	90M60S	2048	5622807	60M90H
SRR12625672.10414362	5624941	16	5625059	99M51S	2048	5622819	51M99H
SRR12625672.10421031	49851182	16	49851256	77M73S	2064	49850654	74H68M8H
SRR12625672.10424976	10718295	16	10718327	109M41S	2048	21754638	17H24M109H
SRR12625672.10429671	5620618	16	5620671	98M52S	2048	5622822	52M98H
SRR12625672.10431022	1587926	0	1605277	76M74S	2064	1587993	75M75H
SRR12625672.10431401	4063496	16	4063582	98M52S	2048	4065917	8H44M98H
SRR12625672.10436110	17579950	16	17579995	107M43S	2064	17606053	104H27M19H
SRR12625672.10436778	42283574	16	42283615	104M46S	2048	48445684	46M104H
SRR12625672.10442339	56121997	16	56122032	115M35S	2048	56120969	36M114H
SRR12625672.10449688	910834	16	910892	103M47S	2048	913087	47M103H
SRR12625672.10453744	23948571	16	23948635	89M61S	2048	19776525	61M89H
SRR12625672.10457456	10718324	16	10718324	7S120M23S	2048	10848210	23M127H
SRR12625672.10461317	48603606	16	48603612	115M35S	2048	48316019	35M115H
SRR12625672.10462973	10086122	0	18522311	94M56S	2064	10086216	56M94H
SRR12625672.10466007	1567810	16	1567861	77M73S	2064	1567265	77H36M37H
SRR12625672.10472250	48712493	16	48712509	113M37S	2048	49851293	39M111H
SRR12625672.10473043	49561054	16	49561115	100M50S	2048	49851297	50M100H
SRR12625672.10474420	5628203	16	5628243	106M44S	2048	5622822	45M105H
SRR12625672.10474481	1355019	16	1355079	121M29S	2048	4622819	29M121H
SRR12625672.10480006	10718303	16	10718348	98M52S	2048	10717554	54M96H
SRR12625672.10485843	18419739	0	18419752	25S117M8S	2048	18420100	27M123H
SRR12625672.10487159	2763182	16	2763226	92M58S	2048	2699609	58M92H
SRR12625672.1048938	1355024	16	1355091	89M61S	2048	18800434	61M89H
SRR12625672.10492126	2456815	16	2456827	104M46S	2048	2474691	46M104H
SRR12625672.10493908	530608	16	530632	113M37S	2048	531342	22M128H
SRR12625672.10494415	13099204	0	13097927	84M66S	2064	13099288	66M84H
SRR12625672.10494541	17762725	0	17766789	78M72S	2064	17762805	72M78H
SRR12625672.10495130	13097931	16	13097960	117M33S	2048	13100469	34M116H
SRR12625672.10509137	14205645	0	14205010	110M40S	2064	14205775	41M109H
SRR12625672.10512974	10718329	16	10718410	86M64S	2048	10717849	46M104H
SRR12625672.10515145	912951	0	917714	81M69S	2064	913072	70M80H
SRR12625672.10515462	1450689	0	1450254	78M72S	2064	1450770	72M78H
SRR12625672.10516625	19775668	16	19775731	112M38S	2048	19776517	39M111H
SRR12625672.10516995	10718188	16	10718343	102M48S	2048	10751460	48M102H
SRR12625672.10520204	10718208	16	10718354	90M60S	256	45434964	16H27M107H
SRR12625672.10525662	5827701	16	5827824	111M39S	2048	5806845	39M111H
SRR12625672.10525864	56120860	16	56120911	113M37S	2048	56121446	37M113H
SRR12625672.10528020	41032015	16	41032034	104M46S	2048	49851302	18H29M103H
SRR12625672.10529731	18419198	0	18280447	113M37S	2064	18419280	38M112H
SRR12625672.10530855	898034	16	898111	102M48S	2048	913086	48M102H
SRR12625672.10531700	1567847	256	56663087	27H53M70H	2064	1567924	47M103H
SRR12625672.10534826	9768847	16	9768927	82M68S	2048	19776514	68M82H
SRR12625672.1053816	49851165	16	49851234	97M53S	2048	49856450	53M97H
SRR12625672.10539347	45001177	0	44955314	81M69S	2064	45001255	70M80H
SRR12625672.10542811	4007544	16	4007548	117M33S	2048	4192960	33M117H
SRR12625672.10543947	1875252	16	1875286	112M38S	2048	1863727	38M112H
SRR12625672.10548555	47244305	16	47244341	113M37S	2048	1863727	39M111H
SRR12625672.10548586	880073	0	917930	108M42S	2064	880173	42M108H
SRR12625672.10550499	10716480	16	10716568	86M64S	2048	10718380	64M86H
SRR12625672.10551400	19202949	16	19203045	87M63S	256	24878976	27H25M98H
SRR12625672.1055426	5680736	0	5622801	66M84S	2064	5680851	66M84H
SRR12625672.10566668	8492524	16	8492552	119M31S	2048	19776525	31M119H
SRR12625672.10567022	13097941	0	13096639	93M57S	2064	13098005	57M93H
SRR12625672.10567097	10340318	16	10340420	100M50S	2048	19776504	52M98H
SRR12625672.10567175	49851132	16	49851216	114M36S	2048	49856815	36M114H
SRR12625672.10567403	5651926	16	5651970	100M50S	2048	5622824	7H43M100H
SRR12625672.1056848	49851161	16	49851239	94M56S	2048	49877393	59M91H
SRR12625672.10568552	72890	16	72902	110M40S	2048	71046	35M115H
SRR12625672.10568675	22109173	16	22109231	79M71S	2048	19776502	57M93H
SRR12625672.10569851	5955772	16	5955802	111M39S	2048	49851288	42M108H
SRR12625672.10570151	5618560	0	5622801	95M55S	2064	5618676	47M103H
SRR12625672.10574338	17782761	16	17782813	109M41S	2048	17766803	41M109H
SRR12625672.10579329	5622694	16	5622752	117M33S	2048	5617116	34M116H
SRR12625672.10585956	45792441	16	45792499	101M49S	2048	45791024	49M101H
SRR12625672.10591288	10869559	16	10869625	90M60S	2064	10718397	89H50M11H
SRR12625672.10596242	1814409	16	1814481	86M64S	2048	1848422	44M106H
SRR12625672.10597931	10718288	16	10718320	116M34S	2048	10533782	25M125H
SRR12625672.10598555	42283882	16	42283905	80M70S	2048	42284291	71M79H
SRR12625672.10603436	48860882	16	48860970	73M77S	272	10591257	16H49M85H
SRR12625672.10610090	45234544	0	44995303	92M58S	2064	45234636	58M92H
SRR12625672.10611473	913078	16	913124	118M32S	2048	893441	32M118H
SRR12625672.10611844	19776069	16	19776133	77M73S	2048	19776528	73M77H
SRR12625672.10612475	45792453	16	45792480	104M46S	2048	11634353	20H25M105H
SRR12625672.1061435	19775573	16	19775631	89M61S	2048	19776494	61M89H
SRR12625672.10615735	1604791	0	1605290	104M46S	2064	1604896	46M104H
SRR12625672.10618425	885901	16	885985	69M81S	2048	1017844	65M85H
SRR12625672.10618701	38565028	16	38565077	78M72S	256	27328448	38M112H
SRR12625672.10619211	7918070	16	7918117	111M39S	2048	7918714	41M109H
SRR12625672.10622545	1194530	16	1194613	103M47S	2048	2239162	48M102H
SRR12625672.10627219	2456764	16	2456823	99M51S	2048	29025052	51M99H
SRR12625672.10628253	16076699	16	16076774	110M40S	2048	16246483	41M109H
SRR12625672.10629564	45362410	0	45792451	88M62S	2064	45362483	62M88H
SRR12625672.10630557	17146614	16	17146654	120M30S	2048	19776525	31M119H
SRR12625672.10631551	10718388	16	10718416	109M41S	2048	10718073	12H31M107H
SRR12625672.1063416	30150541	16	30150621	98M52S	2048	30253217	53M97H
SRR12625672.10634367	2108531	16	2108558	106M44S	2048	2108093	44M106H
SRR12625672.10634599	49851288	16	49851339	99M51S	2048	49851713	51M99H
SRR12625672.1063880	4181015	16	4181088	110M40S	2048	4065921	42M108H
SRR12625672.1064049	16628499	0	16584335	111M39S	2064	16628600	40M110H
SRR12625672.1064108	5622685	16	5622754	113M37S	2048	6276569	38M112H
SRR12625672.10641514	48965192	16	48965201	107M43S	2064	48964850	107H26M17H
SRR12625672.10645330	913004	16	913118	81M69S	2048	12957160	69M81H
SRR12625672.10645926	10718316	16	10718342	103M47S	2048	10719863	48M102H
SRR12625672.10652204	20052128	16	20052205	97M53S	2048	19983524	53M97H
SRR12625672.106527	13097861	16	13097896	87M63S	2048	13100113	65M85H
SRR12625672.1065583	10720841	16	10720875	102M48S	2048	10718388	48M102H
SRR12625672.10662741	14205618	0	14230487	108M42S	2064	14205808	42M108H
SRR12625672.10663188	5680358	16	5680392	105M45S	2048	5622822	46M104H
SRR12625672.10663265	49361990	16	49362092	103M47S	2064	32856018	109H24M17H
SRR12625672.10665522	56120888	16	56120929	95M55S	2048	56141159	55M95H
SRR12625672.10666930	867365	16	867411	104M46S	2048	762569	46M104H
SRR12625672.10667581	17520394	16	17520446	91M59S	2048	10718384	61M89H
SRR12625672.10668838	51766539	16	51766566	104M46S	2048	49287357	48M102H
SRR12625672.10673295	5449347	16	5449389	90M60S	2048	5622806	60M90H
SRR12625672.10674940	6551151	16	6551194	112M38S	2048	6645961	38M112H
SRR12625672.10682253	1892663	16	1892722	102M48S	272	4629603	52H52M46H
SRR12625672.10683548	5594454	16	5594511	99M51S	2048	5622818	52M98H
SRR12625672.10684750	32554873	0	32405622	101M49S	2064	32554964	49M101H
SRR12625672.10686827	45721578	16	45721582	110M40S	2048	46601237	40M110H
SRR12625672.10687572	15534940	16	15535016	65M85S	2048	8424146	53H22M75H
SRR12625672.10687939	10086093	16	10086130	83M67S	2048	48965971	67M83H
SRR12625672.10688232	2456734	16	2456818	104M46S	2048	2427498	48M102H
SRR12625672.10691416	2051061	0	2061500	111M39S	2064	2051230	38M112H
SRR12625672.10692903	18002233	16	18002277	107M43S	2048	18001273	44M106H
SRR12625672.1069424	2160562	16	2160607	115M35S	2048	913080	35M115H
SRR12625672.10694794	18419588	16	18419722	96M54S	2048	18515634	54M96H
SRR12625672.10697919	13099352	0	13097919	23S88M39S	2064	13099452	39M111H
SRR12625672.10698702	17423584	16	17423695	93M57S	2048	17766809	58M92H
SRR12625672.10698952	913603	16	913607	113M37S	2048	913087	37M113H
SRR12625672.10704832	19777258	16	19777299	87M63S	2048	19776526	60M90H
SRR12625672.10706477	44601730	0	44601015	78M72S	2064	44601842	54M96H
SRR12625672.10710794	13097936	0	19776514	104M46S	2064	13098034	46M104H
SRR12625672.10714471	56121872	16	56121935	99M51S	2048	56120974	50M100H
SRR12625672.10714929	10086118	16	10086140	111M39S	2048	3987108	40M110H
SRR12625672.1071750	17782837	16	17782881	104M46S	2048	17766797	46M104H
SRR12625672.1071900	618068	0	617951	30M120S	2064	42370844	96H28M26H
SRR12625672.10719292	4864521	16	4864578	90M60S	2048	5622807	60M90H
SRR12625672.10727723	913022	16	913062	108M42S	2048	909390	42M108H
SRR12625672.10728522	1355028	16	1355090	110M40S	2048	1361954	40M110H
SRR12625672.10729199	6223665	16	6223776	86M64S	2064	5622821	85H46M19H
SRR12625672.1073264	1250403	16	1250442	116M34S	2048	1250892	34M116H
SRR12625672.10739968	79962	16	80055	98M52S	2048	71048	52M98H
SRR12625672.1074053	35890273	16	35890298	117M33S	2048	19776526	33M117H
SRR12625672.10746107	32238701	16	32238729	107M43S	2048	48625032	44M106H
SRR12625672.10751606	1605292	16	1605336	105M45S	2048	1672431	45M105H
SRR12625672.1075263	49851148	16	49851228	102M48S	2048	49862899	48M102H
SRR12625672.10753579	913029	16	913076	78M72S	2048	1130415	72M78H
SRR12625672.10754340	2456795	16	2456797	111M39S	2048	935075	40M110H
SRR12625672.10757991	35191337	16	35191396	77M73S	256	14738975	87H50M13H
SRR12625672.10763395	899154	16	899205	103M47S	2048	913087	47M103H
SRR12625672.10766069	10718271	16	10718348	87M63S	2064	1567950	79H30M41H
SRR12625672.10768739	49851287	16	49851390	104M46S	2048	48714389	46M104H
SRR12625672.10769201	54013035	16	54013101	76M74S	272	11824958	45M105H
SRR12625672.10769387	2230107	16	2230157	118M32S	2048	2233187	32M118H
SRR12625672.10773769	2046166	16	2046210	96M54S	2064	2047604	96H30M24H
SRR12625672.1077407	15256277	16	15256346	110M40S	2048	15177754	17H23M110H
SRR12625672.10775889	1166257	16	1166321	106M44S	2048	1194609	44M106H
SRR12625672.10779622	13097938	16	13097951	111M39S	2048	13098622	39M111H
SRR12625672.10784865	14205619	16	14205687	85M65S	2048	13002663	65M85H
SRR12625672.1078591	2247880	16	2247985	82M68S	2048	2456827	68M82H
SRR12625672.10788537	45792378	16	45792527	79M71S	2048	45792888	20H51M79H
SRR12625672.10789035	5610224	16	5622808	65S66M19S	2064	5610301	65M85H
SRR12625672.1079111	13097938	16	13097959	105M45S	2048	13098597	3H46M101H
SRR12625672.10793178	46733285	16	46733384	94M56S	2048	46601233	57M93H
SRR12625672.10793501	5127097	16	5127173	85M65S	2048	5129181	65M85H
SRR12625672.10794342	13097919	0	13068141	79M71S	2064	13097984	71M79H
SRR12625672.10796126	913049	16	913049	11S117M22S	2048	907489	22M128H
SRR12625672.10798716	13097887	16	13097957	99M51S	2048	13207483	51M99H
