SRR12625672.10399678	26217356	16	26217427	69M81S	2064	8233092	67H34M49H
SRR12625672.10411213	47426680	0	47478947	83M67S	2064	47426748	68M82H
SRR12625672.10412921	76477135	0	76975225	23M127S	256	76477128	23M127H
SRR12625672.10413892	116876602	16	116876635	95M55S	2048	116862463	55M95H
SRR12625672.10414307	44018913	16	44019013	43M107S	272	102478760	43M107H
SRR12625672.10414457	44018913	16	102478760	43M107S	272	44019013	43M107H
SRR12625672.10420047	44019007	16	44019067	106M44S	2048	100612144	45M105H
SRR12625672.10423221	27173661	16	27173814	66M84S	2064	68254044	66H22M62H
SRR12625672.10428469	151520673	0	149741280	97M53S	2064	151520757	55M95H
SRR12625672.10432154	44018995	16	44019032	111M39S	2048	124661419	40M110H
SRR12625672.10438258	55394755	0	55394702	35M115S	2064	32584771	91H22M37H
SRR12625672.10443375	28179956	0	28179890	33M117S	2064	95909237	18H22M110H
SRR12625672.10446496	96164268	0	116862426	93M57S	2064	96164379	58M92H
SRR12625672.10451199	28180022	272	101751397	87H50M13H	2064	28180140	44M106H
SRR12625672.10456742	145234325	16	145234413	37M113S	256	63145989	113H28M9H
SRR12625672.10458195	32942505	16	32942548	110M40S	2048	32943560	40M110H
SRR12625672.10458636	73624363	16	73624434	87M63S	2048	73623195	66M84H
SRR12625672.10461535	152854693	0	152854688	25S86M39S	2048	152855276	26M124H
SRR12625672.10467646	114922954	16	114923154	83M67S	2064	49969849	115H31M4H
SRR12625672.10481830	54806200	16	54806215	116M34S	2048	48157067	36M114H
SRR12625672.10482280	26291368	0	26291830	118M32S	2064	26291460	32M118H
SRR12625672.10486199	1905467	16	1905490	114M36S	2048	1901765	37M113H
SRR12625672.10488236	140082864	16	140082938	97M53S	2048	140062384	34M116H
SRR12625672.10491679	129780236	16	129780318	78M72S	2048	52703946	22M128H
SRR12625672.10498503	44538298	16	44538352	95M55S	2048	44539780	57M93H
SRR12625672.10498577	44539735	16	44539808	114M36S	2048	44540118	36M114H
SRR12625672.10499857	76358858	16	76358906	94M56S	2048	76393138	58M92H
SRR12625672.10514321	102643768	16	102643841	73M77S	272	102544748	73M77H
SRR12625672.10518237	74587465	16	74587573	71M79S	2048	46411420	42H22M86H
SRR12625672.10531534	47478951	16	47479048	34M116S	2064	47482127	34H29M87H
SRR12625672.10538211	122886669	16	122886740	94M56S	2048	132590872	58M92H
SRR12625672.10538545	98342161	16	98342216	90M60S	2048	98281474	60M90H
SRR12625672.10544021	116863746	16	116863771	115M35S	2048	116862463	36M114H
SRR12625672.10545356	102478755	0	137424903	83M67S	2064	102478855	68M82H
SRR12625672.10551235	74587836	16	74587875	89M61S	2048	74587494	63M87H
SRR12625672.1055395	28180058	16	28180114	98M52S	2064	28096872	97H34M19H
SRR12625672.1056171	74495600	16	74495658	98M52S	2048	116862463	51M99H
SRR12625672.10583519	151060010	16	151060059	92M58S	2048	151081136	58M92H
SRR12625672.10585595	39949974	16	39950014	115M35S	2048	39951839	35M115H
SRR12625672.10588357	6750534	0	5974138	22S120M8S	272	6750534	8H120M22H
SRR12625672.10588865	28179281	16	28179415	89M61S	2048	28180109	64M86H
SRR12625672.10611072	119308658	16	119308717	91M59S	256	76421012	59H60M31H
SRR12625672.10613283	25369934	16	25369963	117M33S	2048	25370312	33M117H
SRR12625672.1061724	28179999	16	28180040	109M41S	2048	28177937	16H26M108H
SRR12625672.10620568	123749085	16	123749142	116M34S	2048	124921235	34M116H
SRR12625672.10621113	44539784	16	44539848	97M53S	2048	44540688	54M96H
SRR12625672.10634484	2309750	16	2309853	85M65S	2048	2314447	65M85H
SRR12625672.10650761	102478719	0	44018992	118M32S	256	102478739	118M32H
SRR12625672.10656546	114922979	16	114923027	115M35S	2048	89051519	36M114H
SRR12625672.10662624	44018964	16	44019036	90M60S	2064	44123576	87H36M27H
SRR12625672.10662626	50303745	0	38095937	83M67S	2064	50303820	67M83H
SRR12625672.10667176	29852657	16	29852722	112M38S	2048	31045214	40M110H
SRR12625672.10673486	130491004	16	130491028	102M48S	2048	130668282	50M100H
SRR12625672.1067940	30878629	16	30878704	78M72S	2048	116862447	72M78H
SRR12625672.10696978	28180015	16	28180101	79M71S	2048	28240795	71M79H
SRR12625672.10701378	50715120	16	50715234	108M42S	2048	50712624	43M107H
SRR12625672.1070693	50303698	0	50454934	97M53S	2064	50303829	54M96H
SRR12625672.10709857	135598291	16	135598363	79M71S	2048	116862447	73M77H
SRR12625672.10711264	36263266	16	36263337	83M67S	2048	36263748	67M83H
SRR12625672.10712987	116861191	16	116861245	100M50S	2048	116862463	51M99H
SRR12625672.10714606	123749088	0	124263310	84M66S	2064	123749253	67M83H
SRR12625672.10724750	47328224	16	47328233	107M43S	2048	45042436	44M106H
SRR12625672.10739081	39950748	16	39950803	97M53S	2048	23910184	53M97H
SRR12625672.1074077	114922958	16	114923022	117M33S	2064	30507062	125H22M3H
SRR12625672.1075202	28180081	16	28180121	101M49S	2048	28175006	49M101H
SRR12625672.10755909	47544825	16	47544859	103M47S	2048	116862466	48M102H
SRR12625672.10763793	106947666	16	106947740	74M76S	2064	107044626	74H60M16H
SRR12625672.10767117	1901760	16	1901919	38M112S	2064	1919841	38H23M89H
SRR12625672.10768402	28181065	0	28180102	78M72S	2064	28181128	72M78H
SRR12625672.10778824	149389655	0	149497272	108M42S	2064	149389737	44M106H
SRR12625672.10781183	151894825	256	151894754	3H31M116H	256	151895065	26H24M100H
SRR12625672.10784343	24752627	0	24757244	85M65S	2064	24752708	66M84H
SRR12625672.10788238	28180057	0	48157443	99M51S	2064	28180163	51M99H
SRR12625672.10789114	2450516	16	2450555	113M37S	2048	2451526	38M112H
SRR12625672.10789548	32857885	16	32857993	72M78S	2064	32942603	71H55M24H
SRR12625672.10795536	65750913	16	65750920	109M41S	2048	66493582	48M102H
SRR12625672.10798778	50303778	16	50303837	109M41S	2048	50306229	42M108H
SRR12625672.10804193	107042180	16	107042212	102M48S	2048	107044630	51M99H
SRR12625672.10805722	32071072	0	32070105	97M53S	2064	32071166	53M97H
SRR12625672.10808192	46656587	16	46656604	104M46S	2048	45971666	49M101H
SRR12625672.10809702	128201240	16	128201273	107M43S	2048	128199947	21H22M107H
SRR12625672.10825559	138635607	16	138635619	110M40S	2048	113316257	40M110H
SRR12625672.10826373	28180070	16	28180082	102M48S	2048	28180394	27M123H
SRR12625672.108287	28180070	16	28180114	100M50S	2048	28640563	33M117H
SRR12625672.10835579	116815147	16	116815276	79M71S	2048	116862441	73M77H
SRR12625672.10853408	100100733	16	100100786	93M57S	2048	69137103	36H23M91H
SRR12625672.10857085	28287291	16	28287348	80M70S	2048	28180110	70M80H
SRR12625672.10862021	102572410	16	102572480	91M59S	272	102671560	91M59H
SRR12625672.10862621	102572410	16	102671560	91M59S	272	102572480	91M59H
SRR12625672.10862807	116808492	16	116808599	99M51S	2048	116862463	51M99H
SRR12625672.10871203	28220877	0	28180089	113M37S	2064	28220965	38M112H
SRR12625672.10873762	23075158	16	23075284	39M111S	272	94777007	4H23M123H
SRR12625672.10874754	28180004	16	28180081	105M45S	2048	28175670	47M103H
SRR12625672.10881477	155815032	0	155815031	58S82M10S	2048	155814603	58M92H
SRR12625672.10884408	50715138	16	50715264	99M51S	2048	50718670	52M98H
SRR12625672.10888485	40092879	0	40092606	57M93S	2064	40092994	39M111H
SRR12625672.10891106	92134824	16	92134874	92M58S	2048	116862459	60M90H
SRR12625672.10891281	31341365	16	31341421	84M66S	2048	31339892	28M122H
SRR12625672.10899366	1229623	16	1229662	105M45S	2048	1236601	48M102H
SRR12625672.10900903	128406074	0	128406025	23M127S	2064	32584774	63H23M64H
SRR12625672.10912501	25163685	0	28180107	5S73M72S	2064	25163771	72M78H
SRR12625672.10919452	28180022	16	28180075	105M45S	2048	28554305	46M104H
SRR12625672.10920995	97924507	0	97928326	112M38S	2064	97924634	38M112H
SRR12625672.10922073	27180081	16	27180127	102M48S	2048	27180822	50M100H
SRR12625672.10922518	1392617	16	1392659	105M45S	2048	3370036	45M105H
SRR12625672.10923854	1236600	16	1236658	101M49S	2048	1232755	49M101H
SRR12625672.10928959	28180058	16	28180092	109M41S	2048	154867266	41M109H
SRR12625672.1092942	105387928	272	118456730	48H43M59H	2064	105388060	41M109H
SRR12625672.10932978	151895012	256	151894759	26M124H	2048	519903	106H22M22H
SRR12625672.10934955	72172258	16	72172340	122M28S	2048	55572523	28M122H
SRR12625672.10935330	102478746	0	102473102	115M35S	2064	102478885	37M113H
SRR12625672.1093599	130667814	16	130667954	103M47S	2048	130668284	48M102H
SRR12625672.10942323	102572410	16	102572452	101M49S	272	102671532	101M49H
SRR12625672.10943677	4448659	16	4448753	41M109S	256	115166833	120H22M8H
SRR12625672.1094518	123749027	16	123749099	102M48S	2048	124775525	48M102H
SRR12625672.10946258	47457815	16	47457825	112M38S	2048	47478955	43M107H
SRR12625672.10948436	102478708	16	44019051	44M106S	272	102478798	44M106H
SRR12625672.10960118	114922949	16	114923013	96M54S	2048	114480323	54M96H
SRR12625672.10961926	155531748	16	155531812	95M55S	2048	116862459	55M95H
SRR12625672.10966385	4646281	16	4646333	112M38S	2048	4644482	39M111H
SRR12625672.10980066	152733901	16	152733952	107M43S	272	67353466	43H63M44H
SRR12625672.10982314	102478754	16	102478806	116M34S	2048	102407575	35M115H
SRR12625672.10987805	114774960	16	114775046	66M84S	2048	114669666	33M117H
SRR12625672.10990344	118116301	16	118116347	95M55S	2048	116862459	55M95H
SRR12625672.11000391	69277534	16	69277661	48M102S	2064	105995461	69H23M58H
SRR12625672.11004528	97871755	16	97871817	108M42S	2048	97928393	42M108H
SRR12625672.11004809	102572371	16	102572485	98M52S	272	102671565	98M52H
SRR12625672.11005143	30911676	16	30911740	83M67S	2048	28180104	67M83H
SRR12625672.11013149	44018992	2064	44019074	62M88H	272	79138767	80H50M20H
SRR12625672.11026400	44606829	16	44606829	11S116M23S	2048	44848142	23M127H
SRR12625672.11036118	100884969	16	100885038	106M44S	2048	100827382	45M105H
SRR12625672.11055426	116861154	16	116861188	109M41S	2048	116862459	42M108H
SRR12625672.1105675	2088286	16	2088355	87M63S	2048	1236601	63M87H
SRR12625672.11061844	140672814	0	140672850	36M114S	2048	98754934	57H25M68H
SRR12625672.11065106	44573740	16	44573784	79M71S	2048	98281468	71M79H
SRR12625672.11067692	114922927	16	114923081	118M32S	2048	114908011	33M117H
SRR12625672.11072480	28180093	16	28180165	84M66S	2048	28168610	30M120H
SRR12625672.11085069	54600952	16	54600976	108M42S	2048	47478953	43M107H
SRR12625672.11090638	28179987	16	28180088	92M58S	2048	28187088	61M89H
SRR12625672.11096184	4958373	2064	4958464	44M106H	272	1349556	7H23M120H
SRR12625672.11098572	151018144	16	151018225	76M74S	2048	151013905	25H49M76H
SRR12625672.1111060	56051605	16	56051665	97M53S	2048	56097823	55M95H
SRR12625672.11114668	154956550	16	154956627	95M55S	2048	154966827	55M95H
SRR12625672.11116385	116861549	16	116861614	98M52S	2048	116862462	52M98H
SRR12625672.11116449	877950	16	877986	115M35S	2048	885998	36M114H
SRR12625672.11123791	68972385	16	68972419	114M36S	2048	49839221	24M126H
SRR12625672.11126663	47478945	16	47479017	99M51S	2048	47454211	51M99H
SRR12625672.11138001	116810891	16	116810938	95M55S	2048	116862459	55M95H
SRR12625672.11138285	28180059	16	28180062	116M34S	2048	28178016	34M116H
SRR12625672.11140166	44018992	0	44082861	59M91S	2064	44019140	23M127H
SRR12625672.11143712	103304618	16	103304664	106M44S	256	27460598	44H68M38H
SRR12625672.11150334	1849777	0	34841304	108M42S	2064	1849893	43M107H
SRR12625672.11163793	123747661	0	123749149	77M73S	2064	123747723	73M77H
SRR12625672.11166374	30149238	2064	107797762	96H35M19H	2048	30149016	22M128H
SRR12625672.11168221	76282622	16	76282660	110M40S	2048	76283759	14H26M110H
SRR12625672.11170559	44606637	16	44606687	99M51S	2048	44636296	51M99H
SRR12625672.1117089	107837538	16	107837582	95M55S	2048	116862459	55M95H
SRR12625672.11175082	105388171	16	105388193	110M40S	2048	82572120	40M110H
SRR12625672.11175443	44018978	0	102478741	116M34S	256	44018994	116M34H
SRR12625672.11179644	151520612	16	151520663	107M43S	2048	151553579	43M107H
SRR12625672.11181575	114922995	16	114923097	71M79S	272	49238420	106H30M14H
SRR12625672.11187350	28179978	16	28180041	110M40S	2048	28177917	42M108H
SRR12625672.11189498	41480462	16	41480497	105M45S	2048	41532577	46M104H
SRR12625672.11191279	28180035	16	28180069	118M32S	2048	28201051	33M117H
SRR12625672.11196839	128845151	16	128845196	113M37S	2048	128844862	37M113H
SRR12625672.11204179	1236598	16	1236649	110M40S	2048	1352758	40M110H
SRR12625672.11213788	76055845	16	76055934	78M72S	2048	98281480	73M77H
SRR12625672.11220865	116862459	2064	116862545	49M101H	272	11832131	21H26M103H
SRR12625672.11237425	102478742	16	102478808	102M48S	2048	99883725	49M101H
SRR12625672.11239641	47478859	0	47780089	111M39S	2064	47478956	40M110H
SRR12625672.11241204	123749099	16	123749116	110M40S	2048	123721116	42M108H
SRR12625672.11244677	2112365	16	2112397	97M53S	2048	1530649	53M97H
SRR12625672.11246653	44018961	16	44018994	115M35S	272	102478741	115M35H
SRR12625672.11251076	55394739	0	55394657	79M71S	2048	82330061	97H23M30H
SRR12625672.11254302	50303735	0	50201600	118M32S	2064	50303852	35M115H
SRR12625672.11256386	102572383	16	102671532	99M51S	272	102572452	99M51H
SRR12625672.11260090	122886765	16	122886837	111M39S	2048	115269961	40M110H
SRR12625672.1126477	102478754	16	102478857	86M64S	2048	102363752	64M86H
SRR12625672.11284976	152854650	16	152854735	85M65S	2048	151769992	68M82H
SRR12625672.11290906	22574583	16	22574602	110M40S	2048	116862459	40M110H
SRR12625672.11294167	108012721	0	108004568	79M71S	2064	108012779	71M79H
SRR12625672.112977	67224679	0	98281454	101M49S	2064	67224789	51M99H
SRR12625672.11303082	108525133	16	108525224	96M54S	2048	98281476	54M96H
SRR12625672.11303466	28180022	16	28180097	76M74S	2048	28264517	74M76H
SRR12625672.1130422	1412517	16	1412613	108M42S	2048	1412957	42M108H
SRR12625672.11318979	102490535	16	102490563	120M30S	272	44036269	120M30H
SRR12625672.11320380	152854686	16	152854731	106M44S	2048	152851319	44M106H
SRR12625672.11326051	28180022	16	28180079	101M49S	2048	28391911	33M117H
SRR12625672.11331291	76194166	16	76194197	102M48S	2048	76192410	48M102H
SRR12625672.11338523	128406044	0	128405970	78M72S	2048	106101443	116H27M7H
SRR12625672.1135506	107985799	0	116862439	80M70S	2064	107985895	72M78H
SRR12625672.11363296	116862450	16	116862505	87M63S	2064	106031565	76H23M51H
SRR12625672.11367265	123539065	0	123749092	107M43S	2064	123539150	43M107H
SRR12625672.11373489	100605897	16	100605915	118M32S	2048	100483574	34M116H
SRR12625672.11378068	39829392	0	39833248	96M54S	2064	39829461	54M96H
SRR12625672.11400116	151358253	16	151358280	105M45S	2048	151360243	23M127H
SRR12625672.11404271	156853649	16	156853754	69M81S	272	138494093	13H45M92H
SRR12625672.11407481	118185909	16	118185922	110M40S	2064	116862459	109H37M4H
SRR12625672.11408851	150962217	16	150962302	71M79S	2064	116862447	69H66M15H
SRR12625672.11418147	28179999	16	28180048	103M47S	2048	28179402	32M118H
SRR12625672.11424868	47477621	16	47477665	106M44S	2048	47478967	44M106H
SRR12625672.11426343	50303745	16	50303826	68M82S	2048	55086500	55M95H
SRR12625672.11426352	151303460	16	151303490	100M50S	2064	96158888	100H33M17H
SRR12625672.11427806	1901747	16	1901789	101M49S	2048	1902983	49M101H
SRR12625672.11432014	65751263	0	65750947	78M72S	2064	65751340	75M75H
SRR12625672.11437343	123749115	0	123751210	90M60S	2064	123749188	61M89H
SRR12625672.11441843	2001811	16	2001902	57M93S	2048	63900718	30H22M98H
SRR12625672.11454463	116884002	16	116862439	47S80M23S	2064	116884138	22M128H
SRR12625672.11468948	155218768	16	155218962	44M106S	256	96144172	117H22M11H
SRR12625672.11472903	28180104	16	28180172	95M55S	2048	28181967	58M92H
SRR12625672.11473866	102572370	2064	102671605	117H29M4H	272	102572525	117H29M4H
SRR12625672.11491970	1983279	16	1983319	95M55S	2048	1901743	55M95H
SRR12625672.11495167	54388687	16	64747681	39M111S	272	54388874	39M111H
SRR12625672.11496932	44325628	0	44325642	40M110S	272	88565953	91H23M36H
SRR12625672.11498651	102572388	16	102572486	85M65S	272	102671566	85M65H
SRR12625672.11503261	47478937	16	47478960	114M36S	2048	47478313	38M112H
SRR12625672.11510717	101000412	0	101000443	115M35S	256	101003692	115M35H
SRR12625672.11519216	1901683	16	1901826	111M39S	2048	1874403	40M110H
SRR12625672.1152488	50304634	16	50304681	115M35S	2048	91561883	35M115H
SRR12625672.11536990	3499507	0	3513777	80M70S	2064	3499602	70M80H
SRR12625672.11546813	44019007	16	44019043	101M49S	2048	150506579	19H31M100H
SRR12625672.11551086	102572418	16	102671594	60M90S	272	102572514	60M90H
SRR12625672.11558129	155808418	16	155808497	82M68S	2048	155808170	53M97H
SRR12625672.1155880	28180082	16	28180101	111M39S	2048	28413622	40M110H
SRR12625672.11560068	73570664	16	73570797	75M75S	2048	73612761	75M75H
SRR12625672.1157327	28180106	0	28180126	100M50S	2048	106101438	100H27M23H
SRR12625672.11575673	56174739	16	56174783	108M42S	2048	66476257	43M107H
SRR12625672.11579000	117150992	0	116862442	24S78M48S	2064	117151074	50M100H
SRR12625672.11581481	102572465	16	102671616	46M104S	272	102572536	46M104H
SRR12625672.11588272	47779238	16	47779294	74M76S	2064	47669654	73H72M5H
SRR12625672.11589254	1897962	0	1901730	71M79S	2064	1898088	61M89H
SRR12625672.11591861	1412632	16	1412644	109M41S	2048	1231364	44M106H
SRR12625672.11596028	20778107	16	20778151	96M54S	2048	21597012	56M94H
SRR12625672.11598423	1564134	16	1592047	79M71S	2048	1564066	71M79H
SRR12625672.11602084	141661106	16	116862446	61S68M21S	2064	141661166	63M87H
SRR12625672.11626534	28180041	0	28266373	81M69S	2064	28180111	69M81H
SRR12625672.11648218	100937139	16	116862439	60S75M15S	2064	100937200	61M89H
SRR12625672.11649864	102572425	16	102671550	111M39S	272	102572470	111M39H
SRR12625672.11658507	28180057	16	28180080	107M43S	2048	28187275	43M107H
SRR12625672.1166228	78013372	0	78012320	96M54S	2064	78013461	54M96H
SRR12625672.11670230	28180035	16	28180125	77M73S	2048	97293232	73M77H
SRR12625672.11675695	6473762	16	6473813	93M57S	2048	6160332	19H38M93H
SRR12625672.11681818	57219054	16	57219187	40M110S	272	57220315	33M117H
SRR12625672.11684839	102572412	16	102671600	42M108S	272	102572520	42M108H
SRR12625672.11686692	101017883	256	101017914	27M123H	2064	149064920	57H22M71H
SRR12625672.1171107	47478856	0	47491709	109M41S	2064	47478985	24M126H
SRR12625672.11712172	45971630	0	45974232	101M49S	2064	45971765	49M101H
SRR12625672.11722592	116865676	16	116865742	100M50S	2048	116862463	51M99H
SRR12625672.11725491	129780355	16	129780443	96M54S	2048	129779791	54M96H
SRR12625672.11725570	117079807	16	117079895	75M75S	2048	116862439	75M75H
SRR12625672.11732436	102572412	16	102572461	90M60S	272	102671541	90M60H
SRR12625672.11733790	75237558	16	74964688	3S118M29S	256	75237586	29H118M3H
SRR12625672.11735967	102478746	16	102478805	115M35S	2048	80580457	38M112H
SRR12625672.11743343	134851543	16	134851618	80M70S	2048	116862447	71M79H
SRR12625672.11746486	140672814	0	140672762	84M66S	256	152451649	106H22M22H
SRR12625672.11748642	65764429	0	65764441	119M31S	256	65074932	119M31H
SRR12625672.11751358	28180010	0	28096662	107M43S	2064	28180129	44M106H
