SRR12625672.11425641	67241158	16	67241229	83M67S	2048	67451188	42M108H
SRR12625672.11427791	103075481	16	103075604	85M65S	2048	102472383	65M85H
SRR12625672.11431956	23351862	16	23351992	51M99S	2064	23480379	51H28M71H
SRR12625672.1147398	73740007	16	73740043	84M66S	2048	97790112	67M83H
SRR12625672.11490403	104117044	16	104117164	37M113S	2064	67619037	96H25M29H
SRR12625672.11492912	100285379	16	100285452	54M96S	2048	57865996	3H24M123H
SRR12625672.11496983	104884983	2064	104884639	111H32M7H	272	104884947	111H32M7H
SRR12625672.11498967	93802412	16	93802522	79M71S	2048	93792687	71M79H
SRR12625672.11507347	104885008	16	104885081	60S70M20S	2048	104795852	22M128H
SRR12625672.1151087	102510129	16	102510205	76M74S	2048	102509170	74M76H
SRR12625672.11529939	55052054	0	55052067	50M100S	2048	106694764	51H24M75H
SRR12625672.11533982	90383075	16	90383130	96M54S	2048	99717801	55M95H
SRR12625672.11535235	101595360	16	101595417	91M59S	2048	67241264	59M91H
SRR12625672.11542276	96486855	0	100285428	79M71S	2064	96486919	72M78H
SRR12625672.11542558	21437218	0	21437270	46S99M5S	2048	21436513	25M125H
SRR12625672.1154847	65104142	16	65104194	92M58S	2048	67241270	60M90H
SRR12625672.11560811	92993261	16	92993319	96M54S	2048	92880989	54M96H
SRR12625672.11579562	67231481	16	67231510	102M48S	2048	67241256	48M102H
SRR12625672.11593294	104116938	16	104116986	107M43S	2048	104115943	43M107H
SRR12625672.1161510	100681465	16	100681564	51M99S	272	80479423	62H24M64H
SRR12625672.11623762	60731418	16	60731547	94M56S	2048	67241266	57M93H
SRR12625672.11634279	73713783	16	73713879	94M56S	2048	73644950	56M94H
SRR12625672.11636470	67252826	16	67252879	97M53S	2048	67241270	53M97H
SRR12625672.11636840	23351804	0	23351484	115M35S	2064	23351909	39M111H
SRR12625672.11663953	35270115	16	35270141	113M37S	2048	67241266	38M112H
SRR12625672.11706511	96502441	16	96502511	90M60S	2048	101595403	62M88H
SRR12625672.1171582	67241167	16	67241185	119M31S	2048	67189587	31M119H
SRR12625672.11719799	21437610	0	21437271	19S91M40S	2064	21437698	41M109H
SRR12625672.11737282	105474740	16	105474790	108M42S	2048	105473737	42M108H
SRR12625672.11739771	100285419	16	100285464	117M33S	2048	100326354	33M117H
SRR12625672.11752125	77027936	0	77028650	88M62S	2064	77028081	63M87H
SRR12625672.11761075	99578972	16	99579045	82M68S	2048	99593108	68M82H
SRR12625672.11776954	24147546	16	24147583	112M38S	2048	24279909	38M112H
SRR12625672.11790442	67242760	16	67242858	96M54S	2064	67241268	95H36M19H
SRR12625672.11814634	63347749	16	63347842	64M86S	2064	92747858	64H23M63H
SRR12625672.11831006	105482626	16	105398453	47S85M18S	2064	105482766	47M103H
SRR12625672.11837439	77028648	16	77028737	114M36S	2048	76809110	36M114H
SRR12625672.11869691	75427848	16	75427883	101M49S	2048	75428273	49M101H
SRR12625672.11888868	104192790	0	21492065	77M73S	2064	104192871	73M77H
SRR12625672.11889676	65993281	0	35808945	91M59S	2064	65993370	59M91H
SRR12625672.11893569	67238738	16	67238759	112M38S	2048	67241266	38M112H
SRR12625672.11910939	16539957	16	17344642	105M45S	272	16540016	105M45H
SRR12625672.11913976	99593108	16	99593188	83M67S	2048	97604396	69M81H
SRR12625672.11918787	57265983	0	57268711	98M52S	2064	57266054	53M97H
SRR12625672.11925749	32464541	0	32076829	77M73S	2064	32464631	74M76H
SRR12625672.11930423	99596815	16	99596868	110M40S	2048	99593108	41M109H
SRR12625672.11931677	100213931	256	62288658	61M89H	2064	100214022	58M92H
SRR12625672.11931864	89239478	16	89239509	109M41S	2048	89277261	42M108H
SRR12625672.11937593	50560634	16	50560683	120M30S	2048	50780048	30M120H
SRR12625672.11944103	39181142	16	39181315	39M111S	2048	29554753	33H25M92H
SRR12625672.1194505	24061618	0	24147583	79M71S	2064	24061703	72M78H
SRR12625672.11957537	67599286	16	67599442	94M56S	2048	67600203	57M93H
SRR12625672.11966727	67162682	16	67162713	91M59S	2048	67241268	60M90H
SRR12625672.11988037	22988045	16	22988103	88M62S	2048	22987463	63M87H
SRR12625672.1200482	105752746	0	105752762	14S117M19S	256	105653992	14H117M19H
SRR12625672.12029587	67240938	2048	67241271	33M117H	2048	17539324	33H24M93H
SRR12625672.12042943	99593054	16	99593127	49M101S	2048	22316175	48H22M80H
SRR12625672.12046338	67140208	16	67140250	94M56S	2048	67241266	56M94H
SRR12625672.12059402	90382589	16	90383096	57S78M15S	2064	90382684	58M92H
SRR12625672.12068646	100470616	0	100238779	85M65S	2064	100470689	65M85H
SRR12625672.12089019	103715074	16	103715137	106M44S	2048	103753654	23M127H
SRR12625672.12091665	94174109	0	93981460	82M68S	2064	94174174	68M82H
SRR12625672.12098905	99596105	16	99596115	112M38S	2048	99593112	39M111H
SRR12625672.12104487	103928269	16	103928347	81M69S	2048	103933274	69M81H
SRR12625672.12108053	93198238	16	93198293	84M66S	256	40209537	5H22M123H
SRR12625672.121250	75428206	0	75332874	69M81S	2064	75428335	43M107H
SRR12625672.12138198	75276872	16	75277000	29M121S	2064	51302774	69H23M58H
SRR12625672.12138552	35276448	0	35404143	107M43S	2064	35276548	43M107H
SRR12625672.12145902	100377067	16	100377129	98M52S	2048	100376501	52M98H
SRR12625672.12148409	77028658	16	77028689	112M38S	2048	75899175	38M112H
SRR12625672.12149879	67018599	0	67241236	89M61S	2064	67018672	61M89H
SRR12625672.12168207	105167848	16	105167971	109M41S	2048	105167599	41M109H
SRR12625672.12204041	58089252	16	58089314	99M51S	2048	67241272	51M99H
SRR12625672.1222131	38255736	16	38255774	114M36S	2048	32265119	38M112H
SRR12625672.1222467	32076751	16	32076808	94M56S	2048	35754610	56M94H
SRR12625672.1224208	103001489	16	103001550	102M48S	2048	103000876	48M102H
SRR12625672.12251090	77028632	0	72871291	112M38S	2064	77028750	39M111H
SRR12625672.12259973	100542464	16	100542521	109M41S	2064	100542981	109H24M17H
SRR12625672.12289855	88792753	16	88792798	102M48S	2048	85429298	48M102H
SRR12625672.12295789	77028646	16	77028723	76M74S	2048	30997792	74M76H
SRR12625672.12305453	31330637	16	31330657	115M35S	2048	32076863	35M115H
SRR12625672.12315527	105314998	16	105315101	72M78S	2048	105301306	12H66M72H
SRR12625672.12327849	104192563	16	104193746	62S73M15S	2064	104192789	62M88H
SRR12625672.12330155	75985844	16	75985874	87M63S	2048	75987521	67M83H
SRR12625672.12330448	100304818	16	100304897	109M41S	2048	99606023	41M109H
SRR12625672.12340229	58590936	16	58591004	95M55S	2048	67241257	56M94H
SRR12625672.12360913	68795334	16	68795413	96M54S	2048	35809313	55M95H
SRR12625672.1237819	105474740	0	105475262	86M64S	2064	105474877	69M81H
SRR12625672.12380138	70203734	16	70203792	83M67S	2048	67241237	67M83H
SRR12625672.12382282	96994107	16	96994211	64M86S	2064	20461379	86H24M40H
SRR12625672.12390291	105628065	0	105628306	29M121S	256	105746371	24M126H
SRR12625672.12403684	104454830	16	104454869	104M46S	2048	104192794	46M104H
SRR12625672.12420533	73713811	16	73713862	93M57S	2048	73644950	57M93H
SRR12625672.1242504	104196507	16	104196548	94M56S	2048	104117033	45M105H
SRR12625672.12425740	75428203	16	75428282	102M48S	2048	75427066	48M102H
SRR12625672.12432009	104885037	16	104885098	89M61S	2064	82652177	106H30M14H
SRR12625672.12440103	90378532	16	90378560	110M40S	2048	90383134	40M110H
SRR12625672.12449937	99593153	16	99593207	112M38S	2048	101710258	22M128H
SRR12625672.1246716	105490723	0	105474740	81M69S	2064	105490797	69M81H
SRR12625672.12473519	67241266	16	67241383	49S54M47S	2048	67438252	48M102H
SRR12625672.12477422	31424700	16	31424769	74M76S	2048	31424327	34M116H
SRR12625672.12507081	103715162	16	103715162	11S117M22S	2048	103715463	24M126H
SRR12625672.1251540	90383050	0	90383422	97M53S	2064	90383119	53M97H
SRR12625672.12516924	99730471	16	99730574	64M86S	2048	99791223	49H37M64H
SRR12625672.12521745	73740095	256	73989892	44M106H	2064	73740198	29M121H
SRR12625672.12543170	89859727	272	35894064	78H44M28H	2064	89859838	26M124H
SRR12625672.12547830	73727832	16	73727874	86M64S	2064	73726391	86H25M39H
SRR12625672.12554112	23351867	16	23351927	81M69S	2048	69741822	69M81H
SRR12625672.12579693	70808948	16	70809045	92M58S	2064	42076975	104H23M23H
SRR12625672.12594005	55141749	16	55141786	94M56S	2048	55129287	56M94H
SRR12625672.12638469	67335468	16	67335490	110M40S	2048	67241264	40M110H
SRR12625672.12644499	105488027	16	105488060	90M60S	2048	105376111	60M90H
SRR12625672.126514	77027813	0	77030152	103M47S	2064	77027904	47M103H
SRR12625672.12656158	99593053	0	99596248	90M60S	2064	99593116	60M90H
SRR12625672.1265959	104192679	2048	104189139	29H44M77H	2048	104192457	23M127H
SRR12625672.12666447	100324038	16	100285394	68S71M11S	2064	100324120	68M82H
SRR12625672.12679533	24147506	16	95376772	74S73M3S	2064	24147603	59M91H
SRR12625672.12715841	67241923	0	67241215	112M38S	2064	67242007	40M110H
SRR12625672.12718851	77028563	16	77028741	92M58S	2064	32966405	123H25M2H
SRR12625672.12737424	64624875	16	64624937	77M73S	2048	67241264	6H67M77H
SRR12625672.12743399	90383030	16	90383071	101M49S	2048	90399748	38M112H
SRR12625672.12764096	67588824	16	67588835	112M38S	2048	67600203	39M111H
SRR12625672.12791656	66363318	16	66363350	97M53S	2048	66375803	31H22M97H
SRR12625672.12798344	67412036	0	67412040	20S121M9S	2048	67412746	22M128H
SRR12625672.1282056	77028010	16	77028073	80M70S	2048	77028631	70M80H
SRR12625672.12823756	99593107	0	99589490	81M69S	2064	99593196	70M80H
SRR12625672.12831456	103629202	16	103629252	97M53S	2048	103629773	53M97H
SRR12625672.12843572	67241303	16	67241380	8S94M48S	2048	67233838	48M102H
SRR12625672.12865605	93996495	0	93996501	19S32M99S	272	106600315	92H22M36H
SRR12625672.12878927	103126618	16	103126639	110M40S	2048	103122957	40M110H
SRR12625672.1289691	67242012	16	67242074	87M63S	2048	67241240	64M86H
SRR12625672.12912479	100212467	16	100212518	107M43S	2048	100214601	24M126H
SRR12625672.12920935	74253720	16	74253767	106M44S	2048	74220088	45M105H
SRR12625672.12927338	100686415	256	100686079	25M125H	256	100685602	25M125H
SRR12625672.12929381	95535041	16	95535104	107M43S	2048	100346936	44M106H
SRR12625672.12936877	104192779	0	85632828	112M38S	2064	104192878	39M111H
SRR12625672.12963028	23351887	16	23351956	82M68S	2048	25026545	69M81H
SRR12625672.12970485	100337898	0	100285394	115M35S	2064	100338008	35M115H
SRR12625672.12972342	90302836	2064	90302922	39M111H	2064	90383817	38H39M73H
SRR12625672.12997541	99759588	16	99759635	109M41S	2048	99730471	42M108H
SRR12625672.13006131	74493464	0	74493491	25S23M102S	2048	96740386	59H22M69H
SRR12625672.13028595	100287309	0	100285419	86M64S	2064	100287384	64M86H
SRR12625672.13032281	99593028	16	99593105	57M93S	272	16104780	124H23M3H
SRR12625672.13040864	35714432	16	35714503	75M75S	2048	34912504	30M120H
SRR12625672.13041348	54488326	16	54488385	92M58S	2048	54488978	19H39M92H
SRR12625672.13060325	38255764	16	38255817	104M46S	2048	38204289	46M104H
SRR12625672.130715	104201415	0	104192760	77M73S	2064	104201531	73M77H
SRR12625672.13071697	100285368	16	100285430	94M56S	2048	69240900	60M90H
SRR12625672.1309358	67564818	16	67564886	77M73S	2064	67241266	77H57M16H
SRR12625672.13142463	105044913	16	105044990	80M70S	2048	104885069	71M79H
SRR12625672.13170892	90397809	0	90397767	36S98M16S	2048	68572953	36M114H
SRR12625672.13181343	99730471	0	99831930	107M43S	2064	99730627	44M106H
SRR12625672.13190469	67240325	16	67240369	110M40S	2048	67241264	40M110H
SRR12625672.13193898	21433437	0	21437278	79M71S	2064	21433508	71M79H
SRR12625672.13214906	90384673	0	90383088	91M59S	2064	90384764	60M90H
SRR12625672.13217294	104096242	16	104096307	85M65S	2048	96502523	66M84H
SRR12625672.13218630	67241178	16	67241282	43M107S	272	45333543	113H26M11H
SRR12625672.13226661	100238922	16	100239019	82S50M18S	256	63163955	90H22M38H
SRR12625672.13226849	73800451	0	73644950	97M53S	2064	73800525	53M97H
SRR12625672.13227778	73644834	16	73644941	84M66S	2064	73508781	84H49M17H
SRR12625672.13238904	75428262	16	75428322	86M64S	2048	75193751	64M86H
SRR12625672.13248107	103562330	16	103562368	84M66S	2048	103729524	66M84H
SRR12625672.13248298	73759138	0	73760200	76M74S	2064	73759196	74M76H
SRR12625672.13310310	93996456	0	93996457	39M111S	2048	103696092	122H23M5H
SRR12625672.13311947	90383049	16	90383065	109M41S	2048	55199855	42M108H
SRR12625672.13321828	95639172	0	95644284	94M56S	2064	95639289	56M94H
SRR12625672.13325387	105378328	0	105374232	115M35S	2064	105378448	35M115H
SRR12625672.13352095	21090917	16	21090975	94M56S	2048	21092613	56M94H
SRR12625672.133593	104117045	16	104117146	78M72S	2048	104464287	72M78H
SRR12625672.13367560	24147520	16	24147697	87M63S	2048	24140763	42M108H
SRR12625672.1337143	93086827	16	93086876	107M43S	2048	93085061	43M107H
SRR12625672.13375251	99592663	16	99592734	83M67S	2048	99593108	69M81H
SRR12625672.13377422	96385736	16	96385790	74M76S	2048	96383689	53H24M73H
SRR12625672.13379666	99793335	16	99793375	103M47S	2048	91569852	47M103H
SRR12625672.13425951	77028653	16	77028735	116M34S	2048	81484657	34M116H
SRR12625672.13428838	23351845	16	23351890	86M64S	2048	23797144	65M85H
SRR12625672.1344211	34130389	16	34130473	104M46S	2064	34132268	102H23M25H
SRR12625672.13476181	67995364	0	67241246	81M69S	2064	67995444	71M79H
SRR12625672.13479469	93084962	16	93085027	77M73S	2048	69774291	73M77H
SRR12625672.13513080	81273986	16	81274005	118M32S	2048	81267227	33M117H
SRR12625672.13550996	100120383	16	100120445	85M65S	2048	99971641	65M85H
SRR12625672.13565745	69769837	0	69767694	91M59S	2064	69769928	59M91H
SRR12625672.13568195	24147520	16	24147580	98M52S	2048	24114751	52M98H
SRR12625672.13577312	67241114	16	67241188	116M34S	2048	67462692	34M116H
SRR12625672.13581999	96263314	0	95632350	95M55S	2064	96263408	56M94H
SRR12625672.13588889	38942522	16	38942579	83M67S	2064	63728097	110H22M18H
SRR12625672.13594076	75428193	16	75428273	111M39S	2048	75430420	41M109H
SRR12625672.13603917	104295579	16	104295654	113M37S	2048	104302991	37M113H
SRR12625672.13604197	21090917	16	21090982	93M57S	2048	21130756	38M112H
SRR12625672.13619848	88322197	16	88322239	95M55S	2048	88323277	55M95H
SRR12625672.13645977	104720911	256	104721380	53H54M43H	2048	104723698	53M97H
SRR12625672.13699718	93748131	16	93748151	114M36S	2048	93759260	36M114H
SRR12625672.13711615	67241160	16	67241220	108M42S	2048	67239497	42M108H
SRR12625672.13726792	103075540	16	103075616	95M55S	2048	103032018	56M94H
SRR12625672.13729705	77028632	16	77028662	91M59S	2048	76983481	59M91H
SRR12625672.13730291	77028632	16	77028694	94M56S	2048	50130202	56M94H
SRR12625672.13762897	95981533	16	95981575	115M35S	2048	89417346	36M114H
SRR12625672.13771395	92993355	16	92993368	119M31S	2048	97843339	31M119H
SRR12625672.13780717	51449777	0	51989506	86M64S	2064	51449838	64M86H
SRR12625672.13796700	93996488	0	93996503	30M120S	272	106600315	113H22M15H
SRR12625672.13810069	66504238	16	66504304	104M46S	2048	67241258	46M104H
SRR12625672.13819991	105167927	2048	104755061	41M109H	2048	105167608	40H32M78H
SRR12625672.13832890	96502446	16	96502502	100M50S	2048	96493330	39M111H
SRR12625672.13851052	95876342	16	95876376	81M69S	2048	96505351	70M80H
SRR12625672.1385637	58427352	16	58427368	113M37S	2048	67241266	38M112H
SRR12625672.13880421	99016010	0	99012657	113M37S	2064	99016117	38M112H
SRR12625672.13881864	89379188	16	89379246	85M65S	2048	105370957	65M85H
SRR12625672.13885076	67244529	0	67241207	97M53S	2064	67244606	53M97H
SRR12625672.13895307	99595646	16	99595730	92M58S	2064	99593106	88H58M4H
SRR12625672.1390172	103075506	16	103075607	82M68S	2048	103312665	68M82H
SRR12625672.13904808	24147450	16	24147602	89M61S	2048	24146988	63M87H
SRR12625672.13914473	104192680	16	104192756	81M69S	2048	104190405	53M97H
SRR12625672.1396212	90523026	0	97171756	80M70S	2064	90523108	70M80H
