H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	21742123	21942123	harbor1	chr1	21817616	21817862	LINE/L1	1211	-	123	21817739	75616
chr1	21742123	21942123	harbor1	chr1	21818314	21818712	LINE/L1	1497	-	199	21818513	76390
chr1	1675980	1875980	harbor1	chr1	1712820	1712967	LINE/L1	453	-	74	1712894	36914
chr1	1675980	1875980	harbor1	chr1	1713297	1714361	LINE/L1	2315	-	532	1713829	37849
chr1	1675980	1875980	harbor1	chr1	1714358	1714506	LINE/L1	469	-	74	1714432	38452
chr1	1675980	1875980	harbor1	chr1	1714540	1715181	LINE/L1	1061	-	320	1714860	38880
chr1	51230788	51430788	harbor1	chr1	51249605	51249847	LINE/L1	615	-	121	51249726	18938
chr1	51230788	51430788	harbor1	chr1	51249845	51250033	LINE/L1	631	-	94	51249939	19151
chr1	51230788	51430788	harbor1	chr1	51250016	51250157	LINE/L1	486	-	70	51250086	19298
chr1	51230788	51430788	harbor1	chr1	51250148	51250393	LINE/L1	1043	-	122	51250270	19482
chr1	51230788	51430788	harbor1	chr1	51252696	51252805	LINE/L1	522	-	54	51252750	21962
chr1	51230788	51430788	harbor1	chr1	51252837	51252850	LINE/L1	522	-	6	51252843	22055
chr1	51230788	51430788	harbor1	chr1	51253124	51253179	LINE/L1	522	-	28	51253152	22364
chr1	51230788	51430788	harbor1	chr1	51255646	51256036	LINE/L1	1791	-	195	51255841	25053
chr1	51230788	51430788	harbor1	chr1	51256069	51256685	LINE/L1	3816	-	308	51256377	25589
chr1	51230788	51430788	harbor1	chr1	51256974	51257119	LINE/L1	3816	-	72	51257046	26258
chr1	51230788	51430788	harbor1	chr1	51257120	51257422	LINE/L1	1399	-	151	51257271	26483
chr1	51230788	51430788	harbor1	chr1	51257437	51257450	LINE/L1	512	-	6	51257443	26655
chr1	51230788	51430788	harbor1	chr1	51257758	51257829	LINE/L1	541	-	36	51257794	27006
chr1	51230788	51430788	harbor1	chr1	51260116	51260341	LINE/L1	791	-	112	51260228	29440
chr1	51230788	51430788	harbor1	chr1	51307785	51307943	LINE/L1	691	-	79	51307864	77076
chr1	51230788	51430788	harbor1	chr1	51323496	51324516	LINE/L1	2670	-	510	51324006	93218
chr1	51230788	51430788	harbor1	chr1	51324833	51324904	LINE/L1	2670	-	36	51324869	94081
chr1	16542741	16742741	harbor1	chr1	16558396	16558809	LINE/L1	1351	-	206	16558602	15861
chr1	16542741	16742741	harbor1	chr1	16558860	16558946	LINE/L1	1351	-	43	16558903	16162
chr1	16542741	16742741	harbor1	chr1	16558939	16559708	LINE/L1	1190	-	384	16559323	16582
chr1	16542741	16742741	harbor1	chr1	16570875	16571519	LINE/L1	5414	-	322	16571197	28456
chr1	16542741	16742741	harbor1	chr1	16598017	16598253	LINE/L1	452	-	118	16598135	55394
chr1	16542741	16742741	harbor1	chr1	16598273	16598476	LINE/L1	685	-	102	16598375	55634
chr1	16542741	16742741	harbor1	chr1	16598908	16598959	LINE/L1	685	-	26	16598934	56193
chr1	16542741	16742741	harbor1	chr1	16599166	16599435	LINE/L1	583	-	134	16599300	56559
chr1	16542741	16742741	harbor1	chr1	16599563	16600156	LINE/L1	1381	-	296	16599859	57118
chr1	16542741	16742741	harbor1	chr1	16596119	16597202	LINE/L1	3658	-	542	16596661	53920
chr1	109183460	109383460	harbor1	chr1	109205888	109205981	LINE/L1	578	-	46	109205934	22474
chr1	109183460	109383460	harbor1	chr1	109218883	109218984	LINE/L1	3879	-	50	109218933	35473
chr1	109183460	109383460	harbor1	chr1	109219355	109219511	LINE/L1	3879	-	78	109219433	35973
chr1	109183460	109383460	harbor1	chr1	109219812	109220026	LINE/L1	3879	-	107	109219919	36459
chr1	109183460	109383460	harbor1	chr1	109220027	109220184	LINE/L1	721	-	78	109220105	36645
chr1	109183460	109383460	harbor1	chr1	109220185	109220963	LINE/L1	3879	-	389	109220574	37114
chr1	109183460	109383460	harbor1	chr1	109222218	109222567	LINE/L1	1523	-	174	109222392	38932
chr1	16544784	16744784	harbor1	chr1	16558396	16558809	LINE/L1	1351	-	206	16558602	13818
chr1	16544784	16744784	harbor1	chr1	16558860	16558946	LINE/L1	1351	-	43	16558903	14119
chr1	16544784	16744784	harbor1	chr1	16558939	16559708	LINE/L1	1190	-	384	16559323	14539
chr1	16544784	16744784	harbor1	chr1	16570875	16571519	LINE/L1	5414	-	322	16571197	26413
chr1	16544784	16744784	harbor1	chr1	16598017	16598253	LINE/L1	452	-	118	16598135	53351
chr1	16544784	16744784	harbor1	chr1	16598273	16598476	LINE/L1	685	-	102	16598375	53591
chr1	16544784	16744784	harbor1	chr1	16598908	16598959	LINE/L1	685	-	26	16598934	54150
chr1	16544784	16744784	harbor1	chr1	16599166	16599435	LINE/L1	583	-	134	16599300	54516
chr1	16544784	16744784	harbor1	chr1	16599563	16600156	LINE/L1	1381	-	296	16599859	55075
chr1	16544784	16744784	harbor1	chr1	16596119	16597202	LINE/L1	3658	-	542	16596661	51877
chr1	15942113	16142113	harbor1	chr1	15977496	15977622	LINE/L1	5665	-	63	15977559	35446
chr1	15942113	16142113	harbor1	chr1	15977929	15978618	LINE/L1	5665	-	344	15978273	36160
chr1	15942113	16142113	harbor1	chr1	15978929	15979624	LINE/L1	5665	-	348	15979277	37164
chr1	15942113	16142113	harbor1	chr1	15979703	15979796	LINE/L1	516	-	46	15979749	37636
chr1	15942113	16142113	harbor1	chr1	15981648	15982081	LINE/L1	2432	-	216	15981864	39751
chr1	15942113	16142113	harbor1	chr1	15984102	15984230	LINE/L1	1690	-	64	15984166	42053
chr1	15942113	16142113	harbor1	chr1	15984541	15985025	LINE/L1	1690	-	242	15984783	42670
chr1	15942113	16142113	harbor1	chr1	15985321	15985342	LINE/L1	1690	-	10	15985331	43218
chr1	15942113	16142113	harbor1	chr1	15985655	15985994	LINE/L1	1690	-	170	15985825	43712
chr1	15942113	16142113	harbor1	chr1	15985990	15986339	LINE/L1	1970	-	174	15986164	44051
chr1	15942113	16142113	harbor1	chr1	15986631	15986807	LINE/L1	1970	-	88	15986719	44606
chr1	15942113	16142113	harbor1	chr1	15987113	15987128	LINE/L1	1970	-	8	15987121	45008
chr1	15942113	16142113	harbor1	chr1	15995247	15995395	LINE/L1	627	-	74	15995321	53208
chr1	15942113	16142113	harbor1	chr1	15995687	15995720	LINE/L1	627	-	16	15995703	53590
chr1	15942113	16142113	harbor1	chr1	16000703	16001177	LINE/L1	1738	-	237	16000940	58827
chr1	2375365	2575365	harbor1	chr1	2424062	2424568	LINE/L1	1946	-	253	2424315	48950
chr1	2375365	2575365	harbor1	chr1	2425184	2425202	LINE/L1	1946	-	9	2425193	49828
chr1	2375365	2575365	harbor1	chr1	2425344	2425522	LINE/L1	819	-	89	2425433	50068
chr1	16596895	16796895	harbor1	chr1	16598017	16598253	LINE/L1	452	-	118	16598135	1240
chr1	16596895	16796895	harbor1	chr1	16598273	16598476	LINE/L1	685	-	102	16598375	1480
chr1	16596895	16796895	harbor1	chr1	16598908	16598959	LINE/L1	685	-	26	16598934	2039
chr1	16596895	16796895	harbor1	chr1	16599166	16599435	LINE/L1	583	-	134	16599300	2405
chr1	16596895	16796895	harbor1	chr1	16599563	16600156	LINE/L1	1381	-	296	16599859	2964
chr1	16596895	16796895	harbor1	chr1	16596119	16597202	LINE/L1	3658	-	542	16596661	234
chr1	960023	1160023	harbor1	chr1	985176	985599	LINE/L1	2022	-	212	985388	25365
chr1	960023	1160023	harbor1	chr1	986446	986775	LINE/L1	2022	-	164	986610	26587
chr1	960023	1160023	harbor1	chr1	987072	987084	LINE/L1	2022	-	6	987078	27055
chr1	960023	1160023	harbor1	chr1	987249	987283	LINE/L1	975	-	17	987266	27243
chr1	960023	1160023	harbor1	chr1	987581	987654	LINE/L1	975	-	36	987617	27594
chr1	960023	1160023	harbor1	chr1	987960	988305	LINE/L1	975	-	172	988132	28109
chr1	960023	1160023	harbor1	chr1	988615	988694	LINE/L1	975	-	40	988655	28632
chr1	960023	1160023	harbor1	chr1	989357	989508	LINE/L1	1182	-	76	989433	29410
chr1	960023	1160023	harbor1	chr1	989865	989985	LINE/L1	1182	-	60	989925	29902
chr1	960023	1160023	harbor1	chr1	990537	990718	LINE/L1	1182	-	90	990627	30604
chr1	960023	1160023	harbor1	chr1	990996	991175	LINE/L1	847	-	90	991086	31063
chr1	960023	1160023	harbor1	chr1	991490	991509	LINE/L1	847	-	10	991500	31477
chr1	960023	1160023	harbor1	chr1	991826	991915	LINE/L1	847	-	44	991870	31847
chr1	960023	1160023	harbor1	chr1	991966	992151	LINE/L1	924	-	92	992058	32035
chr1	960023	1160023	harbor1	chr1	992470	992655	LINE/L1	924	-	92	992562	32539
chr1	960023	1160023	harbor1	chr1	1011415	1012064	LINE/L1	2951	-	324	1011739	51716
chr1	960023	1160023	harbor1	chr1	1012376	1012684	LINE/L1	2951	-	154	1012530	52507
chr1	2138519	2338519	harbor1	chr1	2152189	2152250	LINE/L1	1732	-	30	2152219	13700
chr1	2138519	2338519	harbor1	chr1	2152547	2153263	LINE/L1	1732	-	358	2152905	14386
chr1	2138519	2338519	harbor1	chr1	2170477	2171048	LINE/L1	1704	-	286	2170763	32244
chr1	2138519	2338519	harbor1	chr1	2171359	2171370	LINE/L1	1501	-	6	2171365	32846
chr1	2138519	2338519	harbor1	chr1	2171667	2171762	LINE/L1	1501	-	48	2171715	33196
chr1	2138519	2338519	harbor1	chr1	2178094	2178516	LINE/L1	461	-	211	2178305	39786
chr1	2138519	2338519	harbor1	chr1	2187614	2188052	LINE/L1	734	-	219	2187833	49314
chr1	2138519	2338519	harbor1	chr1	2220718	2221331	LINE/L1	963	-	306	2221024	82505
chr1	2138519	2338519	harbor1	chr1	2222409	2222443	LINE/L1	443	-	17	2222426	83907
chr1	2138519	2338519	harbor1	chr1	2222741	2223028	LINE/L1	443	-	144	2222885	84366
chr1	89721500	89921500	harbor1	chr1	89775643	89776012	LINE/L1	4276	-	184	89775827	54327
chr1	89721500	89921500	harbor1	chr1	89776049	89776190	LINE/L1	4276	-	70	89776119	54619
chr1	89721500	89921500	harbor1	chr1	89776424	89776831	LINE/L1	4276	-	204	89776628	55128
chr1	89721500	89921500	harbor1	chr1	89776801	89777579	LINE/L1	6789	-	389	89777190	55690
chr1	89721500	89921500	harbor1	chr1	89777561	89777715	LINE/L1	525	-	77	89777638	56138
chr1	89721500	89921500	harbor1	chr1	89795463	89796610	LINE/L1	7603	-	574	89796037	74537
chr1	89721500	89921500	harbor1	chr1	89818463	89819090	LINE/L1	969	-	314	89818777	97277
chr1	89721500	89921500	harbor1	chr1	89747027	89753053	LINE/L1	28988	-	3013	89750040	28540
chr1	16544947	16744947	harbor1	chr1	16558396	16558809	LINE/L1	1351	-	206	16558602	13655
chr1	16544947	16744947	harbor1	chr1	16558860	16558946	LINE/L1	1351	-	43	16558903	13956
chr1	16544947	16744947	harbor1	chr1	16558939	16559708	LINE/L1	1190	-	384	16559323	14376
chr1	16544947	16744947	harbor1	chr1	16570875	16571519	LINE/L1	5414	-	322	16571197	26250
chr1	16544947	16744947	harbor1	chr1	16598017	16598253	LINE/L1	452	-	118	16598135	53188
chr1	16544947	16744947	harbor1	chr1	16598273	16598476	LINE/L1	685	-	102	16598375	53428
chr1	16544947	16744947	harbor1	chr1	16598908	16598959	LINE/L1	685	-	26	16598934	53987
chr1	16544947	16744947	harbor1	chr1	16599166	16599435	LINE/L1	583	-	134	16599300	54353
chr1	16544947	16744947	harbor1	chr1	16599563	16600156	LINE/L1	1381	-	296	16599859	54912
chr1	16544947	16744947	harbor1	chr1	16596119	16597202	LINE/L1	3658	-	542	16596661	51714
chr1	16526616	16726616	harbor1	chr1	16558396	16558809	LINE/L1	1351	-	206	16558602	31986
chr1	16526616	16726616	harbor1	chr1	16558860	16558946	LINE/L1	1351	-	43	16558903	32287
chr1	16526616	16726616	harbor1	chr1	16558939	16559708	LINE/L1	1190	-	384	16559323	32707
chr1	16526616	16726616	harbor1	chr1	16570875	16571519	LINE/L1	5414	-	322	16571197	44581
chr1	16526616	16726616	harbor1	chr1	16598017	16598253	LINE/L1	452	-	118	16598135	71519
chr1	16526616	16726616	harbor1	chr1	16598273	16598476	LINE/L1	685	-	102	16598375	71759
chr1	16526616	16726616	harbor1	chr1	16598908	16598959	LINE/L1	685	-	26	16598934	72318
chr1	16526616	16726616	harbor1	chr1	16599166	16599435	LINE/L1	583	-	134	16599300	72684
chr1	16526616	16726616	harbor1	chr1	16599563	16600156	LINE/L1	1381	-	296	16599859	73243
chr1	16526616	16726616	harbor1	chr1	16596119	16597202	LINE/L1	3658	-	542	16596661	70045
chr1	16544872	16744872	harbor1	chr1	16558396	16558809	LINE/L1	1351	-	206	16558602	13730
chr1	16544872	16744872	harbor1	chr1	16558860	16558946	LINE/L1	1351	-	43	16558903	14031
chr1	16544872	16744872	harbor1	chr1	16558939	16559708	LINE/L1	1190	-	384	16559323	14451
chr1	16544872	16744872	harbor1	chr1	16570875	16571519	LINE/L1	5414	-	322	16571197	26325
chr1	16544872	16744872	harbor1	chr1	16598017	16598253	LINE/L1	452	-	118	16598135	53263
chr1	16544872	16744872	harbor1	chr1	16598273	16598476	LINE/L1	685	-	102	16598375	53503
chr1	16544872	16744872	harbor1	chr1	16598908	16598959	LINE/L1	685	-	26	16598934	54062
chr1	16544872	16744872	harbor1	chr1	16599166	16599435	LINE/L1	583	-	134	16599300	54428
chr1	16544872	16744872	harbor1	chr1	16599563	16600156	LINE/L1	1381	-	296	16599859	54987
chr1	16544872	16744872	harbor1	chr1	16596119	16597202	LINE/L1	3658	-	542	16596661	51789
chr1	16544810	16744810	harbor1	chr1	16558396	16558809	LINE/L1	1351	-	206	16558602	13792
chr1	16544810	16744810	harbor1	chr1	16558860	16558946	LINE/L1	1351	-	43	16558903	14093
chr1	16544810	16744810	harbor1	chr1	16558939	16559708	LINE/L1	1190	-	384	16559323	14513
chr1	16544810	16744810	harbor1	chr1	16570875	16571519	LINE/L1	5414	-	322	16571197	26387
chr1	16544810	16744810	harbor1	chr1	16598017	16598253	LINE/L1	452	-	118	16598135	53325
chr1	16544810	16744810	harbor1	chr1	16598273	16598476	LINE/L1	685	-	102	16598375	53565
chr1	16544810	16744810	harbor1	chr1	16598908	16598959	LINE/L1	685	-	26	16598934	54124
chr1	16544810	16744810	harbor1	chr1	16599166	16599435	LINE/L1	583	-	134	16599300	54490
chr1	16544810	16744810	harbor1	chr1	16599563	16600156	LINE/L1	1381	-	296	16599859	55049
chr1	16544810	16744810	harbor1	chr1	16596119	16597202	LINE/L1	3658	-	542	16596661	51851
chr1	16544790	16744790	harbor1	chr1	16558396	16558809	LINE/L1	1351	-	206	16558602	13812
chr1	16544790	16744790	harbor1	chr1	16558860	16558946	LINE/L1	1351	-	43	16558903	14113
chr1	16544790	16744790	harbor1	chr1	16558939	16559708	LINE/L1	1190	-	384	16559323	14533
chr1	16544790	16744790	harbor1	chr1	16570875	16571519	LINE/L1	5414	-	322	16571197	26407
chr1	16544790	16744790	harbor1	chr1	16598017	16598253	LINE/L1	452	-	118	16598135	53345
chr1	16544790	16744790	harbor1	chr1	16598273	16598476	LINE/L1	685	-	102	16598375	53585
chr1	16544790	16744790	harbor1	chr1	16598908	16598959	LINE/L1	685	-	26	16598934	54144
chr1	16544790	16744790	harbor1	chr1	16599166	16599435	LINE/L1	583	-	134	16599300	54510
chr1	16544790	16744790	harbor1	chr1	16599563	16600156	LINE/L1	1381	-	296	16599859	55069
chr1	16544790	16744790	harbor1	chr1	16596119	16597202	LINE/L1	3658	-	542	16596661	51871
chr1	227441496	227641496	harbor1	chr1	227462622	227462843	LINE/L1	1025	-	110	227462732	21236
chr1	227441496	227641496	harbor1	chr1	227463134	227463321	LINE/L1	1025	-	94	227463228	21732
chr1	227441496	227641496	harbor1	chr1	227512752	227512912	LINE/L1	744	-	80	227512832	71336
chr1	227441496	227641496	harbor1	chr1	227521871	227522601	LINE/L1	2513	-	365	227522236	80740
chr1	227441496	227641496	harbor1	chr1	227525373	227526493	LINE/L1	6711	-	560	227525933	84437
chr1	227441496	227641496	harbor1	chr1	227526503	227528154	LINE/L1	22036	-	826	227527329	85833
chr1	227441496	227641496	harbor1	chr1	227528334	227533261	LINE/L1	22036	-	2464	227530798	89302
chr1	16526581	16726581	harbor1	chr1	16558396	16558809	LINE/L1	1351	-	206	16558602	32021
chr1	16526581	16726581	harbor1	chr1	16558860	16558946	LINE/L1	1351	-	43	16558903	32322
chr1	16526581	16726581	harbor1	chr1	16558939	16559708	LINE/L1	1190	-	384	16559323	32742
chr1	16526581	16726581	harbor1	chr1	16570875	16571519	LINE/L1	5414	-	322	16571197	44616
chr1	16526581	16726581	harbor1	chr1	16598017	16598253	LINE/L1	452	-	118	16598135	71554
chr1	16526581	16726581	harbor1	chr1	16598273	16598476	LINE/L1	685	-	102	16598375	71794
chr1	16526581	16726581	harbor1	chr1	16598908	16598959	LINE/L1	685	-	26	16598934	72353
chr1	16526581	16726581	harbor1	chr1	16599166	16599435	LINE/L1	583	-	134	16599300	72719
chr1	16526581	16726581	harbor1	chr1	16599563	16600156	LINE/L1	1381	-	296	16599859	73278
chr1	16526581	16726581	harbor1	chr1	16596119	16597202	LINE/L1	3658	-	542	16596661	70080
chr1	145348336	145548336	harbor1	chr1	145396781	145397429	LINE/L1	5441	-	324	145397105	48769
chr1	145348336	145548336	harbor1	chr1	145405882	145405916	LINE/L1	907	-	17	145405899	57563
chr1	145348336	145548336	harbor1	chr1	145406234	145407165	LINE/L1	907	-	466	145406700	58364
chr1	145348336	145548336	harbor1	chr1	145408415	145408894	LINE/L1	1136	-	240	145408655	60319
chr1	145348336	145548336	harbor1	chr1	145408920	145409348	LINE/L1	2040	-	214	145409134	60798
chr1	145348336	145548336	harbor1	chr1	145410007	145410314	LINE/L1	2040	-	154	145410161	61825
chr1	145348336	145548336	harbor1	chr1	145410613	145410678	LINE/L1	2040	-	32	145410645	62309
chr1	145348336	145548336	harbor1	chr1	145410936	145411382	LINE/L1	1318	-	223	145411159	62823
chr1	145348336	145548336	harbor1	chr1	145411690	145411771	LINE/L1	1318	-	40	145411730	63394
chr1	145348336	145548336	harbor1	chr1	145432972	145433754	LINE/L1	2177	-	391	145433363	85027
chr1	145348336	145548336	harbor1	chr1	145433870	145434120	LINE/L1	2177	-	125	145433995	85659
chr1	145348336	145548336	harbor1	chr1	145438845	145439271	LINE/L1	943	-	213	145439058	90722
chr1	145348336	145548336	harbor1	chr1	145439580	145439691	LINE/L1	943	-	56	145439636	91300
chr1	145348336	145548336	harbor1	chr1	145439703	145440329	LINE/L1	2959	-	313	145440016	91680
chr1	145348336	145548336	harbor1	chr1	145440472	145441506	LINE/L1	4650	-	517	145440989	92653
chr1	77131620	77331620	harbor1	chr1	77130966	77131912	LINE/L1	1213	-	473	77131439	181
chr1	77131620	77331620	harbor1	chr1	77132139	77133900	LINE/L1	3518	-	880	77133019	1399
chr1	77131620	77331620	harbor1	chr1	77134282	77134800	LINE/L1	1225	-	259	77134541	2921
chr1	77131620	77331620	harbor1	chr1	77134820	77135329	LINE/L1	614	-	254	77135074	3454
chr1	77131620	77331620	harbor1	chr1	77136561	77136927	LINE/L1	1844	-	183	77136744	5124
chr1	77131620	77331620	harbor1	chr1	77137426	77137590	LINE/L1	1177	-	82	77137508	5888
chr1	77131620	77331620	harbor1	chr1	77137904	77138007	LINE/L1	1177	-	52	77137956	6336
chr1	77131620	77331620	harbor1	chr1	77138684	77139157	LINE/L1	1177	-	236	77138920	7300
chr1	77131620	77331620	harbor1	chr1	77145239	77145380	LINE/L1	506	-	70	77145309	13689
chr1	77131620	77331620	harbor1	chr1	77195830	77196996	LINE/L1	5857	-	583	77196413	64793
chr1	77131620	77331620	harbor1	chr1	77135612	77136247	LINE/L1	1844	-	318	77135930	4310
chr1	11666518	11866518	harbor1	chr1	11686825	11687055	LINE/L1	1329	-	115	11686940	20422
chr1	11666518	11866518	harbor1	chr1	11687676	11687884	LINE/L1	1329	-	104	11687780	21262
chr1	11666518	11866518	harbor1	chr1	11716171	11716476	LINE/L1	754	-	152	11716323	49805
