H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	2138442	2338442	harbor1	chr1	2176072	2176243	DNA/TcMar-Tigger	442	+	86	2176158	37716
chr1	244605400	244805400	harbor1	chr1	244627760	244628301	DNA/TcMar-Tigger	3047	+	270	244628030	22630
chr1	6397828	6597828	harbor1	chr1	6415219	6415432	DNA/TcMar-Tigger	971	+	106	6415325	17497
chr1	17019452	17219452	harbor1	chr1	17025823	17026052	DNA/TcMar-Tigger	1408	+	114	17025937	6485
chr1	156560255	156760255	harbor1	chr1	156576521	156576737	DNA/TcMar-Tigger	2919	+	108	156576629	16374
chr1	156560255	156760255	harbor1	chr1	156577048	156577172	DNA/TcMar-Tigger	2919	+	62	156577110	16855
chr1	156560255	156760255	harbor1	chr1	156577464	156577746	DNA/TcMar-Tigger	2919	+	141	156577605	17350
chr1	156560255	156760255	harbor1	chr1	156587398	156587553	DNA/TcMar-Tigger	616	+	78	156587476	27221
chr1	156560255	156760255	harbor1	chr1	156587684	156587790	DNA/TcMar-Tigger	616	+	53	156587737	27482
chr1	156560255	156760255	harbor1	chr1	156588794	156589065	DNA/TcMar-Tigger	871	+	136	156588930	28675
chr1	156559410	156759410	harbor1	chr1	156576521	156576737	DNA/TcMar-Tigger	2919	+	108	156576629	17219
chr1	156559410	156759410	harbor1	chr1	156577048	156577172	DNA/TcMar-Tigger	2919	+	62	156577110	17700
chr1	156559410	156759410	harbor1	chr1	156577464	156577746	DNA/TcMar-Tigger	2919	+	141	156577605	18195
chr1	156559410	156759410	harbor1	chr1	156587398	156587553	DNA/TcMar-Tigger	616	+	78	156587476	28066
chr1	156559410	156759410	harbor1	chr1	156587684	156587790	DNA/TcMar-Tigger	616	+	53	156587737	28327
chr1	156559410	156759410	harbor1	chr1	156588794	156589065	DNA/TcMar-Tigger	871	+	136	156588930	29520
chr1	2138106	2338106	harbor1	chr1	2176072	2176243	DNA/TcMar-Tigger	442	+	86	2176158	38052
chr1	51419171	51619171	harbor1	chr1	51482937	51483358	DNA/TcMar-Tigger	1786	+	210	51483147	63976
chr1	51419171	51619171	harbor1	chr1	51498321	51498680	DNA/TcMar-Tigger	2321	+	180	51498501	79330
chr1	2138449	2338449	harbor1	chr1	2176072	2176243	DNA/TcMar-Tigger	442	+	86	2176158	37709
chr1	110112132	110312132	harbor1	chr1	110173520	110173634	DNA/TcMar-Tigger	430	+	57	110173577	61445
chr1	110112132	110312132	harbor1	chr1	110178142	110178303	DNA/TcMar-Tigger	543	+	80	110178222	66090
chr1	110112132	110312132	harbor1	chr1	110187923	110188271	DNA/TcMar-Tigger	1587	+	174	110188097	75965
chr1	726411	926411	harbor1	chr1	793726	794040	DNA/TcMar-Tigger	1971	+	157	793883	67472
chr1	726411	926411	harbor1	chr1	809061	809590	DNA/TcMar-Tigger	3061	+	264	809325	82914
chr1	726411	926411	harbor1	chr1	819731	819948	DNA/TcMar-Tigger	1132	+	108	819839	93428
chr1	2138451	2338451	harbor1	chr1	2176072	2176243	DNA/TcMar-Tigger	442	+	86	2176158	37707
chr1	24895887	25095887	harbor1	chr1	24953681	24953898	DNA/TcMar-Tigger	1158	+	108	24953789	57902
chr1	51229911	51429911	harbor1	chr1	51248946	51249107	DNA/TcMar-Tigger	856	+	80	51249026	19115
chr1	51229911	51429911	harbor1	chr1	51250447	51250552	DNA/TcMar-Tigger	484	+	52	51250499	20588
chr1	51229911	51429911	harbor1	chr1	51251497	51251654	DNA/TcMar-Tigger	673	+	78	51251575	21664
chr1	51229911	51429911	harbor1	chr1	51252117	51252317	DNA/TcMar-Tigger	1536	+	100	51252217	22306
chr1	51229911	51429911	harbor1	chr1	51252630	51252695	DNA/TcMar-Tigger	1536	+	32	51252662	22751
chr1	51229911	51429911	harbor1	chr1	51263418	51263619	DNA/TcMar-Tigger	774	+	100	51263518	33607
chr1	51229911	51429911	harbor1	chr1	51274007	51274102	DNA/TcMar-Tigger	814	+	48	51274055	44144
chr1	51229911	51429911	harbor1	chr1	51274398	51274464	DNA/TcMar-Tigger	814	+	33	51274431	44520
chr1	51229911	51429911	harbor1	chr1	51274775	51274933	DNA/TcMar-Tigger	814	+	79	51274854	44943
chr1	244605782	244805782	harbor1	chr1	244627760	244628301	DNA/TcMar-Tigger	3047	+	270	244628030	22248
chr1	20048547	20248547	harbor1	chr1	20122655	20122732	DNA/TcMar-Tigger	1667	+	38	20122693	74146
chr1	20048547	20248547	harbor1	chr1	20123038	20123309	DNA/TcMar-Tigger	1667	+	136	20123174	74627
chr1	22501599	22701599	harbor1	chr1	22557585	22557851	DNA/TcMar-Tigger	599	+	133	22557718	56119
chr1	22501599	22701599	harbor1	chr1	22566220	22566461	DNA/TcMar-Tigger	679	+	120	22566340	64741
chr1	3845228	4045228	harbor1	chr1	3849919	3850195	DNA/TcMar-Tigger	1332	+	138	3850057	4829
chr1	3845228	4045228	harbor1	chr1	3873361	3873477	DNA/TcMar-Tigger	1259	+	58	3873419	28191
chr1	3845228	4045228	harbor1	chr1	3873779	3873903	DNA/TcMar-Tigger	1259	+	62	3873841	28613
chr1	2138561	2338561	harbor1	chr1	2176072	2176243	DNA/TcMar-Tigger	442	+	86	2176158	37597
chr1	227983972	228183972	harbor1	chr1	227993460	227993577	DNA/TcMar-Tigger	560	+	58	227993518	9546
chr1	227983972	228183972	harbor1	chr1	227993574	227993716	DNA/TcMar-Tigger	738	+	71	227993645	9673
chr1	194372730	194572730	harbor1	chr1	194374474	194374853	DNA/TcMar-Tigger	1322	+	190	194374664	1934
chr1	230025255	230225255	harbor1	chr1	230037501	230037863	DNA/TcMar-Tigger	2527	+	181	230037682	12427
chr1	230025255	230225255	harbor1	chr1	230093635	230093934	DNA/TcMar-Tigger	1528	+	150	230093785	68530
chr1	230025255	230225255	harbor1	chr1	230100892	230101199	DNA/TcMar-Tigger	1767	+	154	230101046	75791
chr1	230025255	230225255	harbor1	chr1	230108291	230108362	DNA/TcMar-Tigger	436	+	36	230108327	83072
chr1	47316981	47516981	harbor1	chr1	47316976	47317122	DNA/TcMar-Tigger	886	+	73	47317049	68
chr1	222687998	222887998	harbor1	chr1	222688393	222688494	DNA/TcMar-Tigger	690	+	50	222688443	445
chr1	222687998	222887998	harbor1	chr1	222688540	222688603	DNA/TcMar-Tigger	2315	+	32	222688572	574
chr1	222687998	222887998	harbor1	chr1	222688858	222689156	DNA/TcMar-Tigger	2315	+	149	222689007	1009
chr1	222687998	222887998	harbor1	chr1	222689621	222690203	DNA/TcMar-Tigger	3592	+	291	222689912	1914
chr1	222687998	222887998	harbor1	chr1	222777897	222778232	DNA/TcMar-Tigger	2139	+	168	222778065	90067
chr1	11740582	11940582	harbor1	chr1	11816033	11816159	DNA/TcMar-Tigger	668	+	63	11816096	75514
chr1	11740582	11940582	harbor1	chr1	11816156	11816371	DNA/TcMar-Tigger	1319	+	108	11816264	75682
chr1	11740582	11940582	harbor1	chr1	11818266	11818489	DNA/TcMar-Tigger	1208	+	112	11818378	77796
chr1	11740582	11940582	harbor1	chr1	11830289	11830629	DNA/TcMar-Tigger	1357	+	170	11830459	89877
chr1	53187531	53387531	harbor1	chr1	53257649	53257837	DNA/TcMar-Tigger	534	+	94	53257743	70212
chr1	207819139	208019139	harbor1	chr1	207903600	207904050	DNA/TcMar-Tigger	817	+	225	207903825	84686
chr1	207819139	208019139	harbor1	chr1	207905631	207905977	DNA/TcMar-Tigger	2327	+	173	207905804	86665
chr1	207819139	208019139	harbor1	chr1	207914781	207914947	DNA/TcMar-Tigger	989	+	83	207914864	95725
chr1	53846292	54046292	harbor1	chr1	53855501	53855829	DNA/TcMar-Tigger	1926	+	164	53855665	9373
chr1	53846292	54046292	harbor1	chr1	53865305	53865623	DNA/TcMar-Tigger	952	+	159	53865464	19172
chr1	207924797	208124797	harbor1	chr1	207977475	207977834	DNA/TcMar-Tigger	2153	+	180	207977655	52858
chr1	207924797	208124797	harbor1	chr1	207986675	207987009	DNA/TcMar-Tigger	2219	+	167	207986842	62045
chr1	207924797	208124797	harbor1	chr1	207987144	207987207	DNA/TcMar-Tigger	2219	+	32	207987176	62379
chr1	19565207	19765207	harbor1	chr1	19650102	19650285	DNA/TcMar-Tigger	958	+	92	19650194	84987
chr1	2138430	2338430	harbor1	chr1	2176072	2176243	DNA/TcMar-Tigger	442	+	86	2176158	37728
chr1	53846310	54046310	harbor1	chr1	53855501	53855829	DNA/TcMar-Tigger	1926	+	164	53855665	9355
chr1	53846310	54046310	harbor1	chr1	53865305	53865623	DNA/TcMar-Tigger	952	+	159	53865464	19154
chr1	25773550	25973550	harbor1	chr1	25841319	25841529	DNA/TcMar-Tigger	9194	+	105	25841424	67874
chr1	25773550	25973550	harbor1	chr1	25841824	25842899	DNA/TcMar-Tigger	9194	+	538	25842362	68812
chr1	25773550	25973550	harbor1	chr1	25843187	25843474	DNA/TcMar-Tigger	9194	+	144	25843331	69781
chr1	25773550	25973550	harbor1	chr1	25843627	25844097	DNA/TcMar-Tigger	2782	+	235	25843862	70312
chr1	245603515	245803515	harbor1	chr1	245623545	245623861	DNA/TcMar-Tigger	1941	+	158	245623703	20188
chr1	245603515	245803515	harbor1	chr1	245655684	245655823	DNA/TcMar-Tigger	560	+	70	245655754	52239
chr1	245603515	245803515	harbor1	chr1	245680676	245681203	DNA/TcMar-Tigger	2910	+	264	245680940	77425
chr1	245603515	245803515	harbor1	chr1	245681509	245681960	DNA/TcMar-Tigger	2910	+	226	245681735	78220
chr1	245603515	245803515	harbor1	chr1	245682269	245682406	DNA/TcMar-Tigger	2910	+	68	245682337	78822
chr1	26400758	26600758	harbor1	chr1	26487433	26487737	DNA/TcMar-Tigger	2071	+	152	26487585	86827
chr1	26400758	26600758	harbor1	chr1	26488048	26488171	DNA/TcMar-Tigger	2071	+	62	26488110	87352
chr1	13663032	13863032	harbor1	chr1	13682690	13683031	DNA/TcMar-Tigger	1721	+	170	13682860	19828
chr1	13663032	13863032	harbor1	chr1	13685401	13685538	DNA/TcMar-Tigger	851	+	68	13685469	22437
chr1	230759103	230959103	harbor1	chr1	230769691	230770100	DNA/TcMar-Tigger	2211	+	204	230769895	10792
chr1	24195409	24395409	harbor1	chr1	24222936	24223093	DNA/TcMar-Tigger	463	+	78	24223014	27605
chr1	24195409	24395409	harbor1	chr1	24226092	24226303	DNA/TcMar-Tigger	1267	+	106	24226198	30789
chr1	24195409	24395409	harbor1	chr1	24228963	24229075	DNA/TcMar-Tigger	688	+	56	24229019	33610
chr1	13662918	13862918	harbor1	chr1	13682690	13683031	DNA/TcMar-Tigger	1721	+	170	13682860	19942
chr1	13662918	13862918	harbor1	chr1	13685401	13685538	DNA/TcMar-Tigger	851	+	68	13685469	22551
chr1	2137893	2337893	harbor1	chr1	2176072	2176243	DNA/TcMar-Tigger	442	+	86	2176158	38265
chr1	205329484	205529484	harbor1	chr1	205367549	205367769	DNA/TcMar-Tigger	444	+	110	205367659	38175
chr1	111713067	111913067	harbor1	chr1	111728509	111728846	DNA/TcMar-Tigger	2068	+	168	111728677	15610
chr1	111713067	111913067	harbor1	chr1	111758943	111759265	DNA/TcMar-Tigger	1186	+	161	111759104	46037
chr1	111713067	111913067	harbor1	chr1	111807217	111807395	DNA/TcMar-Tigger	2139	+	89	111807306	94239
chr1	111713067	111913067	harbor1	chr1	111807696	111807870	DNA/TcMar-Tigger	2139	+	87	111807783	94716
chr1	13672401	13872401	harbor1	chr1	13682690	13683031	DNA/TcMar-Tigger	1721	+	170	13682860	10459
chr1	13672401	13872401	harbor1	chr1	13685401	13685538	DNA/TcMar-Tigger	851	+	68	13685469	13068
chr1	248592141	248792141	harbor1	chr1	248649199	248649500	DNA/TcMar-Tigger	1216	+	150	248649349	57208
chr1	2138476	2338476	harbor1	chr1	2176072	2176243	DNA/TcMar-Tigger	442	+	86	2176158	37682
chr1	6685469	6885469	harbor1	chr1	6713742	6713820	DNA/TcMar-Tigger	432	+	39	6713781	28312
chr1	6685469	6885469	harbor1	chr1	6714119	6714158	DNA/TcMar-Tigger	432	+	20	6714139	28670
chr1	6685469	6885469	harbor1	chr1	6716334	6716770	DNA/TcMar-Tigger	2526	+	218	6716552	31083
chr1	244605833	244805833	harbor1	chr1	244627760	244628301	DNA/TcMar-Tigger	3047	+	270	244628030	22197
chr1	234508642	234708642	harbor1	chr1	234549055	234549478	DNA/TcMar-Tigger	2311	+	212	234549267	40625
chr1	24895890	25095890	harbor1	chr1	24953681	24953898	DNA/TcMar-Tigger	1158	+	108	24953789	57899
chr1	27503616	27703616	harbor1	chr1	27545310	27545608	DNA/TcMar-Tigger	578	+	149	27545459	41843
chr1	6351794	6551794	harbor1	chr1	6415219	6415432	DNA/TcMar-Tigger	971	+	106	6415325	63531
chr1	148910670	149110670	harbor1	chr1	148962791	148962899	DNA/TcMar-Tigger	1481	+	54	148962845	52175
chr1	148910670	149110670	harbor1	chr1	148963152	148963360	DNA/TcMar-Tigger	1481	+	104	148963256	52586
chr1	226307818	226507818	harbor1	chr1	226321938	226322109	DNA/TcMar-Tigger	1678	+	86	226322024	14206
chr1	226307818	226507818	harbor1	chr1	226322402	226322580	DNA/TcMar-Tigger	1678	+	89	226322491	14673
chr1	226307818	226507818	harbor1	chr1	226369530	226369672	DNA/TcMar-Tigger	797	+	71	226369601	61783
chr1	226307818	226507818	harbor1	chr1	226369993	226370148	DNA/TcMar-Tigger	797	+	78	226370071	62253
chr1	54786918	54986918	harbor1	chr1	54847814	54848144	DNA/TcMar-Tigger	2026	+	165	54847979	61061
chr1	54786918	54986918	harbor1	chr1	54873138	54873657	DNA/TcMar-Tigger	7292	+	260	54873398	86480
chr1	54786918	54986918	harbor1	chr1	54873950	54874629	DNA/TcMar-Tigger	7292	+	340	54874290	87372
chr1	2136208	2336208	harbor1	chr1	2176072	2176243	DNA/TcMar-Tigger	442	+	86	2176158	39950
chr1	25330942	25530942	harbor1	chr1	25423939	25424304	DNA/TcMar-Tigger	2381	+	182	25424121	93179
chr2	196073592	196273592	harbor1	chr2	196122967	196123349	DNA/TcMar-Tigger	1542	+	191	196123158	49566
chr2	196073592	196273592	harbor1	chr2	196133162	196133413	DNA/TcMar-Tigger	1386	+	126	196133288	59696
chr2	26950219	27150219	harbor1	chr2	27020916	27021249	DNA/TcMar-Tigger	1676	+	166	27021082	70863
chr2	152618051	152818051	harbor1	chr2	152693309	152693630	DNA/TcMar-Tigger	805	+	160	152693469	75418
chr2	26950237	27150237	harbor1	chr2	27020916	27021249	DNA/TcMar-Tigger	1676	+	166	27021082	70845
chr2	74453401	74653401	harbor1	chr2	74541034	74541337	DNA/TcMar-Tigger	1891	+	152	74541186	87785
chr2	219058841	219258841	harbor1	chr2	219083971	219083994	DNA/TcMar-Tigger	453	+	12	219083983	25142
chr2	219058841	219258841	harbor1	chr2	219084305	219084371	DNA/TcMar-Tigger	453	+	33	219084338	25497
chr2	219058841	219258841	harbor1	chr2	219096985	219097267	DNA/TcMar-Tigger	1537	+	141	219097126	38285
chr2	218221236	218421236	harbor1	chr2	218223082	218223485	DNA/TcMar-Tigger	2478	+	202	218223284	2048
chr2	218221236	218421236	harbor1	chr2	218223507	218223583	DNA/TcMar-Tigger	446	+	38	218223545	2309
chr2	218221236	218421236	harbor1	chr2	218288521	218288713	DNA/TcMar-Tigger	1081	+	96	218288617	67381
chr2	218221236	218421236	harbor1	chr2	218310523	218310584	DNA/TcMar-Tigger	1391	+	30	218310553	89317
chr2	218221236	218421236	harbor1	chr2	218310890	218311118	DNA/TcMar-Tigger	1391	+	114	218311004	89768
chr2	219073554	219273554	harbor1	chr2	219083971	219083994	DNA/TcMar-Tigger	453	+	12	219083983	10429
chr2	219073554	219273554	harbor1	chr2	219084305	219084371	DNA/TcMar-Tigger	453	+	33	219084338	10784
chr2	219073554	219273554	harbor1	chr2	219096985	219097267	DNA/TcMar-Tigger	1537	+	141	219097126	23572
chr2	219073013	219273013	harbor1	chr2	219083971	219083994	DNA/TcMar-Tigger	453	+	12	219083983	10970
chr2	219073013	219273013	harbor1	chr2	219084305	219084371	DNA/TcMar-Tigger	453	+	33	219084338	11325
chr2	219073013	219273013	harbor1	chr2	219096985	219097267	DNA/TcMar-Tigger	1537	+	141	219097126	24113
chr2	152617998	152817998	harbor1	chr2	152693309	152693630	DNA/TcMar-Tigger	805	+	160	152693469	75471
chr2	86976337	87176337	harbor1	chr2	87012669	87012961	DNA/TcMar-Tigger	996	+	146	87012815	36478
chr2	86976337	87176337	harbor1	chr2	87013670	87014362	DNA/TcMar-Tigger	1174	+	346	87014016	37679
chr2	86976337	87176337	harbor1	chr2	87045845	87046021	DNA/TcMar-Tigger	467	+	88	87045933	69596
chr2	53759964	53959964	harbor1	chr2	53763414	53763609	DNA/TcMar-Tigger	502	+	98	53763512	3548
chr2	53759964	53959964	harbor1	chr2	53845832	53846023	DNA/TcMar-Tigger	1026	+	96	53845928	85964
chr2	53759964	53959964	harbor1	chr2	53858481	53859186	DNA/TcMar-Tigger	1084	+	352	53858833	98869
chr2	983577	1183577	harbor1	chr2	1006563	1006743	DNA/TcMar-Tigger	1341	+	90	1006653	23076
