H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	4738326	4938326	harbor1	chr1	4819405	4819985	LTR/ERV1	3554	-	290	4819695	81369
chr1	4738326	4938326	harbor1	chr1	4822661	4822686	LTR/ERV1	761	-	12	4822673	84347
chr1	4738326	4938326	harbor1	chr1	4823120	4823235	LTR/ERV1	761	-	58	4823178	84852
chr1	4738326	4938326	harbor1	chr1	4823260	4823478	LTR/ERV1	1307	-	109	4823369	85043
chr1	4738326	4938326	harbor1	chr1	4824025	4824801	LTR/ERV1	4832	-	388	4824413	86087
chr1	16596777	16796777	harbor1	chr1	16659139	16659674	LTR/ERV1	1540	-	268	16659407	62630
chr1	16596777	16796777	harbor1	chr1	16661013	16661173	LTR/ERV1	471	-	80	16661093	64316
chr1	16596777	16796777	harbor1	chr1	16661754	16662271	LTR/ERV1	2239	-	258	16662012	65235
chr1	16596777	16796777	harbor1	chr1	16668820	16669389	LTR/ERV1	2554	-	284	16669104	72327
chr1	16596777	16796777	harbor1	chr1	16670469	16671381	LTR/ERV1	1726	-	456	16670925	74148
chr1	5561024	5761024	harbor1	chr1	5571177	5571425	LTR/ERV1	542	-	124	5571301	10277
chr1	5561024	5761024	harbor1	chr1	5619450	5619925	LTR/ERV1	2673	-	238	5619688	58664
chr1	154963125	155163125	harbor1	chr1	155036397	155036680	LTR/ERV1	491	-	142	155036539	73414
chr1	227441495	227641495	harbor1	chr1	227449360	227449533	LTR/ERV1	4486	-	86	227449446	7951
chr1	227441495	227641495	harbor1	chr1	227449828	227450396	LTR/ERV1	4486	-	284	227450112	8617
chr1	227441495	227641495	harbor1	chr1	227495272	227496668	LTR/ERV1	7841	-	698	227495970	54475
chr1	227441495	227641495	harbor1	chr1	227496775	227496874	LTR/ERV1	7841	-	50	227496825	55330
chr1	227441495	227641495	harbor1	chr1	227497528	227499185	LTR/ERV1	7841	-	828	227498356	56861
chr1	11520750	11720750	harbor1	chr1	11553390	11553865	LTR/ERV1	2973	-	238	11553628	32878
chr1	156559413	156759413	harbor1	chr1	156589098	156589331	LTR/ERV1	1907	-	116	156589214	29801
chr1	156559413	156759413	harbor1	chr1	156589636	156589836	LTR/ERV1	1907	-	100	156589736	30323
chr1	156559413	156759413	harbor1	chr1	156612946	156613068	LTR/ERV1	558	-	61	156613007	53594
chr1	156559413	156759413	harbor1	chr1	156613367	156613465	LTR/ERV1	558	-	49	156613416	54003
chr1	6620127	6820127	harbor1	chr1	6710137	6710292	LTR/ERV1	2239	-	78	6710215	90088
chr1	6620127	6820127	harbor1	chr1	6710603	6710889	LTR/ERV1	2239	-	143	6710746	90619
chr1	1138189	1338189	harbor1	chr1	1173027	1173396	LTR/ERV1	793	-	184	1173211	35022
chr1	241509049	241709049	harbor1	chr1	241537532	241537581	LTR/ERV1	2069	-	24	241537556	28507
chr1	241509049	241709049	harbor1	chr1	241537935	241538259	LTR/ERV1	2069	-	162	241538097	29048
chr1	241509049	241709049	harbor1	chr1	241593525	241593881	LTR/ERV1	1645	-	178	241593703	84654
chr1	2420748	2620748	harbor1	chr1	2423400	2423980	LTR/ERV1	3253	-	290	2423690	2942
chr1	53370442	53570442	harbor1	chr1	53432798	53432888	LTR/ERV1	613	-	45	53432843	62401
chr1	53370442	53570442	harbor1	chr1	53435303	53435477	LTR/ERV1	3118	-	87	53435390	64948
chr1	53370442	53570442	harbor1	chr1	53435835	53436185	LTR/ERV1	3118	-	175	53436010	65568
chr1	53370442	53570442	harbor1	chr1	53441449	53442003	LTR/ERV1	1521	-	277	53441726	71284
chr1	2420658	2620658	harbor1	chr1	2423400	2423980	LTR/ERV1	3253	-	290	2423690	3032
chr1	225780616	225980616	harbor1	chr1	225808207	225808696	LTR/ERV1	2404	-	244	225808451	27835
chr1	225780616	225980616	harbor1	chr1	225810575	225810980	LTR/ERV1	2618	-	202	225810777	30161
chr1	225780616	225980616	harbor1	chr1	225840505	225840732	LTR/ERV1	600	-	114	225840619	60003
chr1	2418002	2618002	harbor1	chr1	2423400	2423980	LTR/ERV1	3253	-	290	2423690	5688
chr1	211033805	211233805	harbor1	chr1	211035968	211036465	LTR/ERV1	3294	-	248	211036216	2411
chr1	2375348	2575348	harbor1	chr1	2423400	2423980	LTR/ERV1	3253	-	290	2423690	48342
chr1	2028839	2228839	harbor1	chr1	2097759	2098300	LTR/ERV1	2606	-	270	2098029	69190
chr1	16503985	16703985	harbor1	chr1	16506477	16507011	LTR/ERV1	1606	-	267	16506744	2759
chr1	16503985	16703985	harbor1	chr1	16508346	16508502	LTR/ERV1	468	-	78	16508424	4439
chr1	16503985	16703985	harbor1	chr1	16509067	16509587	LTR/ERV1	2264	-	260	16509327	5342
chr1	16503985	16703985	harbor1	chr1	16516156	16516737	LTR/ERV1	3174	-	290	16516446	12461
chr1	16503985	16703985	harbor1	chr1	16517078	16517227	LTR/ERV1	3174	-	74	16517152	13167
chr1	16503985	16703985	harbor1	chr1	16517243	16517559	LTR/ERV1	614	-	158	16517401	13416
chr1	16503985	16703985	harbor1	chr1	16517578	16517732	LTR/ERV1	1031	-	77	16517655	13670
chr1	16503985	16703985	harbor1	chr1	16518054	16518103	LTR/ERV1	1031	-	24	16518078	14093
chr1	16503985	16703985	harbor1	chr1	16529151	16530064	LTR/ERV1	2695	-	456	16529607	25622
chr1	16503985	16703985	harbor1	chr1	16530372	16531095	LTR/ERV1	2695	-	362	16530734	26749
chr1	10540158	10740158	harbor1	chr1	10579442	10579991	LTR/ERV1	4200	-	274	10579716	39558
chr1	19766908	19966908	harbor1	chr1	19847484	19847753	LTR/ERV1	2167	-	134	19847618	80710
chr1	19766908	19966908	harbor1	chr1	19847836	19848798	LTR/ERV1	9025	-	481	19848317	81409
chr1	19766908	19966908	harbor1	chr1	19849114	19849365	LTR/ERV1	9025	-	126	19849240	82332
chr1	19766908	19966908	harbor1	chr1	19849350	19850962	LTR/ERV1	8358	-	806	19850156	83248
chr1	19766908	19966908	harbor1	chr1	19851043	19851274	LTR/ERV1	4094	-	116	19851159	84251
chr1	19766908	19966908	harbor1	chr1	19851584	19851912	LTR/ERV1	4094	-	164	19851748	84840
chr1	1526935	1726935	harbor1	chr1	1575525	1575713	LTR/ERV1	1582	-	94	1575619	48684
chr1	1526935	1726935	harbor1	chr1	1576012	1576231	LTR/ERV1	1582	-	110	1576122	49187
chr1	1526935	1726935	harbor1	chr1	1576237	1576556	LTR/ERV1	1504	-	160	1576397	49462
chr1	1526935	1726935	harbor1	chr1	1576856	1576990	LTR/ERV1	1504	-	67	1576923	49988
chr1	1526935	1726935	harbor1	chr1	1577204	1577276	LTR/ERV1	1284	-	36	1577240	50305
chr1	1526935	1726935	harbor1	chr1	1578973	1579189	LTR/ERV1	1284	-	108	1579081	52146
chr1	1526935	1726935	harbor1	chr1	1581915	1582017	LTR/ERV1	511	-	51	1581966	55031
chr1	1526935	1726935	harbor1	chr1	1582321	1582527	LTR/ERV1	681	-	103	1582424	55489
chr1	1526935	1726935	harbor1	chr1	1586804	1586902	LTR/ERV1	774	-	49	1586853	59918
chr1	1526935	1726935	harbor1	chr1	1587826	1587894	LTR/ERV1	774	-	34	1587860	60925
chr1	1526935	1726935	harbor1	chr1	1588480	1588697	LTR/ERV1	1005	-	108	1588588	61653
chr1	1526935	1726935	harbor1	chr1	1612173	1612414	LTR/ERV1	912	-	120	1612293	85358
chr1	1526935	1726935	harbor1	chr1	1612418	1612493	LTR/ERV1	465	-	38	1612456	85521
chr1	6685490	6885490	harbor1	chr1	6710137	6710292	LTR/ERV1	2239	-	78	6710215	24725
chr1	6685490	6885490	harbor1	chr1	6710603	6710889	LTR/ERV1	2239	-	143	6710746	25256
chr1	2420673	2620673	harbor1	chr1	2423400	2423980	LTR/ERV1	3253	-	290	2423690	3017
chr1	65154911	65354911	harbor1	chr1	65163269	65163624	LTR/ERV1	2766	-	178	65163447	8536
chr1	65154911	65354911	harbor1	chr1	65163625	65164352	LTR/ERV1	3570	-	364	65163989	9078
chr1	65154911	65354911	harbor1	chr1	65164353	65164411	LTR/ERV1	2766	-	29	65164382	9471
chr1	65154911	65354911	harbor1	chr1	65221880	65222479	LTR/ERV1	4480	-	300	65222180	67269
chr1	167559746	167759746	harbor1	chr1	167580898	167581637	LTR/ERV1	4272	-	370	167581268	21522
chr1	167559746	167759746	harbor1	chr1	167594884	167595285	LTR/ERV1	2729	-	200	167595084	35338
chr1	2375257	2575257	harbor1	chr1	2423400	2423980	LTR/ERV1	3253	-	290	2423690	48433
chr1	226010111	226210111	harbor1	chr1	226097330	226097526	LTR/ERV1	3477	-	98	226097428	87317
chr1	226010111	226210111	harbor1	chr1	226097779	226098253	LTR/ERV1	3477	-	237	226098016	87905
chr1	205210078	205410078	harbor1	chr1	205283562	205283791	LTR/ERV1	431	-	114	205283676	73598
chr1	2420670	2620670	harbor1	chr1	2423400	2423980	LTR/ERV1	3253	-	290	2423690	3020
chr1	2420671	2620671	harbor1	chr1	2423400	2423980	LTR/ERV1	3253	-	290	2423690	3019
chr1	16520804	16720804	harbor1	chr1	16529151	16530064	LTR/ERV1	2695	-	456	16529607	8803
chr1	16520804	16720804	harbor1	chr1	16530372	16531095	LTR/ERV1	2695	-	362	16530734	9930
chr1	2374246	2574246	harbor1	chr1	2423400	2423980	LTR/ERV1	3253	-	290	2423690	49444
chr1	33270108	33470108	harbor1	chr1	33283860	33284473	LTR/ERV1	914	-	306	33284166	14058
chr1	33270108	33470108	harbor1	chr1	33284957	33285136	LTR/ERV1	439	-	90	33285047	14939
chr1	33270108	33470108	harbor1	chr1	33285430	33285487	LTR/ERV1	439	-	28	33285458	15350
chr1	33270108	33470108	harbor1	chr1	33285732	33285780	LTR/ERV1	508	-	24	33285756	15648
chr1	33270108	33470108	harbor1	chr1	33286093	33286285	LTR/ERV1	508	-	96	33286189	16081
chr1	33270108	33470108	harbor1	chr1	33305343	33305481	LTR/ERV1	1931	-	69	33305412	35304
chr1	33270108	33470108	harbor1	chr1	33305781	33306100	LTR/ERV1	1931	-	160	33305941	35833
chr1	211032764	211232764	harbor1	chr1	211035968	211036465	LTR/ERV1	3294	-	248	211036216	3452
chr1	2420705	2620705	harbor1	chr1	2423400	2423980	LTR/ERV1	3253	-	290	2423690	2985
chr1	227441477	227641477	harbor1	chr1	227449360	227449533	LTR/ERV1	4486	-	86	227449446	7969
chr1	227441477	227641477	harbor1	chr1	227449828	227450396	LTR/ERV1	4486	-	284	227450112	8635
chr1	227441477	227641477	harbor1	chr1	227495272	227496668	LTR/ERV1	7841	-	698	227495970	54493
chr1	227441477	227641477	harbor1	chr1	227496775	227496874	LTR/ERV1	7841	-	50	227496825	55348
chr1	227441477	227641477	harbor1	chr1	227497528	227499185	LTR/ERV1	7841	-	828	227498356	56879
chr1	154971671	155171671	harbor1	chr1	155036397	155036680	LTR/ERV1	491	-	142	155036539	64868
chr1	3431193	3631193	harbor1	chr1	3442544	3442893	LTR/ERV1	1086	-	174	3442718	11525
chr1	89425139	89625139	harbor1	chr1	89428847	89429276	LTR/ERV1	1081	-	214	89429061	3922
chr1	89425139	89625139	harbor1	chr1	89429509	89429830	LTR/ERV1	1440	-	160	89429669	4530
chr1	89425139	89625139	harbor1	chr1	89429831	89430116	LTR/ERV1	5262	-	142	89429973	4834
chr1	89425139	89625139	harbor1	chr1	89430429	89431206	LTR/ERV1	5262	-	388	89430817	5678
chr1	89425139	89625139	harbor1	chr1	89508256	89508634	LTR/ERV1	1373	-	189	89508445	83306
chr1	89425139	89625139	harbor1	chr1	89508900	89508915	LTR/ERV1	1373	-	8	89508908	83769
chr1	89425139	89625139	harbor1	chr1	89509112	89509484	LTR/ERV1	1751	-	186	89509298	84159
chr1	1300182	1500182	harbor1	chr1	1384033	1384156	LTR/ERV1	457	-	62	1384095	83913
chr1	16625240	16825240	harbor1	chr1	16659139	16659674	LTR/ERV1	1540	-	268	16659407	34167
chr1	16625240	16825240	harbor1	chr1	16661013	16661173	LTR/ERV1	471	-	80	16661093	35853
chr1	16625240	16825240	harbor1	chr1	16661754	16662271	LTR/ERV1	2239	-	258	16662012	36772
chr1	16625240	16825240	harbor1	chr1	16668820	16669389	LTR/ERV1	2554	-	284	16669104	43864
chr1	16625240	16825240	harbor1	chr1	16670469	16671381	LTR/ERV1	1726	-	456	16670925	45685
chr1	16504141	16704141	harbor1	chr1	16506477	16507011	LTR/ERV1	1606	-	267	16506744	2603
chr1	16504141	16704141	harbor1	chr1	16508346	16508502	LTR/ERV1	468	-	78	16508424	4283
chr1	16504141	16704141	harbor1	chr1	16509067	16509587	LTR/ERV1	2264	-	260	16509327	5186
chr1	16504141	16704141	harbor1	chr1	16516156	16516737	LTR/ERV1	3174	-	290	16516446	12305
chr1	16504141	16704141	harbor1	chr1	16517078	16517227	LTR/ERV1	3174	-	74	16517152	13011
chr1	16504141	16704141	harbor1	chr1	16517243	16517559	LTR/ERV1	614	-	158	16517401	13260
chr1	16504141	16704141	harbor1	chr1	16517578	16517732	LTR/ERV1	1031	-	77	16517655	13514
chr1	16504141	16704141	harbor1	chr1	16518054	16518103	LTR/ERV1	1031	-	24	16518078	13937
chr1	16504141	16704141	harbor1	chr1	16529151	16530064	LTR/ERV1	2695	-	456	16529607	25466
chr1	16504141	16704141	harbor1	chr1	16530372	16531095	LTR/ERV1	2695	-	362	16530734	26593
chr1	202827305	203027305	harbor1	chr1	202863598	202864091	LTR/ERV1	3462	-	246	202863844	36539
chr1	202827305	203027305	harbor1	chr1	202864393	202864457	LTR/ERV1	3462	-	32	202864425	37120
chr1	202827305	203027305	harbor1	chr1	202864482	202864789	LTR/ERV1	1313	-	154	202864636	37331
chr1	202827305	203027305	harbor1	chr1	202864955	202865408	LTR/ERV1	2106	-	226	202865181	37876
chr1	202827305	203027305	harbor1	chr1	202865842	202866192	LTR/ERV1	740	-	175	202866017	38712
chr1	202827305	203027305	harbor1	chr1	202866999	202867029	LTR/ERV1	1099	-	15	202867014	39709
chr1	202827305	203027305	harbor1	chr1	202867042	202867144	LTR/ERV1	547	-	51	202867093	39788
chr1	202827305	203027305	harbor1	chr1	202867137	202867337	LTR/ERV1	1107	-	100	202867237	39932
chr1	202827305	203027305	harbor1	chr1	202867633	202867718	LTR/ERV1	1107	-	42	202867675	40370
chr1	202827305	203027305	harbor1	chr1	202868495	202868621	LTR/ERV1	626	-	63	202868558	41253
chr1	202827305	203027305	harbor1	chr1	202869849	202869932	LTR/ERV1	559	-	42	202869891	42586
chr1	202827305	203027305	harbor1	chr1	202870343	202870433	LTR/ERV1	486	-	45	202870388	43083
chr1	202827305	203027305	harbor1	chr1	202870825	202870940	LTR/ERV1	531	-	58	202870883	43578
chr1	202827305	203027305	harbor1	chr1	202871135	202871387	LTR/ERV1	1586	-	126	202871261	43956
chr1	202827305	203027305	harbor1	chr1	202866481	202866691	LTR/ERV1	1099	-	105	202866586	39281
chr1	4612171	4812171	harbor1	chr1	4633705	4634145	LTR/ERV1	1486	-	220	4633925	21754
chr1	53370469	53570469	harbor1	chr1	53432798	53432888	LTR/ERV1	613	-	45	53432843	62374
chr1	53370469	53570469	harbor1	chr1	53435303	53435477	LTR/ERV1	3118	-	87	53435390	64921
chr1	53370469	53570469	harbor1	chr1	53435835	53436185	LTR/ERV1	3118	-	175	53436010	65541
chr1	53370469	53570469	harbor1	chr1	53441449	53442003	LTR/ERV1	1521	-	277	53441726	71257
chr1	205330822	205530822	harbor1	chr1	205372186	205372718	LTR/ERV1	3941	-	266	205372452	41630
chr1	3431298	3631298	harbor1	chr1	3442544	3442893	LTR/ERV1	1086	-	174	3442718	11420
chr1	1562609	1762609	harbor1	chr1	1575525	1575713	LTR/ERV1	1582	-	94	1575619	13010
chr1	1562609	1762609	harbor1	chr1	1576012	1576231	LTR/ERV1	1582	-	110	1576122	13513
chr1	1562609	1762609	harbor1	chr1	1576237	1576556	LTR/ERV1	1504	-	160	1576397	13788
chr1	1562609	1762609	harbor1	chr1	1576856	1576990	LTR/ERV1	1504	-	67	1576923	14314
chr1	1562609	1762609	harbor1	chr1	1577204	1577276	LTR/ERV1	1284	-	36	1577240	14631
chr1	1562609	1762609	harbor1	chr1	1578973	1579189	LTR/ERV1	1284	-	108	1579081	16472
chr1	1562609	1762609	harbor1	chr1	1581915	1582017	LTR/ERV1	511	-	51	1581966	19357
chr1	1562609	1762609	harbor1	chr1	1582321	1582527	LTR/ERV1	681	-	103	1582424	19815
chr1	1562609	1762609	harbor1	chr1	1586804	1586902	LTR/ERV1	774	-	49	1586853	24244
chr1	1562609	1762609	harbor1	chr1	1587826	1587894	LTR/ERV1	774	-	34	1587860	25251
chr1	1562609	1762609	harbor1	chr1	1588480	1588697	LTR/ERV1	1005	-	108	1588588	25979
chr1	1562609	1762609	harbor1	chr1	1612173	1612414	LTR/ERV1	912	-	120	1612293	49684
chr1	1562609	1762609	harbor1	chr1	1612418	1612493	LTR/ERV1	465	-	38	1612456	49847
chr1	154961974	155161974	harbor1	chr1	155036397	155036680	LTR/ERV1	491	-	142	155036539	74565
chr1	53370441	53570441	harbor1	chr1	53432798	53432888	LTR/ERV1	613	-	45	53432843	62402
chr1	53370441	53570441	harbor1	chr1	53435303	53435477	LTR/ERV1	3118	-	87	53435390	64949
chr1	53370441	53570441	harbor1	chr1	53435835	53436185	LTR/ERV1	3118	-	175	53436010	65569
chr1	53370441	53570441	harbor1	chr1	53441449	53442003	LTR/ERV1	1521	-	277	53441726	71285
chr1	2420749	2620749	harbor1	chr1	2423400	2423980	LTR/ERV1	3253	-	290	2423690	2941
chr1	16619037	16819037	harbor1	chr1	16659139	16659674	LTR/ERV1	1540	-	268	16659407	40370
chr1	16619037	16819037	harbor1	chr1	16661013	16661173	LTR/ERV1	471	-	80	16661093	42056
chr1	16619037	16819037	harbor1	chr1	16661754	16662271	LTR/ERV1	2239	-	258	16662012	42975
chr1	16619037	16819037	harbor1	chr1	16668820	16669389	LTR/ERV1	2554	-	284	16669104	50067
chr1	16619037	16819037	harbor1	chr1	16670469	16671381	LTR/ERV1	1726	-	456	16670925	51888
chr1	148850447	149050447	harbor1	chr1	148901925	148902351	LTR/ERV1	3211	-	213	148902138	51691
chr1	16504004	16704004	harbor1	chr1	16506477	16507011	LTR/ERV1	1606	-	267	16506744	2740
chr1	16504004	16704004	harbor1	chr1	16508346	16508502	LTR/ERV1	468	-	78	16508424	4420
chr1	16504004	16704004	harbor1	chr1	16509067	16509587	LTR/ERV1	2264	-	260	16509327	5323
chr1	16504004	16704004	harbor1	chr1	16516156	16516737	LTR/ERV1	3174	-	290	16516446	12442
chr1	16504004	16704004	harbor1	chr1	16517078	16517227	LTR/ERV1	3174	-	74	16517152	13148
chr1	16504004	16704004	harbor1	chr1	16517243	16517559	LTR/ERV1	614	-	158	16517401	13397
chr1	16504004	16704004	harbor1	chr1	16517578	16517732	LTR/ERV1	1031	-	77	16517655	13651
chr1	16504004	16704004	harbor1	chr1	16518054	16518103	LTR/ERV1	1031	-	24	16518078	14074
chr1	16504004	16704004	harbor1	chr1	16529151	16530064	LTR/ERV1	2695	-	456	16529607	25603
chr1	16504004	16704004	harbor1	chr1	16530372	16531095	LTR/ERV1	2695	-	362	16530734	26730
chr1	2394658	2594658	harbor1	chr1	2423400	2423980	LTR/ERV1	3253	-	290	2423690	29032
chr1	15330459	15530459	harbor1	chr1	15356166	15356588	LTR/ERV1	2149	-	211	15356377	25918
chr1	2375321	2575321	harbor1	chr1	2423400	2423980	LTR/ERV1	3253	-	290	2423690	48369
chr1	16267485	16467485	harbor1	chr1	16359685	16359771	LTR/ERV1	1650	-	43	16359728	92243
chr1	16267485	16467485	harbor1	chr1	16360070	16360280	LTR/ERV1	1650	-	105	16360175	92690
chr1	53370472	53570472	harbor1	chr1	53432798	53432888	LTR/ERV1	613	-	45	53432843	62371
chr1	53370472	53570472	harbor1	chr1	53435303	53435477	LTR/ERV1	3118	-	87	53435390	64918
chr1	53370472	53570472	harbor1	chr1	53435835	53436185	LTR/ERV1	3118	-	175	53436010	65538
chr1	53370472	53570472	harbor1	chr1	53441449	53442003	LTR/ERV1	1521	-	277	53441726	71254
chr1	3429504	3629504	harbor1	chr1	3442544	3442893	LTR/ERV1	1086	-	174	3442718	13214
chr1	16600695	16800695	harbor1	chr1	16659139	16659674	LTR/ERV1	1540	-	268	16659407	58712
chr1	16600695	16800695	harbor1	chr1	16661013	16661173	LTR/ERV1	471	-	80	16661093	60398
chr1	16600695	16800695	harbor1	chr1	16661754	16662271	LTR/ERV1	2239	-	258	16662012	61317
chr1	16600695	16800695	harbor1	chr1	16668820	16669389	LTR/ERV1	2554	-	284	16669104	68409
chr1	16600695	16800695	harbor1	chr1	16670469	16671381	LTR/ERV1	1726	-	456	16670925	70230
chr1	2375299	2575299	harbor1	chr1	2423400	2423980	LTR/ERV1	3253	-	290	2423690	48391
chr1	2420481	2620481	harbor1	chr1	2423400	2423980	LTR/ERV1	3253	-	290	2423690	3209
chr1	1538666	1738666	harbor1	chr1	1575525	1575713	LTR/ERV1	1582	-	94	1575619	36953
chr1	1538666	1738666	harbor1	chr1	1576012	1576231	LTR/ERV1	1582	-	110	1576122	37456
chr1	1538666	1738666	harbor1	chr1	1576237	1576556	LTR/ERV1	1504	-	160	1576397	37731
chr1	1538666	1738666	harbor1	chr1	1576856	1576990	LTR/ERV1	1504	-	67	1576923	38257
chr1	1538666	1738666	harbor1	chr1	1577204	1577276	LTR/ERV1	1284	-	36	1577240	38574
chr1	1538666	1738666	harbor1	chr1	1578973	1579189	LTR/ERV1	1284	-	108	1579081	40415
chr1	1538666	1738666	harbor1	chr1	1581915	1582017	LTR/ERV1	511	-	51	1581966	43300
chr1	1538666	1738666	harbor1	chr1	1582321	1582527	LTR/ERV1	681	-	103	1582424	43758
chr1	1538666	1738666	harbor1	chr1	1586804	1586902	LTR/ERV1	774	-	49	1586853	48187
chr1	1538666	1738666	harbor1	chr1	1587826	1587894	LTR/ERV1	774	-	34	1587860	49194
chr1	1538666	1738666	harbor1	chr1	1588480	1588697	LTR/ERV1	1005	-	108	1588588	49922
chr1	1538666	1738666	harbor1	chr1	1612173	1612414	LTR/ERV1	912	-	120	1612293	73627
chr1	1538666	1738666	harbor1	chr1	1612418	1612493	LTR/ERV1	465	-	38	1612456	73790
chr1	94137807	94337807	harbor1	chr1	94148960	94149728	LTR/ERV1	6190	-	384	94149344	11537
chr1	229331834	229531834	harbor1	chr1	229371949	229372686	LTR/ERV1	2820	-	368	229372317	40483
