H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	16544770	16744770	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58717
chr1	7671936	7871936	harbor2	chr1	7693430	7694107	LTR/ERVL	3360	-	338	7693768	21832
chr1	6689234	6889234	harbor2	chr1	6742745	6743159	LTR/ERVL	3148	-	207	6742952	53718
chr1	17341836	17541836	harbor2	chr1	17359531	17360007	LTR/ERVL	4196	-	238	17359769	17933
chr1	17341836	17541836	harbor2	chr1	17360311	17360529	LTR/ERVL	4196	-	109	17360420	18584
chr1	17341836	17541836	harbor2	chr1	17367513	17367913	LTR/ERVL	1014	-	200	17367713	25877
chr1	16544787	16744787	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58104
chr1	16544787	16744787	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58416
chr1	16544787	16744787	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58700
chr1	16545135	16745135	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	57756
chr1	16545135	16745135	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58068
chr1	16545135	16745135	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58352
chr1	16545197	16745197	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	57694
chr1	16545197	16745197	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58006
chr1	16545197	16745197	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58290
chr1	53847484	54047484	harbor2	chr1	53848894	53849509	LTR/ERVL	2470	-	308	53849202	1718
chr1	16544771	16744771	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58120
chr1	16544771	16744771	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58432
chr1	16544771	16744771	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58716
chr1	244605778	244805778	harbor2	chr1	244614282	244614799	LTR/ERVL	802	-	258	244614540	8762
chr1	244605778	244805778	harbor2	chr1	244623017	244623058	LTR/ERVL	619	-	20	244623037	17259
chr1	244605778	244805778	harbor2	chr1	244623370	244623642	LTR/ERVL	619	-	136	244623506	17728
chr1	244605778	244805778	harbor2	chr1	244628305	244628845	LTR/ERVL	1090	-	270	244628575	22797
chr1	244605778	244805778	harbor2	chr1	244629940	244630158	LTR/ERVL	1649	-	109	244630049	24271
chr1	244605778	244805778	harbor2	chr1	244630622	244630702	LTR/ERVL	468	-	40	244630662	24884
chr1	244605778	244805778	harbor2	chr1	244630703	244630889	LTR/ERVL	538	-	93	244630796	25018
chr1	244605778	244805778	harbor2	chr1	244628922	244629511	LTR/ERVL	1649	-	294	244629216	23438
chr1	6685470	6885470	harbor2	chr1	6742745	6743159	LTR/ERVL	3148	-	207	6742952	57482
chr1	240671354	240871354	harbor2	chr1	240726951	240727490	LTR/ERVL	1881	-	270	240727221	55867
chr1	2139195	2339195	harbor2	chr1	2156579	2156875	LTR/ERVL	723	-	148	2156727	17532
chr1	2139195	2339195	harbor2	chr1	2156876	2157339	LTR/ERVL	1758	-	232	2157108	17913
chr1	2139195	2339195	harbor2	chr1	2157340	2157396	LTR/ERVL	519	-	28	2157368	18173
chr1	2139195	2339195	harbor2	chr1	2164257	2164645	LTR/ERVL	1261	-	194	2164451	25256
chr1	156560138	156760138	harbor2	chr1	156632230	156632591	LTR/ERVL	1148	-	180	156632410	72272
chr1	156560138	156760138	harbor2	chr1	156633288	156634017	LTR/ERVL	4253	-	364	156633652	73514
chr1	156560138	156760138	harbor2	chr1	156634330	156635215	LTR/ERVL	4253	-	442	156634772	74634
chr1	156560138	156760138	harbor2	chr1	156635222	156635387	LTR/ERVL	883	-	82	156635304	75166
chr1	156560138	156760138	harbor2	chr1	156635683	156635871	LTR/ERVL	883	-	94	156635777	75639
chr1	16625198	16825198	harbor2	chr1	16666129	16666278	LTR/ERVL	488	-	74	16666203	41005
chr1	156560141	156760141	harbor2	chr1	156632230	156632591	LTR/ERVL	1148	-	180	156632410	72269
chr1	156560141	156760141	harbor2	chr1	156633288	156634017	LTR/ERVL	4253	-	364	156633652	73511
chr1	156560141	156760141	harbor2	chr1	156634330	156635215	LTR/ERVL	4253	-	442	156634772	74631
chr1	156560141	156760141	harbor2	chr1	156635222	156635387	LTR/ERVL	883	-	82	156635304	75163
chr1	156560141	156760141	harbor2	chr1	156635683	156635871	LTR/ERVL	883	-	94	156635777	75636
chr1	6685464	6885464	harbor2	chr1	6742745	6743159	LTR/ERVL	3148	-	207	6742952	57488
chr1	245603502	245803502	harbor2	chr1	245674910	245675559	LTR/ERVL	2225	-	324	245675234	71732
chr1	2138383	2338383	harbor2	chr1	2156579	2156875	LTR/ERVL	723	-	148	2156727	18344
chr1	2138383	2338383	harbor2	chr1	2156876	2157339	LTR/ERVL	1758	-	232	2157108	18725
chr1	2138383	2338383	harbor2	chr1	2157340	2157396	LTR/ERVL	519	-	28	2157368	18985
chr1	2138383	2338383	harbor2	chr1	2164257	2164645	LTR/ERVL	1261	-	194	2164451	26068
chr1	53374991	53574991	harbor2	chr1	53448030	53448912	LTR/ERVL	4516	-	441	53448471	73480
chr1	16545159	16745159	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	57732
chr1	16545159	16745159	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58044
chr1	16545159	16745159	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58328
chr1	23859371	24059371	harbor2	chr1	23933103	23933189	LTR/ERVL	2665	-	43	23933146	73775
chr1	23859371	24059371	harbor2	chr1	23933651	23934171	LTR/ERVL	2665	-	260	23933911	74540
chr1	23859371	24059371	harbor2	chr1	23934178	23934332	LTR/ERVL	683	-	77	23934255	74884
chr1	53944027	54144027	harbor2	chr1	54019196	54019503	LTR/ERVL	1332	-	154	54019350	75323
chr1	53944027	54144027	harbor2	chr1	54019797	54019949	LTR/ERVL	1332	-	76	54019873	75846
chr1	211034336	211234336	harbor2	chr1	211116202	211116303	LTR/ERVL	506	-	50	211116252	81916
chr1	211034336	211234336	harbor2	chr1	211124679	211124777	LTR/ERVL	680	-	49	211124728	90392
chr1	211034336	211234336	harbor2	chr1	211124989	211125042	LTR/ERVL	680	-	26	211125015	90679
chr1	211034336	211234336	harbor2	chr1	211125085	211125342	LTR/ERVL	563	-	128	211125213	90877
chr1	226638243	226838243	harbor2	chr1	226699785	226700188	LTR/ERVL	3194	-	202	226699987	61744
chr1	226638243	226838243	harbor2	chr1	226700496	226700551	LTR/ERVL	3194	-	28	226700524	62281
chr1	6685487	6885487	harbor2	chr1	6742745	6743159	LTR/ERVL	3148	-	207	6742952	57465
chr1	16544788	16744788	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58103
chr1	16544788	16744788	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58415
chr1	16544788	16744788	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58699
chr1	46124232	46324232	harbor2	chr1	46210301	46210778	LTR/ERVL	4287	-	238	46210539	86307
chr1	46124232	46324232	harbor2	chr1	46211080	46211439	LTR/ERVL	4287	-	180	46211260	87028
chr1	46124232	46324232	harbor2	chr1	46211482	46211494	LTR/ERVL	4287	-	6	46211488	87256
chr1	155589258	155789258	harbor2	chr1	155589414	155589949	LTR/ERVL	1967	-	268	155589682	424
chr1	54391077	54591077	harbor2	chr1	54430835	54431102	LTR/ERVL	819	-	134	54430969	39892
chr1	6685468	6885468	harbor2	chr1	6742745	6743159	LTR/ERVL	3148	-	207	6742952	57484
chr1	6871137	7071137	harbor2	chr1	6940116	6940583	LTR/ERVL	1987	-	234	6940350	69213
chr1	65260750	65460750	harbor2	chr1	65301238	65301980	LTR/ERVL	2956	-	371	65301609	40859
chr1	160440370	160640370	harbor2	chr1	160482691	160483110	LTR/ERVL	561	-	210	160482901	42531
chr1	160440370	160640370	harbor2	chr1	160538968	160539518	LTR/ERVL	2761	-	275	160539243	98873
chr1	168036739	168236739	harbor2	chr1	168053439	168053947	LTR/ERVL	1157	-	254	168053693	16954
chr1	16544790	16744790	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58101
chr1	16544790	16744790	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58413
chr1	16544790	16744790	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58697
chr1	16545176	16745176	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	57715
chr1	16545176	16745176	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58027
chr1	16545176	16745176	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58311
chr1	16545073	16745073	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	57818
chr1	16545073	16745073	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58130
chr1	16545073	16745073	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58414
chr1	53939662	54139662	harbor2	chr1	54019196	54019503	LTR/ERVL	1332	-	154	54019350	79688
chr1	53939662	54139662	harbor2	chr1	54019797	54019949	LTR/ERVL	1332	-	76	54019873	80211
chr1	2139152	2339152	harbor2	chr1	2156579	2156875	LTR/ERVL	723	-	148	2156727	17575
chr1	2139152	2339152	harbor2	chr1	2156876	2157339	LTR/ERVL	1758	-	232	2157108	17956
chr1	2139152	2339152	harbor2	chr1	2157340	2157396	LTR/ERVL	519	-	28	2157368	18216
chr1	2139152	2339152	harbor2	chr1	2164257	2164645	LTR/ERVL	1261	-	194	2164451	25299
chr1	2138821	2338821	harbor2	chr1	2156579	2156875	LTR/ERVL	723	-	148	2156727	17906
chr1	2138821	2338821	harbor2	chr1	2156876	2157339	LTR/ERVL	1758	-	232	2157108	18287
chr1	2138821	2338821	harbor2	chr1	2157340	2157396	LTR/ERVL	519	-	28	2157368	18547
chr1	2138821	2338821	harbor2	chr1	2164257	2164645	LTR/ERVL	1261	-	194	2164451	25630
chr1	226011849	226211849	harbor2	chr1	226030985	226031076	LTR/ERVL	825	-	46	226031031	19182
chr1	226011849	226211849	harbor2	chr1	226031439	226031900	LTR/ERVL	2699	-	230	226031669	19820
chr1	226011849	226211849	harbor2	chr1	226033708	226034079	LTR/ERVL	1007	-	186	226033894	22045
chr1	226011849	226211849	harbor2	chr1	226046290	226046849	LTR/ERVL	2279	-	280	226046570	34721
chr1	226011849	226211849	harbor2	chr1	226085781	226086572	LTR/ERVL	2434	-	396	226086177	74328
chr1	226011849	226211849	harbor2	chr1	226086859	226087362	LTR/ERVL	2335	-	252	226087111	75262
chr1	226011849	226211849	harbor2	chr1	226111078	226111487	LTR/ERVL	717	-	204	226111282	99433
chr1	16617135	16817135	harbor2	chr1	16666129	16666278	LTR/ERVL	488	-	74	16666203	49068
chr1	205330793	205530793	harbor2	chr1	205368432	205368665	LTR/ERVL	935	-	116	205368548	37755
chr1	205330793	205530793	harbor2	chr1	205368986	205368996	LTR/ERVL	935	-	5	205368991	38198
chr1	205330793	205530793	harbor2	chr1	205369287	205369496	LTR/ERVL	935	-	104	205369391	38598
chr1	205330793	205530793	harbor2	chr1	205377529	205378362	LTR/ERVL	4236	-	416	205377945	47152
chr1	2989858	3189858	harbor2	chr1	3002845	3003699	LTR/ERVL	546	-	427	3003272	13414
chr1	16545165	16745165	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	57726
chr1	16545165	16745165	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58038
chr1	16545165	16745165	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58322
chr1	16546378	16746378	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	56513
chr1	16546378	16746378	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	56825
chr1	16546378	16746378	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	57109
chr1	16544815	16744815	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58076
chr1	16544815	16744815	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58388
chr1	16544815	16744815	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58672
chr1	211033758	211233758	harbor2	chr1	211116202	211116303	LTR/ERVL	506	-	50	211116252	82494
chr1	211033758	211233758	harbor2	chr1	211124679	211124777	LTR/ERVL	680	-	49	211124728	90970
chr1	211033758	211233758	harbor2	chr1	211124989	211125042	LTR/ERVL	680	-	26	211125015	91257
chr1	211033758	211233758	harbor2	chr1	211125085	211125342	LTR/ERVL	563	-	128	211125213	91455
chr1	16546331	16746331	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	56560
chr1	16546331	16746331	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	56872
chr1	16546331	16746331	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	57156
chr1	89425677	89625677	harbor2	chr1	89437349	89437865	LTR/ERVL	3703	-	258	89437607	11930
chr1	89425677	89625677	harbor2	chr1	89443237	89443684	LTR/ERVL	3124	-	224	89443461	17784
chr1	89425677	89625677	harbor2	chr1	89455946	89456289	LTR/ERVL	711	-	172	89456118	30441
chr1	89425677	89625677	harbor2	chr1	89457096	89457414	LTR/ERVL	1528	-	159	89457255	31578
chr1	89425677	89625677	harbor2	chr1	89438985	89443236	LTR/ERVL	31144	-	2126	89441111	15434
chr1	16544753	16744753	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58138
chr1	16544753	16744753	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58450
chr1	16544753	16744753	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58734
chr1	16544725	16744725	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58166
chr1	16544725	16744725	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58478
chr1	16544725	16744725	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58762
chr1	145858041	146058041	harbor2	chr1	145950185	145950361	LTR/ERVL	1296	-	88	145950273	92232
chr1	145858041	146058041	harbor2	chr1	145950665	145950953	LTR/ERVL	1296	-	144	145950809	92768
chr1	2141241	2341241	harbor2	chr1	2156579	2156875	LTR/ERVL	723	-	148	2156727	15486
chr1	2141241	2341241	harbor2	chr1	2156876	2157339	LTR/ERVL	1758	-	232	2157108	15867
chr1	2141241	2341241	harbor2	chr1	2157340	2157396	LTR/ERVL	519	-	28	2157368	16127
chr1	2141241	2341241	harbor2	chr1	2164257	2164645	LTR/ERVL	1261	-	194	2164451	23210
chr1	16660930	16860930	harbor2	chr1	16666129	16666278	LTR/ERVL	488	-	74	16666203	5273
chr1	202857893	203057893	harbor2	chr1	202952189	202952458	LTR/ERVL	1009	-	134	202952323	94430
chr1	12673928	12873928	harbor2	chr1	12674390	12675590	LTR/ERVL	3616	-	600	12674990	1062
chr1	12673928	12873928	harbor2	chr1	12675938	12676020	LTR/ERVL	862	-	41	12675979	2051
chr1	12673928	12873928	harbor2	chr1	12676021	12676465	LTR/ERVL	3343	-	222	12676243	2315
chr1	12673928	12873928	harbor2	chr1	12676466	12676557	LTR/ERVL	862	-	46	12676512	2584
chr1	12673928	12873928	harbor2	chr1	12676872	12677130	LTR/ERVL	862	-	129	12677001	3073
chr1	12673928	12873928	harbor2	chr1	12677809	12677940	LTR/ERVL	2233	-	66	12677875	3947
chr1	12673928	12873928	harbor2	chr1	12678323	12678669	LTR/ERVL	2233	-	173	12678496	4568
chr1	12673928	12873928	harbor2	chr1	12692163	12692789	LTR/ERVL	2125	-	313	12692476	18548
chr1	53371603	53571603	harbor2	chr1	53448030	53448912	LTR/ERVL	4516	-	441	53448471	76868
chr1	16544708	16744708	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58183
chr1	16544708	16744708	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58495
chr1	16544708	16744708	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58779
chr1	17636788	17836788	harbor2	chr1	17665704	17666247	LTR/ERVL	2389	-	272	17665976	29188
chr1	17636788	17836788	harbor2	chr1	17703050	17703247	LTR/ERVL	633	-	98	17703148	66360
chr1	17636788	17836788	harbor2	chr1	17726166	17726610	LTR/ERVL	734	-	222	17726388	89600
chr1	1675958	1875958	harbor2	chr1	1683131	1683546	LTR/ERVL	901	-	208	1683339	7381
chr1	16625110	16825110	harbor2	chr1	16666129	16666278	LTR/ERVL	488	-	74	16666203	41093
chr1	211033756	211233756	harbor2	chr1	211116202	211116303	LTR/ERVL	506	-	50	211116252	82496
chr1	211033756	211233756	harbor2	chr1	211124679	211124777	LTR/ERVL	680	-	49	211124728	90972
chr1	211033756	211233756	harbor2	chr1	211124989	211125042	LTR/ERVL	680	-	26	211125015	91259
chr1	211033756	211233756	harbor2	chr1	211125085	211125342	LTR/ERVL	563	-	128	211125213	91457
chr1	16661815	16861815	harbor2	chr1	16666129	16666278	LTR/ERVL	488	-	74	16666203	4388
chr1	16544789	16744789	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58102
chr1	16544789	16744789	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58414
chr1	16544789	16744789	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58698
chr1	53371621	53571621	harbor2	chr1	53448030	53448912	LTR/ERVL	4516	-	441	53448471	76850
chr1	2138892	2338892	harbor2	chr1	2156579	2156875	LTR/ERVL	723	-	148	2156727	17835
chr1	2138892	2338892	harbor2	chr1	2156876	2157339	LTR/ERVL	1758	-	232	2157108	18216
chr1	2138892	2338892	harbor2	chr1	2157340	2157396	LTR/ERVL	519	-	28	2157368	18476
chr1	2138892	2338892	harbor2	chr1	2164257	2164645	LTR/ERVL	1261	-	194	2164451	25559
chr1	16544734	16744734	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58157
chr1	16544734	16744734	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58469
chr1	16544734	16744734	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58753
chr1	18514441	18714441	harbor2	chr1	18524209	18524582	LTR/ERVL	974	-	186	18524395	9954
chr1	16545038	16745038	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	57853
chr1	16545038	16745038	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58165
chr1	16545038	16745038	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58449
chr1	36756807	36956807	harbor2	chr1	36757312	36757417	LTR/ERVL	1248	-	52	36757364	557
chr1	36756807	36956807	harbor2	chr1	36757527	36757761	LTR/ERVL	1248	-	117	36757644	837
chr1	36756807	36956807	harbor2	chr1	36783113	36783506	LTR/ERVL	470	-	196	36783309	26502
chr1	2927639	3127639	harbor2	chr1	3002845	3003699	LTR/ERVL	546	-	427	3003272	75633
chr1	1605807	1805807	harbor2	chr1	1610930	1611407	LTR/ERVL	1958	-	238	1611168	5361
chr1	1605807	1805807	harbor2	chr1	1683131	1683546	LTR/ERVL	901	-	208	1683339	77532
chr1	94138719	94338719	harbor2	chr1	94161627	94162052	LTR/ERVL	3331	-	212	94161839	23120
chr1	94138719	94338719	harbor2	chr1	94162053	94162277	LTR/ERVL	14256	-	112	94162165	23446
chr1	94138719	94338719	harbor2	chr1	94162579	94164104	LTR/ERVL	14256	-	762	94163341	24622
chr1	94138719	94338719	harbor2	chr1	94164123	94166151	LTR/ERVL	16382	-	1014	94165137	26418
chr1	94138719	94338719	harbor2	chr1	94166150	94166772	LTR/ERVL	4757	-	311	94166461	27742
chr1	94138719	94338719	harbor2	chr1	94166773	94167221	LTR/ERVL	2991	-	224	94166997	28278
chr1	229333991	229533991	harbor2	chr1	229385858	229386390	LTR/ERVL	2141	-	266	229386124	52133
chr1	211034401	211234401	harbor2	chr1	211116202	211116303	LTR/ERVL	506	-	50	211116252	81851
chr1	211034401	211234401	harbor2	chr1	211124679	211124777	LTR/ERVL	680	-	49	211124728	90327
chr1	211034401	211234401	harbor2	chr1	211124989	211125042	LTR/ERVL	680	-	26	211125015	90614
chr1	211034401	211234401	harbor2	chr1	211125085	211125342	LTR/ERVL	563	-	128	211125213	90812
chr1	185217222	185417222	harbor2	chr1	185282888	185283125	LTR/ERVL	1018	-	118	185283006	65784
chr1	39855819	40055819	harbor2	chr1	39942639	39943141	LTR/ERVL	2532	-	251	39942890	87071
chr1	39855819	40055819	harbor2	chr1	39943149	39943308	LTR/ERVL	875	-	80	39943229	87410
chr1	39855819	40055819	harbor2	chr1	39943421	39943524	LTR/ERVL	3727	-	52	39943473	87654
chr1	39855819	40055819	harbor2	chr1	39943655	39944045	LTR/ERVL	3738	-	195	39943850	88031
chr1	39855819	40055819	harbor2	chr1	39944348	39944861	LTR/ERVL	3738	-	256	39944604	88785
chr1	39855819	40055819	harbor2	chr1	39945808	39946427	LTR/ERVL	3621	-	310	39946118	90299
chr1	39855819	40055819	harbor2	chr1	39947087	39947922	LTR/ERVL	11687	-	418	39947505	91686
chr1	39855819	40055819	harbor2	chr1	39948226	39948237	LTR/ERVL	11687	-	6	39948232	92413
chr1	39855819	40055819	harbor2	chr1	39948508	39948810	LTR/ERVL	11687	-	151	39948659	92840
chr1	39855819	40055819	harbor2	chr1	39949122	39949172	LTR/ERVL	11687	-	25	39949147	93328
chr1	39855819	40055819	harbor2	chr1	39949475	39950696	LTR/ERVL	11687	-	610	39950085	94266
chr1	39855819	40055819	harbor2	chr1	39950697	39951238	LTR/ERVL	2612	-	270	39950967	95148
chr1	43458974	43658974	harbor2	chr1	43465622	43466077	LTR/ERVL	763	-	228	43465850	6876
