H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	196878094	197078094	harbor2	chr1	196929720	196929937	LTR/ERVL-MaLR	533	+	108	196929828	51734
chr1	196878094	197078094	harbor2	chr1	196961647	196962083	LTR/ERVL-MaLR	900	+	218	196961865	83771
chr1	16545193	16745193	harbor2	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	4557
chr1	16545193	16745193	harbor2	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	56418
chr1	16545193	16745193	harbor2	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	60591
chr1	16544779	16744779	harbor2	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	4971
chr1	16544779	16744779	harbor2	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	56832
chr1	16544779	16744779	harbor2	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	61005
chr1	16597141	16797141	harbor2	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	4470
chr1	16597141	16797141	harbor2	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	8643
chr1	2150598	2350598	harbor2	chr1	2199627	2199797	LTR/ERVL-MaLR	761	+	85	2199712	49114
chr1	2150598	2350598	harbor2	chr1	2200424	2200663	LTR/ERVL-MaLR	761	+	120	2200544	49946
chr1	89907751	90107751	harbor2	chr1	89940047	89940144	LTR/ERVL-MaLR	464	+	48	89940095	32344
chr1	89907751	90107751	harbor2	chr1	89940575	89940719	LTR/ERVL-MaLR	464	+	72	89940647	32896
chr1	89907751	90107751	harbor2	chr1	89963892	89964347	LTR/ERVL-MaLR	1796	+	228	89964120	56369
chr1	89907751	90107751	harbor2	chr1	89964658	89964725	LTR/ERVL-MaLR	1796	+	34	89964692	56941
chr1	89907751	90107751	harbor2	chr1	89965440	89965802	LTR/ERVL-MaLR	913	+	181	89965621	57870
chr1	89907751	90107751	harbor2	chr1	89970491	89970857	LTR/ERVL-MaLR	2303	+	183	89970674	62923
chr1	193014143	193214143	harbor2	chr1	193045282	193045691	LTR/ERVL-MaLR	2322	+	204	193045486	31343
chr1	193014143	193214143	harbor2	chr1	193107875	193108236	LTR/ERVL-MaLR	1623	+	180	193108055	93912
chr1	16808665	17008665	harbor2	chr1	16870011	16870362	LTR/ERVL-MaLR	2618	+	176	16870187	61522
chr1	16808665	17008665	harbor2	chr1	16870540	16870785	LTR/ERVL-MaLR	1149	+	122	16870662	61997
chr1	16544785	16744785	harbor2	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	4965
chr1	16544785	16744785	harbor2	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	56826
chr1	16544785	16744785	harbor2	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	60999
chr1	230009530	230209530	harbor2	chr1	230024151	230024583	LTR/ERVL-MaLR	2114	+	216	230024367	14837
chr1	230009530	230209530	harbor2	chr1	230051972	230052302	LTR/ERVL-MaLR	1950	+	165	230052137	42607
chr1	16603811	16803811	harbor2	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	1973
chr1	16545192	16745192	harbor2	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	4558
chr1	16545192	16745192	harbor2	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	56419
chr1	16545192	16745192	harbor2	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	60592
chr1	227442365	227642365	harbor2	chr1	227444014	227444110	LTR/ERVL-MaLR	693	+	48	227444062	1697
chr1	227442365	227642365	harbor2	chr1	227450807	227450925	LTR/ERVL-MaLR	525	+	59	227450866	8501
chr1	227442365	227642365	harbor2	chr1	227469821	227470200	LTR/ERVL-MaLR	1981	+	190	227470011	27646
chr1	227442365	227642365	harbor2	chr1	227470189	227471795	LTR/ERVL-MaLR	10921	+	803	227470992	28627
chr1	227442365	227642365	harbor2	chr1	227471801	227472189	LTR/ERVL-MaLR	2116	+	194	227471995	29630
chr1	227442365	227642365	harbor2	chr1	227485599	227485957	LTR/ERVL-MaLR	1836	+	179	227485778	43413
chr1	227442365	227642365	harbor2	chr1	227496875	227497027	LTR/ERVL-MaLR	2416	+	76	227496951	54586
chr1	227442365	227642365	harbor2	chr1	227497318	227497527	LTR/ERVL-MaLR	2416	+	104	227497422	55057
chr1	227442365	227642365	harbor2	chr1	227514578	227514630	LTR/ERVL-MaLR	1560	+	26	227514604	72239
chr1	227442365	227642365	harbor2	chr1	227515926	227516405	LTR/ERVL-MaLR	1560	+	240	227516166	73801
chr1	227442365	227642365	harbor2	chr1	227519533	227519868	LTR/ERVL-MaLR	1191	+	168	227519701	77336
chr1	16544750	16744750	harbor2	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	5000
chr1	16544750	16744750	harbor2	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	56861
chr1	16544750	16744750	harbor2	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	61034
chr1	145350740	145550740	harbor2	chr1	145413596	145414057	LTR/ERVL-MaLR	1156	+	230	145413826	63086
chr1	145350740	145550740	harbor2	chr1	145414086	145414635	LTR/ERVL-MaLR	825	+	274	145414360	63620
chr1	145350740	145550740	harbor2	chr1	145443003	145443397	LTR/ERVL-MaLR	1436	+	197	145443200	92460
chr1	16544770	16744770	harbor2	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	4980
chr1	16544770	16744770	harbor2	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	56841
chr1	16544770	16744770	harbor2	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	61014
chr1	6689234	6889234	harbor2	chr1	6723372	6723800	LTR/ERVL-MaLR	1341	+	214	6723586	34352
chr1	6689234	6889234	harbor2	chr1	6727933	6728054	LTR/ERVL-MaLR	601	+	60	6727993	38759
chr1	6689234	6889234	harbor2	chr1	6728232	6728264	LTR/ERVL-MaLR	727	+	16	6728248	39014
chr1	6689234	6889234	harbor2	chr1	6728559	6728812	LTR/ERVL-MaLR	727	+	126	6728685	39451
chr1	6689234	6889234	harbor2	chr1	6731368	6731529	LTR/ERVL-MaLR	959	+	80	6731448	42214
chr1	6689234	6889234	harbor2	chr1	6737821	6738131	LTR/ERVL-MaLR	507	+	155	6737976	48742
chr1	6689234	6889234	harbor2	chr1	6748480	6748628	LTR/ERVL-MaLR	570	+	74	6748554	59320
chr1	6689234	6889234	harbor2	chr1	6748792	6749028	LTR/ERVL-MaLR	1494	+	118	6748910	59676
chr1	6689234	6889234	harbor2	chr1	6765629	6766007	LTR/ERVL-MaLR	2323	+	189	6765818	76584
chr1	6689234	6889234	harbor2	chr1	6769039	6769163	LTR/ERVL-MaLR	735	+	62	6769101	79867
chr1	6689234	6889234	harbor2	chr1	6776004	6776116	LTR/ERVL-MaLR	1672	+	56	6776060	86826
chr1	6689234	6889234	harbor2	chr1	6776392	6776760	LTR/ERVL-MaLR	1672	+	184	6776576	87342
chr1	17341836	17541836	harbor2	chr1	17343546	17343892	LTR/ERVL-MaLR	2395	+	173	17343719	1883
chr1	17341836	17541836	harbor2	chr1	17343893	17345468	LTR/ERVL-MaLR	12634	+	788	17344681	2845
chr1	17341836	17541836	harbor2	chr1	17345469	17345815	LTR/ERVL-MaLR	2448	+	173	17345642	3806
chr1	17341836	17541836	harbor2	chr1	17353598	17353733	LTR/ERVL-MaLR	661	+	68	17353666	11830
chr1	17341836	17541836	harbor2	chr1	17353748	17353957	LTR/ERVL-MaLR	910	+	104	17353852	12016
chr1	16544787	16744787	harbor2	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	4963
chr1	16544787	16744787	harbor2	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	56824
chr1	16544787	16744787	harbor2	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	60997
chr1	16545135	16745135	harbor2	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	4615
chr1	16545135	16745135	harbor2	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	56476
chr1	16545135	16745135	harbor2	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	60649
chr1	16545197	16745197	harbor2	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	4553
chr1	16545197	16745197	harbor2	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	56414
chr1	16545197	16745197	harbor2	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	60587
chr1	3438097	3638097	harbor2	chr1	3512452	3512820	LTR/ERVL-MaLR	2554	+	184	3512636	74539
chr1	3438097	3638097	harbor2	chr1	3524906	3525098	LTR/ERVL-MaLR	462	+	96	3525002	86905
chr1	3438097	3638097	harbor2	chr1	3528445	3528945	LTR/ERVL-MaLR	2127	+	250	3528695	90598
chr1	53847484	54047484	harbor2	chr1	53848656	53848893	LTR/ERVL-MaLR	538	+	118	53848774	1290
chr1	53847484	54047484	harbor2	chr1	53849510	53849730	LTR/ERVL-MaLR	538	+	110	53849620	2136
chr1	53847484	54047484	harbor2	chr1	53850681	53851026	LTR/ERVL-MaLR	2341	+	172	53850853	3369
chr1	53847484	54047484	harbor2	chr1	53856817	53857350	LTR/ERVL-MaLR	1597	+	266	53857083	9599
chr1	53847484	54047484	harbor2	chr1	53913645	53914005	LTR/ERVL-MaLR	1347	+	180	53913825	66341
chr1	53847484	54047484	harbor2	chr1	53919306	53919656	LTR/ERVL-MaLR	757	+	175	53919481	71997
chr1	16544771	16744771	harbor2	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	4979
chr1	16544771	16744771	harbor2	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	56840
chr1	16544771	16744771	harbor2	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	61013
chr1	244605778	244805778	harbor2	chr1	244613763	244614189	LTR/ERVL-MaLR	2489	+	213	244613976	8198
chr1	244605778	244805778	harbor2	chr1	244647360	244647825	LTR/ERVL-MaLR	1599	+	232	244647592	41814
chr1	244605778	244805778	harbor2	chr1	244649357	244649835	LTR/ERVL-MaLR	2036	+	239	244649596	43818
chr1	244605778	244805778	harbor2	chr1	244672179	244672539	LTR/ERVL-MaLR	2308	+	180	244672359	66581
chr1	244605778	244805778	harbor2	chr1	244700970	244701719	LTR/ERVL-MaLR	2607	+	374	244701344	95566
chr1	6685470	6885470	harbor2	chr1	6723372	6723800	LTR/ERVL-MaLR	1341	+	214	6723586	38116
chr1	6685470	6885470	harbor2	chr1	6727933	6728054	LTR/ERVL-MaLR	601	+	60	6727993	42523
chr1	6685470	6885470	harbor2	chr1	6728232	6728264	LTR/ERVL-MaLR	727	+	16	6728248	42778
chr1	6685470	6885470	harbor2	chr1	6728559	6728812	LTR/ERVL-MaLR	727	+	126	6728685	43215
chr1	6685470	6885470	harbor2	chr1	6731368	6731529	LTR/ERVL-MaLR	959	+	80	6731448	45978
chr1	6685470	6885470	harbor2	chr1	6737821	6738131	LTR/ERVL-MaLR	507	+	155	6737976	52506
chr1	6685470	6885470	harbor2	chr1	6748480	6748628	LTR/ERVL-MaLR	570	+	74	6748554	63084
chr1	6685470	6885470	harbor2	chr1	6748792	6749028	LTR/ERVL-MaLR	1494	+	118	6748910	63440
chr1	6685470	6885470	harbor2	chr1	6765629	6766007	LTR/ERVL-MaLR	2323	+	189	6765818	80348
chr1	6685470	6885470	harbor2	chr1	6769039	6769163	LTR/ERVL-MaLR	735	+	62	6769101	83631
chr1	6685470	6885470	harbor2	chr1	6776004	6776116	LTR/ERVL-MaLR	1672	+	56	6776060	90590
chr1	6685470	6885470	harbor2	chr1	6776392	6776760	LTR/ERVL-MaLR	1672	+	184	6776576	91106
chr1	240671354	240871354	harbor2	chr1	240751829	240752194	LTR/ERVL-MaLR	2338	+	182	240752011	80657
chr1	2139195	2339195	harbor2	chr1	2199627	2199797	LTR/ERVL-MaLR	761	+	85	2199712	60517
chr1	2139195	2339195	harbor2	chr1	2200424	2200663	LTR/ERVL-MaLR	761	+	120	2200544	61349
chr1	6135664	6335664	harbor2	chr1	6140640	6140718	LTR/ERVL-MaLR	1170	+	39	6140679	5015
chr1	6135664	6335664	harbor2	chr1	6141635	6141971	LTR/ERVL-MaLR	1170	+	168	6141803	6139
chr1	227442270	227642270	harbor2	chr1	227444014	227444110	LTR/ERVL-MaLR	693	+	48	227444062	1792
chr1	227442270	227642270	harbor2	chr1	227450807	227450925	LTR/ERVL-MaLR	525	+	59	227450866	8596
chr1	227442270	227642270	harbor2	chr1	227469821	227470200	LTR/ERVL-MaLR	1981	+	190	227470011	27741
chr1	227442270	227642270	harbor2	chr1	227470189	227471795	LTR/ERVL-MaLR	10921	+	803	227470992	28722
chr1	227442270	227642270	harbor2	chr1	227471801	227472189	LTR/ERVL-MaLR	2116	+	194	227471995	29725
chr1	227442270	227642270	harbor2	chr1	227485599	227485957	LTR/ERVL-MaLR	1836	+	179	227485778	43508
chr1	227442270	227642270	harbor2	chr1	227496875	227497027	LTR/ERVL-MaLR	2416	+	76	227496951	54681
chr1	227442270	227642270	harbor2	chr1	227497318	227497527	LTR/ERVL-MaLR	2416	+	104	227497422	55152
chr1	227442270	227642270	harbor2	chr1	227514578	227514630	LTR/ERVL-MaLR	1560	+	26	227514604	72334
chr1	227442270	227642270	harbor2	chr1	227515926	227516405	LTR/ERVL-MaLR	1560	+	240	227516166	73896
chr1	227442270	227642270	harbor2	chr1	227519533	227519868	LTR/ERVL-MaLR	1191	+	168	227519701	77431
chr1	6685464	6885464	harbor2	chr1	6723372	6723800	LTR/ERVL-MaLR	1341	+	214	6723586	38122
chr1	6685464	6885464	harbor2	chr1	6727933	6728054	LTR/ERVL-MaLR	601	+	60	6727993	42529
chr1	6685464	6885464	harbor2	chr1	6728232	6728264	LTR/ERVL-MaLR	727	+	16	6728248	42784
chr1	6685464	6885464	harbor2	chr1	6728559	6728812	LTR/ERVL-MaLR	727	+	126	6728685	43221
chr1	6685464	6885464	harbor2	chr1	6731368	6731529	LTR/ERVL-MaLR	959	+	80	6731448	45984
chr1	6685464	6885464	harbor2	chr1	6737821	6738131	LTR/ERVL-MaLR	507	+	155	6737976	52512
chr1	6685464	6885464	harbor2	chr1	6748480	6748628	LTR/ERVL-MaLR	570	+	74	6748554	63090
chr1	6685464	6885464	harbor2	chr1	6748792	6749028	LTR/ERVL-MaLR	1494	+	118	6748910	63446
chr1	6685464	6885464	harbor2	chr1	6765629	6766007	LTR/ERVL-MaLR	2323	+	189	6765818	80354
chr1	6685464	6885464	harbor2	chr1	6769039	6769163	LTR/ERVL-MaLR	735	+	62	6769101	83637
chr1	6685464	6885464	harbor2	chr1	6776004	6776116	LTR/ERVL-MaLR	1672	+	56	6776060	90596
chr1	6685464	6885464	harbor2	chr1	6776392	6776760	LTR/ERVL-MaLR	1672	+	184	6776576	91112
chr1	245603502	245803502	harbor2	chr1	245623895	245624203	LTR/ERVL-MaLR	1257	+	154	245624049	20547
chr1	245603502	245803502	harbor2	chr1	245696053	245696551	LTR/ERVL-MaLR	1888	+	249	245696302	92800
chr1	2138383	2338383	harbor2	chr1	2199627	2199797	LTR/ERVL-MaLR	761	+	85	2199712	61329
chr1	2138383	2338383	harbor2	chr1	2200424	2200663	LTR/ERVL-MaLR	761	+	120	2200544	62161
chr1	53374991	53574991	harbor2	chr1	53401320	53401788	LTR/ERVL-MaLR	1352	+	234	53401554	26563
chr1	53374991	53574991	harbor2	chr1	53401817	53402203	LTR/ERVL-MaLR	2332	+	193	53402010	27019
chr1	53374991	53574991	harbor2	chr1	53407571	53407973	LTR/ERVL-MaLR	1922	+	201	53407772	32781
chr1	53374991	53574991	harbor2	chr1	53418179	53418294	LTR/ERVL-MaLR	783	+	58	53418237	43246
chr1	53374991	53574991	harbor2	chr1	53418618	53418894	LTR/ERVL-MaLR	783	+	138	53418756	43765
chr1	53374991	53574991	harbor2	chr1	53421096	53421465	LTR/ERVL-MaLR	1976	+	184	53421280	46289
chr1	53374991	53574991	harbor2	chr1	53421467	53421646	LTR/ERVL-MaLR	928	+	90	53421557	46566
chr1	53374991	53574991	harbor2	chr1	53442384	53442765	LTR/ERVL-MaLR	2547	+	190	53442574	67583
chr1	53374991	53574991	harbor2	chr1	53443089	53443129	LTR/ERVL-MaLR	2547	+	20	53443109	68118
chr1	16545159	16745159	harbor2	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	4591
chr1	16545159	16745159	harbor2	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	56452
chr1	16545159	16745159	harbor2	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	60625
chr1	23859371	24059371	harbor2	chr1	23871680	23871850	LTR/ERVL-MaLR	1438	+	85	23871765	12394
chr1	23859371	24059371	harbor2	chr1	23872157	23872400	LTR/ERVL-MaLR	1438	+	122	23872279	12908
chr1	23859371	24059371	harbor2	chr1	23928367	23928493	LTR/ERVL-MaLR	591	+	63	23928430	69059
chr1	23859371	24059371	harbor2	chr1	23932309	23932450	LTR/ERVL-MaLR	624	+	70	23932379	73008
chr1	23859371	24059371	harbor2	chr1	23938932	23939384	LTR/ERVL-MaLR	1571	+	226	23939158	79787
chr1	53944027	54144027	harbor2	chr1	53973578	53973784	LTR/ERVL-MaLR	1379	+	103	53973681	29654
chr1	53944027	54144027	harbor2	chr1	53974079	53974090	LTR/ERVL-MaLR	1379	+	6	53974085	30058
chr1	53944027	54144027	harbor2	chr1	53974377	53974514	LTR/ERVL-MaLR	1379	+	68	53974445	30418
chr1	53944027	54144027	harbor2	chr1	53981697	53981861	LTR/ERVL-MaLR	1334	+	82	53981779	37752
chr1	53944027	54144027	harbor2	chr1	53982161	53982423	LTR/ERVL-MaLR	1334	+	131	53982292	38265
chr1	211034336	211234336	harbor2	chr1	211037763	211037958	LTR/ERVL-MaLR	2260	+	98	211037861	3525
chr1	211034336	211234336	harbor2	chr1	211038261	211038409	LTR/ERVL-MaLR	2260	+	74	211038335	3999
chr1	211034336	211234336	harbor2	chr1	211038410	211039907	LTR/ERVL-MaLR	11957	+	748	211039158	4822
chr1	211034336	211234336	harbor2	chr1	211040208	211040285	LTR/ERVL-MaLR	11957	+	38	211040246	5910
chr1	211034336	211234336	harbor2	chr1	211040286	211040631	LTR/ERVL-MaLR	2413	+	172	211040458	6122
chr1	211034336	211234336	harbor2	chr1	211117273	211117597	LTR/ERVL-MaLR	476	+	162	211117435	83099
chr1	201845418	202045418	harbor2	chr1	201927869	201928244	LTR/ERVL-MaLR	2051	+	188	201928057	82639
chr1	226638243	226838243	harbor2	chr1	226708412	226708845	LTR/ERVL-MaLR	897	+	216	226708628	70385
chr1	226638243	226838243	harbor2	chr1	226714090	226714434	LTR/ERVL-MaLR	1215	+	172	226714262	76019
chr1	6685487	6885487	harbor2	chr1	6723372	6723800	LTR/ERVL-MaLR	1341	+	214	6723586	38099
chr1	6685487	6885487	harbor2	chr1	6727933	6728054	LTR/ERVL-MaLR	601	+	60	6727993	42506
chr1	6685487	6885487	harbor2	chr1	6728232	6728264	LTR/ERVL-MaLR	727	+	16	6728248	42761
chr1	6685487	6885487	harbor2	chr1	6728559	6728812	LTR/ERVL-MaLR	727	+	126	6728685	43198
chr1	6685487	6885487	harbor2	chr1	6731368	6731529	LTR/ERVL-MaLR	959	+	80	6731448	45961
chr1	6685487	6885487	harbor2	chr1	6737821	6738131	LTR/ERVL-MaLR	507	+	155	6737976	52489
chr1	6685487	6885487	harbor2	chr1	6748480	6748628	LTR/ERVL-MaLR	570	+	74	6748554	63067
chr1	6685487	6885487	harbor2	chr1	6748792	6749028	LTR/ERVL-MaLR	1494	+	118	6748910	63423
chr1	6685487	6885487	harbor2	chr1	6765629	6766007	LTR/ERVL-MaLR	2323	+	189	6765818	80331
chr1	6685487	6885487	harbor2	chr1	6769039	6769163	LTR/ERVL-MaLR	735	+	62	6769101	83614
chr1	6685487	6885487	harbor2	chr1	6776004	6776116	LTR/ERVL-MaLR	1672	+	56	6776060	90573
chr1	6685487	6885487	harbor2	chr1	6776392	6776760	LTR/ERVL-MaLR	1672	+	184	6776576	91089
chr1	16544788	16744788	harbor2	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	4962
chr1	16544788	16744788	harbor2	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	56823
chr1	16544788	16744788	harbor2	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	60996
chr1	46124232	46324232	harbor2	chr1	46140406	46140850	LTR/ERVL-MaLR	1681	+	222	46140628	16396
chr1	46124232	46324232	harbor2	chr1	46141160	46141225	LTR/ERVL-MaLR	1681	+	32	46141192	16960
chr1	54391077	54591077	harbor2	chr1	54428949	54429249	LTR/ERVL-MaLR	737	+	150	54429099	38022
chr1	54391077	54591077	harbor2	chr1	54466918	54467267	LTR/ERVL-MaLR	2568	+	174	54467092	76015
chr1	54391077	54591077	harbor2	chr1	54467268	54467629	LTR/ERVL-MaLR	12124	+	180	54467448	76371
chr1	54391077	54591077	harbor2	chr1	54467935	54467980	LTR/ERVL-MaLR	12124	+	22	54467957	76880
chr1	54391077	54591077	harbor2	chr1	54468270	54469452	LTR/ERVL-MaLR	12124	+	591	54468861	77784
chr1	54391077	54591077	harbor2	chr1	54469455	54469807	LTR/ERVL-MaLR	2555	+	176	54469631	78554
chr1	244870487	245070487	harbor2	chr1	244884977	244885360	LTR/ERVL-MaLR	990	+	192	244885169	14682
chr1	244870487	245070487	harbor2	chr1	244886243	244886604	LTR/ERVL-MaLR	2535	+	180	244886423	15936
chr1	244870487	245070487	harbor2	chr1	244888402	244888888	LTR/ERVL-MaLR	1931	+	243	244888645	18158
chr1	244870487	245070487	harbor2	chr1	244893787	244893966	LTR/ERVL-MaLR	987	+	90	244893877	23390
chr1	244870487	245070487	harbor2	chr1	244957553	244957935	LTR/ERVL-MaLR	2186	+	191	244957744	87257
chr1	6685468	6885468	harbor2	chr1	6723372	6723800	LTR/ERVL-MaLR	1341	+	214	6723586	38118
chr1	6685468	6885468	harbor2	chr1	6727933	6728054	LTR/ERVL-MaLR	601	+	60	6727993	42525
chr1	6685468	6885468	harbor2	chr1	6728232	6728264	LTR/ERVL-MaLR	727	+	16	6728248	42780
chr1	6685468	6885468	harbor2	chr1	6728559	6728812	LTR/ERVL-MaLR	727	+	126	6728685	43217
chr1	6685468	6885468	harbor2	chr1	6731368	6731529	LTR/ERVL-MaLR	959	+	80	6731448	45980
chr1	6685468	6885468	harbor2	chr1	6737821	6738131	LTR/ERVL-MaLR	507	+	155	6737976	52508
chr1	6685468	6885468	harbor2	chr1	6748480	6748628	LTR/ERVL-MaLR	570	+	74	6748554	63086
chr1	6685468	6885468	harbor2	chr1	6748792	6749028	LTR/ERVL-MaLR	1494	+	118	6748910	63442
