H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	6685401	6885401	harbor1	chr1	6694137	6694304	LTR/ERV1	848	+	84	6694221	8820
chr1	6685401	6885401	harbor1	chr1	6694340	6694611	LTR/ERV1	936	+	136	6694476	9075
chr1	6685401	6885401	harbor1	chr1	6699931	6700411	LTR/ERV1	3152	+	240	6700171	14770
chr1	6685401	6885401	harbor1	chr1	6747770	6748324	LTR/ERV1	3616	+	277	6748047	62646
chr1	6685401	6885401	harbor1	chr1	6750611	6750709	LTR/ERV1	550	+	49	6750660	65259
chr1	6685401	6885401	harbor1	chr1	6752295	6752737	LTR/ERV1	3242	+	221	6752516	67115
chr1	226638244	226838244	harbor1	chr1	226672144	226672561	LTR/ERV1	1191	+	208	226672352	34108
chr1	16624842	16824842	harbor1	chr1	16667986	16668531	LTR/ERV1	3509	+	272	16668258	43416
chr1	16624842	16824842	harbor1	chr1	16674777	16675682	LTR/ERV1	4973	+	452	16675229	50387
chr1	16625292	16825292	harbor1	chr1	16667986	16668531	LTR/ERV1	3509	+	272	16668258	42966
chr1	16625292	16825292	harbor1	chr1	16674777	16675682	LTR/ERV1	4973	+	452	16675229	49937
chr1	54939721	55139721	harbor1	chr1	54940337	54940708	LTR/ERV1	916	+	186	54940523	802
chr1	54939721	55139721	harbor1	chr1	54952015	54952567	LTR/ERV1	4404	+	276	54952291	12570
chr1	54939721	55139721	harbor1	chr1	54955558	54955915	LTR/ERV1	2593	+	178	54955736	16015
chr1	54939721	55139721	harbor1	chr1	54955916	54957173	LTR/ERV1	7070	+	628	54956544	16823
chr1	54939721	55139721	harbor1	chr1	54957466	54957862	LTR/ERV1	1287	+	198	54957664	17943
chr1	54939721	55139721	harbor1	chr1	54958039	54958447	LTR/ERV1	2362	+	204	54958243	18522
chr1	54939721	55139721	harbor1	chr1	54958448	54958741	LTR/ERV1	1679	+	146	54958594	18873
chr1	54939721	55139721	harbor1	chr1	54958744	54959694	LTR/ERV1	8158	+	475	54959219	19498
chr1	54939721	55139721	harbor1	chr1	54960003	54960522	LTR/ERV1	8158	+	260	54960263	20542
chr1	54939721	55139721	harbor1	chr1	54960505	54961005	LTR/ERV1	2468	+	250	54960755	21034
chr1	54939721	55139721	harbor1	chr1	54960985	54963581	LTR/ERV1	7415	+	1298	54962283	22562
chr1	54939721	55139721	harbor1	chr1	54963583	54963921	LTR/ERV1	2430	+	169	54963752	24031
chr1	54939721	55139721	harbor1	chr1	55022708	55023157	LTR/ERV1	3601	+	224	55022932	83211
chr1	54939721	55139721	harbor1	chr1	55023171	55026144	LTR/ERV1	15819	+	1486	55024657	84936
chr1	54939721	55139721	harbor1	chr1	55026135	55026637	LTR/ERV1	3298	+	251	55026386	86665
chr1	54939721	55139721	harbor1	chr1	55026640	55027296	LTR/ERV1	4041	+	328	55026968	87247
chr1	54939721	55139721	harbor1	chr1	55027298	55027886	LTR/ERV1	2621	+	294	55027592	87871
chr1	54939721	55139721	harbor1	chr1	55027887	55028369	LTR/ERV1	3390	+	241	55028128	88407
chr1	15213281	15413281	harbor1	chr1	15217246	15217397	LTR/ERV1	980	+	76	15217322	4041
chr1	15213281	15413281	harbor1	chr1	15218556	15219080	LTR/ERV1	3193	+	262	15218818	5537
chr1	15213281	15413281	harbor1	chr1	15279440	15279552	LTR/ERV1	682	+	56	15279496	66215
chr1	15213189	15413189	harbor1	chr1	15217246	15217397	LTR/ERV1	980	+	76	15217322	4133
chr1	15213189	15413189	harbor1	chr1	15218556	15219080	LTR/ERV1	3193	+	262	15218818	5629
chr1	15213189	15413189	harbor1	chr1	15279440	15279552	LTR/ERV1	682	+	56	15279496	66307
chr1	15643080	15843080	harbor1	chr1	15676932	15677489	LTR/ERV1	3365	+	278	15677210	34130
chr1	16625346	16825346	harbor1	chr1	16667986	16668531	LTR/ERV1	3509	+	272	16668258	42912
chr1	16625346	16825346	harbor1	chr1	16674777	16675682	LTR/ERV1	4973	+	452	16675229	49883
chr1	11740558	11940558	harbor1	chr1	11812714	11813290	LTR/ERV1	3041	+	288	11813002	72444
chr1	4224540	4424540	harbor1	chr1	4228184	4228486	LTR/ERV1	1345	+	151	4228335	3795
chr1	4224540	4424540	harbor1	chr1	4276670	4277069	LTR/ERV1	2759	+	200	4276870	52330
chr1	2375276	2575276	harbor1	chr1	2384393	2384801	LTR/ERV1	980	+	204	2384597	9321
chr1	1292629	1492629	harbor1	chr1	1382090	1382288	LTR/ERV1	620	+	99	1382189	89560
chr1	1292629	1492629	harbor1	chr1	1382839	1383063	LTR/ERV1	778	+	112	1382951	90322
chr1	1292629	1492629	harbor1	chr1	1383333	1383347	LTR/ERV1	778	+	7	1383340	90711
chr1	1292629	1492629	harbor1	chr1	1383522	1383628	LTR/ERV1	778	+	53	1383575	90946
chr1	1292629	1492629	harbor1	chr1	1384716	1385121	LTR/ERV1	964	+	202	1384918	92289
chr1	1292629	1492629	harbor1	chr1	1385651	1386135	LTR/ERV1	1263	+	242	1385893	93264
chr1	726325	926325	harbor1	chr1	787352	787718	LTR/ERV1	2003	+	183	787535	61210
chr1	226637969	226837969	harbor1	chr1	226672144	226672561	LTR/ERV1	1191	+	208	226672352	34383
chr1	2375349	2575349	harbor1	chr1	2384393	2384801	LTR/ERV1	980	+	204	2384597	9248
chr1	86604779	86804779	harbor1	chr1	86621605	86622313	LTR/ERV1	5161	+	354	86621959	17180
chr1	25518162	25718162	harbor1	chr1	25616873	25617481	LTR/ERV1	995	+	304	25617177	99015
chr1	53370479	53570479	harbor1	chr1	53402573	53403608	LTR/ERV1	3819	+	518	53403091	32612
chr1	53370479	53570479	harbor1	chr1	53421647	53422820	LTR/ERV1	10737	+	586	53422233	51754
chr1	53370479	53570479	harbor1	chr1	53423122	53423947	LTR/ERV1	10737	+	412	53423534	53055
chr1	53370479	53570479	harbor1	chr1	53424225	53424334	LTR/ERV1	10737	+	54	53424279	53800
chr1	53370479	53570479	harbor1	chr1	53424337	53424766	LTR/ERV1	3338	+	214	53424551	54072
chr1	53370479	53570479	harbor1	chr1	53424769	53427698	LTR/ERV1	15840	+	1464	53426233	55754
chr1	53370479	53570479	harbor1	chr1	53427671	53427840	LTR/ERV1	869	+	84	53427755	57276
chr1	53370479	53570479	harbor1	chr1	53428335	53428996	LTR/ERV1	4376	+	330	53428665	58186
chr1	53370479	53570479	harbor1	chr1	53428998	53429599	LTR/ERV1	2556	+	300	53429298	58819
chr1	53370479	53570479	harbor1	chr1	53429600	53430029	LTR/ERV1	3346	+	214	53429814	59335
chr1	53370479	53570479	harbor1	chr1	53430031	53430736	LTR/ERV1	4450	+	352	53430383	59904
chr1	53370479	53570479	harbor1	chr1	53430737	53431047	LTR/ERV1	3312	+	155	53430892	60413
chr1	53370479	53570479	harbor1	chr1	53431095	53431320	LTR/ERV1	3312	+	112	53431207	60728
chr1	53370479	53570479	harbor1	chr1	53432880	53432985	LTR/ERV1	703	+	52	53432932	62453
chr1	53370479	53570479	harbor1	chr1	53432998	53434803	LTR/ERV1	8266	+	902	53433900	63421
chr1	53370479	53570479	harbor1	chr1	53434809	53435177	LTR/ERV1	2006	+	184	53434993	64514
chr1	53370479	53570479	harbor1	chr1	53447480	53447860	LTR/ERV1	2473	+	190	53447670	77191
chr1	53370479	53570479	harbor1	chr1	53449415	53449824	LTR/ERV1	3003	+	204	53449619	79140
chr1	53370479	53570479	harbor1	chr1	53427831	53428332	LTR/ERV1	3387	+	250	53428081	57602
chr1	156525456	156725456	harbor1	chr1	156576103	156576520	LTR/ERV1	3217	+	208	156576311	50855
chr1	156525456	156725456	harbor1	chr1	156577747	156577840	LTR/ERV1	3217	+	46	156577793	52337
chr1	156525456	156725456	harbor1	chr1	156606453	156606489	LTR/ERV1	2112	+	18	156606471	81015
chr1	156525456	156725456	harbor1	chr1	156606783	156607154	LTR/ERV1	2112	+	186	156606969	81513
chr1	2375585	2575585	harbor1	chr1	2384393	2384801	LTR/ERV1	980	+	204	2384597	9012
chr1	16625216	16825216	harbor1	chr1	16667986	16668531	LTR/ERV1	3509	+	272	16668258	43042
chr1	16625216	16825216	harbor1	chr1	16674777	16675682	LTR/ERV1	4973	+	452	16675229	50013
chr1	16625249	16825249	harbor1	chr1	16667986	16668531	LTR/ERV1	3509	+	272	16668258	43009
chr1	16625249	16825249	harbor1	chr1	16674777	16675682	LTR/ERV1	4973	+	452	16675229	49980
chr1	244589301	244789301	harbor1	chr1	244596053	244596511	LTR/ERV1	3077	+	229	244596282	6981
chr1	244589301	244789301	harbor1	chr1	244642423	244643225	LTR/ERV1	4952	+	401	244642824	53523
chr1	16596778	16796778	harbor1	chr1	16667986	16668531	LTR/ERV1	3509	+	272	16668258	71480
chr1	16596778	16796778	harbor1	chr1	16674777	16675682	LTR/ERV1	4973	+	452	16675229	78451
chr1	16619578	16819578	harbor1	chr1	16667986	16668531	LTR/ERV1	3509	+	272	16668258	48680
chr1	16619578	16819578	harbor1	chr1	16674777	16675682	LTR/ERV1	4973	+	452	16675229	55651
chr1	227440888	227640888	harbor1	chr1	227499424	227499610	LTR/ERV1	830	+	93	227499517	58629
chr1	227440888	227640888	harbor1	chr1	227500566	227503796	LTR/ERV1	12933	+	1615	227502181	61293
chr1	227440888	227640888	harbor1	chr1	227504450	227506052	LTR/ERV1	12933	+	801	227505251	64363
chr1	227440888	227640888	harbor1	chr1	227516809	227518273	LTR/ERV1	2504	+	732	227517541	76653
chr1	3679154	3879154	harbor1	chr1	3741083	3741698	LTR/ERV1	3116	+	308	3741391	62237
chr1	3679154	3879154	harbor1	chr1	3751583	3751609	LTR/ERV1	574	+	13	3751596	72442
chr1	3679154	3879154	harbor1	chr1	3751901	3752001	LTR/ERV1	574	+	50	3751951	72797
chr1	16530545	16730545	harbor1	chr1	16540199	16541110	LTR/ERV1	4875	+	456	16540655	10110
chr1	226638245	226838245	harbor1	chr1	226672144	226672561	LTR/ERV1	1191	+	208	226672352	34107
chr1	204585380	204785380	harbor1	chr1	204641022	204641427	LTR/ERV1	2685	+	202	204641224	55844
chr1	16625276	16825276	harbor1	chr1	16667986	16668531	LTR/ERV1	3509	+	272	16668258	42982
chr1	16625276	16825276	harbor1	chr1	16674777	16675682	LTR/ERV1	4973	+	452	16675229	49953
chr1	244735088	244935088	harbor1	chr1	244735240	244735398	LTR/ERV1	2218	+	79	244735319	231
chr1	244735088	244935088	harbor1	chr1	244735453	244736010	LTR/ERV1	3982	+	278	244735731	643
chr1	244735088	244935088	harbor1	chr1	244739174	244739216	LTR/ERV1	1175	+	21	244739195	4107
chr1	244735088	244935088	harbor1	chr1	244739520	244739819	LTR/ERV1	1175	+	150	244739670	4582
chr1	244735088	244935088	harbor1	chr1	244739820	244740419	LTR/ERV1	3391	+	300	244740120	5032
chr1	244735088	244935088	harbor1	chr1	244741554	244741652	LTR/ERV1	743	+	49	244741603	6515
chr1	244735088	244935088	harbor1	chr1	244741947	244742035	LTR/ERV1	743	+	44	244741991	6903
chr1	244735088	244935088	harbor1	chr1	244742346	244742362	LTR/ERV1	743	+	8	244742354	7266
chr1	244735088	244935088	harbor1	chr1	244742654	244742773	LTR/ERV1	743	+	60	244742714	7626
chr1	244735088	244935088	harbor1	chr1	244743085	244743215	LTR/ERV1	7862	+	65	244743150	8062
chr1	244735088	244935088	harbor1	chr1	244743476	244743772	LTR/ERV1	7862	+	148	244743624	8536
chr1	244735088	244935088	harbor1	chr1	244744584	244745194	LTR/ERV1	7862	+	305	244744889	9801
chr1	244735088	244935088	harbor1	chr1	244745495	244745919	LTR/ERV1	7862	+	212	244745707	10619
chr1	244735088	244935088	harbor1	chr1	244745937	244746053	LTR/ERV1	596	+	58	244745995	10907
chr1	244735088	244935088	harbor1	chr1	244746175	244746585	LTR/ERV1	2219	+	205	244746380	11292
chr1	244735088	244935088	harbor1	chr1	244815085	244815234	LTR/ERV1	3968	+	74	244815159	80071
chr1	244735088	244935088	harbor1	chr1	244815534	244815948	LTR/ERV1	3968	+	207	244815741	80653
chr1	244735088	244935088	harbor1	chr1	244816232	244816434	LTR/ERV1	1488	+	101	244816333	81245
chr1	244735088	244935088	harbor1	chr1	244816640	244817071	LTR/ERV1	3084	+	216	244816856	81768
chr1	244735088	244935088	harbor1	chr1	244817062	244817302	LTR/ERV1	2145	+	120	244817182	82094
chr1	244735088	244935088	harbor1	chr1	244817605	244818064	LTR/ERV1	2298	+	230	244817835	82747
chr1	244735088	244935088	harbor1	chr1	244818074	244818297	LTR/ERV1	2766	+	112	244818186	83098
chr1	244735088	244935088	harbor1	chr1	244818602	244818924	LTR/ERV1	4477	+	161	244818763	83675
chr1	244735088	244935088	harbor1	chr1	244819229	244819647	LTR/ERV1	11263	+	209	244819438	84350
chr1	244735088	244935088	harbor1	chr1	244819948	244821187	LTR/ERV1	11263	+	620	244820568	85480
chr1	244735088	244935088	harbor1	chr1	244821188	244821738	LTR/ERV1	4185	+	275	244821463	86375
chr1	244735088	244935088	harbor1	chr1	244744060	244744291	LTR/ERV1	7862	+	116	244744176	9088
chr1	244605835	244805835	harbor1	chr1	244642423	244643225	LTR/ERV1	4952	+	401	244642824	36989
chr1	244605400	244805400	harbor1	chr1	244642423	244643225	LTR/ERV1	4952	+	401	244642824	37424
chr1	17019452	17219452	harbor1	chr1	17045765	17046050	LTR/ERV1	1039	+	142	17045907	26455
chr1	16625337	16825337	harbor1	chr1	16667986	16668531	LTR/ERV1	3509	+	272	16668258	42921
chr1	16625337	16825337	harbor1	chr1	16674777	16675682	LTR/ERV1	4973	+	452	16675229	49892
chr1	16625340	16825340	harbor1	chr1	16667986	16668531	LTR/ERV1	3509	+	272	16668258	42918
chr1	16625340	16825340	harbor1	chr1	16674777	16675682	LTR/ERV1	4973	+	452	16675229	49889
chr1	156560255	156760255	harbor1	chr1	156576103	156576520	LTR/ERV1	3217	+	208	156576311	16056
chr1	156560255	156760255	harbor1	chr1	156577747	156577840	LTR/ERV1	3217	+	46	156577793	17538
chr1	156560255	156760255	harbor1	chr1	156606453	156606489	LTR/ERV1	2112	+	18	156606471	46216
chr1	156560255	156760255	harbor1	chr1	156606783	156607154	LTR/ERV1	2112	+	186	156606969	46714
chr1	30662344	30862344	harbor1	chr1	30679222	30680836	LTR/ERV1	8566	+	807	30680029	17685
chr1	30662344	30862344	harbor1	chr1	30705667	30706161	LTR/ERV1	3063	+	247	30705914	43570
chr1	156559410	156759410	harbor1	chr1	156576103	156576520	LTR/ERV1	3217	+	208	156576311	16901
chr1	156559410	156759410	harbor1	chr1	156577747	156577840	LTR/ERV1	3217	+	46	156577793	18383
chr1	156559410	156759410	harbor1	chr1	156606453	156606489	LTR/ERV1	2112	+	18	156606471	47061
chr1	156559410	156759410	harbor1	chr1	156606783	156607154	LTR/ERV1	2112	+	186	156606969	47559
chr1	51419171	51619171	harbor1	chr1	51448715	51448980	LTR/ERV1	1219	+	132	51448847	29676
chr1	51419171	51619171	harbor1	chr1	51450459	51450627	LTR/ERV1	857	+	84	51450543	31372
chr1	51419171	51619171	harbor1	chr1	51474047	51474674	LTR/ERV1	2505	+	314	51474361	55190
chr1	51419171	51619171	harbor1	chr1	51479584	51480246	LTR/ERV1	2885	+	331	51479915	60744
chr1	51419171	51619171	harbor1	chr1	51480839	51480956	LTR/ERV1	488	+	58	51480897	61726
chr1	179714840	179914840	harbor1	chr1	179766051	179766675	LTR/ERV1	4241	+	312	179766363	51523
chr1	31080007	31280007	harbor1	chr1	31084368	31084573	LTR/ERV1	971	+	102	31084470	4463
chr1	31080007	31280007	harbor1	chr1	31084718	31084804	LTR/ERV1	3408	+	43	31084761	4754
chr1	31080007	31280007	harbor1	chr1	31085116	31085515	LTR/ERV1	3408	+	200	31085316	5309
chr1	31080007	31280007	harbor1	chr1	31085812	31086009	LTR/ERV1	3408	+	98	31085910	5903
chr1	31080007	31280007	harbor1	chr1	31136064	31136589	LTR/ERV1	4599	+	262	31136326	56319
chr1	31080007	31280007	harbor1	chr1	31136891	31137167	LTR/ERV1	4599	+	138	31137029	57022
chr1	31080007	31280007	harbor1	chr1	31155805	31156129	LTR/ERV1	1000	+	162	31155967	75960
chr1	31080007	31280007	harbor1	chr1	31157796	31157976	LTR/ERV1	937	+	90	31157886	77879
chr1	31080007	31280007	harbor1	chr1	31171162	31171364	LTR/ERV1	2927	+	101	31171263	91256
chr1	31080007	31280007	harbor1	chr1	31171661	31171720	LTR/ERV1	2927	+	30	31171691	91684
chr1	31080007	31280007	harbor1	chr1	31172023	31172047	LTR/ERV1	2927	+	12	31172035	92028
chr1	31080007	31280007	harbor1	chr1	31172309	31172529	LTR/ERV1	2927	+	110	31172419	92412
chr1	31080007	31280007	harbor1	chr1	31172792	31173053	LTR/ERV1	2927	+	130	31172922	92915
chr1	726411	926411	harbor1	chr1	787352	787718	LTR/ERV1	2003	+	183	787535	61124
chr1	24895887	25095887	harbor1	chr1	24977915	24978483	LTR/ERV1	2618	+	284	24978199	82312
chr1	51229911	51429911	harbor1	chr1	51229879	51230169	LTR/ERV1	2353	+	145	51230024	113
