H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	196878094	197078094	harbor2	chr1	196972938	196973141	DNA/hAT-Charlie	636	+	102	196973040	94946
chr1	44562804	44762804	harbor2	chr1	44595028	44595190	DNA/hAT-Charlie	612	+	81	44595109	32305
chr1	44562804	44762804	harbor2	chr1	44660593	44660702	DNA/hAT-Charlie	1770	+	54	44660647	97843
chr1	44562804	44762804	harbor2	chr1	44660998	44661208	DNA/hAT-Charlie	1770	+	105	44661103	98299
chr1	16597141	16797141	harbor2	chr1	16690584	16690790	DNA/hAT-Charlie	850	+	103	16690687	93546
chr1	16597141	16797141	harbor2	chr1	16695805	16695968	DNA/hAT-Charlie	685	+	82	16695887	98746
chr1	89907751	90107751	harbor2	chr1	89924986	89925506	DNA/hAT-Charlie	3907	+	260	89925246	17495
chr1	89907751	90107751	harbor2	chr1	89929805	89930149	DNA/hAT-Charlie	2189	+	172	89929977	22226
chr1	89907751	90107751	harbor2	chr1	89940918	89941083	DNA/hAT-Charlie	692	+	82	89941000	33249
chr1	89907751	90107751	harbor2	chr1	89968246	89968620	DNA/hAT-Charlie	1280	+	187	89968433	60682
chr1	89907751	90107751	harbor2	chr1	89991024	89991182	DNA/hAT-Charlie	651	+	79	89991103	83352
chr1	89907751	90107751	harbor2	chr1	90002614	90002776	DNA/hAT-Charlie	738	+	81	90002695	94944
chr1	193014143	193214143	harbor2	chr1	193047678	193048886	DNA/hAT-Charlie	3949	+	604	193048282	34139
chr1	193014143	193214143	harbor2	chr1	193049428	193049612	DNA/hAT-Charlie	3949	+	92	193049520	35377
chr1	193014143	193214143	harbor2	chr1	193052321	193052550	DNA/hAT-Charlie	1052	+	114	193052435	38292
chr1	193014143	193214143	harbor2	chr1	193068210	193068390	DNA/hAT-Charlie	601	+	90	193068300	54157
chr1	193014143	193214143	harbor2	chr1	193083419	193083520	DNA/hAT-Charlie	438	+	50	193083469	69326
chr1	193014143	193214143	harbor2	chr1	193083553	193083727	DNA/hAT-Charlie	924	+	87	193083640	69497
chr1	193014143	193214143	harbor2	chr1	193111232	193111401	DNA/hAT-Charlie	478	+	84	193111316	97173
chr1	193014143	193214143	harbor2	chr1	193111649	193111722	DNA/hAT-Charlie	599	+	36	193111685	97542
chr1	193014143	193214143	harbor2	chr1	193112015	193112147	DNA/hAT-Charlie	599	+	66	193112081	97938
chr1	16808665	17008665	harbor2	chr1	16893198	16893546	DNA/hAT-Charlie	2006	+	174	16893372	84707
chr1	230009530	230209530	harbor2	chr1	230046034	230046308	DNA/hAT-Charlie	786	+	137	230046171	36641
chr1	230009530	230209530	harbor2	chr1	230087496	230087637	DNA/hAT-Charlie	468	+	70	230087566	78036
chr1	16603811	16803811	harbor2	chr1	16690584	16690790	DNA/hAT-Charlie	850	+	103	16690687	86876
chr1	16603811	16803811	harbor2	chr1	16695805	16695968	DNA/hAT-Charlie	685	+	82	16695887	92076
chr1	7671936	7871936	harbor2	chr1	7709845	7709975	DNA/hAT-Charlie	440	+	65	7709910	37974
chr1	7671936	7871936	harbor2	chr1	7725664	7725827	DNA/hAT-Charlie	719	+	82	7725746	53810
chr1	7671936	7871936	harbor2	chr1	7747199	7747369	DNA/hAT-Charlie	440	+	85	7747284	75348
chr1	6689234	6889234	harbor2	chr1	6718785	6718893	DNA/hAT-Charlie	1526	+	54	6718839	29605
chr1	6689234	6889234	harbor2	chr1	6719183	6719299	DNA/hAT-Charlie	1526	+	58	6719241	30007
chr1	6689234	6889234	harbor2	chr1	6727636	6727866	DNA/hAT-Charlie	929	+	115	6727751	38517
chr1	6689234	6889234	harbor2	chr1	6743342	6743501	DNA/hAT-Charlie	756	+	80	6743422	54188
chr1	6689234	6889234	harbor2	chr1	6775819	6775994	DNA/hAT-Charlie	801	+	88	6775907	86673
chr1	17341836	17541836	harbor2	chr1	17373988	17374167	DNA/hAT-Charlie	491	+	90	17374078	32242
chr1	3438097	3638097	harbor2	chr1	3534222	3534440	DNA/hAT-Charlie	602	+	109	3534331	96234
chr1	53847484	54047484	harbor2	chr1	53849758	53850037	DNA/hAT-Charlie	642	+	140	53849898	2414
chr1	53847484	54047484	harbor2	chr1	53905704	53905855	DNA/hAT-Charlie	494	+	76	53905780	58296
chr1	53847484	54047484	harbor2	chr1	53942265	53942585	DNA/hAT-Charlie	1467	+	160	53942425	94941
chr1	244605778	244805778	harbor2	chr1	244643746	244644002	DNA/hAT-Charlie	1595	+	128	244643874	38096
chr1	244605778	244805778	harbor2	chr1	244671617	244671860	DNA/hAT-Charlie	659	+	122	244671739	65961
chr1	244605778	244805778	harbor2	chr1	244692782	244692945	DNA/hAT-Charlie	847	+	82	244692864	87086
chr1	244605778	244805778	harbor2	chr1	244694199	244694378	DNA/hAT-Charlie	647	+	90	244694289	88511
chr1	244605778	244805778	harbor2	chr1	244694752	244694914	DNA/hAT-Charlie	906	+	81	244694833	89055
chr1	6685470	6885470	harbor2	chr1	6685827	6686113	DNA/hAT-Charlie	1770	+	143	6685970	500
chr1	6685470	6885470	harbor2	chr1	6686106	6686219	DNA/hAT-Charlie	635	+	56	6686162	692
chr1	6685470	6885470	harbor2	chr1	6718785	6718893	DNA/hAT-Charlie	1526	+	54	6718839	33369
chr1	6685470	6885470	harbor2	chr1	6719183	6719299	DNA/hAT-Charlie	1526	+	58	6719241	33771
chr1	6685470	6885470	harbor2	chr1	6727636	6727866	DNA/hAT-Charlie	929	+	115	6727751	42281
chr1	6685470	6885470	harbor2	chr1	6743342	6743501	DNA/hAT-Charlie	756	+	80	6743422	57952
chr1	6685470	6885470	harbor2	chr1	6775819	6775994	DNA/hAT-Charlie	801	+	88	6775907	90437
chr1	16625198	16825198	harbor2	chr1	16690584	16690790	DNA/hAT-Charlie	850	+	103	16690687	65489
chr1	16625198	16825198	harbor2	chr1	16695805	16695968	DNA/hAT-Charlie	685	+	82	16695887	70689
chr1	6685464	6885464	harbor2	chr1	6685827	6686113	DNA/hAT-Charlie	1770	+	143	6685970	506
chr1	6685464	6885464	harbor2	chr1	6686106	6686219	DNA/hAT-Charlie	635	+	56	6686162	698
chr1	6685464	6885464	harbor2	chr1	6718785	6718893	DNA/hAT-Charlie	1526	+	54	6718839	33375
chr1	6685464	6885464	harbor2	chr1	6719183	6719299	DNA/hAT-Charlie	1526	+	58	6719241	33777
chr1	6685464	6885464	harbor2	chr1	6727636	6727866	DNA/hAT-Charlie	929	+	115	6727751	42287
chr1	6685464	6885464	harbor2	chr1	6743342	6743501	DNA/hAT-Charlie	756	+	80	6743422	57958
chr1	6685464	6885464	harbor2	chr1	6775819	6775994	DNA/hAT-Charlie	801	+	88	6775907	90443
chr1	245603502	245803502	harbor2	chr1	245621023	245621196	DNA/hAT-Charlie	781	+	86	245621109	17607
chr1	245603502	245803502	harbor2	chr1	245651580	245651901	DNA/hAT-Charlie	1861	+	160	245651740	48238
chr1	53374991	53574991	harbor2	chr1	53382899	53383038	DNA/hAT-Charlie	527	+	70	53382969	7978
chr1	53374991	53574991	harbor2	chr1	53443150	53443369	DNA/hAT-Charlie	722	+	110	53443260	68269
chr1	225783160	225983160	harbor2	chr1	225830820	225831203	DNA/hAT-Charlie	1388	+	192	225831012	47852
chr1	225783160	225983160	harbor2	chr1	225860366	225860651	DNA/hAT-Charlie	1376	+	142	225860508	77348
chr1	23859371	24059371	harbor2	chr1	23915656	23915813	DNA/hAT-Charlie	938	+	78	23915734	56363
chr1	53944027	54144027	harbor2	chr1	53970015	53970175	DNA/hAT-Charlie	1040	+	80	53970095	26068
chr1	53944027	54144027	harbor2	chr1	53970467	53970617	DNA/hAT-Charlie	1040	+	75	53970542	26515
chr1	53944027	54144027	harbor2	chr1	54018533	54018669	DNA/hAT-Charlie	522	+	68	54018601	74574
chr1	53944027	54144027	harbor2	chr1	54019958	54020109	DNA/hAT-Charlie	442	+	76	54020034	76007
chr1	53944027	54144027	harbor2	chr1	54020468	54020487	DNA/hAT-Charlie	442	+	10	54020478	76451
chr1	53944027	54144027	harbor2	chr1	54023732	54023895	DNA/hAT-Charlie	747	+	82	54023814	79787
chr1	53944027	54144027	harbor2	chr1	54027019	54027207	DNA/hAT-Charlie	1069	+	94	54027113	83086
chr1	53944027	54144027	harbor2	chr1	54027247	54027438	DNA/hAT-Charlie	659	+	96	54027343	83316
chr1	53944027	54144027	harbor2	chr1	54041426	54041609	DNA/hAT-Charlie	1087	+	92	54041518	97491
chr1	211034336	211234336	harbor2	chr1	211100800	211100948	DNA/hAT-Charlie	588	+	74	211100874	66538
chr1	201845418	202045418	harbor2	chr1	201848025	201848215	DNA/hAT-Charlie	950	+	95	201848120	2702
chr1	201845418	202045418	harbor2	chr1	201927747	201927868	DNA/hAT-Charlie	645	+	60	201927807	82389
chr1	201845418	202045418	harbor2	chr1	201928245	201928324	DNA/hAT-Charlie	645	+	40	201928285	82867
chr1	226638243	226838243	harbor2	chr1	226665028	226665134	DNA/hAT-Charlie	443	+	53	226665081	26838
chr1	226638243	226838243	harbor2	chr1	226714854	226715039	DNA/hAT-Charlie	957	+	92	226714946	76703
chr1	6685487	6885487	harbor2	chr1	6685827	6686113	DNA/hAT-Charlie	1770	+	143	6685970	483
chr1	6685487	6885487	harbor2	chr1	6686106	6686219	DNA/hAT-Charlie	635	+	56	6686162	675
chr1	6685487	6885487	harbor2	chr1	6718785	6718893	DNA/hAT-Charlie	1526	+	54	6718839	33352
chr1	6685487	6885487	harbor2	chr1	6719183	6719299	DNA/hAT-Charlie	1526	+	58	6719241	33754
chr1	6685487	6885487	harbor2	chr1	6727636	6727866	DNA/hAT-Charlie	929	+	115	6727751	42264
chr1	6685487	6885487	harbor2	chr1	6743342	6743501	DNA/hAT-Charlie	756	+	80	6743422	57935
chr1	6685487	6885487	harbor2	chr1	6775819	6775994	DNA/hAT-Charlie	801	+	88	6775907	90420
chr1	46124232	46324232	harbor2	chr1	46125732	46125757	DNA/hAT-Charlie	1294	+	12	46125744	1512
chr1	46124232	46324232	harbor2	chr1	46126060	46126255	DNA/hAT-Charlie	1294	+	98	46126158	1926
chr1	46124232	46324232	harbor2	chr1	46126553	46126671	DNA/hAT-Charlie	1294	+	59	46126612	2380
chr1	46124232	46324232	harbor2	chr1	46126798	46126957	DNA/hAT-Charlie	738	+	80	46126878	2646
chr1	46124232	46324232	harbor2	chr1	46155798	46156018	DNA/hAT-Charlie	1047	+	110	46155908	31676
chr1	46124232	46324232	harbor2	chr1	46202320	46202410	DNA/hAT-Charlie	947	+	45	46202365	78133
chr1	46124232	46324232	harbor2	chr1	46202725	46202822	DNA/hAT-Charlie	947	+	48	46202773	78541
chr1	54391077	54591077	harbor2	chr1	54480840	54481090	DNA/hAT-Charlie	1447	+	125	54480965	89888
chr1	6685468	6885468	harbor2	chr1	6685827	6686113	DNA/hAT-Charlie	1770	+	143	6685970	502
chr1	6685468	6885468	harbor2	chr1	6686106	6686219	DNA/hAT-Charlie	635	+	56	6686162	694
chr1	6685468	6885468	harbor2	chr1	6718785	6718893	DNA/hAT-Charlie	1526	+	54	6718839	33371
chr1	6685468	6885468	harbor2	chr1	6719183	6719299	DNA/hAT-Charlie	1526	+	58	6719241	33773
chr1	6685468	6885468	harbor2	chr1	6727636	6727866	DNA/hAT-Charlie	929	+	115	6727751	42283
chr1	6685468	6885468	harbor2	chr1	6743342	6743501	DNA/hAT-Charlie	756	+	80	6743422	57954
chr1	6685468	6885468	harbor2	chr1	6775819	6775994	DNA/hAT-Charlie	801	+	88	6775907	90439
chr1	6871137	7071137	harbor2	chr1	6882034	6882354	DNA/hAT-Charlie	1380	+	160	6882194	11057
chr1	65260750	65460750	harbor2	chr1	65267383	65267608	DNA/hAT-Charlie	506	+	112	65267495	6745
chr1	65260750	65460750	harbor2	chr1	65269760	65269973	DNA/hAT-Charlie	443	+	106	65269866	9116
chr1	65260750	65460750	harbor2	chr1	65270078	65270393	DNA/hAT-Charlie	920	+	158	65270236	9486
chr1	65260750	65460750	harbor2	chr1	65294514	65294826	DNA/hAT-Charlie	1313	+	156	65294670	33920
chr1	65260750	65460750	harbor2	chr1	65324708	65324928	DNA/hAT-Charlie	1220	+	110	65324818	64068
chr1	65260750	65460750	harbor2	chr1	65349835	65350062	DNA/hAT-Charlie	846	+	114	65349949	89199
chr1	160440370	160640370	harbor2	chr1	160520394	160520539	DNA/hAT-Charlie	703	+	72	160520466	80096
chr1	168036739	168236739	harbor2	chr1	168101286	168101483	DNA/hAT-Charlie	1002	+	98	168101384	64645
chr1	168036739	168236739	harbor2	chr1	168105359	168105513	DNA/hAT-Charlie	546	+	77	168105436	68697
chr1	168036739	168236739	harbor2	chr1	168125973	168126176	DNA/hAT-Charlie	512	+	102	168126075	89336
chr1	168036739	168236739	harbor2	chr1	168128330	168128495	DNA/hAT-Charlie	1052	+	82	168128412	91673
chr1	53939662	54139662	harbor2	chr1	53942265	53942585	DNA/hAT-Charlie	1467	+	160	53942425	2763
chr1	53939662	54139662	harbor2	chr1	53970015	53970175	DNA/hAT-Charlie	1040	+	80	53970095	30433
chr1	53939662	54139662	harbor2	chr1	53970467	53970617	DNA/hAT-Charlie	1040	+	75	53970542	30880
chr1	53939662	54139662	harbor2	chr1	54018533	54018669	DNA/hAT-Charlie	522	+	68	54018601	78939
chr1	53939662	54139662	harbor2	chr1	54019958	54020109	DNA/hAT-Charlie	442	+	76	54020034	80372
chr1	53939662	54139662	harbor2	chr1	54020468	54020487	DNA/hAT-Charlie	442	+	10	54020478	80816
chr1	53939662	54139662	harbor2	chr1	54023732	54023895	DNA/hAT-Charlie	747	+	82	54023814	84152
chr1	53939662	54139662	harbor2	chr1	54027019	54027207	DNA/hAT-Charlie	1069	+	94	54027113	87451
chr1	53939662	54139662	harbor2	chr1	54027247	54027438	DNA/hAT-Charlie	659	+	96	54027343	87681
chr1	226011849	226211849	harbor2	chr1	226022391	226022553	DNA/hAT-Charlie	738	+	81	226022472	10623
chr1	226011849	226211849	harbor2	chr1	226101146	226101668	DNA/hAT-Charlie	3578	+	261	226101407	89558
chr1	2199600	2399600	harbor2	chr1	2259140	2259326	DNA/hAT-Charlie	608	+	93	2259233	59633
chr1	16617135	16817135	harbor2	chr1	16690584	16690790	DNA/hAT-Charlie	850	+	103	16690687	73552
chr1	16617135	16817135	harbor2	chr1	16695805	16695968	DNA/hAT-Charlie	685	+	82	16695887	78752
chr1	205330793	205530793	harbor2	chr1	205353140	205353480	DNA/hAT-Charlie	2060	+	170	205353310	22517
chr1	205330793	205530793	harbor2	chr1	205371117	205371250	DNA/hAT-Charlie	441	+	66	205371183	40390
chr1	33270603	33470603	harbor2	chr1	33321661	33321906	DNA/hAT-Charlie	613	+	122	33321783	51180
chr1	211033758	211233758	harbor2	chr1	211100800	211100948	DNA/hAT-Charlie	588	+	74	211100874	67116
chr1	3315101	3515101	harbor2	chr1	3357717	3357926	DNA/hAT-Charlie	679	+	104	3357821	42720
chr1	154985521	155185521	harbor2	chr1	155076027	155076212	DNA/hAT-Charlie	441	+	92	155076119	90598
chr1	154985521	155185521	harbor2	chr1	155076267	155076326	DNA/hAT-Charlie	441	+	30	155076297	90776
chr1	19188141	19388141	harbor2	chr1	19199050	19199351	DNA/hAT-Charlie	593	+	150	19199200	11059
chr1	19188141	19388141	harbor2	chr1	19199376	19199582	DNA/hAT-Charlie	938	+	103	19199479	11338
chr1	19188141	19388141	harbor2	chr1	19207705	19208000	DNA/hAT-Charlie	1384	+	148	19207853	19712
chr1	19188141	19388141	harbor2	chr1	19241222	19241503	DNA/hAT-Charlie	530	+	140	19241362	53221
chr1	19188141	19388141	harbor2	chr1	19279814	19280042	DNA/hAT-Charlie	1721	+	114	19279928	91787
chr1	10693996	10893996	harbor2	chr1	10729570	10729807	DNA/hAT-Charlie	3915	+	118	10729688	35692
chr1	10693996	10893996	harbor2	chr1	10730095	10730108	DNA/hAT-Charlie	3915	+	6	10730101	36105
chr1	10693996	10893996	harbor2	chr1	10730334	10730825	DNA/hAT-Charlie	3915	+	246	10730580	36584
chr1	10693996	10893996	harbor2	chr1	10731116	10731301	DNA/hAT-Charlie	3915	+	92	10731208	37212
chr1	10693996	10893996	harbor2	chr1	10731614	10732042	DNA/hAT-Charlie	3915	+	214	10731828	37832
chr1	10693996	10893996	harbor2	chr1	10732342	10732440	DNA/hAT-Charlie	3915	+	49	10732391	38395
chr1	10693996	10893996	harbor2	chr1	10769283	10769397	DNA/hAT-Charlie	580	+	57	10769340	75344
chr1	10693996	10893996	harbor2	chr1	10784334	10784470	DNA/hAT-Charlie	550	+	68	10784402	90406
chr1	153664662	153864662	harbor2	chr1	153692381	153692508	DNA/hAT-Charlie	1085	+	64	153692445	27783
chr1	153664662	153864662	harbor2	chr1	153692813	153692896	DNA/hAT-Charlie	1085	+	42	153692855	28193
chr1	16821931	17021931	harbor2	chr1	16893198	16893546	DNA/hAT-Charlie	2006	+	174	16893372	71441
chr1	16660930	16860930	harbor2	chr1	16690584	16690790	DNA/hAT-Charlie	850	+	103	16690687	29757
chr1	16660930	16860930	harbor2	chr1	16695805	16695968	DNA/hAT-Charlie	685	+	82	16695887	34957
chr1	16660930	16860930	harbor2	chr1	16737892	16738062	DNA/hAT-Charlie	879	+	85	16737977	77047
chr1	16660930	16860930	harbor2	chr1	16753912	16754089	DNA/hAT-Charlie	942	+	88	16754000	93070
chr1	16660930	16860930	harbor2	chr1	16756904	16757172	DNA/hAT-Charlie	1085	+	134	16757038	96108
chr1	202857893	203057893	harbor2	chr1	202887248	202887456	DNA/hAT-Charlie	1389	+	104	202887352	29459
chr1	202857893	203057893	harbor2	chr1	202920775	202921005	DNA/hAT-Charlie	447	+	115	202920890	62997
chr1	202857893	203057893	harbor2	chr1	202947722	202948059	DNA/hAT-Charlie	1074	+	168	202947890	89997
chr1	12673928	12873928	harbor2	chr1	12700083	12700420	DNA/hAT-Charlie	1379	+	168	12700251	26323
chr1	12673928	12873928	harbor2	chr1	12717864	12718240	DNA/hAT-Charlie	1173	+	188	12718052	44124
chr1	12673928	12873928	harbor2	chr1	12740462	12740538	DNA/hAT-Charlie	2214	+	38	12740500	66572
chr1	12673928	12873928	harbor2	chr1	12740850	12740899	DNA/hAT-Charlie	2214	+	24	12740874	66946
chr1	12673928	12873928	harbor2	chr1	12741202	12741632	DNA/hAT-Charlie	2214	+	215	12741417	67489
chr1	12673928	12873928	harbor2	chr1	12741782	12741982	DNA/hAT-Charlie	1361	+	100	12741882	67954
chr1	12673928	12873928	harbor2	chr1	12742278	12742390	DNA/hAT-Charlie	1361	+	56	12742334	68406
chr1	12673928	12873928	harbor2	chr1	12742382	12742494	DNA/hAT-Charlie	458	+	56	12742438	68510
chr1	12673928	12873928	harbor2	chr1	12742813	12742855	DNA/hAT-Charlie	458	+	21	12742834	68906
chr1	53371603	53571603	harbor2	chr1	53382899	53383038	DNA/hAT-Charlie	527	+	70	53382969	11366
chr1	53371603	53571603	harbor2	chr1	53443150	53443369	DNA/hAT-Charlie	722	+	110	53443260	71657
chr1	204585865	204785865	harbor2	chr1	204608619	204608786	DNA/hAT-Charlie	912	+	84	204608703	22838
chr1	204585865	204785865	harbor2	chr1	204615941	204616118	DNA/hAT-Charlie	656	+	88	204616029	30164
chr1	204585865	204785865	harbor2	chr1	204626756	204626882	DNA/hAT-Charlie	443	+	63	204626819	40954
chr1	204585865	204785865	harbor2	chr1	204630988	204631180	DNA/hAT-Charlie	955	+	96	204631084	45219
chr1	204585865	204785865	harbor2	chr1	204643263	204643428	DNA/hAT-Charlie	567	+	82	204643345	57480
chr1	204585865	204785865	harbor2	chr1	204646613	204646802	DNA/hAT-Charlie	772	+	94	204646707	60842
chr1	204585865	204785865	harbor2	chr1	204647753	204647988	DNA/hAT-Charlie	1032	+	118	204647871	62006
chr1	205492013	205692013	harbor2	chr1	205511087	205511416	DNA/hAT-Charlie	1673	+	164	205511251	19238
chr1	205492013	205692013	harbor2	chr1	205545672	205545822	DNA/hAT-Charlie	485	+	75	205545747	53734
chr1	154985525	155185525	harbor2	chr1	155076027	155076212	DNA/hAT-Charlie	441	+	92	155076119	90594
chr1	154985525	155185525	harbor2	chr1	155076267	155076326	DNA/hAT-Charlie	441	+	30	155076297	90772
chr1	216443727	216643727	harbor2	chr1	216452381	216452497	DNA/hAT-Charlie	488	+	58	216452439	8712
chr1	216443727	216643727	harbor2	chr1	216501718	216501895	DNA/hAT-Charlie	668	+	88	216501806	58079
chr1	205649090	205849090	harbor2	chr1	205702273	205702364	DNA/hAT-Charlie	933	+	46	205702319	53229
chr1	205649090	205849090	harbor2	chr1	205702681	205702814	DNA/hAT-Charlie	933	+	66	205702747	53657
chr1	16625110	16825110	harbor2	chr1	16690584	16690790	DNA/hAT-Charlie	850	+	103	16690687	65577
chr1	16625110	16825110	harbor2	chr1	16695805	16695968	DNA/hAT-Charlie	685	+	82	16695887	70777
chr1	211400835	211600835	harbor2	chr1	211439939	211440357	DNA/hAT-Charlie	3556	+	209	211440148	39313
chr1	211400835	211600835	harbor2	chr1	211440658	211440777	DNA/hAT-Charlie	3556	+	60	211440718	39883
chr1	211400835	211600835	harbor2	chr1	211441076	211441219	DNA/hAT-Charlie	528	+	72	211441148	40313
chr1	211400835	211600835	harbor2	chr1	211441515	211441619	DNA/hAT-Charlie	528	+	52	211441567	40732
chr1	211400835	211600835	harbor2	chr1	211489232	211489725	DNA/hAT-Charlie	1850	+	246	211489478	88643
chr1	211033756	211233756	harbor2	chr1	211100800	211100948	DNA/hAT-Charlie	588	+	74	211100874	67118
chr1	16661815	16861815	harbor2	chr1	16690584	16690790	DNA/hAT-Charlie	850	+	103	16690687	28872
chr1	16661815	16861815	harbor2	chr1	16695805	16695968	DNA/hAT-Charlie	685	+	82	16695887	34072
chr1	16661815	16861815	harbor2	chr1	16737892	16738062	DNA/hAT-Charlie	879	+	85	16737977	76162
chr1	16661815	16861815	harbor2	chr1	16753912	16754089	DNA/hAT-Charlie	942	+	88	16754000	92185
chr1	16661815	16861815	harbor2	chr1	16756904	16757172	DNA/hAT-Charlie	1085	+	134	16757038	95223
chr1	53371621	53571621	harbor2	chr1	53382899	53383038	DNA/hAT-Charlie	527	+	70	53382969	11348
chr1	53371621	53571621	harbor2	chr1	53443150	53443369	DNA/hAT-Charlie	722	+	110	53443260	71639
chr1	2170889	2370889	harbor2	chr1	2259140	2259326	DNA/hAT-Charlie	608	+	93	2259233	88344
chr1	2211937	2411937	harbor2	chr1	2259140	2259326	DNA/hAT-Charlie	608	+	93	2259233	47296
chr1	18514441	18714441	harbor2	chr1	18551968	18552156	DNA/hAT-Charlie	515	+	94	18552062	37621
chr1	18514441	18714441	harbor2	chr1	18608723	18608942	DNA/hAT-Charlie	954	+	110	18608833	94392
chr1	53227374	53427374	harbor2	chr1	53239210	53239369	DNA/hAT-Charlie	607	+	80	53239290	11916
chr1	36756807	36956807	harbor2	chr1	36804268	36804445	DNA/hAT-Charlie	498	+	88	36804356	47549
chr1	36756807	36956807	harbor2	chr1	36815619	36815750	DNA/hAT-Charlie	976	+	66	36815685	58878
chr1	36756807	36956807	harbor2	chr1	36816049	36816113	DNA/hAT-Charlie	976	+	32	36816081	59274
chr1	36756807	36956807	harbor2	chr1	36817395	36817583	DNA/hAT-Charlie	1095	+	94	36817489	60682
chr1	36756807	36956807	harbor2	chr1	36823131	36823191	DNA/hAT-Charlie	875	+	30	36823161	66354
chr1	36756807	36956807	harbor2	chr1	36823502	36823754	DNA/hAT-Charlie	875	+	126	36823628	66821
chr1	36756807	36956807	harbor2	chr1	36831625	36831837	DNA/hAT-Charlie	1121	+	106	36831731	74924
chr1	36756807	36956807	harbor2	chr1	36842277	36842451	DNA/hAT-Charlie	1116	+	87	36842364	85557
chr1	36756807	36956807	harbor2	chr1	36851745	36851931	DNA/hAT-Charlie	517	+	93	36851838	95031
chr1	36756807	36956807	harbor2	chr1	36854525	36854729	DNA/hAT-Charlie	787	+	102	36854627	97820
chr1	2927639	3127639	harbor2	chr1	2963751	2964077	DNA/hAT-Charlie	1454	+	163	2963914	36275
chr1	94138719	94338719	harbor2	chr1	94143318	94143451	DNA/hAT-Charlie	505	+	66	94143384	4665
chr1	94138719	94338719	harbor2	chr1	94144182	94144355	DNA/hAT-Charlie	454	+	86	94144268	5549
chr1	94138719	94338719	harbor2	chr1	94154377	94154584	DNA/hAT-Charlie	1192	+	104	94154481	15762
chr1	94138719	94338719	harbor2	chr1	94181780	94182078	DNA/hAT-Charlie	1324	+	149	94181929	43210
chr1	94138719	94338719	harbor2	chr1	94202325	94202480	DNA/hAT-Charlie	551	+	78	94202403	63684
chr1	94138719	94338719	harbor2	chr1	94206117	94206314	DNA/hAT-Charlie	863	+	98	94206215	67496
chr1	94138719	94338719	harbor2	chr1	94220870	94221081	DNA/hAT-Charlie	466	+	106	94220976	82257
chr1	94138719	94338719	harbor2	chr1	94224550	94224673	DNA/hAT-Charlie	478	+	62	94224612	85893
chr1	229333991	229533991	harbor2	chr1	229346899	229347230	DNA/hAT-Charlie	1957	+	166	229347065	13074
chr1	229333991	229533991	harbor2	chr1	229352432	229352647	DNA/hAT-Charlie	1123	+	108	229352540	18549
chr1	145758969	145958969	harbor2	chr1	145770386	145770595	DNA/hAT-Charlie	875	+	104	145770490	11521
chr1	145758969	145958969	harbor2	chr1	145810144	145810236	DNA/hAT-Charlie	788	+	46	145810190	51221
chr1	145758969	145958969	harbor2	chr1	145810673	145810856	DNA/hAT-Charlie	788	+	92	145810765	51796
chr1	145758969	145958969	harbor2	chr1	145811170	145811239	DNA/hAT-Charlie	788	+	34	145811204	52235
