H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	15661997	15861997	harbor1	chr1	15740578	15740696	LTR/ERVL-MaLR	1963	-	59	15740637	78640
chr1	15661997	15861997	harbor1	chr1	15750908	15751099	LTR/ERVL-MaLR	604	-	96	15751004	89007
chr1	15661997	15861997	harbor1	chr1	15751082	15751348	LTR/ERVL-MaLR	467	-	133	15751215	89218
chr1	717645	917645	harbor1	chr1	752224	752580	LTR/ERVL-MaLR	1428	-	178	752402	34757
chr1	717645	917645	harbor1	chr1	762854	763171	LTR/ERVL-MaLR	1537	-	158	763012	45367
chr1	16544914	16744914	harbor1	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	53778
chr1	16544914	16744914	harbor1	chr1	16609362	16609473	LTR/ERVL-MaLR	434	-	56	16609418	64504
chr1	47316941	47516941	harbor1	chr1	47357822	47357946	LTR/ERVL-MaLR	762	-	62	47357884	40943
chr1	47316941	47516941	harbor1	chr1	47390207	47390273	LTR/ERVL-MaLR	1892	-	33	47390240	73299
chr1	47316941	47516941	harbor1	chr1	47390577	47391046	LTR/ERVL-MaLR	1892	-	234	47390811	73870
chr1	47316941	47516941	harbor1	chr1	47397889	47397918	LTR/ERVL-MaLR	627	-	14	47397903	80962
chr1	47316941	47516941	harbor1	chr1	47398215	47398336	LTR/ERVL-MaLR	627	-	60	47398275	81334
chr1	47316941	47516941	harbor1	chr1	47399292	47399483	LTR/ERVL-MaLR	627	-	96	47399388	82447
chr1	47316941	47516941	harbor1	chr1	47403724	47403857	LTR/ERVL-MaLR	482	-	66	47403790	86849
chr1	47316941	47516941	harbor1	chr1	47398906	47398980	LTR/ERVL-MaLR	627	-	37	47398943	82002
chr1	16544773	16744773	harbor1	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	53919
chr1	16544773	16744773	harbor1	chr1	16609362	16609473	LTR/ERVL-MaLR	434	-	56	16609418	64645
chr1	16504018	16704018	harbor1	chr1	16537148	16537393	LTR/ERVL-MaLR	1152	-	122	16537270	33252
chr1	16504018	16704018	harbor1	chr1	16537571	16537922	LTR/ERVL-MaLR	2577	-	176	16537747	33729
chr1	16504018	16704018	harbor1	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	94674
chr1	226479130	226679130	harbor1	chr1	226524505	226524991	LTR/ERVL-MaLR	999	-	243	226524748	45618
chr1	226479130	226679130	harbor1	chr1	226525827	226526029	LTR/ERVL-MaLR	2112	-	101	226525928	46798
chr1	226479130	226679130	harbor1	chr1	226526136	226526430	LTR/ERVL-MaLR	2112	-	147	226526283	47153
chr1	226479130	226679130	harbor1	chr1	226528002	226528673	LTR/ERVL-MaLR	1600	-	336	226528338	49208
chr1	226479130	226679130	harbor1	chr1	226543875	226543895	LTR/ERVL-MaLR	456	-	10	226543885	64755
chr1	226479130	226679130	harbor1	chr1	226573341	226573635	LTR/ERVL-MaLR	1893	-	147	226573488	94358
chr1	226479130	226679130	harbor1	chr1	226574422	226574710	LTR/ERVL-MaLR	1893	-	144	226574566	95436
chr1	16513040	16713040	harbor1	chr1	16537148	16537393	LTR/ERVL-MaLR	1152	-	122	16537270	24230
chr1	16513040	16713040	harbor1	chr1	16537571	16537922	LTR/ERVL-MaLR	2577	-	176	16537747	24707
chr1	16513040	16713040	harbor1	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	85652
chr1	16513040	16713040	harbor1	chr1	16609362	16609473	LTR/ERVL-MaLR	434	-	56	16609418	96378
chr1	47316928	47516928	harbor1	chr1	47357822	47357946	LTR/ERVL-MaLR	762	-	62	47357884	40956
chr1	47316928	47516928	harbor1	chr1	47390207	47390273	LTR/ERVL-MaLR	1892	-	33	47390240	73312
chr1	47316928	47516928	harbor1	chr1	47390577	47391046	LTR/ERVL-MaLR	1892	-	234	47390811	73883
chr1	47316928	47516928	harbor1	chr1	47397889	47397918	LTR/ERVL-MaLR	627	-	14	47397903	80975
chr1	47316928	47516928	harbor1	chr1	47398215	47398336	LTR/ERVL-MaLR	627	-	60	47398275	81347
chr1	47316928	47516928	harbor1	chr1	47399292	47399483	LTR/ERVL-MaLR	627	-	96	47399388	82460
chr1	47316928	47516928	harbor1	chr1	47403724	47403857	LTR/ERVL-MaLR	482	-	66	47403790	86862
chr1	47316928	47516928	harbor1	chr1	47398906	47398980	LTR/ERVL-MaLR	627	-	37	47398943	82015
chr1	13662912	13862912	harbor1	chr1	13670274	13670582	LTR/ERVL-MaLR	1107	-	154	13670428	7516
chr1	13662912	13862912	harbor1	chr1	13670897	13671113	LTR/ERVL-MaLR	1107	-	108	13671005	8093
chr1	13662912	13862912	harbor1	chr1	13671409	13671454	LTR/ERVL-MaLR	1107	-	22	13671431	8519
chr1	13662912	13862912	harbor1	chr1	13676743	13677152	LTR/ERVL-MaLR	2727	-	204	13676947	14035
chr1	13662912	13862912	harbor1	chr1	13678582	13678943	LTR/ERVL-MaLR	2965	-	180	13678762	15850
chr1	13662912	13862912	harbor1	chr1	13681529	13681878	LTR/ERVL-MaLR	2464	-	174	13681703	18791
chr1	13662912	13862912	harbor1	chr1	13689892	13690246	LTR/ERVL-MaLR	2615	-	177	13690069	27157
chr1	16544793	16744793	harbor1	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	53899
chr1	16544793	16744793	harbor1	chr1	16609362	16609473	LTR/ERVL-MaLR	434	-	56	16609418	64625
chr1	16544707	16744707	harbor1	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	53985
chr1	16544707	16744707	harbor1	chr1	16609362	16609473	LTR/ERVL-MaLR	434	-	56	16609418	64711
chr1	6684326	6884326	harbor1	chr1	6686375	6686736	LTR/ERVL-MaLR	1038	-	180	6686555	2229
chr1	6684326	6884326	harbor1	chr1	6717019	6717234	LTR/ERVL-MaLR	1089	-	108	6717127	32801
chr1	6684326	6884326	harbor1	chr1	6724049	6724433	LTR/ERVL-MaLR	2517	-	192	6724241	39915
chr1	6684326	6884326	harbor1	chr1	6737025	6737100	LTR/ERVL-MaLR	608	-	38	6737063	52737
chr1	6684326	6884326	harbor1	chr1	6737414	6737571	LTR/ERVL-MaLR	608	-	78	6737492	53166
chr1	6684326	6884326	harbor1	chr1	6741378	6741814	LTR/ERVL-MaLR	2023	-	218	6741596	57270
chr1	6684326	6884326	harbor1	chr1	6742126	6742218	LTR/ERVL-MaLR	2023	-	46	6742172	57846
chr1	16625283	16825283	harbor1	chr1	16671507	16671858	LTR/ERVL-MaLR	2578	-	176	16671683	46400
chr1	16625207	16825207	harbor1	chr1	16671507	16671858	LTR/ERVL-MaLR	2578	-	176	16671683	46476
chr1	16543134	16743134	harbor1	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	55558
chr1	16543134	16743134	harbor1	chr1	16609362	16609473	LTR/ERVL-MaLR	434	-	56	16609418	66284
chr1	17288486	17488486	harbor1	chr1	17319559	17319575	LTR/ERVL-MaLR	2725	-	8	17319567	31081
chr1	17288486	17488486	harbor1	chr1	17319979	17320279	LTR/ERVL-MaLR	2725	-	150	17320129	31643
chr1	17288486	17488486	harbor1	chr1	17320909	17321077	LTR/ERVL-MaLR	2725	-	84	17320993	32507
chr1	17288486	17488486	harbor1	chr1	17322881	17323450	LTR/ERVL-MaLR	2422	-	284	17323165	34679
chr1	17288486	17488486	harbor1	chr1	17331951	17332249	LTR/ERVL-MaLR	1114	-	149	17332100	43614
chr1	17288486	17488486	harbor1	chr1	17332550	17332666	LTR/ERVL-MaLR	1114	-	58	17332608	44122
chr1	17288486	17488486	harbor1	chr1	17366878	17367336	LTR/ERVL-MaLR	1406	-	229	17367107	78621
chr1	3246650	3446650	harbor1	chr1	3325546	3325748	LTR/ERVL-MaLR	822	-	101	3325647	78997
chr1	3246650	3446650	harbor1	chr1	3326203	3326441	LTR/ERVL-MaLR	571	-	119	3326322	79672
chr1	16517405	16717405	harbor1	chr1	16537148	16537393	LTR/ERVL-MaLR	1152	-	122	16537270	19865
chr1	16517405	16717405	harbor1	chr1	16537571	16537922	LTR/ERVL-MaLR	2577	-	176	16537747	20342
chr1	16517405	16717405	harbor1	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	81287
chr1	16517405	16717405	harbor1	chr1	16609362	16609473	LTR/ERVL-MaLR	434	-	56	16609418	92013
chr1	16508264	16708264	harbor1	chr1	16537148	16537393	LTR/ERVL-MaLR	1152	-	122	16537270	29006
chr1	16508264	16708264	harbor1	chr1	16537571	16537922	LTR/ERVL-MaLR	2577	-	176	16537747	29483
chr1	16508264	16708264	harbor1	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	90428
chr1	16493369	16693369	harbor1	chr1	16537148	16537393	LTR/ERVL-MaLR	1152	-	122	16537270	43901
chr1	16493369	16693369	harbor1	chr1	16537571	16537922	LTR/ERVL-MaLR	2577	-	176	16537747	44378
chr1	21742070	21942070	harbor1	chr1	21813599	21813738	LTR/ERVL-MaLR	485	-	70	21813669	71599
chr1	21742070	21942070	harbor1	chr1	21819751	21820164	LTR/ERVL-MaLR	3052	-	206	21819957	77887
chr1	2420324	2620324	harbor1	chr1	2448196	2448623	LTR/ERVL-MaLR	429	-	214	2448410	28086
chr1	16545030	16745030	harbor1	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	53662
chr1	16545030	16745030	harbor1	chr1	16609362	16609473	LTR/ERVL-MaLR	434	-	56	16609418	64388
chr1	16543007	16743007	harbor1	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	55685
chr1	16543007	16743007	harbor1	chr1	16609362	16609473	LTR/ERVL-MaLR	434	-	56	16609418	66411
chr1	2375351	2575351	harbor1	chr1	2448196	2448623	LTR/ERVL-MaLR	429	-	214	2448410	73059
chr1	16544735	16744735	harbor1	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	53957
chr1	16544735	16744735	harbor1	chr1	16609362	16609473	LTR/ERVL-MaLR	434	-	56	16609418	64683
chr1	2375340	2575340	harbor1	chr1	2448196	2448623	LTR/ERVL-MaLR	429	-	214	2448410	73070
chr1	1	128757	harbor1	chr1	34565	34921	LTR/ERVL-MaLR	850	-	178	34743	34742
chr1	1	128757	harbor1	chr1	94520	94816	LTR/ERVL-MaLR	470	-	148	94668	94667
chr1	39855348	40055348	harbor1	chr1	39889035	39889098	LTR/ERVL-MaLR	601	-	32	39889067	33719
chr1	39855348	40055348	harbor1	chr1	39889402	39889561	LTR/ERVL-MaLR	601	-	80	39889482	34134
chr1	39855348	40055348	harbor1	chr1	39905286	39905649	LTR/ERVL-MaLR	2328	-	182	39905468	50120
chr1	39855348	40055348	harbor1	chr1	39951559	39951710	LTR/ERVL-MaLR	2204	-	76	39951635	96287
chr1	39855348	40055348	harbor1	chr1	39952012	39952260	LTR/ERVL-MaLR	2204	-	124	39952136	96788
chr1	2138120	2338120	harbor1	chr1	2183543	2183905	LTR/ERVL-MaLR	896	-	181	2183724	45604
chr1	15323291	15523291	harbor1	chr1	15338164	15338623	LTR/ERVL-MaLR	1853	-	230	15338394	15103
chr1	15323291	15523291	harbor1	chr1	15340280	15340713	LTR/ERVL-MaLR	546	-	216	15340496	17205
chr1	15323291	15523291	harbor1	chr1	15363021	15363430	LTR/ERVL-MaLR	2368	-	204	15363225	39934
chr1	15323291	15523291	harbor1	chr1	15400310	15400500	LTR/ERVL-MaLR	721	-	95	15400405	77114
chr1	15323291	15523291	harbor1	chr1	15400711	15400928	LTR/ERVL-MaLR	721	-	108	15400819	77528
chr1	15323291	15523291	harbor1	chr1	15401101	15401237	LTR/ERVL-MaLR	450	-	68	15401169	77878
chr1	755937	955937	harbor1	chr1	762854	763171	LTR/ERVL-MaLR	1537	-	158	763012	7075
chr1	755937	955937	harbor1	chr1	849557	849911	LTR/ERVL-MaLR	1642	-	177	849734	93797
chr1	47234717	47434717	harbor1	chr1	47245905	47246122	LTR/ERVL-MaLR	2692	-	108	47246013	11296
chr1	47234717	47434717	harbor1	chr1	47246394	47246591	LTR/ERVL-MaLR	2692	-	98	47246492	11775
chr1	47234717	47434717	harbor1	chr1	47247557	47247627	LTR/ERVL-MaLR	491	-	35	47247592	12875
chr1	47234717	47434717	harbor1	chr1	47247652	47247838	LTR/ERVL-MaLR	805	-	93	47247745	13028
chr1	16542884	16742884	harbor1	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	55808
chr1	16542884	16742884	harbor1	chr1	16609362	16609473	LTR/ERVL-MaLR	434	-	56	16609418	66534
chr1	2992772	3192772	harbor1	chr1	2993727	2994218	LTR/ERVL-MaLR	1886	-	246	2993973	1201
chr1	2992772	3192772	harbor1	chr1	2998457	2998848	LTR/ERVL-MaLR	1896	-	196	2998653	5881
chr1	2992772	3192772	harbor1	chr1	3010061	3010127	LTR/ERVL-MaLR	2786	-	33	3010094	17322
chr1	2992772	3192772	harbor1	chr1	3010738	3011038	LTR/ERVL-MaLR	2786	-	150	3010888	18116
chr1	2992772	3192772	harbor1	chr1	3011205	3011520	LTR/ERVL-MaLR	693	-	158	3011363	18591
chr1	2992772	3192772	harbor1	chr1	3053172	3053631	LTR/ERVL-MaLR	2556	-	230	3053402	60630
chr1	2992772	3192772	harbor1	chr1	3057913	3058344	LTR/ERVL-MaLR	1450	-	216	3058129	65357
chr1	29137918	29337918	harbor1	chr1	29189937	29190092	LTR/ERVL-MaLR	887	-	78	29190015	52097
chr1	29137918	29337918	harbor1	chr1	29190337	29190353	LTR/ERVL-MaLR	887	-	8	29190345	52427
chr1	29137918	29337918	harbor1	chr1	29190384	29190511	LTR/ERVL-MaLR	887	-	64	29190448	52530
chr1	29137918	29337918	harbor1	chr1	29190819	29190977	LTR/ERVL-MaLR	887	-	79	29190898	52980
chr1	2138503	2338503	harbor1	chr1	2183543	2183905	LTR/ERVL-MaLR	896	-	181	2183724	45221
chr1	119470501	119670501	harbor1	chr1	119491990	119492374	LTR/ERVL-MaLR	1625	-	192	119492182	21681
chr1	119470501	119670501	harbor1	chr1	119495286	119495673	LTR/ERVL-MaLR	1093	-	194	119495480	24979
chr1	119470501	119670501	harbor1	chr1	119527818	119528200	LTR/ERVL-MaLR	1288	-	191	119528009	57508
chr1	119470501	119670501	harbor1	chr1	119531452	119531819	LTR/ERVL-MaLR	1007	-	184	119531636	61135
chr1	119470501	119670501	harbor1	chr1	119556463	119556830	LTR/ERVL-MaLR	1143	-	184	119556647	86146
chr1	16544757	16744757	harbor1	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	53935
chr1	16544757	16744757	harbor1	chr1	16609362	16609473	LTR/ERVL-MaLR	434	-	56	16609418	64661
chr1	28799072	28999072	harbor1	chr1	28803288	28803358	LTR/ERVL-MaLR	869	-	35	28803323	4251
chr1	28799072	28999072	harbor1	chr1	28803652	28803961	LTR/ERVL-MaLR	869	-	154	28803806	4734
chr1	28799072	28999072	harbor1	chr1	28803990	28804485	LTR/ERVL-MaLR	1837	-	248	28804238	5166
chr1	28799072	28999072	harbor1	chr1	28805360	28805459	LTR/ERVL-MaLR	774	-	50	28805410	6338
chr1	28799072	28999072	harbor1	chr1	28836170	28836234	LTR/ERVL-MaLR	880	-	32	28836202	37130
chr1	28799072	28999072	harbor1	chr1	28836526	28836712	LTR/ERVL-MaLR	880	-	93	28836619	37547
chr1	28799072	28999072	harbor1	chr1	28837823	28837976	LTR/ERVL-MaLR	724	-	76	28837899	38827
chr1	28799072	28999072	harbor1	chr1	28839066	28839412	LTR/ERVL-MaLR	1095	-	173	28839239	40167
chr1	28799072	28999072	harbor1	chr1	28846258	28846452	LTR/ERVL-MaLR	726	-	97	28846355	47283
chr1	28799072	28999072	harbor1	chr1	28846712	28846778	LTR/ERVL-MaLR	726	-	33	28846745	47673
chr1	28799072	28999072	harbor1	chr1	28859875	28860082	LTR/ERVL-MaLR	591	-	104	28859979	60907
chr1	28799072	28999072	harbor1	chr1	28860380	28860456	LTR/ERVL-MaLR	591	-	38	28860418	61346
chr1	87225746	87425746	harbor1	chr1	87234261	87234378	LTR/ERVL-MaLR	448	-	58	87234319	8573
chr1	87225746	87425746	harbor1	chr1	87247957	87248327	LTR/ERVL-MaLR	2374	-	185	87248142	22396
chr1	87225746	87425746	harbor1	chr1	87297206	87297432	LTR/ERVL-MaLR	2693	-	113	87297319	71573
chr1	87225746	87425746	harbor1	chr1	87297715	87297878	LTR/ERVL-MaLR	2693	-	82	87297797	72051
chr1	87225746	87425746	harbor1	chr1	87312557	87312616	LTR/ERVL-MaLR	1166	-	30	87312587	86841
chr1	87225746	87425746	harbor1	chr1	87312900	87313432	LTR/ERVL-MaLR	1166	-	266	87313166	87420
chr1	87225746	87425746	harbor1	chr1	87315974	87316343	LTR/ERVL-MaLR	831	-	184	87316158	90412
chr1	87225746	87425746	harbor1	chr1	87320065	87320535	LTR/ERVL-MaLR	1951	-	235	87320300	94554
chr1	87225746	87425746	harbor1	chr1	87320524	87320621	LTR/ERVL-MaLR	444	-	48	87320572	94826
chr1	16544790	16744790	harbor1	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	53902
chr1	16544790	16744790	harbor1	chr1	16609362	16609473	LTR/ERVL-MaLR	434	-	56	16609418	64628
chr1	11498163	11698163	harbor1	chr1	11498140	11498672	LTR/ERVL-MaLR	1084	-	266	11498406	243
chr1	11498163	11698163	harbor1	chr1	11510801	11511159	LTR/ERVL-MaLR	2636	-	179	11510980	12817
chr1	11498163	11698163	harbor1	chr1	11511160	11512751	LTR/ERVL-MaLR	12302	-	796	11511956	13793
chr1	11498163	11698163	harbor1	chr1	11512752	11513109	LTR/ERVL-MaLR	2804	-	178	11512930	14767
chr1	11498163	11698163	harbor1	chr1	11538156	11538583	LTR/ERVL-MaLR	1391	-	214	11538370	40207
chr1	11498163	11698163	harbor1	chr1	11543831	11544160	LTR/ERVL-MaLR	824	-	164	11543995	45832
chr1	11498163	11698163	harbor1	chr1	11545388	11545578	LTR/ERVL-MaLR	711	-	95	11545483	47320
chr1	11498163	11698163	harbor1	chr1	11555359	11555695	LTR/ERVL-MaLR	640	-	168	11555527	57364
chr1	11498163	11698163	harbor1	chr1	11580007	11580394	LTR/ERVL-MaLR	2374	-	194	11580201	82038
chr1	16538364	16738364	harbor1	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	60328
chr1	16538364	16738364	harbor1	chr1	16609362	16609473	LTR/ERVL-MaLR	434	-	56	16609418	71054
chr1	154985127	155185127	harbor1	chr1	155035466	155035626	LTR/ERVL-MaLR	529	-	80	155035546	50419
chr1	154985127	155185127	harbor1	chr1	155036066	155036226	LTR/ERVL-MaLR	631	-	80	155036146	51019
chr1	2420521	2620521	harbor1	chr1	2448196	2448623	LTR/ERVL-MaLR	429	-	214	2448410	27889
chr1	26400777	26600777	harbor1	chr1	26477682	26477893	LTR/ERVL-MaLR	502	-	106	26477788	77011
chr1	16542853	16742853	harbor1	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	55839
chr1	16542853	16742853	harbor1	chr1	16609362	16609473	LTR/ERVL-MaLR	434	-	56	16609418	66565
chr1	16544788	16744788	harbor1	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	53904
chr1	16544788	16744788	harbor1	chr1	16609362	16609473	LTR/ERVL-MaLR	434	-	56	16609418	64630
chr1	2420836	2620836	harbor1	chr1	2448196	2448623	LTR/ERVL-MaLR	429	-	214	2448410	27574
chr1	244605801	244805801	harbor1	chr1	244616403	244616788	LTR/ERVL-MaLR	1750	-	192	244616595	10794
chr1	244605801	244805801	harbor1	chr1	244651379	244651808	LTR/ERVL-MaLR	713	-	214	244651593	45792
chr1	244605801	244805801	harbor1	chr1	244657531	244657869	LTR/ERVL-MaLR	691	-	169	244657700	51899
chr1	244605801	244805801	harbor1	chr1	244659255	244659803	LTR/ERVL-MaLR	2500	-	274	244659529	53728
chr1	244605801	244805801	harbor1	chr1	244666746	244667089	LTR/ERVL-MaLR	2707	-	172	244666918	61117
chr1	244605801	244805801	harbor1	chr1	244667090	244667466	LTR/ERVL-MaLR	2992	-	188	244667278	61477
chr1	244605801	244805801	harbor1	chr1	244694949	244695320	LTR/ERVL-MaLR	596	-	186	244695135	89334
chr1	6685401	6885401	harbor1	chr1	6686375	6686736	LTR/ERVL-MaLR	1038	-	180	6686555	1154
chr1	6685401	6885401	harbor1	chr1	6717019	6717234	LTR/ERVL-MaLR	1089	-	108	6717127	31726
chr1	6685401	6885401	harbor1	chr1	6724049	6724433	LTR/ERVL-MaLR	2517	-	192	6724241	38840
chr1	6685401	6885401	harbor1	chr1	6737025	6737100	LTR/ERVL-MaLR	608	-	38	6737063	51662
chr1	6685401	6885401	harbor1	chr1	6737414	6737571	LTR/ERVL-MaLR	608	-	78	6737492	52091
chr1	6685401	6885401	harbor1	chr1	6741378	6741814	LTR/ERVL-MaLR	2023	-	218	6741596	56195
chr1	6685401	6885401	harbor1	chr1	6742126	6742218	LTR/ERVL-MaLR	2023	-	46	6742172	56771
chr1	16543001	16743001	harbor1	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	55691
chr1	16543001	16743001	harbor1	chr1	16609362	16609473	LTR/ERVL-MaLR	434	-	56	16609418	66417
chr1	16544777	16744777	harbor1	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	53915
chr1	16544777	16744777	harbor1	chr1	16609362	16609473	LTR/ERVL-MaLR	434	-	56	16609418	64641
chr1	16543061	16743061	harbor1	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	55631
chr1	16543061	16743061	harbor1	chr1	16609362	16609473	LTR/ERVL-MaLR	434	-	56	16609418	66357
chr1	39855400	40055400	harbor1	chr1	39889035	39889098	LTR/ERVL-MaLR	601	-	32	39889067	33667
chr1	39855400	40055400	harbor1	chr1	39889402	39889561	LTR/ERVL-MaLR	601	-	80	39889482	34082
chr1	39855400	40055400	harbor1	chr1	39905286	39905649	LTR/ERVL-MaLR	2328	-	182	39905468	50068
