H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	16544810	16744810	harbor1	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	99153
chr1	16544790	16744790	harbor1	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	99173
chr1	227441496	227641496	harbor1	chr1	227513867	227514232	DNA/hAT-Charlie	2696	-	182	227514049	72553
chr1	145348336	145548336	harbor1	chr1	145441672	145441852	DNA/hAT-Charlie	929	-	90	145441762	93426
chr1	77131620	77331620	harbor1	chr1	77134012	77134164	DNA/hAT-Charlie	689	-	76	77134088	2468
chr1	77131620	77331620	harbor1	chr1	77164945	77165140	DNA/hAT-Charlie	797	-	98	77165043	33423
chr1	77131620	77331620	harbor1	chr1	77171763	77172027	DNA/hAT-Charlie	533	-	132	77171895	40275
chr1	11666518	11866518	harbor1	chr1	11700458	11700632	DNA/hAT-Charlie	538	-	87	11700545	34027
chr1	11666518	11866518	harbor1	chr1	11705957	11706173	DNA/hAT-Charlie	1029	-	108	11706065	39547
chr1	11666518	11866518	harbor1	chr1	11722613	11722814	DNA/hAT-Charlie	1386	-	100	11722713	56195
chr1	11666518	11866518	harbor1	chr1	11723127	11723253	DNA/hAT-Charlie	1386	-	63	11723190	56672
chr1	11666518	11866518	harbor1	chr1	11727167	11727352	DNA/hAT-Charlie	725	-	92	11727259	60741
chr1	7671335	7871335	harbor1	chr1	7698180	7698402	DNA/hAT-Charlie	1554	-	111	7698291	26956
chr1	7671335	7871335	harbor1	chr1	7740190	7740405	DNA/hAT-Charlie	836	-	108	7740298	68963
chr1	7671335	7871335	harbor1	chr1	7757192	7757408	DNA/hAT-Charlie	1120	-	108	7757300	85965
chr1	6685469	6885469	harbor1	chr1	6697325	6697691	DNA/hAT-Charlie	1838	-	183	6697508	12039
chr1	6685469	6885469	harbor1	chr1	6718433	6718644	DNA/hAT-Charlie	1094	-	106	6718539	33070
chr1	6685469	6885469	harbor1	chr1	6762110	6762179	DNA/hAT-Charlie	460	-	34	6762144	76675
chr1	6685469	6885469	harbor1	chr1	6768105	6768271	DNA/hAT-Charlie	458	-	83	6768188	82719
chr1	6685469	6885469	harbor1	chr1	6781775	6782040	DNA/hAT-Charlie	1099	-	132	6781907	96438
chr1	6685469	6885469	harbor1	chr1	6782325	6782408	DNA/hAT-Charlie	1099	-	42	6782367	96898
chr1	16544755	16744755	harbor1	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	99208
chr1	3672834	3872834	harbor1	chr1	3704165	3704426	DNA/hAT-Charlie	545	-	130	3704295	31461
chr1	16544809	16744809	harbor1	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	99154
chr1	3431207	3631207	harbor1	chr1	3439060	3439577	DNA/hAT-Charlie	3364	-	258	3439318	8111
chr1	53846279	54046279	harbor1	chr1	53905523	53905695	DNA/hAT-Charlie	656	-	86	53905609	59330
chr1	53846279	54046279	harbor1	chr1	53908343	53908481	DNA/hAT-Charlie	679	-	69	53908412	62133
chr1	53846279	54046279	harbor1	chr1	53912771	53912959	DNA/hAT-Charlie	1106	-	94	53912865	66586
chr1	26400749	26600749	harbor1	chr1	26414678	26414888	DNA/hAT-Charlie	1110	-	105	26414783	14034
chr1	244605525	244805525	harbor1	chr1	244611879	244612050	DNA/hAT-Charlie	817	-	86	244611965	6440
chr1	244605525	244805525	harbor1	chr1	244681425	244681600	DNA/hAT-Charlie	1151	-	88	244681513	75988
chr1	244605525	244805525	harbor1	chr1	244682602	244682799	DNA/hAT-Charlie	926	-	98	244682700	77175
chr1	244605525	244805525	harbor1	chr1	244702549	244702719	DNA/hAT-Charlie	677	-	85	244702634	97109
chr1	4738326	4938326	harbor1	chr1	4763103	4763233	DNA/hAT-Charlie	443	-	65	4763168	24842
chr1	16596777	16796777	harbor1	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	47186
chr1	16596777	16796777	harbor1	chr1	16650295	16650563	DNA/hAT-Charlie	1054	-	134	16650429	53652
chr1	16596777	16796777	harbor1	chr1	16653377	16653554	DNA/hAT-Charlie	954	-	88	16653465	56688
chr1	16596777	16796777	harbor1	chr1	16669402	16669589	DNA/hAT-Charlie	835	-	94	16669496	72719
chr1	16596777	16796777	harbor1	chr1	16687134	16687256	DNA/hAT-Charlie	554	-	61	16687195	90418
chr1	2138509	2338509	harbor1	chr1	2165539	2165716	DNA/hAT-Charlie	635	-	88	2165627	27118
chr1	2138509	2338509	harbor1	chr1	2168119	2168297	DNA/hAT-Charlie	732	-	89	2168208	29699
chr1	5561024	5761024	harbor1	chr1	5607415	5607625	DNA/hAT-Charlie	988	-	105	5607520	46496
chr1	5561024	5761024	harbor1	chr1	5637417	5637948	DNA/hAT-Charlie	3516	-	266	5637683	76659
chr1	5561024	5761024	harbor1	chr1	5648348	5648551	DNA/hAT-Charlie	927	-	102	5648450	87426
chr1	154963125	155163125	harbor1	chr1	154979677	154979800	DNA/hAT-Charlie	456	-	62	154979739	16614
chr1	154963125	155163125	harbor1	chr1	154990761	154990827	DNA/hAT-Charlie	496	-	33	154990794	27669
chr1	154963125	155163125	harbor1	chr1	154990904	154990929	DNA/hAT-Charlie	496	-	12	154990916	27791
chr1	154963125	155163125	harbor1	chr1	154991257	154991272	DNA/hAT-Charlie	496	-	8	154991265	28140
chr1	154963125	155163125	harbor1	chr1	154991572	154991662	DNA/hAT-Charlie	496	-	45	154991617	28492
chr1	6134956	6334956	harbor1	chr1	6200200	6200331	DNA/hAT-Charlie	590	-	66	6200266	65310
chr1	227441495	227641495	harbor1	chr1	227513867	227514232	DNA/hAT-Charlie	2696	-	182	227514049	72554
chr1	11520750	11720750	harbor1	chr1	11603194	11603483	DNA/hAT-Charlie	622	-	144	11603338	82588
chr1	11520750	11720750	harbor1	chr1	11605214	11605414	DNA/hAT-Charlie	903	-	100	11605314	84564
chr1	6620127	6820127	harbor1	chr1	6676132	6676387	DNA/hAT-Charlie	569	-	128	6676260	56133
chr1	6620127	6820127	harbor1	chr1	6697325	6697691	DNA/hAT-Charlie	1838	-	183	6697508	77381
chr1	6620127	6820127	harbor1	chr1	6718433	6718644	DNA/hAT-Charlie	1094	-	106	6718539	98412
chr1	241509049	241709049	harbor1	chr1	241551838	241551929	DNA/hAT-Charlie	488	-	46	241551884	42835
chr1	241509049	241709049	harbor1	chr1	241558732	241558830	DNA/hAT-Charlie	698	-	49	241558781	49732
chr1	241509049	241709049	harbor1	chr1	241559115	241559307	DNA/hAT-Charlie	698	-	96	241559211	50162
chr1	241509049	241709049	harbor1	chr1	241587071	241587377	DNA/hAT-Charlie	1920	-	153	241587224	78175
chr1	2420748	2620748	harbor1	chr1	2421645	2421691	DNA/hAT-Charlie	1985	-	23	2421668	920
chr1	2420748	2620748	harbor1	chr1	2422293	2422675	DNA/hAT-Charlie	1985	-	191	2422484	1736
chr1	2420748	2620748	harbor1	chr1	2422842	2423137	DNA/hAT-Charlie	1985	-	148	2422990	2242
chr1	2136215	2336215	harbor1	chr1	2165539	2165716	DNA/hAT-Charlie	635	-	88	2165627	29412
chr1	2136215	2336215	harbor1	chr1	2168119	2168297	DNA/hAT-Charlie	732	-	89	2168208	31993
chr1	53370442	53570442	harbor1	chr1	53394718	53395008	DNA/hAT-Charlie	1034	-	145	53394863	24421
chr1	53370442	53570442	harbor1	chr1	53451920	53452231	DNA/hAT-Charlie	1164	-	156	53452076	81634
chr1	16544792	16744792	harbor1	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	99171
chr1	2420658	2620658	harbor1	chr1	2421645	2421691	DNA/hAT-Charlie	1985	-	23	2421668	1010
chr1	2420658	2620658	harbor1	chr1	2422293	2422675	DNA/hAT-Charlie	1985	-	191	2422484	1826
chr1	2420658	2620658	harbor1	chr1	2422842	2423137	DNA/hAT-Charlie	1985	-	148	2422990	2332
chr1	225780616	225980616	harbor1	chr1	225809430	225809561	DNA/hAT-Charlie	800	-	66	225809496	28880
chr1	225780616	225980616	harbor1	chr1	225809840	225809942	DNA/hAT-Charlie	800	-	51	225809891	29275
chr1	225780616	225980616	harbor1	chr1	225870516	225870802	DNA/hAT-Charlie	478	-	143	225870659	90043
chr1	16544920	16744920	harbor1	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	99043
chr1	53846229	54046229	harbor1	chr1	53905523	53905695	DNA/hAT-Charlie	656	-	86	53905609	59380
chr1	53846229	54046229	harbor1	chr1	53908343	53908481	DNA/hAT-Charlie	679	-	69	53908412	62183
chr1	53846229	54046229	harbor1	chr1	53912771	53912959	DNA/hAT-Charlie	1106	-	94	53912865	66636
chr1	2418002	2618002	harbor1	chr1	2421645	2421691	DNA/hAT-Charlie	1985	-	23	2421668	3666
chr1	2418002	2618002	harbor1	chr1	2422293	2422675	DNA/hAT-Charlie	1985	-	191	2422484	4482
chr1	2418002	2618002	harbor1	chr1	2422842	2423137	DNA/hAT-Charlie	1985	-	148	2422990	4988
chr1	211033805	211233805	harbor1	chr1	211046909	211047228	DNA/hAT-Charlie	1243	-	160	211047069	13264
chr1	211033805	211233805	harbor1	chr1	211094077	211094404	DNA/hAT-Charlie	2338	-	164	211094241	60436
chr1	2375348	2575348	harbor1	chr1	2421645	2421691	DNA/hAT-Charlie	1985	-	23	2421668	46320
chr1	2375348	2575348	harbor1	chr1	2422293	2422675	DNA/hAT-Charlie	1985	-	191	2422484	47136
chr1	2375348	2575348	harbor1	chr1	2422842	2423137	DNA/hAT-Charlie	1985	-	148	2422990	47642
chr1	201844506	202044506	harbor1	chr1	201845537	201845833	DNA/hAT-Charlie	1228	-	148	201845685	1179
chr1	201844506	202044506	harbor1	chr1	201860776	201860885	DNA/hAT-Charlie	639	-	54	201860830	16324
chr1	201844506	202044506	harbor1	chr1	201861196	201861247	DNA/hAT-Charlie	639	-	26	201861222	16716
chr1	154845979	155045979	harbor1	chr1	154849781	154849966	DNA/hAT-Charlie	943	-	92	154849873	3894
chr1	2028839	2228839	harbor1	chr1	2071881	2072035	DNA/hAT-Charlie	473	-	77	2071958	43119
chr1	2028839	2228839	harbor1	chr1	2083319	2083949	DNA/hAT-Charlie	1166	-	315	2083634	54795
chr1	2028839	2228839	harbor1	chr1	2084259	2084315	DNA/hAT-Charlie	1166	-	28	2084287	55448
chr1	16503985	16703985	harbor1	chr1	16516738	16517077	DNA/hAT-Charlie	1936	-	170	16516908	12923
chr1	46122770	46322770	harbor1	chr1	46199429	46199580	DNA/hAT-Charlie	866	-	76	46199505	76735
chr1	155463419	155663419	harbor1	chr1	155472588	155472822	DNA/hAT-Charlie	529	-	117	155472705	9286
chr1	10540158	10740158	harbor1	chr1	10566945	10567260	DNA/hAT-Charlie	1411	-	158	10567103	26945
chr1	19766908	19966908	harbor1	chr1	19768749	19768905	DNA/hAT-Charlie	498	-	78	19768827	1919
chr1	19766908	19966908	harbor1	chr1	19769806	19769879	DNA/hAT-Charlie	455	-	36	19769842	2934
chr1	19766908	19966908	harbor1	chr1	19779995	19780204	DNA/hAT-Charlie	1336	-	104	19780099	13191
chr1	19766908	19966908	harbor1	chr1	19780330	19780451	DNA/hAT-Charlie	790	-	60	19780390	13482
chr1	19766908	19966908	harbor1	chr1	19784746	19784981	DNA/hAT-Charlie	1549	-	118	19784864	17956
chr1	19766908	19966908	harbor1	chr1	19822596	19822835	DNA/hAT-Charlie	654	-	120	19822716	55808
chr1	6685490	6885490	harbor1	chr1	6697325	6697691	DNA/hAT-Charlie	1838	-	183	6697508	12018
chr1	6685490	6885490	harbor1	chr1	6718433	6718644	DNA/hAT-Charlie	1094	-	106	6718539	33049
chr1	6685490	6885490	harbor1	chr1	6762110	6762179	DNA/hAT-Charlie	460	-	34	6762144	76654
chr1	6685490	6885490	harbor1	chr1	6768105	6768271	DNA/hAT-Charlie	458	-	83	6768188	82698
chr1	6685490	6885490	harbor1	chr1	6781775	6782040	DNA/hAT-Charlie	1099	-	132	6781907	96417
chr1	6685490	6885490	harbor1	chr1	6782325	6782408	DNA/hAT-Charlie	1099	-	42	6782367	96877
chr1	2420673	2620673	harbor1	chr1	2421645	2421691	DNA/hAT-Charlie	1985	-	23	2421668	995
chr1	2420673	2620673	harbor1	chr1	2422293	2422675	DNA/hAT-Charlie	1985	-	191	2422484	1811
chr1	2420673	2620673	harbor1	chr1	2422842	2423137	DNA/hAT-Charlie	1985	-	148	2422990	2317
chr1	65154911	65354911	harbor1	chr1	65156518	65156642	DNA/hAT-Charlie	1307	-	62	65156580	1669
chr1	65154911	65354911	harbor1	chr1	65156950	65157211	DNA/hAT-Charlie	1307	-	130	65157080	2169
chr1	65154911	65354911	harbor1	chr1	65234078	65234305	DNA/hAT-Charlie	634	-	114	65234192	79281
chr1	16544780	16744780	harbor1	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	99183
chr1	167559746	167759746	harbor1	chr1	167565351	167565548	DNA/hAT-Charlie	1308	-	98	167565449	5703
chr1	7122266	7322266	harbor1	chr1	7150475	7150661	DNA/hAT-Charlie	822	-	93	7150568	28302
chr1	2375257	2575257	harbor1	chr1	2421645	2421691	DNA/hAT-Charlie	1985	-	23	2421668	46411
chr1	2375257	2575257	harbor1	chr1	2422293	2422675	DNA/hAT-Charlie	1985	-	191	2422484	47227
chr1	2375257	2575257	harbor1	chr1	2422842	2423137	DNA/hAT-Charlie	1985	-	148	2422990	47733
chr1	16544851	16744851	harbor1	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	99112
chr1	16544789	16744789	harbor1	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	99174
chr1	16544721	16744721	harbor1	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	99242
chr1	16544890	16744890	harbor1	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	99073
chr1	15628957	15828957	harbor1	chr1	15636769	15636936	DNA/hAT-Charlie	647	-	84	15636853	7896
chr1	15628957	15828957	harbor1	chr1	15690399	15690572	DNA/hAT-Charlie	761	-	86	15690485	61528
chr1	15628957	15828957	harbor1	chr1	15707430	15707537	DNA/hAT-Charlie	503	-	54	15707484	78527
chr1	2138482	2338482	harbor1	chr1	2165539	2165716	DNA/hAT-Charlie	635	-	88	2165627	27145
chr1	2138482	2338482	harbor1	chr1	2168119	2168297	DNA/hAT-Charlie	732	-	89	2168208	29726
chr1	2138561	2338561	harbor1	chr1	2165539	2165716	DNA/hAT-Charlie	635	-	88	2165627	27066
chr1	2138561	2338561	harbor1	chr1	2168119	2168297	DNA/hAT-Charlie	732	-	89	2168208	29647
chr1	226010111	226210111	harbor1	chr1	226010081	226010240	DNA/hAT-Charlie	493	-	80	226010161	50
chr1	226010111	226210111	harbor1	chr1	226017678	226017850	DNA/hAT-Charlie	867	-	86	226017764	7653
chr1	226010111	226210111	harbor1	chr1	226105298	226105358	DNA/hAT-Charlie	1639	-	30	226105328	95217
chr1	226010111	226210111	harbor1	chr1	226105659	226105682	DNA/hAT-Charlie	1639	-	12	226105671	95560
chr1	226010111	226210111	harbor1	chr1	226106297	226106588	DNA/hAT-Charlie	1639	-	146	226106443	96332
chr1	2138397	2338397	harbor1	chr1	2165539	2165716	DNA/hAT-Charlie	635	-	88	2165627	27230
chr1	2138397	2338397	harbor1	chr1	2168119	2168297	DNA/hAT-Charlie	732	-	89	2168208	29811
chr1	16545018	16745018	harbor1	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	98945
chr1	205210078	205410078	harbor1	chr1	205215706	205216163	DNA/hAT-Charlie	585	-	228	205215934	5856
chr1	205210078	205410078	harbor1	chr1	205216225	205216327	DNA/hAT-Charlie	615	-	51	205216276	6198
chr1	205210078	205410078	harbor1	chr1	205221513	205221698	DNA/hAT-Charlie	667	-	92	205221605	11527
chr1	205210078	205410078	harbor1	chr1	205222284	205222449	DNA/hAT-Charlie	859	-	82	205222366	12288
chr1	205210078	205410078	harbor1	chr1	205222553	205222576	DNA/hAT-Charlie	617	-	12	205222565	12487
chr1	205210078	205410078	harbor1	chr1	205222883	205222963	DNA/hAT-Charlie	617	-	40	205222923	12845
chr1	205210078	205410078	harbor1	chr1	205226909	205227089	DNA/hAT-Charlie	989	-	90	205226999	16921
chr1	205210078	205410078	harbor1	chr1	205290171	205290323	DNA/hAT-Charlie	697	-	76	205290247	80169
chr1	205210078	205410078	harbor1	chr1	205291827	205291941	DNA/hAT-Charlie	660	-	57	205291884	81806
chr1	205210078	205410078	harbor1	chr1	205291439	205291587	DNA/hAT-Charlie	723	-	74	205291513	81435
chr1	2420670	2620670	harbor1	chr1	2421645	2421691	DNA/hAT-Charlie	1985	-	23	2421668	998
chr1	2420670	2620670	harbor1	chr1	2422293	2422675	DNA/hAT-Charlie	1985	-	191	2422484	1814
chr1	2420670	2620670	harbor1	chr1	2422842	2423137	DNA/hAT-Charlie	1985	-	148	2422990	2320
chr1	2420671	2620671	harbor1	chr1	2421645	2421691	DNA/hAT-Charlie	1985	-	23	2421668	997
chr1	2420671	2620671	harbor1	chr1	2422293	2422675	DNA/hAT-Charlie	1985	-	191	2422484	1813
chr1	2420671	2620671	harbor1	chr1	2422842	2423137	DNA/hAT-Charlie	1985	-	148	2422990	2319
chr1	16544940	16744940	harbor1	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	99023
chr1	2374246	2574246	harbor1	chr1	2421645	2421691	DNA/hAT-Charlie	1985	-	23	2421668	47422
chr1	2374246	2574246	harbor1	chr1	2422293	2422675	DNA/hAT-Charlie	1985	-	191	2422484	48238
chr1	2374246	2574246	harbor1	chr1	2422842	2423137	DNA/hAT-Charlie	1985	-	148	2422990	48744
chr1	33270108	33470108	harbor1	chr1	33281103	33281265	DNA/hAT-Charlie	575	-	81	33281184	11076
chr1	33270108	33470108	harbor1	chr1	33296150	33296312	DNA/hAT-Charlie	523	-	81	33296231	26123
chr1	33270108	33470108	harbor1	chr1	33351059	33351394	DNA/hAT-Charlie	1666	-	168	33351227	81119
chr1	211032764	211232764	harbor1	chr1	211046909	211047228	DNA/hAT-Charlie	1243	-	160	211047069	14305
chr1	211032764	211232764	harbor1	chr1	211094077	211094404	DNA/hAT-Charlie	2338	-	164	211094241	61477
chr1	2420705	2620705	harbor1	chr1	2421645	2421691	DNA/hAT-Charlie	1985	-	23	2421668	963
chr1	2420705	2620705	harbor1	chr1	2422293	2422675	DNA/hAT-Charlie	1985	-	191	2422484	1779
chr1	2420705	2620705	harbor1	chr1	2422842	2423137	DNA/hAT-Charlie	1985	-	148	2422990	2285
chr1	227441477	227641477	harbor1	chr1	227513867	227514232	DNA/hAT-Charlie	2696	-	182	227514049	72572
chr1	3524787	3724787	harbor1	chr1	3589850	3590023	DNA/hAT-Charlie	500	-	86	3589936	65149
chr1	16544926	16744926	harbor1	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	99037
chr1	154971671	155171671	harbor1	chr1	154979677	154979800	DNA/hAT-Charlie	456	-	62	154979739	8068
chr1	154971671	155171671	harbor1	chr1	154990761	154990827	DNA/hAT-Charlie	496	-	33	154990794	19123
chr1	154971671	155171671	harbor1	chr1	154990904	154990929	DNA/hAT-Charlie	496	-	12	154990916	19245
chr1	154971671	155171671	harbor1	chr1	154991257	154991272	DNA/hAT-Charlie	496	-	8	154991265	19594
chr1	154971671	155171671	harbor1	chr1	154991572	154991662	DNA/hAT-Charlie	496	-	45	154991617	19946
chr1	16117451	16317451	harbor1	chr1	16137201	16137316	DNA/hAT-Charlie	1294	-	58	16137259	19808
chr1	16117451	16317451	harbor1	chr1	16137614	16137720	DNA/hAT-Charlie	1294	-	53	16137667	20216
chr1	16117451	16317451	harbor1	chr1	16141273	16141474	DNA/hAT-Charlie	566	-	100	16141373	23922
chr1	3431193	3631193	harbor1	chr1	3439060	3439577	DNA/hAT-Charlie	3364	-	258	3439318	8125
chr1	10693451	10893451	harbor1	chr1	10703715	10703916	DNA/hAT-Charlie	871	-	100	10703815	10364
chr1	89425139	89625139	harbor1	chr1	89427366	89427568	DNA/hAT-Charlie	848	-	101	89427467	2328
chr1	89425139	89625139	harbor1	chr1	89454563	89454739	DNA/hAT-Charlie	786	-	88	89454651	29512
chr1	153558888	153758888	harbor1	chr1	153600001	153600186	DNA/hAT-Charlie	674	-	92	153600093	41205
chr1	153558888	153758888	harbor1	chr1	153600497	153600533	DNA/hAT-Charlie	674	-	18	153600515	41627
chr1	153558888	153758888	harbor1	chr1	153600847	153600872	DNA/hAT-Charlie	674	-	12	153600859	41971
chr1	15848265	16048265	harbor1	chr1	15890952	15891026	DNA/hAT-Charlie	456	-	37	15890989	42724
chr1	15848265	16048265	harbor1	chr1	15900771	15900907	DNA/hAT-Charlie	544	-	68	15900839	52574
chr1	15848265	16048265	harbor1	chr1	15902229	15902372	DNA/hAT-Charlie	683	-	72	15902301	54036
chr1	15848265	16048265	harbor1	chr1	15927696	15927946	DNA/hAT-Charlie	640	-	125	15927821	79556
chr1	16625240	16825240	harbor1	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	18723
chr1	16625240	16825240	harbor1	chr1	16650295	16650563	DNA/hAT-Charlie	1054	-	134	16650429	25189
chr1	16625240	16825240	harbor1	chr1	16653377	16653554	DNA/hAT-Charlie	954	-	88	16653465	28225
chr1	16625240	16825240	harbor1	chr1	16669402	16669589	DNA/hAT-Charlie	835	-	94	16669496	44256
chr1	16625240	16825240	harbor1	chr1	16687134	16687256	DNA/hAT-Charlie	554	-	61	16687195	61955
chr1	145842666	146042666	harbor1	chr1	145937758	145937847	DNA/hAT-Charlie	1025	-	44	145937802	95136
chr1	145842666	146042666	harbor1	chr1	145938146	145938270	DNA/hAT-Charlie	1025	-	62	145938208	95542
chr1	2138530	2338530	harbor1	chr1	2165539	2165716	DNA/hAT-Charlie	635	-	88	2165627	27097
chr1	2138530	2338530	harbor1	chr1	2168119	2168297	DNA/hAT-Charlie	732	-	89	2168208	29678
chr1	16504141	16704141	harbor1	chr1	16516738	16517077	DNA/hAT-Charlie	1936	-	170	16516908	12767
chr1	2138452	2338452	harbor1	chr1	2165539	2165716	DNA/hAT-Charlie	635	-	88	2165627	27175
chr1	2138452	2338452	harbor1	chr1	2168119	2168297	DNA/hAT-Charlie	732	-	89	2168208	29756
chr1	16545003	16745003	harbor1	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	98960
chr1	202827305	203027305	harbor1	chr1	202832613	202832782	DNA/hAT-Charlie	586	-	84	202832697	5392
chr1	202827305	203027305	harbor1	chr1	202847639	202847856	DNA/hAT-Charlie	1080	-	108	202847747	20442
chr1	202827305	203027305	harbor1	chr1	202885127	202885235	DNA/hAT-Charlie	656	-	54	202885181	57876
chr1	202827305	203027305	harbor1	chr1	202901757	202901912	DNA/hAT-Charlie	437	-	78	202901835	74530
chr1	202827305	203027305	harbor1	chr1	202913803	202913996	DNA/hAT-Charlie	794	-	96	202913899	86594
chr1	4612171	4812171	harbor1	chr1	4641338	4641659	DNA/hAT-Charlie	1174	-	160	4641498	29327
chr1	4612171	4812171	harbor1	chr1	4667402	4667729	DNA/hAT-Charlie	2174	-	164	4667566	55395
chr1	4612171	4812171	harbor1	chr1	4683325	4683483	DNA/hAT-Charlie	545	-	79	4683404	71233
chr1	4612171	4812171	harbor1	chr1	4701570	4701724	DNA/hAT-Charlie	718	-	77	4701647	89476
chr1	53370469	53570469	harbor1	chr1	53394718	53395008	DNA/hAT-Charlie	1034	-	145	53394863	24394
