H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr5	141778257	141978257	harbor1	chr5	141779504	141779694	LINE/CR1	480	+	95	141779599	1342
chr5	10184404	10384404	harbor1	chr5	10214436	10214525	LINE/CR1	575	+	44	10214480	30076
chr5	10184404	10384404	harbor1	chr5	10214826	10215586	LINE/CR1	575	+	380	10215206	30802
chr5	169913062	170113062	harbor1	chr5	169959432	169959685	LINE/CR1	445	+	126	169959558	46496
chr5	9879703	10079703	harbor1	chr5	9927224	9927428	LINE/CR1	711	+	102	9927326	47623
chr5	71628508	71828508	harbor1	chr5	71667004	71667234	LINE/CR1	559	+	115	71667119	38611
chr5	4034239	4234239	harbor1	chr5	4124076	4124448	LINE/CR1	735	+	186	4124262	90023
chr5	74950541	75150541	harbor1	chr5	74958224	74958528	LINE/CR1	428	+	152	74958376	7835
chr5	170538258	170738258	harbor1	chr5	170580534	170581025	LINE/CR1	615	+	246	170580780	42522
chr5	126677744	126877744	harbor1	chr5	126721832	126722045	LINE/CR1	613	+	106	126721938	44194
chr5	126677744	126877744	harbor1	chr5	126722356	126722558	LINE/CR1	739	+	101	126722457	44713
chr5	10150998	10350998	harbor1	chr5	10214436	10214525	LINE/CR1	575	+	44	10214480	63482
chr5	10150998	10350998	harbor1	chr5	10214826	10215586	LINE/CR1	575	+	380	10215206	64208
chr5	71628507	71828507	harbor1	chr5	71667004	71667234	LINE/CR1	559	+	115	71667119	38612
chr6	37070857	37270857	harbor1	chr6	37089567	37089909	LINE/CR1	537	+	171	37089738	18881
chr6	127167311	127367311	harbor1	chr6	127210443	127210992	LINE/CR1	850	+	274	127210717	43406
chr6	37002869	37202869	harbor1	chr6	37089567	37089909	LINE/CR1	537	+	171	37089738	86869
chr6	37070851	37270851	harbor1	chr6	37089567	37089909	LINE/CR1	537	+	171	37089738	18887
chr6	37070872	37270872	harbor1	chr6	37089567	37089909	LINE/CR1	537	+	171	37089738	18866
chr6	37070827	37270827	harbor1	chr6	37089567	37089909	LINE/CR1	537	+	171	37089738	18911
chr6	36992832	37192832	harbor1	chr6	37089567	37089909	LINE/CR1	537	+	171	37089738	96906
chr6	45541025	45741025	harbor1	chr6	45609684	45610152	LINE/CR1	783	+	234	45609918	68893
chr6	41820289	42020289	harbor1	chr6	41891548	41891883	LINE/CR1	622	+	168	41891716	71427
chr6	107722375	107922375	harbor1	chr6	107791151	107791671	LINE/CR1	573	+	260	107791411	69036
chr6	107722375	107922375	harbor1	chr6	107791989	107792183	LINE/CR1	573	+	97	107792086	69711
chr6	77363005	77563005	harbor1	chr6	77422671	77423059	LINE/CR1	704	+	194	77422865	59860
chr6	77363005	77563005	harbor1	chr6	77423369	77423595	LINE/CR1	704	+	113	77423482	60477
chr6	37002597	37202597	harbor1	chr6	37089567	37089909	LINE/CR1	537	+	171	37089738	87141
chr6	37070831	37270831	harbor1	chr6	37089567	37089909	LINE/CR1	537	+	171	37089738	18907
chr6	37070836	37270836	harbor1	chr6	37089567	37089909	LINE/CR1	537	+	171	37089738	18902
chr6	27415355	27615355	harbor1	chr6	27470227	27470640	LINE/CR1	606	+	206	27470433	55078
chr6	27415355	27615355	harbor1	chr6	27471008	27472007	LINE/CR1	1683	+	500	27471508	56153
chr6	37070816	37270816	harbor1	chr6	37089567	37089909	LINE/CR1	537	+	171	37089738	18922
chr6	37070849	37270849	harbor1	chr6	37089567	37089909	LINE/CR1	537	+	171	37089738	18889
chr6	147104160	147304160	harbor1	chr6	147179658	147180021	LINE/CR1	742	+	182	147179840	75680
chr6	37070846	37270846	harbor1	chr6	37089567	37089909	LINE/CR1	537	+	171	37089738	18892
chr6	37070848	37270848	harbor1	chr6	37089567	37089909	LINE/CR1	537	+	171	37089738	18890
chr6	37070843	37270843	harbor1	chr6	37089567	37089909	LINE/CR1	537	+	171	37089738	18895
chr6	147104106	147304106	harbor1	chr6	147179658	147180021	LINE/CR1	742	+	182	147179840	75734
chr6	31996362	32196362	harbor1	chr6	32093627	32093807	LINE/CR1	597	+	90	32093717	97355
chr6	31996362	32196362	harbor1	chr6	32094126	32094301	LINE/CR1	597	+	88	32094214	97852
chr6	31996362	32196362	harbor1	chr6	32094571	32094910	LINE/CR1	600	+	170	32094741	98379
chr6	127167329	127367329	harbor1	chr6	127210443	127210992	LINE/CR1	850	+	274	127210717	43388
chr6	127167314	127367314	harbor1	chr6	127210443	127210992	LINE/CR1	850	+	274	127210717	43403
chr6	147104102	147304102	harbor1	chr6	147179658	147180021	LINE/CR1	742	+	182	147179840	75738
chr6	45540941	45740941	harbor1	chr6	45609684	45610152	LINE/CR1	783	+	234	45609918	68977
chr6	45540990	45740990	harbor1	chr6	45609684	45610152	LINE/CR1	783	+	234	45609918	68928
chr6	37070864	37270864	harbor1	chr6	37089567	37089909	LINE/CR1	537	+	171	37089738	18874
chr6	45540939	45740939	harbor1	chr6	45609684	45610152	LINE/CR1	783	+	234	45609918	68979
chr6	43815149	44015149	harbor1	chr6	43822500	43823046	LINE/CR1	486	+	273	43822773	7624
chr6	43815149	44015149	harbor1	chr6	43823180	43823219	LINE/CR1	486	+	20	43823200	8051
chr6	144187246	144387246	harbor1	chr6	144247001	144247440	LINE/CR1	494	+	220	144247221	59975
chr6	127167324	127367324	harbor1	chr6	127210443	127210992	LINE/CR1	850	+	274	127210717	43393
chr6	127167395	127367395	harbor1	chr6	127210443	127210992	LINE/CR1	850	+	274	127210717	43322
chr6	24811164	25011164	harbor1	chr6	24868419	24868718	LINE/CR1	469	+	150	24868569	57405
chr6	127167313	127367313	harbor1	chr6	127210443	127210992	LINE/CR1	850	+	274	127210717	43404
chr6	45540950	45740950	harbor1	chr6	45609684	45610152	LINE/CR1	783	+	234	45609918	68968
chr6	27415346	27615346	harbor1	chr6	27470227	27470640	LINE/CR1	606	+	206	27470433	55087
chr6	27415346	27615346	harbor1	chr6	27471008	27472007	LINE/CR1	1683	+	500	27471508	56162
chr6	27415357	27615357	harbor1	chr6	27470227	27470640	LINE/CR1	606	+	206	27470433	55076
chr6	27415357	27615357	harbor1	chr6	27471008	27472007	LINE/CR1	1683	+	500	27471508	56151
chr6	31996234	32196234	harbor1	chr6	32093627	32093807	LINE/CR1	597	+	90	32093717	97483
chr6	31996234	32196234	harbor1	chr6	32094126	32094301	LINE/CR1	597	+	88	32094214	97980
chr6	31996234	32196234	harbor1	chr6	32094571	32094910	LINE/CR1	600	+	170	32094741	98507
chr6	27415340	27615340	harbor1	chr6	27470227	27470640	LINE/CR1	606	+	206	27470433	55093
chr6	27415340	27615340	harbor1	chr6	27471008	27472007	LINE/CR1	1683	+	500	27471508	56168
chr6	32050380	32250380	harbor1	chr6	32093627	32093807	LINE/CR1	597	+	90	32093717	43337
chr6	32050380	32250380	harbor1	chr6	32094126	32094301	LINE/CR1	597	+	88	32094214	43834
chr6	32050380	32250380	harbor1	chr6	32094571	32094910	LINE/CR1	600	+	170	32094741	44361
chr7	50615299	50815299	harbor1	chr7	50690850	50691172	LINE/CR1	678	+	161	50691011	75712
chr7	128305676	128505676	harbor1	chr7	128328293	128328665	LINE/CR1	682	+	186	128328479	22803
chr7	123649229	123849229	harbor1	chr7	123651743	123651989	LINE/CR1	437	+	123	123651866	2637
chr7	123649386	123849386	harbor1	chr7	123651743	123651989	LINE/CR1	437	+	123	123651866	2480
chr7	123649293	123849293	harbor1	chr7	123651743	123651989	LINE/CR1	437	+	123	123651866	2573
chr7	44661435	44861435	harbor1	chr7	44690120	44690370	LINE/CR1	522	+	125	44690245	28810
chr7	44661435	44861435	harbor1	chr7	44745498	44745825	LINE/CR1	712	+	164	44745662	84227
chr7	123610933	123810933	harbor1	chr7	123651743	123651989	LINE/CR1	437	+	123	123651866	40933
chr7	123649263	123849263	harbor1	chr7	123651743	123651989	LINE/CR1	437	+	123	123651866	2603
chr7	123649244	123849244	harbor1	chr7	123651743	123651989	LINE/CR1	437	+	123	123651866	2622
chr7	123649264	123849264	harbor1	chr7	123651743	123651989	LINE/CR1	437	+	123	123651866	2602
chr7	141411856	141611856	harbor1	chr7	141498790	141499356	LINE/CR1	542	+	283	141499073	87217
chr7	141411856	141611856	harbor1	chr7	141499658	141499971	LINE/CR1	542	+	156	141499814	87958
chr7	25697532	25897532	harbor1	chr7	25730842	25731208	LINE/CR1	657	+	183	25731025	33493
chr7	123649335	123849335	harbor1	chr7	123651743	123651989	LINE/CR1	437	+	123	123651866	2531
chr7	123649230	123849230	harbor1	chr7	123651743	123651989	LINE/CR1	437	+	123	123651866	2636
chr7	141411783	141611783	harbor1	chr7	141498790	141499356	LINE/CR1	542	+	283	141499073	87290
chr7	141411783	141611783	harbor1	chr7	141499658	141499971	LINE/CR1	542	+	156	141499814	88031
chr7	30579971	30779971	harbor1	chr7	30616493	30616696	LINE/CR1	674	+	102	30616595	36624
chr7	127133798	127333798	harbor1	chr7	127154866	127155178	LINE/CR1	721	+	156	127155022	21224
chr7	140378858	140578858	harbor1	chr7	140404758	140405067	LINE/CR1	581	+	154	140404912	26054
chr7	123648388	123848388	harbor1	chr7	123651743	123651989	LINE/CR1	437	+	123	123651866	3478
chr7	123649270	123849270	harbor1	chr7	123651743	123651989	LINE/CR1	437	+	123	123651866	2596
chr7	123649311	123849311	harbor1	chr7	123651743	123651989	LINE/CR1	437	+	123	123651866	2555
chr8	23428482	23628482	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	71050
chr8	23428976	23628976	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70556
chr8	23428919	23628919	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70613
chr8	23428922	23628922	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70610
chr8	23428500	23628500	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	71032
chr8	23409692	23609692	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	89840
chr8	23428873	23628873	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70659
chr8	23407606	23607606	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	91926
chr8	23428431	23628431	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	71101
chr8	23428857	23628857	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70675
chr8	23412840	23612840	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	86692
chr8	23428958	23628958	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70574
chr8	23409094	23609094	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	90438
chr8	96274034	96474034	harbor1	chr8	96347326	96347553	LINE/CR1	816	+	114	96347440	73406
chr8	23428835	23628835	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70697
chr8	23428925	23628925	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70607
chr8	23428499	23628499	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	71033
chr8	23428888	23628888	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70644
chr8	22757824	22957824	harbor1	chr8	22841276	22841692	LINE/CR1	646	+	208	22841484	83660
chr8	22757824	22957824	harbor1	chr8	22842145	22842309	LINE/CR1	521	+	82	22842227	84403
chr8	23423555	23623555	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	75977
chr8	23428893	23628893	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70639
chr8	23419596	23619596	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	79936
chr8	10625860	10825860	harbor1	chr8	10653163	10653269	LINE/CR1	422	+	53	10653216	27356
chr8	23428533	23628533	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70999
chr8	23428940	23628940	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70592
chr8	124796482	124996482	harbor1	chr8	124833153	124833454	LINE/CR1	577	+	150	124833303	36821
chr8	23428850	23628850	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70682
chr8	23428530	23628530	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	71002
chr8	23429026	23629026	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70506
chr8	98847692	99047692	harbor1	chr8	98859210	98859368	LINE/CR1	439	+	79	98859289	11597
chr8	23428510	23628510	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	71022
chr8	23428435	23628435	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	71097
chr8	23429035	23629035	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70497
chr8	29891739	30091739	harbor1	chr8	29906469	29906724	LINE/CR1	504	+	128	29906597	14858
chr8	29891739	30091739	harbor1	chr8	29959742	29960216	LINE/CR1	921	+	237	29959979	68240
chr8	29983337	30183337	harbor1	chr8	29994944	29995258	LINE/CR1	699	+	157	29995101	11764
chr8	35278099	35478099	harbor1	chr8	35305122	35305316	LINE/CR1	613	+	97	35305219	27120
chr8	35278099	35478099	harbor1	chr8	35313965	35314645	LINE/CR1	825	+	340	35314305	36206
chr8	29983014	30183014	harbor1	chr8	29994944	29995258	LINE/CR1	699	+	157	29995101	12087
chr8	23428962	23628962	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70570
chr8	29983347	30183347	harbor1	chr8	29994944	29995258	LINE/CR1	699	+	157	29995101	11754
chr8	23428892	23628892	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70640
chr8	58719745	58919745	harbor1	chr8	58768576	58768932	LINE/CR1	839	+	178	58768754	49009
chr8	58719745	58919745	harbor1	chr8	58769727	58770391	LINE/CR1	521	+	332	58770059	50314
chr9	35657186	35857186	harbor1	chr9	35659217	35659848	LINE/CR1	804	+	316	35659533	2347
chr9	35657186	35857186	harbor1	chr9	35660145	35660282	LINE/CR1	804	+	68	35660213	3027
chr9	35657186	35857186	harbor1	chr9	35733546	35733649	LINE/CR1	715	+	52	35733598	76412
chr9	35657186	35857186	harbor1	chr9	35733809	35733987	LINE/CR1	715	+	89	35733898	76712
chr9	35657186	35857186	harbor1	chr9	35734244	35734593	LINE/CR1	715	+	174	35734418	77232
chr9	35657186	35857186	harbor1	chr9	35734890	35735087	LINE/CR1	715	+	98	35734988	77802
chr9	111796999	111996999	harbor1	chr9	111838970	111839239	LINE/CR1	612	+	134	111839104	42105
chr9	111796999	111996999	harbor1	chr9	111839533	111839549	LINE/CR1	612	+	8	111839541	42542
chr9	3230875	3430875	harbor1	chr9	3322917	3323230	LINE/CR1	489	+	156	3323073	92198
chr9	1	114163	harbor1	chr9	20085	20518	LINE/CR1	884	+	216	20301	20300
chr9	35598598	35798598	harbor1	chr9	35622162	35622512	LINE/CR1	602	+	175	35622337	23739
chr9	35598598	35798598	harbor1	chr9	35623139	35623257	LINE/CR1	602	+	59	35623198	24600
chr9	35598598	35798598	harbor1	chr9	35659217	35659848	LINE/CR1	804	+	316	35659533	60935
chr9	35598598	35798598	harbor1	chr9	35660145	35660282	LINE/CR1	804	+	68	35660213	61615
chr9	35656433	35856433	harbor1	chr9	35659217	35659848	LINE/CR1	804	+	316	35659533	3100
chr9	35656433	35856433	harbor1	chr9	35660145	35660282	LINE/CR1	804	+	68	35660213	3780
chr9	35656433	35856433	harbor1	chr9	35733546	35733649	LINE/CR1	715	+	52	35733598	77165
chr9	35656433	35856433	harbor1	chr9	35733809	35733987	LINE/CR1	715	+	89	35733898	77465
chr9	35656433	35856433	harbor1	chr9	35734244	35734593	LINE/CR1	715	+	174	35734418	77985
chr9	35656433	35856433	harbor1	chr9	35734890	35735087	LINE/CR1	715	+	98	35734988	78555
chr9	35580921	35780921	harbor1	chr9	35622162	35622512	LINE/CR1	602	+	175	35622337	41416
chr9	35580921	35780921	harbor1	chr9	35623139	35623257	LINE/CR1	602	+	59	35623198	42277
chr9	35580921	35780921	harbor1	chr9	35659217	35659848	LINE/CR1	804	+	316	35659533	78612
chr9	35580921	35780921	harbor1	chr9	35660145	35660282	LINE/CR1	804	+	68	35660213	79292
