H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr6	30784323	30984323	harbor1	chr6	30821489	30821918	LINE/CR1	713	-	214	30821703	37380
chr6	37070831	37270831	harbor1	chr6	37163490	37163655	LINE/CR1	491	-	82	37163572	92741
chr6	37070836	37270836	harbor1	chr6	37163490	37163655	LINE/CR1	491	-	82	37163572	92736
chr6	139275445	139475445	harbor1	chr6	139306528	139307172	LINE/CR1	1239	-	322	139306850	31405
chr6	37070816	37270816	harbor1	chr6	37163490	37163655	LINE/CR1	491	-	82	37163572	92756
chr6	139274657	139474657	harbor1	chr6	139306528	139307172	LINE/CR1	1239	-	322	139306850	32193
chr6	37070849	37270849	harbor1	chr6	37163490	37163655	LINE/CR1	491	-	82	37163572	92723
chr6	37070846	37270846	harbor1	chr6	37163490	37163655	LINE/CR1	491	-	82	37163572	92726
chr6	37070848	37270848	harbor1	chr6	37163490	37163655	LINE/CR1	491	-	82	37163572	92724
chr6	101699773	101899773	harbor1	chr6	101745657	101746330	LINE/CR1	1861	-	336	101745993	46220
chr6	101699773	101899773	harbor1	chr6	101746627	101747474	LINE/CR1	1861	-	424	101747051	47278
chr6	37070843	37270843	harbor1	chr6	37163490	37163655	LINE/CR1	491	-	82	37163572	92729
chr6	139274673	139474673	harbor1	chr6	139306528	139307172	LINE/CR1	1239	-	322	139306850	32177
chr6	139274467	139474467	harbor1	chr6	139306528	139307172	LINE/CR1	1239	-	322	139306850	32383
chr6	139274604	139474604	harbor1	chr6	139306528	139307172	LINE/CR1	1239	-	322	139306850	32246
chr6	139275131	139475131	harbor1	chr6	139306528	139307172	LINE/CR1	1239	-	322	139306850	31719
chr6	139275443	139475443	harbor1	chr6	139306528	139307172	LINE/CR1	1239	-	322	139306850	31407
chr6	139275520	139475520	harbor1	chr6	139306528	139307172	LINE/CR1	1239	-	322	139306850	31330
chr6	37070864	37270864	harbor1	chr6	37163490	37163655	LINE/CR1	491	-	82	37163572	92708
chr6	146813054	147013054	harbor1	chr6	146862848	146863166	LINE/CR1	502	-	159	146863007	49953
chr6	139274545	139474545	harbor1	chr6	139306528	139307172	LINE/CR1	1239	-	322	139306850	32305
chr6	144187246	144387246	harbor1	chr6	144228059	144228442	LINE/CR1	699	-	192	144228251	41005
chr6	139275141	139475141	harbor1	chr6	139306528	139307172	LINE/CR1	1239	-	322	139306850	31709
chr6	2665182	2865182	harbor1	chr6	2711152	2711371	LINE/CR1	470	-	110	2711262	46080
chr6	70156169	70356169	harbor1	chr6	70190414	70190720	LINE/CR1	650	-	153	70190567	34398
chr6	70156169	70356169	harbor1	chr6	70191152	70191714	LINE/CR1	1031	-	281	70191433	35264
chr6	139275129	139475129	harbor1	chr6	139306528	139307172	LINE/CR1	1239	-	322	139306850	31721
chr6	139275116	139475116	harbor1	chr6	139306528	139307172	LINE/CR1	1239	-	322	139306850	31734
chr6	146812183	147012183	harbor1	chr6	146862848	146863166	LINE/CR1	502	-	159	146863007	50824
chr7	28080201	28280201	harbor1	chr7	28153580	28153844	LINE/CR1	442	-	132	28153712	73511
chr7	130391130	130591130	harbor1	chr7	130488154	130488483	LINE/CR1	496	-	164	130488318	97188
chr7	28080214	28280214	harbor1	chr7	28153580	28153844	LINE/CR1	442	-	132	28153712	73498
chr7	1312721	1512721	harbor1	chr7	1370903	1371073	LINE/CR1	527	-	85	1370988	58267
chr7	28080184	28280184	harbor1	chr7	28153580	28153844	LINE/CR1	442	-	132	28153712	73528
chr7	1293735	1493735	harbor1	chr7	1370903	1371073	LINE/CR1	527	-	85	1370988	77253
chr7	28080180	28280180	harbor1	chr7	28153580	28153844	LINE/CR1	442	-	132	28153712	73532
chr7	28080194	28280194	harbor1	chr7	28153580	28153844	LINE/CR1	442	-	132	28153712	73518
chr7	28080212	28280212	harbor1	chr7	28153580	28153844	LINE/CR1	442	-	132	28153712	73500
chr7	28080187	28280187	harbor1	chr7	28153580	28153844	LINE/CR1	442	-	132	28153712	73525
chr7	90221478	90421478	harbor1	chr7	90312908	90313367	LINE/CR1	511	-	230	90313138	91660
chr7	128101419	128301419	harbor1	chr7	128180144	128180427	LINE/CR1	709	-	142	128180286	78867
chr7	128101419	128301419	harbor1	chr7	128180841	128180945	LINE/CR1	709	-	52	128180893	79474
chr7	123437338	123637338	harbor1	chr7	123481137	123481378	LINE/CR1	526	-	120	123481257	43919
chr7	123437338	123637338	harbor1	chr7	123483638	123484181	LINE/CR1	984	-	272	123483910	46572
chr7	102325596	102525596	harbor1	chr7	102357719	102358063	LINE/CR1	554	-	172	102357891	32295
chr7	102325596	102525596	harbor1	chr7	102358373	102358432	LINE/CR1	554	-	30	102358403	32807
chr7	141411856	141611856	harbor1	chr7	141497464	141497735	LINE/CR1	425	-	136	141497600	85744
chr7	28080189	28280189	harbor1	chr7	28153580	28153844	LINE/CR1	442	-	132	28153712	73523
chr7	1312753	1512753	harbor1	chr7	1370903	1371073	LINE/CR1	527	-	85	1370988	58235
chr7	1312775	1512775	harbor1	chr7	1370903	1371073	LINE/CR1	527	-	85	1370988	58213
chr7	1312762	1512762	harbor1	chr7	1370903	1371073	LINE/CR1	527	-	85	1370988	58226
chr7	123481083	123681083	harbor1	chr7	123481137	123481378	LINE/CR1	526	-	120	123481257	174
chr7	123481083	123681083	harbor1	chr7	123483638	123484181	LINE/CR1	984	-	272	123483910	2827
chr7	123481083	123681083	harbor1	chr7	123577679	123577895	LINE/CR1	516	-	108	123577787	96704
chr7	123481083	123681083	harbor1	chr7	123578116	123578401	LINE/CR1	516	-	142	123578258	97175
chr7	141411783	141611783	harbor1	chr7	141497464	141497735	LINE/CR1	425	-	136	141497600	85817
chr7	30975839	31175839	harbor1	chr7	30978396	30978787	LINE/CR1	517	-	196	30978592	2753
chr7	30579971	30779971	harbor1	chr7	30608271	30608525	LINE/CR1	519	-	127	30608398	28427
chr7	30579971	30779971	harbor1	chr7	30661307	30661653	LINE/CR1	459	-	173	30661480	81509
chr7	30579971	30779971	harbor1	chr7	30604235	30605358	LINE/CR1	975	-	562	30604797	24826
chr7	1312948	1512948	harbor1	chr7	1370903	1371073	LINE/CR1	527	-	85	1370988	58040
chr7	1312758	1512758	harbor1	chr7	1370903	1371073	LINE/CR1	527	-	85	1370988	58230
chr7	123457458	123657458	harbor1	chr7	123481137	123481378	LINE/CR1	526	-	120	123481257	23799
chr7	123457458	123657458	harbor1	chr7	123483638	123484181	LINE/CR1	984	-	272	123483910	26452
chr8	23428482	23628482	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45694
chr8	23381169	23581169	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	93007
chr8	23381133	23581133	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	93043
chr8	23379942	23579942	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	94234
chr8	23382754	23582754	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	91422
chr8	23428976	23628976	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45200
chr8	23428919	23628919	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45257
chr8	599970	799970	harbor1	chr8	672230	672565	LINE/CR1	491	-	168	672398	72428
chr8	23428922	23628922	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45254
chr8	23379952	23579952	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	94224
chr8	23428500	23628500	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45676
chr8	23409692	23609692	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	64484
chr8	23428873	23628873	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45303
chr8	23407606	23607606	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	66570
chr8	23428431	23628431	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45745
chr8	129907115	130107115	harbor1	chr8	129941772	129941984	LINE/CR1	489	-	106	129941878	34763
chr8	23398445	23598445	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	75731
chr8	23428857	23628857	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45319
chr8	23412840	23612840	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	61336
chr8	23428958	23628958	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45218
chr8	23409094	23609094	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	65082
chr8	23380409	23580409	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	93767
chr8	23428835	23628835	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45341
chr8	23428925	23628925	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45251
chr8	23428499	23628499	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45677
chr8	23428888	23628888	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45288
chr8	22757824	22957824	harbor1	chr8	22805912	22806335	LINE/CR1	1894	-	212	22806124	48300
chr8	22757824	22957824	harbor1	chr8	22806645	22807186	LINE/CR1	1894	-	270	22806915	49091
chr8	22757824	22957824	harbor1	chr8	22809891	22810349	LINE/CR1	926	-	229	22810120	52296
chr8	22757824	22957824	harbor1	chr8	22835620	22835892	LINE/CR1	501	-	136	22835756	77932
chr8	23380336	23580336	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	93840
chr8	23423555	23623555	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	50621
chr8	23428893	23628893	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45283
chr8	23419596	23619596	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	54580
chr8	599963	799963	harbor1	chr8	672230	672565	LINE/CR1	491	-	168	672398	72435
chr8	23392919	23592919	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	81257
chr8	23398382	23598382	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	75794
chr8	10625860	10825860	harbor1	chr8	10677636	10678069	LINE/CR1	584	-	216	10677852	51992
chr8	10625860	10825860	harbor1	chr8	10683689	10683981	LINE/CR1	448	-	146	10683835	57975
chr8	23428533	23628533	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45643
chr8	23393307	23593307	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	80869
chr8	66405191	66605191	harbor1	chr8	66489312	66489561	LINE/CR1	566	-	124	66489436	84245
chr8	23428940	23628940	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45236
chr8	23428850	23628850	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45326
chr8	23428530	23628530	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45646
chr8	23429026	23629026	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45150
chr8	23428510	23628510	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45666
chr8	23380964	23580964	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	93212
chr8	27322694	27522694	harbor1	chr8	27346750	27347057	LINE/CR1	430	-	154	27346904	24210
chr8	27322694	27522694	harbor1	chr8	27387676	27388270	LINE/CR1	681	-	297	27387973	65279
chr8	27322694	27522694	harbor1	chr8	27391634	27391841	LINE/CR1	445	-	104	27391738	69044
chr8	599952	799952	harbor1	chr8	672230	672565	LINE/CR1	491	-	168	672398	72446
chr8	23428435	23628435	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45741
chr8	23429035	23629035	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45141
chr8	23388472	23588472	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	85704
chr8	23393297	23593297	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	80879
chr8	23382752	23582752	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	91424
chr8	23398575	23598575	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	75601
chr8	23382836	23582836	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	91340
chr8	23428962	23628962	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45214
chr8	72661683	72861683	harbor1	chr8	72707070	72707360	LINE/CR1	530	-	145	72707215	45532
chr8	23428892	23628892	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45284
chr8	66405141	66605141	harbor1	chr8	66489312	66489561	LINE/CR1	566	-	124	66489436	84295
chr8	23384163	23584163	harbor1	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	90013
chr9	132805611	133005611	harbor1	chr9	132893034	132893453	LINE/CR1	491	-	210	132893244	87633
chr9	100252658	100452658	harbor1	chr9	100320788	100321366	LINE/CR1	673	-	289	100321077	68419
chr9	68605581	68805581	harbor1	chr9	68625859	68626064	LINE/CR1	505	-	102	68625961	20380
chr9	68605581	68805581	harbor1	chr9	68626608	68626831	LINE/CR1	521	-	112	68626720	21139
chr9	68603685	68803685	harbor1	chr9	68625859	68626064	LINE/CR1	505	-	102	68625961	22276
chr9	68603685	68803685	harbor1	chr9	68626608	68626831	LINE/CR1	521	-	112	68626720	23035
chr9	68605563	68805563	harbor1	chr9	68625859	68626064	LINE/CR1	505	-	102	68625961	20398
chr9	68605563	68805563	harbor1	chr9	68626608	68626831	LINE/CR1	521	-	112	68626720	21157
chr9	68605579	68805579	harbor1	chr9	68625859	68626064	LINE/CR1	505	-	102	68625961	20382
chr9	68605579	68805579	harbor1	chr9	68626608	68626831	LINE/CR1	521	-	112	68626720	21141
chr9	3426384	3626384	harbor1	chr9	3455786	3455896	LINE/CR1	1936	-	55	3455841	29457
chr9	3426384	3626384	harbor1	chr9	3456241	3456866	LINE/CR1	1936	-	312	3456553	30169
chr9	3426384	3626384	harbor1	chr9	3457170	3457691	LINE/CR1	1936	-	260	3457430	31046
chr9	97533584	97733584	harbor1	chr9	97569134	97569541	LINE/CR1	564	-	204	97569338	35754
chr9	126427098	126627098	harbor1	chr9	126474814	126475601	LINE/CR1	976	-	394	126475208	48110
chr9	68605569	68805569	harbor1	chr9	68625859	68626064	LINE/CR1	505	-	102	68625961	20392
chr9	68605569	68805569	harbor1	chr9	68626608	68626831	LINE/CR1	521	-	112	68626720	21151
chr10	102140008	102340008	harbor1	chr10	102238840	102239039	LINE/CR1	613	-	100	102238940	98932
chr10	102140008	102340008	harbor1	chr10	102239243	102239390	LINE/CR1	488	-	74	102239317	99309
chr10	131310777	131510777	harbor1	chr10	131320188	131320339	LINE/CR1	473	-	76	131320264	9487
chr10	102141807	102341807	harbor1	chr10	102238840	102239039	LINE/CR1	613	-	100	102238940	97133
chr10	102141807	102341807	harbor1	chr10	102239243	102239390	LINE/CR1	488	-	74	102239317	97510
chr10	7566933	7766933	harbor1	chr10	7577085	7577698	LINE/CR1	1118	-	306	7577391	10458
chr10	6442674	6642674	harbor1	chr10	6539870	6540167	LINE/CR1	537	-	148	6540018	97344
chr10	6442674	6642674	harbor1	chr10	6541070	6541700	LINE/CR1	546	-	315	6541385	98711
chr10	100897233	101097233	harbor1	chr10	100933127	100933249	LINE/CR1	449	-	61	100933188	35955
chr10	102140695	102340695	harbor1	chr10	102238840	102239039	LINE/CR1	613	-	100	102238940	98245
chr10	102140695	102340695	harbor1	chr10	102239243	102239390	LINE/CR1	488	-	74	102239317	98622
chr10	102141695	102341695	harbor1	chr10	102238840	102239039	LINE/CR1	613	-	100	102238940	97245
chr10	102141695	102341695	harbor1	chr10	102239243	102239390	LINE/CR1	488	-	74	102239317	97622
chr10	100611262	100811262	harbor1	chr10	100664280	100664521	LINE/CR1	486	-	120	100664400	53138
chr10	102141682	102341682	harbor1	chr10	102238840	102239039	LINE/CR1	613	-	100	102238940	97258
chr10	102141682	102341682	harbor1	chr10	102239243	102239390	LINE/CR1	488	-	74	102239317	97635
chr10	89151734	89351734	harbor1	chr10	89159830	89160255	LINE/CR1	755	-	212	89160042	8308
