H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	16544784	16744784	harbor1	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	61000
chr1	15942113	16142113	harbor1	chr1	15972540	15972796	LTR/ERVL-MaLR	531	+	128	15972668	30555
chr1	16596895	16796895	harbor1	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	4716
chr1	16596895	16796895	harbor1	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	8889
chr1	960023	1160023	harbor1	chr1	993731	994041	LTR/ERVL-MaLR	2047	+	155	993886	33863
chr1	960023	1160023	harbor1	chr1	994335	994401	LTR/ERVL-MaLR	2047	+	33	994368	34345
chr1	2138519	2338519	harbor1	chr1	2199627	2199797	LTR/ERVL-MaLR	761	+	85	2199712	61193
chr1	2138519	2338519	harbor1	chr1	2200424	2200663	LTR/ERVL-MaLR	761	+	120	2200544	62025
chr1	89721500	89921500	harbor1	chr1	89755604	89755725	LTR/ERVL-MaLR	512	+	60	89755664	34164
chr1	89721500	89921500	harbor1	chr1	89760474	89760824	LTR/ERVL-MaLR	1799	+	175	89760649	39149
chr1	89721500	89921500	harbor1	chr1	89775007	89775518	LTR/ERVL-MaLR	2301	+	256	89775263	53763
chr1	89721500	89921500	harbor1	chr1	89791417	89791890	LTR/ERVL-MaLR	622	+	236	89791653	70153
chr1	89721500	89921500	harbor1	chr1	89792055	89792431	LTR/ERVL-MaLR	1917	+	188	89792243	70743
chr1	89721500	89921500	harbor1	chr1	89793899	89794039	LTR/ERVL-MaLR	1917	+	70	89793969	72469
chr1	89721500	89921500	harbor1	chr1	89797029	89797169	LTR/ERVL-MaLR	701	+	70	89797099	75599
chr1	89721500	89921500	harbor1	chr1	89807137	89807310	LTR/ERVL-MaLR	1335	+	86	89807223	85723
chr1	89721500	89921500	harbor1	chr1	89807601	89807872	LTR/ERVL-MaLR	1335	+	136	89807737	86237
chr1	89721500	89921500	harbor1	chr1	89817770	89818072	LTR/ERVL-MaLR	1700	+	151	89817921	96421
chr1	89721500	89921500	harbor1	chr1	89818374	89818443	LTR/ERVL-MaLR	1700	+	34	89818408	96908
chr1	16544947	16744947	harbor1	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	4803
chr1	16544947	16744947	harbor1	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	56664
chr1	16544947	16744947	harbor1	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	60837
chr1	16526616	16726616	harbor1	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	23134
chr1	16526616	16726616	harbor1	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	74995
chr1	16526616	16726616	harbor1	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	79168
chr1	16544872	16744872	harbor1	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	4878
chr1	16544872	16744872	harbor1	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	56739
chr1	16544872	16744872	harbor1	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	60912
chr1	16544810	16744810	harbor1	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	4940
chr1	16544810	16744810	harbor1	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	56801
chr1	16544810	16744810	harbor1	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	60974
chr1	16544790	16744790	harbor1	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	4960
chr1	16544790	16744790	harbor1	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	56821
chr1	16544790	16744790	harbor1	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	60994
chr1	227441496	227641496	harbor1	chr1	227444014	227444110	LTR/ERVL-MaLR	693	+	48	227444062	2566
chr1	227441496	227641496	harbor1	chr1	227450807	227450925	LTR/ERVL-MaLR	525	+	59	227450866	9370
chr1	227441496	227641496	harbor1	chr1	227469821	227470200	LTR/ERVL-MaLR	1981	+	190	227470011	28515
chr1	227441496	227641496	harbor1	chr1	227470189	227471795	LTR/ERVL-MaLR	10921	+	803	227470992	29496
chr1	227441496	227641496	harbor1	chr1	227471801	227472189	LTR/ERVL-MaLR	2116	+	194	227471995	30499
chr1	227441496	227641496	harbor1	chr1	227485599	227485957	LTR/ERVL-MaLR	1836	+	179	227485778	44282
chr1	227441496	227641496	harbor1	chr1	227496875	227497027	LTR/ERVL-MaLR	2416	+	76	227496951	55455
chr1	227441496	227641496	harbor1	chr1	227497318	227497527	LTR/ERVL-MaLR	2416	+	104	227497422	55926
chr1	227441496	227641496	harbor1	chr1	227514578	227514630	LTR/ERVL-MaLR	1560	+	26	227514604	73108
chr1	227441496	227641496	harbor1	chr1	227515926	227516405	LTR/ERVL-MaLR	1560	+	240	227516166	74670
chr1	227441496	227641496	harbor1	chr1	227519533	227519868	LTR/ERVL-MaLR	1191	+	168	227519701	78205
chr1	16526581	16726581	harbor1	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	23169
chr1	16526581	16726581	harbor1	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	75030
chr1	16526581	16726581	harbor1	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	79203
chr1	145348336	145548336	harbor1	chr1	145413596	145414057	LTR/ERVL-MaLR	1156	+	230	145413826	65490
chr1	145348336	145548336	harbor1	chr1	145414086	145414635	LTR/ERVL-MaLR	825	+	274	145414360	66024
chr1	145348336	145548336	harbor1	chr1	145443003	145443397	LTR/ERVL-MaLR	1436	+	197	145443200	94864
chr1	77131620	77331620	harbor1	chr1	77136935	77137423	LTR/ERVL-MaLR	742	+	244	77137179	5559
chr1	77131620	77331620	harbor1	chr1	77138008	77138683	LTR/ERVL-MaLR	2750	+	338	77138346	6726
chr1	77131620	77331620	harbor1	chr1	77140045	77140554	LTR/ERVL-MaLR	1271	+	254	77140299	8679
chr1	77131620	77331620	harbor1	chr1	77157702	77158008	LTR/ERVL-MaLR	2184	+	153	77157855	26235
chr1	77131620	77331620	harbor1	chr1	77158317	77158394	LTR/ERVL-MaLR	2184	+	38	77158355	26735
chr1	77131620	77331620	harbor1	chr1	77158395	77159981	LTR/ERVL-MaLR	10532	+	793	77159188	27568
chr1	77131620	77331620	harbor1	chr1	77159982	77160342	LTR/ERVL-MaLR	2366	+	180	77160162	28542
chr1	77131620	77331620	harbor1	chr1	77205841	77206368	LTR/ERVL-MaLR	546	+	264	77206105	74485
chr1	77131620	77331620	harbor1	chr1	77229441	77229891	LTR/ERVL-MaLR	2229	+	225	77229666	98046
chr1	6685469	6885469	harbor1	chr1	6723372	6723800	LTR/ERVL-MaLR	1341	+	214	6723586	38117
chr1	6685469	6885469	harbor1	chr1	6727933	6728054	LTR/ERVL-MaLR	601	+	60	6727993	42524
chr1	6685469	6885469	harbor1	chr1	6728232	6728264	LTR/ERVL-MaLR	727	+	16	6728248	42779
chr1	6685469	6885469	harbor1	chr1	6728559	6728812	LTR/ERVL-MaLR	727	+	126	6728685	43216
chr1	6685469	6885469	harbor1	chr1	6731368	6731529	LTR/ERVL-MaLR	959	+	80	6731448	45979
chr1	6685469	6885469	harbor1	chr1	6737821	6738131	LTR/ERVL-MaLR	507	+	155	6737976	52507
chr1	6685469	6885469	harbor1	chr1	6748480	6748628	LTR/ERVL-MaLR	570	+	74	6748554	63085
chr1	6685469	6885469	harbor1	chr1	6748792	6749028	LTR/ERVL-MaLR	1494	+	118	6748910	63441
chr1	6685469	6885469	harbor1	chr1	6765629	6766007	LTR/ERVL-MaLR	2323	+	189	6765818	80349
chr1	6685469	6885469	harbor1	chr1	6769039	6769163	LTR/ERVL-MaLR	735	+	62	6769101	83632
chr1	6685469	6885469	harbor1	chr1	6776004	6776116	LTR/ERVL-MaLR	1672	+	56	6776060	90591
chr1	6685469	6885469	harbor1	chr1	6776392	6776760	LTR/ERVL-MaLR	1672	+	184	6776576	91107
chr1	8715651	8915651	harbor1	chr1	8733376	8733791	LTR/ERVL-MaLR	1442	+	208	8733584	17933
chr1	8715651	8915651	harbor1	chr1	8735578	8735955	LTR/ERVL-MaLR	2145	+	188	8735766	20115
chr1	8715651	8915651	harbor1	chr1	8741383	8741775	LTR/ERVL-MaLR	2092	+	196	8741579	25928
chr1	8715651	8915651	harbor1	chr1	8745058	8745417	LTR/ERVL-MaLR	1961	+	180	8745238	29587
chr1	8715651	8915651	harbor1	chr1	8783900	8784100	LTR/ERVL-MaLR	1041	+	100	8784000	68349
chr1	8715651	8915651	harbor1	chr1	8804452	8804926	LTR/ERVL-MaLR	1525	+	237	8804689	89038
chr1	16544755	16744755	harbor1	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	4995
chr1	16544755	16744755	harbor1	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	56856
chr1	16544755	16744755	harbor1	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	61029
chr1	16544809	16744809	harbor1	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	4941
chr1	16544809	16744809	harbor1	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	56802
chr1	16544809	16744809	harbor1	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	60975
chr1	3431207	3631207	harbor1	chr1	3512452	3512820	LTR/ERVL-MaLR	2554	+	184	3512636	81429
chr1	3431207	3631207	harbor1	chr1	3524906	3525098	LTR/ERVL-MaLR	462	+	96	3525002	93795
chr1	3431207	3631207	harbor1	chr1	3528445	3528945	LTR/ERVL-MaLR	2127	+	250	3528695	97488
chr1	53846279	54046279	harbor1	chr1	53848656	53848893	LTR/ERVL-MaLR	538	+	118	53848774	2495
chr1	53846279	54046279	harbor1	chr1	53849510	53849730	LTR/ERVL-MaLR	538	+	110	53849620	3341
chr1	53846279	54046279	harbor1	chr1	53850681	53851026	LTR/ERVL-MaLR	2341	+	172	53850853	4574
chr1	53846279	54046279	harbor1	chr1	53856817	53857350	LTR/ERVL-MaLR	1597	+	266	53857083	10804
chr1	53846279	54046279	harbor1	chr1	53913645	53914005	LTR/ERVL-MaLR	1347	+	180	53913825	67546
chr1	53846279	54046279	harbor1	chr1	53919306	53919656	LTR/ERVL-MaLR	757	+	175	53919481	73202
chr1	16538570	16738570	harbor1	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	11180
chr1	16538570	16738570	harbor1	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	63041
chr1	16538570	16738570	harbor1	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	67214
chr1	16543109	16743109	harbor1	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	6641
chr1	16543109	16743109	harbor1	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	58502
chr1	16543109	16743109	harbor1	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	62675
chr1	244605525	244805525	harbor1	chr1	244613763	244614189	LTR/ERVL-MaLR	2489	+	213	244613976	8451
chr1	244605525	244805525	harbor1	chr1	244647360	244647825	LTR/ERVL-MaLR	1599	+	232	244647592	42067
chr1	244605525	244805525	harbor1	chr1	244649357	244649835	LTR/ERVL-MaLR	2036	+	239	244649596	44071
chr1	244605525	244805525	harbor1	chr1	244672179	244672539	LTR/ERVL-MaLR	2308	+	180	244672359	66834
chr1	244605525	244805525	harbor1	chr1	244700970	244701719	LTR/ERVL-MaLR	2607	+	374	244701344	95819
chr1	4738326	4938326	harbor1	chr1	4748778	4749015	LTR/ERVL-MaLR	780	+	118	4748896	10570
chr1	4738326	4938326	harbor1	chr1	4757854	4758231	LTR/ERVL-MaLR	2387	+	188	4758042	19716
chr1	4738326	4938326	harbor1	chr1	4798679	4799027	LTR/ERVL-MaLR	2335	+	174	4798853	60527
chr1	4738326	4938326	harbor1	chr1	4802209	4802603	LTR/ERVL-MaLR	1493	+	197	4802406	64080
chr1	4738326	4938326	harbor1	chr1	4808281	4808697	LTR/ERVL-MaLR	2686	+	208	4808489	70163
chr1	4738326	4938326	harbor1	chr1	4828796	4829070	LTR/ERVL-MaLR	493	+	137	4828933	90607
chr1	4738326	4938326	harbor1	chr1	4834102	4834565	LTR/ERVL-MaLR	1977	+	232	4834334	96008
chr1	4738326	4938326	harbor1	chr1	4834570	4834896	LTR/ERVL-MaLR	755	+	163	4834733	96407
chr1	4738326	4938326	harbor1	chr1	4837090	4837534	LTR/ERVL-MaLR	1320	+	222	4837312	98986
chr1	16596777	16796777	harbor1	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	4834
chr1	16596777	16796777	harbor1	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	9007
chr1	2138509	2338509	harbor1	chr1	2199627	2199797	LTR/ERVL-MaLR	761	+	85	2199712	61203
chr1	2138509	2338509	harbor1	chr1	2200424	2200663	LTR/ERVL-MaLR	761	+	120	2200544	62035
chr1	5561024	5761024	harbor1	chr1	5567857	5568255	LTR/ERVL-MaLR	2587	+	199	5568056	7032
chr1	5561024	5761024	harbor1	chr1	5572499	5572886	LTR/ERVL-MaLR	2496	+	194	5572693	11669
chr1	5561024	5761024	harbor1	chr1	5581415	5581831	LTR/ERVL-MaLR	936	+	208	5581623	20599
chr1	5561024	5761024	harbor1	chr1	5582601	5582793	LTR/ERVL-MaLR	1821	+	96	5582697	21673
chr1	5561024	5761024	harbor1	chr1	5582854	5583024	LTR/ERVL-MaLR	1821	+	85	5582939	21915
chr1	5561024	5761024	harbor1	chr1	5587032	5587412	LTR/ERVL-MaLR	1538	+	190	5587222	26198
chr1	5561024	5761024	harbor1	chr1	5592092	5592472	LTR/ERVL-MaLR	2044	+	190	5592282	31258
chr1	5561024	5761024	harbor1	chr1	5592778	5592885	LTR/ERVL-MaLR	2044	+	54	5592832	31808
chr1	5561024	5761024	harbor1	chr1	5595446	5595803	LTR/ERVL-MaLR	1082	+	178	5595624	34600
chr1	5561024	5761024	harbor1	chr1	5612866	5613336	LTR/ERVL-MaLR	2218	+	235	5613101	52077
chr1	5561024	5761024	harbor1	chr1	5637090	5637416	LTR/ERVL-MaLR	1653	+	163	5637253	76229
chr1	5561024	5761024	harbor1	chr1	5637949	5638093	LTR/ERVL-MaLR	1653	+	72	5638021	76997
chr1	5561024	5761024	harbor1	chr1	5645450	5645825	LTR/ERVL-MaLR	2501	+	188	5645638	84614
chr1	5561024	5761024	harbor1	chr1	5656549	5656958	LTR/ERVL-MaLR	2223	+	204	5656753	95729
chr1	6134956	6334956	harbor1	chr1	6140640	6140718	LTR/ERVL-MaLR	1170	+	39	6140679	5723
chr1	6134956	6334956	harbor1	chr1	6141635	6141971	LTR/ERVL-MaLR	1170	+	168	6141803	6847
chr1	227441495	227641495	harbor1	chr1	227444014	227444110	LTR/ERVL-MaLR	693	+	48	227444062	2567
chr1	227441495	227641495	harbor1	chr1	227450807	227450925	LTR/ERVL-MaLR	525	+	59	227450866	9371
chr1	227441495	227641495	harbor1	chr1	227469821	227470200	LTR/ERVL-MaLR	1981	+	190	227470011	28516
chr1	227441495	227641495	harbor1	chr1	227470189	227471795	LTR/ERVL-MaLR	10921	+	803	227470992	29497
chr1	227441495	227641495	harbor1	chr1	227471801	227472189	LTR/ERVL-MaLR	2116	+	194	227471995	30500
chr1	227441495	227641495	harbor1	chr1	227485599	227485957	LTR/ERVL-MaLR	1836	+	179	227485778	44283
chr1	227441495	227641495	harbor1	chr1	227496875	227497027	LTR/ERVL-MaLR	2416	+	76	227496951	55456
chr1	227441495	227641495	harbor1	chr1	227497318	227497527	LTR/ERVL-MaLR	2416	+	104	227497422	55927
chr1	227441495	227641495	harbor1	chr1	227514578	227514630	LTR/ERVL-MaLR	1560	+	26	227514604	73109
chr1	227441495	227641495	harbor1	chr1	227515926	227516405	LTR/ERVL-MaLR	1560	+	240	227516166	74671
chr1	227441495	227641495	harbor1	chr1	227519533	227519868	LTR/ERVL-MaLR	1191	+	168	227519701	78206
chr1	11520750	11720750	harbor1	chr1	11544541	11544661	LTR/ERVL-MaLR	1293	+	60	11544601	23851
chr1	11520750	11720750	harbor1	chr1	11544662	11545071	LTR/ERVL-MaLR	1859	+	204	11544866	24116
chr1	11520750	11720750	harbor1	chr1	11545072	11545387	LTR/ERVL-MaLR	1293	+	158	11545230	24480
chr1	11520750	11720750	harbor1	chr1	11555749	11555817	LTR/ERVL-MaLR	670	+	34	11555783	35033
chr1	11520750	11720750	harbor1	chr1	11556335	11556498	LTR/ERVL-MaLR	670	+	82	11556417	35667
chr1	11520750	11720750	harbor1	chr1	11556515	11556674	LTR/ERVL-MaLR	759	+	80	11556595	35845
chr1	11520750	11720750	harbor1	chr1	11565686	11566136	LTR/ERVL-MaLR	1496	+	225	11565911	45161
chr1	11520750	11720750	harbor1	chr1	11574265	11574445	LTR/ERVL-MaLR	1702	+	90	11574355	53605
chr1	11520750	11720750	harbor1	chr1	11574736	11574883	LTR/ERVL-MaLR	1702	+	74	11574810	54060
chr1	11520750	11720750	harbor1	chr1	11575210	11575322	LTR/ERVL-MaLR	1702	+	56	11575266	54516
chr1	11520750	11720750	harbor1	chr1	11587243	11587661	LTR/ERVL-MaLR	1063	+	209	11587452	66702
chr1	11520750	11720750	harbor1	chr1	11587662	11588085	LTR/ERVL-MaLR	2871	+	212	11587874	67124
chr1	11520750	11720750	harbor1	chr1	11588086	11588199	LTR/ERVL-MaLR	1063	+	56	11588142	67392
chr1	11520750	11720750	harbor1	chr1	11590548	11590885	LTR/ERVL-MaLR	695	+	168	11590716	69966
chr1	11520750	11720750	harbor1	chr1	11590915	11590953	LTR/ERVL-MaLR	1687	+	19	11590934	70184
chr1	11520750	11720750	harbor1	chr1	11591265	11591408	LTR/ERVL-MaLR	1687	+	72	11591337	70587
chr1	11520750	11720750	harbor1	chr1	11591861	11592180	LTR/ERVL-MaLR	1687	+	160	11592021	71271
chr1	11520750	11720750	harbor1	chr1	11608408	11608568	LTR/ERVL-MaLR	474	+	80	11608488	87738
chr1	11520750	11720750	harbor1	chr1	11609921	11609955	LTR/ERVL-MaLR	474	+	17	11609938	89188
chr1	11520750	11720750	harbor1	chr1	11613044	11613407	LTR/ERVL-MaLR	2634	+	182	11613226	92476
chr1	11520750	11720750	harbor1	chr1	11618312	11618390	LTR/ERVL-MaLR	871	+	39	11618351	97601
chr1	11520750	11720750	harbor1	chr1	11618691	11619028	LTR/ERVL-MaLR	871	+	168	11618859	98109
chr1	11520750	11720750	harbor1	chr1	11583285	11583606	LTR/ERVL-MaLR	1618	+	160	11583445	62695
chr1	6620127	6820127	harbor1	chr1	6657149	6657588	LTR/ERVL-MaLR	510	+	220	6657369	37242
chr1	241509049	241709049	harbor1	chr1	241511095	241511422	LTR/ERVL-MaLR	1659	+	164	241511259	2210
chr1	241509049	241709049	harbor1	chr1	241595355	241595526	LTR/ERVL-MaLR	609	+	86	241595441	86392
chr1	2136215	2336215	harbor1	chr1	2199627	2199797	LTR/ERVL-MaLR	761	+	85	2199712	63497
chr1	2136215	2336215	harbor1	chr1	2200424	2200663	LTR/ERVL-MaLR	761	+	120	2200544	64329
chr1	53370442	53570442	harbor1	chr1	53401320	53401788	LTR/ERVL-MaLR	1352	+	234	53401554	31112
chr1	53370442	53570442	harbor1	chr1	53401817	53402203	LTR/ERVL-MaLR	2332	+	193	53402010	31568
chr1	53370442	53570442	harbor1	chr1	53407571	53407973	LTR/ERVL-MaLR	1922	+	201	53407772	37330
chr1	53370442	53570442	harbor1	chr1	53418179	53418294	LTR/ERVL-MaLR	783	+	58	53418237	47795
chr1	53370442	53570442	harbor1	chr1	53418618	53418894	LTR/ERVL-MaLR	783	+	138	53418756	48314
chr1	53370442	53570442	harbor1	chr1	53421096	53421465	LTR/ERVL-MaLR	1976	+	184	53421280	50838
chr1	53370442	53570442	harbor1	chr1	53421467	53421646	LTR/ERVL-MaLR	928	+	90	53421557	51115
chr1	53370442	53570442	harbor1	chr1	53442384	53442765	LTR/ERVL-MaLR	2547	+	190	53442574	72132
chr1	53370442	53570442	harbor1	chr1	53443089	53443129	LTR/ERVL-MaLR	2547	+	20	53443109	72667
chr1	16544792	16744792	harbor1	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	4958
chr1	16544792	16744792	harbor1	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	56819
chr1	16544792	16744792	harbor1	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	60992
chr1	16544920	16744920	harbor1	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	4830
chr1	16544920	16744920	harbor1	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	56691
chr1	16544920	16744920	harbor1	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	60864
chr1	53846229	54046229	harbor1	chr1	53848656	53848893	LTR/ERVL-MaLR	538	+	118	53848774	2545
chr1	53846229	54046229	harbor1	chr1	53849510	53849730	LTR/ERVL-MaLR	538	+	110	53849620	3391
chr1	53846229	54046229	harbor1	chr1	53850681	53851026	LTR/ERVL-MaLR	2341	+	172	53850853	4624
chr1	53846229	54046229	harbor1	chr1	53856817	53857350	LTR/ERVL-MaLR	1597	+	266	53857083	10854
chr1	53846229	54046229	harbor1	chr1	53913645	53914005	LTR/ERVL-MaLR	1347	+	180	53913825	67596
chr1	53846229	54046229	harbor1	chr1	53919306	53919656	LTR/ERVL-MaLR	757	+	175	53919481	73252
chr1	211033805	211233805	harbor1	chr1	211037763	211037958	LTR/ERVL-MaLR	2260	+	98	211037861	4056
chr1	211033805	211233805	harbor1	chr1	211038261	211038409	LTR/ERVL-MaLR	2260	+	74	211038335	4530
chr1	211033805	211233805	harbor1	chr1	211038410	211039907	LTR/ERVL-MaLR	11957	+	748	211039158	5353
chr1	211033805	211233805	harbor1	chr1	211040208	211040285	LTR/ERVL-MaLR	11957	+	38	211040246	6441
chr1	211033805	211233805	harbor1	chr1	211040286	211040631	LTR/ERVL-MaLR	2413	+	172	211040458	6653
chr1	211033805	211233805	harbor1	chr1	211117273	211117597	LTR/ERVL-MaLR	476	+	162	211117435	83630
chr1	201844506	202044506	harbor1	chr1	201927869	201928244	LTR/ERVL-MaLR	2051	+	188	201928057	83551
chr1	154845979	155045979	harbor1	chr1	154889589	154890033	LTR/ERVL-MaLR	697	+	222	154889811	43832
chr1	154845979	155045979	harbor1	chr1	154890345	154890428	LTR/ERVL-MaLR	635	+	42	154890387	44408
chr1	154845979	155045979	harbor1	chr1	154895345	154895660	LTR/ERVL-MaLR	461	+	158	154895503	49524
