H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	6046640	6246640	harbor1	chr1	6119400	6119705	LINE/L1	683	+	152	6119552	72912
chr1	6046640	6246640	harbor1	chr1	6122308	6122787	LINE/L1	3160	+	240	6122548	75908
chr1	6046640	6246640	harbor1	chr1	6123098	6123431	LINE/L1	3160	+	166	6123264	76624
chr1	6046640	6246640	harbor1	chr1	6123729	6123792	LINE/L1	3160	+	32	6123761	77121
chr1	6046640	6246640	harbor1	chr1	6138703	6139216	LINE/L1	2378	+	256	6138959	92319
chr1	16507813	16707813	harbor1	chr1	16531826	16531851	LINE/L1	764	+	12	16531838	24025
chr1	16507813	16707813	harbor1	chr1	16531887	16532038	LINE/L1	764	+	76	16531963	24150
chr1	16507813	16707813	harbor1	chr1	16538008	16538512	LINE/L1	763	+	252	16538260	30447
chr1	16507813	16707813	harbor1	chr1	16541178	16543131	LINE/L1	8533	+	976	16542154	34341
chr1	16507813	16707813	harbor1	chr1	16543142	16543345	LINE/L1	444	+	102	16543244	35431
chr1	16507813	16707813	harbor1	chr1	16543730	16544064	LINE/L1	735	+	167	16543897	36084
chr1	16507813	16707813	harbor1	chr1	16560269	16560669	LINE/L1	1061	+	200	16560469	52656
chr1	16507813	16707813	harbor1	chr1	16561674	16562104	LINE/L1	445	+	215	16561889	54076
chr1	16507813	16707813	harbor1	chr1	16562584	16563025	LINE/L1	531	+	220	16562804	54991
chr1	16507813	16707813	harbor1	chr1	16569804	16570874	LINE/L1	7784	+	535	16570339	62526
chr1	16507813	16707813	harbor1	chr1	16571520	16572906	LINE/L1	8249	+	693	16572213	64400
chr1	16507813	16707813	harbor1	chr1	16605248	16605608	LINE/L1	1565	+	180	16605428	97615
chr1	16507813	16707813	harbor1	chr1	16605875	16605980	LINE/L1	552	+	52	16605927	98114
chr1	16507813	16707813	harbor1	chr1	16605981	16606649	LINE/L1	3136	+	334	16606315	98502
chr1	16507813	16707813	harbor1	chr1	16531419	16531540	LINE/L1	764	+	60	16531479	23666
chr1	227441506	227641506	harbor1	chr1	227477603	227480021	LINE/L1	22323	+	1209	227478812	37306
chr1	227441506	227641506	harbor1	chr1	227482839	227485547	LINE/L1	6384	+	1354	227484193	42687
chr1	227441506	227641506	harbor1	chr1	227486167	227486329	LINE/L1	710	+	81	227486248	44742
chr1	227441506	227641506	harbor1	chr1	227523323	227523566	LINE/L1	1227	+	122	227523445	81939
chr1	227441506	227641506	harbor1	chr1	227536873	227537224	LINE/L1	1851	+	176	227537049	95543
chr1	227441506	227641506	harbor1	chr1	227537387	227537605	LINE/L1	1851	+	109	227537496	95990
chr1	227441506	227641506	harbor1	chr1	227473588	227477577	LINE/L1	22323	+	1994	227475582	34076
chr1	108941871	109141871	harbor1	chr1	108950977	108951124	LINE/L1	2954	+	74	108951051	9180
chr1	108941871	109141871	harbor1	chr1	108951408	108951766	LINE/L1	2954	+	179	108951587	9716
chr1	108941871	109141871	harbor1	chr1	108952076	108952146	LINE/L1	2954	+	35	108952111	10240
chr1	108941871	109141871	harbor1	chr1	108959750	108959845	LINE/L1	562	+	48	108959798	17927
chr1	108941871	109141871	harbor1	chr1	108972495	108972648	LINE/L1	820	+	76	108972571	30700
chr1	108941871	109141871	harbor1	chr1	108991429	108991844	LINE/L1	878	+	208	108991637	49766
chr1	108941871	109141871	harbor1	chr1	108991963	108992244	LINE/L1	878	+	140	108992103	50232
chr1	108941871	109141871	harbor1	chr1	108992885	108993116	LINE/L1	552	+	116	108993001	51130
chr1	108941871	109141871	harbor1	chr1	108993343	108994115	LINE/L1	1891	+	386	108993729	51858
chr1	108941871	109141871	harbor1	chr1	108994415	108994461	LINE/L1	1891	+	23	108994438	52567
chr1	108941871	109141871	harbor1	chr1	108994587	108994741	LINE/L1	1891	+	77	108994664	52793
chr1	108941871	109141871	harbor1	chr1	109002774	109003064	LINE/L1	1905	+	145	109002919	61048
chr1	108941871	109141871	harbor1	chr1	109009451	109009716	LINE/L1	473	+	132	109009583	67712
chr1	108941871	109141871	harbor1	chr1	109010024	109010157	LINE/L1	473	+	66	109010090	68219
chr1	108941871	109141871	harbor1	chr1	109015629	109015706	LINE/L1	910	+	38	109015667	73796
chr1	108941871	109141871	harbor1	chr1	109016001	109016131	LINE/L1	910	+	65	109016066	74195
chr1	108941871	109141871	harbor1	chr1	109016411	109017039	LINE/L1	910	+	314	109016725	74854
chr1	108941871	109141871	harbor1	chr1	109023673	109023934	LINE/L1	900	+	130	109023803	81932
chr1	108941871	109141871	harbor1	chr1	109031355	109031466	LINE/L1	565	+	56	109031411	89540
chr1	108941871	109141871	harbor1	chr1	109031467	109031554	LINE/L1	561	+	44	109031511	89640
chr1	108941871	109141871	harbor1	chr1	109031555	109031634	LINE/L1	565	+	40	109031595	89724
chr1	108941871	109141871	harbor1	chr1	109033330	109033638	LINE/L1	901	+	154	109033484	91613
chr1	108941871	109141871	harbor1	chr1	109033943	109034012	LINE/L1	901	+	34	109033977	92106
chr1	108941871	109141871	harbor1	chr1	109034300	109034473	LINE/L1	901	+	86	109034386	92515
chr1	108941871	109141871	harbor1	chr1	109034798	109034973	LINE/L1	901	+	88	109034886	93015
chr1	108941871	109141871	harbor1	chr1	109035267	109035460	LINE/L1	901	+	96	109035363	93492
chr1	178438257	178638257	harbor1	chr1	178452752	178453010	LINE/L1	486	+	129	178452881	14624
chr1	178438257	178638257	harbor1	chr1	178453040	178453544	LINE/L1	937	+	252	178453292	15035
chr1	178438257	178638257	harbor1	chr1	178488865	178489080	LINE/L1	958	+	108	178488973	50716
chr1	178438257	178638257	harbor1	chr1	178489364	178489396	LINE/L1	540	+	16	178489380	51123
chr1	178438257	178638257	harbor1	chr1	178517988	178518755	LINE/L1	731	+	384	178518372	80115
chr1	178438257	178638257	harbor1	chr1	178534808	178534954	LINE/L1	516	+	73	178534881	96624
chr1	178438257	178638257	harbor1	chr1	178535326	178535411	LINE/L1	834	+	42	178535368	97111
chr1	178438257	178638257	harbor1	chr1	178535709	178536048	LINE/L1	834	+	170	178535879	97622
chr1	16544872	16744872	harbor1	chr1	16560269	16560669	LINE/L1	1061	+	200	16560469	15597
chr1	16544872	16744872	harbor1	chr1	16561674	16562104	LINE/L1	445	+	215	16561889	17017
chr1	16544872	16744872	harbor1	chr1	16562584	16563025	LINE/L1	531	+	220	16562804	17932
chr1	16544872	16744872	harbor1	chr1	16569804	16570874	LINE/L1	7784	+	535	16570339	25467
chr1	16544872	16744872	harbor1	chr1	16571520	16572906	LINE/L1	8249	+	693	16572213	27341
chr1	16544872	16744872	harbor1	chr1	16605248	16605608	LINE/L1	1565	+	180	16605428	60556
chr1	16544872	16744872	harbor1	chr1	16605875	16605980	LINE/L1	552	+	52	16605927	61055
chr1	16544872	16744872	harbor1	chr1	16605981	16606649	LINE/L1	3136	+	334	16606315	61443
chr1	16544872	16744872	harbor1	chr1	16610593	16610749	LINE/L1	1187	+	78	16610671	65799
chr1	16544872	16744872	harbor1	chr1	16611063	16611197	LINE/L1	1187	+	67	16611130	66258
chr1	16544872	16744872	harbor1	chr1	16611504	16611935	LINE/L1	1187	+	216	16611720	66848
chr1	16544872	16744872	harbor1	chr1	16615738	16615994	LINE/L1	1008	+	128	16615866	70994
chr1	16544872	16744872	harbor1	chr1	16633870	16634380	LINE/L1	1306	+	255	16634125	89253
chr1	16544872	16744872	harbor1	chr1	16634428	16634479	LINE/L1	1306	+	26	16634454	89582
chr1	16544872	16744872	harbor1	chr1	16635646	16636064	LINE/L1	1264	+	209	16635855	90983
chr1	16544872	16744872	harbor1	chr1	16636383	16636466	LINE/L1	1264	+	42	16636425	91553
chr1	16544872	16744872	harbor1	chr1	16636772	16636845	LINE/L1	1264	+	36	16636808	91936
chr1	16544872	16744872	harbor1	chr1	16639873	16640043	LINE/L1	775	+	85	16639958	95086
chr1	16544872	16744872	harbor1	chr1	16640120	16640578	LINE/L1	6364	+	229	16640349	95477
chr1	16544872	16744872	harbor1	chr1	16641200	16641930	LINE/L1	6364	+	365	16641565	96693
chr1	211033794	211233794	harbor1	chr1	211031095	211033914	LINE/L1	15564	+	1410	211032505	1289
chr1	211033794	211233794	harbor1	chr1	211033919	211034660	LINE/L1	3914	+	370	211034289	495
chr1	211033794	211233794	harbor1	chr1	211042451	211044339	LINE/L1	12948	+	944	211043395	9601
chr1	211033794	211233794	harbor1	chr1	211044328	211045425	LINE/L1	5721	+	548	211044876	11082
chr1	211033794	211233794	harbor1	chr1	211047700	211047958	LINE/L1	1183	+	129	211047829	14035
chr1	211033794	211233794	harbor1	chr1	211047993	211048849	LINE/L1	5823	+	428	211048421	14627
chr1	211033794	211233794	harbor1	chr1	211053526	211053899	LINE/L1	473	+	186	211053712	19918
chr1	211033794	211233794	harbor1	chr1	211054324	211054887	LINE/L1	582	+	282	211054606	20812
chr1	211033794	211233794	harbor1	chr1	211054984	211057354	LINE/L1	17693	+	1185	211056169	22375
chr1	211033794	211233794	harbor1	chr1	211059294	211059460	LINE/L1	16804	+	83	211059377	25583
chr1	211033794	211233794	harbor1	chr1	211059753	211060318	LINE/L1	16804	+	282	211060035	26241
chr1	211033794	211233794	harbor1	chr1	211060430	211063458	LINE/L1	16804	+	1514	211061944	28150
chr1	211033794	211233794	harbor1	chr1	211063757	211063988	LINE/L1	3888	+	116	211063873	30079
chr1	211033794	211233794	harbor1	chr1	211064062	211064278	LINE/L1	518	+	108	211064170	30376
chr1	211033794	211233794	harbor1	chr1	211064640	211065769	LINE/L1	5835	+	564	211065204	31410
chr1	211033794	211233794	harbor1	chr1	211068304	211068396	LINE/L1	9650	+	46	211068350	34556
chr1	211033794	211233794	harbor1	chr1	211068693	211069718	LINE/L1	9650	+	512	211069205	35411
chr1	211033794	211233794	harbor1	chr1	211069899	211070146	LINE/L1	9650	+	124	211070023	36229
chr1	211033794	211233794	harbor1	chr1	211070470	211070541	LINE/L1	9650	+	36	211070506	36712
chr1	211033794	211233794	harbor1	chr1	211070850	211070884	LINE/L1	9650	+	17	211070867	37073
chr1	211033794	211233794	harbor1	chr1	211071859	211071993	LINE/L1	9650	+	67	211071926	38132
chr1	211033794	211233794	harbor1	chr1	211072295	211073974	LINE/L1	9650	+	840	211073135	39341
chr1	211033794	211233794	harbor1	chr1	211075613	211078769	LINE/L1	16777	+	1578	211077191	43397
chr1	211033794	211233794	harbor1	chr1	211078946	211081974	LINE/L1	16777	+	1514	211080460	46666
chr1	211033794	211233794	harbor1	chr1	211097099	211097401	LINE/L1	441	+	151	211097250	63456
chr1	211033794	211233794	harbor1	chr1	211098643	211099114	LINE/L1	494	+	236	211098879	65085
chr1	211033794	211233794	harbor1	chr1	211109759	211110109	LINE/L1	633	+	175	211109934	76140
chr1	211033794	211233794	harbor1	chr1	211110140	211110307	LINE/L1	587	+	84	211110224	76430
chr1	211033794	211233794	harbor1	chr1	211110769	211111063	LINE/L1	499	+	147	211110916	77122
chr1	211033794	211233794	harbor1	chr1	211114870	211114948	LINE/L1	626	+	39	211114909	81115
chr1	211033794	211233794	harbor1	chr1	211115288	211115320	LINE/L1	626	+	16	211115304	81510
chr1	211033794	211233794	harbor1	chr1	211115795	211115853	LINE/L1	626	+	29	211115824	82030
chr1	211033794	211233794	harbor1	chr1	211116148	211116201	LINE/L1	626	+	26	211116174	82380
chr1	211033794	211233794	harbor1	chr1	211120729	211121853	LINE/L1	8938	+	562	211121291	87497
chr1	211033794	211233794	harbor1	chr1	211122147	211122965	LINE/L1	8938	+	409	211122556	88762
chr1	211033794	211233794	harbor1	chr1	211127690	211128008	LINE/L1	1896	+	159	211127849	94055
chr1	211033794	211233794	harbor1	chr1	211128305	211128714	LINE/L1	1896	+	204	211128509	94715
chr1	211033794	211233794	harbor1	chr1	211057667	211058999	LINE/L1	17693	+	666	211058333	24539
chr1	6294371	6494371	harbor1	chr1	6295272	6295906	LINE/L1	2416	+	317	6295589	1218
chr1	6294371	6494371	harbor1	chr1	6296193	6296250	LINE/L1	2416	+	28	6296221	1850
chr1	6294371	6494371	harbor1	chr1	6297568	6297929	LINE/L1	689	+	180	6297748	3377
chr1	6294371	6494371	harbor1	chr1	6312197	6312457	LINE/L1	1388	+	130	6312327	17956
chr1	6294371	6494371	harbor1	chr1	6312768	6312853	LINE/L1	1388	+	42	6312810	18439
chr1	6294371	6494371	harbor1	chr1	6360978	6361503	LINE/L1	1780	+	262	6361240	66869
chr1	6294371	6494371	harbor1	chr1	6365044	6365285	LINE/L1	582	+	120	6365164	70793
chr1	6294371	6494371	harbor1	chr1	6374938	6374995	LINE/L1	903	+	28	6374966	80595
chr1	6294371	6494371	harbor1	chr1	6375284	6375385	LINE/L1	1809	+	50	6375334	80963
chr1	6294371	6494371	harbor1	chr1	6376881	6377201	LINE/L1	1809	+	160	6377041	82670
chr1	6294371	6494371	harbor1	chr1	6379367	6379464	LINE/L1	450	+	48	6379415	85044
chr1	6294371	6494371	harbor1	chr1	6380113	6380317	LINE/L1	2487	+	102	6380215	85844
chr1	6294371	6494371	harbor1	chr1	6380611	6381046	LINE/L1	2487	+	218	6380829	86458
chr1	6294371	6494371	harbor1	chr1	6381047	6381125	LINE/L1	437	+	39	6381086	86715
chr1	6294371	6494371	harbor1	chr1	6381343	6381851	LINE/L1	2511	+	254	6381597	87226
chr1	6294371	6494371	harbor1	chr1	6384099	6384507	LINE/L1	1804	+	204	6384303	89932
chr1	6294371	6494371	harbor1	chr1	6384838	6384950	LINE/L1	440	+	56	6384894	90523
chr1	6294371	6494371	harbor1	chr1	6387106	6387332	LINE/L1	487	+	113	6387219	92848
chr1	33156095	33356095	harbor1	chr1	33194786	33195321	LINE/L1	1732	+	268	33195054	38959
chr1	33156095	33356095	harbor1	chr1	33197527	33198224	LINE/L1	7278	+	348	33197875	41780
chr1	33156095	33356095	harbor1	chr1	33198362	33198384	LINE/L1	7278	+	11	33198373	42278
chr1	33156095	33356095	harbor1	chr1	33198687	33199735	LINE/L1	7278	+	524	33199211	43116
chr1	33156095	33356095	harbor1	chr1	33200057	33200220	LINE/L1	7278	+	82	33200139	44044
chr1	33156095	33356095	harbor1	chr1	33200355	33200762	LINE/L1	7278	+	204	33200559	44464
chr1	33156095	33356095	harbor1	chr1	33201133	33202314	LINE/L1	5654	+	590	33201723	45628
chr1	33156095	33356095	harbor1	chr1	33202610	33202837	LINE/L1	4812	+	114	33202724	46629
chr1	33156095	33356095	harbor1	chr1	33204631	33204803	LINE/L1	783	+	86	33204717	48622
chr1	33156095	33356095	harbor1	chr1	33204791	33205201	LINE/L1	2412	+	205	33204996	48901
chr1	33156095	33356095	harbor1	chr1	33205499	33205631	LINE/L1	2412	+	66	33205565	49470
chr1	33156095	33356095	harbor1	chr1	33205939	33206112	LINE/L1	2412	+	86	33206025	49930
chr1	33156095	33356095	harbor1	chr1	33206119	33206238	LINE/L1	434	+	60	33206179	50084
chr1	33156095	33356095	harbor1	chr1	33206257	33206450	LINE/L1	531	+	96	33206353	50258
chr1	33156095	33356095	harbor1	chr1	33206627	33206946	LINE/L1	1028	+	160	33206787	50692
chr1	33156095	33356095	harbor1	chr1	33211898	33211935	LINE/L1	1537	+	18	33211916	55821
chr1	33156095	33356095	harbor1	chr1	33212344	33212434	LINE/L1	1537	+	45	33212389	56294
chr1	33156095	33356095	harbor1	chr1	33212858	33213145	LINE/L1	1537	+	144	33213002	56907
chr1	33156095	33356095	harbor1	chr1	33213298	33213431	LINE/L1	445	+	66	33213364	57269
chr1	33156095	33356095	harbor1	chr1	33214193	33215637	LINE/L1	6398	+	722	33214915	58820
chr1	33156095	33356095	harbor1	chr1	33223567	33223610	LINE/L1	1998	+	22	33223589	67494
chr1	33156095	33356095	harbor1	chr1	33223918	33224426	LINE/L1	1998	+	254	33224172	68077
chr1	33156095	33356095	harbor1	chr1	33224597	33224991	LINE/L1	1508	+	197	33224794	68699
chr1	33156095	33356095	harbor1	chr1	33226383	33226582	LINE/L1	2571	+	100	33226483	70388
chr1	33156095	33356095	harbor1	chr1	33226890	33227215	LINE/L1	2571	+	162	33227052	70957
chr1	33156095	33356095	harbor1	chr1	33236665	33236798	LINE/L1	620	+	66	33236731	80636
chr1	33156095	33356095	harbor1	chr1	33237078	33237151	LINE/L1	620	+	36	33237114	81019
chr1	33156095	33356095	harbor1	chr1	33239409	33239441	LINE/L1	1340	+	16	33239425	83330
chr1	33156095	33356095	harbor1	chr1	33239817	33240253	LINE/L1	1340	+	218	33240035	83940
chr1	33156095	33356095	harbor1	chr1	33242515	33242948	LINE/L1	514	+	216	33242731	86636
chr1	33156095	33356095	harbor1	chr1	33250311	33250758	LINE/L1	3089	+	224	33250535	94440
chr1	33156095	33356095	harbor1	chr1	33193959	33194229	LINE/L1	1732	+	135	33194094	37999
chr1	109183430	109383430	harbor1	chr1	109220962	109221051	LINE/L1	1627	+	44	109221006	37576
chr1	109183430	109383430	harbor1	chr1	109221359	109221783	LINE/L1	1627	+	212	109221571	38141
chr1	15661997	15861997	harbor1	chr1	15709774	15709944	LINE/L1	495	+	85	15709859	47862
chr1	15661997	15861997	harbor1	chr1	15710246	15710316	LINE/L1	482	+	35	15710281	48284
chr1	15661997	15861997	harbor1	chr1	15710626	15710649	LINE/L1	482	+	12	15710638	48641
chr1	15661997	15861997	harbor1	chr1	15711821	15711836	LINE/L1	482	+	8	15711829	49832
chr1	15661997	15861997	harbor1	chr1	15712140	15712574	LINE/L1	720	+	217	15712357	50360
chr1	717645	917645	harbor1	chr1	717216	717984	LINE/L1	2181	+	384	717600	45
chr1	717645	917645	harbor1	chr1	721292	721726	LINE/L1	943	+	217	721509	3864
chr1	717645	917645	harbor1	chr1	747904	747934	LINE/L1	460	+	15	747919	30274
chr1	717645	917645	harbor1	chr1	748227	748311	LINE/L1	460	+	42	748269	30624
chr1	717645	917645	harbor1	chr1	748463	749079	LINE/L1	2627	+	308	748771	31126
chr1	717645	917645	harbor1	chr1	757791	757944	LINE/L1	513	+	76	757867	40222
chr1	717645	917645	harbor1	chr1	758068	758191	LINE/L1	513	+	62	758130	40485
chr1	717645	917645	harbor1	chr1	761764	762169	LINE/L1	1275	+	202	761966	44321
chr1	717645	917645	harbor1	chr1	784116	784356	LINE/L1	571	+	120	784236	66591
chr1	717645	917645	harbor1	chr1	784344	784744	LINE/L1	1821	+	200	784544	66899
chr1	717645	917645	harbor1	chr1	784746	785369	LINE/L1	2145	+	312	785058	67413
chr1	717645	917645	harbor1	chr1	785495	785733	LINE/L1	2042	+	119	785614	67969
chr1	717645	917645	harbor1	chr1	800410	800908	LINE/L1	4111	+	249	800659	83014
chr1	717645	917645	harbor1	chr1	812115	813014	LINE/L1	4751	+	450	812565	94920
chr1	717645	917645	harbor1	chr1	815155	815497	LINE/L1	751	+	171	815326	97681
chr1	717645	917645	harbor1	chr1	815700	815811	LINE/L1	475	+	56	815756	98111
chr1	717645	917645	harbor1	chr1	816228	816461	LINE/L1	909	+	116	816344	98699
chr1	717645	917645	harbor1	chr1	816629	817288	LINE/L1	4015	+	330	816959	99314
chr1	717645	917645	harbor1	chr1	720885	720976	LINE/L1	868	+	46	720931	3286
chr1	16544914	16744914	harbor1	chr1	16560269	16560669	LINE/L1	1061	+	200	16560469	15555
chr1	16544914	16744914	harbor1	chr1	16561674	16562104	LINE/L1	445	+	215	16561889	16975
chr1	16544914	16744914	harbor1	chr1	16562584	16563025	LINE/L1	531	+	220	16562804	17890
chr1	16544914	16744914	harbor1	chr1	16569804	16570874	LINE/L1	7784	+	535	16570339	25425
chr1	16544914	16744914	harbor1	chr1	16571520	16572906	LINE/L1	8249	+	693	16572213	27299
chr1	16544914	16744914	harbor1	chr1	16605248	16605608	LINE/L1	1565	+	180	16605428	60514
chr1	16544914	16744914	harbor1	chr1	16605875	16605980	LINE/L1	552	+	52	16605927	61013
chr1	16544914	16744914	harbor1	chr1	16605981	16606649	LINE/L1	3136	+	334	16606315	61401
chr1	16544914	16744914	harbor1	chr1	16610593	16610749	LINE/L1	1187	+	78	16610671	65757
chr1	16544914	16744914	harbor1	chr1	16611063	16611197	LINE/L1	1187	+	67	16611130	66216
chr1	16544914	16744914	harbor1	chr1	16611504	16611935	LINE/L1	1187	+	216	16611720	66806
chr1	16544914	16744914	harbor1	chr1	16615738	16615994	LINE/L1	1008	+	128	16615866	70952
chr1	16544914	16744914	harbor1	chr1	16633870	16634380	LINE/L1	1306	+	255	16634125	89211
chr1	16544914	16744914	harbor1	chr1	16634428	16634479	LINE/L1	1306	+	26	16634454	89540
chr1	16544914	16744914	harbor1	chr1	16635646	16636064	LINE/L1	1264	+	209	16635855	90941
chr1	16544914	16744914	harbor1	chr1	16636383	16636466	LINE/L1	1264	+	42	16636425	91511
