H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	63223447	63423447	harbor2	chr1	63266583	63266685	SINE/MIR	464	-	51	63266634	43187
chr1	63223447	63423447	harbor2	chr1	63272643	63272840	SINE/MIR	502	-	98	63272741	49294
chr1	63223447	63423447	harbor2	chr1	63313041	63313219	SINE/MIR	770	-	89	63313130	89683
chr1	150462182	150662182	harbor2	chr1	150465457	150465661	SINE/MIR	634	-	102	150465559	3377
chr1	150462182	150662182	harbor2	chr1	150548577	150548721	SINE/MIR	477	-	72	150548649	86467
chr1	21991636	22191636	harbor2	chr1	22001221	22001390	SINE/MIR	694	-	84	22001305	9669
chr1	21991636	22191636	harbor2	chr1	22002167	22002346	SINE/MIR	541	-	90	22002257	10621
chr1	21991636	22191636	harbor2	chr1	22012227	22012428	SINE/MIR	632	-	100	22012327	20691
chr1	21991636	22191636	harbor2	chr1	22035364	22035579	SINE/MIR	456	-	108	22035472	43836
chr1	21991636	22191636	harbor2	chr1	22065541	22065768	SINE/MIR	460	-	114	22065655	74019
chr1	21991636	22191636	harbor2	chr1	22075626	22075828	SINE/MIR	594	-	101	22075727	84091
chr1	51231071	51431071	harbor2	chr1	51295498	51295725	SINE/MIR	491	-	114	51295612	64541
chr1	51231071	51431071	harbor2	chr1	51325497	51325709	SINE/MIR	470	-	106	51325603	94532
chr1	16544721	16744721	harbor2	chr1	16549882	16549929	SINE/MIR	671	-	24	16549906	5185
chr1	16544721	16744721	harbor2	chr1	16550232	16550380	SINE/MIR	671	-	74	16550306	5585
chr1	16544721	16744721	harbor2	chr1	16551364	16551580	SINE/MIR	493	-	108	16551472	6751
chr1	16544721	16744721	harbor2	chr1	16551815	16552014	SINE/MIR	530	-	100	16551915	7194
chr1	16544721	16744721	harbor2	chr1	16584312	16584458	SINE/MIR	440	-	73	16584385	39664
chr1	16544721	16744721	harbor2	chr1	16616012	16616256	SINE/MIR	462	-	122	16616134	71413
chr1	16544721	16744721	harbor2	chr1	16619309	16619456	SINE/MIR	456	-	74	16619383	74662
chr1	16544721	16744721	harbor2	chr1	16621378	16621593	SINE/MIR	530	-	108	16621486	76765
chr1	16544721	16744721	harbor2	chr1	16623030	16623201	SINE/MIR	537	-	86	16623116	78395
chr1	16544721	16744721	harbor2	chr1	16623585	16623784	SINE/MIR	569	-	100	16623685	78964
chr1	16545193	16745193	harbor2	chr1	16549882	16549929	SINE/MIR	671	-	24	16549906	4713
chr1	16545193	16745193	harbor2	chr1	16550232	16550380	SINE/MIR	671	-	74	16550306	5113
chr1	16545193	16745193	harbor2	chr1	16551364	16551580	SINE/MIR	493	-	108	16551472	6279
chr1	16545193	16745193	harbor2	chr1	16551815	16552014	SINE/MIR	530	-	100	16551915	6722
chr1	16545193	16745193	harbor2	chr1	16584312	16584458	SINE/MIR	440	-	73	16584385	39192
chr1	16545193	16745193	harbor2	chr1	16616012	16616256	SINE/MIR	462	-	122	16616134	70941
chr1	16545193	16745193	harbor2	chr1	16619309	16619456	SINE/MIR	456	-	74	16619383	74190
chr1	16545193	16745193	harbor2	chr1	16621378	16621593	SINE/MIR	530	-	108	16621486	76293
chr1	16545193	16745193	harbor2	chr1	16623030	16623201	SINE/MIR	537	-	86	16623116	77923
chr1	16545193	16745193	harbor2	chr1	16623585	16623784	SINE/MIR	569	-	100	16623685	78492
chr1	16544779	16744779	harbor2	chr1	16549882	16549929	SINE/MIR	671	-	24	16549906	5127
chr1	16544779	16744779	harbor2	chr1	16550232	16550380	SINE/MIR	671	-	74	16550306	5527
chr1	16544779	16744779	harbor2	chr1	16551364	16551580	SINE/MIR	493	-	108	16551472	6693
chr1	16544779	16744779	harbor2	chr1	16551815	16552014	SINE/MIR	530	-	100	16551915	7136
chr1	16544779	16744779	harbor2	chr1	16584312	16584458	SINE/MIR	440	-	73	16584385	39606
chr1	16544779	16744779	harbor2	chr1	16616012	16616256	SINE/MIR	462	-	122	16616134	71355
chr1	16544779	16744779	harbor2	chr1	16619309	16619456	SINE/MIR	456	-	74	16619383	74604
chr1	16544779	16744779	harbor2	chr1	16621378	16621593	SINE/MIR	530	-	108	16621486	76707
chr1	16544779	16744779	harbor2	chr1	16623030	16623201	SINE/MIR	537	-	86	16623116	78337
chr1	16544779	16744779	harbor2	chr1	16623585	16623784	SINE/MIR	569	-	100	16623685	78906
chr1	44562804	44762804	harbor2	chr1	44578796	44578883	SINE/MIR	531	-	44	44578840	16036
chr1	44562804	44762804	harbor2	chr1	44579184	44579329	SINE/MIR	531	-	72	44579256	16452
chr1	44562804	44762804	harbor2	chr1	44583947	44584176	SINE/MIR	635	-	114	44584061	21257
chr1	44562804	44762804	harbor2	chr1	44592627	44592847	SINE/MIR	446	-	110	44592737	29933
chr1	44562804	44762804	harbor2	chr1	44608942	44609083	SINE/MIR	617	-	70	44609012	46208
chr1	44562804	44762804	harbor2	chr1	44616344	44616583	SINE/MIR	1071	-	120	44616464	53660
chr1	44562804	44762804	harbor2	chr1	44633224	44633404	SINE/MIR	557	-	90	44633314	70510
chr1	16597141	16797141	harbor2	chr1	16616012	16616256	SINE/MIR	462	-	122	16616134	18993
chr1	16597141	16797141	harbor2	chr1	16619309	16619456	SINE/MIR	456	-	74	16619383	22242
chr1	16597141	16797141	harbor2	chr1	16621378	16621593	SINE/MIR	530	-	108	16621486	24345
chr1	16597141	16797141	harbor2	chr1	16623030	16623201	SINE/MIR	537	-	86	16623116	25975
chr1	16597141	16797141	harbor2	chr1	16623585	16623784	SINE/MIR	569	-	100	16623685	26544
chr1	16597141	16797141	harbor2	chr1	16682379	16682595	SINE/MIR	452	-	108	16682487	85346
chr1	16597141	16797141	harbor2	chr1	16682807	16683029	SINE/MIR	497	-	111	16682918	85777
chr1	89907751	90107751	harbor2	chr1	89908252	89908440	SINE/MIR	452	-	94	89908346	595
chr1	89907751	90107751	harbor2	chr1	89949990	89950143	SINE/MIR	590	-	76	89950066	42315
chr1	193014143	193214143	harbor2	chr1	193017781	193017946	SINE/MIR	444	-	82	193017863	3720
chr1	193014143	193214143	harbor2	chr1	193023521	193023749	SINE/MIR	786	-	114	193023635	9492
chr1	193014143	193214143	harbor2	chr1	193030245	193030413	SINE/MIR	800	-	84	193030329	16186
chr1	193014143	193214143	harbor2	chr1	193096822	193097050	SINE/MIR	649	-	114	193096936	82793
chr1	193014143	193214143	harbor2	chr1	193098021	193098250	SINE/MIR	932	-	114	193098135	83992
chr1	16544785	16744785	harbor2	chr1	16549882	16549929	SINE/MIR	671	-	24	16549906	5121
chr1	16544785	16744785	harbor2	chr1	16550232	16550380	SINE/MIR	671	-	74	16550306	5521
chr1	16544785	16744785	harbor2	chr1	16551364	16551580	SINE/MIR	493	-	108	16551472	6687
chr1	16544785	16744785	harbor2	chr1	16551815	16552014	SINE/MIR	530	-	100	16551915	7130
chr1	16544785	16744785	harbor2	chr1	16584312	16584458	SINE/MIR	440	-	73	16584385	39600
chr1	16544785	16744785	harbor2	chr1	16616012	16616256	SINE/MIR	462	-	122	16616134	71349
chr1	16544785	16744785	harbor2	chr1	16619309	16619456	SINE/MIR	456	-	74	16619383	74598
chr1	16544785	16744785	harbor2	chr1	16621378	16621593	SINE/MIR	530	-	108	16621486	76701
chr1	16544785	16744785	harbor2	chr1	16623030	16623201	SINE/MIR	537	-	86	16623116	78331
chr1	16544785	16744785	harbor2	chr1	16623585	16623784	SINE/MIR	569	-	100	16623685	78900
chr1	230009530	230209530	harbor2	chr1	230032599	230032816	SINE/MIR	753	-	108	230032707	23177
chr1	230009530	230209530	harbor2	chr1	230074784	230074879	SINE/MIR	476	-	48	230074832	65302
chr1	230009530	230209530	harbor2	chr1	230095261	230095506	SINE/MIR	530	-	122	230095383	85853
chr1	16603811	16803811	harbor2	chr1	16616012	16616256	SINE/MIR	462	-	122	16616134	12323
chr1	16603811	16803811	harbor2	chr1	16619309	16619456	SINE/MIR	456	-	74	16619383	15572
chr1	16603811	16803811	harbor2	chr1	16621378	16621593	SINE/MIR	530	-	108	16621486	17675
chr1	16603811	16803811	harbor2	chr1	16623030	16623201	SINE/MIR	537	-	86	16623116	19305
chr1	16603811	16803811	harbor2	chr1	16623585	16623784	SINE/MIR	569	-	100	16623685	19874
chr1	16603811	16803811	harbor2	chr1	16682379	16682595	SINE/MIR	452	-	108	16682487	78676
chr1	16603811	16803811	harbor2	chr1	16682807	16683029	SINE/MIR	497	-	111	16682918	79107
chr1	16545192	16745192	harbor2	chr1	16549882	16549929	SINE/MIR	671	-	24	16549906	4714
chr1	16545192	16745192	harbor2	chr1	16550232	16550380	SINE/MIR	671	-	74	16550306	5114
chr1	16545192	16745192	harbor2	chr1	16551364	16551580	SINE/MIR	493	-	108	16551472	6280
chr1	16545192	16745192	harbor2	chr1	16551815	16552014	SINE/MIR	530	-	100	16551915	6723
chr1	16545192	16745192	harbor2	chr1	16584312	16584458	SINE/MIR	440	-	73	16584385	39193
chr1	16545192	16745192	harbor2	chr1	16616012	16616256	SINE/MIR	462	-	122	16616134	70942
chr1	16545192	16745192	harbor2	chr1	16619309	16619456	SINE/MIR	456	-	74	16619383	74191
chr1	16545192	16745192	harbor2	chr1	16621378	16621593	SINE/MIR	530	-	108	16621486	76294
chr1	16545192	16745192	harbor2	chr1	16623030	16623201	SINE/MIR	537	-	86	16623116	77924
chr1	16545192	16745192	harbor2	chr1	16623585	16623784	SINE/MIR	569	-	100	16623685	78493
chr1	16544750	16744750	harbor2	chr1	16549882	16549929	SINE/MIR	671	-	24	16549906	5156
chr1	16544750	16744750	harbor2	chr1	16550232	16550380	SINE/MIR	671	-	74	16550306	5556
chr1	16544750	16744750	harbor2	chr1	16551364	16551580	SINE/MIR	493	-	108	16551472	6722
chr1	16544750	16744750	harbor2	chr1	16551815	16552014	SINE/MIR	530	-	100	16551915	7165
chr1	16544750	16744750	harbor2	chr1	16584312	16584458	SINE/MIR	440	-	73	16584385	39635
chr1	16544750	16744750	harbor2	chr1	16616012	16616256	SINE/MIR	462	-	122	16616134	71384
chr1	16544750	16744750	harbor2	chr1	16619309	16619456	SINE/MIR	456	-	74	16619383	74633
chr1	16544750	16744750	harbor2	chr1	16621378	16621593	SINE/MIR	530	-	108	16621486	76736
chr1	16544750	16744750	harbor2	chr1	16623030	16623201	SINE/MIR	537	-	86	16623116	78366
chr1	16544750	16744750	harbor2	chr1	16623585	16623784	SINE/MIR	569	-	100	16623685	78935
chr1	16544770	16744770	harbor2	chr1	16549882	16549929	SINE/MIR	671	-	24	16549906	5136
chr1	16544770	16744770	harbor2	chr1	16550232	16550380	SINE/MIR	671	-	74	16550306	5536
chr1	16544770	16744770	harbor2	chr1	16551364	16551580	SINE/MIR	493	-	108	16551472	6702
chr1	16544770	16744770	harbor2	chr1	16551815	16552014	SINE/MIR	530	-	100	16551915	7145
chr1	16544770	16744770	harbor2	chr1	16584312	16584458	SINE/MIR	440	-	73	16584385	39615
chr1	16544770	16744770	harbor2	chr1	16616012	16616256	SINE/MIR	462	-	122	16616134	71364
chr1	16544770	16744770	harbor2	chr1	16619309	16619456	SINE/MIR	456	-	74	16619383	74613
chr1	16544770	16744770	harbor2	chr1	16621378	16621593	SINE/MIR	530	-	108	16621486	76716
chr1	16544770	16744770	harbor2	chr1	16623030	16623201	SINE/MIR	537	-	86	16623116	78346
chr1	16544770	16744770	harbor2	chr1	16623585	16623784	SINE/MIR	569	-	100	16623685	78915
chr1	7671936	7871936	harbor2	chr1	7697248	7697469	SINE/MIR	453	-	110	7697358	25422
chr1	7671936	7871936	harbor2	chr1	7724843	7725025	SINE/MIR	482	-	91	7724934	52998
chr1	6689234	6889234	harbor2	chr1	6718762	6718784	SINE/MIR	686	-	11	6718773	29539
chr1	6689234	6889234	harbor2	chr1	6719300	6719449	SINE/MIR	686	-	74	6719374	30140
chr1	6689234	6889234	harbor2	chr1	6719754	6719821	SINE/MIR	686	-	34	6719788	30554
chr1	6689234	6889234	harbor2	chr1	6765477	6765628	SINE/MIR	519	-	76	6765553	76319
chr1	6689234	6889234	harbor2	chr1	6766008	6766108	SINE/MIR	519	-	50	6766058	76824
chr1	17341836	17541836	harbor2	chr1	17361565	17361779	SINE/MIR	661	-	107	17361672	19836
chr1	16544787	16744787	harbor2	chr1	16549882	16549929	SINE/MIR	671	-	24	16549906	5119
chr1	16544787	16744787	harbor2	chr1	16550232	16550380	SINE/MIR	671	-	74	16550306	5519
chr1	16544787	16744787	harbor2	chr1	16551364	16551580	SINE/MIR	493	-	108	16551472	6685
chr1	16544787	16744787	harbor2	chr1	16551815	16552014	SINE/MIR	530	-	100	16551915	7128
chr1	16544787	16744787	harbor2	chr1	16584312	16584458	SINE/MIR	440	-	73	16584385	39598
chr1	16544787	16744787	harbor2	chr1	16616012	16616256	SINE/MIR	462	-	122	16616134	71347
chr1	16544787	16744787	harbor2	chr1	16619309	16619456	SINE/MIR	456	-	74	16619383	74596
chr1	16544787	16744787	harbor2	chr1	16621378	16621593	SINE/MIR	530	-	108	16621486	76699
chr1	16544787	16744787	harbor2	chr1	16623030	16623201	SINE/MIR	537	-	86	16623116	78329
chr1	16544787	16744787	harbor2	chr1	16623585	16623784	SINE/MIR	569	-	100	16623685	78898
chr1	16545135	16745135	harbor2	chr1	16549882	16549929	SINE/MIR	671	-	24	16549906	4771
chr1	16545135	16745135	harbor2	chr1	16550232	16550380	SINE/MIR	671	-	74	16550306	5171
chr1	16545135	16745135	harbor2	chr1	16551364	16551580	SINE/MIR	493	-	108	16551472	6337
chr1	16545135	16745135	harbor2	chr1	16551815	16552014	SINE/MIR	530	-	100	16551915	6780
chr1	16545135	16745135	harbor2	chr1	16584312	16584458	SINE/MIR	440	-	73	16584385	39250
chr1	16545135	16745135	harbor2	chr1	16616012	16616256	SINE/MIR	462	-	122	16616134	70999
chr1	16545135	16745135	harbor2	chr1	16619309	16619456	SINE/MIR	456	-	74	16619383	74248
chr1	16545135	16745135	harbor2	chr1	16621378	16621593	SINE/MIR	530	-	108	16621486	76351
chr1	16545135	16745135	harbor2	chr1	16623030	16623201	SINE/MIR	537	-	86	16623116	77981
chr1	16545135	16745135	harbor2	chr1	16623585	16623784	SINE/MIR	569	-	100	16623685	78550
chr1	3679565	3879565	harbor2	chr1	3701467	3701502	SINE/MIR	439	-	18	3701485	21920
chr1	3679565	3879565	harbor2	chr1	3701809	3701950	SINE/MIR	439	-	70	3701879	22314
chr1	16545197	16745197	harbor2	chr1	16549882	16549929	SINE/MIR	671	-	24	16549906	4709
chr1	16545197	16745197	harbor2	chr1	16550232	16550380	SINE/MIR	671	-	74	16550306	5109
chr1	16545197	16745197	harbor2	chr1	16551364	16551580	SINE/MIR	493	-	108	16551472	6275
chr1	16545197	16745197	harbor2	chr1	16551815	16552014	SINE/MIR	530	-	100	16551915	6718
chr1	16545197	16745197	harbor2	chr1	16584312	16584458	SINE/MIR	440	-	73	16584385	39188
chr1	16545197	16745197	harbor2	chr1	16616012	16616256	SINE/MIR	462	-	122	16616134	70937
chr1	16545197	16745197	harbor2	chr1	16619309	16619456	SINE/MIR	456	-	74	16619383	74186
chr1	16545197	16745197	harbor2	chr1	16621378	16621593	SINE/MIR	530	-	108	16621486	76289
chr1	16545197	16745197	harbor2	chr1	16623030	16623201	SINE/MIR	537	-	86	16623116	77919
chr1	16545197	16745197	harbor2	chr1	16623585	16623784	SINE/MIR	569	-	100	16623685	78488
chr1	53847484	54047484	harbor2	chr1	53860357	53860570	SINE/MIR	705	-	106	53860463	12979
chr1	53847484	54047484	harbor2	chr1	53862095	53862326	SINE/MIR	491	-	116	53862211	14727
chr1	53847484	54047484	harbor2	chr1	53864826	53865046	SINE/MIR	711	-	110	53864936	17452
chr1	53847484	54047484	harbor2	chr1	53869350	53869606	SINE/MIR	831	-	128	53869478	21994
chr1	53847484	54047484	harbor2	chr1	53898867	53899014	SINE/MIR	501	-	74	53898941	51457
chr1	53847484	54047484	harbor2	chr1	53904048	53904184	SINE/MIR	443	-	68	53904116	56632
chr1	53847484	54047484	harbor2	chr1	53911560	53911768	SINE/MIR	687	-	104	53911664	64180
chr1	53847484	54047484	harbor2	chr1	53928749	53928942	SINE/MIR	444	-	96	53928845	81361
chr1	26401378	26601378	harbor2	chr1	26407188	26407397	SINE/MIR	605	-	104	26407292	5914
chr1	26401378	26601378	harbor2	chr1	26448676	26448857	SINE/MIR	494	-	90	26448766	47388
chr1	26401378	26601378	harbor2	chr1	26452528	26452761	SINE/MIR	901	-	116	26452644	51266
chr1	26401378	26601378	harbor2	chr1	26459430	26459626	SINE/MIR	726	-	98	26459528	58150
chr1	26401378	26601378	harbor2	chr1	26460257	26460460	SINE/MIR	620	-	102	26460359	58981
chr1	26401378	26601378	harbor2	chr1	26468444	26468634	SINE/MIR	600	-	95	26468539	67161
chr1	26401378	26601378	harbor2	chr1	26489988	26490129	SINE/MIR	562	-	70	26490058	88680
chr1	26401378	26601378	harbor2	chr1	26490646	26490800	SINE/MIR	452	-	77	26490723	89345
chr1	16544771	16744771	harbor2	chr1	16549882	16549929	SINE/MIR	671	-	24	16549906	5135
chr1	16544771	16744771	harbor2	chr1	16550232	16550380	SINE/MIR	671	-	74	16550306	5535
chr1	16544771	16744771	harbor2	chr1	16551364	16551580	SINE/MIR	493	-	108	16551472	6701
chr1	16544771	16744771	harbor2	chr1	16551815	16552014	SINE/MIR	530	-	100	16551915	7144
chr1	16544771	16744771	harbor2	chr1	16584312	16584458	SINE/MIR	440	-	73	16584385	39614
chr1	16544771	16744771	harbor2	chr1	16616012	16616256	SINE/MIR	462	-	122	16616134	71363
chr1	16544771	16744771	harbor2	chr1	16619309	16619456	SINE/MIR	456	-	74	16619383	74612
chr1	16544771	16744771	harbor2	chr1	16621378	16621593	SINE/MIR	530	-	108	16621486	76715
chr1	16544771	16744771	harbor2	chr1	16623030	16623201	SINE/MIR	537	-	86	16623116	78345
chr1	16544771	16744771	harbor2	chr1	16623585	16623784	SINE/MIR	569	-	100	16623685	78914
chr1	244605778	244805778	harbor2	chr1	244641567	244641776	SINE/MIR	593	-	104	244641671	35893
chr1	244605778	244805778	harbor2	chr1	244667471	244667646	SINE/MIR	567	-	88	244667559	61781
chr1	244605778	244805778	harbor2	chr1	244670500	244670725	SINE/MIR	827	-	112	244670612	64834
chr1	6685470	6885470	harbor2	chr1	6718762	6718784	SINE/MIR	686	-	11	6718773	33303
chr1	6685470	6885470	harbor2	chr1	6719300	6719449	SINE/MIR	686	-	74	6719374	33904
chr1	6685470	6885470	harbor2	chr1	6719754	6719821	SINE/MIR	686	-	34	6719788	34318
chr1	6685470	6885470	harbor2	chr1	6765477	6765628	SINE/MIR	519	-	76	6765553	80083
chr1	6685470	6885470	harbor2	chr1	6766008	6766108	SINE/MIR	519	-	50	6766058	80588
chr1	240671354	240871354	harbor2	chr1	240737859	240737992	SINE/MIR	474	-	66	240737925	66571
chr1	156560138	156760138	harbor2	chr1	156587207	156587397	SINE/MIR	689	-	95	156587302	27164
chr1	156560138	156760138	harbor2	chr1	156593049	156593170	SINE/MIR	459	-	60	156593109	32971
chr1	156560138	156760138	harbor2	chr1	156599570	156599781	SINE/MIR	706	-	106	156599676	39538
chr1	156560138	156760138	harbor2	chr1	156600390	156600566	SINE/MIR	514	-	88	156600478	40340
chr1	156560138	156760138	harbor2	chr1	156620844	156621019	SINE/MIR	775	-	88	156620932	60794
chr1	156560138	156760138	harbor2	chr1	156565489	156565684	SINE/MIR	673	-	98	156565587	5449
chr1	6135664	6335664	harbor2	chr1	6223653	6223847	SINE/MIR	451	-	97	6223750	88086
chr1	6135664	6335664	harbor2	chr1	6226625	6226744	SINE/MIR	455	-	60	6226685	91021
chr1	6135664	6335664	harbor2	chr1	6226875	6226968	SINE/MIR	455	-	46	6226921	91257
chr1	6135664	6335664	harbor2	chr1	6176647	6176883	SINE/MIR	634	-	118	6176765	41101
chr1	16625198	16825198	harbor2	chr1	16682379	16682595	SINE/MIR	452	-	108	16682487	57289
chr1	16625198	16825198	harbor2	chr1	16682807	16683029	SINE/MIR	497	-	111	16682918	57720
chr1	16625198	16825198	harbor2	chr1	16711679	16711933	SINE/MIR	736	-	127	16711806	86608
chr1	156560141	156760141	harbor2	chr1	156587207	156587397	SINE/MIR	689	-	95	156587302	27161
chr1	156560141	156760141	harbor2	chr1	156593049	156593170	SINE/MIR	459	-	60	156593109	32968
chr1	156560141	156760141	harbor2	chr1	156599570	156599781	SINE/MIR	706	-	106	156599676	39535
chr1	156560141	156760141	harbor2	chr1	156600390	156600566	SINE/MIR	514	-	88	156600478	40337
chr1	156560141	156760141	harbor2	chr1	156620844	156621019	SINE/MIR	775	-	88	156620932	60791
chr1	156560141	156760141	harbor2	chr1	156565489	156565684	SINE/MIR	673	-	98	156565587	5446
chr1	6685464	6885464	harbor2	chr1	6718762	6718784	SINE/MIR	686	-	11	6718773	33309
chr1	6685464	6885464	harbor2	chr1	6719300	6719449	SINE/MIR	686	-	74	6719374	33910
chr1	6685464	6885464	harbor2	chr1	6719754	6719821	SINE/MIR	686	-	34	6719788	34324
chr1	6685464	6885464	harbor2	chr1	6765477	6765628	SINE/MIR	519	-	76	6765553	80089
chr1	6685464	6885464	harbor2	chr1	6766008	6766108	SINE/MIR	519	-	50	6766058	80594
chr1	245603502	245803502	harbor2	chr1	245604799	245604965	SINE/MIR	534	-	83	245604882	1380
chr1	245603502	245803502	harbor2	chr1	245653467	245653624	SINE/MIR	614	-	78	245653545	50043
chr1	53374991	53574991	harbor2	chr1	53378773	53379017	SINE/MIR	647	-	122	53378895	3904
chr1	53374991	53574991	harbor2	chr1	53406385	53406617	SINE/MIR	931	-	116	53406501	31510
chr1	53374991	53574991	harbor2	chr1	53416869	53417105	SINE/MIR	507	-	118	53416987	41996
chr1	53374991	53574991	harbor2	chr1	53471069	53471255	SINE/MIR	501	-	93	53471162	96171
chr1	53374991	53574991	harbor2	chr1	53472445	53472676	SINE/MIR	480	-	116	53472561	97570
chr1	16545159	16745159	harbor2	chr1	16549882	16549929	SINE/MIR	671	-	24	16549906	4747
chr1	16545159	16745159	harbor2	chr1	16550232	16550380	SINE/MIR	671	-	74	16550306	5147
chr1	16545159	16745159	harbor2	chr1	16551364	16551580	SINE/MIR	493	-	108	16551472	6313
chr1	16545159	16745159	harbor2	chr1	16551815	16552014	SINE/MIR	530	-	100	16551915	6756
chr1	16545159	16745159	harbor2	chr1	16584312	16584458	SINE/MIR	440	-	73	16584385	39226
chr1	16545159	16745159	harbor2	chr1	16616012	16616256	SINE/MIR	462	-	122	16616134	70975
chr1	16545159	16745159	harbor2	chr1	16619309	16619456	SINE/MIR	456	-	74	16619383	74224
chr1	16545159	16745159	harbor2	chr1	16621378	16621593	SINE/MIR	530	-	108	16621486	76327
chr1	16545159	16745159	harbor2	chr1	16623030	16623201	SINE/MIR	537	-	86	16623116	77957
chr1	16545159	16745159	harbor2	chr1	16623585	16623784	SINE/MIR	569	-	100	16623685	78526
chr1	225783160	225983160	harbor2	chr1	225823049	225823161	SINE/MIR	530	-	56	225823105	39945
chr1	225783160	225983160	harbor2	chr1	225829305	225829513	SINE/MIR	455	-	104	225829409	46249
chr1	225783160	225983160	harbor2	chr1	225863957	225864169	SINE/MIR	902	-	106	225864063	80903
chr1	225783160	225983160	harbor2	chr1	225877141	225877310	SINE/MIR	521	-	84	225877225	94065
chr1	23859371	24059371	harbor2	chr1	23861901	23862104	SINE/MIR	483	-	102	23862003	2632
chr1	23859371	24059371	harbor2	chr1	23862652	23862840	SINE/MIR	552	-	94	23862746	3375
chr1	23859371	24059371	harbor2	chr1	23869775	23869974	SINE/MIR	552	-	100	23869875	10504
chr1	23859371	24059371	harbor2	chr1	23893689	23893835	SINE/MIR	610	-	73	23893762	34391
chr1	23859371	24059371	harbor2	chr1	23899103	23899265	SINE/MIR	513	-	81	23899184	39813
chr1	23859371	24059371	harbor2	chr1	23903746	23903924	SINE/MIR	473	-	89	23903835	44464
chr1	23859371	24059371	harbor2	chr1	23929256	23929345	SINE/MIR	731	-	44	23929300	69929
chr1	23859371	24059371	harbor2	chr1	23929654	23929817	SINE/MIR	731	-	82	23929736	70365
chr1	23859371	24059371	harbor2	chr1	23953107	23953340	SINE/MIR	718	-	116	23953223	93852
chr1	53944027	54144027	harbor2	chr1	53956473	53956594	SINE/MIR	476	-	60	53956533	12506
chr1	53944027	54144027	harbor2	chr1	53964652	53964845	SINE/MIR	747	-	96	53964748	20721
chr1	53944027	54144027	harbor2	chr1	53967262	53967476	SINE/MIR	703	-	107	53967369	23342
chr1	53944027	54144027	harbor2	chr1	54020804	54021013	SINE/MIR	953	-	104	54020908	76881
chr1	53944027	54144027	harbor2	chr1	54023512	54023730	SINE/MIR	847	-	109	54023621	79594
chr1	211034336	211234336	harbor2	chr1	211046452	211046686	SINE/MIR	846	-	117	211046569	12233
chr1	211034336	211234336	harbor2	chr1	211046691	211046895	SINE/MIR	588	-	102	211046793	12457
chr1	211034336	211234336	harbor2	chr1	211051779	211051960	SINE/MIR	658	-	90	211051869	17533
chr1	2389828	2589828	harbor2	chr1	2393539	2393763	SINE/MIR	494	-	112	2393651	3823
chr1	2389828	2589828	harbor2	chr1	2399666	2399853	SINE/MIR	493	-	94	2399760	9932
