H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	33156095	33356095	harbor1	chr1	33191290	33191490	LTR/ERVL	535	-	100	33191390	35295
chr1	33156095	33356095	harbor1	chr1	33191792	33192020	LTR/ERVL	535	-	114	33191906	35811
chr1	33156095	33356095	harbor1	chr1	33193543	33193953	LTR/ERVL	1860	-	205	33193748	37653
chr1	109183430	109383430	harbor1	chr1	109212225	109212984	LTR/ERVL	3064	-	380	109212605	29175
chr1	717645	917645	harbor1	chr1	730502	730654	LTR/ERVL	677	-	76	730578	12933
chr1	717645	917645	harbor1	chr1	733910	734062	LTR/ERVL	678	-	76	733986	16341
chr1	717645	917645	harbor1	chr1	737317	737469	LTR/ERVL	667	-	76	737393	19748
chr1	717645	917645	harbor1	chr1	791822	791993	LTR/ERVL	577	-	86	791908	74263
chr1	717645	917645	harbor1	chr1	794994	795251	LTR/ERVL	646	-	128	795122	77477
chr1	16544914	16744914	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	57977
chr1	16544914	16744914	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58289
chr1	16544914	16744914	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58573
chr1	47316941	47516941	harbor1	chr1	47317902	47318166	LTR/ERVL	1239	-	132	47318034	1093
chr1	47316941	47516941	harbor1	chr1	47342407	47342527	LTR/ERVL	846	-	60	47342467	25526
chr1	16544773	16744773	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58118
chr1	16544773	16744773	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58430
chr1	16544773	16744773	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58714
chr1	16504018	16704018	harbor1	chr1	16513455	16513604	LTR/ERVL	479	-	74	16513529	9511
chr1	16504018	16704018	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	98873
chr1	16504018	16704018	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	99185
chr1	16504018	16704018	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	99469
chr1	226479130	226679130	harbor1	chr1	226506476	226506883	LTR/ERVL	3306	-	204	226506680	27550
chr1	226479130	226679130	harbor1	chr1	226511747	226511783	LTR/ERVL	1805	-	18	226511765	32635
chr1	226479130	226679130	harbor1	chr1	226511839	226512212	LTR/ERVL	1805	-	186	226512025	32895
chr1	226479130	226679130	harbor1	chr1	226535246	226535295	LTR/ERVL	3654	-	24	226535270	56140
chr1	226479130	226679130	harbor1	chr1	226535600	226536120	LTR/ERVL	3654	-	260	226535860	56730
chr1	226479130	226679130	harbor1	chr1	226536121	226540454	LTR/ERVL	26890	-	2166	226538287	59157
chr1	226479130	226679130	harbor1	chr1	226541957	226542460	LTR/ERVL	3315	-	252	226542209	63079
chr1	226479130	226679130	harbor1	chr1	226542462	226543018	LTR/ERVL	3636	-	278	226542740	63610
chr1	226479130	226679130	harbor1	chr1	226543895	226544041	LTR/ERVL	599	-	73	226543968	64838
chr1	211033705	211233705	harbor1	chr1	211116202	211116303	LTR/ERVL	506	-	50	211116252	82547
chr1	211033705	211233705	harbor1	chr1	211124679	211124777	LTR/ERVL	680	-	49	211124728	91023
chr1	211033705	211233705	harbor1	chr1	211124989	211125042	LTR/ERVL	680	-	26	211125015	91310
chr1	211033705	211233705	harbor1	chr1	211125085	211125342	LTR/ERVL	563	-	128	211125213	91508
chr1	16513040	16713040	harbor1	chr1	16513455	16513604	LTR/ERVL	479	-	74	16513529	489
chr1	16513040	16713040	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	89851
chr1	16513040	16713040	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	90163
chr1	16513040	16713040	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	90447
chr1	47316928	47516928	harbor1	chr1	47317902	47318166	LTR/ERVL	1239	-	132	47318034	1106
chr1	47316928	47516928	harbor1	chr1	47342407	47342527	LTR/ERVL	846	-	60	47342467	25539
chr1	16544793	16744793	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58098
chr1	16544793	16744793	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58410
chr1	16544793	16744793	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58694
chr1	211033814	211233814	harbor1	chr1	211116202	211116303	LTR/ERVL	506	-	50	211116252	82438
chr1	211033814	211233814	harbor1	chr1	211124679	211124777	LTR/ERVL	680	-	49	211124728	90914
chr1	211033814	211233814	harbor1	chr1	211124989	211125042	LTR/ERVL	680	-	26	211125015	91201
chr1	211033814	211233814	harbor1	chr1	211125085	211125342	LTR/ERVL	563	-	128	211125213	91399
chr1	16544707	16744707	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58184
chr1	16544707	16744707	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58496
chr1	16544707	16744707	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58780
chr1	6684326	6884326	harbor1	chr1	6742745	6743159	LTR/ERVL	3148	-	207	6742952	58626
chr1	16625283	16825283	harbor1	chr1	16666129	16666278	LTR/ERVL	488	-	74	16666203	40920
chr1	16625207	16825207	harbor1	chr1	16666129	16666278	LTR/ERVL	488	-	74	16666203	40996
chr1	16543134	16743134	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	59757
chr1	16543134	16743134	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	60069
chr1	16543134	16743134	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	60353
chr1	17288486	17488486	harbor1	chr1	17330328	17330888	LTR/ERVL	2100	-	280	17330608	42122
chr1	17288486	17488486	harbor1	chr1	17359531	17360007	LTR/ERVL	4196	-	238	17359769	71283
chr1	17288486	17488486	harbor1	chr1	17360311	17360529	LTR/ERVL	4196	-	109	17360420	71934
chr1	17288486	17488486	harbor1	chr1	17367513	17367913	LTR/ERVL	1014	-	200	17367713	79227
chr1	16517405	16717405	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	85486
chr1	16517405	16717405	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	85798
chr1	16517405	16717405	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	86082
chr1	16508264	16708264	harbor1	chr1	16513455	16513604	LTR/ERVL	479	-	74	16513529	5265
chr1	16508264	16708264	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	94627
chr1	16508264	16708264	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	94939
chr1	16508264	16708264	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	95223
chr1	16493369	16693369	harbor1	chr1	16513455	16513604	LTR/ERVL	479	-	74	16513529	20160
chr1	21742070	21942070	harbor1	chr1	21764731	21765018	LTR/ERVL	1160	-	144	21764875	22805
chr1	16545030	16745030	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	57861
chr1	16545030	16745030	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58173
chr1	16545030	16745030	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58457
chr1	16543007	16743007	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	59884
chr1	16543007	16743007	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	60196
chr1	16543007	16743007	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	60480
chr1	205330408	205530408	harbor1	chr1	205368432	205368665	LTR/ERVL	935	-	116	205368548	38140
chr1	205330408	205530408	harbor1	chr1	205368986	205368996	LTR/ERVL	935	-	5	205368991	38583
chr1	205330408	205530408	harbor1	chr1	205369287	205369496	LTR/ERVL	935	-	104	205369391	38983
chr1	205330408	205530408	harbor1	chr1	205377529	205378362	LTR/ERVL	4236	-	416	205377945	47537
chr1	16544735	16744735	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58156
chr1	16544735	16744735	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58468
chr1	16544735	16744735	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58752
chr1	1	128757	harbor1	chr1	41394	42273	LTR/ERVL	765	-	440	41834	41833
chr1	39855348	40055348	harbor1	chr1	39942639	39943141	LTR/ERVL	2532	-	251	39942890	87542
chr1	39855348	40055348	harbor1	chr1	39943149	39943308	LTR/ERVL	875	-	80	39943229	87881
chr1	39855348	40055348	harbor1	chr1	39943421	39943524	LTR/ERVL	3727	-	52	39943473	88125
chr1	39855348	40055348	harbor1	chr1	39943655	39944045	LTR/ERVL	3738	-	195	39943850	88502
chr1	39855348	40055348	harbor1	chr1	39944348	39944861	LTR/ERVL	3738	-	256	39944604	89256
chr1	39855348	40055348	harbor1	chr1	39945003	39945094	LTR/ERVL	430	-	46	39945049	89701
chr1	39855348	40055348	harbor1	chr1	39945808	39946427	LTR/ERVL	3621	-	310	39946118	90770
chr1	39855348	40055348	harbor1	chr1	39947087	39947922	LTR/ERVL	11687	-	418	39947505	92157
chr1	39855348	40055348	harbor1	chr1	39948226	39948237	LTR/ERVL	11687	-	6	39948232	92884
chr1	39855348	40055348	harbor1	chr1	39948508	39948810	LTR/ERVL	11687	-	151	39948659	93311
chr1	39855348	40055348	harbor1	chr1	39949122	39949172	LTR/ERVL	11687	-	25	39949147	93799
chr1	39855348	40055348	harbor1	chr1	39949475	39950696	LTR/ERVL	11687	-	610	39950085	94737
chr1	39855348	40055348	harbor1	chr1	39950697	39951238	LTR/ERVL	2612	-	270	39950967	95619
chr1	2138120	2338120	harbor1	chr1	2156579	2156875	LTR/ERVL	723	-	148	2156727	18607
chr1	2138120	2338120	harbor1	chr1	2156876	2157339	LTR/ERVL	1758	-	232	2157108	18988
chr1	2138120	2338120	harbor1	chr1	2157340	2157396	LTR/ERVL	519	-	28	2157368	19248
chr1	2138120	2338120	harbor1	chr1	2164257	2164645	LTR/ERVL	1261	-	194	2164451	26331
chr1	15323291	15523291	harbor1	chr1	15403151	15403535	LTR/ERVL	3389	-	192	15403343	80052
chr1	15323291	15523291	harbor1	chr1	15403840	15404222	LTR/ERVL	3389	-	191	15404031	80740
chr1	755937	955937	harbor1	chr1	791822	791993	LTR/ERVL	577	-	86	791908	35971
chr1	755937	955937	harbor1	chr1	794994	795251	LTR/ERVL	646	-	128	795122	39185
chr1	47234717	47434717	harbor1	chr1	47317902	47318166	LTR/ERVL	1239	-	132	47318034	83317
chr1	16542884	16742884	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	60007
chr1	16542884	16742884	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	60319
chr1	16542884	16742884	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	60603
chr1	2992772	3192772	harbor1	chr1	3002845	3003699	LTR/ERVL	546	-	427	3003272	10500
chr1	2138503	2338503	harbor1	chr1	2156579	2156875	LTR/ERVL	723	-	148	2156727	18224
chr1	2138503	2338503	harbor1	chr1	2156876	2157339	LTR/ERVL	1758	-	232	2157108	18605
chr1	2138503	2338503	harbor1	chr1	2157340	2157396	LTR/ERVL	519	-	28	2157368	18865
chr1	2138503	2338503	harbor1	chr1	2164257	2164645	LTR/ERVL	1261	-	194	2164451	25948
chr1	16544757	16744757	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58134
chr1	16544757	16744757	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58446
chr1	16544757	16744757	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58730
chr1	28799072	28999072	harbor1	chr1	28799374	28799430	LTR/ERVL	1648	-	28	28799402	330
chr1	28799072	28999072	harbor1	chr1	28799728	28799992	LTR/ERVL	1648	-	132	28799860	788
chr1	28799072	28999072	harbor1	chr1	28833343	28833696	LTR/ERVL	1636	-	176	28833519	34447
chr1	87225746	87425746	harbor1	chr1	87232320	87232810	LTR/ERVL	3060	-	245	87232565	6819
chr1	87225746	87425746	harbor1	chr1	87266284	87266710	LTR/ERVL	1513	-	213	87266497	40751
chr1	211033766	211233766	harbor1	chr1	211116202	211116303	LTR/ERVL	506	-	50	211116252	82486
chr1	211033766	211233766	harbor1	chr1	211124679	211124777	LTR/ERVL	680	-	49	211124728	90962
chr1	211033766	211233766	harbor1	chr1	211124989	211125042	LTR/ERVL	680	-	26	211125015	91249
chr1	211033766	211233766	harbor1	chr1	211125085	211125342	LTR/ERVL	563	-	128	211125213	91447
chr1	16544790	16744790	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58101
chr1	16544790	16744790	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58413
chr1	16544790	16744790	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58697
chr1	11498163	11698163	harbor1	chr1	11503233	11503767	LTR/ERVL	2515	-	267	11503500	5337
chr1	11498163	11698163	harbor1	chr1	11573223	11573652	LTR/ERVL	2387	-	214	11573437	75274
chr1	11498163	11698163	harbor1	chr1	11575773	11576215	LTR/ERVL	3793	-	221	11575994	77831
chr1	16538364	16738364	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	64527
chr1	16538364	16738364	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	64839
chr1	16538364	16738364	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	65123
chr1	16542853	16742853	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	60038
chr1	16542853	16742853	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	60350
chr1	16542853	16742853	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	60634
chr1	51230780	51430780	harbor1	chr1	51267333	51267698	LTR/ERVL	1905	-	182	51267515	36735
chr1	16544788	16744788	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58103
chr1	16544788	16744788	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58415
chr1	16544788	16744788	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58699
chr1	244605801	244805801	harbor1	chr1	244614282	244614799	LTR/ERVL	802	-	258	244614540	8739
chr1	244605801	244805801	harbor1	chr1	244623017	244623058	LTR/ERVL	619	-	20	244623037	17236
chr1	244605801	244805801	harbor1	chr1	244623370	244623642	LTR/ERVL	619	-	136	244623506	17705
chr1	244605801	244805801	harbor1	chr1	244628305	244628845	LTR/ERVL	1090	-	270	244628575	22774
chr1	244605801	244805801	harbor1	chr1	244629940	244630158	LTR/ERVL	1649	-	109	244630049	24248
chr1	244605801	244805801	harbor1	chr1	244630622	244630702	LTR/ERVL	468	-	40	244630662	24861
chr1	244605801	244805801	harbor1	chr1	244630703	244630889	LTR/ERVL	538	-	93	244630796	24995
chr1	244605801	244805801	harbor1	chr1	244628922	244629511	LTR/ERVL	1649	-	294	244629216	23415
chr1	6685401	6885401	harbor1	chr1	6742745	6743159	LTR/ERVL	3148	-	207	6742952	57551
chr1	16543001	16743001	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	59890
chr1	16543001	16743001	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	60202
chr1	16543001	16743001	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	60486
chr1	16544777	16744777	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58114
chr1	16544777	16744777	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58426
chr1	16544777	16744777	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58710
chr1	16543061	16743061	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	59830
chr1	16543061	16743061	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	60142
chr1	16543061	16743061	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	60426
chr1	39855400	40055400	harbor1	chr1	39942639	39943141	LTR/ERVL	2532	-	251	39942890	87490
chr1	39855400	40055400	harbor1	chr1	39943149	39943308	LTR/ERVL	875	-	80	39943229	87829
chr1	39855400	40055400	harbor1	chr1	39943421	39943524	LTR/ERVL	3727	-	52	39943473	88073
chr1	39855400	40055400	harbor1	chr1	39943655	39944045	LTR/ERVL	3738	-	195	39943850	88450
chr1	39855400	40055400	harbor1	chr1	39944348	39944861	LTR/ERVL	3738	-	256	39944604	89204
chr1	39855400	40055400	harbor1	chr1	39945003	39945094	LTR/ERVL	430	-	46	39945049	89649
chr1	39855400	40055400	harbor1	chr1	39945808	39946427	LTR/ERVL	3621	-	310	39946118	90718
chr1	39855400	40055400	harbor1	chr1	39947087	39947922	LTR/ERVL	11687	-	418	39947505	92105
chr1	39855400	40055400	harbor1	chr1	39948226	39948237	LTR/ERVL	11687	-	6	39948232	92832
chr1	39855400	40055400	harbor1	chr1	39948508	39948810	LTR/ERVL	11687	-	151	39948659	93259
chr1	39855400	40055400	harbor1	chr1	39949122	39949172	LTR/ERVL	11687	-	25	39949147	93747
chr1	39855400	40055400	harbor1	chr1	39949475	39950696	LTR/ERVL	11687	-	610	39950085	94685
chr1	39855400	40055400	harbor1	chr1	39950697	39951238	LTR/ERVL	2612	-	270	39950967	95567
chr1	226638244	226838244	harbor1	chr1	226699785	226700188	LTR/ERVL	3194	-	202	226699987	61743
chr1	226638244	226838244	harbor1	chr1	226700496	226700551	LTR/ERVL	3194	-	28	226700524	62280
chr1	16624842	16824842	harbor1	chr1	16666129	16666278	LTR/ERVL	488	-	74	16666203	41361
chr1	16625292	16825292	harbor1	chr1	16666129	16666278	LTR/ERVL	488	-	74	16666203	40911
chr1	54939721	55139721	harbor1	chr1	54965848	54966010	LTR/ERVL	433	-	81	54965929	26208
chr1	15213281	15413281	harbor1	chr1	15217436	15217917	LTR/ERVL	1750	-	240	15217676	4395
chr1	15213281	15413281	harbor1	chr1	15248250	15248579	LTR/ERVL	2101	-	164	15248414	35133
chr1	15213281	15413281	harbor1	chr1	15248888	15249057	LTR/ERVL	2101	-	84	15248972	35691
chr1	15213189	15413189	harbor1	chr1	15217436	15217917	LTR/ERVL	1750	-	240	15217676	4487
chr1	15213189	15413189	harbor1	chr1	15248250	15248579	LTR/ERVL	2101	-	164	15248414	35225
chr1	15213189	15413189	harbor1	chr1	15248888	15249057	LTR/ERVL	2101	-	84	15248972	35783
chr1	10110200	10310200	harbor1	chr1	10137357	10137879	LTR/ERVL	1429	-	261	10137618	27418
chr1	10110200	10310200	harbor1	chr1	10140592	10141108	LTR/ERVL	1068	-	258	10140850	30650
chr1	205329486	205529486	harbor1	chr1	205368432	205368665	LTR/ERVL	935	-	116	205368548	39062
chr1	205329486	205529486	harbor1	chr1	205368986	205368996	LTR/ERVL	935	-	5	205368991	39505
chr1	205329486	205529486	harbor1	chr1	205369287	205369496	LTR/ERVL	935	-	104	205369391	39905
chr1	205329486	205529486	harbor1	chr1	205377529	205378362	LTR/ERVL	4236	-	416	205377945	48459
chr1	16543101	16743101	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	59790
chr1	16543101	16743101	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	60102
chr1	16543101	16743101	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	60386
chr1	16625346	16825346	harbor1	chr1	16666129	16666278	LTR/ERVL	488	-	74	16666203	40857
chr1	51230829	51430829	harbor1	chr1	51267333	51267698	LTR/ERVL	1905	-	182	51267515	36686
chr1	11740558	11940558	harbor1	chr1	11812130	11812630	LTR/ERVL	2664	-	250	11812380	71822
chr1	4224540	4424540	harbor1	chr1	4285609	4285801	LTR/ERVL	491	-	96	4285705	61165
chr1	4224540	4424540	harbor1	chr1	4300004	4300544	LTR/ERVL	1892	-	270	4300274	75734
chr1	4224540	4424540	harbor1	chr1	4317662	4318356	LTR/ERVL	1279	-	347	4318009	93469
chr1	16544791	16744791	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58100
chr1	16544791	16744791	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58412
chr1	16544791	16744791	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58696
chr1	43447541	43647541	harbor1	chr1	43465622	43466077	LTR/ERVL	763	-	228	43465850	18309
chr1	43447541	43647541	harbor1	chr1	43467473	43467897	LTR/ERVL	1885	-	212	43467685	20144
chr1	43447541	43647541	harbor1	chr1	43469533	43469790	LTR/ERVL	1885	-	128	43469661	22120
chr1	43447541	43647541	harbor1	chr1	43469877	43471318	LTR/ERVL	3011	-	720	43470597	23056
chr1	43447541	43647541	harbor1	chr1	43472757	43473033	LTR/ERVL	798	-	138	43472895	25354
chr1	43447541	43647541	harbor1	chr1	43507201	43507673	LTR/ERVL	932	-	236	43507437	59896
chr1	726325	926325	harbor1	chr1	730502	730654	LTR/ERVL	677	-	76	730578	4253
chr1	726325	926325	harbor1	chr1	733910	734062	LTR/ERVL	678	-	76	733986	7661
chr1	726325	926325	harbor1	chr1	737317	737469	LTR/ERVL	667	-	76	737393	11068
chr1	726325	926325	harbor1	chr1	791822	791993	LTR/ERVL	577	-	86	791908	65583
chr1	726325	926325	harbor1	chr1	794994	795251	LTR/ERVL	646	-	128	795122	68797
chr1	226637969	226837969	harbor1	chr1	226699785	226700188	LTR/ERVL	3194	-	202	226699987	62018
chr1	226637969	226837969	harbor1	chr1	226700496	226700551	LTR/ERVL	3194	-	28	226700524	62555
chr1	25518162	25718162	harbor1	chr1	25524398	25524822	LTR/ERVL	1076	-	212	25524610	6448
chr1	25518162	25718162	harbor1	chr1	25547065	25547201	LTR/ERVL	823	-	68	25547133	28971
chr1	25518162	25718162	harbor1	chr1	25547529	25547626	LTR/ERVL	823	-	48	25547577	29415
chr1	53370479	53570479	harbor1	chr1	53448030	53448912	LTR/ERVL	4516	-	441	53448471	77992
chr1	16625216	16825216	harbor1	chr1	16666129	16666278	LTR/ERVL	488	-	74	16666203	40987
chr1	16625249	16825249	harbor1	chr1	16666129	16666278	LTR/ERVL	488	-	74	16666203	40954
chr1	16544924	16744924	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	57967
chr1	16544924	16744924	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58279
chr1	16544924	16744924	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58563
chr1	244589301	244789301	harbor1	chr1	244602804	244603136	LTR/ERVL	1302	-	166	244602970	13669
chr1	244589301	244789301	harbor1	chr1	244603170	244603292	LTR/ERVL	586	-	61	244603231	13930
chr1	244589301	244789301	harbor1	chr1	244614282	244614799	LTR/ERVL	802	-	258	244614540	25239
chr1	244589301	244789301	harbor1	chr1	244623017	244623058	LTR/ERVL	619	-	20	244623037	33736
chr1	244589301	244789301	harbor1	chr1	244623370	244623642	LTR/ERVL	619	-	136	244623506	34205
chr1	244589301	244789301	harbor1	chr1	244628305	244628845	LTR/ERVL	1090	-	270	244628575	39274
chr1	244589301	244789301	harbor1	chr1	244629940	244630158	LTR/ERVL	1649	-	109	244630049	40748
chr1	244589301	244789301	harbor1	chr1	244630622	244630702	LTR/ERVL	468	-	40	244630662	41361
chr1	244589301	244789301	harbor1	chr1	244630703	244630889	LTR/ERVL	538	-	93	244630796	41495
chr1	244589301	244789301	harbor1	chr1	244628922	244629511	LTR/ERVL	1649	-	294	244629216	39915
chr1	16596778	16796778	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	6113
chr1	16596778	16796778	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	6425
chr1	16596778	16796778	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	6709
chr1	16596778	16796778	harbor1	chr1	16666129	16666278	LTR/ERVL	488	-	74	16666203	69425
chr1	16544873	16744873	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58018
chr1	16544873	16744873	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58330
chr1	16544873	16744873	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58614
chr1	16619578	16819578	harbor1	chr1	16666129	16666278	LTR/ERVL	488	-	74	16666203	46625
chr1	16545039	16745039	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	57852
chr1	16545039	16745039	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58164
chr1	16545039	16745039	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58448
chr1	16530545	16730545	harbor1	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	72346
chr1	16530545	16730545	harbor1	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	72658
chr1	16530545	16730545	harbor1	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	72942
chr1	2136117	2336117	harbor1	chr1	2136899	2137477	LTR/ERVL	1775	-	289	2137188	1071
