H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	6348816	6548816	harbor2	chr1	6372850	6373256	DNA/TcMar-Tigger	8394	-	203	6373053	24237
chr1	6348816	6548816	harbor2	chr1	6373551	6373582	DNA/TcMar-Tigger	8394	-	16	6373567	24751
chr1	6348816	6548816	harbor2	chr1	6373883	6373921	DNA/TcMar-Tigger	8394	-	19	6373902	25086
chr1	33322912	33522912	harbor2	chr1	33339751	33339964	DNA/TcMar-Tigger	1434	-	106	33339857	16945
chr1	727505	927505	harbor2	chr1	758556	758663	DNA/TcMar-Tigger	518	-	54	758610	31105
chr1	727505	927505	harbor2	chr1	796539	796837	DNA/TcMar-Tigger	1356	-	149	796688	69183
chr1	87366701	87566701	harbor2	chr1	87417030	87417461	DNA/TcMar-Tigger	2520	-	216	87417246	50545
chr1	230193142	230393142	harbor2	chr1	230220105	230220325	DNA/TcMar-Tigger	517	-	110	230220215	27073
chr1	230193142	230393142	harbor2	chr1	230259167	230259424	DNA/TcMar-Tigger	1523	-	128	230259295	66153
chr1	230193142	230393142	harbor2	chr1	230260097	230260167	DNA/TcMar-Tigger	1523	-	35	230260132	66990
chr1	230542426	230742426	harbor2	chr1	230557548	230557852	DNA/TcMar-Tigger	1281	-	152	230557700	15274
chr1	230542426	230742426	harbor2	chr1	230568767	230568857	DNA/TcMar-Tigger	571	-	45	230568812	26386
chr1	230542426	230742426	harbor2	chr1	230569229	230569566	DNA/TcMar-Tigger	2029	-	168	230569397	26971
chr1	223987701	224187701	harbor2	chr1	224021447	224021745	DNA/TcMar-Tigger	1353	-	149	224021596	33895
chr1	66204207	66404207	harbor2	chr1	66252362	66252669	DNA/TcMar-Tigger	1886	-	154	66252516	48309
chr1	66204207	66404207	harbor2	chr1	66252963	66252994	DNA/TcMar-Tigger	1886	-	16	66252979	48772
chr1	211034242	211234242	harbor2	chr1	211066304	211066596	DNA/TcMar-Tigger	1373	-	146	211066450	32208
chr1	211034242	211234242	harbor2	chr1	211069719	211069898	DNA/TcMar-Tigger	826	-	90	211069809	35567
chr1	211034242	211234242	harbor2	chr1	211070885	211071858	DNA/TcMar-Tigger	5023	-	486	211071371	37129
chr1	211034242	211234242	harbor2	chr1	211101822	211102225	DNA/TcMar-Tigger	473	-	202	211102024	67782
chr1	17289259	17489259	harbor2	chr1	17329344	17329701	DNA/TcMar-Tigger	2302	-	178	17329522	40263
chr1	16759801	16959801	harbor2	chr1	16791447	16791857	DNA/TcMar-Tigger	2546	-	205	16791652	31851
chr1	205330776	205530776	harbor2	chr1	205425186	205425512	DNA/TcMar-Tigger	823	-	163	205425349	94573
chr1	99985	299985	harbor2	chr1	158107	158214	DNA/TcMar-Tigger	548	-	54	158161	58176
chr1	2138415	2338415	harbor2	chr1	2151110	2151307	DNA/TcMar-Tigger	726	-	98	2151208	12793
chr1	205814048	206014048	harbor2	chr1	205906356	205906476	DNA/TcMar-Tigger	678	-	60	205906416	92368
chr1	205814048	206014048	harbor2	chr1	205906879	205907012	DNA/TcMar-Tigger	2408	-	66	205906945	92897
chr1	205814048	206014048	harbor2	chr1	205907319	205907631	DNA/TcMar-Tigger	2408	-	156	205907475	93427
chr1	205814048	206014048	harbor2	chr1	205908773	205909125	DNA/TcMar-Tigger	1791	-	176	205908949	94901
chr1	2998349	3198349	harbor2	chr1	3043210	3043353	DNA/TcMar-Tigger	6653	-	72	3043282	44933
chr1	2998349	3198349	harbor2	chr1	3043664	3043984	DNA/TcMar-Tigger	6653	-	160	3043824	45475
chr1	2998349	3198349	harbor2	chr1	3044281	3044753	DNA/TcMar-Tigger	6653	-	236	3044517	46168
chr1	2998349	3198349	harbor2	chr1	3045125	3045654	DNA/TcMar-Tigger	6653	-	264	3045389	47040
chr1	232882890	233082890	harbor2	chr1	232912091	232912321	DNA/TcMar-Tigger	1377	-	115	232912206	29316
chr1	232882890	233082890	harbor2	chr1	232918256	232918535	DNA/TcMar-Tigger	1770	-	140	232918396	35506
chr1	232882890	233082890	harbor2	chr1	232975688	232975949	DNA/TcMar-Tigger	489	-	130	232975818	92928
chr1	236847274	237047274	harbor2	chr1	236926972	236927129	DNA/TcMar-Tigger	2336	-	78	236927050	79776
chr1	236847274	237047274	harbor2	chr1	236927429	236927663	DNA/TcMar-Tigger	2336	-	117	236927546	80272
chr1	28814482	29014482	harbor2	chr1	28826126	28826241	DNA/TcMar-Tigger	3909	-	58	28826184	11702
chr1	28814482	29014482	harbor2	chr1	28826536	28827012	DNA/TcMar-Tigger	3909	-	238	28826774	12292
chr1	28814482	29014482	harbor2	chr1	28827495	28827722	DNA/TcMar-Tigger	5139	-	114	28827609	13127
chr1	28814482	29014482	harbor2	chr1	28828036	28828540	DNA/TcMar-Tigger	5139	-	252	28828288	13806
chr1	28814482	29014482	harbor2	chr1	28829016	28829348	DNA/TcMar-Tigger	1656	-	166	28829182	14700
chr1	28814482	29014482	harbor2	chr1	28829669	28829705	DNA/TcMar-Tigger	2817	-	18	28829687	15205
chr1	28814482	29014482	harbor2	chr1	28830009	28830241	DNA/TcMar-Tigger	2817	-	116	28830125	15643
chr1	28814482	29014482	harbor2	chr1	28830553	28830751	DNA/TcMar-Tigger	2817	-	99	28830652	16170
chr1	87228628	87428628	harbor2	chr1	87238619	87239348	DNA/TcMar-Tigger	1740	-	364	87238983	10355
chr1	87228628	87428628	harbor2	chr1	87304614	87304850	DNA/TcMar-Tigger	1427	-	118	87304732	76104
chr1	216278473	216478473	harbor2	chr1	216292539	216292611	DNA/TcMar-Tigger	4500	-	36	216292575	14102
chr1	216278473	216478473	harbor2	chr1	216292756	216293021	DNA/TcMar-Tigger	4500	-	132	216292888	14415
chr1	216278473	216478473	harbor2	chr1	216293324	216294032	DNA/TcMar-Tigger	4500	-	354	216293678	15205
chr1	216278473	216478473	harbor2	chr1	216304333	216304556	DNA/TcMar-Tigger	1309	-	112	216304445	25972
chr1	216278473	216478473	harbor2	chr1	216375163	216376218	DNA/TcMar-Tigger	6425	-	528	216375691	97218
chr1	196346882	196546882	harbor2	chr1	196376218	196376558	DNA/TcMar-Tigger	914	-	170	196376388	29506
chr1	196346882	196546882	harbor2	chr1	196385293	196385478	DNA/TcMar-Tigger	1094	-	92	196385385	38503
chr1	196346882	196546882	harbor2	chr1	196411772	196411903	DNA/TcMar-Tigger	643	-	66	196411838	64956
chr1	196346882	196546882	harbor2	chr1	196417679	196417977	DNA/TcMar-Tigger	862	-	149	196417828	70946
chr1	244608951	244808951	harbor2	chr1	244615382	244615694	DNA/TcMar-Tigger	1491	-	156	244615538	6587
chr1	244608951	244808951	harbor2	chr1	244620048	244620456	DNA/TcMar-Tigger	1122	-	204	244620252	11301
chr1	244608951	244808951	harbor2	chr1	244623644	244623966	DNA/TcMar-Tigger	6950	-	161	244623805	14854
chr1	244608951	244808951	harbor2	chr1	244624271	244624519	DNA/TcMar-Tigger	6950	-	124	244624395	15444
chr1	244608951	244808951	harbor2	chr1	244624820	244625346	DNA/TcMar-Tigger	6950	-	263	244625083	16132
chr1	244608951	244808951	harbor2	chr1	244625890	244626204	DNA/TcMar-Tigger	7997	-	157	244626047	17096
chr1	244608951	244808951	harbor2	chr1	244626509	244627321	DNA/TcMar-Tigger	7997	-	406	244626915	17964
chr1	244608951	244808951	harbor2	chr1	244627586	244627752	DNA/TcMar-Tigger	7997	-	83	244627669	18718
chr1	226974774	227174774	harbor2	chr1	227018668	227019898	DNA/TcMar-Tigger	14201	-	615	227019283	44509
chr1	226974774	227174774	harbor2	chr1	227020196	227021337	DNA/TcMar-Tigger	14201	-	570	227020766	45992
chr1	18175437	18375437	harbor2	chr1	18242466	18242768	DNA/TcMar-Tigger	596	-	151	18242617	67180
chr1	67493952	67693952	harbor2	chr1	67510757	67510806	DNA/TcMar-Tigger	2334	-	24	67510781	16829
chr1	67493952	67693952	harbor2	chr1	67511411	67511791	DNA/TcMar-Tigger	2334	-	190	67511601	17649
chr1	205330799	205530799	harbor2	chr1	205425186	205425512	DNA/TcMar-Tigger	823	-	163	205425349	94550
chr1	74605285	74805285	harbor2	chr1	74603604	74605966	DNA/TcMar-Tigger	14354	-	1181	74604785	500
chr1	74605285	74805285	harbor2	chr1	74650481	74650570	DNA/TcMar-Tigger	646	-	44	74650525	45240
chr1	74605285	74805285	harbor2	chr1	74650569	74650834	DNA/TcMar-Tigger	1563	-	132	74650701	45416
chr1	74605285	74805285	harbor2	chr1	74666999	74667243	DNA/TcMar-Tigger	553	-	122	74667121	61836
chr1	31479906	31679906	harbor2	chr1	31542110	31543687	DNA/TcMar-Tigger	11024	-	788	31542898	62992
chr1	727526	927526	harbor2	chr1	758556	758663	DNA/TcMar-Tigger	518	-	54	758610	31084
chr1	727526	927526	harbor2	chr1	796539	796837	DNA/TcMar-Tigger	1356	-	149	796688	69162
chr1	191972112	192172112	harbor2	chr1	192009171	192010301	DNA/TcMar-Tigger	5370	-	565	192009736	37624
chr1	38904921	39104921	harbor2	chr1	38925533	38925905	DNA/TcMar-Tigger	734	-	186	38925719	20798
chr1	38904921	39104921	harbor2	chr1	38966208	38966387	DNA/TcMar-Tigger	3188	-	90	38966298	61377
chr1	38904921	39104921	harbor2	chr1	38966683	38966745	DNA/TcMar-Tigger	3188	-	31	38966714	61793
chr1	38904921	39104921	harbor2	chr1	38967055	38967069	DNA/TcMar-Tigger	3188	-	7	38967062	62141
chr1	38904921	39104921	harbor2	chr1	38967373	38967709	DNA/TcMar-Tigger	3188	-	168	38967541	62620
chr1	38904921	39104921	harbor2	chr1	38967897	38967958	DNA/TcMar-Tigger	7609	-	30	38967927	63006
chr1	38904921	39104921	harbor2	chr1	38968265	38968292	DNA/TcMar-Tigger	7609	-	14	38968279	63358
chr1	38904921	39104921	harbor2	chr1	38968601	38969498	DNA/TcMar-Tigger	7609	-	448	38969049	64128
chr1	38904921	39104921	harbor2	chr1	38969804	38969880	DNA/TcMar-Tigger	7609	-	38	38969842	64921
chr1	38904921	39104921	harbor2	chr1	38970175	38970331	DNA/TcMar-Tigger	7609	-	78	38970253	65332
chr1	38904921	39104921	harbor2	chr1	38972126	38972454	DNA/TcMar-Tigger	1531	-	164	38972290	67369
chr1	38904921	39104921	harbor2	chr1	38972949	38973208	DNA/TcMar-Tigger	1718	-	130	38973079	68158
chr1	38904921	39104921	harbor2	chr1	38974322	38974590	DNA/TcMar-Tigger	1349	-	134	38974456	69535
chr1	211730531	211930531	harbor2	chr1	211733777	211733959	DNA/TcMar-Tigger	1055	-	91	211733868	3337
chr1	211730531	211930531	harbor2	chr1	211733960	211734402	DNA/TcMar-Tigger	2860	-	221	211734181	3650
chr1	211730531	211930531	harbor2	chr1	211734393	211734461	DNA/TcMar-Tigger	443	-	34	211734427	3896
chr1	211730531	211930531	harbor2	chr1	211734462	211734732	DNA/TcMar-Tigger	1585	-	135	211734597	4066
chr1	211730531	211930531	harbor2	chr1	211734735	211734877	DNA/TcMar-Tigger	681	-	71	211734806	4275
chr1	211730531	211930531	harbor2	chr1	211766366	211766870	DNA/TcMar-Tigger	2625	-	252	211766618	36087
chr1	211730531	211930531	harbor2	chr1	211805258	211805342	DNA/TcMar-Tigger	448	-	42	211805300	74769
chr1	211730531	211930531	harbor2	chr1	211805334	211805516	DNA/TcMar-Tigger	1089	-	91	211805425	74894
chr1	244605752	244805752	harbor2	chr1	244615382	244615694	DNA/TcMar-Tigger	1491	-	156	244615538	9786
chr1	244605752	244805752	harbor2	chr1	244620048	244620456	DNA/TcMar-Tigger	1122	-	204	244620252	14500
chr1	244605752	244805752	harbor2	chr1	244623644	244623966	DNA/TcMar-Tigger	6950	-	161	244623805	18053
chr1	244605752	244805752	harbor2	chr1	244624271	244624519	DNA/TcMar-Tigger	6950	-	124	244624395	18643
chr1	244605752	244805752	harbor2	chr1	244624820	244625346	DNA/TcMar-Tigger	6950	-	263	244625083	19331
chr1	244605752	244805752	harbor2	chr1	244625890	244626204	DNA/TcMar-Tigger	7997	-	157	244626047	20295
chr1	244605752	244805752	harbor2	chr1	244626509	244627321	DNA/TcMar-Tigger	7997	-	406	244626915	21163
chr1	244605752	244805752	harbor2	chr1	244627586	244627752	DNA/TcMar-Tigger	7997	-	83	244627669	21917
chr1	76547403	76747403	harbor2	chr1	76614199	76614374	DNA/TcMar-Tigger	585	-	88	76614287	66884
chr1	227441438	227641438	harbor2	chr1	227458259	227458437	DNA/TcMar-Tigger	608	-	89	227458348	16910
chr1	227441438	227641438	harbor2	chr1	227516446	227516780	DNA/TcMar-Tigger	1514	-	167	227516613	75175
chr1	2138423	2338423	harbor2	chr1	2151110	2151307	DNA/TcMar-Tigger	726	-	98	2151208	12785
chr1	155092951	155292951	harbor2	chr1	155158068	155158226	DNA/TcMar-Tigger	1954	-	79	155158147	65196
chr1	155092951	155292951	harbor2	chr1	155158530	155158753	DNA/TcMar-Tigger	1954	-	112	155158642	65691
chr1	162655449	162855449	harbor2	chr1	162741088	162741159	DNA/TcMar-Tigger	1192	-	36	162741124	85675
chr1	162655449	162855449	harbor2	chr1	162741322	162741461	DNA/TcMar-Tigger	1192	-	70	162741392	85943
chr1	154870386	155070386	harbor2	chr1	154921224	154921454	DNA/TcMar-Tigger	1416	-	115	154921339	50953
chr1	154870386	155070386	harbor2	chr1	154929386	154929511	DNA/TcMar-Tigger	590	-	62	154929448	59062
chr1	204830869	205030869	harbor2	chr1	204865116	204865447	DNA/TcMar-Tigger	2098	-	166	204865282	34413
chr1	182932329	183132329	harbor2	chr1	182969705	182969802	DNA/TcMar-Tigger	489	-	48	182969753	37424
chr1	182932329	183132329	harbor2	chr1	182971213	182971381	DNA/TcMar-Tigger	439	-	84	182971297	38968
chr1	182932329	183132329	harbor2	chr1	182977303	182978519	DNA/TcMar-Tigger	7639	-	608	182977911	45582
chr1	211034229	211234229	harbor2	chr1	211066304	211066596	DNA/TcMar-Tigger	1373	-	146	211066450	32221
chr1	211034229	211234229	harbor2	chr1	211069719	211069898	DNA/TcMar-Tigger	826	-	90	211069809	35580
chr1	211034229	211234229	harbor2	chr1	211070885	211071858	DNA/TcMar-Tigger	5023	-	486	211071371	37142
chr1	211034229	211234229	harbor2	chr1	211101822	211102225	DNA/TcMar-Tigger	473	-	202	211102024	67795
chr1	244735652	244935652	harbor2	chr1	244804111	244804487	DNA/TcMar-Tigger	2212	-	188	244804299	68647
chr1	244763056	244963056	harbor2	chr1	244804111	244804487	DNA/TcMar-Tigger	2212	-	188	244804299	41243
chr1	244763056	244963056	harbor2	chr1	244844923	244845181	DNA/TcMar-Tigger	982	-	129	244845052	81996
chr1	227442483	227642483	harbor2	chr1	227458259	227458437	DNA/TcMar-Tigger	608	-	89	227458348	15865
chr1	227442483	227642483	harbor2	chr1	227516446	227516780	DNA/TcMar-Tigger	1514	-	167	227516613	74130
chr1	25574287	25774287	harbor2	chr1	25593704	25594098	DNA/TcMar-Tigger	2258	-	197	25593901	19614
chr1	25574287	25774287	harbor2	chr1	25639444	25639754	DNA/TcMar-Tigger	779	-	155	25639599	65312
chr1	25574287	25774287	harbor2	chr1	25663318	25663637	DNA/TcMar-Tigger	1949	-	160	25663478	89191
chr1	116272865	116472865	harbor2	chr1	116320997	116321271	DNA/TcMar-Tigger	500	-	137	116321134	48269
chr1	116272865	116472865	harbor2	chr1	116323842	116324117	DNA/TcMar-Tigger	1891	-	138	116323980	51115
chr1	23067990	23267990	harbor2	chr1	23077601	23077703	DNA/TcMar-Tigger	686	-	51	23077652	9662
chr1	23067990	23267990	harbor2	chr1	23135103	23135294	DNA/TcMar-Tigger	681	-	96	23135199	67209
chr1	244605764	244805764	harbor2	chr1	244615382	244615694	DNA/TcMar-Tigger	1491	-	156	244615538	9774
chr1	244605764	244805764	harbor2	chr1	244620048	244620456	DNA/TcMar-Tigger	1122	-	204	244620252	14488
chr1	244605764	244805764	harbor2	chr1	244623644	244623966	DNA/TcMar-Tigger	6950	-	161	244623805	18041
chr1	244605764	244805764	harbor2	chr1	244624271	244624519	DNA/TcMar-Tigger	6950	-	124	244624395	18631
chr1	244605764	244805764	harbor2	chr1	244624820	244625346	DNA/TcMar-Tigger	6950	-	263	244625083	19319
chr1	244605764	244805764	harbor2	chr1	244625890	244626204	DNA/TcMar-Tigger	7997	-	157	244626047	20283
chr1	244605764	244805764	harbor2	chr1	244626509	244627321	DNA/TcMar-Tigger	7997	-	406	244626915	21151
chr1	244605764	244805764	harbor2	chr1	244627586	244627752	DNA/TcMar-Tigger	7997	-	83	244627669	21905
chr1	31479894	31679894	harbor2	chr1	31542110	31543687	DNA/TcMar-Tigger	11024	-	788	31542898	63004
chr1	2138420	2338420	harbor2	chr1	2151110	2151307	DNA/TcMar-Tigger	726	-	98	2151208	12788
chr1	86768547	86968547	harbor2	chr1	86859839	86860398	DNA/TcMar-Tigger	2159	-	280	86860119	91572
chr1	28827120	29027120	harbor2	chr1	28827495	28827722	DNA/TcMar-Tigger	5139	-	114	28827609	489
chr1	28827120	29027120	harbor2	chr1	28828036	28828540	DNA/TcMar-Tigger	5139	-	252	28828288	1168
chr1	28827120	29027120	harbor2	chr1	28829016	28829348	DNA/TcMar-Tigger	1656	-	166	28829182	2062
chr1	28827120	29027120	harbor2	chr1	28829669	28829705	DNA/TcMar-Tigger	2817	-	18	28829687	2567
chr1	28827120	29027120	harbor2	chr1	28830009	28830241	DNA/TcMar-Tigger	2817	-	116	28830125	3005
chr1	28827120	29027120	harbor2	chr1	28830553	28830751	DNA/TcMar-Tigger	2817	-	99	28830652	3532
chr1	110113147	110313147	harbor2	chr1	110118360	110118602	DNA/TcMar-Tigger	1195	-	121	110118481	5334
chr1	180065529	180265529	harbor2	chr1	180081514	180081774	DNA/TcMar-Tigger	1472	-	130	180081644	16115
chr1	180065529	180265529	harbor2	chr1	180140590	180140901	DNA/TcMar-Tigger	1865	-	156	180140746	75217
chr1	727539	927539	harbor2	chr1	758556	758663	DNA/TcMar-Tigger	518	-	54	758610	31071
chr1	727539	927539	harbor2	chr1	796539	796837	DNA/TcMar-Tigger	1356	-	149	796688	69149
chr1	2139714	2339714	harbor2	chr1	2151110	2151307	DNA/TcMar-Tigger	726	-	98	2151208	11494
chr1	214181152	214381152	harbor2	chr1	214226692	214226772	DNA/TcMar-Tigger	468	-	40	214226732	45580
chr1	32232884	32432884	harbor2	chr1	32306738	32306963	DNA/TcMar-Tigger	2394	-	112	32306850	73966
chr1	32232884	32432884	harbor2	chr1	32307264	32307729	DNA/TcMar-Tigger	2394	-	232	32307496	74612
chr1	51230916	51430916	harbor2	chr1	51258181	51258300	DNA/TcMar-Tigger	628	-	60	51258241	27325
chr1	51230916	51430916	harbor2	chr1	51278960	51279376	DNA/TcMar-Tigger	1834	-	208	51279168	48252
chr1	51230916	51430916	harbor2	chr1	51279371	51279418	DNA/TcMar-Tigger	1132	-	24	51279395	48479
chr1	51230916	51430916	harbor2	chr1	51279711	51279823	DNA/TcMar-Tigger	1132	-	56	51279767	48851
chr1	51230916	51430916	harbor2	chr1	51280122	51280213	DNA/TcMar-Tigger	1132	-	46	51280168	49252
chr1	244609671	244809671	harbor2	chr1	244615382	244615694	DNA/TcMar-Tigger	1491	-	156	244615538	5867
chr1	244609671	244809671	harbor2	chr1	244620048	244620456	DNA/TcMar-Tigger	1122	-	204	244620252	10581
chr1	244609671	244809671	harbor2	chr1	244623644	244623966	DNA/TcMar-Tigger	6950	-	161	244623805	14134
chr1	244609671	244809671	harbor2	chr1	244624271	244624519	DNA/TcMar-Tigger	6950	-	124	244624395	14724
chr1	244609671	244809671	harbor2	chr1	244624820	244625346	DNA/TcMar-Tigger	6950	-	263	244625083	15412
chr1	244609671	244809671	harbor2	chr1	244625890	244626204	DNA/TcMar-Tigger	7997	-	157	244626047	16376
chr1	244609671	244809671	harbor2	chr1	244626509	244627321	DNA/TcMar-Tigger	7997	-	406	244626915	17244
chr1	244609671	244809671	harbor2	chr1	244627586	244627752	DNA/TcMar-Tigger	7997	-	83	244627669	17998
chr1	20052576	20252576	harbor2	chr1	20087288	20087386	DNA/TcMar-Tigger	584	-	49	20087337	34761
chr1	20052576	20252576	harbor2	chr1	20088693	20088802	DNA/TcMar-Tigger	1202	-	54	20088747	36171
chr1	20052576	20252576	harbor2	chr1	20089100	20089299	DNA/TcMar-Tigger	1202	-	100	20089200	36624
chr1	2139645	2339645	harbor2	chr1	2151110	2151307	DNA/TcMar-Tigger	726	-	98	2151208	11563
chr1	244605740	244805740	harbor2	chr1	244615382	244615694	DNA/TcMar-Tigger	1491	-	156	244615538	9798
chr1	244605740	244805740	harbor2	chr1	244620048	244620456	DNA/TcMar-Tigger	1122	-	204	244620252	14512
chr1	244605740	244805740	harbor2	chr1	244623644	244623966	DNA/TcMar-Tigger	6950	-	161	244623805	18065
chr1	244605740	244805740	harbor2	chr1	244624271	244624519	DNA/TcMar-Tigger	6950	-	124	244624395	18655
chr1	244605740	244805740	harbor2	chr1	244624820	244625346	DNA/TcMar-Tigger	6950	-	263	244625083	19343
chr1	244605740	244805740	harbor2	chr1	244625890	244626204	DNA/TcMar-Tigger	7997	-	157	244626047	20307
chr1	244605740	244805740	harbor2	chr1	244626509	244627321	DNA/TcMar-Tigger	7997	-	406	244626915	21175
chr1	244605740	244805740	harbor2	chr1	244627586	244627752	DNA/TcMar-Tigger	7997	-	83	244627669	21929
chr1	230028630	230228630	harbor2	chr1	230052944	230053344	DNA/TcMar-Tigger	2341	-	200	230053144	24514
chr1	230028630	230228630	harbor2	chr1	230108363	230108441	DNA/TcMar-Tigger	449	-	39	230108402	79772
chr1	230028630	230228630	harbor2	chr1	230108549	230108978	DNA/TcMar-Tigger	2272	-	214	230108763	80133
chr1	230028630	230228630	harbor2	chr1	230115330	230116233	DNA/TcMar-Tigger	13919	-	452	230115782	87152
chr1	230028630	230228630	harbor2	chr1	230116528	230117920	DNA/TcMar-Tigger	13919	-	696	230117224	88594
chr1	19544301	19744301	harbor2	chr1	19586786	19587040	DNA/TcMar-Tigger	1544	-	127	19586913	42612
chr1	19544301	19744301	harbor2	chr1	19587348	19587456	DNA/TcMar-Tigger	1544	-	54	19587402	43101
chr1	19544301	19744301	harbor2	chr1	19595788	19595933	DNA/TcMar-Tigger	690	-	72	19595860	51559
chr1	19544301	19744301	harbor2	chr1	19596033	19596114	DNA/TcMar-Tigger	591	-	40	19596073	51772
chr1	28815540	29015540	harbor2	chr1	28826126	28826241	DNA/TcMar-Tigger	3909	-	58	28826184	10644
chr1	28815540	29015540	harbor2	chr1	28826536	28827012	DNA/TcMar-Tigger	3909	-	238	28826774	11234
chr1	28815540	29015540	harbor2	chr1	28827495	28827722	DNA/TcMar-Tigger	5139	-	114	28827609	12069
chr1	28815540	29015540	harbor2	chr1	28828036	28828540	DNA/TcMar-Tigger	5139	-	252	28828288	12748
chr1	28815540	29015540	harbor2	chr1	28829016	28829348	DNA/TcMar-Tigger	1656	-	166	28829182	13642
chr1	28815540	29015540	harbor2	chr1	28829669	28829705	DNA/TcMar-Tigger	2817	-	18	28829687	14147
chr1	28815540	29015540	harbor2	chr1	28830009	28830241	DNA/TcMar-Tigger	2817	-	116	28830125	14585
chr1	28815540	29015540	harbor2	chr1	28830553	28830751	DNA/TcMar-Tigger	2817	-	99	28830652	15112
chr1	47318309	47518309	harbor2	chr1	47363235	47363312	DNA/TcMar-Tigger	489	-	38	47363273	44964
chr1	165727908	165927908	harbor2	chr1	165728699	165728814	DNA/TcMar-Tigger	563	-	58	165728757	849
chr1	165727908	165927908	harbor2	chr1	165729128	165729276	DNA/TcMar-Tigger	563	-	74	165729202	1294
chr1	165727908	165927908	harbor2	chr1	165793685	165794091	DNA/TcMar-Tigger	959	-	203	165793888	65980
chr1	165727908	165927908	harbor2	chr1	165826155	165826250	DNA/TcMar-Tigger	468	-	48	165826203	98295
chr1	241289600	241489600	harbor2	chr1	241291999	241292367	DNA/TcMar-Tigger	2105	-	184	241292183	2583
chr1	241289600	241489600	harbor2	chr1	241311189	241311802	DNA/TcMar-Tigger	2222	-	306	241311495	21895
chr1	3224983	3424983	harbor2	chr1	3296792	3297087	DNA/TcMar-Tigger	1541	-	148	3296940	71957
chr1	3224983	3424983	harbor2	chr1	3302018	3302215	DNA/TcMar-Tigger	830	-	98	3302116	77133
chr1	3224983	3424983	harbor2	chr1	3302216	3302394	DNA/TcMar-Tigger	634	-	89	3302305	77322
chr1	3224983	3424983	harbor2	chr1	3302393	3302571	DNA/TcMar-Tigger	526	-	89	3302482	77499
chr1	3224983	3424983	harbor2	chr1	3302585	3302990	DNA/TcMar-Tigger	1438	-	202	3302787	77804
chr1	203029240	203229240	harbor2	chr1	203074141	203074469	DNA/TcMar-Tigger	1965	-	164	203074305	45065
chr1	212332813	212532813	harbor2	chr1	212346371	212346560	DNA/TcMar-Tigger	1027	-	94	212346465	13652
chr1	212332813	212532813	harbor2	chr1	212383182	212383438	DNA/TcMar-Tigger	706	-	128	212383310	50497
chr1	32108058	32308058	harbor2	chr1	32112317	32112484	DNA/TcMar-Tigger	5126	-	84	32112401	4343
chr1	32108058	32308058	harbor2	chr1	32112795	32113109	DNA/TcMar-Tigger	5126	-	157	32112952	4894
chr1	32108058	32308058	harbor2	chr1	32113398	32113454	DNA/TcMar-Tigger	5126	-	28	32113426	5368
