H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	4635887	4835887	harbor2	chr1	4729514	4729811	LTR/ERVL-MaLR	1200	-	148	4729662	93775
chr1	4635887	4835887	harbor2	chr1	4669299	4669661	LTR/ERVL-MaLR	2503	-	181	4669480	33593
chr1	16544808	16744808	harbor2	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	53884
chr1	16544785	16744785	harbor2	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	53907
chr1	16759801	16959801	harbor2	chr1	16773213	16773664	LTR/ERVL-MaLR	1554	-	226	16773439	13638
chr1	16759801	16959801	harbor2	chr1	16778474	16778899	LTR/ERVL-MaLR	2983	-	212	16778686	18885
chr1	16759801	16959801	harbor2	chr1	16858128	16858249	LTR/ERVL-MaLR	584	-	60	16858188	98387
chr1	21743220	21943220	harbor2	chr1	21813599	21813738	LTR/ERVL-MaLR	485	-	70	21813669	70449
chr1	21743220	21943220	harbor2	chr1	21819751	21820164	LTR/ERVL-MaLR	3052	-	206	21819957	76737
chr1	16555139	16755139	harbor2	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	43553
chr1	16544786	16744786	harbor2	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	53906
chr1	16545169	16745169	harbor2	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	53523
chr1	5033151	5233151	harbor2	chr1	5033770	5034098	LTR/ERVL-MaLR	1613	-	164	5033934	783
chr1	5033151	5233151	harbor2	chr1	5038095	5038464	LTR/ERVL-MaLR	1962	-	184	5038279	5128
chr1	5033151	5233151	harbor2	chr1	5042188	5042557	LTR/ERVL-MaLR	2304	-	184	5042372	9221
chr1	5033151	5233151	harbor2	chr1	5059709	5060069	LTR/ERVL-MaLR	2779	-	180	5059889	26738
chr1	5033151	5233151	harbor2	chr1	5068438	5068799	LTR/ERVL-MaLR	2732	-	180	5068618	35467
chr1	5033151	5233151	harbor2	chr1	5082880	5083395	LTR/ERVL-MaLR	1642	-	258	5083138	49987
chr1	5033151	5233151	harbor2	chr1	5097219	5097290	LTR/ERVL-MaLR	2174	-	36	5097255	64104
chr1	5033151	5233151	harbor2	chr1	5097611	5097927	LTR/ERVL-MaLR	2174	-	158	5097769	64618
chr1	5033151	5233151	harbor2	chr1	5098100	5098415	LTR/ERVL-MaLR	567	-	158	5098258	65107
chr1	5033151	5233151	harbor2	chr1	5113968	5114310	LTR/ERVL-MaLR	1629	-	171	5114139	80988
chr1	5033151	5233151	harbor2	chr1	5118898	5119059	LTR/ERVL-MaLR	1033	-	80	5118978	85827
chr1	5033151	5233151	harbor2	chr1	5125633	5126228	LTR/ERVL-MaLR	1881	-	298	5125931	92780
chr1	16544749	16744749	harbor2	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	53943
chr1	99985	299985	harbor2	chr1	119564	119944	LTR/ERVL-MaLR	2188	-	190	119754	19769
chr1	99985	299985	harbor2	chr1	151915	152272	LTR/ERVL-MaLR	1533	-	178	152093	52108
chr1	99985	299985	harbor2	chr1	162394	162711	LTR/ERVL-MaLR	1662	-	158	162552	62567
chr1	39855815	40055815	harbor2	chr1	39889035	39889098	LTR/ERVL-MaLR	601	-	32	39889067	33252
chr1	39855815	40055815	harbor2	chr1	39889402	39889561	LTR/ERVL-MaLR	601	-	80	39889482	33667
chr1	39855815	40055815	harbor2	chr1	39905286	39905649	LTR/ERVL-MaLR	2328	-	182	39905468	49653
chr1	39855815	40055815	harbor2	chr1	39951559	39951710	LTR/ERVL-MaLR	2204	-	76	39951635	95820
chr1	39855815	40055815	harbor2	chr1	39952012	39952260	LTR/ERVL-MaLR	2204	-	124	39952136	96321
chr1	2138415	2338415	harbor2	chr1	2183543	2183905	LTR/ERVL-MaLR	896	-	181	2183724	45309
chr1	16544788	16744788	harbor2	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	53904
chr1	205814048	206014048	harbor2	chr1	205908032	205908291	LTR/ERVL-MaLR	1380	-	130	205908162	94114
chr1	2998349	3198349	harbor2	chr1	2998457	2998848	LTR/ERVL-MaLR	1896	-	196	2998653	304
chr1	2998349	3198349	harbor2	chr1	3010061	3010127	LTR/ERVL-MaLR	2786	-	33	3010094	11745
chr1	2998349	3198349	harbor2	chr1	3010738	3011038	LTR/ERVL-MaLR	2786	-	150	3010888	12539
chr1	2998349	3198349	harbor2	chr1	3011205	3011520	LTR/ERVL-MaLR	693	-	158	3011363	13014
chr1	2998349	3198349	harbor2	chr1	3053172	3053631	LTR/ERVL-MaLR	2556	-	230	3053402	55053
chr1	2998349	3198349	harbor2	chr1	3057913	3058344	LTR/ERVL-MaLR	1450	-	216	3058129	59780
chr1	232882890	233082890	harbor2	chr1	232892997	232893170	LTR/ERVL-MaLR	527	-	86	232893083	10193
chr1	232882890	233082890	harbor2	chr1	232894512	232895025	LTR/ERVL-MaLR	1163	-	256	232894768	11878
chr1	232882890	233082890	harbor2	chr1	232899717	232900095	LTR/ERVL-MaLR	477	-	189	232899906	17016
chr1	232882890	233082890	harbor2	chr1	232921962	232922339	LTR/ERVL-MaLR	1399	-	188	232922150	39260
chr1	232882890	233082890	harbor2	chr1	232923080	232923432	LTR/ERVL-MaLR	2701	-	176	232923256	40366
chr1	232882890	233082890	harbor2	chr1	232927217	232927573	LTR/ERVL-MaLR	2322	-	178	232927395	44505
chr1	232882890	233082890	harbor2	chr1	232937945	232938024	LTR/ERVL-MaLR	456	-	40	232937985	55095
chr1	232882890	233082890	harbor2	chr1	232944392	232944936	LTR/ERVL-MaLR	1087	-	272	232944664	61774
chr1	232882890	233082890	harbor2	chr1	232947210	232947427	LTR/ERVL-MaLR	573	-	108	232947318	64428
chr1	232882890	233082890	harbor2	chr1	232948186	232948550	LTR/ERVL-MaLR	1453	-	182	232948368	65478
chr1	232882890	233082890	harbor2	chr1	232968952	232969295	LTR/ERVL-MaLR	1680	-	172	232969124	86234
chr1	232882890	233082890	harbor2	chr1	232974729	232974933	LTR/ERVL-MaLR	1000	-	102	232974831	91941
chr1	236847274	237047274	harbor2	chr1	236858113	236858469	LTR/ERVL-MaLR	2513	-	178	236858291	11017
chr1	236847274	237047274	harbor2	chr1	236859052	236859373	LTR/ERVL-MaLR	1092	-	160	236859212	11938
chr1	236847274	237047274	harbor2	chr1	236901536	236901879	LTR/ERVL-MaLR	1509	-	172	236901708	54434
chr1	236847274	237047274	harbor2	chr1	236908784	236909182	LTR/ERVL-MaLR	2451	-	199	236908983	61709
chr1	236847274	237047274	harbor2	chr1	236914647	236914961	LTR/ERVL-MaLR	1845	-	157	236914804	67530
chr1	236847274	237047274	harbor2	chr1	236931026	236931418	LTR/ERVL-MaLR	1951	-	196	236931222	83948
chr1	236847274	237047274	harbor2	chr1	236941824	236942085	LTR/ERVL-MaLR	1222	-	130	236941954	94680
chr1	119547913	119747913	harbor2	chr1	119556463	119556830	LTR/ERVL-MaLR	1143	-	184	119556647	8734
chr1	119547913	119747913	harbor2	chr1	119590683	119591051	LTR/ERVL-MaLR	1610	-	184	119590867	42954
chr1	119547913	119747913	harbor2	chr1	119593891	119594258	LTR/ERVL-MaLR	1111	-	184	119594075	46162
chr1	16545161	16745161	harbor2	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	53531
chr1	28814482	29014482	harbor2	chr1	28836170	28836234	LTR/ERVL-MaLR	880	-	32	28836202	21720
chr1	28814482	29014482	harbor2	chr1	28836526	28836712	LTR/ERVL-MaLR	880	-	93	28836619	22137
chr1	28814482	29014482	harbor2	chr1	28837823	28837976	LTR/ERVL-MaLR	724	-	76	28837899	23417
chr1	28814482	29014482	harbor2	chr1	28839066	28839412	LTR/ERVL-MaLR	1095	-	173	28839239	24757
chr1	28814482	29014482	harbor2	chr1	28846258	28846452	LTR/ERVL-MaLR	726	-	97	28846355	31873
chr1	28814482	29014482	harbor2	chr1	28846712	28846778	LTR/ERVL-MaLR	726	-	33	28846745	32263
chr1	28814482	29014482	harbor2	chr1	28859875	28860082	LTR/ERVL-MaLR	591	-	104	28859979	45497
chr1	28814482	29014482	harbor2	chr1	28860380	28860456	LTR/ERVL-MaLR	591	-	38	28860418	45936
chr1	87228628	87428628	harbor2	chr1	87234261	87234378	LTR/ERVL-MaLR	448	-	58	87234319	5691
chr1	87228628	87428628	harbor2	chr1	87247957	87248327	LTR/ERVL-MaLR	2374	-	185	87248142	19514
chr1	87228628	87428628	harbor2	chr1	87297206	87297432	LTR/ERVL-MaLR	2693	-	113	87297319	68691
chr1	87228628	87428628	harbor2	chr1	87297715	87297878	LTR/ERVL-MaLR	2693	-	82	87297797	69169
chr1	87228628	87428628	harbor2	chr1	87312557	87312616	LTR/ERVL-MaLR	1166	-	30	87312587	83959
chr1	87228628	87428628	harbor2	chr1	87312900	87313432	LTR/ERVL-MaLR	1166	-	266	87313166	84538
chr1	87228628	87428628	harbor2	chr1	87315974	87316343	LTR/ERVL-MaLR	831	-	184	87316158	87530
chr1	87228628	87428628	harbor2	chr1	87320065	87320535	LTR/ERVL-MaLR	1951	-	235	87320300	91672
chr1	87228628	87428628	harbor2	chr1	87320524	87320621	LTR/ERVL-MaLR	444	-	48	87320572	91944
chr1	216278473	216478473	harbor2	chr1	216349886	216350275	LTR/ERVL-MaLR	2235	-	194	216350080	71607
chr1	216278473	216478473	harbor2	chr1	216350276	216351050	LTR/ERVL-MaLR	4673	-	387	216350663	72190
chr1	16545197	16745197	harbor2	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	53495
chr1	11498857	11698857	harbor2	chr1	11510801	11511159	LTR/ERVL-MaLR	2636	-	179	11510980	12123
chr1	11498857	11698857	harbor2	chr1	11511160	11512751	LTR/ERVL-MaLR	12302	-	796	11511956	13099
chr1	11498857	11698857	harbor2	chr1	11512752	11513109	LTR/ERVL-MaLR	2804	-	178	11512930	14073
chr1	11498857	11698857	harbor2	chr1	11538156	11538583	LTR/ERVL-MaLR	1391	-	214	11538370	39513
chr1	11498857	11698857	harbor2	chr1	11543831	11544160	LTR/ERVL-MaLR	824	-	164	11543995	45138
chr1	11498857	11698857	harbor2	chr1	11545388	11545578	LTR/ERVL-MaLR	711	-	95	11545483	46626
chr1	11498857	11698857	harbor2	chr1	11555359	11555695	LTR/ERVL-MaLR	640	-	168	11555527	56670
chr1	11498857	11698857	harbor2	chr1	11580007	11580394	LTR/ERVL-MaLR	2374	-	194	11580201	81344
chr1	16544745	16744745	harbor2	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	53947
chr1	154985528	155185528	harbor2	chr1	155035466	155035626	LTR/ERVL-MaLR	529	-	80	155035546	50018
chr1	154985528	155185528	harbor2	chr1	155036066	155036226	LTR/ERVL-MaLR	631	-	80	155036146	50618
chr1	92860991	93060991	harbor2	chr1	92883391	92883869	LTR/ERVL-MaLR	599	-	239	92883630	22639
chr1	92860991	93060991	harbor2	chr1	92897776	92897850	LTR/ERVL-MaLR	2446	-	37	92897813	36822
chr1	92860991	93060991	harbor2	chr1	92898129	92898495	LTR/ERVL-MaLR	2446	-	183	92898312	37321
chr1	196346882	196546882	harbor2	chr1	196396113	196396418	LTR/ERVL-MaLR	799	-	152	196396265	49383
chr1	196346882	196546882	harbor2	chr1	196418490	196418849	LTR/ERVL-MaLR	1403	-	180	196418670	71788
chr1	196346882	196546882	harbor2	chr1	196421697	196422102	LTR/ERVL-MaLR	1836	-	202	196421899	75017
chr1	176328745	176528745	harbor2	chr1	176343986	176344330	LTR/ERVL-MaLR	1647	-	172	176344158	15413
chr1	176328745	176528745	harbor2	chr1	176344331	176345904	LTR/ERVL-MaLR	9425	-	786	176345117	16372
chr1	176328745	176528745	harbor2	chr1	176345905	176346284	LTR/ERVL-MaLR	2225	-	190	176346095	17350
chr1	176328745	176528745	harbor2	chr1	176370255	176370479	LTR/ERVL-MaLR	1113	-	112	176370367	41622
chr1	176328745	176528745	harbor2	chr1	176373253	176373404	LTR/ERVL-MaLR	707	-	76	176373329	44584
chr1	176328745	176528745	harbor2	chr1	176377863	176378320	LTR/ERVL-MaLR	1005	-	228	176378091	49346
chr1	176328745	176528745	harbor2	chr1	176379635	176380086	LTR/ERVL-MaLR	1769	-	226	176379861	51116
chr1	176328745	176528745	harbor2	chr1	176383237	176383417	LTR/ERVL-MaLR	800	-	90	176383327	54582
chr1	176328745	176528745	harbor2	chr1	176383423	176383986	LTR/ERVL-MaLR	1653	-	282	176383705	54960
chr1	176328745	176528745	harbor2	chr1	176410217	176410650	LTR/ERVL-MaLR	864	-	216	176410433	81688
chr1	176328745	176528745	harbor2	chr1	176417804	176418205	LTR/ERVL-MaLR	1652	-	200	176418004	89259
chr1	16545147	16745147	harbor2	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	53545
chr1	244608951	244808951	harbor2	chr1	244616403	244616788	LTR/ERVL-MaLR	1750	-	192	244616595	7644
chr1	244608951	244808951	harbor2	chr1	244651379	244651808	LTR/ERVL-MaLR	713	-	214	244651593	42642
chr1	244608951	244808951	harbor2	chr1	244657531	244657869	LTR/ERVL-MaLR	691	-	169	244657700	48749
chr1	244608951	244808951	harbor2	chr1	244659255	244659803	LTR/ERVL-MaLR	2500	-	274	244659529	50578
chr1	244608951	244808951	harbor2	chr1	244666746	244667089	LTR/ERVL-MaLR	2707	-	172	244666918	57967
chr1	244608951	244808951	harbor2	chr1	244667090	244667466	LTR/ERVL-MaLR	2992	-	188	244667278	58327
chr1	244608951	244808951	harbor2	chr1	244694949	244695320	LTR/ERVL-MaLR	596	-	186	244695135	86184
chr1	6686164	6886164	harbor2	chr1	6686375	6686736	LTR/ERVL-MaLR	1038	-	180	6686555	391
chr1	6686164	6886164	harbor2	chr1	6717019	6717234	LTR/ERVL-MaLR	1089	-	108	6717127	30963
chr1	6686164	6886164	harbor2	chr1	6724049	6724433	LTR/ERVL-MaLR	2517	-	192	6724241	38077
chr1	6686164	6886164	harbor2	chr1	6737025	6737100	LTR/ERVL-MaLR	608	-	38	6737063	50899
chr1	6686164	6886164	harbor2	chr1	6737414	6737571	LTR/ERVL-MaLR	608	-	78	6737492	51328
chr1	6686164	6886164	harbor2	chr1	6741378	6741814	LTR/ERVL-MaLR	2023	-	218	6741596	55432
chr1	6686164	6886164	harbor2	chr1	6742126	6742218	LTR/ERVL-MaLR	2023	-	46	6742172	56008
chr1	16544769	16744769	harbor2	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	53923
chr1	16650676	16850676	harbor2	chr1	16671507	16671858	LTR/ERVL-MaLR	2578	-	176	16671683	21007
chr1	16544800	16744800	harbor2	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	53892
chr1	39855881	40055881	harbor2	chr1	39889035	39889098	LTR/ERVL-MaLR	601	-	32	39889067	33186
chr1	39855881	40055881	harbor2	chr1	39889402	39889561	LTR/ERVL-MaLR	601	-	80	39889482	33601
chr1	39855881	40055881	harbor2	chr1	39905286	39905649	LTR/ERVL-MaLR	2328	-	182	39905468	49587
chr1	39855881	40055881	harbor2	chr1	39951559	39951710	LTR/ERVL-MaLR	2204	-	76	39951635	95754
chr1	39855881	40055881	harbor2	chr1	39952012	39952260	LTR/ERVL-MaLR	2204	-	124	39952136	96255
chr1	16625221	16825221	harbor2	chr1	16671507	16671858	LTR/ERVL-MaLR	2578	-	176	16671683	46462
chr1	18175437	18375437	harbor2	chr1	18187033	18187316	LTR/ERVL-MaLR	804	-	142	18187175	11738
chr1	18175437	18375437	harbor2	chr1	18187317	18187679	LTR/ERVL-MaLR	1934	-	181	18187498	12061
chr1	18175437	18375437	harbor2	chr1	18187680	18187814	LTR/ERVL-MaLR	804	-	67	18187747	12310
chr1	18175437	18375437	harbor2	chr1	18194329	18194767	LTR/ERVL-MaLR	1686	-	219	18194548	19111
chr1	18175437	18375437	harbor2	chr1	18194805	18195152	LTR/ERVL-MaLR	2176	-	174	18194979	19542
chr1	18175437	18375437	harbor2	chr1	18200322	18200754	LTR/ERVL-MaLR	1357	-	216	18200538	25101
chr1	18175437	18375437	harbor2	chr1	18206861	18207440	LTR/ERVL-MaLR	2062	-	290	18207151	31714
chr1	18175437	18375437	harbor2	chr1	18213293	18213598	LTR/ERVL-MaLR	919	-	152	18213445	38008
chr1	18175437	18375437	harbor2	chr1	18214521	18214723	LTR/ERVL-MaLR	1848	-	101	18214622	39185
chr1	18175437	18375437	harbor2	chr1	18215040	18215212	LTR/ERVL-MaLR	1848	-	86	18215126	39689
chr1	18175437	18375437	harbor2	chr1	18218043	18218418	LTR/ERVL-MaLR	2046	-	188	18218231	42794
chr1	18175437	18375437	harbor2	chr1	18234472	18234828	LTR/ERVL-MaLR	2164	-	178	18234650	59213
chr1	18175437	18375437	harbor2	chr1	18251311	18251719	LTR/ERVL-MaLR	792	-	204	18251515	76078
chr1	18175437	18375437	harbor2	chr1	18266494	18266795	LTR/ERVL-MaLR	732	-	150	18266644	91207
chr1	18175437	18375437	harbor2	chr1	18271967	18272352	LTR/ERVL-MaLR	1937	-	192	18272159	96722
chr1	18175437	18375437	harbor2	chr1	18202404	18202782	LTR/ERVL-MaLR	2173	-	189	18202593	27156
chr1	67493952	67693952	harbor2	chr1	67503500	67503981	LTR/ERVL-MaLR	746	-	240	67503740	9788
chr1	67493952	67693952	harbor2	chr1	67530922	67530992	LTR/ERVL-MaLR	2908	-	35	67530957	37005
chr1	67493952	67693952	harbor2	chr1	67531296	67531613	LTR/ERVL-MaLR	2908	-	158	67531454	37502
chr1	67493952	67693952	harbor2	chr1	67567130	67567361	LTR/ERVL-MaLR	877	-	116	67567246	73294
chr1	67493952	67693952	harbor2	chr1	67567672	67567768	LTR/ERVL-MaLR	877	-	48	67567720	73768
chr1	67493952	67693952	harbor2	chr1	67577562	67577703	LTR/ERVL-MaLR	573	-	70	67577632	83680
chr1	67493952	67693952	harbor2	chr1	67580155	67580544	LTR/ERVL-MaLR	1780	-	194	67580349	86397
chr1	16544895	16744895	harbor2	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	53797
chr1	16544813	16744813	harbor2	chr1	16598477	16598907	LTR/ERVL-MaLR	2564	-	215	16598692	53879
chr1	16626867	16826867	harbor2	chr1	16671507	16671858	LTR/ERVL-MaLR	2578	-	176	16671683	44816
chr1	74605285	74805285	harbor2	chr1	74653957	74654299	LTR/ERVL-MaLR	1932	-	171	74654128	48843
chr1	74605285	74805285	harbor2	chr1	74654420	74654755	LTR/ERVL-MaLR	1457	-	168	74654588	49303
chr1	74605285	74805285	harbor2	chr1	74655259	74655734	LTR/ERVL-MaLR	1719	-	238	74655497	50212
chr1	74605285	74805285	harbor2	chr1	74655815	74655969	LTR/ERVL-MaLR	916	-	77	74655892	50607
chr1	74605285	74805285	harbor2	chr1	74665504	74665854	LTR/ERVL-MaLR	1606	-	175	74665679	60394
chr1	74605285	74805285	harbor2	chr1	74676368	74676730	LTR/ERVL-MaLR	1143	-	181	74676549	71264
chr1	11740909	11940909	harbor2	chr1	11754016	11754371	LTR/ERVL-MaLR	2324	-	178	11754194	13285
chr1	11740909	11940909	harbor2	chr1	11781303	11781456	LTR/ERVL-MaLR	608	-	76	11781379	40470
chr1	11740909	11940909	harbor2	chr1	11837750	11838034	LTR/ERVL-MaLR	855	-	142	11837892	96983
chr1	7229851	7429851	harbor2	chr1	7239688	7240082	LTR/ERVL-MaLR	2211	-	197	7239885	10034
