H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	44562804	44762804	harbor2	chr1	44568128	44568332	LINE/L2	587	+	102	44568230	5426
chr1	44562804	44762804	harbor2	chr1	44570562	44570791	LINE/L2	748	+	114	44570676	7872
chr1	44562804	44762804	harbor2	chr1	44571095	44571591	LINE/L2	955	+	248	44571343	8539
chr1	44562804	44762804	harbor2	chr1	44571591	44572085	LINE/L2	875	+	247	44571838	9034
chr1	44562804	44762804	harbor2	chr1	44606501	44607482	LINE/L2	1459	+	490	44606991	44187
chr1	44562804	44762804	harbor2	chr1	44607789	44607925	LINE/L2	1459	+	68	44607857	45053
chr1	44562804	44762804	harbor2	chr1	44608224	44608391	LINE/L2	502	+	84	44608308	45504
chr1	16597141	16797141	harbor2	chr1	16614267	16614887	LINE/L2	886	+	310	16614577	17436
chr1	89907751	90107751	harbor2	chr1	89911709	89912108	LINE/L2	621	+	200	89911909	4158
chr1	89907751	90107751	harbor2	chr1	89925987	89926251	LINE/L2	508	+	132	89926119	18368
chr1	89907751	90107751	harbor2	chr1	89926320	89926431	LINE/L2	508	+	56	89926376	18625
chr1	193014143	193214143	harbor2	chr1	193042524	193042835	LINE/L2	509	+	156	193042680	28537
chr1	193014143	193214143	harbor2	chr1	193044163	193044334	LINE/L2	438	+	86	193044249	30106
chr1	193014143	193214143	harbor2	chr1	193066154	193066700	LINE/L2	494	+	273	193066427	52284
chr1	16544785	16744785	harbor2	chr1	16614267	16614887	LINE/L2	886	+	310	16614577	69792
chr1	230009530	230209530	harbor2	chr1	230013526	230013743	LINE/L2	601	+	108	230013634	4104
chr1	230009530	230209530	harbor2	chr1	230052306	230052836	LINE/L2	584	+	265	230052571	43041
chr1	16603811	16803811	harbor2	chr1	16614267	16614887	LINE/L2	886	+	310	16614577	10766
chr1	16545192	16745192	harbor2	chr1	16614267	16614887	LINE/L2	886	+	310	16614577	69385
chr1	16544750	16744750	harbor2	chr1	16614267	16614887	LINE/L2	886	+	310	16614577	69827
chr1	77659514	77859514	harbor2	chr1	77683874	77684215	LINE/L2	692	+	170	77684044	24530
chr1	77659514	77859514	harbor2	chr1	77703074	77703345	LINE/L2	762	+	136	77703210	43696
chr1	77659514	77859514	harbor2	chr1	77703646	77703760	LINE/L2	762	+	57	77703703	44189
chr1	77659514	77859514	harbor2	chr1	77732263	77732784	LINE/L2	736	+	260	77732523	73009
chr1	16544770	16744770	harbor2	chr1	16614267	16614887	LINE/L2	886	+	310	16614577	69807
chr1	6689234	6889234	harbor2	chr1	6725914	6726595	LINE/L2	1079	+	340	6726254	37020
chr1	6689234	6889234	harbor2	chr1	6726893	6727074	LINE/L2	1079	+	90	6726983	37749
chr1	6689234	6889234	harbor2	chr1	6727397	6727492	LINE/L2	1079	+	48	6727445	38211
chr1	6689234	6889234	harbor2	chr1	6773478	6773493	LINE/L2	756	+	8	6773486	84252
chr1	6689234	6889234	harbor2	chr1	6773656	6773718	LINE/L2	756	+	31	6773687	84453
chr1	6689234	6889234	harbor2	chr1	6774018	6774246	LINE/L2	756	+	114	6774132	84898
chr1	6689234	6889234	harbor2	chr1	6775065	6775103	LINE/L2	1183	+	19	6775084	85850
chr1	6689234	6889234	harbor2	chr1	6775408	6775809	LINE/L2	1183	+	200	6775608	86374
chr1	6689234	6889234	harbor2	chr1	6776761	6777153	LINE/L2	930	+	196	6776957	87723
chr1	6689234	6889234	harbor2	chr1	6777463	6777685	LINE/L2	930	+	111	6777574	88340
chr1	17341836	17541836	harbor2	chr1	17349800	17350240	LINE/L2	650	+	220	17350020	8184
chr1	17341836	17541836	harbor2	chr1	17377474	17378357	LINE/L2	746	+	442	17377916	36080
chr1	16544787	16744787	harbor2	chr1	16614267	16614887	LINE/L2	886	+	310	16614577	69790
chr1	16545135	16745135	harbor2	chr1	16614267	16614887	LINE/L2	886	+	310	16614577	69442
chr1	3679565	3879565	harbor2	chr1	3745160	3745599	LINE/L2	630	+	220	3745380	65815
chr1	16545197	16745197	harbor2	chr1	16614267	16614887	LINE/L2	886	+	310	16614577	69380
chr1	53847484	54047484	harbor2	chr1	53850395	53850521	LINE/L2	546	+	63	53850458	2974
chr1	53847484	54047484	harbor2	chr1	53875532	53876062	LINE/L2	1096	+	265	53875797	28313
chr1	53847484	54047484	harbor2	chr1	53892981	53893316	LINE/L2	509	+	168	53893149	45665
chr1	53847484	54047484	harbor2	chr1	53894799	53895134	LINE/L2	519	+	168	53894967	47483
chr1	53847484	54047484	harbor2	chr1	53901977	53902482	LINE/L2	568	+	252	53902229	54745
chr1	26401378	26601378	harbor2	chr1	26404775	26404950	LINE/L2	578	+	88	26404863	3485
chr1	26401378	26601378	harbor2	chr1	26406419	26406539	LINE/L2	438	+	60	26406479	5101
chr1	26401378	26601378	harbor2	chr1	26484833	26485443	LINE/L2	878	+	305	26485138	83760
chr1	26401378	26601378	harbor2	chr1	26498981	26499145	LINE/L2	578	+	82	26499063	97685
chr1	16544771	16744771	harbor2	chr1	16614267	16614887	LINE/L2	886	+	310	16614577	69806
chr1	244605778	244805778	harbor2	chr1	244610624	244610744	LINE/L2	735	+	60	244610684	4906
chr1	244605778	244805778	harbor2	chr1	244611060	244611246	LINE/L2	735	+	93	244611153	5375
chr1	244605778	244805778	harbor2	chr1	244636948	244639404	LINE/L2	830	+	1228	244638176	32398
chr1	244605778	244805778	harbor2	chr1	244650248	244650843	LINE/L2	523	+	298	244650546	44768
chr1	244605778	244805778	harbor2	chr1	244651136	244651370	LINE/L2	448	+	117	244651253	45475
chr1	244605778	244805778	harbor2	chr1	244651809	244652213	LINE/L2	560	+	202	244652011	46233
chr1	244605778	244805778	harbor2	chr1	244665908	244666449	LINE/L2	1258	+	270	244666178	60400
chr1	6685470	6885470	harbor2	chr1	6725914	6726595	LINE/L2	1079	+	340	6726254	40784
chr1	6685470	6885470	harbor2	chr1	6726893	6727074	LINE/L2	1079	+	90	6726983	41513
chr1	6685470	6885470	harbor2	chr1	6727397	6727492	LINE/L2	1079	+	48	6727445	41975
chr1	6685470	6885470	harbor2	chr1	6773478	6773493	LINE/L2	756	+	8	6773486	88016
chr1	6685470	6885470	harbor2	chr1	6773656	6773718	LINE/L2	756	+	31	6773687	88217
chr1	6685470	6885470	harbor2	chr1	6774018	6774246	LINE/L2	756	+	114	6774132	88662
chr1	6685470	6885470	harbor2	chr1	6775065	6775103	LINE/L2	1183	+	19	6775084	89614
chr1	6685470	6885470	harbor2	chr1	6775408	6775809	LINE/L2	1183	+	200	6775608	90138
chr1	6685470	6885470	harbor2	chr1	6776761	6777153	LINE/L2	930	+	196	6776957	91487
chr1	6685470	6885470	harbor2	chr1	6777463	6777685	LINE/L2	930	+	111	6777574	92104
chr1	240671354	240871354	harbor2	chr1	240694254	240694453	LINE/L2	454	+	100	240694354	23000
chr1	240671354	240871354	harbor2	chr1	240706537	240706839	LINE/L2	547	+	151	240706688	35334
chr1	156560138	156760138	harbor2	chr1	156651065	156651309	LINE/L2	489	+	122	156651187	91049
chr1	6135664	6335664	harbor2	chr1	6142668	6142988	LINE/L2	572	+	160	6142828	7164
chr1	6135664	6335664	harbor2	chr1	6216419	6216560	LINE/L2	1078	+	70	6216489	80825
chr1	6135664	6335664	harbor2	chr1	6217165	6217720	LINE/L2	1078	+	278	6217443	81779
chr1	16625198	16825198	harbor2	chr1	16716119	16716227	LINE/L2	510	+	54	16716173	90975
chr1	156560141	156760141	harbor2	chr1	156651065	156651309	LINE/L2	489	+	122	156651187	91046
chr1	6685464	6885464	harbor2	chr1	6725914	6726595	LINE/L2	1079	+	340	6726254	40790
chr1	6685464	6885464	harbor2	chr1	6726893	6727074	LINE/L2	1079	+	90	6726983	41519
chr1	6685464	6885464	harbor2	chr1	6727397	6727492	LINE/L2	1079	+	48	6727445	41981
chr1	6685464	6885464	harbor2	chr1	6773478	6773493	LINE/L2	756	+	8	6773486	88022
chr1	6685464	6885464	harbor2	chr1	6773656	6773718	LINE/L2	756	+	31	6773687	88223
chr1	6685464	6885464	harbor2	chr1	6774018	6774246	LINE/L2	756	+	114	6774132	88668
chr1	6685464	6885464	harbor2	chr1	6775065	6775103	LINE/L2	1183	+	19	6775084	89620
chr1	6685464	6885464	harbor2	chr1	6775408	6775809	LINE/L2	1183	+	200	6775608	90144
chr1	6685464	6885464	harbor2	chr1	6776761	6777153	LINE/L2	930	+	196	6776957	91493
chr1	6685464	6885464	harbor2	chr1	6777463	6777685	LINE/L2	930	+	111	6777574	92110
chr1	53374991	53574991	harbor2	chr1	53454243	53454483	LINE/L2	442	+	120	53454363	79372
chr1	16545159	16745159	harbor2	chr1	16614267	16614887	LINE/L2	886	+	310	16614577	69418
chr1	225783160	225983160	harbor2	chr1	225820588	225820964	LINE/L2	468	+	188	225820776	37616
chr1	23859371	24059371	harbor2	chr1	23879744	23880185	LINE/L2	1029	+	220	23879964	20593
chr1	23859371	24059371	harbor2	chr1	23880474	23880562	LINE/L2	696	+	44	23880518	21147
chr1	23859371	24059371	harbor2	chr1	23926293	23926350	LINE/L2	712	+	28	23926321	66950
chr1	23859371	24059371	harbor2	chr1	23926660	23926854	LINE/L2	712	+	97	23926757	67386
chr1	53944027	54144027	harbor2	chr1	54028363	54028894	LINE/L2	446	+	266	54028629	84602
chr1	211034336	211234336	harbor2	chr1	211040745	211041338	LINE/L2	871	+	296	211041041	6705
chr1	211034336	211234336	harbor2	chr1	211041363	211041752	LINE/L2	560	+	194	211041557	7221
chr1	211034336	211234336	harbor2	chr1	211100954	211101300	LINE/L2	449	+	173	211101127	66791
chr1	211034336	211234336	harbor2	chr1	211042055	211042449	LINE/L2	560	+	197	211042252	7916
chr1	201845418	202045418	harbor2	chr1	201914563	201915555	LINE/L2	844	+	496	201915059	69641
chr1	201845418	202045418	harbor2	chr1	201934335	201935076	LINE/L2	1577	+	370	201934705	89287
chr1	201845418	202045418	harbor2	chr1	201935360	201935541	LINE/L2	1150	+	90	201935450	90032
chr1	201845418	202045418	harbor2	chr1	201936123	201936654	LINE/L2	1150	+	266	201936389	90971
chr1	201845418	202045418	harbor2	chr1	201936952	201937165	LINE/L2	848	+	106	201937058	91640
chr1	201845418	202045418	harbor2	chr1	201937477	201937488	LINE/L2	848	+	6	201937483	92065
chr1	201845418	202045418	harbor2	chr1	201937783	201937895	LINE/L2	848	+	56	201937839	92421
chr1	226638243	226838243	harbor2	chr1	226666723	226667280	LINE/L2	563	+	278	226667001	28758
chr1	6685487	6885487	harbor2	chr1	6725914	6726595	LINE/L2	1079	+	340	6726254	40767
chr1	6685487	6885487	harbor2	chr1	6726893	6727074	LINE/L2	1079	+	90	6726983	41496
chr1	6685487	6885487	harbor2	chr1	6727397	6727492	LINE/L2	1079	+	48	6727445	41958
chr1	6685487	6885487	harbor2	chr1	6773478	6773493	LINE/L2	756	+	8	6773486	87999
chr1	6685487	6885487	harbor2	chr1	6773656	6773718	LINE/L2	756	+	31	6773687	88200
chr1	6685487	6885487	harbor2	chr1	6774018	6774246	LINE/L2	756	+	114	6774132	88645
chr1	6685487	6885487	harbor2	chr1	6775065	6775103	LINE/L2	1183	+	19	6775084	89597
chr1	6685487	6885487	harbor2	chr1	6775408	6775809	LINE/L2	1183	+	200	6775608	90121
chr1	6685487	6885487	harbor2	chr1	6776761	6777153	LINE/L2	930	+	196	6776957	91470
chr1	6685487	6885487	harbor2	chr1	6777463	6777685	LINE/L2	930	+	111	6777574	92087
chr1	16544788	16744788	harbor2	chr1	16614267	16614887	LINE/L2	886	+	310	16614577	69789
chr1	46124232	46324232	harbor2	chr1	46154663	46155039	LINE/L2	522	+	188	46154851	30619
chr1	46124232	46324232	harbor2	chr1	46155349	46155420	LINE/L2	522	+	36	46155385	31153
chr1	46124232	46324232	harbor2	chr1	46195172	46195665	LINE/L2	1475	+	246	46195418	71186
chr1	46124232	46324232	harbor2	chr1	46200202	46200503	LINE/L2	483	+	150	46200352	76120
chr1	54391077	54591077	harbor2	chr1	54414029	54414245	LINE/L2	561	+	108	54414137	23060
chr1	54391077	54591077	harbor2	chr1	54416953	54417075	LINE/L2	566	+	61	54417014	25937
chr1	54391077	54591077	harbor2	chr1	54456880	54457188	LINE/L2	540	+	154	54457034	65957
chr1	54391077	54591077	harbor2	chr1	54459432	54459648	LINE/L2	477	+	108	54459540	68463
chr1	6685468	6885468	harbor2	chr1	6725914	6726595	LINE/L2	1079	+	340	6726254	40786
chr1	6685468	6885468	harbor2	chr1	6726893	6727074	LINE/L2	1079	+	90	6726983	41515
chr1	6685468	6885468	harbor2	chr1	6727397	6727492	LINE/L2	1079	+	48	6727445	41977
chr1	6685468	6885468	harbor2	chr1	6773478	6773493	LINE/L2	756	+	8	6773486	88018
chr1	6685468	6885468	harbor2	chr1	6773656	6773718	LINE/L2	756	+	31	6773687	88219
chr1	6685468	6885468	harbor2	chr1	6774018	6774246	LINE/L2	756	+	114	6774132	88664
chr1	6685468	6885468	harbor2	chr1	6775065	6775103	LINE/L2	1183	+	19	6775084	89616
chr1	6685468	6885468	harbor2	chr1	6775408	6775809	LINE/L2	1183	+	200	6775608	90140
chr1	6685468	6885468	harbor2	chr1	6776761	6777153	LINE/L2	930	+	196	6776957	91489
chr1	6685468	6885468	harbor2	chr1	6777463	6777685	LINE/L2	930	+	111	6777574	92106
chr1	6871137	7071137	harbor2	chr1	6895241	6895991	LINE/L2	612	+	375	6895616	24479
chr1	6871137	7071137	harbor2	chr1	6928615	6928973	LINE/L2	475	+	179	6928794	57657
chr1	6871137	7071137	harbor2	chr1	6943448	6943537	LINE/L2	472	+	44	6943492	72355
chr1	6871137	7071137	harbor2	chr1	6945019	6945162	LINE/L2	451	+	72	6945091	73954
chr1	6871137	7071137	harbor2	chr1	6960509	6960772	LINE/L2	590	+	132	6960641	89504
chr1	65260750	65460750	harbor2	chr1	65263871	65264136	LINE/L2	528	+	132	65264003	3253
chr1	65260750	65460750	harbor2	chr1	65264372	65264509	LINE/L2	440	+	68	65264440	3690
chr1	65260750	65460750	harbor2	chr1	65316257	65316598	LINE/L2	488	+	170	65316427	55677
chr1	160440370	160640370	harbor2	chr1	160474560	160475147	LINE/L2	716	+	294	160474854	34484
chr1	160440370	160640370	harbor2	chr1	160492636	160493635	LINE/L2	2370	+	500	160493136	52766
chr1	160440370	160640370	harbor2	chr1	160500255	160500771	LINE/L2	1337	+	258	160500513	60143
chr1	160440370	160640370	harbor2	chr1	160520815	160521063	LINE/L2	506	+	124	160520939	80569
chr1	160440370	160640370	harbor2	chr1	160521598	160522051	LINE/L2	726	+	226	160521824	81454
chr1	168036739	168236739	harbor2	chr1	168071696	168072021	LINE/L2	525	+	162	168071858	35119
chr1	168036739	168236739	harbor2	chr1	168072326	168072641	LINE/L2	470	+	158	168072484	35745
chr1	168036739	168236739	harbor2	chr1	168122038	168122991	LINE/L2	1897	+	476	168122514	85775
chr1	16544790	16744790	harbor2	chr1	16614267	16614887	LINE/L2	886	+	310	16614577	69787
chr1	16545176	16745176	harbor2	chr1	16614267	16614887	LINE/L2	886	+	310	16614577	69401
chr1	16545073	16745073	harbor2	chr1	16614267	16614887	LINE/L2	886	+	310	16614577	69504
chr1	53939662	54139662	harbor2	chr1	54028363	54028894	LINE/L2	446	+	266	54028629	88967
chr1	226011849	226211849	harbor2	chr1	226060609	226060722	LINE/L2	492	+	56	226060665	48816
chr1	226011849	226211849	harbor2	chr1	226104599	226105289	LINE/L2	1651	+	345	226104944	93095
chr1	226011849	226211849	harbor2	chr1	226107501	226108147	LINE/L2	1694	+	323	226107824	95975
chr1	226011849	226211849	harbor2	chr1	226109093	226109510	LINE/L2	1124	+	208	226109301	97452
chr1	16617135	16817135	harbor2	chr1	16716119	16716227	LINE/L2	510	+	54	16716173	99038
chr1	205330793	205530793	harbor2	chr1	205376235	205376646	LINE/L2	724	+	206	205376441	45648
chr1	2989858	3189858	harbor2	chr1	3058349	3058791	LINE/L2	976	+	221	3058570	68712
chr1	16545165	16745165	harbor2	chr1	16614267	16614887	LINE/L2	886	+	310	16614577	69412
chr1	16546378	16746378	harbor2	chr1	16614267	16614887	LINE/L2	886	+	310	16614577	68199
chr1	16544815	16744815	harbor2	chr1	16614267	16614887	LINE/L2	886	+	310	16614577	69762
chr1	33270603	33470603	harbor2	chr1	33271201	33271454	LINE/L2	599	+	126	33271327	724
chr1	33270603	33470603	harbor2	chr1	33281947	33282336	LINE/L2	744	+	194	33282141	11538
chr1	33270603	33470603	harbor2	chr1	33293879	33294147	LINE/L2	649	+	134	33294013	23410
chr1	211033758	211233758	harbor2	chr1	211040745	211041338	LINE/L2	871	+	296	211041041	7283
chr1	211033758	211233758	harbor2	chr1	211041363	211041752	LINE/L2	560	+	194	211041557	7799
chr1	211033758	211233758	harbor2	chr1	211100954	211101300	LINE/L2	449	+	173	211101127	67369
chr1	211033758	211233758	harbor2	chr1	211042055	211042449	LINE/L2	560	+	197	211042252	8494
chr1	3696450	3896450	harbor2	chr1	3745160	3745599	LINE/L2	630	+	220	3745380	48930
chr1	16546331	16746331	harbor2	chr1	16614267	16614887	LINE/L2	886	+	310	16614577	68246
chr1	154985521	155185521	harbor2	chr1	155024641	155024866	LINE/L2	645	+	112	155024753	39232
chr1	154985521	155185521	harbor2	chr1	155025175	155025301	LINE/L2	645	+	63	155025238	39717
chr1	154985521	155185521	harbor2	chr1	155038608	155038856	LINE/L2	493	+	124	155038732	53211
chr1	19188141	19388141	harbor2	chr1	19190454	19191187	LINE/L2	1256	+	366	19190820	2679
chr1	19188141	19388141	harbor2	chr1	19191492	19191697	LINE/L2	837	+	102	19191594	3453
chr1	19188141	19388141	harbor2	chr1	19220255	19220670	LINE/L2	1214	+	208	19220463	32322
chr1	19188141	19388141	harbor2	chr1	19223931	19225232	LINE/L2	2577	+	650	19224581	36440
chr1	19188141	19388141	harbor2	chr1	19230592	19230704	LINE/L2	438	+	56	19230648	42507
chr1	10693996	10893996	harbor2	chr1	10753854	10754414	LINE/L2	913	+	280	10754134	60138
chr1	10693996	10893996	harbor2	chr1	10757269	10757505	LINE/L2	715	+	118	10757387	63391
chr1	10693996	10893996	harbor2	chr1	10757812	10758290	LINE/L2	715	+	239	10758051	64055
chr1	10693996	10893996	harbor2	chr1	10763533	10763781	LINE/L2	490	+	124	10763657	69661
chr1	89425677	89625677	harbor2	chr1	89434252	89434658	LINE/L2	553	+	203	89434455	8778
chr1	89425677	89625677	harbor2	chr1	89434681	89435429	LINE/L2	1130	+	374	89435055	9378
chr1	16544753	16744753	harbor2	chr1	16614267	16614887	LINE/L2	886	+	310	16614577	69824
chr1	16544725	16744725	harbor2	chr1	16614267	16614887	LINE/L2	886	+	310	16614577	69852
chr1	145858041	146058041	harbor2	chr1	145913870	145914093	LINE/L2	1190	+	112	145913982	55941
chr1	145858041	146058041	harbor2	chr1	145914403	145914897	LINE/L2	1354	+	247	145914650	56609
chr1	145858041	146058041	harbor2	chr1	145915204	145915297	LINE/L2	1354	+	46	145915250	57209
chr1	145858041	146058041	harbor2	chr1	145915513	145915614	LINE/L2	689	+	50	145915563	57522
chr1	145858041	146058041	harbor2	chr1	145915933	145916530	LINE/L2	689	+	298	145916231	58190
chr1	145858041	146058041	harbor2	chr1	145930012	145930160	LINE/L2	456	+	74	145930086	72045
chr1	16660930	16860930	harbor2	chr1	16716119	16716227	LINE/L2	510	+	54	16716173	55243
chr1	202857893	203057893	harbor2	chr1	202882697	202882867	LINE/L2	554	+	85	202882782	24889
chr1	53371603	53571603	harbor2	chr1	53454243	53454483	LINE/L2	442	+	120	53454363	82760
chr1	204585865	204785865	harbor2	chr1	204587744	204588136	LINE/L2	464	+	196	204587940	2075
chr1	204585865	204785865	harbor2	chr1	204612867	204613475	LINE/L2	931	+	304	204613171	27306
chr1	204585865	204785865	harbor2	chr1	204644511	204644787	LINE/L2	470	+	138	204644649	58784
chr1	204585865	204785865	harbor2	chr1	204678454	204679007	LINE/L2	903	+	276	204678730	92865
chr1	204585865	204785865	harbor2	chr1	204681583	204681693	LINE/L2	484	+	55	204681638	95773
chr1	16544708	16744708	harbor2	chr1	16614267	16614887	LINE/L2	886	+	310	16614577	69869
chr1	205492013	205692013	harbor2	chr1	205502081	205502327	LINE/L2	530	+	123	205502204	10191
chr1	205492013	205692013	harbor2	chr1	205517442	205518390	LINE/L2	1302	+	474	205517916	25903
chr1	17636788	17836788	harbor2	chr1	17663901	17664158	LINE/L2	483	+	128	17664029	27241
chr1	17636788	17836788	harbor2	chr1	17685191	17685726	LINE/L2	675	+	268	17685459	48671
chr1	17636788	17836788	harbor2	chr1	17692326	17692995	LINE/L2	785	+	334	17692660	55872
chr1	17636788	17836788	harbor2	chr1	17735350	17735755	LINE/L2	724	+	202	17735552	98764
chr1	154985525	155185525	harbor2	chr1	155024641	155024866	LINE/L2	645	+	112	155024753	39228
chr1	154985525	155185525	harbor2	chr1	155025175	155025301	LINE/L2	645	+	63	155025238	39713
chr1	154985525	155185525	harbor2	chr1	155038608	155038856	LINE/L2	493	+	124	155038732	53207
chr1	216443727	216643727	harbor2	chr1	216527935	216528050	LINE/L2	543	+	58	216527993	84266
chr1	216443727	216643727	harbor2	chr1	216539442	216539729	LINE/L2	539	+	144	216539586	95859
chr1	16625110	16825110	harbor2	chr1	16716119	16716227	LINE/L2	510	+	54	16716173	91063
chr1	211033756	211233756	harbor2	chr1	211040745	211041338	LINE/L2	871	+	296	211041041	7285
chr1	211033756	211233756	harbor2	chr1	211041363	211041752	LINE/L2	560	+	194	211041557	7801
chr1	211033756	211233756	harbor2	chr1	211100954	211101300	LINE/L2	449	+	173	211101127	67371
chr1	211033756	211233756	harbor2	chr1	211042055	211042449	LINE/L2	560	+	197	211042252	8496
chr1	16661815	16861815	harbor2	chr1	16716119	16716227	LINE/L2	510	+	54	16716173	54358
chr1	16544789	16744789	harbor2	chr1	16614267	16614887	LINE/L2	886	+	310	16614577	69788
chr1	53371621	53571621	harbor2	chr1	53454243	53454483	LINE/L2	442	+	120	53454363	82742
chr1	16544734	16744734	harbor2	chr1	16614267	16614887	LINE/L2	886	+	310	16614577	69843
chr1	18514441	18714441	harbor2	chr1	18530945	18531711	LINE/L2	636	+	383	18531328	16887
chr1	18514441	18714441	harbor2	chr1	18544270	18544414	LINE/L2	630	+	72	18544342	29901
chr1	18514441	18714441	harbor2	chr1	18546994	18547214	LINE/L2	506	+	110	18547104	32663
chr1	18514441	18714441	harbor2	chr1	18555919	18556371	LINE/L2	671	+	226	18556145	41704
chr1	18514441	18714441	harbor2	chr1	18573499	18573879	LINE/L2	628	+	190	18573689	59248
chr1	53227374	53427374	harbor2	chr1	53236234	53236787	LINE/L2	543	+	276	53236510	9136
chr1	53227374	53427374	harbor2	chr1	53236806	53236949	LINE/L2	949	+	72	53236878	9504
chr1	53227374	53427374	harbor2	chr1	53237249	53237392	LINE/L2	949	+	72	53237321	9947
chr1	53227374	53427374	harbor2	chr1	53237694	53238196	LINE/L2	1095	+	251	53237945	10571
chr1	53227374	53427374	harbor2	chr1	53249640	53249867	LINE/L2	518	+	114	53249754	22380
chr1	53227374	53427374	harbor2	chr1	53250965	53251275	LINE/L2	523	+	155	53251120	23746
chr1	53227374	53427374	harbor2	chr1	53254266	53254681	LINE/L2	708	+	208	53254474	27100
chr1	53227374	53427374	harbor2	chr1	53268604	53269303	LINE/L2	2254	+	350	53268954	41580
chr1	53227374	53427374	harbor2	chr1	53269611	53269922	LINE/L2	1651	+	156	53269767	42393
chr1	16545038	16745038	harbor2	chr1	16614267	16614887	LINE/L2	886	+	310	16614577	69539
chr1	36756807	36956807	harbor2	chr1	36761460	36761643	LINE/L2	559	+	92	36761552	4745
chr1	36756807	36956807	harbor2	chr1	36761936	36761948	LINE/L2	470	+	6	36761942	5135
chr1	36756807	36956807	harbor2	chr1	36769935	36770401	LINE/L2	1563	+	233	36770168	13361
chr1	36756807	36956807	harbor2	chr1	36831558	36831624	LINE/L2	451	+	33	36831591	74784
chr1	36756807	36956807	harbor2	chr1	36831838	36832305	LINE/L2	451	+	234	36832072	75265
chr1	94138719	94338719	harbor2	chr1	94233309	94233699	LINE/L2	602	+	195	94233504	94785
chr1	145758969	145958969	harbor2	chr1	145759050	145760138	LINE/L2	1975	+	544	145759594	625
chr1	145758969	145958969	harbor2	chr1	145793462	145793838	LINE/L2	659	+	188	145793650	34681
chr1	145758969	145958969	harbor2	chr1	145794144	145794481	LINE/L2	659	+	168	145794312	35343
chr1	145758969	145958969	harbor2	chr1	145829158	145829776	LINE/L2	706	+	309	145829467	70498
chr1	211034401	211234401	harbor2	chr1	211040745	211041338	LINE/L2	871	+	296	211041041	6640
chr1	211034401	211234401	harbor2	chr1	211041363	211041752	LINE/L2	560	+	194	211041557	7156
chr1	211034401	211234401	harbor2	chr1	211100954	211101300	LINE/L2	449	+	173	211101127	66726
chr1	211034401	211234401	harbor2	chr1	211042055	211042449	LINE/L2	560	+	197	211042252	7851
chr1	39855819	40055819	harbor2	chr1	39904338	39904468	LINE/L2	473	+	65	39904403	48584
chr1	39855819	40055819	harbor2	chr1	39934320	39934532	LINE/L2	441	+	106	39934426	78607
chr1	157038937	157238937	harbor2	chr1	157095991	157096433	LINE/L2	618	+	221	157096212	57275
chr1	43458974	43658974	harbor2	chr1	43546694	43547214	LINE/L2	722	+	260	43546954	87980
chr1	16544754	16744754	harbor2	chr1	16614267	16614887	LINE/L2	886	+	310	16614577	69823
