H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	727505	927505	harbor2	chr1	791822	791993	LTR/ERVL	577	-	86	791908	64403
chr1	727505	927505	harbor2	chr1	794994	795251	LTR/ERVL	646	-	128	795122	67617
chr1	87366701	87566701	harbor2	chr1	87382741	87383333	LTR/ERVL	1521	-	296	87383037	16336
chr1	87366701	87566701	harbor2	chr1	87412217	87412648	LTR/ERVL	1604	-	216	87412433	45732
chr1	230193142	230393142	harbor2	chr1	230239255	230239645	LTR/ERVL	1316	-	195	230239450	46308
chr1	230193142	230393142	harbor2	chr1	230271315	230272176	LTR/ERVL	2865	-	430	230271745	78603
chr1	16544774	16744774	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58117
chr1	16544774	16744774	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58429
chr1	16544774	16744774	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58713
chr1	230542426	230742426	harbor2	chr1	230581304	230582035	LTR/ERVL	2354	-	366	230581670	39244
chr1	230542426	230742426	harbor2	chr1	230582388	230582670	LTR/ERVL	797	-	141	230582529	40103
chr1	230542426	230742426	harbor2	chr1	230582796	230582954	LTR/ERVL	641	-	79	230582875	40449
chr1	230542426	230742426	harbor2	chr1	230582950	230583493	LTR/ERVL	2231	-	272	230583222	40796
chr1	230542426	230742426	harbor2	chr1	230592615	230593062	LTR/ERVL	2277	-	224	230592839	50413
chr1	230542426	230742426	harbor2	chr1	230593190	230593602	LTR/ERVL	1461	-	206	230593396	50970
chr1	230542426	230742426	harbor2	chr1	230597932	230598818	LTR/ERVL	3691	-	443	230598375	55949
chr1	223987701	224187701	harbor2	chr1	224016727	224016902	LTR/ERVL	499	-	88	224016815	29114
chr1	223987701	224187701	harbor2	chr1	224019900	224020159	LTR/ERVL	617	-	130	224020030	32329
chr1	223987701	224187701	harbor2	chr1	224081792	224082529	LTR/ERVL	1586	-	368	224082160	94459
chr1	16544791	16744791	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58100
chr1	16544791	16744791	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58412
chr1	16544791	16744791	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58696
chr1	66204207	66404207	harbor2	chr1	66279647	66280017	LTR/ERVL	1683	-	185	66279832	75625
chr1	16544740	16744740	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58151
chr1	16544740	16744740	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58463
chr1	16544740	16744740	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58747
chr1	16546455	16746455	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	56436
chr1	16546455	16746455	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	56748
chr1	16546455	16746455	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	57032
chr1	211034242	211234242	harbor2	chr1	211116202	211116303	LTR/ERVL	506	-	50	211116252	82010
chr1	211034242	211234242	harbor2	chr1	211124679	211124777	LTR/ERVL	680	-	49	211124728	90486
chr1	211034242	211234242	harbor2	chr1	211124989	211125042	LTR/ERVL	680	-	26	211125015	90773
chr1	211034242	211234242	harbor2	chr1	211125085	211125342	LTR/ERVL	563	-	128	211125213	90971
chr1	16545171	16745171	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	57720
chr1	16545171	16745171	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58032
chr1	16545171	16745171	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58316
chr1	6685415	6885415	harbor2	chr1	6742745	6743159	LTR/ERVL	3148	-	207	6742952	57537
chr1	119201847	119401847	harbor2	chr1	119276585	119276997	LTR/ERVL	1387	-	206	119276791	74944
chr1	19346312	19546312	harbor2	chr1	19370265	19370782	LTR/ERVL	1860	-	258	19370523	24211
chr1	16544784	16744784	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58107
chr1	16544784	16744784	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58419
chr1	16544784	16744784	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58703
chr1	17289259	17489259	harbor2	chr1	17330328	17330888	LTR/ERVL	2100	-	280	17330608	41349
chr1	17289259	17489259	harbor2	chr1	17359531	17360007	LTR/ERVL	4196	-	238	17359769	70510
chr1	17289259	17489259	harbor2	chr1	17360311	17360529	LTR/ERVL	4196	-	109	17360420	71161
chr1	17289259	17489259	harbor2	chr1	17367513	17367913	LTR/ERVL	1014	-	200	17367713	78454
chr1	4635887	4835887	harbor2	chr1	4643613	4643716	LTR/ERVL	459	-	52	4643665	7778
chr1	4635887	4835887	harbor2	chr1	4675139	4675751	LTR/ERVL	1885	-	306	4675445	39558
chr1	4635887	4835887	harbor2	chr1	4679776	4679808	LTR/ERVL	2800	-	16	4679792	43905
chr1	4635887	4835887	harbor2	chr1	4679853	4680328	LTR/ERVL	2800	-	238	4680091	44204
chr1	16544808	16744808	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58083
chr1	16544808	16744808	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58395
chr1	16544808	16744808	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58679
chr1	16544785	16744785	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58106
chr1	16544785	16744785	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58418
chr1	16544785	16744785	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58702
chr1	21743220	21943220	harbor2	chr1	21764731	21765018	LTR/ERVL	1160	-	144	21764875	21655
chr1	16555139	16755139	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	47752
chr1	16555139	16755139	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	48064
chr1	16555139	16755139	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	48348
chr1	16544786	16744786	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58105
chr1	16544786	16744786	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58417
chr1	16544786	16744786	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58701
chr1	205330776	205530776	harbor2	chr1	205368432	205368665	LTR/ERVL	935	-	116	205368548	37772
chr1	205330776	205530776	harbor2	chr1	205368986	205368996	LTR/ERVL	935	-	5	205368991	38215
chr1	205330776	205530776	harbor2	chr1	205369287	205369496	LTR/ERVL	935	-	104	205369391	38615
chr1	205330776	205530776	harbor2	chr1	205377529	205378362	LTR/ERVL	4236	-	416	205377945	47169
chr1	16545169	16745169	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	57722
chr1	16545169	16745169	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58034
chr1	16545169	16745169	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58318
chr1	5033151	5233151	harbor2	chr1	5034485	5034838	LTR/ERVL	938	-	176	5034661	1510
chr1	5033151	5233151	harbor2	chr1	5034844	5035162	LTR/ERVL	1303	-	159	5035003	1852
chr1	5033151	5233151	harbor2	chr1	5082320	5082433	LTR/ERVL	587	-	56	5082376	49225
chr1	5033151	5233151	harbor2	chr1	5091862	5092626	LTR/ERVL	2508	-	382	5092244	59093
chr1	5033151	5233151	harbor2	chr1	5104518	5104674	LTR/ERVL	588	-	78	5104596	71445
chr1	5033151	5233151	harbor2	chr1	5104970	5105198	LTR/ERVL	588	-	114	5105084	71933
chr1	16544749	16744749	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58142
chr1	16544749	16744749	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58454
chr1	16544749	16744749	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58738
chr1	99985	299985	harbor2	chr1	104338	104506	LTR/ERVL	444	-	84	104422	4437
chr1	99985	299985	harbor2	chr1	144178	144234	LTR/ERVL	471	-	28	144206	44221
chr1	99985	299985	harbor2	chr1	144577	144605	LTR/ERVL	471	-	14	144591	44606
chr1	99985	299985	harbor2	chr1	144900	144986	LTR/ERVL	471	-	43	144943	44958
chr1	39855815	40055815	harbor2	chr1	39942639	39943141	LTR/ERVL	2532	-	251	39942890	87075
chr1	39855815	40055815	harbor2	chr1	39943149	39943308	LTR/ERVL	875	-	80	39943229	87414
chr1	39855815	40055815	harbor2	chr1	39943421	39943524	LTR/ERVL	3727	-	52	39943473	87658
chr1	39855815	40055815	harbor2	chr1	39943655	39944045	LTR/ERVL	3738	-	195	39943850	88035
chr1	39855815	40055815	harbor2	chr1	39944348	39944861	LTR/ERVL	3738	-	256	39944604	88789
chr1	39855815	40055815	harbor2	chr1	39945808	39946427	LTR/ERVL	3621	-	310	39946118	90303
chr1	39855815	40055815	harbor2	chr1	39947087	39947922	LTR/ERVL	11687	-	418	39947505	91690
chr1	39855815	40055815	harbor2	chr1	39948226	39948237	LTR/ERVL	11687	-	6	39948232	92417
chr1	39855815	40055815	harbor2	chr1	39948508	39948810	LTR/ERVL	11687	-	151	39948659	92844
chr1	39855815	40055815	harbor2	chr1	39949122	39949172	LTR/ERVL	11687	-	25	39949147	93332
chr1	39855815	40055815	harbor2	chr1	39949475	39950696	LTR/ERVL	11687	-	610	39950085	94270
chr1	39855815	40055815	harbor2	chr1	39950697	39951238	LTR/ERVL	2612	-	270	39950967	95152
chr1	2138415	2338415	harbor2	chr1	2156579	2156875	LTR/ERVL	723	-	148	2156727	18312
chr1	2138415	2338415	harbor2	chr1	2156876	2157339	LTR/ERVL	1758	-	232	2157108	18693
chr1	2138415	2338415	harbor2	chr1	2157340	2157396	LTR/ERVL	519	-	28	2157368	18953
chr1	2138415	2338415	harbor2	chr1	2164257	2164645	LTR/ERVL	1261	-	194	2164451	26036
chr1	16544788	16744788	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58103
chr1	16544788	16744788	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58415
chr1	16544788	16744788	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58699
chr1	205814048	206014048	harbor2	chr1	205818019	205818449	LTR/ERVL	2044	-	215	205818234	4186
chr1	2998349	3198349	harbor2	chr1	3002845	3003699	LTR/ERVL	546	-	427	3003272	4923
chr1	236847274	237047274	harbor2	chr1	236875793	236876202	LTR/ERVL	1649	-	204	236875997	28723
chr1	236847274	237047274	harbor2	chr1	236884389	236884978	LTR/ERVL	2861	-	294	236884683	37409
chr1	236847274	237047274	harbor2	chr1	236927704	236928112	LTR/ERVL	1454	-	204	236927908	80634
chr1	236847274	237047274	harbor2	chr1	236942463	236942809	LTR/ERVL	2426	-	173	236942636	95362
chr1	119547913	119747913	harbor2	chr1	119633323	119633356	LTR/ERVL	1481	-	16	119633339	85426
chr1	119547913	119747913	harbor2	chr1	119633394	119633735	LTR/ERVL	1481	-	170	119633564	85651
chr1	16545161	16745161	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	57730
chr1	16545161	16745161	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58042
chr1	16545161	16745161	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58326
chr1	28814482	29014482	harbor2	chr1	28833343	28833696	LTR/ERVL	1636	-	176	28833519	19037
chr1	87228628	87428628	harbor2	chr1	87232320	87232810	LTR/ERVL	3060	-	245	87232565	3937
chr1	87228628	87428628	harbor2	chr1	87266284	87266710	LTR/ERVL	1513	-	213	87266497	37869
chr1	16545197	16745197	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	57694
chr1	16545197	16745197	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58006
chr1	16545197	16745197	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58290
chr1	11498857	11698857	harbor2	chr1	11503233	11503767	LTR/ERVL	2515	-	267	11503500	4643
chr1	11498857	11698857	harbor2	chr1	11573223	11573652	LTR/ERVL	2387	-	214	11573437	74580
chr1	11498857	11698857	harbor2	chr1	11575773	11576215	LTR/ERVL	3793	-	221	11575994	77137
chr1	16544745	16744745	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58146
chr1	16544745	16744745	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58458
chr1	16544745	16744745	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58742
chr1	92860991	93060991	harbor2	chr1	92945524	92946229	LTR/ERVL	1763	-	352	92945876	84885
chr1	196346882	196546882	harbor2	chr1	196443288	196443887	LTR/ERVL	584	-	300	196443588	96706
chr1	176328745	176528745	harbor2	chr1	176378468	176379051	LTR/ERVL	1134	-	292	176378760	50015
chr1	16545147	16745147	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	57744
chr1	16545147	16745147	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58056
chr1	16545147	16745147	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58340
chr1	244608951	244808951	harbor2	chr1	244614282	244614799	LTR/ERVL	802	-	258	244614540	5589
chr1	244608951	244808951	harbor2	chr1	244623017	244623058	LTR/ERVL	619	-	20	244623037	14086
chr1	244608951	244808951	harbor2	chr1	244623370	244623642	LTR/ERVL	619	-	136	244623506	14555
chr1	244608951	244808951	harbor2	chr1	244628305	244628845	LTR/ERVL	1090	-	270	244628575	19624
chr1	244608951	244808951	harbor2	chr1	244629940	244630158	LTR/ERVL	1649	-	109	244630049	21098
chr1	244608951	244808951	harbor2	chr1	244630622	244630702	LTR/ERVL	468	-	40	244630662	21711
chr1	244608951	244808951	harbor2	chr1	244630703	244630889	LTR/ERVL	538	-	93	244630796	21845
chr1	244608951	244808951	harbor2	chr1	244628922	244629511	LTR/ERVL	1649	-	294	244629216	20265
chr1	6686164	6886164	harbor2	chr1	6742745	6743159	LTR/ERVL	3148	-	207	6742952	56788
chr1	16544769	16744769	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58122
chr1	16544769	16744769	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58434
chr1	16544769	16744769	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58718
chr1	16650676	16850676	harbor2	chr1	16666129	16666278	LTR/ERVL	488	-	74	16666203	15527
chr1	16544800	16744800	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58091
chr1	16544800	16744800	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58403
chr1	16544800	16744800	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58687
chr1	39855881	40055881	harbor2	chr1	39942639	39943141	LTR/ERVL	2532	-	251	39942890	87009
chr1	39855881	40055881	harbor2	chr1	39943149	39943308	LTR/ERVL	875	-	80	39943229	87348
chr1	39855881	40055881	harbor2	chr1	39943421	39943524	LTR/ERVL	3727	-	52	39943473	87592
chr1	39855881	40055881	harbor2	chr1	39943655	39944045	LTR/ERVL	3738	-	195	39943850	87969
chr1	39855881	40055881	harbor2	chr1	39944348	39944861	LTR/ERVL	3738	-	256	39944604	88723
chr1	39855881	40055881	harbor2	chr1	39945808	39946427	LTR/ERVL	3621	-	310	39946118	90237
chr1	39855881	40055881	harbor2	chr1	39947087	39947922	LTR/ERVL	11687	-	418	39947505	91624
chr1	39855881	40055881	harbor2	chr1	39948226	39948237	LTR/ERVL	11687	-	6	39948232	92351
chr1	39855881	40055881	harbor2	chr1	39948508	39948810	LTR/ERVL	11687	-	151	39948659	92778
chr1	39855881	40055881	harbor2	chr1	39949122	39949172	LTR/ERVL	11687	-	25	39949147	93266
chr1	39855881	40055881	harbor2	chr1	39949475	39950696	LTR/ERVL	11687	-	610	39950085	94204
chr1	39855881	40055881	harbor2	chr1	39950697	39951238	LTR/ERVL	2612	-	270	39950967	95086
chr1	16625221	16825221	harbor2	chr1	16666129	16666278	LTR/ERVL	488	-	74	16666203	40982
chr1	18175437	18375437	harbor2	chr1	18193356	18193790	LTR/ERVL	3085	-	217	18193573	18136
chr1	18175437	18375437	harbor2	chr1	18261782	18261984	LTR/ERVL	572	-	101	18261883	86446
chr1	67493952	67693952	harbor2	chr1	67558387	67558731	LTR/ERVL	1059	-	172	67558559	64607
chr1	16544895	16744895	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	57996
chr1	16544895	16744895	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58308
chr1	16544895	16744895	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58592
chr1	205330799	205530799	harbor2	chr1	205368432	205368665	LTR/ERVL	935	-	116	205368548	37749
chr1	205330799	205530799	harbor2	chr1	205368986	205368996	LTR/ERVL	935	-	5	205368991	38192
chr1	205330799	205530799	harbor2	chr1	205369287	205369496	LTR/ERVL	935	-	104	205369391	38592
chr1	205330799	205530799	harbor2	chr1	205377529	205378362	LTR/ERVL	4236	-	416	205377945	47146
chr1	16544813	16744813	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58078
chr1	16544813	16744813	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58390
chr1	16544813	16744813	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58674
chr1	16626867	16826867	harbor2	chr1	16666129	16666278	LTR/ERVL	488	-	74	16666203	39336
chr1	74605285	74805285	harbor2	chr1	74658310	74658464	LTR/ERVL	524	-	77	74658387	53102
chr1	11740909	11940909	harbor2	chr1	11812130	11812630	LTR/ERVL	2664	-	250	11812380	71471
chr1	7229851	7429851	harbor2	chr1	7245757	7245933	LTR/ERVL	670	-	88	7245845	15994
chr1	7229851	7429851	harbor2	chr1	7320314	7320649	LTR/ERVL	2551	-	168	7320482	90631
chr1	7229851	7429851	harbor2	chr1	7320675	7321218	LTR/ERVL	2551	-	272	7320947	91096
chr1	7229851	7429851	harbor2	chr1	7321252	7321715	LTR/ERVL	1547	-	232	7321484	91633
chr1	7229851	7429851	harbor2	chr1	7321844	7322250	LTR/ERVL	1091	-	203	7322047	92196
chr1	16545132	16745132	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	57759
chr1	16545132	16745132	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58071
chr1	16545132	16745132	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58355
chr1	43467195	43667195	harbor2	chr1	43467473	43467897	LTR/ERVL	1885	-	212	43467685	490
chr1	43467195	43667195	harbor2	chr1	43469533	43469790	LTR/ERVL	1885	-	128	43469661	2466
chr1	43467195	43667195	harbor2	chr1	43469877	43471318	LTR/ERVL	3011	-	720	43470597	3402
chr1	43467195	43667195	harbor2	chr1	43472757	43473033	LTR/ERVL	798	-	138	43472895	5700
chr1	43467195	43667195	harbor2	chr1	43507201	43507673	LTR/ERVL	932	-	236	43507437	40242
chr1	31479906	31679906	harbor2	chr1	31506570	31507022	LTR/ERVL	1014	-	226	31506796	26890
chr1	31479906	31679906	harbor2	chr1	31524940	31525377	LTR/ERVL	2554	-	218	31525158	45252
chr1	727526	927526	harbor2	chr1	730502	730654	LTR/ERVL	677	-	76	730578	3052
chr1	727526	927526	harbor2	chr1	733910	734062	LTR/ERVL	678	-	76	733986	6460
chr1	727526	927526	harbor2	chr1	737317	737469	LTR/ERVL	667	-	76	737393	9867
chr1	727526	927526	harbor2	chr1	791822	791993	LTR/ERVL	577	-	86	791908	64382
chr1	727526	927526	harbor2	chr1	794994	795251	LTR/ERVL	646	-	128	795122	67596
chr1	226638246	226838246	harbor2	chr1	226699785	226700188	LTR/ERVL	3194	-	202	226699987	61741
chr1	226638246	226838246	harbor2	chr1	226700496	226700551	LTR/ERVL	3194	-	28	226700524	62278
chr1	110864043	111064043	harbor2	chr1	110927199	110927818	LTR/ERVL	2038	-	310	110927509	63466
chr1	191972112	192172112	harbor2	chr1	192040775	192040998	LTR/ERVL	705	-	112	192040887	68775
chr1	191972112	192172112	harbor2	chr1	192049317	192049869	LTR/ERVL	683	-	276	192049593	77481
chr1	191972112	192172112	harbor2	chr1	192065592	192065824	LTR/ERVL	672	-	116	192065708	93596
chr1	156560141	156760141	harbor2	chr1	156632230	156632591	LTR/ERVL	1148	-	180	156632410	72269
chr1	156560141	156760141	harbor2	chr1	156633288	156634017	LTR/ERVL	4253	-	364	156633652	73511
chr1	156560141	156760141	harbor2	chr1	156634330	156635215	LTR/ERVL	4253	-	442	156634772	74631
chr1	156560141	156760141	harbor2	chr1	156635222	156635387	LTR/ERVL	883	-	82	156635304	75163
chr1	156560141	156760141	harbor2	chr1	156635683	156635871	LTR/ERVL	883	-	94	156635777	75636
chr1	170517376	170717376	harbor2	chr1	170526053	170526661	LTR/ERVL	3130	-	304	170526357	8981
chr1	170517376	170717376	harbor2	chr1	170528070	170528659	LTR/ERVL	3049	-	294	170528364	10988
chr1	170517376	170717376	harbor2	chr1	170579238	170579712	LTR/ERVL	783	-	237	170579475	62099
chr1	38904921	39104921	harbor2	chr1	38944801	38945216	LTR/ERVL	652	-	208	38945009	40088
chr1	38904921	39104921	harbor2	chr1	38960441	38960565	LTR/ERVL	449	-	62	38960503	55582
chr1	244605752	244805752	harbor2	chr1	244614282	244614799	LTR/ERVL	802	-	258	244614540	8788
chr1	244605752	244805752	harbor2	chr1	244623017	244623058	LTR/ERVL	619	-	20	244623037	17285
chr1	244605752	244805752	harbor2	chr1	244623370	244623642	LTR/ERVL	619	-	136	244623506	17754
chr1	244605752	244805752	harbor2	chr1	244628305	244628845	LTR/ERVL	1090	-	270	244628575	22823
chr1	244605752	244805752	harbor2	chr1	244629940	244630158	LTR/ERVL	1649	-	109	244630049	24297
chr1	244605752	244805752	harbor2	chr1	244630622	244630702	LTR/ERVL	468	-	40	244630662	24910
chr1	244605752	244805752	harbor2	chr1	244630703	244630889	LTR/ERVL	538	-	93	244630796	25044
chr1	244605752	244805752	harbor2	chr1	244628922	244629511	LTR/ERVL	1649	-	294	244629216	23464
chr1	16598500	16798500	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	4391
chr1	16598500	16798500	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	4703
chr1	16598500	16798500	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	4987
chr1	16598500	16798500	harbor2	chr1	16666129	16666278	LTR/ERVL	488	-	74	16666203	67703
chr1	76547403	76747403	harbor2	chr1	76606800	76607694	LTR/ERVL	3980	-	447	76607247	59844
chr1	16655181	16855181	harbor2	chr1	16666129	16666278	LTR/ERVL	488	-	74	16666203	11022
chr1	16544742	16744742	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58149
chr1	16544742	16744742	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58461
chr1	16544742	16744742	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58745
chr1	16544837	16744837	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58054
chr1	16544837	16744837	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58366
chr1	16544837	16744837	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58650
chr1	2138423	2338423	harbor2	chr1	2156579	2156875	LTR/ERVL	723	-	148	2156727	18304
chr1	2138423	2338423	harbor2	chr1	2156876	2157339	LTR/ERVL	1758	-	232	2157108	18685
chr1	2138423	2338423	harbor2	chr1	2157340	2157396	LTR/ERVL	519	-	28	2157368	18945
chr1	2138423	2338423	harbor2	chr1	2164257	2164645	LTR/ERVL	1261	-	194	2164451	26028
chr1	226639019	226839019	harbor2	chr1	226699785	226700188	LTR/ERVL	3194	-	202	226699987	60968
chr1	226639019	226839019	harbor2	chr1	226700496	226700551	LTR/ERVL	3194	-	28	226700524	61505
chr1	155092951	155292951	harbor2	chr1	155096231	155096311	LTR/ERVL	766	-	40	155096271	3320
chr1	155092951	155292951	harbor2	chr1	155096599	155096701	LTR/ERVL	766	-	51	155096650	3699
chr1	155092951	155292951	harbor2	chr1	155097001	155097073	LTR/ERVL	766	-	36	155097037	4086
chr1	155092951	155292951	harbor2	chr1	155097819	155098009	LTR/ERVL	1080	-	95	155097914	4963
chr1	155092951	155292951	harbor2	chr1	155160993	155161237	LTR/ERVL	991	-	122	155161115	68164
chr1	53847584	54047584	harbor2	chr1	53848894	53849509	LTR/ERVL	2470	-	308	53849202	1618
chr1	162655449	162855449	harbor2	chr1	162670416	162670603	LTR/ERVL	724	-	94	162670510	15061
chr1	16544790	16744790	harbor2	chr1	16602708	16603074	LTR/ERVL	772	-	183	16602891	58101
chr1	16544790	16744790	harbor2	chr1	16603092	16603314	LTR/ERVL	607	-	111	16603203	58413
chr1	16544790	16744790	harbor2	chr1	16603356	16603618	LTR/ERVL	466	-	131	16603487	58697
